generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,2089.271523178808,-1.0503311258278145,4.66887417218543,0.8874172185430463,0.026490066225165563,1.9205298013245033,574.6092715231788,0.0,0.0,0.0728476821192053,0.033112582781456956,0.039735099337748346,0.0,1.0
2,1973.1304347826087,-1.0695652173913044,3.8,0.19130434782608696,0.0,1.3043478260869565,522.4956521739131,0.0,0.0,0.017391304347826087,0.0,0.017391304347826087,0.0,1.0
3,2019.7080291970804,-1.082116788321168,4.1678832116788325,0.5255474452554745,0.10948905109489052,1.6423357664233578,568.5474452554745,0.0,0.0,0.2116788321167883,0.08029197080291971,0.13138686131386862,0.0,1.0
4,2091.866666666667,-1.0942,4.6066666666666665,0.96,0.18666666666666668,1.58,600.04,0.0,0.0,0.26,0.11333333333333333,0.14666666666666667,0.0,1.0
5,1989.0076335877864,-0.9807633587786259,3.954198473282443,0.4351145038167939,0.08396946564885496,1.1603053435114503,578.8091603053435,0.0,0.0,0.13740458015267176,0.061068702290076333,0.07633587786259542,0.0,1.0
6,2019.763779527559,-1.011259842519685,2.905511811023622,0.9606299212598425,0.07086614173228346,1.6299212598425197,605.7559055118111,0.0,0.0,0.2283464566929134,0.09448818897637795,0.13385826771653545,0.0,1.0
7,2072.4697508896797,-0.9548398576512456,4.1637010676156585,1.7259786476868328,0.5551601423487544,1.313167259786477,674.1565836298932,0.0,0.0,0.3594306049822064,0.20284697508896798,0.15658362989323843,0.0,0.99644128113879
8,1989.251700680272,-0.9287074829931974,3.802721088435374,0.6190476190476191,0.3197278911564626,1.346938775510204,629.6802721088435,0.0,0.0,0.22448979591836735,0.08163265306122448,0.14285714285714285,0.0,1.0
9,2033.0,-0.9403,3.555,1.45,0.375,1.22,664.495,0.0,0.0,0.355,0.195,0.16,0.0,1.0
10,2076.642599277978,-0.9465703971119133,3.1407942238267146,1.4187725631768953,1.0072202166064983,1.371841155234657,710.4584837545126,0.0,0.0,0.5812274368231047,0.3212996389891697,0.259927797833935,0.0,1.0
11,2008.5897435897436,-0.9848076923076923,4.147435897435898,0.6025641025641025,0.3782051282051282,1.1987179487179487,686.8589743589744,0.0,0.0,0.4807692307692308,0.26282051282051283,0.21794871794871795,0.0,1.0
12,2027.7094972067039,-0.2789385474860335,2.7541899441340782,1.7039106145251397,0.5027932960893855,1.4357541899441342,707.608938547486,0.0,0.0,0.19553072625698323,0.11173184357541899,0.08379888268156424,0.0,0.994413407821229
13,2069.413407821229,-0.8519832402234636,3.1201117318435756,2.14804469273743,0.9692737430167597,0.9748603351955307,738.4804469273743,0.0,0.0,0.4106145251396648,0.21787709497206703,0.19273743016759776,0.0,1.0
14,1996.0232558139535,-0.31040697674418605,4.6395348837209305,1.063953488372093,0.23255813953488372,0.936046511627907,703.7790697674419,0.0,0.0,0.4418604651162791,0.16279069767441862,0.27906976744186046,0.0,0.9941860465116279
15,2032.827027027027,-0.7433513513513514,3.72972972972973,1.0,0.43243243243243246,1.3405405405405406,713.1567567567567,0.0,0.0,0.5837837837837838,0.33513513513513515,0.24864864864864866,0.0,0.9945945945945946
16,2074.1100323624596,-0.9088673139158575,3.0194174757281553,1.9514563106796117,0.9158576051779935,1.1844660194174756,736.2135922330098,0.0,0.0,0.49838187702265374,0.28802588996763756,0.21035598705501618,0.0,1.0
17,2010.4566210045662,-0.8177625570776256,4.328767123287672,1.2237442922374429,0.3378995433789954,0.8721461187214612,721.4063926940639,0.0,0.0,0.1324200913242009,0.0319634703196347,0.1004566210045662,0.0,1.0
18,2034.1242937853108,-0.8612429378531073,3.5480225988700567,0.943502824858757,0.4632768361581921,1.4463276836158192,714.6836158192091,0.0,0.0,0.4463276836158192,0.24293785310734464,0.2033898305084746,0.0,1.0
19,2063.803526448363,-0.8289168765743072,3.722921914357683,2.0025188916876573,0.8690176322418136,0.9874055415617129,731.1788413098237,0.0,0.0,0.3602015113350126,0.163727959697733,0.1964735516372796,0.0,1.0
20,2004.729064039409,-0.8227093596059113,3.773399014778325,1.1576354679802956,0.4088669950738916,0.9802955665024631,723.3054187192118,0.0,0.0,0.5172413793103449,0.2955665024630542,0.22167487684729065,0.0,1.0
21,2019.764705882353,0.9059358288770053,2.8663101604278074,0.9786096256684492,0.5508021390374331,1.2887700534759359,728.951871657754,0.0,0.0,0.5508021390374331,0.25668449197860965,0.29411764705882354,0.0,0.983957219251337
22,2065.64738292011,-0.8279063360881542,3.0303030303030303,2.159779614325069,0.9201101928374655,0.9559228650137741,742.1735537190083,0.0,0.0,0.4573002754820937,0.22038567493112948,0.2369146005509642,0.0,1.0
23,2008.4419889502763,-0.5974033149171271,4.204419889502763,1.2209944751381216,0.5193370165745856,0.7569060773480663,712.1657458563536,0.0,0.0,0.39226519337016574,0.2541436464088398,0.13812154696132597,0.0,0.994475138121547
24,2031.345029239766,-0.8895906432748538,3.625730994152047,0.7251461988304093,0.3508771929824561,1.0994152046783625,714.0233918128655,0.0,0.0,0.19298245614035087,0.10526315789473684,0.08771929824561403,0.0,1.0
25,2069.9202127659573,-0.7971010638297872,3.3856382978723403,1.4734042553191489,1.2712765957446808,1.0079787234042554,740.1675531914893,0.0,0.0,0.7898936170212766,0.35904255319148937,0.4308510638297872,0.0,1.0
26,2016.8292682926829,-0.8658048780487805,3.2146341463414636,1.224390243902439,0.526829268292683,0.9804878048780488,720.9804878048781,0.0,0.0,0.6878048780487804,0.2926829268292683,0.3951219512195122,0.0,1.0
27,2035.109589041096,-0.4190867579908676,3.7945205479452055,1.17351598173516,0.7031963470319634,1.2420091324200913,719.1050228310502,0.0,0.0,0.3972602739726027,0.2374429223744292,0.1598173515981735,0.0,0.9908675799086758
28,2067.6514423076924,-0.5765384615384616,3.4711538461538463,2.0360576923076925,1.0120192307692308,1.0,734.2860576923077,0.0,0.0,0.3870192307692308,0.21875,0.16826923076923078,0.0,0.9951923076923077
29,2021.5677966101696,-0.8368220338983051,4.766949152542373,1.4067796610169492,0.4915254237288136,0.8516949152542372,711.2203389830509,0.0,0.0,0.6313559322033898,0.2966101694915254,0.3347457627118644,0.0,1.0
30,2039.806763285024,-0.9397584541062802,2.917874396135266,1.5797101449275361,0.7004830917874396,1.1932367149758454,737.7971014492754,0.0,0.0,0.41545893719806765,0.2318840579710145,0.18357487922705315,0.0,1.0
31,2071.702786377709,-0.8240247678018576,3.5913312693498454,2.3777089783281733,0.6934984520123839,1.1888544891640866,745.0835913312693,0.0,0.0,0.3684210526315789,0.14860681114551083,0.21981424148606812,0.0,1.0
32,2015.219123505976,-0.8736653386454183,4.382470119521912,1.6254980079681276,0.6135458167330677,1.0796812749003983,746.5099601593625,0.0,0.0,0.35856573705179284,0.22310756972111553,0.13545816733067728,0.0,1.0
33,2042.9602888086642,-0.8824187725631769,3.7220216606498195,1.7148014440433212,0.6895306859205776,1.108303249097473,754.5162454873646,0.0,0.0,0.5342960288808665,0.23465703971119134,0.2996389891696751,0.0,1.0
34,2066.530612244898,-0.859515306122449,4.045918367346939,1.6607142857142858,0.9617346938775511,1.038265306122449,745.8469387755102,0.0,0.0,0.5255102040816326,0.28061224489795916,0.24489795918367346,0.0,1.0
35,2027.6679841897233,-0.7599209486166008,4.604743083003952,1.2885375494071147,0.6837944664031621,0.8853754940711462,751.395256916996,0.0,0.0,0.6600790513833992,0.2608695652173913,0.39920948616600793,0.0,1.0
36,2040.0,-1.046255924170616,2.971563981042654,1.5639810426540284,0.5402843601895735,1.2985781990521328,743.9857819905213,0.0,0.0,0.5734597156398105,0.24170616113744076,0.33175355450236965,0.0,1.0
37,2062.738738738739,-0.6562612612612613,3.6644144144144146,2.240990990990991,0.954954954954955,0.9279279279279279,745.6148648648649,0.0,0.0,0.42792792792792794,0.20270270270270271,0.22522522522522523,0.0,0.9977477477477478
38,2022.995391705069,-0.8639170506912442,5.3963133640553,1.3640552995391706,0.2626728110599078,0.9354838709677419,730.6451612903226,0.0,0.0,0.5622119815668203,0.23963133640552994,0.3225806451612903,0.0,1.0
39,2043.7591240875913,-0.8769343065693431,3.7518248175182483,1.7518248175182483,0.7153284671532847,0.9927007299270073,748.985401459854,0.0,0.0,0.781021897810219,0.31386861313868614,0.46715328467153283,0.0,1.0
40,2072.240566037736,-0.8083018867924527,3.4787735849056602,2.172169811320755,1.1061320754716981,0.8915094339622641,784.4551886792453,0.0,0.0,0.6745283018867925,0.2665094339622642,0.4080188679245283,0.0,1.0
41,2020.4935064935064,-0.8130735930735931,3.930735930735931,1.683982683982684,0.3463203463203463,0.9437229437229437,762.4761904761905,0.0,0.0,1.121212121212121,0.5064935064935064,0.6147186147186147,0.0,0.9956709956709957
42,2042.9192546583852,-0.8008074534161491,2.8074534161490683,2.2080745341614905,0.7360248447204969,0.9751552795031055,787.4316770186335,0.0,0.0,0.7763975155279503,0.391304347826087,0.38509316770186336,0.0,1.0
