generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,1500.4421768707482,-2.0942857142857143,3.9183673469387754,0.6938775510204082,0.04081632653061224,1.4557823129251701,440.1020408163265,9.496598639455783,15.136054421768707,0.02040816326530612,0.013605442176870748,0.006802721088435374,0.6530612244897959,0.3469387755102041
2,1612.7863247863247,-1.7261538461538461,4.333333333333333,0.13675213675213677,0.008547008547008548,1.3162393162393162,436.5897435897436,6.247863247863248,10.290598290598291,0.017094017094017096,0.0,0.017094017094017096,0.5299145299145299,0.4700854700854701
3,1552.4144144144145,-1.9717117117117118,2.027027027027027,0.4774774774774775,0.009009009009009009,1.4774774774774775,438.1801801801802,7.468468468468468,12.54954954954955,0.06306306306306306,0.04504504504504504,0.018018018018018018,0.5765765765765766,0.42342342342342343
4,1646.7298850574712,-1.7420689655172414,4.614942528735632,0.7413793103448276,0.22413793103448276,1.367816091954023,489.14367816091954,6.735632183908046,11.17816091954023,0.09770114942528736,0.07471264367816093,0.022988505747126436,0.5114942528735632,0.4885057471264368
5,1625.6173913043478,-1.7421739130434781,3.8956521739130436,0.21739130434782608,0.017391304347826087,1.434782608695652,481.76521739130436,6.043478260869565,9.652173913043478,0.034782608695652174,0.008695652173913044,0.02608695652173913,0.5304347826086957,0.46956521739130436
6,1648.21,-1.8665,1.82,0.13,0.01,1.35,480.65,5.89,9.32,0.01,0.0,0.01,0.49,0.51
7,1543.7350993377484,-1.8889403973509935,4.748344370860927,0.5960264900662252,0.052980132450331126,1.5033112582781456,481.317880794702,8.370860927152318,13.655629139072847,0.006622516556291391,0.0,0.006622516556291391,0.5827814569536424,0.41721854304635764
8,1356.578231292517,-1.8223809523809522,4.700680272108843,0.7074829931972789,0.05442176870748299,1.0952380952380953,464.1700680272109,10.108843537414966,16.741496598639454,0.19047619047619047,0.11564625850340136,0.07482993197278912,0.5918367346938775,0.40816326530612246
9,1391.291338582677,-1.9795275590551182,2.220472440944882,0.7401574803149606,0.14173228346456693,1.2598425196850394,461.78740157480314,9.826771653543307,16.228346456692915,0.047244094488188976,0.015748031496062992,0.031496062992125984,0.6692913385826772,0.33070866141732286
10,1337.010989010989,-1.840824175824176,3.489010989010989,1.489010989010989,0.29120879120879123,1.3571428571428572,500.4835164835165,11.159340659340659,18.54945054945055,0.17032967032967034,0.13736263736263737,0.03296703296703297,0.6538461538461539,0.34615384615384615
11,1515.4507042253522,-1.9032394366197183,2.992957746478873,1.0352112676056338,0.323943661971831,0.8732394366197183,560.5633802816901,7.471830985915493,12.838028169014084,0.352112676056338,0.20422535211267606,0.14788732394366197,0.5492957746478874,0.4507042253521127
12,1570.0958083832336,-1.6305389221556887,3.6766467065868262,1.0179640718562875,0.5329341317365269,1.0179640718562875,602.874251497006,7.413173652694611,12.323353293413174,0.2634730538922156,0.09580838323353294,0.16766467065868262,0.4311377245508982,0.5688622754491018
13,1472.316,-1.6370799999999999,3.092,2.34,0.444,0.892,577.832,8.612,15.008,0.276,0.108,0.168,0.56,0.44
14,1425.2974683544303,-1.7972151898734177,3.7974683544303796,1.0443037974683544,0.2468354430379747,0.6582278481012658,579.0506329113924,8.727848101265822,15.025316455696203,0.33544303797468356,0.17721518987341772,0.15822784810126583,0.5886075949367089,0.41139240506329117
15,1554.1027397260275,-1.5696575342465753,3.815068493150685,0.7671232876712328,0.2671232876712329,0.910958904109589,611.9794520547945,6.958904109589041,12.26027397260274,0.3493150684931507,0.14383561643835616,0.2054794520547945,0.4794520547945205,0.5205479452054794
16,1435.010067114094,-1.7705704697986577,2.8993288590604025,2.1442953020134228,0.8120805369127517,0.7953020134228188,610.2785234899329,9.21476510067114,16.261744966442954,0.13087248322147652,0.08053691275167785,0.050335570469798654,0.6543624161073825,0.34563758389261745
17,1478.0782122905027,-1.7779329608938548,3.435754189944134,1.3519553072625698,0.36312849162011174,0.6983240223463687,612.5307262569833,7.988826815642458,13.977653631284916,0.0446927374301676,0.0223463687150838,0.0223463687150838,0.6145251396648045,0.3854748603351955
18,1516.1776315789473,-1.7276973684210528,3.5657894736842106,1.0394736842105263,0.29605263157894735,0.9144736842105263,620.3421052631579,7.651315789473684,13.032894736842104,0.13157894736842105,0.06578947368421052,0.06578947368421052,0.6052631578947368,0.39473684210526316
19,1502.5162454873646,-1.9813718411552348,2.9458483754512637,2.288808664259928,0.8014440433212996,0.779783393501805,633.9747292418773,8.144404332129964,14.350180505415162,0.35379061371841153,0.1299638989169675,0.22382671480144403,0.6859205776173285,0.3140794223826715
20,1508.4134078212292,-1.710782122905028,3.078212290502793,1.3631284916201116,0.49162011173184356,0.7094972067039106,655.8994413407821,7.5195530726256985,12.888268156424582,0.6033519553072626,0.29608938547486036,0.30726256983240224,0.5810055865921788,0.41899441340782123
