generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,1241.439024390244,-2.0908943089430894,3.6097560975609757,0.14634146341463414,0.0,1.4796747967479675,330.4146341463415,12.211382113821138,21.235772357723576,0.0,0.0,0.0,0.7398373983739838,0.2601626016260163
2,1022.3181818181819,-2.424727272727273,1.709090909090909,0.19090909090909092,0.0,1.1636363636363636,286.2818181818182,14.327272727272728,25.136363636363637,0.0,0.0,0.0,0.8727272727272727,0.12727272727272726
3,1546.19,-1.7826,1.77,0.02,0.01,1.24,414.97,7.57,12.29,0.0,0.0,0.0,0.67,0.33
4,1375.1221374045801,-2.1316030534351147,4.778625954198473,0.2366412213740458,0.03816793893129771,1.3435114503816794,388.5038167938931,11.076335877862595,18.374045801526716,0.06870229007633588,0.007633587786259542,0.061068702290076333,0.6717557251908397,0.3282442748091603
5,1150.1875,-2.165892857142857,3.482142857142857,0.03571428571428571,0.0,1.2678571428571428,305.2232142857143,12.455357142857142,21.5,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285
6,1523.5436893203882,-1.8358252427184467,1.8737864077669903,0.1262135922330097,0.009708737864077669,1.3689320388349515,418.3592233009709,7.834951456310679,12.79611650485437,0.0,0.0,0.0,0.6310679611650486,0.36893203883495146
7,1499.8148148148148,-1.9857777777777776,4.237037037037037,0.6222222222222222,0.0,1.4222222222222223,406.5851851851852,8.748148148148148,15.007407407407408,0.08888888888888889,0.044444444444444446,0.044444444444444446,0.6518518518518519,0.34814814814814815
8,1370.3951612903227,-1.9976612903225808,3.9516129032258065,0.29838709677419356,0.0,1.0403225806451613,399.10483870967744,9.935483870967742,16.25,0.0,0.0,0.0,0.6854838709677419,0.31451612903225806
9,1191.2956521739131,-2.176434782608696,3.1043478260869564,0.1391304347826087,0.0,1.0521739130434782,338.96521739130435,12.008695652173913,21.11304347826087,0.02608695652173913,0.008695652173913044,0.017391304347826087,0.8173913043478261,0.1826086956521739
10,1376.4928571428572,-2.127357142857143,4.5928571428571425,0.7357142857142858,0.06428571428571428,1.1928571428571428,409.52142857142854,11.07857142857143,17.885714285714286,0.1,0.08571428571428572,0.014285714285714285,0.7857142857142857,0.21428571428571427
11,1370.9512195121952,-2.1583739837398377,3.813008130081301,0.23577235772357724,0.008130081300813009,0.8292682926829268,406.7886178861789,10.479674796747968,17.11382113821138,1.048780487804878,0.3333333333333333,0.7154471544715447,0.7317073170731707,0.2682926829268293
12,1293.963963963964,-1.9831531531531532,2.099099099099099,0.32432432432432434,0.05405405405405406,1.2342342342342343,391.0,10.36936936936937,18.153153153153152,0.0990990990990991,0.04504504504504504,0.05405405405405406,0.7027027027027027,0.2972972972972973
13,1167.4692307692308,-2.099076923076923,3.4076923076923076,0.4230769230769231,0.06923076923076923,1.2461538461538462,354.5769230769231,13.207692307692307,23.4,0.08461538461538462,0.038461538461538464,0.046153846153846156,0.7923076923076923,0.2076923076923077
14,1344.176,-2.13944,3.288,0.448,0.032,0.856,423.424,10.192,17.408,0.232,0.136,0.096,0.72,0.28
15,1346.9512195121952,-1.7586178861788617,2.8536585365853657,0.4065040650406504,0.11382113821138211,0.967479674796748,422.4878048780488,9.991869918699187,17.15447154471545,0.032520325203252036,0.016260162601626018,0.016260162601626018,0.5772357723577236,0.42276422764227645
16,1364.357142857143,-1.8974675324675323,3.0584415584415585,1.077922077922078,0.1038961038961039,0.8376623376623377,445.47402597402595,11.422077922077921,18.357142857142858,0.09090909090909091,0.05194805194805195,0.03896103896103896,0.7142857142857143,0.2857142857142857
17,1324.3430656934306,-2.010656934306569,3.8175182481751824,0.5036496350364964,0.06569343065693431,0.7591240875912408,454.1021897810219,10.072992700729927,17.51824817518248,0.014598540145985401,0.0,0.014598540145985401,0.7007299270072993,0.29927007299270075
18,1266.8474576271187,-2.0454237288135593,3.906779661016949,0.3728813559322034,0.0423728813559322,0.9661016949152542,415.91525423728814,11.932203389830509,19.372881355932204,0.0847457627118644,0.0423728813559322,0.0423728813559322,0.788135593220339,0.211864406779661
