generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,1470.4012345679012,-2.000246913580247,5.080246913580247,0.654320987654321,0.07407407407407407,1.5185185185185186,440.4074074074074,9.728395061728396,15.882716049382717,0.24691358024691357,0.09259259259259259,0.15432098765432098,0.6358024691358025,0.36419753086419754
2,1352.404761904762,-1.6856666666666666,3.823809523809524,1.3142857142857143,0.5380952380952381,0.719047619047619,494.81904761904764,9.4,17.504761904761907,0.2619047619047619,0.1380952380952381,0.12380952380952381,0.6190476190476191,0.38095238095238093
3,1294.142857142857,-2.1903896103896106,3.6103896103896105,0.8441558441558441,0.4675324675324675,1.0909090909090908,487.538961038961,9.571428571428571,18.66883116883117,0.19480519480519481,0.1038961038961039,0.09090909090909091,0.6233766233766234,0.37662337662337664
4,1209.6119402985075,-2.0350746268656716,2.4402985074626864,0.8582089552238806,0.27611940298507465,0.5970149253731343,477.32835820895525,10.723880597014926,21.932835820895523,0.11194029850746269,0.014925373134328358,0.09701492537313433,0.753731343283582,0.2462686567164179
5,1251.6392156862746,-1.7314509803921567,4.305882352941176,1.411764705882353,0.7529411764705882,0.5803921568627451,471.75686274509803,9.658823529411764,20.380392156862744,0.13725490196078433,0.07450980392156863,0.06274509803921569,0.6470588235294118,0.35294117647058826
6,1361.423611111111,-1.577777777777778,3.3819444444444446,0.9444444444444444,0.3611111111111111,0.9027777777777778,471.56944444444446,7.916666666666667,17.208333333333332,0.3055555555555556,0.18055555555555555,0.125,0.5347222222222222,0.4652777777777778
7,1283.854961832061,-1.6474809160305344,1.7328244274809161,0.7862595419847328,0.26717557251908397,0.5190839694656488,424.23664122137404,9.061068702290076,19.442748091603054,0.22137404580152673,0.08396946564885496,0.13740458015267176,0.6259541984732825,0.37404580152671757
8,1251.1296296296296,-1.879740740740741,4.37037037037037,1.362962962962963,0.6444444444444445,0.5444444444444444,427.8296296296296,8.614814814814816,19.755555555555556,0.28888888888888886,0.16666666666666666,0.12222222222222222,0.6296296296296297,0.37037037037037035
9,1263.9144385026739,-1.8160427807486632,5.021390374331551,1.213903743315508,0.32620320855614976,1.0160427807486632,402.73262032085563,8.294117647058824,18.93048128342246,0.053475935828877004,0.0374331550802139,0.016042780748663103,0.5828877005347594,0.41711229946524064
10,1292.8125,-1.6926785714285715,1.75,0.5714285714285714,0.05357142857142857,0.375,385.0625,9.366071428571429,19.758928571428573,0.15178571428571427,0.008928571428571428,0.14285714285714285,0.6071428571428571,0.39285714285714285
