generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,1532.7443609022557,-1.8843609022556391,4.338345864661654,0.2857142857142857,0.0,1.413533834586466,406.6466165413534,8.19548872180451,13.819548872180452,0.0,0.0,0.0,0.6691729323308271,0.3308270676691729
2,1250.1929824561403,-1.9840350877192983,3.763157894736842,0.008771929824561403,0.008771929824561403,1.1578947368421053,320.87719298245617,11.81578947368421,19.640350877192983,0.017543859649122806,0.008771929824561403,0.008771929824561403,0.6666666666666666,0.3333333333333333
3,1529.7981651376147,-1.9430275229357798,2.6788990825688073,0.027522935779816515,0.0,1.110091743119266,398.6880733944954,7.495412844036697,12.577981651376147,0.0,0.0,0.0,0.5596330275229358,0.44036697247706424
4,1468.3385826771653,-2.0541732283464564,3.952755905511811,0.08661417322834646,0.0,1.669291338582677,407.86614173228344,9.913385826771654,16.078740157480315,0.0,0.0,0.0,0.7007874015748031,0.2992125984251969
5,1321.8256880733945,-1.9672477064220184,2.458715596330275,0.1559633027522936,0.027522935779816515,1.4403669724770642,365.0550458715596,11.036697247706423,18.256880733944953,0.0,0.0,0.0,0.7889908256880734,0.21100917431192662
6,1239.981308411215,-2.0437383177570094,2.0,0.06542056074766354,0.0,1.233644859813084,355.85981308411215,12.046728971962617,20.08411214953271,0.04672897196261682,0.028037383177570093,0.018691588785046728,0.7102803738317757,0.2897196261682243
7,1322.5069444444443,-1.9727777777777777,5.694444444444445,0.2569444444444444,0.0,1.3333333333333333,376.5763888888889,10.854166666666666,19.375,0.13194444444444445,0.0763888888888889,0.05555555555555555,0.7152777777777778,0.2847222222222222
8,1272.5677966101696,-2.2014406779661013,3.135593220338983,0.15254237288135594,0.0,1.0423728813559323,360.3050847457627,11.415254237288135,19.10169491525424,0.0,0.0,0.0,0.7966101694915254,0.2033898305084746
9,1172.495575221239,-2.2582300884955755,3.0707964601769913,0.061946902654867256,0.0,1.168141592920354,337.5132743362832,12.858407079646017,21.513274336283185,0.0,0.0,0.0,0.831858407079646,0.168141592920354
10,1407.7022900763359,-1.9734351145038167,5.00763358778626,0.5038167938931297,0.022900763358778626,1.1297709923664123,403.70992366412213,10.465648854961833,17.389312977099237,0.19083969465648856,0.08396946564885496,0.10687022900763359,0.7099236641221374,0.2900763358778626
