generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,1525.872340425532,-1.9779432624113473,4.070921985815603,0.6312056737588653,0.05673758865248227,1.49645390070922,426.54609929078015,8.120567375886525,13.808510638297872,0.0851063829787234,0.07092198581560284,0.014184397163120567,0.5673758865248227,0.4326241134751773
2,1393.2078651685392,-1.7972471910112362,4.387640449438202,1.095505617977528,0.3651685393258427,0.8932584269662921,499.47752808988764,8.865168539325843,16.219101123595507,0.1853932584269663,0.0898876404494382,0.09550561797752809,0.5674157303370787,0.43258426966292135
3,1358.1588235294118,-1.8704117647058824,4.2,0.9588235294117647,0.28823529411764703,1.1941176470588235,488.0529411764706,9.658823529411764,17.46470588235294,0.15294117647058825,0.07058823529411765,0.08235294117647059,0.5941176470588235,0.40588235294117647
4,1559.0603448275863,-1.5055172413793103,2.25,0.7672413793103449,0.1724137931034483,0.7413793103448276,522.7931034482758,6.836206896551724,13.198275862068966,0.5258620689655172,0.28448275862068967,0.2413793103448276,0.5172413793103449,0.4827586206896552
5,1211.394495412844,-1.883165137614679,4.385321100917431,1.6376146788990826,0.3623853211009174,0.6743119266055045,479.9403669724771,9.862385321100918,19.96788990825688,0.3256880733944954,0.13761467889908258,0.18807339449541285,0.6376146788990825,0.3623853211009174
6,1335.7333333333333,-1.8642,3.82,0.8733333333333333,0.26666666666666666,1.2466666666666666,454.4866666666667,9.333333333333334,17.66,0.4,0.19333333333333333,0.20666666666666667,0.6266666666666667,0.37333333333333335
7,1386.2727272727273,-1.9308391608391609,2.111888111888112,0.8601398601398601,0.5174825174825175,0.6223776223776224,477.8181818181818,9.671328671328672,17.44055944055944,0.14685314685314685,0.04195804195804196,0.1048951048951049,0.7062937062937062,0.2937062937062937
8,1332.8823529411766,-1.8161538461538462,3.51131221719457,1.502262443438914,0.5565610859728507,0.7375565610859729,473.14027149321265,8.366515837104073,17.737556561085974,0.2579185520361991,0.13574660633484162,0.12217194570135746,0.6063348416289592,0.3936651583710407
9,1177.2254901960785,-1.9549019607843139,3.014705882352941,1.7352941176470589,0.38235294117647056,0.8333333333333334,438.828431372549,10.32843137254902,21.872549019607842,0.20098039215686275,0.09313725490196079,0.10784313725490197,0.6813725490196079,0.31862745098039214
10,1211.528,-1.73144,1.6,0.816,0.264,0.456,455.064,9.376,21.56,0.328,0.136,0.192,0.704,0.296
11,1106.480349344978,-1.6536681222707423,3.8253275109170306,1.2489082969432315,0.6681222707423581,0.5720524017467249,406.1877729257642,9.493449781659388,22.746724890829693,0.09606986899563319,0.07423580786026202,0.021834061135371178,0.6244541484716157,0.37554585152838427
12,1421.79,-1.624,4.01,1.525,0.405,1.1,422.3,7.14,14.88,0.335,0.085,0.25,0.48,0.52
13,1273.2248062015503,-1.8087596899224807,1.813953488372093,0.937984496124031,0.21705426356589147,0.5193798449612403,414.09302325581393,8.922480620155039,19.82170542635659,0.2868217054263566,0.1937984496124031,0.09302325581395349,0.689922480620155,0.31007751937984496
14,1320.6023391812867,-1.823859649122807,3.4035087719298245,1.280701754385965,0.30994152046783624,0.6549707602339181,407.12865497076024,7.5321637426900585,17.614035087719298,0.023391812865497075,0.011695906432748537,0.011695906432748537,0.5321637426900585,0.4678362573099415
15,1273.0896551724138,-1.747103448275862,3.303448275862069,0.7172413793103448,0.45517241379310347,0.8068965517241379,340.6551724137931,7.993103448275862,18.875862068965517,0.2896551724137931,0.15862068965517243,0.1310344827586207,0.5586206896551724,0.4413793103448276
16,1426.5037593984962,-1.4990225563909774,1.037593984962406,0.6842105263157895,0.3684210526315789,0.47368421052631576,357.390977443609,6.684210526315789,15.503759398496241,0.14285714285714285,0.03007518796992481,0.11278195488721804,0.45112781954887216,0.5488721804511278
17,1079.4722222222222,-1.721851851851852,2.5555555555555554,1.2314814814814814,0.6574074074074074,0.5,364.72222222222223,8.958333333333334,22.569444444444443,0.004629629629629629,0.004629629629629629,0.0,0.6388888888888888,0.3611111111111111
18,1116.3125,-1.9041875000000001,3.2125,1.01875,0.3875,0.83125,377.26875,10.01875,23.025,0.30625,0.175,0.13125,0.7,0.3
19,1211.7692307692307,-1.6290909090909091,1.5804195804195804,0.7622377622377622,0.5944055944055944,0.7272727272727273,428.3916083916084,8.664335664335665,20.93006993006993,0.3146853146853147,0.21678321678321677,0.0979020979020979,0.6503496503496503,0.34965034965034963
20,1203.9767441860465,-1.7364186046511627,2.869767441860465,1.2930232558139534,0.5488372093023256,0.5441860465116279,389.06511627906974,8.116279069767442,19.86046511627907,0.009302325581395349,0.004651162790697674,0.004651162790697674,0.5813953488372093,0.4186046511627907
21,1206.1676646706587,-1.8536526946107785,3.317365269461078,0.7365269461077845,0.5688622754491018,0.8622754491017964,391.79640718562877,7.437125748502994,19.97005988023952,0.2754491017964072,0.1497005988023952,0.12574850299401197,0.5988023952095808,0.40119760479041916
22,1381.5496183206108,-1.4838931297709925,1.6641221374045803,0.7557251908396947,0.33587786259541985,0.46564885496183206,413.29007633587787,7.419847328244275,17.068702290076335,0.2595419847328244,0.15267175572519084,0.10687022900763359,0.5725190839694656,0.42748091603053434
23,1273.9461077844312,-1.4401796407185627,3.81437125748503,0.7065868263473054,0.4431137724550898,0.592814371257485,382.8263473053892,7.616766467065868,18.78443113772455,0.3592814371257485,0.2275449101796407,0.1317365269461078,0.437125748502994,0.562874251497006
24,1399.5828877005347,-1.5906951871657753,3.6149732620320854,1.1711229946524064,0.2994652406417112,0.8235294117647058,400.3475935828877,6.251336898395722,15.46524064171123,0.053475935828877004,0.0427807486631016,0.0106951871657754,0.4919786096256685,0.5080213903743316
25,1530.025641025641,-1.4023076923076923,1.564102564102564,0.717948717948718,0.23931623931623933,0.36752136752136755,423.0769230769231,5.897435897435898,13.341880341880342,0.5726495726495726,0.17094017094017094,0.4017094017094017,0.4700854700854701,0.5299145299145299
26,1362.3804878048782,-1.5050243902439027,3.048780487804878,1.5609756097560976,0.4634146341463415,0.47317073170731705,392.45853658536583,6.580487804878048,16.829268292682926,0.06829268292682927,0.01951219512195122,0.04878048780487805,0.47804878048780486,0.5219512195121951
27,1454.6260869565217,-1.4117391304347826,3.0739130434782607,1.3,0.5956521739130435,0.782608695652174,409.5,5.952173913043478,14.304347826086957,0.030434782608695653,0.008695652173913044,0.021739130434782608,0.45652173913043476,0.5434782608695652
28,1288.5603448275863,-1.4104310344827586,0.8793103448275862,0.5344827586206896,0.20689655172413793,0.33620689655172414,383.6810344827586,7.224137931034483,19.551724137931036,0.0603448275862069,0.034482758620689655,0.02586206896551724,0.5344827586206896,0.46551724137931033
29,1520.7372549019608,-1.3993725490196078,2.8078431372549018,2.0549019607843135,0.5568627450980392,0.4549019607843137,397.6549019607843,5.254901960784314,12.580392156862745,0.09803921568627451,0.047058823529411764,0.050980392156862744,0.43137254901960786,0.5686274509803921
30,1460.6619047619047,-1.552142857142857,2.9714285714285715,1.8666666666666667,0.4380952380952381,0.9761904761904762,431.9095238095238,5.6761904761904765,13.614285714285714,0.05238095238095238,0.009523809523809525,0.04285714285714286,0.40476190476190477,0.5952380952380952
31,1591.5087719298247,-1.2469298245614036,1.1491228070175439,0.4473684210526316,0.2894736842105263,0.30701754385964913,419.7368421052632,5.482456140350878,11.912280701754385,0.05263157894736842,0.017543859649122806,0.03508771929824561,0.38596491228070173,0.6140350877192983
32,1456.9779411764705,-1.4537132352941178,3.1470588235294117,1.5625,0.7389705882352942,0.5845588235294118,428.59558823529414,5.261029411764706,13.371323529411764,0.625,0.2536764705882353,0.3713235294117647,0.44485294117647056,0.5551470588235294
33,1492.905,-1.4179499999999998,3.39,1.295,0.47,0.705,443.855,5.435,13.16,0.15,0.09,0.06,0.355,0.645
34,1153.8086956521738,-1.7481739130434781,1.4,0.6434782608695652,0.16521739130434782,0.4,393.2695652173913,8.104347826086956,21.817391304347826,0.02608695652173913,0.02608695652173913,0.0,0.6434782608695652,0.3565217391304348
35,1155.3430656934306,-1.597919708029197,3.021897810218978,1.4562043795620438,0.7627737226277372,0.42700729927007297,398.98175182481754,7.846715328467154,20.90875912408759,0.2518248175182482,0.15693430656934307,0.0948905109489051,0.6131386861313869,0.38686131386861317
36,1301.0084033613446,-1.5834453781512605,3.0294117647058822,1.7773109243697478,0.4831932773109244,0.6890756302521008,400.42436974789916,7.525210084033613,18.016806722689076,0.3865546218487395,0.20588235294117646,0.18067226890756302,0.5504201680672269,0.4495798319327731
37,1315.0045871559632,-1.8568807339449542,1.275229357798165,1.1788990825688073,1.1238532110091743,0.5504587155963303,518.0504587155963,8.311926605504587,18.522935779816514,0.4954128440366973,0.3577981651376147,0.13761467889908258,0.6605504587155964,0.3394495412844037
38,1252.935,-1.88955,2.25,1.735,0.405,0.545,450.445,7.595,19.305,0.43,0.195,0.235,0.75,0.25
39,1325.122950819672,-1.7313934426229507,3.1352459016393444,1.5081967213114753,0.7786885245901639,0.8360655737704918,543.7377049180328,8.024590163934427,18.020491803278688,0.2459016393442623,0.10245901639344263,0.14344262295081966,0.5778688524590164,0.42213114754098363
40,1299.0444444444445,-1.7630666666666666,1.32,2.2977777777777777,0.7155555555555555,0.8044444444444444,551.8577777777778,8.853333333333333,19.653333333333332,1.288888888888889,0.6,0.6888888888888889,0.64,0.36
41,1306.013201320132,-1.6857755775577559,2.5082508250825084,1.4257425742574257,0.8811881188118812,0.7293729372937293,467.34323432343234,8.217821782178218,18.181518151815183,0.46534653465346537,0.23102310231023102,0.23432343234323433,0.5544554455445545,0.44554455445544555
42,1332.4837662337663,-1.7837337662337662,2.9415584415584415,1.9025974025974026,0.7857142857142857,0.8474025974025974,565.4675324675325,7.957792207792208,17.11038961038961,0.4902597402597403,0.21753246753246752,0.2727272727272727,0.5941558441558441,0.40584415584415584
43,1343.2763636363636,-0.15025454545454553,1.4654545454545456,2.0472727272727274,1.0327272727272727,0.7927272727272727,635.8145454545455,8.381818181818181,17.752727272727274,0.730909090909091,0.4254545454545455,0.3054545454545455,0.6036363636363636,0.38545454545454544
44,1308.1103678929767,-1.9034448160535118,2.725752508361204,1.411371237458194,0.9297658862876255,0.7926421404682275,599.8628762541806,7.822742474916388,17.765886287625417,0.4080267558528428,0.17725752508361203,0.23076923076923078,0.6321070234113713,0.36789297658862874
45,1208.576923076923,-1.9424871794871796,2.2974358974358973,1.9923076923076923,1.087179487179487,0.6230769230769231,622.2307692307693,8.96923076923077,20.843589743589742,0.358974358974359,0.17692307692307693,0.18205128205128204,0.7384615384615385,0.26153846153846155
46,1273.5738255033557,-1.6813422818791948,1.7080536912751678,2.3120805369127515,0.6711409395973155,0.825503355704698,663.748322147651,9.073825503355705,19.909395973154364,1.1409395973154361,0.5671140939597316,0.5738255033557047,0.6543624161073825,0.3422818791946309
