generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,2098.283582089552,-1.1419402985074627,4.753731343283582,0.6492537313432836,0.09701492537313433,1.8507462686567164,563.5373134328358,0.0,0.0,0.11940298507462686,0.04477611940298507,0.07462686567164178,0.0,1.0
2,1985.3237410071943,-1.0197122302158275,4.294964028776978,0.5251798561151079,0.15827338129496402,1.2661870503597121,560.4748201438849,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,2020.5797101449275,-1.0431884057971015,2.753623188405797,0.7028985507246377,0.2463768115942029,1.4782608695652173,598.5797101449275,0.0,0.0,0.10144927536231885,0.050724637681159424,0.050724637681159424,0.0,1.0
4,2078.9302325581393,-1.0050697674418605,3.8976744186046512,1.5627906976744186,0.627906976744186,1.3534883720930233,661.5813953488372,0.0,0.0,0.3813953488372093,0.2186046511627907,0.16279069767441862,0.0,1.0
5,1989.7841726618706,-0.9962589928057554,3.7841726618705036,0.9280575539568345,0.12949640287769784,1.0935251798561152,655.9064748201439,0.0,0.0,0.2589928057553957,0.1366906474820144,0.1223021582733813,0.0,1.0
6,2036.8947368421052,-0.9439473684210526,3.2157894736842105,1.3210526315789475,0.6105263157894737,1.131578947368421,716.0842105263158,0.0,0.0,0.28421052631578947,0.10526315789473684,0.17894736842105263,0.0,1.0
7,2073.0263157894738,-0.7919736842105263,2.8782894736842106,1.9078947368421053,0.9144736842105263,0.9013157894736842,720.3355263157895,0.0,0.0,0.4243421052631579,0.21052631578947367,0.2138157894736842,0.0,1.0
8,1996.241610738255,-0.8718120805369128,3.865771812080537,0.785234899328859,0.20134228187919462,0.738255033557047,692.3959731543624,0.0,0.0,0.5369127516778524,0.30201342281879195,0.2348993288590604,0.0,1.0
9,2028.648888888889,-0.13955555555555554,2.1155555555555554,1.7333333333333334,0.7822222222222223,1.1555555555555554,712.44,0.0,0.0,0.29777777777777775,0.1688888888888889,0.1288888888888889,0.0,0.9911111111111112
10,2077.881040892193,-0.8999256505576207,3.412639405204461,2.1189591078066914,0.7881040892193308,1.0855018587360594,718.5167286245353,0.0,0.0,0.5315985130111525,0.3420074349442379,0.1895910780669145,0.0,1.0
11,2001.3812154696132,-0.8577900552486187,3.596685082872928,1.1988950276243093,0.44751381215469616,0.6850828729281768,702.1602209944751,0.0,0.0,0.19337016574585636,0.15469613259668508,0.03867403314917127,0.0,1.0
12,2034.48087431694,-0.9750273224043716,3.240437158469945,1.2513661202185793,0.5300546448087432,1.1311475409836065,721.0765027322404,0.0,0.0,0.6939890710382514,0.39344262295081966,0.3005464480874317,0.0,1.0
13,2065.9036144578313,-0.8492168674698796,3.0963855421686746,2.0572289156626504,0.8674698795180723,0.9216867469879518,746.9367469879518,0.0,0.0,0.5030120481927711,0.25903614457831325,0.24397590361445784,0.0,1.0
14,2017.622950819672,-0.8040573770491803,3.8811475409836067,1.4877049180327868,0.5368852459016393,0.9467213114754098,733.4139344262295,0.0,0.0,0.6270491803278688,0.2581967213114754,0.36885245901639346,0.0,1.0
15,2037.7941176470588,-0.8738235294117647,3.1813725490196076,1.5098039215686274,0.4264705882352941,1.0980392156862746,737.5098039215686,0.0,0.0,0.46568627450980393,0.25980392156862747,0.20588235294117646,0.0,1.0
16,2064.9875930521093,-0.8287593052109181,3.456575682382134,2.3101736972704714,0.9181141439205955,0.8709677419354839,744.9280397022333,0.0,0.0,0.1488833746898263,0.05707196029776675,0.09181141439205956,0.0,1.0
17,2013.034188034188,-0.7655128205128205,4.418803418803419,1.5854700854700854,0.44017094017094016,0.7991452991452992,746.0470085470085,0.0,0.0,0.23931623931623933,0.11965811965811966,0.11965811965811966,0.0,1.0
18,2040.5412844036698,-0.51651376146789,3.573394495412844,1.5412844036697249,0.6146788990825688,1.3302752293577982,736.5733944954128,0.0,0.0,0.48623853211009177,0.22018348623853212,0.26605504587155965,0.0,0.9908256880733946
19,2058.2311435523116,0.057810218978102165,3.2262773722627736,2.218978102189781,1.1143552311435523,0.9148418491484185,753.7445255474453,0.0,0.0,0.45498783454987834,0.25304136253041365,0.20194647201946472,0.0,0.9951338199513382
20,2020.9859154929577,-0.7872769953051643,3.9859154929577465,1.164319248826291,0.6244131455399061,0.8497652582159625,736.3380281690141,0.0,0.0,0.5352112676056338,0.1643192488262911,0.37089201877934275,0.0,1.0
21,2039.683257918552,-0.8947963800904978,3.8461538461538463,1.0950226244343892,0.6923076923076923,1.0180995475113122,747.3212669683257,0.0,0.0,0.23076923076923078,0.09954751131221719,0.13122171945701358,0.0,1.0
22,2064.8009367681498,-0.42871194379391103,3.7049180327868854,1.4918032786885247,1.2131147540983607,0.9227166276346604,760.9156908665105,0.0,0.0,0.3583138173302108,0.20374707259953162,0.15456674473067916,0.0,0.9929742388758782
23,2019.4565217391305,-0.7489130434782609,4.092391304347826,1.1032608695652173,0.44565217391304346,0.9239130434782609,761.7336956521739,0.0,0.0,0.6521739130434783,0.28804347826086957,0.3641304347826087,0.0,1.0
