generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,1492.5645161290322,-1.7644354838709677,4.233870967741935,0.3790322580645161,0.07258064516129033,1.3790322580645162,430.63709677419354,8.661290322580646,14.951612903225806,0.06451612903225806,0.016129032258064516,0.04838709677419355,0.5725806451612904,0.4274193548387097
2,1437.30081300813,-1.9809756097560975,4.520325203252033,0.5040650406504065,0.016260162601626018,1.089430894308943,432.2357723577236,9.146341463414634,14.83739837398374,0.016260162601626018,0.016260162601626018,0.0,0.5853658536585366,0.4146341463414634
3,1508.0,-2.0170873786407766,2.0194174757281553,0.06796116504854369,0.0,1.203883495145631,424.4854368932039,7.990291262135922,13.03883495145631,0.019417475728155338,0.019417475728155338,0.0,0.6213592233009708,0.3786407766990291
4,1585.9503105590063,-1.8484472049689442,5.714285714285714,0.6832298136645962,0.031055900621118012,1.4906832298136645,466.3478260869565,7.658385093167702,12.869565217391305,0.07453416149068323,0.055900621118012424,0.018633540372670808,0.5962732919254659,0.40372670807453415
5,1544.3306451612902,-1.8470967741935482,3.9919354838709675,0.28225806451612906,0.016129032258064516,1.1774193548387097,455.3306451612903,7.604838709677419,12.10483870967742,0.11290322580645161,0.07258064516129033,0.04032258064516129,0.5564516129032258,0.4435483870967742
6,1516.424778761062,-1.7508849557522124,3.7610619469026547,0.2743362831858407,0.02654867256637168,1.4601769911504425,448.5575221238938,7.778761061946903,13.150442477876107,0.04424778761061947,0.04424778761061947,0.0,0.5132743362831859,0.48672566371681414
7,1583.2865168539327,-1.816629213483146,5.820224719101123,0.8820224719101124,0.06741573033707865,1.4831460674157304,473.86516853932585,7.747191011235955,12.606741573033707,0.05056179775280899,0.028089887640449437,0.02247191011235955,0.5898876404494382,0.4101123595505618
8,1310.0151515151515,-1.8638636363636363,4.143939393939394,0.2727272727272727,0.10606060606060606,1.1136363636363635,420.9848484848485,10.583333333333334,18.166666666666668,0.20454545454545456,0.11363636363636363,0.09090909090909091,0.6818181818181818,0.3181818181818182
9,1614.625,-1.934642857142857,2.580357142857143,0.3482142857142857,0.008928571428571428,1.625,483.1875,6.535714285714286,10.517857142857142,0.07142857142857142,0.026785714285714284,0.044642857142857144,0.5089285714285714,0.49107142857142855
10,1481.2093023255813,-2.0338372093023254,4.017441860465116,1.3255813953488371,0.21511627906976744,1.558139534883721,485.58720930232556,9.912790697674419,15.622093023255815,0.0872093023255814,0.029069767441860465,0.05813953488372093,0.6627906976744186,0.3372093023255814
11,1425.5755395683452,-1.765179856115108,3.9280575539568345,0.5827338129496403,0.15827338129496402,1.1798561151079137,478.3021582733813,9.309352517985612,15.028776978417266,0.15827338129496402,0.07913669064748201,0.07913669064748201,0.5035971223021583,0.49640287769784175
12,1439.7984496124031,-2.0059689922480617,3.4031007751937983,0.5348837209302325,0.046511627906976744,1.3410852713178294,485.2170542635659,8.666666666666666,14.86046511627907,0.046511627906976744,0.015503875968992248,0.031007751937984496,0.6744186046511628,0.32558139534883723
13,1481.0646766169154,-2.0177611940298505,3.308457711442786,1.263681592039801,0.527363184079602,1.4577114427860696,528.6766169154229,8.870646766169154,15.09452736318408,0.17412935323383086,0.0945273631840796,0.07960199004975124,0.6467661691542289,0.35323383084577115
14,1439.5477707006369,-1.9372611464968152,3.9808917197452227,0.8407643312101911,0.25477707006369427,0.8598726114649682,516.6942675159236,8.726114649681529,14.929936305732484,0.10828025477707007,0.07006369426751592,0.03821656050955414,0.6114649681528662,0.3885350318471338
15,1403.3396226415093,-1.9174213836477987,3.0,0.9811320754716981,0.4025157232704403,1.0251572327044025,539.930817610063,9.79874213836478,16.12578616352201,0.4025157232704403,0.15723270440251572,0.24528301886792453,0.6729559748427673,0.3270440251572327
16,1515.2087378640776,-1.8255339805825244,3.7766990291262137,2.2718446601941746,0.3932038834951456,0.941747572815534,574.4126213592233,8.398058252427184,14.45631067961165,0.16990291262135923,0.07766990291262135,0.09223300970873786,0.6067961165048543,0.3932038834951456
17,1428.1352941176472,-1.8458823529411765,4.0,1.2529411764705882,0.14705882352941177,0.7058823529411765,558.3294117647059,9.129411764705882,15.18235294117647,0.3176470588235294,0.09411764705882353,0.2235294117647059,0.6470588235294118,0.35294117647058826
18,1444.6164383561643,-1.9491780821917808,3.8219178082191783,0.8767123287671232,0.23972602739726026,0.9726027397260274,562.486301369863,8.917808219178083,15.17123287671233,0.6027397260273972,0.2876712328767123,0.3150684931506849,0.6438356164383562,0.3561643835616438
19,1391.9556451612902,-1.7344354838709677,2.649193548387097,1.9233870967741935,0.7258064516129032,0.9516129032258065,551.7016129032259,9.84274193548387,17.391129032258064,0.4314516129032258,0.1935483870967742,0.23790322580645162,0.6653225806451613,0.3346774193548387
