id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p1_8_r4_on,1,4,2000,6.729000,6.529070,100,1999.90,1.7100,0.0000,0.0000,99,1,0,0
p1_9_r4_on,1,4,2000,7.158300,7.202581,100,2000.00,2.1800,0.0000,0.0000,100,0,0,0
p1_10_r4_on,1,4,2000,7.209100,6.806212,100,2000.00,2.1800,0.0000,0.0000,100,0,0,0
p1_11_r4_on,1,4,2000,7.709200,6.622716,100,1999.30,2.8100,0.0000,0.0000,99,1,0,0
p1_12_r4_on,1,4,2000,7.514600,6.887907,100,1999.90,2.9600,0.0000,0.0000,98,2,0,0
p1_13_r4_on,1,4,2000,7.499500,6.946414,100,2000.00,3.4600,0.0000,0.0000,100,0,0,0
p1_14_r4_on,1,4,2000,7.890200,6.851661,100,2000.00,2.9400,0.0000,0.0000,100,0,0,0
p1_15_r4_on,1,4,2000,7.785300,6.624762,100,1999.80,3.3100,0.0000,0.0000,99,1,0,0
p1_16_r4_on,1,4,2000,8.334400,6.666042,100,2000.00,3.7300,0.0000,0.0000,100,0,0,0
p1_17_r4_on,1,4,2000,7.844500,6.651439,100,1999.30,3.2100,0.0000,0.0000,97,3,0,0
p1_18_r4_on,1,4,2000,8.195000,6.864038,100,2000.00,3.7400,0.0000,0.0000,100,0,0,0
p1_19_r4_on,1,4,2000,8.324900,6.308460,100,2000.00,3.7500,0.0000,0.0000,99,1,0,0
p1_20_r4_on,1,4,2000,7.870000,6.281548,100,1999.90,3.2500,0.0000,0.0000,99,1,0,0
p1_21_r4_on,1,4,2000,8.100500,6.177450,100,2000.00,3.0500,0.0000,0.0000,100,0,0,0
p1_22_r4_on,1,4,2000,8.185500,6.755339,100,2000.00,3.3400,0.0000,0.0000,99,1,0,0
p1_23_r4_on,1,4,2000,8.485200,6.640042,100,2000.00,3.9400,0.0000,0.0000,99,1,0,0
p1_24_r4_on,1,4,2000,7.940500,6.405703,100,1999.90,3.1100,0.0000,0.0000,98,2,0,0
p2_0_r4_on,1,4,2000,6.893800,7.114062,100,1999.80,2.4800,0.0000,0.0000,99,1,0,0
p2_1_r4_on,1,4,2000,7.328700,7.676039,100,2000.00,3.1800,0.0000,0.0000,100,0,0,0
p2_2_r4_on,1,4,2000,7.494600,7.492406,100,1999.90,3.1000,0.0000,0.0000,99,1,0,0
p2_3_r4_on,1,4,2000,6.903900,7.203012,100,1999.40,3.0900,0.0000,0.0000,99,1,0,0
p2_4_r4_on,1,4,2000,7.358800,7.372735,100,2000.00,3.8800,0.0000,0.0000,100,0,0,0
p2_5_r4_on,1,4,2000,7.499100,6.882844,100,2000.00,2.9100,0.0000,0.0000,100,0,0,0
p2_6_r4_on,1,4,2000,7.349900,7.468295,100,1999.60,2.1700,0.0000,0.0000,99,1,0,0
p2_7_r4_on,1,4,2000,7.474100,7.395984,100,2000.00,2.1900,0.0000,0.0000,100,0,0,0
p2_8_r4_on,1,4,2000,7.459800,7.124184,100,2000.00,2.3400,0.0000,0.0000,100,0,0,0
p2_9_r4_on,1,4,2000,7.859600,7.287274,100,2000.00,2.3100,0.0000,0.0000,100,0,0,0
p2_10_r4_on,1,4,2000,7.234300,6.673947,100,1999.60,2.9700,0.0000,0.0000,99,1,0,0
p2_11_r4_on,1,4,2000,7.773600,7.323474,100,1999.80,3.3700,0.0000,0.0000,99,1,0,0
p2_12_r4_on,1,4,2000,8.089400,6.556457,100,2000.00,3.2900,0.0000,0.0000,99,1,0,0
p2_13_r4_on,1,4,2000,7.744400,7.107187,100,2000.00,3.4100,0.0000,0.0000,99,1,0,0
p2_14_r4_on,1,4,2000,8.399500,6.871694,100,1999.70,3.7000,0.0000,0.0000,99,1,0,0
p2_15_r4_on,1,4,2000,8.099800,6.318596,100,2000.00,3.8400,0.0000,0.0000,99,1,0,0
p2_16_r4_on,1,4,2000,8.470200,6.961758,100,1998.70,4.2800,0.0000,0.0000,97,3,0,0
p2_17_r4_on,1,4,2000,8.205700,6.597227,100,1998.60,3.3500,0.0000,0.0000,98,2,0,0
p2_18_r4_on,1,4,2000,8.110500,6.240237,100,1998.70,3.1200,0.0000,0.0000,98,2,0,0
p2_19_r4_on,1,4,2000,8.395400,6.378670,100,2000.00,3.7400,0.0000,0.0000,99,1,0,0
p2_20_r4_on,1,4,2000,8.230800,6.401810,100,2000.00,3.3700,0.0000,0.0000,100,0,0,0
p2_21_r4_on,1,4,2000,8.666000,6.838993,100,1999.30,3.5400,0.0000,0.0000,98,2,0,0
p2_22_r4_on,1,4,2000,8.174600,6.770512,100,1998.40,3.7700,0.0000,0.0000,98,2,0,0
p2_23_r4_on,1,4,2000,7.654700,5.871783,100,1999.60,3.8600,0.0000,0.0000,97,3,0,0
p2_24_r4_on,1,4,2000,7.489500,7.219761,100,1999.50,5.7900,0.0000,0.0000,99,1,0,0
p3_0_r4_on,1,4,2000,6.964300,6.768458,100,2000.00,1.9300,0.0000,0.0000,100,0,0,0
p3_1_r4_on,1,4,2000,6.559900,6.724854,100,1999.70,2.8000,0.0000,0.0000,99,1,0,0
p3_2_r4_on,1,4,2000,7.169400,6.545500,100,1998.70,2.1500,0.0000,0.0000,99,1,0,0
p3_3_r4_on,1,4,2000,7.439200,6.636629,100,1999.00,2.2900,0.0000,0.0000,99,1,0,0
p3_4_r4_on,1,4,2000,7.535000,7.184883,100,2000.00,3.0700,0.0000,0.0000,100,0,0,0
p3_5_r4_on,1,4,2000,7.774900,7.687197,100,2000.00,2.6700,0.0000,0.0000,100,0,0,0
p3_6_r4_on,1,4,2000,7.170600,7.703639,100,1999.40,2.9800,0.0000,0.0000,96,4,0,0
p3_7_r4_on,1,4,2000,7.560200,6.614839,100,2000.00,2.9200,0.0000,0.0000,98,2,0,0
p3_8_r4_on,1,4,2000,7.550200,7.033334,100,2000.00,3.1700,0.0000,0.0000,100,0,0,0
p3_9_r4_on,1,4,2000,7.894800,7.329270,100,2000.00,3.0200,0.0000,0.0000,100,0,0,0
p3_10_r4_on,1,4,2000,7.764500,7.091542,100,2000.00,3.7400,0.0000,0.0000,100,0,0,0
p3_11_r4_on,1,4,2000,8.145000,6.788189,100,2000.00,2.8900,0.0000,0.0000,100,0,0,0
p3_12_r4_on,1,4,2000,8.100000,7.078530,100,1999.80,3.4900,0.0000,0.0000,99,1,0,0
p3_13_r4_on,1,4,2000,7.810600,7.283899,100,2000.00,3.9000,0.0000,0.0000,99,1,0,0
p3_14_r4_on,1,4,2000,8.495400,6.688979,100,1999.60,3.6900,0.0000,0.0000,99,1,0,0
p3_15_r4_on,1,4,2000,8.300000,7.761904,100,1999.40,3.3800,0.0000,0.0000,98,2,0,0
p3_16_r4_on,1,4,2000,8.150400,6.818248,100,1999.20,4.3800,0.0000,0.0000,98,2,0,0
p3_17_r4_on,1,4,2000,8.455400,6.382044,100,1999.10,3.2400,0.0000,0.0000,97,3,0,0
p3_18_r4_on,1,4,2000,8.115700,6.184737,100,1999.80,3.6200,0.0000,0.0000,98,2,0,0
p3_19_r4_on,1,4,2000,8.165700,7.235901,100,1998.80,3.3900,0.0000,0.0000,95,5,0,0
p3_20_r4_on,1,4,2000,7.970500,6.586884,100,1999.50,4.1200,0.0000,0.0000,98,2,0,0
p3_21_r4_on,1,4,2000,7.655500,7.670965,100,1999.10,4.1800,0.0000,0.0000,98,2,0,0
p3_22_r4_on,1,4,2000,7.760500,6.849449,100,2000.00,4.7800,0.0000,0.0000,100,0,0,0
p3_23_r4_on,1,4,2000,7.720300,8.032549,100,2000.00,5.1300,0.0000,0.0000,100,0,0,0
p3_24_r4_on,1,4,2000,6.879800,6.124642,100,2000.00,5.4600,0.0000,0.0000,100,0,0,0
p4_0_r4_on,1,4,2000,6.379600,5.946340,100,2000.00,1.9400,0.0000,0.0000,100,0,0,0
p4_1_r4_on,1,4,2000,7.289400,6.648323,100,1999.40,2.4200,0.0000,0.0000,98,2,0,0
p4_2_r4_on,1,4,2000,6.850200,7.574679,100,2000.00,2.6500,0.0000,0.0000,100,0,0,0
p4_3_r4_on,1,4,2000,7.124400,6.297996,100,1999.80,2.6800,0.0000,0.0000,99,1,0,0
p4_4_r4_on,1,4,2000,7.039900,6.780942,100,2000.00,3.2400,0.0000,0.0000,100,0,0,0
p4_5_r4_on,1,4,2000,7.435000,7.210573,100,1999.80,3.7400,0.0000,0.0000,99,1,0,0
p4_6_r4_on,1,4,2000,7.456200,7.334405,100,2000.00,3.4900,0.0000,0.0000,100,0,0,0
p4_7_r4_on,1,4,2000,7.845100,7.442398,100,1999.70,2.6600,0.0000,0.0000,98,2,0,0
p4_8_r4_on,1,4,2000,7.715100,6.141439,100,1999.60,3.5100,0.0000,0.0000,98,2,0,0
p4_9_r4_on,1,4,2000,7.525500,6.131249,100,2000.00,3.9900,0.0000,0.0000,100,0,0,0
p4_10_r4_on,1,4,2000,8.115700,7.632927,100,2000.00,4.3500,0.0000,0.0000,100,0,0,0
p4_11_r4_on,1,4,2000,7.924800,6.422295,100,1999.90,4.6300,0.0000,0.0000,99,1,0,0
p4_12_r4_on,1,4,2000,8.590700,7.107296,100,2000.00,4.5500,0.0000,0.0000,100,0,0,0
p4_13_r4_on,1,4,2000,8.180200,6.739764,100,2000.00,4.3900,0.0000,0.0000,100,0,0,0
p4_14_r4_on,1,4,2000,8.080600,6.218294,100,1998.70,4.7600,0.0000,0.0000,98,2,0,0
p4_15_r4_on,1,4,2000,8.511100,6.092964,100,2000.00,4.7700,0.0000,0.0000,100,0,0,0
p4_16_r4_on,1,4,2000,8.250300,6.327878,100,1999.90,4.2400,0.0000,0.0000,99,1,0,0
p4_17_r4_on,1,4,2000,8.095500,7.419393,100,2000.00,4.5000,0.0000,0.0000,100,0,0,0
p4_18_r4_on,1,4,2000,7.980500,5.850672,100,2000.00,4.4900,0.0000,0.0000,100,0,0,0
p4_19_r4_on,1,4,2000,7.805100,6.441305,100,2000.00,5.1400,0.0000,0.0000,99,1,0,0
p4_20_r4_on,1,4,2000,7.365700,5.492474,100,1999.10,4.3300,0.0000,0.0000,96,4,0,0
p4_21_r4_on,1,4,2000,6.980400,6.246858,100,1998.80,4.2600,0.0000,0.0000,98,2,0,0
p4_22_r4_on,1,4,2000,6.649800,6.544205,100,1999.40,4.8900,0.0000,0.0000,99,1,0,0
p4_23_r4_on,1,4,2000,6.394800,5.719322,100,2000.00,5.0100,0.0000,0.0000,100,0,0,0
p4_24_r4_on,1,4,2000,6.955300,7.256294,100,1999.80,5.7200,0.0000,0.0000,99,1,0,0
p5_0_r4_on,1,4,2000,6.620300,7.329274,100,2000.00,1.7900,0.0000,0.0000,100,0,0,0
p5_1_r4_on,1,4,2000,6.909400,6.107925,100,2000.00,1.5000,0.0000,0.0000,100,0,0,0
p5_2_r4_on,1,4,2000,6.420000,5.535730,100,1999.80,1.5400,0.0000,0.0000,99,1,0,0
p5_3_r4_on,1,4,2000,7.195400,6.413641,100,2000.00,3.0400,0.0000,0.0000,100,0,0,0
p5_4_r4_on,1,4,2000,7.374600,7.837824,100,2000.00,2.6000,0.0000,0.0000,100,0,0,0
p5_5_r4_on,1,4,2000,7.370500,7.171848,100,1999.10,3.7500,0.0000,0.0000,99,1,0,0
p5_6_r4_on,1,4,2000,7.804900,6.949523,100,2000.00,3.4000,0.0000,0.0000,100,0,0,0
p5_7_r4_on,1,4,2000,7.886400,8.227622,100,1999.50,2.9900,0.0000,0.0000,98,2,0,0
p5_8_r4_on,1,4,2000,7.900200,7.354578,100,1999.20,3.2100,0.0000,0.0000,98,2,0,0
p5_9_r4_on,1,4,2000,7.530600,7.235990,100,1999.10,3.3200,0.0000,0.0000,98,2,0,0
p5_10_r4_on,1,4,2000,8.031100,6.345285,100,1999.50,3.5700,0.0000,0.0000,97,3,0,0
p5_11_r4_on,1,4,2000,7.724200,6.080424,100,1999.00,3.9200,0.0000,0.0000,98,2,0,0
p5_12_r4_on,1,4,2000,8.260800,7.121855,100,1999.80,4.3500,0.0000,0.0000,98,2,0,0
p5_13_r4_on,1,4,2000,7.730800,6.064430,100,2000.00,4.6000,0.0000,0.0000,100,0,0,0
p5_14_r4_on,1,4,2000,7.829800,5.398947,100,1998.70,4.1800,0.0000,0.0000,98,2,0,0
p5_15_r4_on,1,4,2000,8.080500,6.658259,100,1999.30,4.7600,0.0000,0.0000,98,2,0,0
p5_16_r4_on,1,4,2000,8.056100,7.151038,100,1999.70,3.2700,0.0000,0.0000,99,1,0,0
p5_17_r4_on,1,4,2000,7.915600,8.454830,100,1999.30,4.9100,0.0000,0.0000,99,1,0,0
p5_18_r4_on,1,4,2000,7.271000,5.755281,100,1999.50,4.2000,0.0000,0.0000,98,2,0,0
p5_19_r4_on,1,4,2000,6.435500,6.338892,100,2000.00,4.8200,0.0000,0.0000,99,1,0,0
p5_20_r4_on,1,4,2000,6.719900,5.662573,100,1998.70,4.6400,0.0000,0.0000,98,2,0,0
p5_21_r4_on,1,4,2000,6.599700,6.694032,100,1999.90,4.5800,0.0000,0.0000,99,1,0,0
p5_22_r4_on,1,4,2000,6.214900,5.986366,100,1999.60,5.2200,0.0000,0.0000,97,3,0,0
p5_23_r4_on,1,4,2000,5.539600,5.383858,100,1999.90,5.8800,0.0000,0.0000,99,1,0,0
p5_24_r4_on,1,4,2000,5.970000,5.667816,100,1999.80,5.1500,0.0000,0.0000,99,1,0,0
p6_0_r4_on,1,4,2000,5.929200,4.895196,100,1999.30,1.2000,0.0000,0.0000,99,1,0,0
p6_1_r4_on,1,4,2000,6.720600,5.217768,100,1999.70,1.0700,0.0000,0.0000,98,2,0,0
p6_2_r4_on,1,4,2000,6.861000,5.737730,100,1999.80,1.4500,0.0000,0.0000,99,1,0,0
p6_3_r4_on,1,4,2000,6.825700,5.786723,100,2000.00,2.8100,0.0000,0.0000,100,0,0,0
p6_4_r4_on,1,4,2000,6.500700,6.249460,100,1999.80,1.6200,0.0000,0.0000,99,1,0,0
p6_5_r4_on,1,4,2000,6.965900,6.099301,100,2000.00,2.9300,0.0000,0.0000,99,1,0,0
p6_6_r4_on,1,4,2000,7.531100,6.650065,100,1999.70,2.4800,0.0000,0.0000,99,1,0,0
p6_7_r4_on,1,4,2000,7.920300,6.467730,100,1998.80,3.1900,0.0000,0.0000,99,1,0,0
p6_8_r4_on,1,4,2000,7.750300,7.134103,100,1999.40,3.0800,0.0000,0.0000,99,1,0,0
p6_9_r4_on,1,4,2000,7.905800,7.224383,100,1999.90,3.8800,0.0000,0.0000,99,1,0,0
p6_10_r4_on,1,4,2000,7.180700,5.654845,100,1999.60,3.9600,0.0000,0.0000,97,3,0,0
p6_11_r4_on,1,4,2000,7.665500,6.826374,100,1999.50,4.6300,0.0000,0.0000,98,2,0,0
p6_12_r4_on,1,4,2000,7.906200,6.231455,100,2000.00,4.3900,0.0000,0.0000,99,1,0,0
p6_13_r4_on,1,4,2000,7.780400,6.742946,100,2000.00,4.2000,0.0000,0.0000,100,0,0,0
p6_14_r4_on,1,4,2000,7.555800,5.916279,100,1999.60,3.9600,0.0000,0.0000,98,2,0,0
p6_15_r4_on,1,4,2000,7.120000,5.291537,100,2000.00,4.7600,0.0000,0.0000,99,1,0,0
p6_16_r4_on,1,4,2000,7.325700,6.543883,100,1998.80,5.1100,0.0000,0.0000,97,3,0,0
p6_17_r4_on,1,4,2000,7.230400,6.258929,100,1999.40,4.6000,0.0000,0.0000,98,2,0,0
p6_18_r4_on,1,4,2000,6.805000,6.707776,100,2000.00,5.4900,0.0000,0.0000,99,1,0,0
p6_19_r4_on,1,4,2000,6.835000,6.271267,100,1998.40,5.5400,0.0000,0.0000,97,3,0,0
p6_20_r4_on,1,4,2000,6.295300,6.030284,100,2000.00,6.1300,0.0000,0.0000,100,0,0,0
p6_21_r4_on,1,4,2000,6.094800,5.312023,100,1999.30,4.9500,0.0000,0.0000,99,1,0,0
p6_22_r4_on,1,4,2000,5.719200,5.921753,100,1999.10,5.5300,0.0000,0.0000,97,3,0,0
p6_23_r4_on,1,4,2000,5.654200,6.887170,100,1999.70,6.1100,0.0000,0.0000,99,1,0,0
p6_24_r4_on,1,4,2000,5.703800,6.087680,100,2000.00,5.4700,0.0000,0.0000,100,0,0,0
p7_0_r4_on,1,4,2000,5.864400,5.070595,100,1999.20,1.7900,0.0000,0.0000,99,1,0,0
p7_1_r4_on,1,4,2000,5.959500,4.544298,100,1999.60,2.3100,0.0000,0.0000,99,1,0,0
p7_2_r4_on,1,4,2000,6.435700,4.673067,100,2000.00,1.9200,0.0000,0.0000,99,1,0,0
p7_3_r4_on,1,4,2000,6.490200,5.293665,100,2000.00,1.9500,0.0000,0.0000,100,0,0,0
p7_4_r4_on,1,4,2000,6.360700,5.250031,100,2000.00,2.4400,0.0000,0.0000,99,1,0,0
p7_5_r4_on,1,4,2000,6.945500,7.106140,100,2000.00,4.0600,0.0000,0.0000,100,0,0,0
p7_6_r4_on,1,4,2000,6.715900,5.326357,100,1999.80,3.5100,0.0000,0.0000,99,1,0,0
p7_7_r4_on,1,4,2000,6.755900,5.663352,100,1999.60,2.7600,0.0000,0.0000,98,2,0,0
p7_8_r4_on,1,4,2000,7.115200,6.941651,100,1998.60,3.2400,0.0000,0.0000,97,3,0,0
p7_9_r4_on,1,4,2000,6.465500,4.995966,100,2000.00,4.6900,0.0000,0.0000,98,2,0,0
p7_10_r4_on,1,4,2000,7.136500,6.073170,100,1999.90,3.5900,0.0000,0.0000,99,1,0,0
p7_11_r4_on,1,4,2000,7.870700,7.633833,100,1999.70,4.2800,0.0000,0.0000,98,2,0,0
p7_12_r4_on,1,4,2000,6.970300,5.469414,100,1998.80,5.0600,0.0000,0.0000,97,3,0,0
p7_13_r4_on,1,4,2000,7.076000,6.060035,100,1999.20,5.4400,0.0000,0.0000,98,2,0,0
p7_14_r4_on,1,4,2000,7.035600,5.718182,100,1999.00,4.1100,0.0000,0.0000,98,2,0,0
p7_15_r4_on,1,4,2000,6.615300,4.943499,100,2000.00,5.1700,0.0000,0.0000,100,0,0,0
p7_16_r4_on,1,4,2000,6.751200,5.543537,100,1999.80,5.6100,0.0000,0.0000,99,1,0,0
p7_17_r4_on,1,4,2000,6.229700,5.415822,100,1999.70,5.9700,0.0000,0.0000,99,1,0,0
p7_18_r4_on,1,4,2000,5.849700,6.413599,100,1998.60,6.2700,0.0000,0.0000,98,2,0,0
p7_19_r4_on,1,4,2000,5.864900,5.645424,100,2000.00,4.8300,0.0000,0.0000,99,1,0,0
p7_20_r4_on,1,4,2000,5.624300,6.630393,100,2000.00,6.2900,0.0000,0.0000,100,0,0,0
p7_21_r4_on,1,4,2000,5.294900,5.236258,100,2000.00,5.1500,0.0000,0.0000,100,0,0,0
p7_22_r4_on,1,4,2000,5.374400,5.728784,100,1999.80,5.2300,0.0000,0.0000,98,2,0,0
p7_23_r4_on,1,4,2000,5.024700,5.531109,100,1999.70,5.8100,0.0000,0.0000,99,1,0,0
p7_24_r4_on,1,4,2000,4.594800,4.778413,100,2000.00,5.0600,0.0000,0.0000,100,0,0,0
p8_0_r4_on,1,4,2000,5.574700,4.453300,100,2000.00,2.8900,0.0000,0.0000,100,0,0,0
p8_1_r4_on,1,4,2000,6.015200,4.766715,100,2000.00,3.1200,0.0000,0.0000,100,0,0,0
p8_2_r4_on,1,4,2000,6.260000,5.190189,100,2000.00,3.2900,0.0000,0.0000,100,0,0,0
p8_3_r4_on,1,4,2000,6.266600,4.842245,100,2000.00,3.7900,0.0000,0.0000,100,0,0,0
p8_4_r4_on,1,4,2000,6.250800,4.949583,100,2000.00,4.1200,0.0000,0.0000,100,0,0,0
p8_5_r4_on,1,4,2000,6.225700,5.129277,100,1999.40,3.4700,0.0000,0.0000,97,3,0,0
p8_6_r4_on,1,4,2000,6.285500,5.492448,100,1999.80,2.8300,0.0000,0.0000,98,2,0,0
p8_7_r4_on,1,4,2000,6.245200,5.330848,100,2000.00,4.5000,0.0000,0.0000,100,0,0,0
p8_8_r4_on,1,4,2000,6.785700,6.074766,100,1999.50,4.6600,0.0000,0.0000,99,1,0,0
p8_9_r4_on,1,4,2000,6.576000,5.091953,100,1998.20,5.1600,0.0000,0.0000,97,3,0,0
p8_10_r4_on,1,4,2000,6.525300,5.553308,100,1998.70,5.9700,0.0000,0.0000,95,5,0,0
p8_11_r4_on,1,4,2000,6.816200,5.727344,100,1999.50,4.6200,0.0000,0.0000,98,2,0,0
p8_12_r4_on,1,4,2000,6.911400,5.509772,100,1999.50,5.2100,0.0000,0.0000,98,2,0,0
p8_13_r4_on,1,4,2000,6.535400,5.759872,100,1999.50,5.9900,0.0000,0.0000,98,2,0,0
p8_14_r4_on,1,4,2000,6.070900,5.279610,100,1998.20,6.2400,0.0000,0.0000,98,2,0,0
p8_15_r4_on,1,4,2000,5.995400,5.682446,100,1999.70,7.4600,0.0000,0.0000,98,2,0,0
p8_16_r4_on,1,4,2000,5.945600,5.658238,100,1999.80,6.2200,0.0000,0.0000,98,2,0,0
p8_17_r4_on,1,4,2000,6.185200,5.897210,100,2000.00,6.7500,0.0000,0.0000,99,1,0,0
p8_18_r4_on,1,4,2000,5.975000,7.233792,100,1999.60,5.8700,0.0000,0.0000,99,1,0,0
p8_19_r4_on,1,4,2000,5.264300,4.946306,100,1999.30,6.0700,0.0000,0.0000,96,4,0,0
p8_20_r4_on,1,4,2000,5.684600,5.908302,100,1999.50,5.8600,0.0000,0.0000,95,5,0,0
p8_21_r4_on,1,4,2000,5.269300,5.107967,100,1999.90,5.4800,0.0000,0.0000,99,1,0,0
p8_22_r4_on,1,4,2000,4.733700,4.577458,100,2000.00,3.8900,0.0000,0.0000,99,1,0,0
p8_23_r4_on,1,4,2000,4.839600,5.223402,100,2000.00,5.1300,0.0000,0.0000,100,0,0,0
p8_24_r4_on,1,4,2000,4.324300,4.245930,100,2000.00,3.9500,0.0000,0.0000,100,0,0,0
p9_0_r4_on,1,4,2000,5.250000,4.557251,100,2000.00,4.8000,0.0000,0.0000,100,0,0,0
p9_1_r4_on,1,4,2000,5.440100,4.652789,100,2000.00,5.3800,0.0000,0.0000,99,1,0,0
p9_2_r4_on,1,4,2000,5.490500,4.345801,100,2000.00,6.1600,0.0000,0.0000,100,0,0,0
p9_3_r4_on,1,4,2000,5.950400,4.584869,100,2000.00,4.9500,0.0000,0.0000,100,0,0,0
p9_4_r4_on,1,4,2000,6.015500,5.157017,100,1999.80,6.9600,0.0000,0.0000,99,1,0,0
p9_5_r4_on,1,4,2000,5.940600,5.179368,100,2000.00,5.9800,0.0000,0.0000,100,0,0,0
p9_6_r4_on,1,4,2000,5.891200,4.732952,100,1999.40,6.1700,0.0000,0.0000,98,2,0,0
p9_7_r4_on,1,4,2000,6.425400,6.109044,100,1998.90,5.5600,0.0000,0.0000,97,3,0,0
p9_8_r4_on,1,4,2000,6.080400,5.066023,100,1999.30,4.2700,0.0000,0.0000,97,3,0,0
p9_9_r4_on,1,4,2000,6.005300,5.239871,100,1998.80,5.4300,0.0000,0.0000,96,4,0,0
p9_10_r4_on,1,4,2000,6.295600,6.307392,100,1999.10,6.4300,0.0000,0.0000,98,2,0,0
p9_11_r4_on,1,4,2000,6.245300,5.889125,100,1999.10,5.4000,0.0000,0.0000,98,2,0,0
p9_12_r4_on,1,4,2000,6.131000,5.620170,100,1998.60,5.9300,0.0000,0.0000,97,3,0,0
p9_13_r4_on,1,4,2000,6.105000,5.805958,100,2000.00,6.1500,0.0000,0.0000,100,0,0,0
p9_14_r4_on,1,4,2000,6.280300,6.396405,100,2000.00,6.8700,0.0000,0.0000,98,2,0,0
p9_15_r4_on,1,4,2000,5.545900,5.031637,100,1998.00,6.4300,0.0000,0.0000,97,3,0,0
p9_16_r4_on,1,4,2000,5.650200,5.983313,100,1999.90,6.8000,0.0000,0.0000,99,1,0,0
