id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p9_17_r5_off,0,5,2000,16.409100,9.968728,100,2000.00,0.5800,0.0000,0.0000,100,0,0,0
p9_18_r5_off,0,5,2000,16.538400,10.559676,100,2000.00,0.8100,0.0000,0.0000,100,0,0,0
p9_19_r5_off,0,5,2000,15.538800,10.076004,100,2000.00,1.1000,0.0000,0.0000,100,0,0,0
p9_20_r5_off,0,5,2000,15.833700,10.044626,100,2000.00,0.6000,0.0000,0.0000,100,0,0,0
p9_21_r5_off,0,5,2000,15.023200,9.153568,100,2000.00,0.6900,0.0000,0.0000,100,0,0,0
p9_22_r5_off,0,5,2000,14.548900,10.269754,100,2000.00,0.8800,0.0000,0.0000,100,0,0,0
p9_23_r5_off,0,5,2000,13.472700,10.069086,100,2000.00,0.4500,0.0000,0.0000,100,0,0,0
p9_24_r5_off,0,5,2000,13.492600,10.325408,100,2000.00,0.2000,0.0000,0.0000,100,0,0,0
p10_0_r5_off,0,5,2000,11.273000,8.687981,100,2000.00,0.4900,0.0000,0.0000,100,0,0,0
p10_1_r5_off,0,5,2000,11.798400,9.136585,100,2000.00,0.3700,0.0000,0.0000,100,0,0,0
p10_2_r5_off,0,5,2000,12.398200,9.527198,100,1999.90,0.6400,0.0000,0.0000,99,1,0,0
p10_3_r5_off,0,5,2000,13.775000,9.839474,100,1999.60,0.6000,0.0000,0.0000,99,1,0,0
p10_4_r5_off,0,5,2000,13.153600,9.793065,100,2000.00,0.6900,0.0000,0.0000,100,0,0,0
p10_5_r5_off,0,5,2000,14.239000,11.018565,100,2000.00,0.8600,0.0000,0.0000,100,0,0,0
p10_6_r5_off,0,5,2000,14.958700,10.891785,100,2000.00,1.4100,0.0000,0.0000,100,0,0,0
p10_7_r5_off,0,5,2000,15.314200,10.971938,100,2000.00,1.9800,0.0000,0.0000,100,0,0,0
p10_8_r5_off,0,5,2000,15.759100,10.935229,100,2000.00,2.7100,0.0000,0.0000,100,0,0,0
p10_9_r5_off,0,5,2000,16.644200,11.286645,100,1998.80,2.2700,0.0000,0.0000,99,1,0,0
p10_10_r5_off,0,5,2000,16.254200,9.847864,100,2000.00,3.0400,0.0000,0.0000,100,0,0,0
p10_11_r5_off,0,5,2000,15.709400,10.136136,100,1999.00,2.4700,0.0000,0.0000,99,1,0,0
p10_12_r5_off,0,5,2000,17.114400,11.206121,100,2000.00,2.4000,0.0000,0.0000,100,0,0,0
p10_13_r5_off,0,5,2000,16.309300,11.358335,100,1999.70,1.8800,0.0000,0.0000,99,1,0,0
p10_14_r5_off,0,5,2000,16.099200,10.432311,100,1999.40,1.2200,0.0000,0.0000,99,1,0,0
p10_15_r5_off,0,5,2000,15.579200,11.115104,100,2000.00,0.9400,0.0000,0.0000,100,0,0,0
p10_16_r5_off,0,5,2000,15.973800,10.855334,100,2000.00,0.7700,0.0000,0.0000,100,0,0,0
p10_17_r5_off,0,5,2000,16.693900,10.569573,100,2000.00,0.4400,0.0000,0.0000,100,0,0,0
p10_18_r5_off,0,5,2000,15.974600,10.130854,100,2000.00,0.5200,0.0000,0.0000,100,0,0,0
p10_19_r5_off,0,5,2000,15.789300,10.705443,100,2000.00,0.8100,0.0000,0.0000,100,0,0,0
p10_20_r5_off,0,5,2000,14.833700,10.095889,100,2000.00,0.4700,0.0000,0.0000,100,0,0,0
p10_21_r5_off,0,5,2000,14.783800,10.393167,100,2000.00,0.4600,0.0000,0.0000,100,0,0,0
p10_22_r5_off,0,5,2000,14.268400,10.533380,100,2000.00,0.8000,0.0000,0.0000,100,0,0,0
p10_23_r5_off,0,5,2000,13.708600,10.142769,100,2000.00,0.7700,0.0000,0.0000,100,0,0,0
p10_24_r5_off,0,5,2000,12.957800,10.188857,100,2000.00,0.3200,0.0000,0.0000,100,0,0,0
p11_0_r5_off,0,5,2000,10.427900,8.998600,100,2000.00,0.4100,0.0000,0.0000,100,0,0,0
p11_1_r5_off,0,5,2000,10.703300,8.342901,100,1999.90,0.6000,0.0000,0.0000,99,1,0,0
p11_2_r5_off,0,5,2000,12.148200,9.695631,100,2000.00,0.5000,0.0000,0.0000,100,0,0,0
p11_3_r5_off,0,5,2000,12.368100,9.733097,100,1999.30,0.8600,0.0000,0.0000,99,1,0,0
p11_4_r5_off,0,5,2000,12.933600,9.856204,100,2000.00,1.1500,0.0000,0.0000,100,0,0,0
p11_5_r5_off,0,5,2000,12.683200,10.262495,100,2000.00,1.2800,0.0000,0.0000,100,0,0,0
p11_6_r5_off,0,5,2000,14.363300,10.527213,100,2000.00,1.4100,0.0000,0.0000,100,0,0,0
p11_7_r5_off,0,5,2000,14.093900,10.287304,100,2000.00,2.3900,0.0000,0.0000,100,0,0,0
p11_8_r5_off,0,5,2000,14.733800,10.951387,100,2000.00,2.6900,0.0000,0.0000,100,0,0,0
p11_9_r5_off,0,5,2000,15.899400,11.469359,100,2000.00,2.4200,0.0000,0.0000,100,0,0,0
p11_10_r5_off,0,5,2000,14.995000,11.101512,100,2000.00,2.8200,0.0000,0.0000,100,0,0,0
p11_11_r5_off,0,5,2000,15.659000,9.667601,100,2000.00,2.7000,0.0000,0.0000,99,1,0,0
p11_12_r5_off,0,5,2000,15.465200,9.581693,100,2000.00,2.5700,0.0000,0.0000,100,0,0,0
p11_13_r5_off,0,5,2000,16.179300,9.813037,100,2000.00,2.3900,0.0000,0.0000,100,0,0,0
p11_14_r5_off,0,5,2000,15.954400,10.844826,100,2000.00,2.2100,0.0000,0.0000,100,0,0,0
p11_15_r5_off,0,5,2000,16.659200,11.141369,100,1999.50,1.0500,0.0000,0.0000,99,1,0,0
p11_16_r5_off,0,5,2000,16.113800,11.017098,100,1999.00,1.1400,0.0000,0.0000,99,1,0,0
p11_17_r5_off,0,5,2000,15.879100,10.896705,100,2000.00,0.6100,0.0000,0.0000,100,0,0,0
p11_18_r5_off,0,5,2000,15.419500,9.768321,100,2000.00,0.7700,0.0000,0.0000,100,0,0,0
p11_19_r5_off,0,5,2000,15.673100,10.927620,100,2000.00,0.5500,0.0000,0.0000,100,0,0,0
p11_20_r5_off,0,5,2000,15.329200,9.621573,100,2000.00,0.5300,0.0000,0.0000,100,0,0,0
p11_21_r5_off,0,5,2000,14.498500,10.117758,100,2000.00,0.3000,0.0000,0.0000,100,0,0,0
p11_22_r5_off,0,5,2000,14.028700,9.551383,100,2000.00,0.5300,0.0000,0.0000,100,0,0,0
p11_23_r5_off,0,5,2000,13.153400,10.212777,100,2000.00,0.3100,0.0000,0.0000,100,0,0,0
p11_24_r5_off,0,5,2000,13.898300,11.084403,100,2000.00,0.3800,0.0000,0.0000,100,0,0,0
p12_0_r5_off,0,5,2000,9.967500,8.599473,100,2000.00,0.2300,0.0000,0.0000,100,0,0,0
p12_1_r5_off,0,5,2000,10.392800,9.167991,100,2000.00,0.1800,0.0000,0.0000,100,0,0,0
p12_2_r5_off,0,5,2000,10.557400,8.991698,100,2000.00,0.2800,0.0000,0.0000,100,0,0,0
p12_3_r5_off,0,5,2000,11.343100,8.784490,100,2000.00,0.4800,0.0000,0.0000,100,0,0,0
p12_4_r5_off,0,5,2000,12.234000,10.416583,100,2000.00,0.5300,0.0000,0.0000,100,0,0,0
p12_5_r5_off,0,5,2000,12.558500,10.314367,100,2000.00,1.1200,0.0000,0.0000,100,0,0,0
p12_6_r5_off,0,5,2000,13.114000,10.596018,100,2000.00,1.3100,0.0000,0.0000,100,0,0,0
p12_7_r5_off,0,5,2000,14.344200,11.242960,100,2000.00,2.1200,0.0000,0.0000,100,0,0,0
p12_8_r5_off,0,5,2000,14.954500,10.700963,100,2000.00,2.8100,0.0000,0.0000,100,0,0,0
p12_9_r5_off,0,5,2000,15.099500,10.115823,100,2000.00,1.6700,0.0000,0.0000,100,0,0,0
p12_10_r5_off,0,5,2000,15.975400,11.237382,100,2000.00,2.3200,0.0000,0.0000,100,0,0,0
p12_11_r5_off,0,5,2000,15.400200,10.219368,100,2000.00,2.3800,0.0000,0.0000,100,0,0,0
p12_12_r5_off,0,5,2000,15.890400,11.196620,100,2000.00,3.2000,0.0000,0.0000,100,0,0,0
p12_13_r5_off,0,5,2000,15.269900,11.024747,100,2000.00,3.7900,0.0000,0.0000,100,0,0,0
p12_14_r5_off,0,5,2000,15.659500,10.973965,100,2000.00,2.1200,0.0000,0.0000,99,1,0,0
p12_15_r5_off,0,5,2000,16.548900,10.895587,100,2000.00,1.6400,0.0000,0.0000,100,0,0,0
p12_16_r5_off,0,5,2000,16.029200,9.993272,100,2000.00,1.3600,0.0000,0.0000,100,0,0,0
p12_17_r5_off,0,5,2000,16.154500,10.714810,100,2000.00,0.7500,0.0000,0.0000,100,0,0,0
p12_18_r5_off,0,5,2000,16.129100,10.379404,100,2000.00,0.4300,0.0000,0.0000,100,0,0,0
p12_19_r5_off,0,5,2000,15.648800,9.924581,100,2000.00,0.5500,0.0000,0.0000,100,0,0,0
p12_20_r5_off,0,5,2000,16.249200,10.960607,100,2000.00,0.4300,0.0000,0.0000,100,0,0,0
p12_21_r5_off,0,5,2000,15.408600,10.268904,100,2000.00,0.4500,0.0000,0.0000,100,0,0,0
p12_22_r5_off,0,5,2000,15.864100,9.570622,100,2000.00,0.7300,0.0000,0.0000,100,0,0,0
p12_23_r5_off,0,5,2000,15.368500,10.090065,100,2000.00,0.8600,0.0000,0.0000,100,0,0,0
p12_24_r5_off,0,5,2000,14.558500,9.947571,100,2000.00,0.7300,0.0000,0.0000,100,0,0,0
p13_0_r5_off,0,5,2000,9.672800,8.361070,100,2000.00,0.2500,0.0000,0.0000,100,0,0,0
p13_1_r5_off,0,5,2000,10.217400,7.823551,100,2000.00,0.2300,0.0000,0.0000,100,0,0,0
p13_2_r5_off,0,5,2000,10.962700,8.958294,100,2000.00,0.4600,0.0000,0.0000,100,0,0,0
p13_3_r5_off,0,5,2000,11.222900,8.923844,100,2000.00,0.5700,0.0000,0.0000,100,0,0,0
p13_4_r5_off,0,5,2000,12.123500,9.848693,100,1999.20,0.8000,0.0000,0.0000,99,1,0,0
p13_5_r5_off,0,5,2000,13.243500,10.214040,100,2000.00,0.7000,0.0000,0.0000,100,0,0,0
p13_6_r5_off,0,5,2000,13.678900,9.601313,100,1999.90,1.5300,0.0000,0.0000,98,2,0,0
p13_7_r5_off,0,5,2000,14.339500,10.661754,100,2000.00,1.8600,0.0000,0.0000,100,0,0,0
p13_8_r5_off,0,5,2000,15.129200,10.446301,100,1999.10,2.6900,0.0000,0.0000,99,1,0,0
p13_9_r5_off,0,5,2000,15.985200,11.733336,100,1999.80,2.5900,0.0000,0.0000,99,1,0,0
p13_10_r5_off,0,5,2000,15.775700,10.928714,100,2000.00,2.5100,0.0000,0.0000,100,0,0,0
p13_11_r5_off,0,5,2000,15.645600,10.698859,100,2000.00,2.7400,0.0000,0.0000,100,0,0,0
p13_12_r5_off,0,5,2000,17.379600,10.874320,100,2000.00,3.3300,0.0000,0.0000,100,0,0,0
p13_13_r5_off,0,5,2000,16.349700,10.809906,100,1997.80,2.9000,0.0000,0.0000,97,3,0,0
p13_14_r5_off,0,5,2000,16.860200,10.699002,100,2000.00,2.6300,0.0000,0.0000,100,0,0,0
p13_15_r5_off,0,5,2000,17.364600,10.555029,100,1999.80,1.6900,0.0000,0.0000,99,1,0,0
p13_16_r5_off,0,5,2000,17.124700,10.941729,100,1999.70,2.5600,0.0000,0.0000,99,1,0,0
p13_17_r5_off,0,5,2000,16.745100,10.724673,100,1999.90,1.5100,0.0000,0.0000,99,1,0,0
p13_18_r5_off,0,5,2000,17.359200,10.668813,100,1999.60,0.9900,0.0000,0.0000,99,1,0,0
p13_19_r5_off,0,5,2000,16.939900,10.261661,100,2000.00,0.3200,0.0000,0.0000,100,0,0,0
p13_20_r5_off,0,5,2000,15.884600,10.693200,100,2000.00,0.4400,0.0000,0.0000,100,0,0,0
p13_21_r5_off,0,5,2000,16.414800,11.198118,100,2000.00,0.4900,0.0000,0.0000,100,0,0,0
p13_22_r5_off,0,5,2000,16.204600,9.644672,100,2000.00,0.4600,0.0000,0.0000,100,0,0,0
p13_23_r5_off,0,5,2000,15.579500,9.340256,100,2000.00,0.4400,0.0000,0.0000,100,0,0,0
p13_24_r5_off,0,5,2000,15.614500,10.530215,100,2000.00,0.4200,0.0000,0.0000,100,0,0,0
p14_0_r5_off,0,5,2000,9.742600,8.044024,100,2000.00,0.3200,0.0000,0.0000,100,0,0,0
p14_1_r5_off,0,5,2000,10.107500,8.276051,100,2000.00,0.2900,0.0000,0.0000,100,0,0,0
p14_2_r5_off,0,5,2000,11.418200,9.001105,100,2000.00,0.3700,0.0000,0.0000,100,0,0,0
p14_3_r5_off,0,5,2000,11.788400,9.001116,100,2000.00,0.2000,0.0000,0.0000,100,0,0,0
p14_4_r5_off,0,5,2000,12.392800,9.993257,100,2000.00,0.4700,0.0000,0.0000,100,0,0,0
p14_5_r5_off,0,5,2000,12.924600,9.667424,100,2000.00,1.3000,0.0000,0.0000,100,0,0,0
p14_6_r5_off,0,5,2000,14.424600,10.488473,100,2000.00,1.4800,0.0000,0.0000,100,0,0,0
p14_7_r5_off,0,5,2000,14.404300,10.817389,100,1999.80,1.6200,0.0000,0.0000,99,1,0,0
p14_8_r5_off,0,5,2000,15.644600,11.178884,100,2000.00,1.8600,0.0000,0.0000,100,0,0,0
p14_9_r5_off,0,5,2000,16.520200,10.671885,100,1999.10,1.7100,0.0000,0.0000,99,1,0,0
p14_10_r5_off,0,5,2000,15.895200,10.331585,100,1999.30,2.3400,0.0000,0.0000,99,1,0,0
p14_11_r5_off,0,5,2000,16.980600,9.913915,100,2000.00,2.4200,0.0000,0.0000,100,0,0,0
p14_12_r5_off,0,5,2000,17.254700,10.232652,100,2000.00,2.8300,0.0000,0.0000,100,0,0,0
p14_13_r5_off,0,5,2000,17.524800,10.223192,100,2000.00,3.9100,0.0000,0.0000,100,0,0,0
p14_14_r5_off,0,5,2000,17.304100,10.712114,100,2000.00,2.7300,0.0000,0.0000,100,0,0,0
p14_15_r5_off,0,5,2000,18.160200,10.150860,100,2000.00,3.0300,0.0000,0.0000,99,1,0,0
p14_16_r5_off,0,5,2000,16.739500,10.157688,100,1999.80,2.6500,0.0000,0.0000,99,1,0,0
p14_17_r5_off,0,5,2000,17.724800,9.635401,100,2000.00,0.8300,0.0000,0.0000,100,0,0,0
p14_18_r5_off,0,5,2000,18.334700,10.044541,100,2000.00,0.8400,0.0000,0.0000,100,0,0,0
p14_19_r5_off,0,5,2000,18.304500,9.421310,100,1999.70,0.4600,0.0000,0.0000,99,1,0,0
p14_20_r5_off,0,5,2000,17.134800,10.682363,100,2000.00,0.3700,0.0000,0.0000,99,1,0,0
p14_21_r5_off,0,5,2000,16.654300,10.289584,100,1999.90,0.3500,0.0000,0.0000,99,1,0,0
p14_22_r5_off,0,5,2000,16.919600,10.365788,100,2000.00,0.3500,0.0000,0.0000,100,0,0,0
p14_23_r5_off,0,5,2000,16.889900,9.548412,100,2000.00,0.4900,0.0000,0.0000,100,0,0,0
p14_24_r5_off,0,5,2000,15.963800,10.380698,100,2000.00,0.4600,0.0000,0.0000,100,0,0,0
p15_0_r5_off,0,5,2000,9.927400,9.139037,100,2000.00,0.2500,0.0000,0.0000,100,0,0,0
p15_1_r5_off,0,5,2000,10.742600,9.320298,100,2000.00,0.3000,0.0000,0.0000,100,0,0,0
p15_2_r5_off,0,5,2000,11.288300,9.528876,100,2000.00,0.2100,0.0000,0.0000,100,0,0,0
p15_3_r5_off,0,5,2000,11.849500,9.157104,100,2000.00,0.4300,0.0000,0.0000,100,0,0,0
p15_4_r5_off,0,5,2000,13.068700,9.752943,100,2000.00,0.3200,0.0000,0.0000,100,0,0,0
p15_5_r5_off,0,5,2000,14.373600,10.361819,100,2000.00,0.7000,0.0000,0.0000,100,0,0,0
p15_6_r5_off,0,5,2000,14.829600,10.776437,100,2000.00,0.7000,0.0000,0.0000,100,0,0,0
p15_7_r5_off,0,5,2000,15.779100,11.273510,100,2000.00,0.8900,0.0000,0.0000,100,0,0,0
p15_8_r5_off,0,5,2000,16.845200,11.185097,100,2000.00,1.0400,0.0000,0.0000,100,0,0,0
p15_9_r5_off,0,5,2000,16.620000,10.069339,100,2000.00,1.5800,0.0000,0.0000,100,0,0,0
p15_10_r5_off,0,5,2000,15.495000,10.446497,100,2000.00,2.3400,0.0000,0.0000,100,0,0,0
p15_11_r5_off,0,5,2000,16.805000,9.615217,100,2000.00,1.6700,0.0000,0.0000,100,0,0,0
p15_12_r5_off,0,5,2000,15.955200,9.821863,100,2000.00,2.2100,0.0000,0.0000,100,0,0,0
p15_13_r5_off,0,5,2000,17.569600,11.201829,100,2000.00,3.3000,0.0000,0.0000,100,0,0,0
p15_14_r5_off,0,5,2000,17.694900,10.501806,100,2000.00,2.8500,0.0000,0.0000,100,0,0,0
p15_15_r5_off,0,5,2000,16.928600,9.797675,100,2000.00,2.7600,0.0000,0.0000,100,0,0,0
p15_16_r5_off,0,5,2000,18.330300,9.390178,100,2000.00,2.5100,0.0000,0.0000,100,0,0,0
p15_17_r5_off,0,5,2000,18.454700,10.377520,100,2000.00,1.9300,0.0000,0.0000,100,0,0,0
p15_18_r5_off,0,5,2000,17.499800,10.050255,100,2000.00,1.0200,0.0000,0.0000,100,0,0,0
p15_19_r5_off,0,5,2000,19.069500,11.783068,100,2000.00,0.8100,0.0000,0.0000,100,0,0,0
p15_20_r5_off,0,5,2000,18.144700,10.395523,100,2000.00,0.7200,0.0000,0.0000,100,0,0,0
p15_21_r5_off,0,5,2000,18.629600,10.151945,100,2000.00,0.4000,0.0000,0.0000,100,0,0,0
p15_22_r5_off,0,5,2000,17.969000,10.559551,100,2000.00,0.4400,0.0000,0.0000,100,0,0,0
p15_23_r5_off,0,5,2000,17.939600,10.216130,100,2000.00,0.4100,0.0000,0.0000,100,0,0,0
p15_24_r5_off,0,5,2000,17.319200,10.693122,100,1999.00,0.4200,0.0000,0.0000,98,2,0,0
p16_0_r5_off,0,5,2000,10.857900,9.299843,100,2000.00,0.1100,0.0000,0.0000,100,0,0,0
p16_1_r5_off,0,5,2000,11.153200,8.803096,100,2000.00,0.2600,0.0000,0.0000,100,0,0,0
p16_2_r5_off,0,5,2000,12.098300,9.214973,100,2000.00,0.1700,0.0000,0.0000,100,0,0,0
p16_3_r5_off,0,5,2000,13.148600,8.722192,100,2000.00,0.2000,0.0000,0.0000,100,0,0,0
p16_4_r5_off,0,5,2000,13.949600,10.245337,100,2000.00,0.6300,0.0000,0.0000,100,0,0,0
p16_5_r5_off,0,5,2000,15.065100,10.330030,100,2000.00,0.4300,0.0000,0.0000,100,0,0,0
p16_6_r5_off,0,5,2000,16.850300,11.504768,100,2000.00,0.3600,0.0000,0.0000,100,0,0,0
p16_7_r5_off,0,5,2000,16.349900,10.323210,100,2000.00,0.7100,0.0000,0.0000,100,0,0,0
p16_8_r5_off,0,5,2000,17.534800,10.744202,100,2000.00,1.0400,0.0000,0.0000,100,0,0,0
p16_9_r5_off,0,5,2000,17.491000,10.101275,100,2000.00,1.7800,0.0000,0.0000,100,0,0,0
p16_10_r5_off,0,5,2000,17.275300,9.661675,100,2000.00,1.9700,0.0000,0.0000,100,0,0,0
p16_11_r5_off,0,5,2000,18.070000,10.366110,100,2000.00,1.6800,0.0000,0.0000,100,0,0,0
p16_12_r5_off,0,5,2000,18.285300,11.082321,100,2000.00,2.4200,0.0000,0.0000,100,0,0,0
p16_13_r5_off,0,5,2000,18.716200,11.628014,100,2000.00,2.6600,0.0000,0.0000,100,0,0,0
p16_14_r5_off,0,5,2000,18.400300,11.321564,100,2000.00,2.9900,0.0000,0.0000,100,0,0,0
p16_15_r5_off,0,5,2000,18.814000,11.792331,100,2000.00,2.5000,0.0000,0.0000,100,0,0,0
p16_16_r5_off,0,5,2000,18.509400,10.791150,100,2000.00,2.9300,0.0000,0.0000,100,0,0,0
p16_17_r5_off,0,5,2000,19.555100,10.814956,100,2000.00,1.9700,0.0000,0.0000,100,0,0,0
p16_18_r5_off,0,5,2000,19.445300,11.009296,100,2000.00,1.2500,0.0000,0.0000,100,0,0,0
p16_19_r5_off,0,5,2000,18.325500,9.559193,100,2000.00,1.2900,0.0000,0.0000,100,0,0,0
p16_20_r5_off,0,5,2000,18.790200,10.696230,100,2000.00,1.1500,0.0000,0.0000,100,0,0,0
p16_21_r5_off,0,5,2000,18.514900,9.891596,100,2000.00,0.6000,0.0000,0.0000,100,0,0,0
p16_22_r5_off,0,5,2000,19.099900,10.427118,100,2000.00,0.5800,0.0000,0.0000,100,0,0,0
p16_23_r5_off,0,5,2000,18.383700,9.808654,100,2000.00,0.4100,0.0000,0.0000,100,0,0,0
p16_24_r5_off,0,5,2000,18.645000,11.058277,100,2000.00,0.3100,0.0000,0.0000,100,0,0,0
p17_0_r5_off,0,5,2000,11.463400,9.132938,100,2000.00,0.1400,0.0000,0.0000,100,0,0,0
p17_1_r5_off,0,5,2000,11.748700,8.761914,100,2000.00,0.2500,0.0000,0.0000,100,0,0,0
p17_2_r5_off,0,5,2000,13.039200,9.847753,100,2000.00,0.4600,0.0000,0.0000,100,0,0,0
p17_3_r5_off,0,5,2000,13.674100,9.593862,100,2000.00,0.3200,0.0000,0.0000,100,0,0,0
p17_4_r5_off,0,5,2000,15.349000,10.640946,100,2000.00,0.1100,0.0000,0.0000,100,0,0,0
p17_5_r5_off,0,5,2000,16.879600,10.451757,100,2000.00,0.5200,0.0000,0.0000,100,0,0,0
p17_6_r5_off,0,5,2000,17.309700,11.295822,100,2000.00,0.3900,0.0000,0.0000,100,0,0,0
p17_7_r5_off,0,5,2000,18.201000,11.245776,100,2000.00,0.3700,0.0000,0.0000,100,0,0,0
p17_8_r5_off,0,5,2000,19.169600,11.582411,100,2000.00,1.1900,0.0000,0.0000,100,0,0,0
p17_9_r5_off,0,5,2000,18.589800,11.167931,100,2000.00,1.4400,0.0000,0.0000,100,0,0,0
p17_10_r5_off,0,5,2000,19.095500,10.815359,100,2000.00,2.2500,0.0000,0.0000,100,0,0,0
p17_11_r5_off,0,5,2000,19.190500,11.221524,100,2000.00,2.9600,0.0000,0.0000,100,0,0,0
p17_12_r5_off,0,5,2000,18.390700,12.219687,100,2000.00,2.6900,0.0000,0.0000,100,0,0,0
p17_13_r5_off,0,5,2000,18.315600,11.282293,100,2000.00,2.8500,0.0000,0.0000,99,1,0,0
p17_14_r5_off,0,5,2000,19.459700,13.243316,100,2000.00,2.7200,0.0000,0.0000,100,0,0,0
p17_15_r5_off,0,5,2000,20.070600,12.274212,100,2000.00,2.8100,0.0000,0.0000,100,0,0,0
p17_16_r5_off,0,5,2000,19.819500,12.263702,100,2000.00,2.3300,0.0000,0.0000,99,1,0,0
p17_17_r5_off,0,5,2000,19.554800,11.672975,100,2000.00,2.3100,0.0000,0.0000,100,0,0,0
p17_18_r5_off,0,5,2000,20.430300,12.591403,100,2000.00,1.7200,0.0000,0.0000,100,0,0,0
p17_19_r5_off,0,5,2000,19.905100,11.968000,100,2000.00,0.9000,0.0000,0.0000,100,0,0,0
p17_20_r5_off,0,5,2000,19.845600,12.942095,100,1999.60,0.9300,0.0000,0.0000,99,1,0,0
p17_21_r5_off,0,5,2000,20.200900,11.930792,100,2000.00,0.7000,0.0000,0.0000,100,0,0,0
p17_22_r5_off,0,5,2000,19.129700,10.533194,100,2000.00,0.6200,0.0000,0.0000,100,0,0,0
p17_23_r5_off,0,5,2000,20.365100,12.358967,100,2000.00,0.4800,0.0000,0.0000,100,0,0,0
p17_24_r5_off,0,5,2000,17.854600,11.469527,100,1999.30,0.3700,0.0000,0.0000,99,1,0,0
p18_0_r5_off,0,5,2000,12.053500,9.034635,100,2000.00,0.0800,0.0000,0.0000,100,0,0,0
p18_1_r5_off,0,5,2000,13.004200,10.088975,100,2000.00,0.4600,0.0000,0.0000,100,0,0,0
p18_2_r5_off,0,5,2000,13.824600,9.416029,100,2000.00,0.2300,0.0000,0.0000,100,0,0,0
p18_3_r5_off,0,5,2000,14.930400,11.341824,100,2000.00,0.1900,0.0000,0.0000,100,0,0,0
p18_4_r5_off,0,5,2000,16.744500,10.562888,100,2000.00,0.2800,0.0000,0.0000,100,0,0,0
p18_5_r5_off,0,5,2000,17.210500,10.833599,100,2000.00,0.2500,0.0000,0.0000,100,0,0,0
p18_6_r5_off,0,5,2000,18.964800,11.512002,100,2000.00,0.4200,0.0000,0.0000,100,0,0,0
p18_7_r5_off,0,5,2000,19.970200,11.876861,100,2000.00,0.7400,0.0000,0.0000,100,0,0,0
p18_8_r5_off,0,5,2000,20.134100,12.101367,100,2000.00,1.0100,0.0000,0.0000,100,0,0,0
p18_9_r5_off,0,5,2000,18.825700,11.354948,100,2000.00,1.4200,0.0000,0.0000,100,0,0,0
p18_10_r5_off,0,5,2000,19.510700,11.374854,100,2000.00,2.0100,0.0000,0.0000,100,0,0,0
p18_11_r5_off,0,5,2000,19.105500,11.307958,100,2000.00,2.3700,0.0000,0.0000,100,0,0,0
p18_12_r5_off,0,5,2000,19.115200,10.904830,100,2000.00,2.7400,0.0000,0.0000,100,0,0,0
p18_13_r5_off,0,5,2000,19.279900,12.807014,100,2000.00,2.4800,0.0000,0.0000,100,0,0,0
p18_14_r5_off,0,5,2000,19.705700,11.707352,100,2000.00,2.6400,0.0000,0.0000,100,0,0,0
p18_15_r5_off,0,5,2000,19.634900,12.118928,100,2000.00,2.0100,0.0000,0.0000,100,0,0,0
p18_16_r5_off,0,5,2000,19.304500,12.568078,100,1999.90,2.0400,0.0000,0.0000,99,1,0,0
p18_17_r5_off,0,5,2000,20.506700,12.500772,100,2000.00,1.6900,0.0000,0.0000,99,1,0,0
p18_18_r5_off,0,5,2000,20.211200,12.371108,100,2000.00,1.8900,0.0000,0.0000,100,0,0,0
p18_19_r5_off,0,5,2000,20.119800,12.466664,100,2000.00,1.3100,0.0000,0.0000,100,0,0,0
p18_20_r5_off,0,5,2000,20.120200,13.167094,100,2000.00,0.6100,0.0000,0.0000,100,0,0,0
p18_21_r5_off,0,5,2000,19.485200,12.950081,100,2000.00,0.8700,0.0000,0.0000,99,1,0,0
p18_22_r5_off,0,5,2000,20.021300,12.604335,100,2000.00,0.6800,0.0000,0.0000,100,0,0,0
p18_23_r5_off,0,5,2000,20.169700,14.110089,100,1999.10,0.4700,0.0000,0.0000,99,1,0,0
p18_24_r5_off,0,5,2000,19.270400,11.613446,100,2000.00,0.3300,0.0000,0.0000,100,0,0,0
p19_0_r5_off,0,5,2000,13.533800,10.605269,100,2000.00,0.7900,0.0000,0.0000,100,0,0,0
p19_1_r5_off,0,5,2000,14.254700,10.171453,100,2000.00,0.6700,0.0000,0.0000,100,0,0,0
p19_2_r5_off,0,5,2000,15.639800,11.132423,100,2000.00,0.3300,0.0000,0.0000,100,0,0,0
p19_3_r5_off,0,5,2000,16.224600,10.684453,100,2000.00,0.1600,0.0000,0.0000,100,0,0,0
p19_4_r5_off,0,5,2000,18.009500,11.533789,100,2000.00,0.1000,0.0000,0.0000,100,0,0,0
p19_5_r5_off,0,5,2000,18.789600,13.520821,100,2000.00,0.2500,0.0000,0.0000,100,0,0,0
p19_6_r5_off,0,5,2000,19.930200,10.452348,100,2000.00,0.7900,0.0000,0.0000,100,0,0,0
p19_7_r5_off,0,5,2000,20.326300,13.465830,100,2000.00,1.3400,0.0000,0.0000,100,0,0,0
p19_8_r5_off,0,5,2000,19.390900,10.197814,100,2000.00,1.5200,0.0000,0.0000,100,0,0,0
p19_9_r5_off,0,5,2000,19.285600,11.455435,100,2000.00,2.7700,0.0000,0.0000,100,0,0,0
