id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p9_12_r4_off,0,4,2000,5.816400,5.338585,100,2000.00,7.6500,0.0000,0.0000,98,2,0,0
p9_13_r4_off,0,4,2000,5.645600,5.551409,100,1999.80,7.0900,0.0000,0.0000,98,2,0,0
p9_14_r4_off,0,4,2000,5.670000,5.370863,100,2000.00,6.6200,0.0000,0.0000,100,0,0,0
p9_15_r4_off,0,4,2000,5.360400,4.763084,100,1998.80,7.1600,0.0000,0.0000,98,2,0,0
p9_16_r4_off,0,4,2000,5.245100,5.034842,100,2000.00,7.1900,0.0000,0.0000,99,1,0,0
p9_17_r4_off,0,4,2000,5.145200,4.782663,100,1999.40,7.6300,0.0000,0.0000,96,4,0,0
p9_18_r4_off,0,4,2000,5.304600,5.307593,100,2000.00,5.7400,0.0000,0.0000,99,1,0,0
p9_19_r4_off,0,4,2000,4.849100,5.097107,100,1999.40,5.5100,0.0000,0.0000,97,3,0,0
p9_20_r4_off,0,4,2000,4.723400,5.211563,100,1999.40,5.4400,0.0000,0.0000,99,1,0,0
p9_21_r4_off,0,4,2000,4.734900,5.054815,100,2000.00,5.4700,0.0000,0.0000,100,0,0,0
p9_22_r4_off,0,4,2000,4.579100,4.298999,100,1999.50,4.4500,0.0000,0.0000,99,1,0,0
p9_23_r4_off,0,4,2000,4.464400,4.083937,100,2000.00,3.9900,0.0000,0.0000,100,0,0,0
p9_24_r4_off,0,4,2000,4.233500,4.913635,100,1999.90,4.3800,0.0000,0.0000,98,2,0,0
p10_0_r4_off,0,4,2000,4.759300,4.405698,100,1999.40,6.2800,0.0000,0.0000,99,1,0,0
p10_1_r4_off,0,4,2000,4.605200,4.069927,100,2000.00,6.1200,0.0000,0.0000,99,1,0,0
p10_2_r4_off,0,4,2000,5.289500,4.274356,100,1999.70,7.4800,0.0000,0.0000,99,1,0,0
p10_3_r4_off,0,4,2000,4.984800,4.114757,100,1998.50,7.8200,0.0000,0.0000,96,4,0,0
p10_4_r4_off,0,4,2000,5.345600,4.234800,100,1999.90,6.1500,0.0000,0.0000,98,2,0,0
p10_5_r4_off,0,4,2000,5.670400,4.775999,100,2000.00,7.0800,0.0000,0.0000,99,1,0,0
p10_6_r4_off,0,4,2000,5.436200,4.926510,100,1996.90,6.0400,0.0000,0.0000,95,5,0,0
p10_7_r4_off,0,4,2000,5.586000,4.930509,100,1999.70,6.6300,0.0000,0.0000,98,2,0,0
p10_8_r4_off,0,4,2000,5.645700,5.021931,100,1997.70,4.9800,0.0000,0.0000,94,6,0,0
p10_9_r4_off,0,4,2000,5.680200,4.613863,100,2000.00,5.6600,0.0000,0.0000,99,1,0,0
p10_10_r4_off,0,4,2000,5.860300,5.274657,100,1999.70,6.0100,0.0000,0.0000,99,1,0,0
p10_11_r4_off,0,4,2000,5.890600,5.410310,100,1998.60,5.4000,0.0000,0.0000,98,2,0,0
p10_12_r4_off,0,4,2000,5.475600,5.314516,100,1997.90,6.3400,0.0000,0.0000,95,5,0,0
p10_13_r4_off,0,4,2000,5.195700,4.940477,100,2000.00,8.1200,0.0000,0.0000,99,1,0,0
p10_14_r4_off,0,4,2000,5.445500,5.015912,100,1998.80,6.3800,0.0000,0.0000,99,1,0,0
p10_15_r4_off,0,4,2000,5.280100,5.012500,100,2000.00,7.9500,0.0000,0.0000,99,1,0,0
p10_16_r4_off,0,4,2000,5.075100,5.149093,100,1999.90,7.4600,0.0000,0.0000,99,1,0,0
p10_17_r4_off,0,4,2000,5.100400,4.965291,100,1999.80,7.8600,0.0000,0.0000,99,1,0,0
p10_18_r4_off,0,4,2000,4.894200,4.806485,100,1999.00,6.7700,0.0000,0.0000,97,3,0,0
p10_19_r4_off,0,4,2000,4.850200,4.634533,100,1999.50,8.1400,0.0000,0.0000,98,2,0,0
p10_20_r4_off,0,4,2000,4.728700,4.646652,100,2000.00,5.4500,0.0000,0.0000,100,0,0,0
p10_21_r4_off,0,4,2000,4.593700,4.731655,100,2000.00,5.3700,0.0000,0.0000,99,1,0,0
p10_22_r4_off,0,4,2000,4.629200,4.483342,100,2000.00,3.9500,0.0000,0.0000,100,0,0,0
p10_23_r4_off,0,4,2000,4.389300,4.731352,100,1999.20,4.3300,0.0000,0.0000,99,1,0,0
p10_24_r4_off,0,4,2000,4.368400,4.956100,100,1999.50,4.5000,0.0000,0.0000,98,2,0,0
p11_0_r4_off,0,4,2000,3.824300,4.185514,100,1999.60,6.0700,0.0000,0.0000,98,2,0,0
p11_1_r4_off,0,4,2000,4.014800,4.057985,100,1999.70,7.3200,0.0000,0.0000,99,1,0,0
p11_2_r4_off,0,4,2000,4.449400,4.708406,100,1999.90,9.1100,0.0000,0.0000,99,1,0,0
p11_3_r4_off,0,4,2000,4.669300,4.586291,100,1998.40,9.0700,0.0000,0.0000,98,2,0,0
p11_4_r4_off,0,4,2000,4.559900,4.375062,100,1999.30,8.1000,0.0000,0.0000,97,3,0,0
p11_5_r4_off,0,4,2000,4.884600,4.297286,100,1997.00,7.9800,0.0000,0.0000,96,4,0,0
p11_6_r4_off,0,4,2000,5.305800,4.954743,100,2000.00,8.8100,0.0000,0.0000,97,3,0,0
p11_7_r4_off,0,4,2000,5.326000,4.556525,100,1999.30,5.8900,0.0000,0.0000,98,2,0,0
p11_8_r4_off,0,4,2000,5.830800,5.505572,100,1997.60,4.9300,0.0000,0.0000,93,7,0,0
p11_9_r4_off,0,4,2000,5.516100,4.975403,100,1997.10,4.1700,0.0000,0.0000,97,3,0,0
p11_10_r4_off,0,4,2000,5.780800,5.381148,100,1998.60,5.7500,0.0000,0.0000,98,2,0,0
p11_11_r4_off,0,4,2000,5.795100,5.601604,100,1998.80,5.8600,0.0000,0.0000,98,2,0,0
p11_12_r4_off,0,4,2000,5.965500,5.043992,100,2000.00,5.5300,0.0000,0.0000,100,0,0,0
p11_13_r4_off,0,4,2000,5.365800,5.497517,100,1999.40,5.7500,0.0000,0.0000,97,3,0,0
p11_14_r4_off,0,4,2000,5.250000,4.988361,100,1999.00,6.2800,0.0000,0.0000,96,4,0,0
p11_15_r4_off,0,4,2000,5.235400,4.762087,100,1999.30,7.5200,0.0000,0.0000,98,2,0,0
p11_16_r4_off,0,4,2000,5.415500,5.742602,100,1999.30,7.8500,0.0000,0.0000,97,3,0,0
p11_17_r4_off,0,4,2000,5.135400,5.236384,100,1999.00,7.7900,0.0000,0.0000,97,3,0,0
p11_18_r4_off,0,4,2000,5.180400,4.991440,100,2000.00,7.2800,0.0000,0.0000,100,0,0,0
p11_19_r4_off,0,4,2000,4.999800,5.280684,100,1999.70,6.7600,0.0000,0.0000,98,2,0,0
p11_20_r4_off,0,4,2000,5.170100,5.336316,100,2000.00,7.1600,0.0000,0.0000,99,1,0,0
p11_21_r4_off,0,4,2000,4.909100,5.136144,100,2000.00,5.1100,0.0000,0.0000,99,1,0,0
p11_22_r4_off,0,4,2000,4.584200,4.434795,100,1999.70,4.9500,0.0000,0.0000,99,1,0,0
p11_23_r4_off,0,4,2000,4.789500,4.377691,100,1999.40,5.7900,0.0000,0.0000,98,2,0,0
p11_24_r4_off,0,4,2000,4.379000,4.349576,100,1997.90,4.6900,0.0000,0.0000,97,3,0,0
p12_0_r4_off,0,4,2000,3.762800,4.020513,100,1999.90,8.0000,0.0000,0.0000,98,2,0,0
p12_1_r4_off,0,4,2000,3.548800,3.790234,100,1999.90,8.6700,0.0000,0.0000,99,1,0,0
p12_2_r4_off,0,4,2000,3.973700,4.200259,100,2000.00,10.3000,0.0000,0.0000,100,0,0,0
p12_3_r4_off,0,4,2000,3.994100,3.628437,100,1999.60,10.1400,0.0000,0.0000,99,1,0,0
p12_4_r4_off,0,4,2000,4.664400,4.887361,100,1999.60,11.1800,0.0000,0.0000,97,3,0,0
p12_5_r4_off,0,4,2000,4.920000,4.831308,100,1999.30,9.3000,0.0000,0.0000,98,2,0,0
p12_6_r4_off,0,4,2000,5.259900,4.816275,100,1998.90,7.8700,0.0000,0.0000,98,2,0,0
p12_7_r4_off,0,4,2000,5.311000,4.484421,100,1999.50,5.4500,0.0000,0.0000,96,4,0,0
p12_8_r4_off,0,4,2000,5.420300,4.961286,100,1997.90,5.2100,0.0000,0.0000,94,6,0,0
p12_9_r4_off,0,4,2000,5.636300,5.264815,100,1998.80,4.8500,0.0000,0.0000,93,7,0,0
p12_10_r4_off,0,4,2000,5.955800,4.905880,100,1997.90,3.9100,0.0000,0.0000,97,3,0,0
p12_11_r4_off,0,4,2000,5.740400,5.140077,100,1999.00,4.1600,0.0000,0.0000,99,1,0,0
p12_12_r4_off,0,4,2000,6.025900,5.357017,100,1999.10,5.4400,0.0000,0.0000,97,3,0,0
p12_13_r4_off,0,4,2000,5.710700,5.115206,100,1999.20,6.0600,0.0000,0.0000,99,1,0,0
p12_14_r4_off,0,4,2000,5.840100,5.361822,100,1999.40,6.5300,0.0000,0.0000,97,3,0,0
p12_15_r4_off,0,4,2000,5.546300,4.870654,100,1996.90,6.8800,0.0000,0.0000,93,7,0,0
p12_16_r4_off,0,4,2000,5.445600,5.501775,100,1998.60,7.9800,0.0000,0.0000,96,4,0,0
p12_17_r4_off,0,4,2000,5.245400,4.882467,100,1999.30,8.1100,0.0000,0.0000,98,2,0,0
p12_18_r4_off,0,4,2000,5.294100,5.605473,100,1999.00,7.4500,0.0000,0.0000,98,2,0,0
p12_19_r4_off,0,4,2000,5.049700,4.481768,100,1999.70,8.1000,0.0000,0.0000,99,1,0,0
p12_20_r4_off,0,4,2000,5.535300,4.983369,100,1999.50,6.5900,0.0000,0.0000,98,2,0,0
p12_21_r4_off,0,4,2000,5.310900,5.108508,100,1999.50,6.7000,0.0000,0.0000,99,1,0,0
p12_22_r4_off,0,4,2000,4.984900,5.562366,100,1999.00,5.4000,0.0000,0.0000,98,2,0,0
p12_23_r4_off,0,4,2000,5.139800,5.293773,100,2000.00,6.5000,0.0000,0.0000,100,0,0,0
p12_24_r4_off,0,4,2000,4.630100,4.506693,100,1999.20,7.4400,0.0000,0.0000,96,4,0,0
p13_0_r4_off,0,4,2000,3.602400,4.009536,100,1997.50,9.5400,0.0000,0.0000,94,6,0,0
p13_1_r4_off,0,4,2000,3.933900,4.143633,100,1999.90,11.0600,0.0000,0.0000,98,2,0,0
p13_2_r4_off,0,4,2000,3.874400,3.838163,100,1998.80,11.7800,0.0000,0.0000,98,2,0,0
p13_3_r4_off,0,4,2000,3.973400,3.800708,100,1999.60,10.6000,0.0000,0.0000,97,3,0,0
p13_4_r4_off,0,4,2000,4.259400,3.933326,100,1998.60,10.6600,0.0000,0.0000,97,3,0,0
p13_5_r4_off,0,4,2000,4.759900,4.308009,100,1998.20,9.6200,0.0000,0.0000,96,4,0,0
p13_6_r4_off,0,4,2000,5.445200,5.449489,100,1998.20,5.9200,0.0000,0.0000,92,8,0,0
p13_7_r4_off,0,4,2000,5.440800,4.758528,100,1999.60,6.0600,0.0000,0.0000,98,2,0,0
p13_8_r4_off,0,4,2000,5.735400,4.400602,100,1999.90,3.3600,0.0000,0.0000,98,2,0,0
p13_9_r4_off,0,4,2000,5.801600,5.028640,100,2000.00,3.4100,0.0000,0.0000,100,0,0,0
p13_10_r4_off,0,4,2000,6.220700,4.746510,100,1999.20,3.5800,0.0000,0.0000,96,4,0,0
p13_11_r4_off,0,4,2000,6.141500,5.005210,100,2000.00,4.4400,0.0000,0.0000,100,0,0,0
p13_12_r4_off,0,4,2000,5.950900,4.855014,100,1999.70,4.4500,0.0000,0.0000,98,2,0,0
p13_13_r4_off,0,4,2000,6.200900,5.267225,100,2000.00,4.8600,0.0000,0.0000,99,1,0,0
p13_14_r4_off,0,4,2000,5.830600,4.850432,100,1999.90,5.4700,0.0000,0.0000,99,1,0,0
p13_15_r4_off,0,4,2000,5.851700,5.294893,100,1999.90,5.9200,0.0000,0.0000,99,1,0,0
p13_16_r4_off,0,4,2000,6.010500,5.787858,100,1998.50,5.8800,0.0000,0.0000,97,3,0,0
p13_17_r4_off,0,4,2000,6.025300,5.206312,100,1999.10,6.5100,0.0000,0.0000,97,3,0,0
p13_18_r4_off,0,4,2000,5.930400,5.314447,100,1999.20,5.9000,0.0000,0.0000,98,2,0,0
p13_19_r4_off,0,4,2000,5.800200,5.100084,100,2000.00,6.6200,0.0000,0.0000,98,2,0,0
p13_20_r4_off,0,4,2000,5.780300,4.924032,100,1999.90,7.0000,0.0000,0.0000,98,2,0,0
p13_21_r4_off,0,4,2000,5.820000,5.095158,100,1999.70,6.4000,0.0000,0.0000,99,1,0,0
p13_22_r4_off,0,4,2000,5.700800,5.112474,100,2000.00,6.1000,0.0000,0.0000,100,0,0,0
p13_23_r4_off,0,4,2000,5.535500,5.069962,100,1999.50,6.7400,0.0000,0.0000,96,4,0,0
p13_24_r4_off,0,4,2000,5.549800,5.423422,100,1999.80,7.5300,0.0000,0.0000,98,2,0,0
p14_0_r4_off,0,4,2000,3.653300,4.281358,100,1999.70,10.8700,0.0000,0.0000,98,2,0,0
p14_1_r4_off,0,4,2000,3.638500,3.880804,100,1998.80,13.0500,0.0000,0.0000,98,2,0,0
p14_2_r4_off,0,4,2000,3.974100,4.203052,100,1999.00,11.8500,0.0000,0.0000,98,2,0,0
p14_3_r4_off,0,4,2000,4.259500,4.195660,100,1998.90,11.5500,0.0000,0.0000,96,4,0,0
p14_4_r4_off,0,4,2000,4.784700,4.378835,100,1997.70,8.9700,0.0000,0.0000,96,4,0,0
p14_5_r4_off,0,4,2000,5.355300,4.744807,100,1997.70,7.7800,0.0000,0.0000,94,6,0,0
p14_6_r4_off,0,4,2000,5.499900,4.953443,100,1999.30,7.7500,0.0000,0.0000,98,2,0,0
p14_7_r4_off,0,4,2000,5.651300,5.277311,100,1999.70,5.0100,0.0000,0.0000,96,4,0,0
p14_8_r4_off,0,4,2000,6.145900,5.525851,100,2000.00,3.8200,0.0000,0.0000,100,0,0,0
p14_9_r4_off,0,4,2000,6.211100,5.240141,100,2000.00,4.6000,0.0000,0.0000,100,0,0,0
p14_10_r4_off,0,4,2000,6.375600,5.572548,100,2000.00,3.8300,0.0000,0.0000,99,1,0,0
p14_11_r4_off,0,4,2000,6.271000,5.176648,100,2000.00,3.4000,0.0000,0.0000,100,0,0,0
p14_12_r4_off,0,4,2000,6.200900,5.172428,100,2000.00,3.0600,0.0000,0.0000,99,1,0,0
p14_13_r4_off,0,4,2000,6.350500,5.104045,100,1999.30,3.8600,0.0000,0.0000,99,1,0,0
p14_14_r4_off,0,4,2000,6.520800,5.766504,100,2000.00,4.0400,0.0000,0.0000,100,0,0,0
p14_15_r4_off,0,4,2000,6.310900,5.416638,100,1999.90,4.6400,0.0000,0.0000,99,1,0,0
p14_16_r4_off,0,4,2000,6.561100,4.821427,100,2000.00,4.2900,0.0000,0.0000,100,0,0,0
p14_17_r4_off,0,4,2000,6.551500,5.166335,100,2000.00,3.8700,0.0000,0.0000,99,1,0,0
p14_18_r4_off,0,4,2000,6.446600,5.434277,100,2000.00,4.2100,0.0000,0.0000,100,0,0,0
p14_19_r4_off,0,4,2000,6.240500,5.102427,100,2000.00,5.0600,0.0000,0.0000,100,0,0,0
p14_20_r4_off,0,4,2000,6.216000,5.426067,100,1999.00,6.2000,0.0000,0.0000,97,3,0,0
p14_21_r4_off,0,4,2000,6.270600,5.502962,100,1999.20,6.6400,0.0000,0.0000,97,3,0,0
p14_22_r4_off,0,4,2000,5.805500,4.911330,100,1999.80,5.7200,0.0000,0.0000,98,2,0,0
p14_23_r4_off,0,4,2000,6.170600,5.799637,100,1999.20,6.2800,0.0000,0.0000,98,2,0,0
p14_24_r4_off,0,4,2000,5.875400,5.647748,100,1999.60,7.1700,0.0000,0.0000,98,2,0,0
p15_0_r4_off,0,4,2000,3.603500,4.106762,100,1999.50,12.6100,0.0000,0.0000,98,2,0,0
p15_1_r4_off,0,4,2000,4.084400,3.851006,100,2000.00,11.6800,0.0000,0.0000,100,0,0,0
p15_2_r4_off,0,4,2000,4.209500,4.207271,100,1998.60,12.7200,0.0000,0.0000,93,7,0,0
p15_3_r4_off,0,4,2000,4.589200,4.211886,100,1999.60,10.6400,0.0000,0.0000,96,4,0,0
p15_4_r4_off,0,4,2000,5.469900,4.280216,100,1999.10,8.6000,0.0000,0.0000,98,2,0,0
p15_5_r4_off,0,4,2000,5.260500,5.064224,100,1996.20,6.8700,0.0000,0.0000,93,7,0,0
p15_6_r4_off,0,4,2000,5.839800,4.729603,100,1999.60,6.5900,0.0000,0.0000,99,1,0,0
p15_7_r4_off,0,4,2000,6.560800,4.783751,100,2000.00,4.7800,0.0000,0.0000,99,1,0,0
p15_8_r4_off,0,4,2000,6.485400,5.661995,100,1999.70,3.8300,0.0000,0.0000,98,2,0,0
p15_9_r4_off,0,4,2000,6.341200,4.940550,100,1999.40,2.9000,0.0000,0.0000,99,1,0,0
p15_10_r4_off,0,4,2000,6.456200,5.054960,100,1998.60,2.6000,0.0000,0.0000,98,2,0,0
p15_11_r4_off,0,4,2000,6.786000,5.416202,100,2000.00,2.3400,0.0000,0.0000,100,0,0,0
p15_12_r4_off,0,4,2000,7.236600,6.001687,100,2000.00,2.7200,0.0000,0.0000,100,0,0,0
p15_13_r4_off,0,4,2000,6.576300,4.761854,100,2000.00,3.2100,0.0000,0.0000,100,0,0,0
p15_14_r4_off,0,4,2000,6.766400,5.164626,100,2000.00,2.6300,0.0000,0.0000,100,0,0,0
p15_15_r4_off,0,4,2000,6.896500,5.550957,100,2000.00,4.0100,0.0000,0.0000,100,0,0,0
p15_16_r4_off,0,4,2000,6.731400,5.814279,100,2000.00,3.6400,0.0000,0.0000,99,1,0,0
p15_17_r4_off,0,4,2000,6.666100,6.438926,100,1999.60,2.8900,0.0000,0.0000,99,1,0,0
p15_18_r4_off,0,4,2000,6.761100,5.133143,100,2000.00,2.4800,0.0000,0.0000,100,0,0,0
p15_19_r4_off,0,4,2000,6.856100,5.765410,100,2000.00,3.4200,0.0000,0.0000,99,1,0,0
p15_20_r4_off,0,4,2000,6.871000,5.445851,100,2000.00,3.0600,0.0000,0.0000,100,0,0,0
p15_21_r4_off,0,4,2000,6.535600,5.661807,100,1999.90,4.2200,0.0000,0.0000,98,2,0,0
p15_22_r4_off,0,4,2000,6.491000,5.772744,100,1999.50,5.1400,0.0000,0.0000,98,2,0,0
p15_23_r4_off,0,4,2000,6.510700,5.592901,100,1999.70,5.0500,0.0000,0.0000,99,1,0,0
p15_24_r4_off,0,4,2000,6.181000,5.599885,100,2000.00,4.6100,0.0000,0.0000,99,1,0,0
p16_0_r4_off,0,4,2000,4.074400,4.574300,100,1999.30,11.0900,0.0000,0.0000,96,4,0,0
p16_1_r4_off,0,4,2000,4.119700,3.948206,100,1999.20,11.5700,0.0000,0.0000,97,3,0,0
p16_2_r4_off,0,4,2000,4.864700,4.144494,100,1998.60,9.3700,0.0000,0.0000,97,3,0,0
p16_3_r4_off,0,4,2000,5.299400,4.939827,100,1999.20,9.4400,0.0000,0.0000,98,2,0,0
p16_4_r4_off,0,4,2000,5.900700,5.006082,100,1997.30,6.9000,0.0000,0.0000,96,4,0,0
p16_5_r4_off,0,4,2000,6.050200,4.638052,100,1999.30,6.3300,0.0000,0.0000,98,2,0,0
p16_6_r4_off,0,4,2000,6.250100,5.321021,100,1999.40,5.7500,0.0000,0.0000,98,2,0,0
p16_7_r4_off,0,4,2000,6.329900,5.391599,100,1999.90,4.6800,0.0000,0.0000,99,1,0,0
p16_8_r4_off,0,4,2000,6.735500,5.541205,100,2000.00,3.6900,0.0000,0.0000,100,0,0,0
p16_9_r4_off,0,4,2000,7.360000,6.452926,100,2000.00,2.3100,0.0000,0.0000,100,0,0,0
p16_10_r4_off,0,4,2000,6.881700,6.219745,100,2000.00,2.3000,0.0000,0.0000,99,1,0,0
p16_11_r4_off,0,4,2000,7.295800,6.225924,100,2000.00,2.5300,0.0000,0.0000,100,0,0,0
p16_12_r4_off,0,4,2000,7.440400,5.877597,100,1999.90,2.5600,0.0000,0.0000,99,1,0,0
p16_13_r4_off,0,4,2000,7.336800,6.770059,100,1999.80,3.1900,0.0000,0.0000,99,1,0,0
p16_14_r4_off,0,4,2000,7.311100,6.193085,100,2000.00,3.1700,0.0000,0.0000,100,0,0,0
p16_15_r4_off,0,4,2000,7.761000,6.392657,100,1999.90,4.3200,0.0000,0.0000,99,1,0,0
p16_16_r4_off,0,4,2000,7.556300,6.059568,100,1999.40,3.5000,0.0000,0.0000,97,3,0,0
p16_17_r4_off,0,4,2000,8.081000,6.252645,100,2000.00,2.9600,0.0000,0.0000,100,0,0,0
p16_18_r4_off,0,4,2000,7.400900,5.528329,100,2000.00,2.2200,0.0000,0.0000,100,0,0,0
p16_19_r4_off,0,4,2000,7.011300,4.905149,100,2000.00,2.8900,0.0000,0.0000,100,0,0,0
p16_20_r4_off,0,4,2000,7.026400,5.551025,100,2000.00,2.5300,0.0000,0.0000,100,0,0,0
p16_21_r4_off,0,4,2000,7.390400,5.678943,100,2000.00,2.8600,0.0000,0.0000,100,0,0,0
p16_22_r4_off,0,4,2000,6.881600,5.482410,100,1999.30,2.9000,0.0000,0.0000,97,3,0,0
p16_23_r4_off,0,4,2000,7.016600,5.660124,100,1999.70,3.9700,0.0000,0.0000,98,2,0,0
p16_24_r4_off,0,4,2000,6.696000,5.013668,100,1999.80,4.2600,0.0000,0.0000,98,2,0,0
p17_0_r4_off,0,4,2000,4.274000,4.294473,100,2000.00,9.6700,0.0000,0.0000,100,0,0,0
p17_1_r4_off,0,4,2000,4.899500,4.359206,100,2000.00,10.0500,0.0000,0.0000,98,2,0,0
p17_2_r4_off,0,4,2000,5.359800,4.490632,100,2000.00,9.4700,0.0000,0.0000,99,1,0,0
p17_3_r4_off,0,4,2000,5.985200,5.313284,100,1999.30,8.1900,0.0000,0.0000,98,2,0,0
p17_4_r4_off,0,4,2000,6.360300,4.895298,100,1999.80,6.2900,0.0000,0.0000,99,1,0,0
p17_5_r4_off,0,4,2000,6.370100,4.560928,100,2000.00,5.9700,0.0000,0.0000,99,1,0,0
p17_6_r4_off,0,4,2000,6.830800,5.587544,100,2000.00,3.9200,0.0000,0.0000,100,0,0,0
p17_7_r4_off,0,4,2000,7.445700,6.399786,100,2000.00,4.1300,0.0000,0.0000,100,0,0,0
p17_8_r4_off,0,4,2000,7.390900,6.599147,100,1998.60,3.7600,0.0000,0.0000,98,2,0,0
p17_9_r4_off,0,4,2000,7.280400,6.838339,100,1999.90,3.5600,0.0000,0.0000,98,2,0,0
p17_10_r4_off,0,4,2000,7.586400,6.438851,100,1998.50,4.4900,0.0000,0.0000,97,3,0,0
p17_11_r4_off,0,4,2000,7.870400,6.146829,100,1998.10,3.6800,0.0000,0.0000,97,3,0,0
p17_12_r4_off,0,4,2000,7.610500,6.448415,100,2000.00,3.7600,0.0000,0.0000,99,1,0,0
p17_13_r4_off,0,4,2000,7.686000,6.207769,100,1999.90,3.5700,0.0000,0.0000,99,1,0,0
p17_14_r4_off,0,4,2000,7.796000,6.224720,100,1999.50,3.4500,0.0000,0.0000,99,1,0,0
p17_15_r4_off,0,4,2000,7.771900,6.001859,100,1999.80,2.6700,0.0000,0.0000,99,1,0,0
p17_16_r4_off,0,4,2000,8.196500,6.807777,100,2000.00,3.5100,0.0000,0.0000,100,0,0,0
p17_17_r4_off,0,4,2000,7.900500,6.580244,100,2000.00,3.2100,0.0000,0.0000,99,1,0,0
p17_18_r4_off,0,4,2000,7.896300,6.298316,100,1999.60,2.7600,0.0000,0.0000,99,1,0,0
p17_19_r4_off,0,4,2000,7.821300,6.277623,100,2000.00,2.5600,0.0000,0.0000,100,0,0,0
p17_20_r4_off,0,4,2000,7.956600,5.788725,100,2000.00,2.0500,0.0000,0.0000,99,1,0,0
p17_21_r4_off,0,4,2000,7.945800,5.918276,100,2000.00,2.0900,0.0000,0.0000,100,0,0,0
p17_22_r4_off,0,4,2000,7.456100,6.064844,100,1999.90,2.5400,0.0000,0.0000,99,1,0,0
p17_23_r4_off,0,4,2000,7.367000,5.656349,100,1999.60,2.5400,0.0000,0.0000,99,1,0,0
p17_24_r4_off,0,4,2000,6.675300,5.222979,100,1999.80,2.9600,0.0000,0.0000,97,3,0,0
p18_0_r4_off,0,4,2000,4.960800,3.793849,100,2000.00,9.0200,0.0000,0.0000,100,0,0,0
p18_1_r4_off,0,4,2000,5.360000,4.605124,100,1999.40,7.4000,0.0000,0.0000,98,2,0,0
p18_2_r4_off,0,4,2000,5.835000,4.712212,100,1998.90,7.0300,0.0000,0.0000,99,1,0,0
p18_3_r4_off,0,4,2000,6.174800,5.353016,100,1999.40,7.2800,0.0000,0.0000,99,1,0,0
p18_4_r4_off,0,4,2000,6.670100,5.211971,100,2000.00,4.5800,0.0000,0.0000,100,0,0,0
p18_5_r4_off,0,4,2000,6.835600,4.890210,100,1999.80,4.5500,0.0000,0.0000,99,1,0,0
p18_6_r4_off,0,4,2000,7.180600,5.843649,100,2000.00,3.9800,0.0000,0.0000,100,0,0,0
p18_7_r4_off,0,4,2000,7.499900,6.474066,100,1999.70,3.5200,0.0000,0.0000,99,1,0,0
p18_8_r4_off,0,4,2000,8.185500,6.631404,100,1999.90,4.4000,0.0000,0.0000,98,2,0,0
p18_9_r4_off,0,4,2000,7.800200,7.160199,100,1999.50,4.9700,0.0000,0.0000,98,2,0,0
p18_10_r4_off,0,4,2000,7.870700,6.990359,100,1999.70,4.9300,0.0000,0.0000,98,2,0,0
p18_11_r4_off,0,4,2000,7.985200,6.236285,100,1997.90,5.2800,0.0000,0.0000,99,1,0,0
p18_12_r4_off,0,4,2000,8.245100,6.730008,100,1999.70,3.9000,0.0000,0.0000,98,2,0,0
p18_13_r4_off,0,4,2000,8.110600,6.006624,100,2000.00,4.6300,0.0000,0.0000,100,0,0,0
p18_14_r4_off,0,4,2000,8.070800,6.584598,100,1999.80,4.8500,0.0000,0.0000,98,2,0,0
p18_15_r4_off,0,4,2000,8.065200,6.694823,100,2000.00,3.3600,0.0000,0.0000,100,0,0,0
p18_16_r4_off,0,4,2000,8.280200,7.120755,100,2000.00,3.3600,0.0000,0.0000,100,0,0,0
p18_17_r4_off,0,4,2000,8.351000,6.222138,100,1999.90,3.1700,0.0000,0.0000,99,1,0,0
p18_18_r4_off,0,4,2000,8.385700,6.878647,100,1999.90,2.2900,0.0000,0.0000,99,1,0,0
p18_19_r4_off,0,4,2000,8.321300,6.931132,100,1999.80,2.3800,0.0000,0.0000,99,1,0,0
p18_20_r4_off,0,4,2000,8.252000,7.059756,100,2000.00,1.7400,0.0000,0.0000,100,0,0,0
p18_21_r4_off,0,4,2000,8.361700,6.909802,100,2000.00,1.3800,0.0000,0.0000,100,0,0,0
p18_22_r4_off,0,4,2000,7.901400,6.535729,100,2000.00,1.6200,0.0000,0.0000,100,0,0,0
p18_23_r4_off,0,4,2000,7.721300,6.267647,100,2000.00,1.9700,0.0000,0.0000,100,0,0,0
p18_24_r4_off,0,4,2000,7.571900,5.420153,100,1999.60,2.0700,0.0000,0.0000,98,2,0,0
p19_0_r4_off,0,4,2000,5.849300,4.802551,100,2000.00,5.9200,0.0000,0.0000,98,2,0,0
p19_1_r4_off,0,4,2000,6.049400,4.854199,100,1999.70,5.7400,0.0000,0.0000,98,2,0,0
p19_2_r4_off,0,4,2000,6.164600,4.777049,100,1999.00,7.9400,0.0000,0.0000,99,1,0,0
p19_3_r4_off,0,4,2000,6.460300,4.870295,100,1998.80,7.0100,0.0000,0.0000,97,3,0,0
p19_4_r4_off,0,4,2000,7.279400,5.703882,100,2000.00,4.1900,0.0000,0.0000,100,0,0,0
