id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p3_13_r7_off,0,7,2000,28.503000,14.971117,100,2000.00,0.0400,0.0000,0.0000,100,0,0,0
p3_14_r7_off,0,7,2000,27.607800,13.362436,100,2000.00,0.0500,0.0000,0.0000,100,0,0,0
p3_15_r7_off,0,7,2000,28.553300,14.719991,100,2000.00,0.0100,0.0000,0.0000,100,0,0,0
p3_16_r7_off,0,7,2000,28.534100,16.244102,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p3_17_r7_off,0,7,2000,27.664100,16.628252,100,2000.00,0.0100,0.0000,0.0000,100,0,0,0
p3_18_r7_off,0,7,2000,27.753700,15.954906,100,2000.00,0.0500,0.0000,0.0000,100,0,0,0
p3_19_r7_off,0,7,2000,28.264300,17.291197,100,2000.00,0.0300,0.0000,0.0000,100,0,0,0
p3_20_r7_off,0,7,2000,25.964200,16.344088,100,2000.00,0.0100,0.0000,0.0000,100,0,0,0
p3_21_r7_off,0,7,2000,26.094700,17.173629,100,2000.00,0.0200,0.0000,0.0000,100,0,0,0
p3_22_r7_off,0,7,2000,26.174500,15.122235,100,2000.00,0.0100,0.0000,0.0000,100,0,0,0
p3_23_r7_off,0,7,2000,26.214100,18.454512,100,2000.00,0.1300,0.0000,0.0000,100,0,0,0
p3_24_r7_off,0,7,2000,25.185000,16.684600,100,2000.00,0.0500,0.0000,0.0000,100,0,0,0
p4_0_r7_off,0,7,2000,22.034600,15.413080,100,2000.00,0.1700,0.0000,0.0000,100,0,0,0
p4_1_r7_off,0,7,2000,21.424800,13.978859,100,2000.00,0.3900,0.0000,0.0000,100,0,0,0
p4_2_r7_off,0,7,2000,23.393800,16.561156,100,2000.00,0.5900,0.0000,0.0000,100,0,0,0
p4_3_r7_off,0,7,2000,24.289700,16.067118,100,2000.00,0.4100,0.0000,0.0000,100,0,0,0
p4_4_r7_off,0,7,2000,26.729300,15.307060,100,2000.00,0.3800,0.0000,0.0000,100,0,0,0
p4_5_r7_off,0,7,2000,26.429200,15.714093,100,2000.00,0.4400,0.0000,0.0000,100,0,0,0
p4_6_r7_off,0,7,2000,26.978900,16.169858,100,2000.00,0.2900,0.0000,0.0000,100,0,0,0
p4_7_r7_off,0,7,2000,27.628900,16.638856,100,2000.00,0.2200,0.0000,0.0000,100,0,0,0
p4_8_r7_off,0,7,2000,28.128600,15.752422,100,2000.00,0.3000,0.0000,0.0000,100,0,0,0
p4_9_r7_off,0,7,2000,29.518200,15.629518,100,2000.00,0.2800,0.0000,0.0000,100,0,0,0
p4_10_r7_off,0,7,2000,27.288300,15.942434,100,2000.00,0.2100,0.0000,0.0000,100,0,0,0
p4_11_r7_off,0,7,2000,28.433600,16.897403,100,2000.00,0.2000,0.0000,0.0000,100,0,0,0
p4_12_r7_off,0,7,2000,27.678900,16.496794,100,2000.00,0.0900,0.0000,0.0000,100,0,0,0
p4_13_r7_off,0,7,2000,28.444200,15.679257,100,2000.00,0.0900,0.0000,0.0000,100,0,0,0
p4_14_r7_off,0,7,2000,28.224300,15.740586,100,2000.00,0.0600,0.0000,0.0000,100,0,0,0
p4_15_r7_off,0,7,2000,26.792800,14.388866,100,2000.00,0.0300,0.0000,0.0000,100,0,0,0
p4_16_r7_off,0,7,2000,28.344100,15.121696,100,2000.00,0.0300,0.0000,0.0000,100,0,0,0
p4_17_r7_off,0,7,2000,28.054300,17.027331,100,2000.00,0.0100,0.0000,0.0000,100,0,0,0
p4_18_r7_off,0,7,2000,27.119400,16.927209,100,2000.00,0.0100,0.0000,0.0000,100,0,0,0
p4_19_r7_off,0,7,2000,26.194500,17.411310,100,2000.00,0.0100,0.0000,0.0000,100,0,0,0
p4_20_r7_off,0,7,2000,26.649300,16.669799,100,2000.00,0.0200,0.0000,0.0000,100,0,0,0
p4_21_r7_off,0,7,2000,24.458700,17.679147,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p4_22_r7_off,0,7,2000,22.693900,14.959384,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p4_23_r7_off,0,7,2000,22.463700,16.127529,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p4_24_r7_off,0,7,2000,22.454400,14.579607,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p5_0_r7_off,0,7,2000,19.343800,14.701988,100,2000.00,0.3200,0.0000,0.0000,100,0,0,0
p5_1_r7_off,0,7,2000,21.109300,13.757050,100,2000.00,0.3400,0.0000,0.0000,100,0,0,0
p5_2_r7_off,0,7,2000,22.329500,15.774313,100,2000.00,0.1200,0.0000,0.0000,100,0,0,0
p5_3_r7_off,0,7,2000,23.469800,16.207505,100,2000.00,0.3000,0.0000,0.0000,100,0,0,0
p5_4_r7_off,0,7,2000,25.299100,16.597898,100,2000.00,0.3500,0.0000,0.0000,100,0,0,0
p5_5_r7_off,0,7,2000,25.079500,16.102342,100,2000.00,0.0900,0.0000,0.0000,100,0,0,0
p5_6_r7_off,0,7,2000,27.518700,16.293909,100,2000.00,0.1600,0.0000,0.0000,100,0,0,0
p5_7_r7_off,0,7,2000,26.274200,16.164841,100,2000.00,0.2300,0.0000,0.0000,100,0,0,0
p5_8_r7_off,0,7,2000,27.793400,15.744990,100,2000.00,0.1600,0.0000,0.0000,100,0,0,0
p5_9_r7_off,0,7,2000,28.178200,17.568523,100,2000.00,0.1500,0.0000,0.0000,100,0,0,0
p5_10_r7_off,0,7,2000,27.219200,15.370133,100,2000.00,0.1500,0.0000,0.0000,100,0,0,0
p5_11_r7_off,0,7,2000,27.599000,14.949839,100,2000.00,0.1200,0.0000,0.0000,100,0,0,0
p5_12_r7_off,0,7,2000,27.623400,17.345696,100,2000.00,0.0700,0.0000,0.0000,100,0,0,0
p5_13_r7_off,0,7,2000,27.938700,16.794690,100,2000.00,0.0300,0.0000,0.0000,100,0,0,0
p5_14_r7_off,0,7,2000,27.374300,16.932955,100,2000.00,0.0400,0.0000,0.0000,100,0,0,0
p5_15_r7_off,0,7,2000,27.164000,14.790256,100,2000.00,0.0600,0.0000,0.0000,100,0,0,0
p5_16_r7_off,0,7,2000,27.739200,16.746334,100,2000.00,0.0200,0.0000,0.0000,100,0,0,0
p5_17_r7_off,0,7,2000,25.434400,14.760736,100,2000.00,0.0100,0.0000,0.0000,100,0,0,0
p5_18_r7_off,0,7,2000,24.744000,15.686165,100,2000.00,0.0100,0.0000,0.0000,100,0,0,0
p5_19_r7_off,0,7,2000,25.198900,16.324591,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p5_20_r7_off,0,7,2000,24.609200,16.583593,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p5_21_r7_off,0,7,2000,21.903700,14.852714,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p5_22_r7_off,0,7,2000,20.498600,12.437564,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p5_23_r7_off,0,7,2000,19.803700,12.623448,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p5_24_r7_off,0,7,2000,19.368000,12.944820,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p6_0_r7_off,0,7,2000,19.954200,13.734851,100,2000.00,0.0600,0.0000,0.0000,100,0,0,0
p6_1_r7_off,0,7,2000,19.525000,13.806621,100,2000.00,0.0300,0.0000,0.0000,100,0,0,0
p6_2_r7_off,0,7,2000,21.594100,14.769312,100,2000.00,0.0500,0.0000,0.0000,100,0,0,0
p6_3_r7_off,0,7,2000,23.384200,15.895013,100,2000.00,0.1500,0.0000,0.0000,100,0,0,0
p6_4_r7_off,0,7,2000,23.489600,15.528487,100,2000.00,0.2400,0.0000,0.0000,100,0,0,0
p6_5_r7_off,0,7,2000,24.689700,15.262486,100,2000.00,0.0400,0.0000,0.0000,100,0,0,0
p6_6_r7_off,0,7,2000,25.504100,16.150413,100,2000.00,0.1000,0.0000,0.0000,100,0,0,0
p6_7_r7_off,0,7,2000,26.209100,16.214413,100,2000.00,0.1000,0.0000,0.0000,100,0,0,0
p6_8_r7_off,0,7,2000,26.658900,15.774549,100,2000.00,0.0300,0.0000,0.0000,100,0,0,0
p6_9_r7_off,0,7,2000,26.789500,15.177681,100,2000.00,0.0600,0.0000,0.0000,100,0,0,0
p6_10_r7_off,0,7,2000,26.813800,15.887030,100,2000.00,0.1100,0.0000,0.0000,100,0,0,0
p6_11_r7_off,0,7,2000,25.938600,15.552245,100,2000.00,0.0300,0.0000,0.0000,100,0,0,0
p6_12_r7_off,0,7,2000,26.868900,14.719882,100,2000.00,0.0200,0.0000,0.0000,100,0,0,0
p6_13_r7_off,0,7,2000,26.379300,14.596131,100,2000.00,0.0500,0.0000,0.0000,100,0,0,0
p6_14_r7_off,0,7,2000,25.589300,15.326789,100,2000.00,0.0200,0.0000,0.0000,100,0,0,0
p6_15_r7_off,0,7,2000,25.359200,17.163926,100,2000.00,0.0100,0.0000,0.0000,100,0,0,0
p6_16_r7_off,0,7,2000,24.809300,16.362114,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p6_17_r7_off,0,7,2000,24.053900,15.814351,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p6_18_r7_off,0,7,2000,23.769100,15.726887,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p6_19_r7_off,0,7,2000,22.463800,16.789629,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p6_20_r7_off,0,7,2000,21.463700,14.183151,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p6_21_r7_off,0,7,2000,20.798200,14.699346,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p6_22_r7_off,0,7,2000,20.448200,15.251863,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p6_23_r7_off,0,7,2000,19.873300,12.592766,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p6_24_r7_off,0,7,2000,20.173400,14.016044,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p7_0_r7_off,0,7,2000,17.395400,13.107916,100,2000.00,0.0100,0.0000,0.0000,100,0,0,0
p7_1_r7_off,0,7,2000,19.479700,13.191351,100,2000.00,0.0500,0.0000,0.0000,100,0,0,0
p7_2_r7_off,0,7,2000,18.904600,12.252127,100,2000.00,0.0600,0.0000,0.0000,100,0,0,0
p7_3_r7_off,0,7,2000,21.284500,14.586162,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p7_4_r7_off,0,7,2000,20.504000,14.000527,100,2000.00,0.0100,0.0000,0.0000,100,0,0,0
p7_5_r7_off,0,7,2000,22.149200,13.320409,100,2000.00,0.0200,0.0000,0.0000,100,0,0,0
p7_6_r7_off,0,7,2000,22.448900,13.024471,100,2000.00,0.0300,0.0000,0.0000,100,0,0,0
p7_7_r7_off,0,7,2000,22.954700,14.911639,100,2000.00,0.0100,0.0000,0.0000,100,0,0,0
p7_8_r7_off,0,7,2000,24.279400,16.492634,100,2000.00,0.0100,0.0000,0.0000,100,0,0,0
p7_9_r7_off,0,7,2000,24.599300,16.564470,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p7_10_r7_off,0,7,2000,25.609000,16.677184,100,2000.00,0.0200,0.0000,0.0000,100,0,0,0
p7_11_r7_off,0,7,2000,25.328900,16.214723,100,2000.00,0.0200,0.0000,0.0000,100,0,0,0
p7_12_r7_off,0,7,2000,24.739200,16.585679,100,2000.00,0.0100,0.0000,0.0000,100,0,0,0
p7_13_r7_off,0,7,2000,24.709500,14.975712,100,2000.00,0.0600,0.0000,0.0000,100,0,0,0
p7_14_r7_off,0,7,2000,25.169200,15.022675,100,2000.00,0.0300,0.0000,0.0000,100,0,0,0
p7_15_r7_off,0,7,2000,24.144300,14.848703,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p7_16_r7_off,0,7,2000,23.589100,15.414710,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p7_17_r7_off,0,7,2000,22.854100,15.230826,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p7_18_r7_off,0,7,2000,21.168800,15.095464,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p7_19_r7_off,0,7,2000,22.094400,13.646781,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p7_20_r7_off,0,7,2000,19.588200,11.145193,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p7_21_r7_off,0,7,2000,21.343600,14.643443,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p7_22_r7_off,0,7,2000,19.218700,14.854207,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p7_23_r7_off,0,7,2000,18.828400,11.873373,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p7_24_r7_off,0,7,2000,16.592700,12.174381,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p8_0_r7_off,0,7,2000,16.679200,12.321541,100,2000.00,0.0400,0.0000,0.0000,100,0,0,0
p8_1_r7_off,0,7,2000,17.954800,12.653979,100,2000.00,0.0100,0.0000,0.0000,100,0,0,0
p8_2_r7_off,0,7,2000,18.024600,12.617847,100,2000.00,0.0200,0.0000,0.0000,100,0,0,0
p8_3_r7_off,0,7,2000,19.464600,13.077029,100,2000.00,0.0700,0.0000,0.0000,100,0,0,0
p8_4_r7_off,0,7,2000,19.084600,12.872859,100,2000.00,0.0700,0.0000,0.0000,100,0,0,0
p8_5_r7_off,0,7,2000,19.999600,13.240331,100,2000.00,0.0800,0.0000,0.0000,100,0,0,0
p8_6_r7_off,0,7,2000,21.249400,13.454041,100,2000.00,0.0600,0.0000,0.0000,100,0,0,0
p8_7_r7_off,0,7,2000,20.379300,12.889684,100,2000.00,0.0100,0.0000,0.0000,100,0,0,0
p8_8_r7_off,0,7,2000,21.524200,13.825902,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p8_9_r7_off,0,7,2000,20.884300,13.076880,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p8_10_r7_off,0,7,2000,22.204700,15.176905,100,2000.00,0.0100,0.0000,0.0000,100,0,0,0
p8_11_r7_off,0,7,2000,23.264300,16.341842,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p8_12_r7_off,0,7,2000,21.719400,12.921835,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p8_13_r7_off,0,7,2000,22.649700,14.717333,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p8_14_r7_off,0,7,2000,21.444300,13.308280,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p8_15_r7_off,0,7,2000,21.294300,14.279895,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p8_16_r7_off,0,7,2000,20.843700,13.135837,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p8_17_r7_off,0,7,2000,21.514300,14.121151,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p8_18_r7_off,0,7,2000,21.598200,13.929191,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p8_19_r7_off,0,7,2000,19.703400,13.174458,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p8_20_r7_off,0,7,2000,19.892900,13.639517,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p8_21_r7_off,0,7,2000,20.348100,13.220255,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p8_22_r7_off,0,7,2000,19.293900,13.218284,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p8_23_r7_off,0,7,2000,17.623500,12.374705,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p8_24_r7_off,0,7,2000,17.052600,13.132017,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p9_0_r7_off,0,7,2000,15.284400,12.084919,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p9_1_r7_off,0,7,2000,16.319500,13.319882,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p9_2_r7_off,0,7,2000,16.905000,12.153110,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p9_3_r7_off,0,7,2000,17.674600,12.662648,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p9_4_r7_off,0,7,2000,18.204700,11.915503,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p9_5_r7_off,0,7,2000,19.309600,14.005207,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p9_6_r7_off,0,7,2000,19.524800,12.578586,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p9_7_r7_off,0,7,2000,20.144700,13.963726,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p9_8_r7_off,0,7,2000,21.244700,13.970479,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p9_9_r7_off,0,7,2000,20.169100,12.921041,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p9_10_r7_off,0,7,2000,19.944400,13.034863,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p9_11_r7_off,0,7,2000,20.869500,13.371159,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p9_12_r7_off,0,7,2000,20.289300,14.313382,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p9_13_r7_off,0,7,2000,21.654300,14.335319,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p9_14_r7_off,0,7,2000,19.598800,12.921771,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p9_15_r7_off,0,7,2000,20.464100,12.951905,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
p9_16_r7_off,0,7,2000,20.829100,14.260744,100,2000.00,0.0000,0.0000,0.0000,100,0,0,0
