id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p0_19_r2_off,0,2,2000,21.473500,14.045253,100,2000.00,1.4400,0.0000,0.0000,100,0,0,0
p0_20_r2_off,0,2,2000,22.263000,13.602335,100,2000.00,1.5100,0.0000,0.0000,100,0,0,0
p0_21_r2_off,0,2,2000,23.288500,13.488942,100,2000.00,1.3200,0.0000,0.0000,100,0,0,0
p0_22_r2_off,0,2,2000,24.288500,14.433391,100,2000.00,1.1600,0.0000,0.0000,100,0,0,0
p0_23_r2_off,0,2,2000,25.044500,15.633860,100,2000.00,1.4200,0.0000,0.0000,100,0,0,0
p0_24_r2_off,0,2,2000,22.884500,14.475070,100,2000.00,1.6600,0.0000,0.0000,100,0,0,0
p1_0_r2_off,0,2,2000,20.164100,15.189322,100,2000.00,1.0700,0.0000,0.0000,100,0,0,0
p1_1_r2_off,0,2,2000,20.262600,14.632090,100,2000.00,0.4000,0.0000,0.0000,100,0,0,0
p1_2_r2_off,0,2,2000,20.207600,15.209903,100,2000.00,0.7700,0.0000,0.0000,100,0,0,0
p1_3_r2_off,0,2,2000,21.543000,14.369686,100,2000.00,0.3200,0.0000,0.0000,100,0,0,0
p1_4_r2_off,0,2,2000,21.098500,16.314048,100,2000.00,0.8000,0.0000,0.0000,100,0,0,0
p1_5_r2_off,0,2,2000,20.526700,14.870951,100,2000.00,0.3500,0.0000,0.0000,100,0,0,0
p1_6_r2_off,0,2,2000,20.567500,13.843715,100,2000.00,0.3200,0.0000,0.0000,100,0,0,0
p1_7_r2_off,0,2,2000,20.593000,13.080047,100,2000.00,0.4300,0.0000,0.0000,100,0,0,0
p1_8_r2_off,0,2,2000,19.112100,12.871586,100,2000.00,0.4000,0.0000,0.0000,100,0,0,0
p1_9_r2_off,0,2,2000,19.936900,14.025372,100,2000.00,0.4500,0.0000,0.0000,100,0,0,0
p1_10_r2_off,0,2,2000,20.046700,14.182517,100,2000.00,0.5000,0.0000,0.0000,100,0,0,0
p1_11_r2_off,0,2,2000,20.737900,12.971947,100,2000.00,0.3400,0.0000,0.0000,100,0,0,0
p1_12_r2_off,0,2,2000,21.092700,14.307414,100,2000.00,0.7200,0.0000,0.0000,100,0,0,0
p1_13_r2_off,0,2,2000,22.062700,13.286988,100,2000.00,0.5700,0.0000,0.0000,100,0,0,0
p1_14_r2_off,0,2,2000,22.117000,13.690830,100,2000.00,0.7500,0.0000,0.0000,100,0,0,0
p1_15_r2_off,0,2,2000,21.062600,15.319313,100,2000.00,0.8300,0.0000,0.0000,100,0,0,0
p1_16_r2_off,0,2,2000,21.867500,13.816245,100,2000.00,1.1100,0.0000,0.0000,100,0,0,0
p1_17_r2_off,0,2,2000,23.698200,13.858094,100,2000.00,1.3300,0.0000,0.0000,100,0,0,0
p1_18_r2_off,0,2,2000,23.108900,14.745333,100,2000.00,0.8000,0.0000,0.0000,100,0,0,0
p1_19_r2_off,0,2,2000,22.684200,13.390908,100,2000.00,1.0700,0.0000,0.0000,100,0,0,0
p1_20_r2_off,0,2,2000,24.703800,15.243947,100,2000.00,1.1900,0.0000,0.0000,100,0,0,0
p1_21_r2_off,0,2,2000,23.899300,14.499817,100,1999.00,1.2100,0.0000,0.0000,99,1,0,0
p1_22_r2_off,0,2,2000,24.519500,14.409439,100,2000.00,1.1900,0.0000,0.0000,100,0,0,0
p1_23_r2_off,0,2,2000,23.119500,13.817932,100,2000.00,1.1100,0.0000,0.0000,100,0,0,0
p1_24_r2_off,0,2,2000,22.504600,13.760551,100,2000.00,1.5700,0.0000,0.0000,100,0,0,0
p2_0_r2_off,0,2,2000,19.268200,12.836483,100,2000.00,1.4200,0.0000,0.0000,100,0,0,0
p2_1_r2_off,0,2,2000,20.923400,14.486494,100,2000.00,1.2800,0.0000,0.0000,100,0,0,0
p2_2_r2_off,0,2,2000,22.037600,16.618838,100,2000.00,0.8600,0.0000,0.0000,100,0,0,0
p2_3_r2_off,0,2,2000,21.582700,15.859539,100,2000.00,0.8600,0.0000,0.0000,100,0,0,0
p2_4_r2_off,0,2,2000,21.487700,14.966480,100,2000.00,0.4200,0.0000,0.0000,100,0,0,0
p2_5_r2_off,0,2,2000,22.897600,15.432196,100,2000.00,0.3600,0.0000,0.0000,100,0,0,0
p2_6_r2_off,0,2,2000,21.853000,15.691211,100,2000.00,0.3500,0.0000,0.0000,100,0,0,0
p2_7_r2_off,0,2,2000,21.647300,14.400868,100,2000.00,0.6100,0.0000,0.0000,100,0,0,0
p2_8_r2_off,0,2,2000,21.043000,14.763683,100,2000.00,0.4800,0.0000,0.0000,100,0,0,0
p2_9_r2_off,0,2,2000,23.312300,16.622571,100,2000.00,0.5500,0.0000,0.0000,100,0,0,0
p2_10_r2_off,0,2,2000,22.233100,14.846029,100,2000.00,0.5800,0.0000,0.0000,100,0,0,0
p2_11_r2_off,0,2,2000,22.972800,15.306673,100,2000.00,0.5800,0.0000,0.0000,100,0,0,0
p2_12_r2_off,0,2,2000,22.747400,14.046328,100,2000.00,0.6000,0.0000,0.0000,100,0,0,0
p2_13_r2_off,0,2,2000,23.651900,14.842888,100,2000.00,0.5000,0.0000,0.0000,100,0,0,0
p2_14_r2_off,0,2,2000,22.717800,14.240861,100,2000.00,0.7900,0.0000,0.0000,100,0,0,0
p2_15_r2_off,0,2,2000,22.418100,15.755036,100,2000.00,1.0900,0.0000,0.0000,100,0,0,0
p2_16_r2_off,0,2,2000,23.033400,15.035371,100,2000.00,0.9600,0.0000,0.0000,100,0,0,0
p2_17_r2_off,0,2,2000,24.399100,15.436392,100,2000.00,1.2800,0.0000,0.0000,100,0,0,0
p2_18_r2_off,0,2,2000,23.013600,15.123393,100,2000.00,0.9400,0.0000,0.0000,100,0,0,0
p2_19_r2_off,0,2,2000,25.079000,15.811316,100,2000.00,1.3200,0.0000,0.0000,100,0,0,0
p2_20_r2_off,0,2,2000,25.088900,14.836202,100,2000.00,1.4200,0.0000,0.0000,100,0,0,0
p2_21_r2_off,0,2,2000,23.813400,14.951914,100,2000.00,0.8600,0.0000,0.0000,100,0,0,0
p2_22_r2_off,0,2,2000,22.469400,14.761807,100,2000.00,1.4200,0.0000,0.0000,100,0,0,0
p2_23_r2_off,0,2,2000,22.919000,14.841263,100,2000.00,0.6300,0.0000,0.0000,100,0,0,0
p2_24_r2_off,0,2,2000,22.703500,13.419529,100,2000.00,0.8500,0.0000,0.0000,100,0,0,0
p3_0_r2_off,0,2,2000,20.323600,13.435017,100,2000.00,1.3100,0.0000,0.0000,100,0,0,0
p3_1_r2_off,0,2,2000,20.513400,13.703075,100,2000.00,1.5400,0.0000,0.0000,100,0,0,0
p3_2_r2_off,0,2,2000,21.709500,15.170582,100,2000.00,1.4100,0.0000,0.0000,100,0,0,0
p3_3_r2_off,0,2,2000,22.138900,14.379397,100,2000.00,0.7200,0.0000,0.0000,100,0,0,0
p3_4_r2_off,0,2,2000,22.862800,16.781658,100,2000.00,0.7100,0.0000,0.0000,100,0,0,0
p3_5_r2_off,0,2,2000,22.658300,15.279829,100,2000.00,0.9600,0.0000,0.0000,100,0,0,0
p3_6_r2_off,0,2,2000,22.937600,15.431477,100,2000.00,0.8800,0.0000,0.0000,100,0,0,0
p3_7_r2_off,0,2,2000,22.947500,15.510492,100,2000.00,0.6900,0.0000,0.0000,100,0,0,0
p3_8_r2_off,0,2,2000,22.957600,16.436378,100,2000.00,0.7100,0.0000,0.0000,100,0,0,0
p3_9_r2_off,0,2,2000,22.783300,15.443752,100,2000.00,0.7000,0.0000,0.0000,100,0,0,0
p3_10_r2_off,0,2,2000,23.117700,15.291685,100,2000.00,0.7900,0.0000,0.0000,100,0,0,0
p3_11_r2_off,0,2,2000,23.902800,15.616358,100,2000.00,0.5900,0.0000,0.0000,100,0,0,0
p3_12_r2_off,0,2,2000,23.962900,15.461138,100,2000.00,0.5400,0.0000,0.0000,100,0,0,0
p3_13_r2_off,0,2,2000,23.092700,15.504896,100,2000.00,0.6400,0.0000,0.0000,100,0,0,0
p3_14_r2_off,0,2,2000,22.293500,15.634320,100,2000.00,1.0500,0.0000,0.0000,100,0,0,0
p3_15_r2_off,0,2,2000,24.929300,14.525176,100,2000.00,0.3500,0.0000,0.0000,100,0,0,0
p3_16_r2_off,0,2,2000,25.403800,17.309234,100,2000.00,0.7800,0.0000,0.0000,100,0,0,0
p3_17_r2_off,0,2,2000,25.199000,14.684463,100,2000.00,1.0500,0.0000,0.0000,100,0,0,0
p3_18_r2_off,0,2,2000,24.719000,13.574861,100,2000.00,0.9600,0.0000,0.0000,100,0,0,0
p3_19_r2_off,0,2,2000,24.074200,16.521264,100,2000.00,1.5100,0.0000,0.0000,100,0,0,0
p3_20_r2_off,0,2,2000,24.299000,14.120022,100,2000.00,1.2800,0.0000,0.0000,100,0,0,0
p3_21_r2_off,0,2,2000,23.784600,14.395853,100,2000.00,1.0900,0.0000,0.0000,100,0,0,0
p3_22_r2_off,0,2,2000,22.823100,14.734262,100,2000.00,0.6600,0.0000,0.0000,100,0,0,0
p3_23_r2_off,0,2,2000,22.823800,15.131493,100,2000.00,1.3000,0.0000,0.0000,100,0,0,0
p3_24_r2_off,0,2,2000,22.289000,15.628353,100,2000.00,1.3400,0.0000,0.0000,100,0,0,0
p4_0_r2_off,0,2,2000,17.834300,13.751627,100,2000.00,1.8400,0.0000,0.0000,100,0,0,0
p4_1_r2_off,0,2,2000,19.988600,12.793345,100,2000.00,1.5100,0.0000,0.0000,100,0,0,0
p4_2_r2_off,0,2,2000,20.583700,14.383946,100,2000.00,1.5200,0.0000,0.0000,100,0,0,0
p4_3_r2_off,0,2,2000,22.128700,14.172699,100,2000.00,1.0700,0.0000,0.0000,100,0,0,0
p4_4_r2_off,0,2,2000,22.978200,14.768521,100,2000.00,1.6000,0.0000,0.0000,100,0,0,0
p4_5_r2_off,0,2,2000,23.404100,15.419309,100,2000.00,1.2000,0.0000,0.0000,100,0,0,0
p4_6_r2_off,0,2,2000,24.458000,15.574625,100,2000.00,1.3900,0.0000,0.0000,100,0,0,0
p4_7_r2_off,0,2,2000,23.573000,16.013781,100,2000.00,0.9800,0.0000,0.0000,100,0,0,0
p4_8_r2_off,0,2,2000,23.418100,14.805190,100,2000.00,0.9300,0.0000,0.0000,100,0,0,0
p4_9_r2_off,0,2,2000,24.298300,15.717517,100,1999.90,1.0600,0.0000,0.0000,99,1,0,0
p4_10_r2_off,0,2,2000,24.023800,15.022442,100,2000.00,0.7500,0.0000,0.0000,100,0,0,0
p4_11_r2_off,0,2,2000,24.328500,16.561395,100,2000.00,0.5800,0.0000,0.0000,100,0,0,0
p4_12_r2_off,0,2,2000,25.103200,16.219338,100,2000.00,0.7900,0.0000,0.0000,100,0,0,0
p4_13_r2_off,0,2,2000,24.798300,16.065819,100,2000.00,0.6700,0.0000,0.0000,100,0,0,0
p4_14_r2_off,0,2,2000,25.503700,17.023993,100,2000.00,0.7100,0.0000,0.0000,100,0,0,0
p4_15_r2_off,0,2,2000,24.744300,14.898755,100,2000.00,0.6700,0.0000,0.0000,100,0,0,0
p4_16_r2_off,0,2,2000,24.429200,15.480859,100,2000.00,0.9400,0.0000,0.0000,100,0,0,0
p4_17_r2_off,0,2,2000,24.269100,15.650923,100,2000.00,0.6500,0.0000,0.0000,100,0,0,0
p4_18_r2_off,0,2,2000,25.979200,16.261008,100,2000.00,0.9000,0.0000,0.0000,100,0,0,0
p4_19_r2_off,0,2,2000,24.394600,15.078668,100,2000.00,0.8400,0.0000,0.0000,100,0,0,0
p4_20_r2_off,0,2,2000,22.853500,14.215918,100,2000.00,0.6800,0.0000,0.0000,100,0,0,0
p4_21_r2_off,0,2,2000,22.828300,14.088148,100,2000.00,0.4500,0.0000,0.0000,100,0,0,0
p4_22_r2_off,0,2,2000,22.590200,13.127791,100,2000.00,0.5200,0.0000,0.0000,100,0,0,0
p4_23_r2_off,0,2,2000,22.713900,13.715311,100,2000.00,0.4500,0.0000,0.0000,100,0,0,0
p4_24_r2_off,0,2,2000,21.393400,15.342625,100,2000.00,0.5100,0.0000,0.0000,100,0,0,0
p5_0_r2_off,0,2,2000,17.688700,13.443827,100,2000.00,1.3600,0.0000,0.0000,100,0,0,0
p5_1_r2_off,0,2,2000,18.394300,14.122658,100,2000.00,1.5500,0.0000,0.0000,100,0,0,0
p5_2_r2_off,0,2,2000,20.149800,14.477470,100,2000.00,2.0900,0.0000,0.0000,100,0,0,0
p5_3_r2_off,0,2,2000,21.774400,14.470584,100,2000.00,1.5500,0.0000,0.0000,100,0,0,0
p5_4_r2_off,0,2,2000,22.913400,15.479593,100,2000.00,1.4700,0.0000,0.0000,100,0,0,0
p5_5_r2_off,0,2,2000,23.369100,15.310839,100,2000.00,1.7500,0.0000,0.0000,100,0,0,0
p5_6_r2_off,0,2,2000,24.017800,16.432574,100,2000.00,1.7100,0.0000,0.0000,100,0,0,0
p5_7_r2_off,0,2,2000,25.043200,15.207464,100,2000.00,1.6300,0.0000,0.0000,100,0,0,0
p5_8_r2_off,0,2,2000,24.018200,15.653954,100,2000.00,1.1500,0.0000,0.0000,100,0,0,0
p5_9_r2_off,0,2,2000,24.873200,17.134863,100,2000.00,1.0000,0.0000,0.0000,100,0,0,0
p5_10_r2_off,0,2,2000,24.008400,17.195160,100,2000.00,1.5100,0.0000,0.0000,100,0,0,0
p5_11_r2_off,0,2,2000,24.667200,16.007871,100,2000.00,0.6600,0.0000,0.0000,100,0,0,0
p5_12_r2_off,0,2,2000,24.217900,16.290245,100,2000.00,1.1000,0.0000,0.0000,100,0,0,0
p5_13_r2_off,0,2,2000,23.908600,15.168745,100,2000.00,0.5200,0.0000,0.0000,100,0,0,0
p5_14_r2_off,0,2,2000,24.288700,15.161089,100,2000.00,0.6600,0.0000,0.0000,100,0,0,0
p5_15_r2_off,0,2,2000,23.063100,13.313456,100,2000.00,0.4600,0.0000,0.0000,100,0,0,0
p5_16_r2_off,0,2,2000,25.189300,14.371642,100,2000.00,0.7300,0.0000,0.0000,100,0,0,0
p5_17_r2_off,0,2,2000,24.983900,15.462835,100,2000.00,0.9500,0.0000,0.0000,100,0,0,0
p5_18_r2_off,0,2,2000,25.064200,15.898821,100,2000.00,0.5200,0.0000,0.0000,100,0,0,0
p5_19_r2_off,0,2,2000,22.828300,16.756928,100,2000.00,0.7400,0.0000,0.0000,100,0,0,0
p5_20_r2_off,0,2,2000,22.193200,15.014891,100,2000.00,0.5800,0.0000,0.0000,100,0,0,0
p5_21_r2_off,0,2,2000,22.388300,14.850667,100,2000.00,0.6300,0.0000,0.0000,100,0,0,0
p5_22_r2_off,0,2,2000,21.492600,15.134563,100,2000.00,0.2300,0.0000,0.0000,100,0,0,0
p5_23_r2_off,0,2,2000,20.063100,13.645159,100,2000.00,0.6400,0.0000,0.0000,100,0,0,0
p5_24_r2_off,0,2,2000,19.607700,13.742049,100,2000.00,0.2800,0.0000,0.0000,100,0,0,0
p6_0_r2_off,0,2,2000,16.599700,12.688049,100,1999.90,2.4800,0.0000,0.0000,99,1,0,0
p6_1_r2_off,0,2,2000,17.680100,13.377693,100,2000.00,1.9700,0.0000,0.0000,100,0,0,0
p6_2_r2_off,0,2,2000,18.729900,13.538148,100,2000.00,2.2100,0.0000,0.0000,100,0,0,0
p6_3_r2_off,0,2,2000,20.954300,15.264085,100,1999.40,1.4400,0.0000,0.0000,99,1,0,0
p6_4_r2_off,0,2,2000,21.439200,15.247120,100,2000.00,1.8600,0.0000,0.0000,100,0,0,0
p6_5_r2_off,0,2,2000,21.424100,13.640103,100,2000.00,1.6600,0.0000,0.0000,100,0,0,0
p6_6_r2_off,0,2,2000,21.744100,14.907133,100,2000.00,1.5200,0.0000,0.0000,100,0,0,0
p6_7_r2_off,0,2,2000,22.884600,16.559983,100,2000.00,1.9200,0.0000,0.0000,100,0,0,0
p6_8_r2_off,0,2,2000,23.743800,14.950813,100,1999.20,1.9400,0.0000,0.0000,99,1,0,0
p6_9_r2_off,0,2,2000,23.999200,15.383374,100,2000.00,0.6200,0.0000,0.0000,100,0,0,0
p6_10_r2_off,0,2,2000,22.118800,13.784505,100,2000.00,1.0600,0.0000,0.0000,100,0,0,0
p6_11_r2_off,0,2,2000,22.858800,15.999778,100,2000.00,0.9100,0.0000,0.0000,100,0,0,0
p6_12_r2_off,0,2,2000,23.768800,15.615053,100,2000.00,1.7700,0.0000,0.0000,100,0,0,0
p6_13_r2_off,0,2,2000,24.329000,15.259534,100,2000.00,0.7300,0.0000,0.0000,100,0,0,0
p6_14_r2_off,0,2,2000,23.764000,15.665794,100,2000.00,0.3900,0.0000,0.0000,100,0,0,0
p6_15_r2_off,0,2,2000,23.179200,14.833755,100,2000.00,0.3900,0.0000,0.0000,100,0,0,0
p6_16_r2_off,0,2,2000,25.243600,15.264805,100,1999.90,0.6900,0.0000,0.0000,99,1,0,0
p6_17_r2_off,0,2,2000,23.579400,13.723973,100,2000.00,0.5400,0.0000,0.0000,100,0,0,0
p6_18_r2_off,0,2,2000,22.778500,16.910553,100,2000.00,0.6300,0.0000,0.0000,100,0,0,0
p6_19_r2_off,0,2,2000,22.183800,14.056694,100,2000.00,0.3500,0.0000,0.0000,100,0,0,0
p6_20_r2_off,0,2,2000,20.218200,13.668646,100,2000.00,0.2600,0.0000,0.0000,100,0,0,0
p6_21_r2_off,0,2,2000,19.822900,13.701945,100,2000.00,0.4600,0.0000,0.0000,100,0,0,0
p6_22_r2_off,0,2,2000,19.427700,13.845470,100,2000.00,0.1300,0.0000,0.0000,100,0,0,0
p6_23_r2_off,0,2,2000,18.497900,13.230650,100,2000.00,0.2400,0.0000,0.0000,100,0,0,0
p6_24_r2_off,0,2,2000,18.148200,13.992921,100,2000.00,0.2600,0.0000,0.0000,100,0,0,0
p7_0_r2_off,0,2,2000,16.410500,13.450735,100,1999.80,1.9000,0.0000,0.0000,99,1,0,0
p7_1_r2_off,0,2,2000,17.575100,12.451242,100,2000.00,1.6400,0.0000,0.0000,100,0,0,0
p7_2_r2_off,0,2,2000,18.384700,13.318783,100,2000.00,1.4100,0.0000,0.0000,100,0,0,0
p7_3_r2_off,0,2,2000,19.405100,14.278091,100,1999.90,2.2800,0.0000,0.0000,99,1,0,0
p7_4_r2_off,0,2,2000,19.629600,12.812752,100,2000.00,1.7400,0.0000,0.0000,100,0,0,0
p7_5_r2_off,0,2,2000,20.149400,14.050626,100,2000.00,1.3400,0.0000,0.0000,100,0,0,0
p7_6_r2_off,0,2,2000,19.960000,14.959429,100,2000.00,2.3500,0.0000,0.0000,100,0,0,0
p7_7_r2_off,0,2,2000,21.714500,14.399817,100,2000.00,1.9200,0.0000,0.0000,100,0,0,0
p7_8_r2_off,0,2,2000,20.989300,15.505142,100,2000.00,1.7700,0.0000,0.0000,100,0,0,0
p7_9_r2_off,0,2,2000,22.598300,15.910055,100,2000.00,1.2700,0.0000,0.0000,100,0,0,0
p7_10_r2_off,0,2,2000,22.274100,16.221036,100,2000.00,1.0400,0.0000,0.0000,100,0,0,0
p7_11_r2_off,0,2,2000,22.039200,13.366273,100,2000.00,0.9900,0.0000,0.0000,100,0,0,0
p7_12_r2_off,0,2,2000,21.898800,14.747904,100,2000.00,0.5700,0.0000,0.0000,100,0,0,0
p7_13_r2_off,0,2,2000,21.708900,14.802417,100,2000.00,0.5700,0.0000,0.0000,100,0,0,0
p7_14_r2_off,0,2,2000,22.048900,14.773880,100,2000.00,0.5000,0.0000,0.0000,100,0,0,0
p7_15_r2_off,0,2,2000,21.804300,13.581047,100,2000.00,0.8100,0.0000,0.0000,100,0,0,0
p7_16_r2_off,0,2,2000,22.374300,13.346828,100,2000.00,0.7700,0.0000,0.0000,100,0,0,0
p7_17_r2_off,0,2,2000,22.723900,15.431755,100,2000.00,0.7000,0.0000,0.0000,100,0,0,0
p7_18_r2_off,0,2,2000,21.628600,15.346602,100,2000.00,0.5600,0.0000,0.0000,100,0,0,0
p7_19_r2_off,0,2,2000,19.843900,12.046879,100,2000.00,0.5500,0.0000,0.0000,100,0,0,0
p7_20_r2_off,0,2,2000,19.688100,13.475556,100,2000.00,0.3200,0.0000,0.0000,100,0,0,0
p7_21_r2_off,0,2,2000,19.362400,12.290938,100,2000.00,0.1800,0.0000,0.0000,100,0,0,0
p7_22_r2_off,0,2,2000,18.052300,13.431417,100,2000.00,0.4200,0.0000,0.0000,100,0,0,0
p7_23_r2_off,0,2,2000,18.121000,14.170225,100,2000.00,0.1700,0.0000,0.0000,100,0,0,0
p7_24_r2_off,0,2,2000,17.396800,11.600435,100,2000.00,0.3700,0.0000,0.0000,100,0,0,0
p8_0_r2_off,0,2,2000,15.000200,12.429938,100,1999.60,1.0500,0.0000,0.0000,99,1,0,0
p8_1_r2_off,0,2,2000,16.374700,12.112796,100,2000.00,0.3300,0.0000,0.0000,100,0,0,0
p8_2_r2_off,0,2,2000,16.120100,14.122289,100,1999.40,1.5700,0.0000,0.0000,99,1,0,0
p8_3_r2_off,0,2,2000,17.899600,13.663449,100,2000.00,1.3000,0.0000,0.0000,100,0,0,0
p8_4_r2_off,0,2,2000,17.024700,12.874919,100,2000.00,1.1300,0.0000,0.0000,100,0,0,0
p8_5_r2_off,0,2,2000,18.819900,13.679434,100,2000.00,2.4000,0.0000,0.0000,100,0,0,0
p8_6_r2_off,0,2,2000,18.500300,14.002279,100,2000.00,1.7200,0.0000,0.0000,100,0,0,0
p8_7_r2_off,0,2,2000,19.154600,14.518173,100,2000.00,1.2700,0.0000,0.0000,99,1,0,0
p8_8_r2_off,0,2,2000,19.544200,13.807707,100,2000.00,1.3700,0.0000,0.0000,100,0,0,0
p8_9_r2_off,0,2,2000,19.009400,14.363107,100,2000.00,1.0700,0.0000,0.0000,100,0,0,0
p8_10_r2_off,0,2,2000,20.354300,15.951969,100,2000.00,1.2300,0.0000,0.0000,100,0,0,0
p8_11_r2_off,0,2,2000,20.989500,13.414601,100,2000.00,0.8900,0.0000,0.0000,100,0,0,0
p8_12_r2_off,0,2,2000,20.204200,15.277949,100,2000.00,0.9500,0.0000,0.0000,100,0,0,0
p8_13_r2_off,0,2,2000,20.334100,14.499821,100,2000.00,1.0700,0.0000,0.0000,100,0,0,0
p8_14_r2_off,0,2,2000,19.968800,14.502148,100,2000.00,1.1300,0.0000,0.0000,100,0,0,0
p8_15_r2_off,0,2,2000,20.409200,15.557389,100,2000.00,0.3600,0.0000,0.0000,100,0,0,0
p8_16_r2_off,0,2,2000,20.404300,15.293776,100,2000.00,0.2700,0.0000,0.0000,100,0,0,0
p8_17_r2_off,0,2,2000,20.493800,14.552917,100,1998.50,0.9200,0.0000,0.0000,99,1,0,0
p8_18_r2_off,0,2,2000,20.042800,13.571098,100,2000.00,0.4200,0.0000,0.0000,100,0,0,0
p8_19_r2_off,0,2,2000,19.918100,13.774805,100,2000.00,0.5100,0.0000,0.0000,100,0,0,0
p8_20_r2_off,0,2,2000,18.367500,13.354628,100,2000.00,0.3300,0.0000,0.0000,100,0,0,0
p8_21_r2_off,0,2,2000,17.792100,11.654532,100,2000.00,0.2200,0.0000,0.0000,100,0,0,0
p8_22_r2_off,0,2,2000,18.562700,12.220199,100,2000.00,0.5100,0.0000,0.0000,100,0,0,0
p8_23_r2_off,0,2,2000,16.707800,12.052385,100,2000.00,0.2900,0.0000,0.0000,100,0,0,0
p8_24_r2_off,0,2,2000,17.087400,11.163273,100,2000.00,0.2900,0.0000,0.0000,100,0,0,0
p9_0_r2_off,0,2,2000,14.274300,10.431472,100,2000.00,0.4500,0.0000,0.0000,100,0,0,0
p9_1_r2_off,0,2,2000,14.649400,11.495225,100,2000.00,0.2700,0.0000,0.0000,100,0,0,0
p9_2_r2_off,0,2,2000,15.515000,12.209953,100,2000.00,0.2900,0.0000,0.0000,100,0,0,0
p9_3_r2_off,0,2,2000,15.454400,12.391487,100,2000.00,0.6100,0.0000,0.0000,100,0,0,0
p9_4_r2_off,0,2,2000,16.229900,11.777809,100,2000.00,0.8500,0.0000,0.0000,100,0,0,0
p9_5_r2_off,0,2,2000,17.179400,14.178959,100,2000.00,0.9600,0.0000,0.0000,100,0,0,0
p9_6_r2_off,0,2,2000,16.839800,13.024907,100,2000.00,0.4500,0.0000,0.0000,100,0,0,0
p9_7_r2_off,0,2,2000,16.949400,13.085749,100,2000.00,1.0100,0.0000,0.0000,100,0,0,0
p9_8_r2_off,0,2,2000,17.104800,14.525827,100,2000.00,1.7000,0.0000,0.0000,100,0,0,0
p9_9_r2_off,0,2,2000,18.569300,14.974445,100,2000.00,1.2400,0.0000,0.0000,100,0,0,0
p9_10_r2_off,0,2,2000,18.364300,13.859056,100,2000.00,1.1100,0.0000,0.0000,100,0,0,0
p9_11_r2_off,0,2,2000,18.509200,13.272770,100,2000.00,1.0300,0.0000,0.0000,100,0,0,0
p9_12_r2_off,0,2,2000,19.069400,14.282377,100,2000.00,1.4000,0.0000,0.0000,100,0,0,0
p9_13_r2_off,0,2,2000,19.378800,14.011592,100,2000.00,0.9200,0.0000,0.0000,100,0,0,0
p9_14_r2_off,0,2,2000,18.689300,14.172846,100,1999.80,0.8300,0.0000,0.0000,99,1,0,0
p9_15_r2_off,0,2,2000,18.659600,13.352227,100,2000.00,0.8500,0.0000,0.0000,100,0,0,0
p9_16_r2_off,0,2,2000,19.074000,13.182990,100,2000.00,1.0300,0.0000,0.0000,100,0,0,0
