id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p1_14_r1_on,1,1,2000,28.014500,15.623887,100,2000.00,1.0900,0.0000,0.0000,100,0,0,0
p1_15_r1_on,1,1,2000,26.434000,15.216215,100,2000.00,0.9900,0.0000,0.0000,100,0,0,0
p1_16_r1_on,1,1,2000,25.488900,14.981746,100,2000.00,0.4900,0.0000,0.0000,100,0,0,0
p1_17_r1_on,1,1,2000,26.360000,16.037903,100,2000.00,0.9200,0.0000,0.0000,100,0,0,0
p1_18_r1_on,1,1,2000,25.939500,16.092417,100,2000.00,0.2200,0.0000,0.0000,100,0,0,0
p1_19_r1_on,1,1,2000,24.654700,15.325994,100,2000.00,0.5500,0.0000,0.0000,100,0,0,0
p1_20_r1_on,1,1,2000,25.665700,16.763769,100,2000.00,0.7100,0.0000,0.0000,100,0,0,0
p1_21_r1_on,1,1,2000,24.591100,17.017802,100,2000.00,0.1300,0.0000,0.0000,100,0,0,0
p1_22_r1_on,1,1,2000,24.480500,14.202987,100,2000.00,0.3800,0.0000,0.0000,100,0,0,0
p1_23_r1_on,1,1,2000,24.866000,13.467562,100,2000.00,0.7000,0.0000,0.0000,100,0,0,0
p1_24_r1_on,1,1,2000,23.271300,14.812720,100,2000.00,0.7500,0.0000,0.0000,100,0,0,0
p2_0_r1_on,1,1,2000,21.568900,15.343166,100,2000.00,1.9000,0.0000,0.0000,100,0,0,0
p2_1_r1_on,1,1,2000,21.288500,17.000850,100,2000.00,2.0500,0.0000,0.0000,99,1,0,0
p2_2_r1_on,1,1,2000,22.670000,15.268241,100,2000.00,1.4800,0.0000,0.0000,100,0,0,0
p2_3_r1_on,1,1,2000,23.817400,16.199420,100,2000.00,1.3900,0.0000,0.0000,100,0,0,0
p2_4_r1_on,1,1,2000,24.494400,16.815432,100,2000.00,1.6500,0.0000,0.0000,100,0,0,0
p2_5_r1_on,1,1,2000,25.053300,15.957380,100,2000.00,1.4400,0.0000,0.0000,100,0,0,0
p2_6_r1_on,1,1,2000,25.443500,16.900908,100,2000.00,1.5700,0.0000,0.0000,100,0,0,0
p2_7_r1_on,1,1,2000,25.887900,17.112716,100,2000.00,1.4700,0.0000,0.0000,100,0,0,0
p2_8_r1_on,1,1,2000,24.633900,14.780341,100,2000.00,1.7900,0.0000,0.0000,100,0,0,0
p2_9_r1_on,1,1,2000,26.687800,16.227734,100,2000.00,1.3100,0.0000,0.0000,100,0,0,0
p2_10_r1_on,1,1,2000,26.607800,15.842083,100,2000.00,1.6600,0.0000,0.0000,100,0,0,0
p2_11_r1_on,1,1,2000,26.253100,14.600913,100,2000.00,1.8000,0.0000,0.0000,100,0,0,0
p2_12_r1_on,1,1,2000,27.463300,15.476869,100,2000.00,1.0600,0.0000,0.0000,100,0,0,0
p2_13_r1_on,1,1,2000,26.603800,14.593735,100,2000.00,1.8000,0.0000,0.0000,100,0,0,0
p2_14_r1_on,1,1,2000,26.634200,15.365551,100,2000.00,1.0000,0.0000,0.0000,99,1,0,0
p2_15_r1_on,1,1,2000,25.624500,14.709789,100,2000.00,0.8800,0.0000,0.0000,100,0,0,0
p2_16_r1_on,1,1,2000,26.149400,14.010876,100,2000.00,0.9000,0.0000,0.0000,100,0,0,0
p2_17_r1_on,1,1,2000,26.278900,13.735949,100,2000.00,0.5400,0.0000,0.0000,100,0,0,0
p2_18_r1_on,1,1,2000,26.194600,15.809423,100,2000.00,0.3100,0.0000,0.0000,100,0,0,0
p2_19_r1_on,1,1,2000,27.190300,15.367766,100,2000.00,0.5500,0.0000,0.0000,100,0,0,0
p2_20_r1_on,1,1,2000,23.650000,15.629051,100,2000.00,0.4800,0.0000,0.0000,100,0,0,0
p2_21_r1_on,1,1,2000,23.100700,15.220314,100,2000.00,0.4800,0.0000,0.0000,100,0,0,0
p2_22_r1_on,1,1,2000,23.970500,14.717541,100,2000.00,0.5300,0.0000,0.0000,100,0,0,0
p2_23_r1_on,1,1,2000,24.120500,13.905663,100,2000.00,0.7200,0.0000,0.0000,100,0,0,0
p2_24_r1_on,1,1,2000,22.155100,14.571395,100,2000.00,0.5900,0.0000,0.0000,100,0,0,0
p3_0_r1_on,1,1,2000,19.879800,15.487566,100,2000.00,1.0100,0.0000,0.0000,100,0,0,0
p3_1_r1_on,1,1,2000,21.138400,13.786886,100,2000.00,1.8200,0.0000,0.0000,100,0,0,0
p3_2_r1_on,1,1,2000,21.349300,16.258523,100,2000.00,1.3900,0.0000,0.0000,100,0,0,0
p3_3_r1_on,1,1,2000,22.559600,16.708629,100,1998.90,1.5900,0.0000,0.0000,99,1,0,0
p3_4_r1_on,1,1,2000,24.804300,16.502273,100,2000.00,2.0500,0.0000,0.0000,100,0,0,0
p3_5_r1_on,1,1,2000,24.404400,15.490522,100,2000.00,1.3400,0.0000,0.0000,100,0,0,0
p3_6_r1_on,1,1,2000,23.924600,15.186653,100,2000.00,2.0800,0.0000,0.0000,100,0,0,0
p3_7_r1_on,1,1,2000,25.139400,17.363608,100,2000.00,1.9300,0.0000,0.0000,100,0,0,0
p3_8_r1_on,1,1,2000,25.703400,14.369697,100,2000.00,1.7500,0.0000,0.0000,100,0,0,0
p3_9_r1_on,1,1,2000,26.334600,15.170842,100,1999.80,1.9400,0.0000,0.0000,99,1,0,0
p3_10_r1_on,1,1,2000,26.398300,15.526282,100,1999.50,2.0300,0.0000,0.0000,99,1,0,0
p3_11_r1_on,1,1,2000,24.944000,14.669032,100,2000.00,1.7700,0.0000,0.0000,100,0,0,0
p3_12_r1_on,1,1,2000,26.098900,14.070473,100,2000.00,1.4100,0.0000,0.0000,100,0,0,0
p3_13_r1_on,1,1,2000,25.194200,15.049702,100,2000.00,1.7500,0.0000,0.0000,100,0,0,0
p3_14_r1_on,1,1,2000,25.369100,14.493861,100,2000.00,1.2900,0.0000,0.0000,100,0,0,0
p3_15_r1_on,1,1,2000,25.474400,13.642656,100,2000.00,0.6500,0.0000,0.0000,100,0,0,0
p3_16_r1_on,1,1,2000,25.049400,14.860347,100,2000.00,1.0000,0.0000,0.0000,100,0,0,0
p3_17_r1_on,1,1,2000,25.399700,15.655797,100,2000.00,0.3900,0.0000,0.0000,100,0,0,0
p3_18_r1_on,1,1,2000,24.284600,14.813218,100,2000.00,0.3300,0.0000,0.0000,100,0,0,0
p3_19_r1_on,1,1,2000,24.585000,14.254052,100,2000.00,0.4200,0.0000,0.0000,100,0,0,0
p3_20_r1_on,1,1,2000,23.565800,14.785365,100,2000.00,0.4200,0.0000,0.0000,100,0,0,0
p3_21_r1_on,1,1,2000,24.025200,14.624702,100,2000.00,0.3400,0.0000,0.0000,100,0,0,0
p3_22_r1_on,1,1,2000,22.369700,16.702742,100,2000.00,0.7100,0.0000,0.0000,100,0,0,0
p3_23_r1_on,1,1,2000,21.460600,13.946581,100,2000.00,0.5700,0.0000,0.0000,100,0,0,0
p3_24_r1_on,1,1,2000,21.535400,13.387527,100,2000.00,2.6900,0.0000,0.0000,100,0,0,0
p4_0_r1_on,1,1,2000,19.668700,13.780851,100,2000.00,2.1100,0.0000,0.0000,100,0,0,0
p4_1_r1_on,1,1,2000,20.414000,15.913901,100,2000.00,2.0300,0.0000,0.0000,100,0,0,0
p4_2_r1_on,1,1,2000,22.394300,16.683920,100,2000.00,1.3300,0.0000,0.0000,100,0,0,0
p4_3_r1_on,1,1,2000,21.579900,15.068476,100,2000.00,1.8000,0.0000,0.0000,100,0,0,0
p4_4_r1_on,1,1,2000,22.729100,16.253737,100,1999.30,2.6800,0.0000,0.0000,99,1,0,0
p4_5_r1_on,1,1,2000,23.613900,14.747767,100,2000.00,1.8100,0.0000,0.0000,100,0,0,0
p4_6_r1_on,1,1,2000,23.854200,15.686812,100,1999.60,2.2100,0.0000,0.0000,99,1,0,0
p4_7_r1_on,1,1,2000,25.104400,14.877778,100,2000.00,2.0700,0.0000,0.0000,100,0,0,0
p4_8_r1_on,1,1,2000,24.813700,13.746954,100,2000.00,1.9700,0.0000,0.0000,99,1,0,0
p4_9_r1_on,1,1,2000,25.234400,16.474158,100,2000.00,1.5600,0.0000,0.0000,99,1,0,0
p4_10_r1_on,1,1,2000,26.258600,13.430462,100,2000.00,1.2800,0.0000,0.0000,100,0,0,0
p4_11_r1_on,1,1,2000,25.324100,15.755488,100,2000.00,1.7000,0.0000,0.0000,100,0,0,0
p4_12_r1_on,1,1,2000,25.929100,15.150123,100,2000.00,1.1500,0.0000,0.0000,100,0,0,0
p4_13_r1_on,1,1,2000,24.654200,16.678231,100,2000.00,1.2700,0.0000,0.0000,100,0,0,0
p4_14_r1_on,1,1,2000,26.179200,14.822740,100,2000.00,0.9600,0.0000,0.0000,100,0,0,0
p4_15_r1_on,1,1,2000,24.754500,15.784330,100,2000.00,0.2500,0.0000,0.0000,100,0,0,0
p4_16_r1_on,1,1,2000,23.404800,14.479490,100,2000.00,0.7900,0.0000,0.0000,100,0,0,0
p4_17_r1_on,1,1,2000,24.035000,14.602073,100,2000.00,0.6300,0.0000,0.0000,100,0,0,0
p4_18_r1_on,1,1,2000,24.640600,13.322346,100,2000.00,0.3800,0.0000,0.0000,100,0,0,0
p4_19_r1_on,1,1,2000,23.605000,15.711154,100,2000.00,0.4700,0.0000,0.0000,100,0,0,0
p4_20_r1_on,1,1,2000,24.290400,13.830425,100,2000.00,0.4500,0.0000,0.0000,100,0,0,0
p4_21_r1_on,1,1,2000,22.395000,14.581293,100,2000.00,0.9000,0.0000,0.0000,100,0,0,0
p4_22_r1_on,1,1,2000,21.484800,14.917548,100,2000.00,1.0900,0.0000,0.0000,100,0,0,0
p4_23_r1_on,1,1,2000,21.410700,15.349210,100,1999.40,1.6400,0.0000,0.0000,98,2,0,0
p4_24_r1_on,1,1,2000,22.190400,15.858063,100,2000.00,1.2400,0.0000,0.0000,100,0,0,0
p5_0_r1_on,1,1,2000,19.364000,14.836592,100,2000.00,1.3900,0.0000,0.0000,100,0,0,0
p5_1_r1_on,1,1,2000,19.929800,14.592905,100,2000.00,2.1900,0.0000,0.0000,100,0,0,0
p5_2_r1_on,1,1,2000,20.784800,13.470248,100,2000.00,1.2000,0.0000,0.0000,100,0,0,0
p5_3_r1_on,1,1,2000,22.144300,15.648088,100,2000.00,2.3600,0.0000,0.0000,100,0,0,0
p5_4_r1_on,1,1,2000,23.194800,15.232807,100,2000.00,2.4000,0.0000,0.0000,100,0,0,0
p5_5_r1_on,1,1,2000,21.955100,14.555691,100,2000.00,1.6200,0.0000,0.0000,100,0,0,0
p5_6_r1_on,1,1,2000,23.899400,13.526020,100,2000.00,1.1500,0.0000,0.0000,100,0,0,0
p5_7_r1_on,1,1,2000,24.459000,15.199591,100,2000.00,1.8000,0.0000,0.0000,100,0,0,0
p5_8_r1_on,1,1,2000,26.323800,17.223203,100,1998.90,2.3600,0.0000,0.0000,99,1,0,0
p5_9_r1_on,1,1,2000,26.188900,15.280777,100,2000.00,1.8100,0.0000,0.0000,100,0,0,0
p5_10_r1_on,1,1,2000,26.899600,13.795891,100,2000.00,2.2300,0.0000,0.0000,100,0,0,0
p5_11_r1_on,1,1,2000,25.153900,15.875522,100,2000.00,1.5600,0.0000,0.0000,100,0,0,0
p5_12_r1_on,1,1,2000,23.949300,14.193233,100,2000.00,1.8100,0.0000,0.0000,100,0,0,0
p5_13_r1_on,1,1,2000,24.708700,13.843879,100,2000.00,1.2900,0.0000,0.0000,100,0,0,0
p5_14_r1_on,1,1,2000,24.584200,13.882820,100,2000.00,1.0000,0.0000,0.0000,100,0,0,0
p5_15_r1_on,1,1,2000,24.324400,13.898104,100,2000.00,0.9000,0.0000,0.0000,100,0,0,0
p5_16_r1_on,1,1,2000,22.979600,12.770741,100,2000.00,0.4400,0.0000,0.0000,100,0,0,0
p5_17_r1_on,1,1,2000,22.854900,14.140871,100,2000.00,0.4400,0.0000,0.0000,100,0,0,0
p5_18_r1_on,1,1,2000,22.970200,14.596245,100,2000.00,0.8300,0.0000,0.0000,100,0,0,0
p5_19_r1_on,1,1,2000,22.194400,13.865961,100,2000.00,0.8000,0.0000,0.0000,100,0,0,0
p5_20_r1_on,1,1,2000,22.160400,15.321415,100,1999.40,1.2600,0.0000,0.0000,99,1,0,0
p5_21_r1_on,1,1,2000,20.539500,13.421396,100,2000.00,1.0600,0.0000,0.0000,100,0,0,0
p5_22_r1_on,1,1,2000,21.554400,15.435047,100,2000.00,1.9100,0.0000,0.0000,100,0,0,0
p5_23_r1_on,1,1,2000,20.695600,14.848563,100,2000.00,1.4000,0.0000,0.0000,100,0,0,0
p5_24_r1_on,1,1,2000,21.075000,14.791853,100,1999.90,1.9000,0.0000,0.0000,99,1,0,0
p6_0_r1_on,1,1,2000,20.950000,13.822639,100,2000.00,0.9500,0.0000,0.0000,100,0,0,0
p6_1_r1_on,1,1,2000,20.454500,14.513556,100,2000.00,0.9100,0.0000,0.0000,100,0,0,0
p6_2_r1_on,1,1,2000,19.474900,12.453256,100,2000.00,0.9900,0.0000,0.0000,100,0,0,0
p6_3_r1_on,1,1,2000,21.264700,15.187552,100,2000.00,0.3600,0.0000,0.0000,100,0,0,0
p6_4_r1_on,1,1,2000,22.309200,13.648637,100,2000.00,1.4900,0.0000,0.0000,100,0,0,0
p6_5_r1_on,1,1,2000,22.854800,13.585960,100,2000.00,1.1700,0.0000,0.0000,100,0,0,0
p6_6_r1_on,1,1,2000,21.744400,15.021058,100,2000.00,1.7600,0.0000,0.0000,100,0,0,0
p6_7_r1_on,1,1,2000,22.329900,13.453473,100,1999.60,1.0200,0.0000,0.0000,99,1,0,0
p6_8_r1_on,1,1,2000,23.969700,12.924223,100,2000.00,1.2500,0.0000,0.0000,100,0,0,0
p6_9_r1_on,1,1,2000,23.404900,15.277183,100,2000.00,1.7800,0.0000,0.0000,100,0,0,0
p6_10_r1_on,1,1,2000,23.774500,14.989986,100,2000.00,2.3800,0.0000,0.0000,100,0,0,0
p6_11_r1_on,1,1,2000,23.348900,13.111349,100,2000.00,1.1600,0.0000,0.0000,100,0,0,0
p6_12_r1_on,1,1,2000,22.504300,14.990623,100,2000.00,0.9200,0.0000,0.0000,100,0,0,0
p6_13_r1_on,1,1,2000,22.760000,14.071191,100,2000.00,1.4500,0.0000,0.0000,100,0,0,0
p6_14_r1_on,1,1,2000,23.369600,15.159649,100,2000.00,1.3600,0.0000,0.0000,100,0,0,0
p6_15_r1_on,1,1,2000,24.104600,14.911112,100,2000.00,0.4600,0.0000,0.0000,100,0,0,0
p6_16_r1_on,1,1,2000,21.905400,13.621149,100,2000.00,0.4600,0.0000,0.0000,100,0,0,0
p6_17_r1_on,1,1,2000,23.125400,14.743258,100,2000.00,0.3500,0.0000,0.0000,100,0,0,0
p6_18_r1_on,1,1,2000,23.550300,14.936303,100,2000.00,0.7400,0.0000,0.0000,100,0,0,0
p6_19_r1_on,1,1,2000,22.770000,15.338523,100,2000.00,0.5600,0.0000,0.0000,100,0,0,0
p6_20_r1_on,1,1,2000,21.175300,15.181380,100,2000.00,1.0700,0.0000,0.0000,100,0,0,0
p6_21_r1_on,1,1,2000,21.464400,15.473197,100,2000.00,0.7700,0.0000,0.0000,100,0,0,0
p6_22_r1_on,1,1,2000,20.419700,15.522233,100,2000.00,1.4100,0.0000,0.0000,100,0,0,0
p6_23_r1_on,1,1,2000,20.790000,15.519134,100,2000.00,1.8700,0.0000,0.0000,98,2,0,0
p6_24_r1_on,1,1,2000,20.640400,16.081280,100,2000.00,1.1400,0.0000,0.0000,100,0,0,0
p7_0_r1_on,1,1,2000,19.439300,15.505915,100,2000.00,0.6700,0.0000,0.0000,100,0,0,0
p7_1_r1_on,1,1,2000,19.879800,14.391925,100,2000.00,0.5500,0.0000,0.0000,100,0,0,0
p7_2_r1_on,1,1,2000,21.314600,13.210960,100,2000.00,0.7000,0.0000,0.0000,100,0,0,0
p7_3_r1_on,1,1,2000,20.810400,14.717937,100,2000.00,1.3600,0.0000,0.0000,100,0,0,0
p7_4_r1_on,1,1,2000,21.425100,13.523866,100,2000.00,1.3100,0.0000,0.0000,100,0,0,0
p7_5_r1_on,1,1,2000,22.509100,14.143212,100,2000.00,1.4000,0.0000,0.0000,100,0,0,0
p7_6_r1_on,1,1,2000,22.879700,13.903433,100,2000.00,1.0800,0.0000,0.0000,100,0,0,0
p7_7_r1_on,1,1,2000,22.239500,13.901089,100,2000.00,0.9200,0.0000,0.0000,100,0,0,0
p7_8_r1_on,1,1,2000,22.145000,12.921240,100,2000.00,1.9200,0.0000,0.0000,100,0,0,0
p7_9_r1_on,1,1,2000,23.129600,13.745573,100,2000.00,1.4000,0.0000,0.0000,100,0,0,0
p7_10_r1_on,1,1,2000,22.239800,12.869590,100,2000.00,1.3800,0.0000,0.0000,100,0,0,0
p7_11_r1_on,1,1,2000,21.809600,13.820307,100,2000.00,1.3600,0.0000,0.0000,100,0,0,0
p7_12_r1_on,1,1,2000,21.484600,14.135289,100,2000.00,0.7400,0.0000,0.0000,100,0,0,0
p7_13_r1_on,1,1,2000,22.494600,14.196214,100,2000.00,0.7000,0.0000,0.0000,100,0,0,0
p7_14_r1_on,1,1,2000,21.829700,15.060229,100,2000.00,0.9400,0.0000,0.0000,100,0,0,0
p7_15_r1_on,1,1,2000,22.314800,14.240687,100,2000.00,0.2200,0.0000,0.0000,100,0,0,0
p7_16_r1_on,1,1,2000,22.755400,15.456817,100,2000.00,1.2700,0.0000,0.0000,100,0,0,0
p7_17_r1_on,1,1,2000,23.139900,14.537278,100,2000.00,0.6200,0.0000,0.0000,100,0,0,0
p7_18_r1_on,1,1,2000,22.669900,14.963738,100,2000.00,1.2400,0.0000,0.0000,100,0,0,0
p7_19_r1_on,1,1,2000,20.709000,13.493568,100,2000.00,0.6300,0.0000,0.0000,100,0,0,0
p7_20_r1_on,1,1,2000,21.504500,14.920138,100,2000.00,0.9200,0.0000,0.0000,100,0,0,0
p7_21_r1_on,1,1,2000,20.675100,15.503395,100,2000.00,1.3200,0.0000,0.0000,100,0,0,0
p7_22_r1_on,1,1,2000,18.969200,16.152007,100,1998.70,1.5900,0.0000,0.0000,98,2,0,0
p7_23_r1_on,1,1,2000,18.935000,14.541513,100,1999.30,2.6500,0.0000,0.0000,98,2,0,0
p7_24_r1_on,1,1,2000,19.314500,16.094495,100,2000.00,1.3300,0.0000,0.0000,100,0,0,0
p8_0_r1_on,1,1,2000,18.484200,13.916332,100,2000.00,0.7100,0.0000,0.0000,100,0,0,0
p8_1_r1_on,1,1,2000,20.010100,13.985460,100,2000.00,0.6600,0.0000,0.0000,100,0,0,0
p8_2_r1_on,1,1,2000,20.220000,14.280934,100,2000.00,1.5000,0.0000,0.0000,100,0,0,0
p8_3_r1_on,1,1,2000,19.749900,13.158465,100,2000.00,0.6500,0.0000,0.0000,100,0,0,0
p8_4_r1_on,1,1,2000,20.019900,13.724588,100,2000.00,0.6800,0.0000,0.0000,100,0,0,0
p8_5_r1_on,1,1,2000,20.814900,12.715484,100,2000.00,1.0300,0.0000,0.0000,100,0,0,0
p8_6_r1_on,1,1,2000,21.345400,13.241862,100,2000.00,0.9700,0.0000,0.0000,100,0,0,0
p8_7_r1_on,1,1,2000,20.925000,12.731648,100,2000.00,0.9500,0.0000,0.0000,100,0,0,0
p8_8_r1_on,1,1,2000,21.244500,13.353168,100,2000.00,1.3100,0.0000,0.0000,100,0,0,0
p8_9_r1_on,1,1,2000,21.770000,13.756110,100,2000.00,1.2900,0.0000,0.0000,100,0,0,0
p8_10_r1_on,1,1,2000,22.214300,12.686557,100,2000.00,0.9800,0.0000,0.0000,100,0,0,0
p8_11_r1_on,1,1,2000,21.385300,14.736246,100,2000.00,0.5400,0.0000,0.0000,100,0,0,0
p8_12_r1_on,1,1,2000,22.129600,14.836411,100,2000.00,0.7700,0.0000,0.0000,100,0,0,0
p8_13_r1_on,1,1,2000,20.829900,14.346578,100,2000.00,0.7900,0.0000,0.0000,100,0,0,0
p8_14_r1_on,1,1,2000,20.674800,13.709601,100,2000.00,0.5300,0.0000,0.0000,100,0,0,0
p8_15_r1_on,1,1,2000,21.649800,14.510658,100,2000.00,0.4000,0.0000,0.0000,100,0,0,0
p8_16_r1_on,1,1,2000,20.809200,14.338634,100,2000.00,0.8500,0.0000,0.0000,100,0,0,0
p8_17_r1_on,1,1,2000,22.145200,14.865769,100,2000.00,1.1500,0.0000,0.0000,100,0,0,0
p8_18_r1_on,1,1,2000,20.339200,16.389746,100,2000.00,1.3900,0.0000,0.0000,100,0,0,0
p8_19_r1_on,1,1,2000,21.299800,17.490565,100,1999.20,1.6000,0.0000,0.0000,98,2,0,0
p8_20_r1_on,1,1,2000,20.405000,15.283075,100,1999.90,1.8200,0.0000,0.0000,99,1,0,0
p8_21_r1_on,1,1,2000,18.649600,15.170577,100,2000.00,2.0000,0.0000,0.0000,100,0,0,0
p8_22_r1_on,1,1,2000,19.899600,15.244857,100,1999.30,2.4500,0.0000,0.0000,99,1,0,0
p8_23_r1_on,1,1,2000,18.583900,16.975495,100,1999.70,1.8800,0.0000,0.0000,98,2,0,0
p8_24_r1_on,1,1,2000,17.064800,13.709806,100,1999.00,2.0000,0.0000,0.0000,98,2,0,0
p9_0_r1_on,1,1,2000,17.400000,13.943226,100,2000.00,0.2000,0.0000,0.0000,100,0,0,0
p9_1_r1_on,1,1,2000,17.984400,14.096209,100,2000.00,0.8000,0.0000,0.0000,100,0,0,0
p9_2_r1_on,1,1,2000,18.734600,13.013271,100,2000.00,0.5500,0.0000,0.0000,100,0,0,0
p9_3_r1_on,1,1,2000,20.110600,13.312027,100,2000.00,0.7700,0.0000,0.0000,100,0,0,0
p9_4_r1_on,1,1,2000,18.835500,12.843396,100,2000.00,1.3100,0.0000,0.0000,100,0,0,0
p9_5_r1_on,1,1,2000,19.945000,13.983052,100,2000.00,0.7800,0.0000,0.0000,100,0,0,0
p9_6_r1_on,1,1,2000,19.100400,13.808895,100,2000.00,0.9500,0.0000,0.0000,100,0,0,0
p9_7_r1_on,1,1,2000,20.174900,13.185279,100,2000.00,1.2800,0.0000,0.0000,100,0,0,0
p9_8_r1_on,1,1,2000,20.064900,13.710081,100,2000.00,0.9100,0.0000,0.0000,100,0,0,0
p9_9_r1_on,1,1,2000,20.350200,15.107678,100,2000.00,1.1800,0.0000,0.0000,100,0,0,0
p9_10_r1_on,1,1,2000,20.209600,13.826982,100,2000.00,0.7000,0.0000,0.0000,100,0,0,0
p9_11_r1_on,1,1,2000,21.394900,14.175703,100,2000.00,0.9000,0.0000,0.0000,100,0,0,0
p9_12_r1_on,1,1,2000,21.185000,14.521561,100,2000.00,1.1700,0.0000,0.0000,100,0,0,0
p9_13_r1_on,1,1,2000,19.919500,15.141370,100,1999.90,1.4500,0.0000,0.0000,99,1,0,0
p9_14_r1_on,1,1,2000,21.009600,13.645506,100,2000.00,0.8900,0.0000,0.0000,100,0,0,0
p9_15_r1_on,1,1,2000,21.204900,14.349954,100,2000.00,0.8600,0.0000,0.0000,100,0,0,0
p9_16_r1_on,1,1,2000,21.574600,14.651973,100,2000.00,0.8500,0.0000,0.0000,100,0,0,0
