id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p0_20_r9_on,1,9,2000,8.805000,5.911296,100,2000.00,2.1800,0.0000,0.0000,100,0,0,0
p0_21_r9_on,1,9,2000,8.691400,6.135494,100,1999.90,2.2400,0.0000,0.0000,99,1,0,0
p0_22_r9_on,1,9,2000,8.666300,6.449783,100,1999.70,2.2200,0.0000,0.0000,99,1,0,0
p0_23_r9_on,1,9,2000,8.636800,6.183169,100,1999.90,1.9100,0.0000,0.0000,99,1,0,0
p0_24_r9_on,1,9,2000,8.736400,6.645078,100,1999.50,1.1600,0.0000,0.0000,99,1,0,0
p1_0_r9_on,1,9,2000,6.535300,6.801803,100,1998.60,2.1800,0.0000,0.0000,95,5,0,0
p1_1_r9_on,1,9,2000,7.243900,7.857636,100,1998.50,2.7000,0.0000,0.0000,96,4,0,0
p1_2_r9_on,1,9,2000,6.909300,7.275213,100,1998.90,1.8700,0.0000,0.0000,95,5,0,0
p1_3_r9_on,1,9,2000,8.154700,8.164524,100,1999.20,2.3300,0.0000,0.0000,98,2,0,0
p1_4_r9_on,1,9,2000,7.244900,6.957444,100,1997.90,3.7800,0.0000,0.0000,97,3,0,0
p1_5_r9_on,1,9,2000,7.220100,6.973468,100,1999.30,3.9800,0.0000,0.0000,98,2,0,0
p1_6_r9_on,1,9,2000,7.834300,7.349628,100,1999.80,3.9100,0.0000,0.0000,98,2,0,0
p1_7_r9_on,1,9,2000,7.870400,6.760258,100,1999.50,3.0500,0.0000,0.0000,97,3,0,0
p1_8_r9_on,1,9,2000,7.528200,5.811576,100,2000.00,2.5100,0.0000,0.0000,98,2,0,0
p1_9_r9_on,1,9,2000,7.768900,6.582993,100,2000.00,2.8700,0.0000,0.0000,100,0,0,0
p1_10_r9_on,1,9,2000,8.045200,7.212194,100,1998.70,3.6000,0.0000,0.0000,97,3,0,0
p1_11_r9_on,1,9,2000,8.299300,6.618684,100,1999.00,3.4200,0.0000,0.0000,99,1,0,0
p1_12_r9_on,1,9,2000,8.165700,6.144227,100,1999.50,2.9200,0.0000,0.0000,98,2,0,0
p1_13_r9_on,1,9,2000,8.349500,6.160112,100,1999.80,3.5300,0.0000,0.0000,98,2,0,0
p1_14_r9_on,1,9,2000,8.190200,6.050746,100,1997.60,3.1100,0.0000,0.0000,98,2,0,0
p1_15_r9_on,1,9,2000,8.380200,6.039965,100,2000.00,2.8600,0.0000,0.0000,100,0,0,0
p1_16_r9_on,1,9,2000,8.691000,6.742399,100,1999.80,3.1700,0.0000,0.0000,99,1,0,0
p1_17_r9_on,1,9,2000,8.611000,5.993967,100,2000.00,3.2000,0.0000,0.0000,100,0,0,0
p1_18_r9_on,1,9,2000,8.740700,6.416818,100,1999.80,3.1800,0.0000,0.0000,98,2,0,0
p1_19_r9_on,1,9,2000,8.890800,5.790283,100,1999.90,3.0100,0.0000,0.0000,99,1,0,0
p1_20_r9_on,1,9,2000,8.615900,5.972968,100,1999.50,2.0600,0.0000,0.0000,99,1,0,0
p1_21_r9_on,1,9,2000,8.471400,5.939902,100,2000.00,2.1500,0.0000,0.0000,100,0,0,0
p1_22_r9_on,1,9,2000,8.486000,6.167862,100,1999.80,1.6900,0.0000,0.0000,98,2,0,0
p1_23_r9_on,1,9,2000,8.711500,6.753703,100,1999.70,2.1300,0.0000,0.0000,99,1,0,0
p1_24_r9_on,1,9,2000,8.425300,6.683254,100,2000.00,1.8700,0.0000,0.0000,100,0,0,0
p2_0_r9_on,1,9,2000,7.140500,7.848823,100,1999.80,2.9000,0.0000,0.0000,99,1,0,0
p2_1_r9_on,1,9,2000,6.589700,7.163200,100,1997.50,3.1600,0.0000,0.0000,95,5,0,0
p2_2_r9_on,1,9,2000,7.569300,6.887956,100,1999.80,2.9500,0.0000,0.0000,98,2,0,0
p2_3_r9_on,1,9,2000,7.365100,7.703063,100,1999.60,2.7700,0.0000,0.0000,97,3,0,0
p2_4_r9_on,1,9,2000,8.114200,7.524930,100,2000.00,3.1600,0.0000,0.0000,99,1,0,0
p2_5_r9_on,1,9,2000,8.150000,7.952249,100,1999.10,3.7400,0.0000,0.0000,98,2,0,0
p2_6_r9_on,1,9,2000,7.970600,7.306415,100,1998.30,3.7500,0.0000,0.0000,96,4,0,0
p2_7_r9_on,1,9,2000,7.990100,6.804214,100,1999.80,4.0800,0.0000,0.0000,99,1,0,0
p2_8_r9_on,1,9,2000,8.175200,6.969177,100,1998.70,3.8600,0.0000,0.0000,98,2,0,0
p2_9_r9_on,1,9,2000,8.000400,6.533776,100,2000.00,3.5700,0.0000,0.0000,100,0,0,0
p2_10_r9_on,1,9,2000,8.315000,7.271892,100,1999.80,2.8700,0.0000,0.0000,99,1,0,0
p2_11_r9_on,1,9,2000,8.725900,7.489634,100,1999.20,3.5700,0.0000,0.0000,96,4,0,0
p2_12_r9_on,1,9,2000,8.430300,6.209462,100,2000.00,3.9300,0.0000,0.0000,99,1,0,0
p2_13_r9_on,1,9,2000,8.525600,7.062284,100,1999.80,3.8900,0.0000,0.0000,98,2,0,0
p2_14_r9_on,1,9,2000,8.790000,6.644296,100,1999.70,3.4000,0.0000,0.0000,99,1,0,0
p2_15_r9_on,1,9,2000,8.635500,6.421293,100,1998.30,2.8700,0.0000,0.0000,98,2,0,0
p2_16_r9_on,1,9,2000,8.546700,5.438273,100,1999.50,3.0500,0.0000,0.0000,98,2,0,0
p2_17_r9_on,1,9,2000,8.709900,6.084903,100,1999.80,3.4000,0.0000,0.0000,99,1,0,0
p2_18_r9_on,1,9,2000,8.945500,6.360072,100,2000.00,2.8000,0.0000,0.0000,100,0,0,0
p2_19_r9_on,1,9,2000,8.740700,6.129816,100,2000.00,2.8300,0.0000,0.0000,100,0,0,0
p2_20_r9_on,1,9,2000,8.685000,6.043467,100,2000.00,2.4400,0.0000,0.0000,100,0,0,0
p2_21_r9_on,1,9,2000,8.610300,6.309867,100,1998.70,2.0800,0.0000,0.0000,99,1,0,0
p2_22_r9_on,1,9,2000,8.635300,6.978450,100,1999.90,2.0000,0.0000,0.0000,99,1,0,0
p2_23_r9_on,1,9,2000,8.435800,7.021558,100,1999.30,1.2300,0.0000,0.0000,96,4,0,0
p2_24_r9_on,1,9,2000,8.097000,6.863677,100,2000.00,1.1200,0.0000,0.0000,99,1,0,0
p3_0_r9_on,1,9,2000,7.115500,6.883905,100,2000.00,1.7900,0.0000,0.0000,100,0,0,0
p3_1_r9_on,1,9,2000,7.415100,8.223452,100,2000.00,3.4900,0.0000,0.0000,99,1,0,0
p3_2_r9_on,1,9,2000,7.735600,8.369977,100,1998.50,2.6000,0.0000,0.0000,99,1,0,0
p3_3_r9_on,1,9,2000,7.805600,8.908366,100,1998.20,3.3900,0.0000,0.0000,96,4,0,0
p3_4_r9_on,1,9,2000,8.169700,8.855741,100,1999.00,4.0500,0.0000,0.0000,99,1,0,0
p3_5_r9_on,1,9,2000,8.060200,7.193738,100,1999.30,4.3200,0.0000,0.0000,99,1,0,0
p3_6_r9_on,1,9,2000,8.055200,7.393746,100,2000.00,4.5900,0.0000,0.0000,100,0,0,0
p3_7_r9_on,1,9,2000,8.375000,7.689640,100,2000.00,4.2800,0.0000,0.0000,99,1,0,0
p3_8_r9_on,1,9,2000,8.640700,7.397002,100,1999.20,3.9200,0.0000,0.0000,98,2,0,0
p3_9_r9_on,1,9,2000,8.360000,6.346239,100,2000.00,4.2400,0.0000,0.0000,100,0,0,0
p3_10_r9_on,1,9,2000,8.540200,6.711892,100,1998.00,3.1600,0.0000,0.0000,97,3,0,0
p3_11_r9_on,1,9,2000,8.390000,6.523224,100,2000.00,3.4600,0.0000,0.0000,99,1,0,0
p3_12_r9_on,1,9,2000,8.305200,6.127556,100,1999.70,3.5500,0.0000,0.0000,99,1,0,0
p3_13_r9_on,1,9,2000,8.840700,6.080244,100,1999.90,3.8300,0.0000,0.0000,98,2,0,0
p3_14_r9_on,1,9,2000,8.710900,6.896851,100,2000.00,3.2900,0.0000,0.0000,99,1,0,0
p3_15_r9_on,1,9,2000,8.585700,7.431969,100,2000.00,3.7600,0.0000,0.0000,100,0,0,0
p3_16_r9_on,1,9,2000,8.875300,6.318409,100,2000.00,3.1900,0.0000,0.0000,100,0,0,0
p3_17_r9_on,1,9,2000,8.915900,7.571611,100,2000.00,2.8900,0.0000,0.0000,100,0,0,0
p3_18_r9_on,1,9,2000,8.945200,6.725974,100,1999.30,2.9300,0.0000,0.0000,98,2,0,0
p3_19_r9_on,1,9,2000,8.765600,7.557978,100,1999.70,2.7600,0.0000,0.0000,99,1,0,0
p3_20_r9_on,1,9,2000,9.010800,7.002625,100,1999.00,2.0600,0.0000,0.0000,99,1,0,0
p3_21_r9_on,1,9,2000,8.136400,6.455468,100,1999.60,2.6100,0.0000,0.0000,99,1,0,0
p3_22_r9_on,1,9,2000,8.381200,7.025002,100,1999.80,1.4500,0.0000,0.0000,99,1,0,0
p3_23_r9_on,1,9,2000,7.815600,6.165162,100,1999.20,1.2300,0.0000,0.0000,98,2,0,0
p3_24_r9_on,1,9,2000,6.634900,6.110365,100,2000.00,1.0500,0.0000,0.0000,99,1,0,0
p4_0_r9_on,1,9,2000,6.785100,7.664791,100,2000.00,2.0500,0.0000,0.0000,98,2,0,0
p4_1_r9_on,1,9,2000,7.290500,8.243128,100,2000.00,3.0900,0.0000,0.0000,100,0,0,0
p4_2_r9_on,1,9,2000,7.414500,6.904927,100,1999.70,4.2700,0.0000,0.0000,98,2,0,0
p4_3_r9_on,1,9,2000,7.880300,8.482390,100,2000.00,2.0300,0.0000,0.0000,100,0,0,0
p4_4_r9_on,1,9,2000,7.765300,8.477018,100,1998.60,4.1700,0.0000,0.0000,97,3,0,0
p4_5_r9_on,1,9,2000,8.071000,7.341745,100,1999.40,4.1600,0.0000,0.0000,98,2,0,0
p4_6_r9_on,1,9,2000,8.235200,9.560200,100,1999.70,4.4800,0.0000,0.0000,97,3,0,0
p4_7_r9_on,1,9,2000,8.460300,7.444254,100,1998.30,5.3500,0.0000,0.0000,98,2,0,0
p4_8_r9_on,1,9,2000,8.540200,7.438299,100,1998.60,5.4600,0.0000,0.0000,98,2,0,0
p4_9_r9_on,1,9,2000,8.551300,8.058035,100,1999.90,4.6900,0.0000,0.0000,98,2,0,0
p4_10_r9_on,1,9,2000,8.455600,6.499581,100,2000.00,4.3600,0.0000,0.0000,99,1,0,0
p4_11_r9_on,1,9,2000,8.535700,6.721768,100,1999.80,4.0800,0.0000,0.0000,98,2,0,0
p4_12_r9_on,1,9,2000,8.725400,6.622901,100,2000.00,3.8800,0.0000,0.0000,100,0,0,0
p4_13_r9_on,1,9,2000,8.651500,6.663135,100,1998.60,3.9800,0.0000,0.0000,99,1,0,0
p4_14_r9_on,1,9,2000,8.716000,6.346473,100,1999.30,3.6000,0.0000,0.0000,98,2,0,0
p4_15_r9_on,1,9,2000,8.441200,6.346869,100,1999.30,4.2800,0.0000,0.0000,98,2,0,0
p4_16_r9_on,1,9,2000,8.576200,6.544671,100,2000.00,3.8200,0.0000,0.0000,99,1,0,0
p4_17_r9_on,1,9,2000,8.550300,7.284184,100,1999.70,4.1200,0.0000,0.0000,97,3,0,0
p4_18_r9_on,1,9,2000,8.745700,6.480737,100,1999.90,3.1700,0.0000,0.0000,99,1,0,0
p4_19_r9_on,1,9,2000,8.545800,8.214349,100,2000.00,3.2100,0.0000,0.0000,100,0,0,0
p4_20_r9_on,1,9,2000,8.336500,8.386438,100,1999.20,2.4400,0.0000,0.0000,99,1,0,0
p4_21_r9_on,1,9,2000,8.120400,8.050550,100,2000.00,1.6700,0.0000,0.0000,100,0,0,0
p4_22_r9_on,1,9,2000,7.495600,7.968310,100,2000.00,1.2600,0.0000,0.0000,99,1,0,0
p4_23_r9_on,1,9,2000,7.180500,7.574054,100,2000.00,1.2100,0.0000,0.0000,100,0,0,0
p4_24_r9_on,1,9,2000,6.175600,5.850925,100,2000.00,0.9500,0.0000,0.0000,100,0,0,0
p5_0_r9_on,1,9,2000,5.335800,4.630691,100,2000.00,1.4400,0.0000,0.0000,100,0,0,0
p5_1_r9_on,1,9,2000,6.375600,5.523103,100,2000.00,2.7800,0.0000,0.0000,100,0,0,0
p5_2_r9_on,1,9,2000,6.055900,4.865631,100,1999.40,3.3500,0.0000,0.0000,99,1,0,0
p5_3_r9_on,1,9,2000,7.420600,7.401949,100,2000.00,3.0600,0.0000,0.0000,100,0,0,0
p5_4_r9_on,1,9,2000,7.590900,8.338310,100,2000.00,3.8800,0.0000,0.0000,100,0,0,0
p5_5_r9_on,1,9,2000,7.900800,8.547940,100,1999.90,4.9000,0.0000,0.0000,99,1,0,0
p5_6_r9_on,1,9,2000,8.005400,8.304711,100,1999.60,4.8400,0.0000,0.0000,99,1,0,0
p5_7_r9_on,1,9,2000,7.885700,7.890421,100,1998.20,6.3100,0.0000,0.0000,97,3,0,0
p5_8_r9_on,1,9,2000,8.590700,7.622760,100,1999.70,4.2100,0.0000,0.0000,97,3,0,0
p5_9_r9_on,1,9,2000,8.530500,7.009804,100,2000.00,4.9100,0.0000,0.0000,100,0,0,0
p5_10_r9_on,1,9,2000,8.425200,7.392988,100,1999.20,3.9800,0.0000,0.0000,97,3,0,0
p5_11_r9_on,1,9,2000,8.445500,7.153464,100,1999.20,4.8200,0.0000,0.0000,97,3,0,0
p5_12_r9_on,1,9,2000,8.734600,7.538997,100,2000.00,4.1500,0.0000,0.0000,100,0,0,0
p5_13_r9_on,1,9,2000,8.580100,6.584389,100,1999.20,3.7800,0.0000,0.0000,99,1,0,0
p5_14_r9_on,1,9,2000,8.315200,6.538837,100,1999.80,3.7800,0.0000,0.0000,98,2,0,0
p5_15_r9_on,1,9,2000,8.195000,6.295910,100,2000.00,4.3000,0.0000,0.0000,100,0,0,0
p5_16_r9_on,1,9,2000,8.839900,7.856691,100,1999.70,3.4400,0.0000,0.0000,99,1,0,0
p5_17_r9_on,1,9,2000,8.290400,7.606103,100,2000.00,3.2500,0.0000,0.0000,100,0,0,0
p5_18_r9_on,1,9,2000,8.471400,8.370682,100,1999.80,2.6900,0.0000,0.0000,98,2,0,0
p5_19_r9_on,1,9,2000,8.020600,7.135274,100,1999.00,2.4000,0.0000,0.0000,98,2,0,0
p5_20_r9_on,1,9,2000,7.710800,7.433738,100,2000.00,2.1000,0.0000,0.0000,99,1,0,0
p5_21_r9_on,1,9,2000,6.504900,7.807792,100,2000.00,1.7800,0.0000,0.0000,100,0,0,0
p5_22_r9_on,1,9,2000,6.280400,7.771425,100,2000.00,1.6300,0.0000,0.0000,100,0,0,0
p5_23_r9_on,1,9,2000,6.134600,8.327230,100,2000.00,1.4200,0.0000,0.0000,100,0,0,0
p5_24_r9_on,1,9,2000,5.489700,6.582766,100,2000.00,1.3300,0.0000,0.0000,100,0,0,0
p6_0_r9_on,1,9,2000,4.885800,4.422661,100,2000.00,4.0800,0.0000,0.0000,100,0,0,0
p6_1_r9_on,1,9,2000,5.196100,4.857629,100,2000.00,3.5000,0.0000,0.0000,98,2,0,0
p6_2_r9_on,1,9,2000,5.845100,5.605083,100,2000.00,1.4700,0.0000,0.0000,100,0,0,0
p6_3_r9_on,1,9,2000,5.959700,4.820581,100,1999.20,3.1700,0.0000,0.0000,98,2,0,0
p6_4_r9_on,1,9,2000,6.820600,7.105568,100,1999.70,3.9600,0.0000,0.0000,99,1,0,0
p6_5_r9_on,1,9,2000,6.441000,6.128473,100,2000.00,3.8300,0.0000,0.0000,99,1,0,0
p6_6_r9_on,1,9,2000,7.070600,6.923298,100,1999.80,6.1300,0.0000,0.0000,98,2,0,0
p6_7_r9_on,1,9,2000,7.870200,8.256325,100,1999.10,5.1100,0.0000,0.0000,99,1,0,0
p6_8_r9_on,1,9,2000,7.436500,6.657514,100,2000.00,4.9400,0.0000,0.0000,100,0,0,0
p6_9_r9_on,1,9,2000,8.120000,8.313983,100,1999.40,4.9800,0.0000,0.0000,97,3,0,0
p6_10_r9_on,1,9,2000,8.350100,7.268725,100,1999.90,4.7500,0.0000,0.0000,99,1,0,0
p6_11_r9_on,1,9,2000,8.205600,7.604888,100,2000.00,4.4500,0.0000,0.0000,100,0,0,0
p6_12_r9_on,1,9,2000,8.590900,8.098829,100,1999.10,4.7600,0.0000,0.0000,97,3,0,0
p6_13_r9_on,1,9,2000,8.280100,8.029447,100,1999.50,4.3200,0.0000,0.0000,97,3,0,0
p6_14_r9_on,1,9,2000,8.336400,7.325343,100,1999.40,4.7400,0.0000,0.0000,97,3,0,0
p6_15_r9_on,1,9,2000,8.440000,7.478176,100,2000.00,4.3900,0.0000,0.0000,100,0,0,0
p6_16_r9_on,1,9,2000,8.461200,7.913369,100,2000.00,3.3000,0.0000,0.0000,99,1,0,0
p6_17_r9_on,1,9,2000,8.200900,7.839527,100,1999.50,3.1800,0.0000,0.0000,98,2,0,0
p6_18_r9_on,1,9,2000,8.215500,7.644906,100,1999.10,3.0600,0.0000,0.0000,99,1,0,0
p6_19_r9_on,1,9,2000,7.925300,8.615707,100,1999.90,2.4800,0.0000,0.0000,99,1,0,0
p6_20_r9_on,1,9,2000,6.530400,6.510008,100,1998.50,2.1400,0.0000,0.0000,98,2,0,0
p6_21_r9_on,1,9,2000,5.704600,5.358736,100,1999.80,2.1000,0.0000,0.0000,98,2,0,0
p6_22_r9_on,1,9,2000,5.234800,6.740745,100,1999.70,1.4900,0.0000,0.0000,99,1,0,0
p6_23_r9_on,1,9,2000,4.708300,6.362004,100,2000.00,1.3600,0.0000,0.0000,100,0,0,0
p6_24_r9_on,1,9,2000,3.923600,3.784289,100,1999.10,1.2400,0.0000,0.0000,98,2,0,0
p7_0_r9_on,1,9,2000,4.855200,4.309063,100,1999.50,4.9900,0.0000,0.0000,97,3,0,0
p7_1_r9_on,1,9,2000,5.111000,4.216345,100,2000.00,4.2500,0.0000,0.0000,98,2,0,0
p7_2_r9_on,1,9,2000,5.400400,4.735211,100,2000.00,5.8900,0.0000,0.0000,98,2,0,0
p7_3_r9_on,1,9,2000,6.005400,5.070982,100,2000.00,3.5200,0.0000,0.0000,100,0,0,0
p7_4_r9_on,1,9,2000,5.515800,5.023741,100,2000.00,3.7400,0.0000,0.0000,100,0,0,0
p7_5_r9_on,1,9,2000,5.917000,4.837552,100,1998.90,4.1600,0.0000,0.0000,97,3,0,0
p7_6_r9_on,1,9,2000,6.055500,4.587102,100,1999.70,4.2100,0.0000,0.0000,99,1,0,0
p7_7_r9_on,1,9,2000,6.437000,4.529211,100,1999.60,4.7200,0.0000,0.0000,98,2,0,0
p7_8_r9_on,1,9,2000,6.920700,5.867351,100,2000.00,4.6600,0.0000,0.0000,100,0,0,0
p7_9_r9_on,1,9,2000,7.651100,7.757222,100,1998.40,5.0500,0.0000,0.0000,97,3,0,0
p7_10_r9_on,1,9,2000,7.925700,8.681869,100,1999.40,4.3400,0.0000,0.0000,98,2,0,0
p7_11_r9_on,1,9,2000,8.167100,7.852948,100,1999.10,4.5600,0.0000,0.0000,99,1,0,0
p7_12_r9_on,1,9,2000,8.114900,8.218078,100,2000.00,4.2800,0.0000,0.0000,98,2,0,0
p7_13_r9_on,1,9,2000,8.225900,7.858570,100,1999.50,4.1200,0.0000,0.0000,97,3,0,0
p7_14_r9_on,1,9,2000,7.985900,6.628790,100,1998.80,5.0100,0.0000,0.0000,99,1,0,0
p7_15_r9_on,1,9,2000,8.115600,8.429844,100,1999.80,3.3800,0.0000,0.0000,99,1,0,0
p7_16_r9_on,1,9,2000,7.845300,8.507583,100,1999.70,4.0600,0.0000,0.0000,99,1,0,0
p7_17_r9_on,1,9,2000,7.290400,7.925271,100,1999.60,3.4900,0.0000,0.0000,96,4,0,0
p7_18_r9_on,1,9,2000,6.886100,8.238008,100,1999.50,3.4500,0.0000,0.0000,98,2,0,0
p7_19_r9_on,1,9,2000,5.590600,4.938707,100,1999.90,3.1900,0.0000,0.0000,97,3,0,0
p7_20_r9_on,1,9,2000,5.100000,4.430049,100,2000.00,2.5600,0.0000,0.0000,100,0,0,0
p7_21_r9_on,1,9,2000,4.739800,4.084741,100,1999.10,2.0500,0.0000,0.0000,98,2,0,0
p7_22_r9_on,1,9,2000,4.093100,3.563800,100,1999.20,1.7200,0.0000,0.0000,98,2,0,0
p7_23_r9_on,1,9,2000,4.428900,5.230549,100,1999.20,1.3700,0.0000,0.0000,98,2,0,0
p7_24_r9_on,1,9,2000,3.593000,3.071289,100,1999.90,1.0300,0.0000,0.0000,99,1,0,0
p8_0_r9_on,1,9,2000,4.640600,4.107024,100,2000.00,6.1900,0.0000,0.0000,99,1,0,0
p8_1_r9_on,1,9,2000,4.675900,4.666740,100,2000.00,4.8200,0.0000,0.0000,100,0,0,0
p8_2_r9_on,1,9,2000,5.146800,4.476234,100,2000.00,4.5000,0.0000,0.0000,99,1,0,0
p8_3_r9_on,1,9,2000,5.265100,4.709561,100,2000.00,4.6700,0.0000,0.0000,100,0,0,0
p8_4_r9_on,1,9,2000,5.165700,4.935149,100,1999.20,3.8800,0.0000,0.0000,97,3,0,0
p8_5_r9_on,1,9,2000,5.550200,5.175453,100,2000.00,3.7800,0.0000,0.0000,100,0,0,0
p8_6_r9_on,1,9,2000,5.992500,5.669619,100,1999.70,5.8800,0.0000,0.0000,98,2,0,0
p8_7_r9_on,1,9,2000,6.055800,4.753382,100,1999.50,6.6500,0.0000,0.0000,98,2,0,0
p8_8_r9_on,1,9,2000,6.221100,5.322303,100,1999.30,5.2700,0.0000,0.0000,97,3,0,0
p8_9_r9_on,1,9,2000,6.651000,6.141368,100,1999.60,5.1000,0.0000,0.0000,99,1,0,0
p8_10_r9_on,1,9,2000,7.325800,5.737219,100,1999.60,6.1200,0.0000,0.0000,98,2,0,0
p8_11_r9_on,1,9,2000,6.930500,6.066481,100,2000.00,4.4800,0.0000,0.0000,100,0,0,0
p8_12_r9_on,1,9,2000,7.885800,8.637491,100,2000.00,5.7900,0.0000,0.0000,100,0,0,0
p8_13_r9_on,1,9,2000,7.571100,6.593631,100,2000.00,4.9800,0.0000,0.0000,99,1,0,0
p8_14_r9_on,1,9,2000,6.930600,6.725520,100,1999.80,4.4300,0.0000,0.0000,97,3,0,0
p8_15_r9_on,1,9,2000,7.026200,7.404856,100,1999.10,4.6000,0.0000,0.0000,99,1,0,0
p8_16_r9_on,1,9,2000,6.419900,6.820013,100,1999.70,4.0200,0.0000,0.0000,98,2,0,0
p8_17_r9_on,1,9,2000,5.835400,5.202026,100,1999.80,3.6300,0.0000,0.0000,99,1,0,0
p8_18_r9_on,1,9,2000,4.869400,3.847676,100,1999.00,4.0600,0.0000,0.0000,98,2,0,0
p8_19_r9_on,1,9,2000,4.599600,3.818037,100,1998.70,3.0700,0.0000,0.0000,97,3,0,0
p8_20_r9_on,1,9,2000,4.619800,4.010499,100,1999.50,2.9400,0.0000,0.0000,98,2,0,0
p8_21_r9_on,1,9,2000,4.243800,3.459474,100,1998.80,1.9600,0.0000,0.0000,95,5,0,0
p8_22_r9_on,1,9,2000,4.023800,3.615215,100,2000.00,2.0500,0.0000,0.0000,100,0,0,0
p8_23_r9_on,1,9,2000,3.738400,3.570662,100,2000.00,1.2400,0.0000,0.0000,100,0,0,0
p8_24_r9_on,1,9,2000,3.362400,3.285802,100,2000.00,1.5100,0.0000,0.0000,100,0,0,0
p9_0_r9_on,1,9,2000,3.991200,2.928200,100,1999.80,8.1700,0.0000,0.0000,99,1,0,0
p9_1_r9_on,1,9,2000,4.387100,3.745074,100,2000.00,6.3500,0.0000,0.0000,100,0,0,0
p9_2_r9_on,1,9,2000,4.631300,4.563536,100,1999.90,6.4700,0.0000,0.0000,99,1,0,0
p9_3_r9_on,1,9,2000,4.921400,4.609355,100,1999.90,5.7100,0.0000,0.0000,99,1,0,0
p9_4_r9_on,1,9,2000,4.916300,4.083121,100,1999.50,4.6200,0.0000,0.0000,97,3,0,0
p9_5_r9_on,1,9,2000,4.971800,4.331291,100,2000.00,5.5300,0.0000,0.0000,100,0,0,0
p9_6_r9_on,1,9,2000,4.951400,4.474262,100,1999.40,4.7400,0.0000,0.0000,99,1,0,0
p9_7_r9_on,1,9,2000,5.470800,4.781835,100,1999.90,4.9400,0.0000,0.0000,99,1,0,0
p9_8_r9_on,1,9,2000,5.861800,5.083895,100,1998.40,5.5500,0.0000,0.0000,96,4,0,0
p9_9_r9_on,1,9,2000,6.101200,5.186160,100,1998.10,6.1000,0.0000,0.0000,95,5,0,0
p9_10_r9_on,1,9,2000,6.410700,7.177631,100,2000.00,6.3400,0.0000,0.0000,100,0,0,0
p9_11_r9_on,1,9,2000,6.424900,5.676909,100,1999.90,5.1300,0.0000,0.0000,99,1,0,0
p9_12_r9_on,1,9,2000,6.891000,5.975098,100,2000.00,5.5900,0.0000,0.0000,100,0,0,0
p9_13_r9_on,1,9,2000,6.580500,5.679924,100,1999.80,5.8400,0.0000,0.0000,99,1,0,0
p9_14_r9_on,1,9,2000,6.171000,5.677210,100,1999.70,4.5000,0.0000,0.0000,97,3,0,0
p9_15_r9_on,1,9,2000,6.025700,5.857388,100,1999.60,4.8200,0.0000,0.0000,98,2,0,0
p9_16_r9_on,1,9,2000,5.504900,5.294974,100,1999.80,4.5800,0.0000,0.0000,97,3,0,0
