id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p0_17_r2_on,1,2,2000,22.928400,15.432626,100,2000.00,1.1400,0.0000,0.0000,100,0,0,0
p0_18_r2_on,1,2,2000,23.863300,14.542394,100,2000.00,0.9600,0.0000,0.0000,100,0,0,0
p0_19_r2_on,1,2,2000,24.933300,16.357658,100,2000.00,1.5500,0.0000,0.0000,100,0,0,0
p0_20_r2_on,1,2,2000,24.513900,19.235795,100,2000.00,1.3700,0.0000,0.0000,100,0,0,0
p0_21_r2_on,1,2,2000,24.528600,15.459036,100,2000.00,1.7100,0.0000,0.0000,100,0,0,0
p0_22_r2_on,1,2,2000,24.843600,16.799403,100,2000.00,0.5300,0.0000,0.0000,100,0,0,0
p0_23_r2_on,1,2,2000,24.389300,16.007655,100,2000.00,1.2700,0.0000,0.0000,100,0,0,0
p0_24_r2_on,1,2,2000,24.264600,14.761851,100,2000.00,1.0800,0.0000,0.0000,100,0,0,0
p1_0_r2_on,1,2,2000,21.173600,15.264138,100,2000.00,0.9400,0.0000,0.0000,100,0,0,0
p1_1_r2_on,1,2,2000,21.313700,15.192065,100,2000.00,0.7400,0.0000,0.0000,100,0,0,0
p1_2_r2_on,1,2,2000,20.916800,15.533154,100,2000.00,0.2900,0.0000,0.0000,100,0,0,0
p1_3_r2_on,1,2,2000,21.812700,14.733611,100,2000.00,0.3500,0.0000,0.0000,100,0,0,0
p1_4_r2_on,1,2,2000,21.157100,16.601679,100,2000.00,0.3500,0.0000,0.0000,100,0,0,0
p1_5_r2_on,1,2,2000,21.957900,16.180247,100,2000.00,0.3000,0.0000,0.0000,100,0,0,0
p1_6_r2_on,1,2,2000,21.992400,15.467492,100,2000.00,0.2900,0.0000,0.0000,100,0,0,0
p1_7_r2_on,1,2,2000,22.216400,15.768184,100,2000.00,0.4100,0.0000,0.0000,100,0,0,0
p1_8_r2_on,1,2,2000,20.293000,14.047339,100,2000.00,0.3500,0.0000,0.0000,100,0,0,0
p1_9_r2_on,1,2,2000,22.721800,13.740770,100,2000.00,0.5500,0.0000,0.0000,100,0,0,0
p1_10_r2_on,1,2,2000,19.851200,13.111853,100,2000.00,0.7600,0.0000,0.0000,100,0,0,0
p1_11_r2_on,1,2,2000,21.821500,13.744416,100,2000.00,0.3800,0.0000,0.0000,100,0,0,0
p1_12_r2_on,1,2,2000,21.596600,15.404646,100,2000.00,0.4800,0.0000,0.0000,100,0,0,0
p1_13_r2_on,1,2,2000,22.692300,14.476901,100,2000.00,0.5200,0.0000,0.0000,100,0,0,0
p1_14_r2_on,1,2,2000,20.122400,12.711985,100,2000.00,1.0800,0.0000,0.0000,100,0,0,0
p1_15_r2_on,1,2,2000,23.022900,12.571232,100,2000.00,0.7300,0.0000,0.0000,100,0,0,0
p1_16_r2_on,1,2,2000,24.137700,16.682959,100,2000.00,0.6400,0.0000,0.0000,100,0,0,0
p1_17_r2_on,1,2,2000,23.958500,14.907518,100,2000.00,0.9300,0.0000,0.0000,100,0,0,0
p1_18_r2_on,1,2,2000,22.783900,14.869770,100,2000.00,0.9800,0.0000,0.0000,100,0,0,0
p1_19_r2_on,1,2,2000,25.659200,16.800756,100,2000.00,0.5900,0.0000,0.0000,100,0,0,0
p1_20_r2_on,1,2,2000,25.953900,16.580026,100,2000.00,1.2400,0.0000,0.0000,100,0,0,0
p1_21_r2_on,1,2,2000,24.434000,16.269052,100,2000.00,1.1000,0.0000,0.0000,100,0,0,0
p1_22_r2_on,1,2,2000,24.144400,13.793959,100,2000.00,1.1500,0.0000,0.0000,100,0,0,0
p1_23_r2_on,1,2,2000,23.128700,14.457920,100,2000.00,1.1500,0.0000,0.0000,100,0,0,0
p1_24_r2_on,1,2,2000,25.823500,15.494112,100,2000.00,0.9600,0.0000,0.0000,100,0,0,0
p2_0_r2_on,1,2,2000,19.873400,13.790119,100,2000.00,1.3200,0.0000,0.0000,100,0,0,0
p2_1_r2_on,1,2,2000,21.418600,14.513579,100,2000.00,0.6800,0.0000,0.0000,100,0,0,0
p2_2_r2_on,1,2,2000,22.932700,16.805397,100,2000.00,0.8400,0.0000,0.0000,100,0,0,0
p2_3_r2_on,1,2,2000,21.628100,16.433025,100,2000.00,0.3700,0.0000,0.0000,100,0,0,0
p2_4_r2_on,1,2,2000,23.622800,16.651230,100,2000.00,0.4200,0.0000,0.0000,100,0,0,0
p2_5_r2_on,1,2,2000,23.308200,16.664224,100,2000.00,0.4400,0.0000,0.0000,100,0,0,0
p2_6_r2_on,1,2,2000,21.776900,16.148587,100,2000.00,0.5100,0.0000,0.0000,100,0,0,0
p2_7_r2_on,1,2,2000,22.908600,14.841338,100,2000.00,0.5800,0.0000,0.0000,100,0,0,0
p2_8_r2_on,1,2,2000,22.793100,16.072183,100,2000.00,0.3300,0.0000,0.0000,100,0,0,0
p2_9_r2_on,1,2,2000,23.527300,15.541538,100,2000.00,0.4200,0.0000,0.0000,100,0,0,0
p2_10_r2_on,1,2,2000,21.842700,14.591658,100,2000.00,0.8100,0.0000,0.0000,100,0,0,0
p2_11_r2_on,1,2,2000,23.588100,16.482509,100,2000.00,0.8400,0.0000,0.0000,100,0,0,0
p2_12_r2_on,1,2,2000,23.066900,14.510035,100,2000.00,0.7100,0.0000,0.0000,100,0,0,0
p2_13_r2_on,1,2,2000,23.367100,15.393673,100,2000.00,0.6100,0.0000,0.0000,100,0,0,0
p2_14_r2_on,1,2,2000,22.147700,14.551777,100,2000.00,0.7300,0.0000,0.0000,100,0,0,0
p2_15_r2_on,1,2,2000,23.048400,14.041170,100,2000.00,1.0600,0.0000,0.0000,100,0,0,0
p2_16_r2_on,1,2,2000,25.408900,15.703171,100,2000.00,0.8800,0.0000,0.0000,100,0,0,0
p2_17_r2_on,1,2,2000,24.298500,16.434512,100,2000.00,0.9800,0.0000,0.0000,100,0,0,0
p2_18_r2_on,1,2,2000,24.843700,16.761842,100,2000.00,0.5300,0.0000,0.0000,100,0,0,0
p2_19_r2_on,1,2,2000,24.488100,16.867469,100,2000.00,0.7400,0.0000,0.0000,100,0,0,0
p2_20_r2_on,1,2,2000,26.278900,15.038862,100,2000.00,0.4600,0.0000,0.0000,100,0,0,0
p2_21_r2_on,1,2,2000,25.663800,14.583754,100,2000.00,0.8000,0.0000,0.0000,100,0,0,0
p2_22_r2_on,1,2,2000,23.963900,14.572412,100,2000.00,1.1000,0.0000,0.0000,100,0,0,0
p2_23_r2_on,1,2,2000,23.304000,16.876035,100,2000.00,0.8400,0.0000,0.0000,100,0,0,0
p2_24_r2_on,1,2,2000,23.839500,14.695639,100,2000.00,0.8400,0.0000,0.0000,100,0,0,0
p3_0_r2_on,1,2,2000,20.534500,14.198000,100,2000.00,1.5900,0.0000,0.0000,100,0,0,0
p3_1_r2_on,1,2,2000,21.203900,14.937910,100,2000.00,0.9300,0.0000,0.0000,100,0,0,0
p3_2_r2_on,1,2,2000,22.588600,16.220468,100,2000.00,0.5000,0.0000,0.0000,100,0,0,0
p3_3_r2_on,1,2,2000,23.013100,17.319860,100,2000.00,0.7400,0.0000,0.0000,100,0,0,0
p3_4_r2_on,1,2,2000,22.968500,15.742744,100,2000.00,0.6500,0.0000,0.0000,100,0,0,0
p3_5_r2_on,1,2,2000,22.833700,14.646077,100,2000.00,0.7900,0.0000,0.0000,100,0,0,0
p3_6_r2_on,1,2,2000,24.558000,16.237100,100,2000.00,0.5400,0.0000,0.0000,100,0,0,0
p3_7_r2_on,1,2,2000,24.692200,16.269238,100,2000.00,0.6600,0.0000,0.0000,100,0,0,0
p3_8_r2_on,1,2,2000,23.113800,14.878753,100,2000.00,0.4300,0.0000,0.0000,100,0,0,0
p3_9_r2_on,1,2,2000,23.077600,14.691062,100,2000.00,0.5400,0.0000,0.0000,99,1,0,0
p3_10_r2_on,1,2,2000,22.907400,14.621884,100,2000.00,0.4400,0.0000,0.0000,100,0,0,0
p3_11_r2_on,1,2,2000,24.366900,14.594667,100,2000.00,0.6100,0.0000,0.0000,100,0,0,0
p3_12_r2_on,1,2,2000,24.573100,16.351438,100,2000.00,0.5700,0.0000,0.0000,100,0,0,0
p3_13_r2_on,1,2,2000,23.783400,14.815465,100,2000.00,0.7200,0.0000,0.0000,100,0,0,0
p3_14_r2_on,1,2,2000,24.793300,16.384628,100,2000.00,0.6700,0.0000,0.0000,100,0,0,0
p3_15_r2_on,1,2,2000,25.489300,15.389408,100,2000.00,0.6700,0.0000,0.0000,100,0,0,0
p3_16_r2_on,1,2,2000,23.014500,13.043794,100,2000.00,1.0800,0.0000,0.0000,100,0,0,0
p3_17_r2_on,1,2,2000,24.643600,15.350544,100,2000.00,0.7700,0.0000,0.0000,100,0,0,0
p3_18_r2_on,1,2,2000,24.349500,15.336808,100,2000.00,0.6200,0.0000,0.0000,100,0,0,0
p3_19_r2_on,1,2,2000,25.878700,15.448773,100,2000.00,0.8300,0.0000,0.0000,100,0,0,0
p3_20_r2_on,1,2,2000,24.253700,14.412673,100,2000.00,0.6200,0.0000,0.0000,100,0,0,0
p3_21_r2_on,1,2,2000,24.418900,16.773425,100,2000.00,0.8300,0.0000,0.0000,100,0,0,0
p3_22_r2_on,1,2,2000,24.528300,17.213631,100,2000.00,0.5500,0.0000,0.0000,100,0,0,0
p3_23_r2_on,1,2,2000,23.429200,15.214692,100,2000.00,0.6100,0.0000,0.0000,100,0,0,0
p3_24_r2_on,1,2,2000,23.158400,16.809829,100,2000.00,0.6400,0.0000,0.0000,100,0,0,0
p4_0_r2_on,1,2,2000,19.539700,14.041066,100,2000.00,1.3000,0.0000,0.0000,100,0,0,0
p4_1_r2_on,1,2,2000,20.984200,15.700141,100,2000.00,1.5500,0.0000,0.0000,100,0,0,0
p4_2_r2_on,1,2,2000,22.813400,15.530780,100,2000.00,0.8700,0.0000,0.0000,100,0,0,0
p4_3_r2_on,1,2,2000,23.193400,15.822813,100,2000.00,0.9600,0.0000,0.0000,100,0,0,0
p4_4_r2_on,1,2,2000,24.409100,15.843368,100,2000.00,0.7600,0.0000,0.0000,100,0,0,0
p4_5_r2_on,1,2,2000,23.733200,14.630703,100,2000.00,1.0000,0.0000,0.0000,100,0,0,0
p4_6_r2_on,1,2,2000,23.298300,15.103661,100,2000.00,1.0100,0.0000,0.0000,100,0,0,0
p4_7_r2_on,1,2,2000,26.414000,17.948826,100,2000.00,0.8700,0.0000,0.0000,99,1,0,0
p4_8_r2_on,1,2,2000,25.228400,17.738785,100,2000.00,1.1900,0.0000,0.0000,100,0,0,0
p4_9_r2_on,1,2,2000,24.668900,16.925998,100,2000.00,0.6300,0.0000,0.0000,100,0,0,0
p4_10_r2_on,1,2,2000,24.928300,15.079399,100,2000.00,0.6300,0.0000,0.0000,100,0,0,0
p4_11_r2_on,1,2,2000,25.443300,15.070577,100,2000.00,0.6800,0.0000,0.0000,100,0,0,0
p4_12_r2_on,1,2,2000,23.728400,16.197318,100,2000.00,0.7200,0.0000,0.0000,100,0,0,0
p4_13_r2_on,1,2,2000,26.193200,14.601681,100,2000.00,0.5000,0.0000,0.0000,100,0,0,0
p4_14_r2_on,1,2,2000,25.293400,14.917054,100,2000.00,0.8600,0.0000,0.0000,100,0,0,0
p4_15_r2_on,1,2,2000,26.863900,17.232176,100,2000.00,0.5000,0.0000,0.0000,100,0,0,0
p4_16_r2_on,1,2,2000,26.138900,16.663624,100,2000.00,0.8600,0.0000,0.0000,100,0,0,0
p4_17_r2_on,1,2,2000,26.814000,17.383984,100,2000.00,0.3600,0.0000,0.0000,100,0,0,0
p4_18_r2_on,1,2,2000,26.639100,16.424554,100,2000.00,0.4700,0.0000,0.0000,100,0,0,0
p4_19_r2_on,1,2,2000,25.254300,14.898760,100,2000.00,0.8100,0.0000,0.0000,100,0,0,0
p4_20_r2_on,1,2,2000,24.539100,15.836410,100,2000.00,0.8600,0.0000,0.0000,100,0,0,0
p4_21_r2_on,1,2,2000,23.733000,15.989678,100,2000.00,0.4300,0.0000,0.0000,100,0,0,0
p4_22_r2_on,1,2,2000,23.428500,15.793830,100,2000.00,0.3700,0.0000,0.0000,100,0,0,0
p4_23_r2_on,1,2,2000,21.552600,14.831403,100,2000.00,0.3100,0.0000,0.0000,100,0,0,0
p4_24_r2_on,1,2,2000,21.143500,13.374137,100,2000.00,0.4600,0.0000,0.0000,100,0,0,0
p5_0_r2_on,1,2,2000,19.014500,15.432913,100,2000.00,1.7800,0.0000,0.0000,100,0,0,0
p5_1_r2_on,1,2,2000,20.869500,17.063740,100,2000.00,1.6600,0.0000,0.0000,100,0,0,0
p5_2_r2_on,1,2,2000,20.464000,15.615013,100,2000.00,1.8000,0.0000,0.0000,100,0,0,0
p5_3_r2_on,1,2,2000,21.979100,16.405242,100,2000.00,1.7100,0.0000,0.0000,100,0,0,0
p5_4_r2_on,1,2,2000,23.004000,17.811367,100,2000.00,1.3900,0.0000,0.0000,100,0,0,0
p5_5_r2_on,1,2,2000,24.243300,15.905956,100,2000.00,1.1300,0.0000,0.0000,100,0,0,0
p5_6_r2_on,1,2,2000,24.343700,16.808680,100,2000.00,1.5900,0.0000,0.0000,100,0,0,0
p5_7_r2_on,1,2,2000,24.529000,15.546911,100,2000.00,1.0900,0.0000,0.0000,100,0,0,0
p5_8_r2_on,1,2,2000,24.534200,16.909014,100,1999.40,1.7300,0.0000,0.0000,99,1,0,0
p5_9_r2_on,1,2,2000,25.448500,18.087735,100,2000.00,1.2600,0.0000,0.0000,100,0,0,0
p5_10_r2_on,1,2,2000,24.913400,16.457732,100,2000.00,0.7900,0.0000,0.0000,100,0,0,0
p5_11_r2_on,1,2,2000,24.613700,15.758030,100,2000.00,0.5900,0.0000,0.0000,100,0,0,0
p5_12_r2_on,1,2,2000,24.828200,16.442137,100,2000.00,0.8700,0.0000,0.0000,100,0,0,0
p5_13_r2_on,1,2,2000,26.183700,17.360798,100,2000.00,0.8500,0.0000,0.0000,100,0,0,0
p5_14_r2_on,1,2,2000,25.793700,17.048927,100,2000.00,0.5400,0.0000,0.0000,100,0,0,0
p5_15_r2_on,1,2,2000,27.409300,16.962222,100,2000.00,0.6300,0.0000,0.0000,100,0,0,0
p5_16_r2_on,1,2,2000,27.734500,19.300149,100,2000.00,0.4700,0.0000,0.0000,100,0,0,0
p5_17_r2_on,1,2,2000,25.009000,15.058793,100,2000.00,0.5400,0.0000,0.0000,100,0,0,0
p5_18_r2_on,1,2,2000,25.309900,15.481097,100,2000.00,0.4900,0.0000,0.0000,100,0,0,0
p5_19_r2_on,1,2,2000,23.663800,15.201532,100,2000.00,0.2900,0.0000,0.0000,100,0,0,0
p5_20_r2_on,1,2,2000,22.369100,12.615426,100,2000.00,0.5500,0.0000,0.0000,100,0,0,0
p5_21_r2_on,1,2,2000,21.318100,12.807947,100,2000.00,0.2800,0.0000,0.0000,100,0,0,0
p5_22_r2_on,1,2,2000,21.582900,16.536100,100,2000.00,0.3400,0.0000,0.0000,100,0,0,0
p5_23_r2_on,1,2,2000,20.148200,13.420562,100,2000.00,0.1500,0.0000,0.0000,100,0,0,0
p5_24_r2_on,1,2,2000,20.192300,15.134983,100,2000.00,0.2400,0.0000,0.0000,100,0,0,0
p6_0_r2_on,1,2,2000,17.605000,13.268784,100,1999.80,1.8200,0.0000,0.0000,99,1,0,0
p6_1_r2_on,1,2,2000,19.244600,14.513476,100,2000.00,1.3400,0.0000,0.0000,100,0,0,0
p6_2_r2_on,1,2,2000,18.554600,12.930217,100,2000.00,1.6700,0.0000,0.0000,100,0,0,0
p6_3_r2_on,1,2,2000,22.529700,17.594195,100,2000.00,1.8700,0.0000,0.0000,100,0,0,0
p6_4_r2_on,1,2,2000,22.684300,15.642987,100,2000.00,1.4200,0.0000,0.0000,100,0,0,0
p6_5_r2_on,1,2,2000,23.154100,17.302085,100,2000.00,1.4900,0.0000,0.0000,100,0,0,0
p6_6_r2_on,1,2,2000,24.299200,15.890342,100,2000.00,0.7900,0.0000,0.0000,100,0,0,0
p6_7_r2_on,1,2,2000,24.979500,17.434894,100,2000.00,1.1800,0.0000,0.0000,100,0,0,0
p6_8_r2_on,1,2,2000,24.258800,15.788503,100,2000.00,1.0200,0.0000,0.0000,100,0,0,0
p6_9_r2_on,1,2,2000,23.454300,16.662003,100,2000.00,0.9200,0.0000,0.0000,100,0,0,0
p6_10_r2_on,1,2,2000,26.008900,18.666377,100,2000.00,0.6100,0.0000,0.0000,100,0,0,0
p6_11_r2_on,1,2,2000,25.154300,15.871379,100,2000.00,0.5000,0.0000,0.0000,100,0,0,0
p6_12_r2_on,1,2,2000,26.079100,18.035889,100,2000.00,0.5900,0.0000,0.0000,100,0,0,0
p6_13_r2_on,1,2,2000,25.799400,16.428192,100,2000.00,0.4800,0.0000,0.0000,100,0,0,0
p6_14_r2_on,1,2,2000,24.758600,17.307054,100,2000.00,0.8500,0.0000,0.0000,100,0,0,0
p6_15_r2_on,1,2,2000,24.464300,17.217506,100,2000.00,0.3600,0.0000,0.0000,100,0,0,0
p6_16_r2_on,1,2,2000,25.348800,15.421243,100,2000.00,0.3900,0.0000,0.0000,100,0,0,0
p6_17_r2_on,1,2,2000,24.179300,15.881010,100,1999.90,0.5600,0.0000,0.0000,99,1,0,0
p6_18_r2_on,1,2,2000,22.639200,14.208032,100,2000.00,0.5500,0.0000,0.0000,100,0,0,0
p6_19_r2_on,1,2,2000,23.269000,16.540009,100,2000.00,0.6500,0.0000,0.0000,100,0,0,0
p6_20_r2_on,1,2,2000,21.639100,15.013277,100,2000.00,0.5100,0.0000,0.0000,100,0,0,0
p6_21_r2_on,1,2,2000,20.443500,14.236292,100,2000.00,0.2400,0.0000,0.0000,100,0,0,0
p6_22_r2_on,1,2,2000,21.108000,15.696075,100,2000.00,0.6300,0.0000,0.0000,100,0,0,0
p6_23_r2_on,1,2,2000,19.277500,13.628321,100,2000.00,0.1800,0.0000,0.0000,100,0,0,0
p6_24_r2_on,1,2,2000,18.141300,14.820316,100,2000.00,0.1400,0.0000,0.0000,100,0,0,0
p7_0_r2_on,1,2,2000,17.525300,12.229455,100,2000.00,1.6500,0.0000,0.0000,100,0,0,0
p7_1_r2_on,1,2,2000,18.820500,13.497697,100,2000.00,1.3600,0.0000,0.0000,100,0,0,0
p7_2_r2_on,1,2,2000,18.709700,13.198459,100,2000.00,1.4400,0.0000,0.0000,100,0,0,0
p7_3_r2_on,1,2,2000,19.564700,14.888151,100,1998.80,1.8900,0.0000,0.0000,99,1,0,0
p7_4_r2_on,1,2,2000,21.280000,14.563268,100,2000.00,2.0700,0.0000,0.0000,100,0,0,0
p7_5_r2_on,1,2,2000,20.264600,13.866587,100,2000.00,1.5000,0.0000,0.0000,100,0,0,0
p7_6_r2_on,1,2,2000,21.344600,15.264685,100,2000.00,1.4000,0.0000,0.0000,100,0,0,0
p7_7_r2_on,1,2,2000,22.184200,13.357339,100,2000.00,0.8400,0.0000,0.0000,100,0,0,0
p7_8_r2_on,1,2,2000,22.409200,16.075450,100,2000.00,1.2700,0.0000,0.0000,100,0,0,0
p7_9_r2_on,1,2,2000,22.833800,18.158537,100,2000.00,0.6500,0.0000,0.0000,100,0,0,0
p7_10_r2_on,1,2,2000,23.218800,16.348259,100,2000.00,0.7500,0.0000,0.0000,100,0,0,0
p7_11_r2_on,1,2,2000,24.528600,16.089418,100,2000.00,0.6200,0.0000,0.0000,100,0,0,0
p7_12_r2_on,1,2,2000,23.619000,16.312028,100,2000.00,0.3400,0.0000,0.0000,100,0,0,0
p7_13_r2_on,1,2,2000,23.908700,14.574035,100,2000.00,0.5600,0.0000,0.0000,100,0,0,0
p7_14_r2_on,1,2,2000,23.929200,16.510012,100,2000.00,0.3900,0.0000,0.0000,100,0,0,0
p7_15_r2_on,1,2,2000,22.944600,12.997660,100,2000.00,0.6100,0.0000,0.0000,100,0,0,0
p7_16_r2_on,1,2,2000,23.178000,13.581943,100,2000.00,0.2100,0.0000,0.0000,100,0,0,0
p7_17_r2_on,1,2,2000,22.064100,13.921348,100,2000.00,0.3400,0.0000,0.0000,100,0,0,0
p7_18_r2_on,1,2,2000,21.208500,14.761321,100,2000.00,0.5800,0.0000,0.0000,100,0,0,0
p7_19_r2_on,1,2,2000,22.048600,14.886903,100,2000.00,0.2200,0.0000,0.0000,100,0,0,0
p7_20_r2_on,1,2,2000,20.983900,13.176197,100,2000.00,0.4000,0.0000,0.0000,100,0,0,0
p7_21_r2_on,1,2,2000,19.082100,14.157380,100,2000.00,0.6800,0.0000,0.0000,100,0,0,0
p7_22_r2_on,1,2,2000,18.147500,12.923925,100,2000.00,0.1700,0.0000,0.0000,100,0,0,0
p7_23_r2_on,1,2,2000,18.782700,13.488305,100,2000.00,0.3700,0.0000,0.0000,100,0,0,0
p7_24_r2_on,1,2,2000,17.682600,12.971806,100,2000.00,0.1900,0.0000,0.0000,100,0,0,0
p8_0_r2_on,1,2,2000,15.939800,12.781125,100,2000.00,0.9800,0.0000,0.0000,100,0,0,0
p8_1_r2_on,1,2,2000,17.299900,12.086370,100,1999.80,0.9500,0.0000,0.0000,99,1,0,0
p8_2_r2_on,1,2,2000,17.800200,12.759365,100,2000.00,1.0800,0.0000,0.0000,100,0,0,0
p8_3_r2_on,1,2,2000,19.004800,12.650870,100,2000.00,1.5700,0.0000,0.0000,100,0,0,0
p8_4_r2_on,1,2,2000,19.314900,13.708266,100,1998.10,2.2800,0.0000,0.0000,96,4,0,0
p8_5_r2_on,1,2,2000,20.120200,13.918011,100,2000.00,1.2200,0.0000,0.0000,100,0,0,0
p8_6_r2_on,1,2,2000,19.209000,13.581109,100,2000.00,1.5600,0.0000,0.0000,100,0,0,0
p8_7_r2_on,1,2,2000,19.429500,14.026211,100,1999.50,1.1600,0.0000,0.0000,99,1,0,0
p8_8_r2_on,1,2,2000,20.934400,16.315499,100,2000.00,1.1800,0.0000,0.0000,100,0,0,0
p8_9_r2_on,1,2,2000,21.534700,15.845539,100,2000.00,1.1900,0.0000,0.0000,100,0,0,0
p8_10_r2_on,1,2,2000,21.244600,15.348222,100,2000.00,0.6400,0.0000,0.0000,99,1,0,0
p8_11_r2_on,1,2,2000,21.939200,15.644294,100,2000.00,0.8800,0.0000,0.0000,100,0,0,0
p8_12_r2_on,1,2,2000,22.394100,15.112002,100,2000.00,0.9300,0.0000,0.0000,100,0,0,0
p8_13_r2_on,1,2,2000,22.114600,14.877093,100,2000.00,0.8300,0.0000,0.0000,100,0,0,0
p8_14_r2_on,1,2,2000,21.669000,15.021386,100,2000.00,0.2600,0.0000,0.0000,100,0,0,0
p8_15_r2_on,1,2,2000,22.264300,15.105124,100,2000.00,0.7500,0.0000,0.0000,100,0,0,0
p8_16_r2_on,1,2,2000,20.863500,13.816402,100,2000.00,0.2600,0.0000,0.0000,100,0,0,0
p8_17_r2_on,1,2,2000,21.758500,14.784556,100,2000.00,0.5000,0.0000,0.0000,100,0,0,0
p8_18_r2_on,1,2,2000,20.708700,14.346758,100,2000.00,0.3400,0.0000,0.0000,100,0,0,0
p8_19_r2_on,1,2,2000,20.478100,15.388081,100,2000.00,0.3100,0.0000,0.0000,100,0,0,0
p8_20_r2_on,1,2,2000,19.358000,13.760328,100,2000.00,0.3400,0.0000,0.0000,100,0,0,0
p8_21_r2_on,1,2,2000,18.297300,12.336292,100,2000.00,0.3900,0.0000,0.0000,100,0,0,0
p8_22_r2_on,1,2,2000,19.142800,13.479837,100,2000.00,0.5000,0.0000,0.0000,100,0,0,0
p8_23_r2_on,1,2,2000,17.597200,13.195086,100,2000.00,0.2000,0.0000,0.0000,100,0,0,0
p8_24_r2_on,1,2,2000,17.807000,12.661114,100,2000.00,0.1800,0.0000,0.0000,100,0,0,0
p9_0_r2_on,1,2,2000,15.399400,12.515919,100,2000.00,0.8800,0.0000,0.0000,100,0,0,0
p9_1_r2_on,1,2,2000,16.085300,11.053859,100,2000.00,0.4400,0.0000,0.0000,100,0,0,0
p9_2_r2_on,1,2,2000,16.145000,11.838525,100,2000.00,0.9700,0.0000,0.0000,100,0,0,0
p9_3_r2_on,1,2,2000,16.454700,13.231601,100,2000.00,1.3800,0.0000,0.0000,100,0,0,0
p9_4_r2_on,1,2,2000,17.174400,12.073823,100,2000.00,0.7700,0.0000,0.0000,100,0,0,0
p9_5_r2_on,1,2,2000,18.159800,15.058127,100,2000.00,0.6500,0.0000,0.0000,100,0,0,0
p9_6_r2_on,1,2,2000,17.484900,12.885441,100,2000.00,1.1200,0.0000,0.0000,100,0,0,0
p9_7_r2_on,1,2,2000,18.004700,13.794352,100,2000.00,1.1800,0.0000,0.0000,100,0,0,0
p9_8_r2_on,1,2,2000,17.694500,13.443262,100,2000.00,1.0500,0.0000,0.0000,100,0,0,0
p9_9_r2_on,1,2,2000,19.174600,14.342796,100,2000.00,0.9600,0.0000,0.0000,100,0,0,0
p9_10_r2_on,1,2,2000,19.259100,14.920375,100,2000.00,0.6600,0.0000,0.0000,100,0,0,0
p9_11_r2_on,1,2,2000,20.234100,12.820172,100,2000.00,1.3500,0.0000,0.0000,100,0,0,0
p9_12_r2_on,1,2,2000,21.114000,15.688748,100,2000.00,0.8300,0.0000,0.0000,100,0,0,0
p9_13_r2_on,1,2,2000,19.614100,14.792538,100,2000.00,0.8900,0.0000,0.0000,100,0,0,0
p9_14_r2_on,1,2,2000,20.143600,15.841100,100,2000.00,0.5400,0.0000,0.0000,100,0,0,0
p9_15_r2_on,1,2,2000,20.892500,15.972473,100,2000.00,0.3500,0.0000,0.0000,100,0,0,0
p9_16_r2_on,1,2,2000,20.414300,15.053245,100,2000.00,0.5300,0.0000,0.0000,100,0,0,0
