id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p9_17_r9_off,0,9,2000,4.890800,4.112572,100,1999.60,3.3900,0.0000,0.0000,99,1,0,0
p9_18_r9_off,0,9,2000,4.529600,3.834446,100,2000.00,3.4000,0.0000,0.0000,100,0,0,0
p9_19_r9_off,0,9,2000,4.254400,3.590076,100,1999.80,2.8000,0.0000,0.0000,99,1,0,0
p9_20_r9_off,0,9,2000,3.869000,3.513195,100,1998.60,2.1200,0.0000,0.0000,99,1,0,0
p9_21_r9_off,0,9,2000,3.823400,3.677547,100,2000.00,2.0200,0.0000,0.0000,100,0,0,0
p9_22_r9_off,0,9,2000,3.658000,3.454108,100,2000.00,1.8400,0.0000,0.0000,100,0,0,0
p9_23_r9_off,0,9,2000,3.182300,2.914446,100,1999.90,1.4600,0.0000,0.0000,99,1,0,0
p9_24_r9_off,0,9,2000,3.258400,3.014772,100,2000.00,1.5400,0.0000,0.0000,99,1,0,0
p10_0_r9_off,0,9,2000,3.425300,2.955681,100,1999.70,9.0300,0.0000,0.0000,96,4,0,0
p10_1_r9_off,0,9,2000,3.805600,3.332042,100,1999.60,9.1800,0.0000,0.0000,99,1,0,0
p10_2_r9_off,0,9,2000,3.769500,3.451836,100,2000.00,6.4400,0.0000,0.0000,97,3,0,0
p10_3_r9_off,0,9,2000,4.301600,3.836155,100,1999.90,4.4400,0.0000,0.0000,99,1,0,0
p10_4_r9_off,0,9,2000,4.266000,3.800318,100,2000.00,5.6600,0.0000,0.0000,100,0,0,0
p10_5_r9_off,0,9,2000,4.496700,3.755050,100,1999.80,4.6100,0.0000,0.0000,99,1,0,0
p10_6_r9_off,0,9,2000,4.545600,3.862228,100,1999.90,4.6200,0.0000,0.0000,99,1,0,0
p10_7_r9_off,0,9,2000,4.515300,3.685360,100,1999.70,5.2400,0.0000,0.0000,98,2,0,0
p10_8_r9_off,0,9,2000,5.025500,4.214282,100,1999.30,3.7300,0.0000,0.0000,99,1,0,0
p10_9_r9_off,0,9,2000,5.206200,4.070848,100,1999.80,4.2200,0.0000,0.0000,98,2,0,0
p10_10_r9_off,0,9,2000,5.602000,4.136308,100,2000.00,4.8400,0.0000,0.0000,100,0,0,0
p10_11_r9_off,0,9,2000,5.735900,4.501671,100,2000.00,4.8100,0.0000,0.0000,100,0,0,0
p10_12_r9_off,0,9,2000,5.415700,4.753195,100,1999.30,5.0100,0.0000,0.0000,96,4,0,0
p10_13_r9_off,0,9,2000,5.971100,4.928202,100,2000.00,4.8400,0.0000,0.0000,100,0,0,0
p10_14_r9_off,0,9,2000,5.131100,4.295834,100,1998.90,4.9600,0.0000,0.0000,97,3,0,0
p10_15_r9_off,0,9,2000,5.220800,4.537126,100,1999.80,4.3600,0.0000,0.0000,98,2,0,0
p10_16_r9_off,0,9,2000,4.645500,3.859992,100,2000.00,4.6000,0.0000,0.0000,100,0,0,0
p10_17_r9_off,0,9,2000,4.234900,3.569062,100,1999.90,4.1600,0.0000,0.0000,99,1,0,0
p10_18_r9_off,0,9,2000,4.058700,3.351215,100,1997.50,3.2600,0.0000,0.0000,97,3,0,0
p10_19_r9_off,0,9,2000,3.869100,3.640656,100,1998.10,3.6500,0.0000,0.0000,98,2,0,0
p10_20_r9_off,0,9,2000,4.013600,3.648622,100,1998.70,2.7200,0.0000,0.0000,97,3,0,0
p10_21_r9_off,0,9,2000,3.748700,3.153355,100,2000.00,2.2600,0.0000,0.0000,100,0,0,0
p10_22_r9_off,0,9,2000,3.713200,3.627616,100,1999.40,1.9200,0.0000,0.0000,99,1,0,0
p10_23_r9_off,0,9,2000,3.268500,2.909151,100,1999.80,2.2700,0.0000,0.0000,99,1,0,0
p10_24_r9_off,0,9,2000,3.487700,3.529107,100,2000.00,1.8200,0.0000,0.0000,100,0,0,0
p11_0_r9_off,0,9,2000,3.160700,3.389255,100,1999.90,9.9200,0.0000,0.0000,99,1,0,0
p11_1_r9_off,0,9,2000,3.119600,2.891961,100,1999.90,8.6700,0.0000,0.0000,97,3,0,0
p11_2_r9_off,0,9,2000,3.334400,3.093701,100,1999.60,7.0300,0.0000,0.0000,97,3,0,0
p11_3_r9_off,0,9,2000,3.475200,3.050350,100,1999.90,5.7900,0.0000,0.0000,99,1,0,0
p11_4_r9_off,0,9,2000,3.831000,3.129075,100,2000.00,4.7300,0.0000,0.0000,99,1,0,0
p11_5_r9_off,0,9,2000,3.950000,3.176137,100,1999.70,3.9800,0.0000,0.0000,97,3,0,0
p11_6_r9_off,0,9,2000,3.941300,3.512815,100,2000.00,4.3600,0.0000,0.0000,98,2,0,0
p11_7_r9_off,0,9,2000,4.481500,3.700292,100,2000.00,4.2200,0.0000,0.0000,100,0,0,0
p11_8_r9_off,0,9,2000,4.745800,3.615862,100,1999.80,4.2800,0.0000,0.0000,99,1,0,0
p11_9_r9_off,0,9,2000,4.711600,3.940710,100,1998.50,4.6900,0.0000,0.0000,96,4,0,0
p11_10_r9_off,0,9,2000,5.051300,4.156458,100,1999.40,4.2300,0.0000,0.0000,96,4,0,0
p11_11_r9_off,0,9,2000,5.505000,5.592031,100,2000.00,4.4900,0.0000,0.0000,99,1,0,0
p11_12_r9_off,0,9,2000,5.525700,5.619525,100,1998.80,4.1100,0.0000,0.0000,98,2,0,0
p11_13_r9_off,0,9,2000,5.330900,4.829632,100,1999.50,4.9200,0.0000,0.0000,98,2,0,0
p11_14_r9_off,0,9,2000,5.260500,4.299453,100,1998.90,4.7800,0.0000,0.0000,98,2,0,0
p11_15_r9_off,0,9,2000,5.056000,4.664567,100,1999.60,4.4900,0.0000,0.0000,98,2,0,0
p11_16_r9_off,0,9,2000,4.660900,3.915450,100,1999.40,5.3100,0.0000,0.0000,98,2,0,0
p11_17_r9_off,0,9,2000,4.478700,3.778344,100,1999.40,4.9000,0.0000,0.0000,96,4,0,0
p11_18_r9_off,0,9,2000,4.094600,3.291203,100,1999.40,4.4200,0.0000,0.0000,99,1,0,0
p11_19_r9_off,0,9,2000,4.339700,3.267678,100,1999.60,3.8400,0.0000,0.0000,99,1,0,0
p11_20_r9_off,0,9,2000,3.953900,3.226248,100,1999.40,3.3600,0.0000,0.0000,99,1,0,0
p11_21_r9_off,0,9,2000,4.134300,3.882007,100,2000.00,3.2500,0.0000,0.0000,100,0,0,0
p11_22_r9_off,0,9,2000,3.639900,2.811451,100,2000.00,2.2400,0.0000,0.0000,99,1,0,0
p11_23_r9_off,0,9,2000,3.277900,2.823704,100,2000.00,1.8500,0.0000,0.0000,100,0,0,0
p11_24_r9_off,0,9,2000,3.318200,3.113142,100,1999.90,2.9500,0.0000,0.0000,99,1,0,0
p12_0_r9_off,0,9,2000,3.049900,2.662577,100,2000.00,8.1600,0.0000,0.0000,100,0,0,0
p12_1_r9_off,0,9,2000,2.933800,2.722241,100,1999.30,7.6000,0.0000,0.0000,96,4,0,0
p12_2_r9_off,0,9,2000,2.968700,2.773804,100,1999.30,7.5500,0.0000,0.0000,96,4,0,0
p12_3_r9_off,0,9,2000,3.330000,3.026689,100,1999.70,6.0500,0.0000,0.0000,98,2,0,0
p12_4_r9_off,0,9,2000,3.519700,3.607534,100,1999.50,4.9900,0.0000,0.0000,99,1,0,0
p12_5_r9_off,0,9,2000,3.730000,3.243970,100,1999.60,4.7800,0.0000,0.0000,97,3,0,0
p12_6_r9_off,0,9,2000,3.761300,3.280976,100,1999.10,3.1900,0.0000,0.0000,99,1,0,0
p12_7_r9_off,0,9,2000,4.050600,3.329107,100,1998.60,3.7000,0.0000,0.0000,99,1,0,0
p12_8_r9_off,0,9,2000,4.606500,3.937939,100,1999.70,3.6200,0.0000,0.0000,98,2,0,0
p12_9_r9_off,0,9,2000,4.900700,3.785509,100,1998.90,3.6000,0.0000,0.0000,98,2,0,0
p12_10_r9_off,0,9,2000,5.010200,3.818972,100,1999.60,3.8800,0.0000,0.0000,99,1,0,0
p12_11_r9_off,0,9,2000,5.585700,4.846281,100,1999.00,4.3500,0.0000,0.0000,99,1,0,0
p12_12_r9_off,0,9,2000,5.200800,4.406413,100,1999.90,3.7900,0.0000,0.0000,99,1,0,0
p12_13_r9_off,0,9,2000,5.660100,5.263532,100,1999.20,4.1800,0.0000,0.0000,97,3,0,0
p12_14_r9_off,0,9,2000,5.930900,5.342795,100,1999.60,4.2000,0.0000,0.0000,99,1,0,0
p12_15_r9_off,0,9,2000,5.930400,7.362391,100,1999.90,4.2300,0.0000,0.0000,99,1,0,0
p12_16_r9_off,0,9,2000,5.360300,5.152094,100,2000.00,4.7700,0.0000,0.0000,99,1,0,0
p12_17_r9_off,0,9,2000,5.355000,5.817597,100,1998.90,5.0000,0.0000,0.0000,97,3,0,0
p12_18_r9_off,0,9,2000,4.359700,3.449608,100,2000.00,4.2300,0.0000,0.0000,100,0,0,0
p12_19_r9_off,0,9,2000,4.829100,4.565810,100,1999.90,3.6000,0.0000,0.0000,99,1,0,0
p12_20_r9_off,0,9,2000,4.375900,3.989259,100,2000.00,3.1700,0.0000,0.0000,100,0,0,0
p12_21_r9_off,0,9,2000,4.209600,3.390376,100,2000.00,2.5000,0.0000,0.0000,100,0,0,0
p12_22_r9_off,0,9,2000,4.119700,3.258788,100,2000.00,2.9700,0.0000,0.0000,99,1,0,0
p12_23_r9_off,0,9,2000,3.908900,3.100271,100,1999.90,2.3800,0.0000,0.0000,99,1,0,0
p12_24_r9_off,0,9,2000,3.694200,3.373324,100,1999.80,2.2500,0.0000,0.0000,99,1,0,0
p13_0_r9_off,0,9,2000,2.844100,2.841455,100,2000.00,9.2400,0.0000,0.0000,99,1,0,0
p13_1_r9_off,0,9,2000,2.984100,2.664752,100,2000.00,6.3000,0.0000,0.0000,100,0,0,0
p13_2_r9_off,0,9,2000,2.913900,2.521774,100,1999.80,7.1400,0.0000,0.0000,97,3,0,0
p13_3_r9_off,0,9,2000,3.304700,3.013322,100,2000.00,5.6900,0.0000,0.0000,100,0,0,0
p13_4_r9_off,0,9,2000,3.490200,3.381129,100,2000.00,4.3400,0.0000,0.0000,99,1,0,0
p13_5_r9_off,0,9,2000,3.694300,3.365206,100,1998.90,4.7900,0.0000,0.0000,96,4,0,0
p13_6_r9_off,0,9,2000,3.735600,3.412834,100,1999.00,4.1500,0.0000,0.0000,97,3,0,0
p13_7_r9_off,0,9,2000,4.490600,3.609825,100,1999.20,3.5700,0.0000,0.0000,95,5,0,0
p13_8_r9_off,0,9,2000,4.545700,3.911637,100,1999.30,3.7800,0.0000,0.0000,97,3,0,0
p13_9_r9_off,0,9,2000,4.951500,3.823689,100,2000.00,3.9900,0.0000,0.0000,100,0,0,0
p13_10_r9_off,0,9,2000,5.786100,6.025328,100,1999.30,3.0800,0.0000,0.0000,99,1,0,0
p13_11_r9_off,0,9,2000,5.725400,5.801153,100,1999.90,2.7700,0.0000,0.0000,99,1,0,0
p13_12_r9_off,0,9,2000,5.890800,5.269880,100,1999.90,2.7500,0.0000,0.0000,98,2,0,0
p13_13_r9_off,0,9,2000,6.035400,5.606130,100,1999.00,2.4000,0.0000,0.0000,95,5,0,0
p13_14_r9_off,0,9,2000,6.340100,6.686206,100,1999.20,3.9700,0.0000,0.0000,97,3,0,0
p13_15_r9_off,0,9,2000,6.035700,5.014221,100,1999.70,4.4200,0.0000,0.0000,99,1,0,0
p13_16_r9_off,0,9,2000,5.871000,6.143952,100,2000.00,4.1500,0.0000,0.0000,99,1,0,0
p13_17_r9_off,0,9,2000,6.421000,6.711617,100,1999.20,4.4500,0.0000,0.0000,94,6,0,0
p13_18_r9_off,0,9,2000,5.716000,5.181643,100,1999.90,4.2200,0.0000,0.0000,98,2,0,0
p13_19_r9_off,0,9,2000,5.865200,7.382553,100,2000.00,3.6700,0.0000,0.0000,100,0,0,0
p13_20_r9_off,0,9,2000,5.834600,6.012321,100,1999.60,3.7000,0.0000,0.0000,99,1,0,0
p13_21_r9_off,0,9,2000,5.055400,4.041437,100,2000.00,2.5900,0.0000,0.0000,99,1,0,0
p13_22_r9_off,0,9,2000,4.885600,3.805321,100,2000.00,2.4900,0.0000,0.0000,97,3,0,0
p13_23_r9_off,0,9,2000,4.899800,3.971123,100,2000.00,2.4400,0.0000,0.0000,99,1,0,0
p13_24_r9_off,0,9,2000,4.244200,3.588826,100,2000.00,2.4000,0.0000,0.0000,100,0,0,0
p14_0_r9_off,0,9,2000,2.758900,2.715296,100,1998.80,6.2400,0.0000,0.0000,99,1,0,0
p14_1_r9_off,0,9,2000,2.863300,2.665589,100,2000.00,5.5200,0.0000,0.0000,100,0,0,0
p14_2_r9_off,0,9,2000,3.004700,2.640700,100,1999.90,5.3600,0.0000,0.0000,99,1,0,0
p14_3_r9_off,0,9,2000,3.219600,3.212786,100,1999.90,5.3900,0.0000,0.0000,99,1,0,0
p14_4_r9_off,0,9,2000,3.289900,2.820745,100,1999.80,4.4200,0.0000,0.0000,98,2,0,0
p14_5_r9_off,0,9,2000,3.580800,3.358122,100,1999.60,3.8100,0.0000,0.0000,97,3,0,0
p14_6_r9_off,0,9,2000,4.246100,3.740385,100,1998.10,3.4600,0.0000,0.0000,98,2,0,0
p14_7_r9_off,0,9,2000,4.335500,3.648436,100,2000.00,3.4300,0.0000,0.0000,100,0,0,0
p14_8_r9_off,0,9,2000,5.141000,4.841316,100,1999.10,2.8900,0.0000,0.0000,99,1,0,0
p14_9_r9_off,0,9,2000,5.690900,5.122487,100,1999.90,2.4500,0.0000,0.0000,99,1,0,0
p14_10_r9_off,0,9,2000,6.305700,5.214028,100,2000.00,1.6200,0.0000,0.0000,100,0,0,0
p14_11_r9_off,0,9,2000,6.646300,5.851701,100,1999.90,2.0400,0.0000,0.0000,98,2,0,0
p14_12_r9_off,0,9,2000,6.760800,6.400292,100,2000.00,1.6400,0.0000,0.0000,100,0,0,0
p14_13_r9_off,0,9,2000,6.905400,5.693993,100,2000.00,2.3200,0.0000,0.0000,100,0,0,0
p14_14_r9_off,0,9,2000,6.945400,5.956136,100,1999.80,2.3200,0.0000,0.0000,99,1,0,0
p14_15_r9_off,0,9,2000,6.776100,6.188103,100,1998.90,2.8100,0.0000,0.0000,98,2,0,0
p14_16_r9_off,0,9,2000,6.890200,6.306516,100,1999.70,3.4000,0.0000,0.0000,96,4,0,0
p14_17_r9_off,0,9,2000,6.937100,6.485037,100,1998.20,3.4600,0.0000,0.0000,96,4,0,0
p14_18_r9_off,0,9,2000,6.427300,7.095151,100,1999.60,2.9700,0.0000,0.0000,95,5,0,0
p14_19_r9_off,0,9,2000,6.166000,4.834063,100,1998.70,3.1500,0.0000,0.0000,94,6,0,0
p14_20_r9_off,0,9,2000,6.246300,5.310486,100,1999.80,2.8700,0.0000,0.0000,98,2,0,0
p14_21_r9_off,0,9,2000,6.180300,6.289696,100,1999.60,2.7900,0.0000,0.0000,98,2,0,0
p14_22_r9_off,0,9,2000,5.125400,4.095139,100,1999.30,2.4700,0.0000,0.0000,97,3,0,0
p14_23_r9_off,0,9,2000,5.510000,4.320454,100,1999.80,2.5000,0.0000,0.0000,98,2,0,0
p14_24_r9_off,0,9,2000,4.675500,3.784575,100,1999.50,2.5600,0.0000,0.0000,97,3,0,0
p15_0_r9_off,0,9,2000,2.923100,2.531561,100,2000.00,6.6600,0.0000,0.0000,100,0,0,0
p15_1_r9_off,0,9,2000,3.013900,2.781300,100,1999.70,6.5800,0.0000,0.0000,97,3,0,0
p15_2_r9_off,0,9,2000,3.319400,3.042940,100,2000.00,5.1800,0.0000,0.0000,99,1,0,0
p15_3_r9_off,0,9,2000,3.234500,3.177402,100,1999.90,5.1200,0.0000,0.0000,98,2,0,0
p15_4_r9_off,0,9,2000,3.564400,3.174599,100,2000.00,3.7100,0.0000,0.0000,100,0,0,0
p15_5_r9_off,0,9,2000,4.150700,3.629733,100,1999.80,4.2200,0.0000,0.0000,99,1,0,0
p15_6_r9_off,0,9,2000,4.550400,3.553099,100,1999.10,4.1900,0.0000,0.0000,99,1,0,0
p15_7_r9_off,0,9,2000,5.475800,4.224125,100,2000.00,3.2800,0.0000,0.0000,100,0,0,0
p15_8_r9_off,0,9,2000,5.895800,4.511107,100,2000.00,2.4800,0.0000,0.0000,100,0,0,0
p15_9_r9_off,0,9,2000,6.796300,6.138090,100,1999.40,2.2500,0.0000,0.0000,99,1,0,0
p15_10_r9_off,0,9,2000,6.865900,5.382074,100,1999.60,1.4000,0.0000,0.0000,99,1,0,0
p15_11_r9_off,0,9,2000,7.161400,5.996412,100,1998.90,1.2200,0.0000,0.0000,98,2,0,0
p15_12_r9_off,0,9,2000,7.095900,6.410621,100,1999.60,1.3600,0.0000,0.0000,99,1,0,0
p15_13_r9_off,0,9,2000,7.266100,6.114883,100,2000.00,1.4700,0.0000,0.0000,100,0,0,0
p15_14_r9_off,0,9,2000,7.340500,6.451949,100,1999.90,1.4700,0.0000,0.0000,99,1,0,0
p15_15_r9_off,0,9,2000,7.566000,5.843636,100,2000.00,2.1400,0.0000,0.0000,100,0,0,0
p15_16_r9_off,0,9,2000,7.530300,6.507190,100,1997.30,2.4500,0.0000,0.0000,97,3,0,0
p15_17_r9_off,0,9,2000,7.486000,6.351945,100,2000.00,2.5000,0.0000,0.0000,100,0,0,0
p15_18_r9_off,0,9,2000,7.246100,7.016828,100,1999.20,2.8900,0.0000,0.0000,98,2,0,0
p15_19_r9_off,0,9,2000,7.146600,6.937775,100,2000.00,2.7300,0.0000,0.0000,100,0,0,0
p15_20_r9_off,0,9,2000,7.085500,7.623731,100,1999.00,2.4700,0.0000,0.0000,97,3,0,0
p15_21_r9_off,0,9,2000,7.186700,6.352856,100,1999.70,2.6600,0.0000,0.0000,98,2,0,0
p15_22_r9_off,0,9,2000,6.731100,6.145045,100,1999.80,2.2300,0.0000,0.0000,99,1,0,0
p15_23_r9_off,0,9,2000,6.242100,4.380962,100,1999.70,2.6700,0.0000,0.0000,99,1,0,0
p15_24_r9_off,0,9,2000,5.717000,4.375352,100,2000.00,2.4900,0.0000,0.0000,100,0,0,0
p16_0_r9_off,0,9,2000,2.929800,2.351033,100,2000.00,6.2000,0.0000,0.0000,100,0,0,0
p16_1_r9_off,0,9,2000,3.284600,2.981080,100,1999.60,5.5200,0.0000,0.0000,98,2,0,0
p16_2_r9_off,0,9,2000,3.384800,3.358304,100,2000.00,4.8300,0.0000,0.0000,100,0,0,0
p16_3_r9_off,0,9,2000,4.005000,3.245348,100,2000.00,4.4700,0.0000,0.0000,100,0,0,0
p16_4_r9_off,0,9,2000,4.680800,3.774496,100,1999.50,4.0800,0.0000,0.0000,99,1,0,0
p16_5_r9_off,0,9,2000,4.775900,3.872732,100,2000.00,4.1700,0.0000,0.0000,100,0,0,0
p16_6_r9_off,0,9,2000,5.166100,4.023036,100,2000.00,3.6700,0.0000,0.0000,100,0,0,0
p16_7_r9_off,0,9,2000,6.459900,5.963349,100,2000.00,3.2600,0.0000,0.0000,100,0,0,0
p16_8_r9_off,0,9,2000,6.815900,5.434417,100,2000.00,1.7500,0.0000,0.0000,100,0,0,0
p16_9_r9_off,0,9,2000,7.315700,6.074817,100,1999.90,1.6200,0.0000,0.0000,99,1,0,0
p16_10_r9_off,0,9,2000,7.295900,5.115848,100,2000.00,1.5000,0.0000,0.0000,100,0,0,0
p16_11_r9_off,0,9,2000,7.755600,5.969472,100,2000.00,1.1600,0.0000,0.0000,100,0,0,0
p16_12_r9_off,0,9,2000,7.500400,5.019490,100,2000.00,1.2000,0.0000,0.0000,100,0,0,0
p16_13_r9_off,0,9,2000,7.604800,5.924321,100,2000.00,1.4600,0.0000,0.0000,100,0,0,0
p16_14_r9_off,0,9,2000,7.450900,6.120172,100,2000.00,1.4400,0.0000,0.0000,100,0,0,0
p16_15_r9_off,0,9,2000,7.950300,6.694240,100,2000.00,1.2500,0.0000,0.0000,100,0,0,0
p16_16_r9_off,0,9,2000,7.842300,6.129107,100,1999.20,1.8000,0.0000,0.0000,98,2,0,0
p16_17_r9_off,0,9,2000,7.491000,6.107379,100,1998.90,1.7100,0.0000,0.0000,99,1,0,0
p16_18_r9_off,0,9,2000,7.765500,6.533329,100,1999.30,1.4800,0.0000,0.0000,98,2,0,0
p16_19_r9_off,0,9,2000,7.636200,7.189591,100,2000.00,2.3300,0.0000,0.0000,100,0,0,0
p16_20_r9_off,0,9,2000,7.596000,6.521817,100,2000.00,1.9900,0.0000,0.0000,99,1,0,0
p16_21_r9_off,0,9,2000,7.542000,7.358959,100,1999.40,2.3800,0.0000,0.0000,98,2,0,0
p16_22_r9_off,0,9,2000,7.726200,8.213021,100,1999.70,1.9200,0.0000,0.0000,97,3,0,0
p16_23_r9_off,0,9,2000,6.831600,5.990287,100,1999.60,1.6600,0.0000,0.0000,98,2,0,0
p16_24_r9_off,0,9,2000,6.727400,6.030168,100,1999.00,2.2500,0.0000,0.0000,98,2,0,0
p17_0_r9_off,0,9,2000,3.334600,3.009312,100,1999.50,6.2500,0.0000,0.0000,99,1,0,0
p17_1_r9_off,0,9,2000,3.424400,2.982505,100,1999.30,4.7800,0.0000,0.0000,98,2,0,0
p17_2_r9_off,0,9,2000,4.021400,3.304175,100,1999.70,5.0300,0.0000,0.0000,99,1,0,0
p17_3_r9_off,0,9,2000,4.495400,3.977263,100,1999.60,3.9600,0.0000,0.0000,99,1,0,0
p17_4_r9_off,0,9,2000,5.365300,4.840671,100,2000.00,4.6400,0.0000,0.0000,100,0,0,0
p17_5_r9_off,0,9,2000,6.566400,5.625062,100,1999.60,3.7000,0.0000,0.0000,99,1,0,0
p17_6_r9_off,0,9,2000,7.005300,6.158096,100,1999.80,2.7400,0.0000,0.0000,99,1,0,0
p17_7_r9_off,0,9,2000,7.775400,6.404910,100,2000.00,2.9700,0.0000,0.0000,100,0,0,0
p17_8_r9_off,0,9,2000,7.640500,6.324692,100,1999.70,2.3400,0.0000,0.0000,99,1,0,0
p17_9_r9_off,0,9,2000,8.090400,5.629291,100,2000.00,1.4000,0.0000,0.0000,100,0,0,0
p17_10_r9_off,0,9,2000,7.770200,5.665966,100,2000.00,1.3700,0.0000,0.0000,100,0,0,0
p17_11_r9_off,0,9,2000,7.599800,5.515965,100,2000.00,1.3000,0.0000,0.0000,100,0,0,0
p17_12_r9_off,0,9,2000,7.730900,5.490937,100,2000.00,0.8000,0.0000,0.0000,100,0,0,0
p17_13_r9_off,0,9,2000,7.830900,5.433995,100,2000.00,0.6300,0.0000,0.0000,100,0,0,0
p17_14_r9_off,0,9,2000,7.741400,5.711533,100,2000.00,0.6600,0.0000,0.0000,100,0,0,0
p17_15_r9_off,0,9,2000,7.431500,5.858388,100,2000.00,0.9300,0.0000,0.0000,100,0,0,0
p17_16_r9_off,0,9,2000,7.796000,5.507852,100,1999.50,1.4300,0.0000,0.0000,99,1,0,0
p17_17_r9_off,0,9,2000,7.900900,6.331727,100,2000.00,1.1000,0.0000,0.0000,100,0,0,0
p17_18_r9_off,0,9,2000,7.646500,6.375443,100,2000.00,1.1600,0.0000,0.0000,100,0,0,0
p17_19_r9_off,0,9,2000,8.261100,6.395991,100,1999.70,1.7400,0.0000,0.0000,99,1,0,0
p17_20_r9_off,0,9,2000,8.171300,6.269075,100,1998.70,2.0400,0.0000,0.0000,97,3,0,0
p17_21_r9_off,0,9,2000,7.657000,6.151086,100,1999.60,1.6900,0.0000,0.0000,98,2,0,0
p17_22_r9_off,0,9,2000,8.027100,6.683457,100,2000.00,1.7600,0.0000,0.0000,100,0,0,0
p17_23_r9_off,0,9,2000,7.621200,6.401534,100,2000.00,1.9800,0.0000,0.0000,99,1,0,0
p17_24_r9_off,0,9,2000,7.706500,6.340773,100,2000.00,2.2600,0.0000,0.0000,100,0,0,0
p18_0_r9_off,0,9,2000,3.400700,2.650339,100,2000.00,4.9500,0.0000,0.0000,100,0,0,0
p18_1_r9_off,0,9,2000,3.781200,3.120930,100,2000.00,5.3900,0.0000,0.0000,100,0,0,0
p18_2_r9_off,0,9,2000,4.710800,3.939814,100,2000.00,5.7400,0.0000,0.0000,100,0,0,0
p18_3_r9_off,0,9,2000,5.516100,5.369414,100,2000.00,4.5500,0.0000,0.0000,100,0,0,0
p18_4_r9_off,0,9,2000,6.240800,7.008195,100,2000.00,4.1700,0.0000,0.0000,99,1,0,0
p18_5_r9_off,0,9,2000,7.510200,6.326271,100,2000.00,4.7200,0.0000,0.0000,100,0,0,0
p18_6_r9_off,0,9,2000,7.795600,6.258173,100,2000.00,2.6800,0.0000,0.0000,100,0,0,0
p18_7_r9_off,0,9,2000,7.720800,6.266384,100,1998.80,2.0600,0.0000,0.0000,99,1,0,0
p18_8_r9_off,0,9,2000,8.165500,5.722349,100,2000.00,2.4100,0.0000,0.0000,100,0,0,0
p18_9_r9_off,0,9,2000,7.801400,5.411214,100,2000.00,1.6700,0.0000,0.0000,99,1,0,0
p18_10_r9_off,0,9,2000,8.050300,5.010979,100,2000.00,2.2000,0.0000,0.0000,100,0,0,0
p18_11_r9_off,0,9,2000,7.816300,5.039645,100,2000.00,1.5300,0.0000,0.0000,100,0,0,0
p18_12_r9_off,0,9,2000,7.950700,5.138604,100,1999.90,1.5100,0.0000,0.0000,99,1,0,0
p18_13_r9_off,0,9,2000,8.085900,5.258871,100,1999.40,1.0100,0.0000,0.0000,98,2,0,0
p18_14_r9_off,0,9,2000,8.096300,5.490399,100,2000.00,1.0300,0.0000,0.0000,100,0,0,0
p18_15_r9_off,0,9,2000,8.076500,5.835043,100,2000.00,1.2700,0.0000,0.0000,100,0,0,0
p18_16_r9_off,0,9,2000,8.121400,5.453250,100,2000.00,1.2900,0.0000,0.0000,100,0,0,0
p18_17_r9_off,0,9,2000,8.201400,6.294020,100,2000.00,0.9800,0.0000,0.0000,100,0,0,0
p18_18_r9_off,0,9,2000,7.746600,5.328587,100,1998.70,1.1400,0.0000,0.0000,99,1,0,0
p18_19_r9_off,0,9,2000,8.071300,6.096633,100,2000.00,1.3000,0.0000,0.0000,100,0,0,0
p18_20_r9_off,0,9,2000,7.993000,6.155599,100,1999.90,1.4600,0.0000,0.0000,98,2,0,0
p18_21_r9_off,0,9,2000,8.251600,6.302009,100,2000.00,1.8800,0.0000,0.0000,99,1,0,0
p18_22_r9_off,0,9,2000,7.966800,6.306846,100,2000.00,1.2700,0.0000,0.0000,100,0,0,0
p18_23_r9_off,0,9,2000,7.846900,7.448536,100,2000.00,2.0300,0.0000,0.0000,99,1,0,0
p18_24_r9_off,0,9,2000,8.176900,7.180083,100,2000.00,1.5600,0.0000,0.0000,100,0,0,0
p19_0_r9_off,0,9,2000,4.399800,3.386679,100,1999.70,6.0000,0.0000,0.0000,99,1,0,0
p19_1_r9_off,0,9,2000,4.910200,3.717800,100,2000.00,4.0500,0.0000,0.0000,99,1,0,0
p19_2_r9_off,0,9,2000,5.990600,6.273327,100,2000.00,4.5600,0.0000,0.0000,100,0,0,0
p19_3_r9_off,0,9,2000,6.595300,5.830707,100,2000.00,4.7700,0.0000,0.0000,100,0,0,0
p19_4_r9_off,0,9,2000,7.340500,7.380934,100,2000.00,3.6800,0.0000,0.0000,100,0,0,0
p19_5_r9_off,0,9,2000,7.830500,6.494644,100,2000.00,3.7200,0.0000,0.0000,100,0,0,0
p19_6_r9_off,0,9,2000,7.776100,5.774053,100,2000.00,2.4600,0.0000,0.0000,100,0,0,0
p19_7_r9_off,0,9,2000,7.891500,5.018861,100,2000.00,3.7900,0.0000,0.0000,100,0,0,0
p19_8_r9_off,0,9,2000,8.031700,5.317933,100,1999.60,3.4600,0.0000,0.0000,99,1,0,0
p19_9_r9_off,0,9,2000,7.806300,5.443090,100,2000.00,2.5300,0.0000,0.0000,100,0,0,0
