id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p0_17_r8_on,1,8,2000,18.140700,9.365319,100,1999.90,1.7200,0.0000,0.0000,99,1,0,0
p0_18_r8_on,1,8,2000,17.890000,8.864830,100,1999.70,1.4600,0.0000,0.0000,99,1,0,0
p0_19_r8_on,1,8,2000,18.166000,9.592556,100,2000.00,1.1900,0.0000,0.0000,100,0,0,0
p0_20_r8_on,1,8,2000,18.705300,10.422352,100,2000.00,1.0600,0.0000,0.0000,100,0,0,0
p0_21_r8_on,1,8,2000,18.520800,10.174964,100,1999.20,0.9800,0.0000,0.0000,99,1,0,0
p0_22_r8_on,1,8,2000,18.406000,10.488311,100,2000.00,1.0600,0.0000,0.0000,100,0,0,0
p0_23_r8_on,1,8,2000,17.909800,11.499632,100,1999.70,0.9700,0.0000,0.0000,99,1,0,0
p0_24_r8_on,1,8,2000,18.141000,10.707513,100,2000.00,1.3800,0.0000,0.0000,100,0,0,0
p1_0_r8_on,1,8,2000,15.595400,12.524615,100,2000.00,1.0100,0.0000,0.0000,100,0,0,0
p1_1_r8_on,1,8,2000,15.504300,12.204702,100,2000.00,1.4600,0.0000,0.0000,100,0,0,0
p1_2_r8_on,1,8,2000,15.919600,10.267133,100,2000.00,0.9800,0.0000,0.0000,100,0,0,0
p1_3_r8_on,1,8,2000,15.609200,11.744886,100,1999.90,0.6400,0.0000,0.0000,99,1,0,0
p1_4_r8_on,1,8,2000,15.648900,11.218620,100,1999.70,1.0100,0.0000,0.0000,99,1,0,0
p1_5_r8_on,1,8,2000,16.139900,11.581607,100,1999.80,1.2100,0.0000,0.0000,99,1,0,0
p1_6_r8_on,1,8,2000,15.733900,10.981157,100,2000.00,0.9200,0.0000,0.0000,99,1,0,0
p1_7_r8_on,1,8,2000,16.139700,11.215886,100,1999.90,0.9900,0.0000,0.0000,99,1,0,0
p1_8_r8_on,1,8,2000,16.450000,10.144996,100,2000.00,1.2500,0.0000,0.0000,99,1,0,0
p1_9_r8_on,1,8,2000,16.529100,10.198425,100,2000.00,0.9700,0.0000,0.0000,100,0,0,0
p1_10_r8_on,1,8,2000,16.713700,10.024189,100,2000.00,0.8600,0.0000,0.0000,100,0,0,0
p1_11_r8_on,1,8,2000,16.690700,10.210898,100,2000.00,1.0500,0.0000,0.0000,100,0,0,0
p1_12_r8_on,1,8,2000,17.459500,9.325055,100,1999.90,1.2900,0.0000,0.0000,99,1,0,0
p1_13_r8_on,1,8,2000,17.365200,10.091018,100,2000.00,1.6900,0.0000,0.0000,100,0,0,0
p1_14_r8_on,1,8,2000,17.184800,9.835517,100,2000.00,0.9900,0.0000,0.0000,100,0,0,0
p1_15_r8_on,1,8,2000,17.485000,10.393857,100,1999.90,1.6400,0.0000,0.0000,99,1,0,0
p1_16_r8_on,1,8,2000,18.740400,10.702628,100,2000.00,1.2900,0.0000,0.0000,100,0,0,0
p1_17_r8_on,1,8,2000,18.484700,10.012060,100,2000.00,1.8300,0.0000,0.0000,100,0,0,0
p1_18_r8_on,1,8,2000,18.339900,10.118222,100,2000.00,1.7200,0.0000,0.0000,100,0,0,0
p1_19_r8_on,1,8,2000,18.631200,9.897474,100,2000.00,1.1500,0.0000,0.0000,100,0,0,0
p1_20_r8_on,1,8,2000,18.356400,9.540768,100,2000.00,1.1900,0.0000,0.0000,100,0,0,0
p1_21_r8_on,1,8,2000,18.600100,11.142938,100,2000.00,1.1200,0.0000,0.0000,100,0,0,0
p1_22_r8_on,1,8,2000,17.325700,9.682348,100,1999.80,1.1500,0.0000,0.0000,99,1,0,0
p1_23_r8_on,1,8,2000,17.574700,11.260877,100,1999.70,1.7000,0.0000,0.0000,99,1,0,0
p1_24_r8_on,1,8,2000,17.785300,11.335289,100,1999.90,0.6800,0.0000,0.0000,99,1,0,0
p2_0_r8_on,1,8,2000,16.083800,11.892256,100,2000.00,0.9700,0.0000,0.0000,100,0,0,0
p2_1_r8_on,1,8,2000,15.894700,11.536538,100,2000.00,0.7700,0.0000,0.0000,100,0,0,0
p2_2_r8_on,1,8,2000,16.029200,12.167174,100,2000.00,0.7900,0.0000,0.0000,100,0,0,0
p2_3_r8_on,1,8,2000,16.363500,11.437343,100,2000.00,1.3200,0.0000,0.0000,100,0,0,0
p2_4_r8_on,1,8,2000,16.404700,11.575776,100,2000.00,0.8600,0.0000,0.0000,100,0,0,0
p2_5_r8_on,1,8,2000,17.049800,11.504863,100,2000.00,0.9200,0.0000,0.0000,100,0,0,0
p2_6_r8_on,1,8,2000,16.975100,11.224636,100,2000.00,1.2300,0.0000,0.0000,100,0,0,0
p2_7_r8_on,1,8,2000,16.350100,11.293490,100,2000.00,1.0800,0.0000,0.0000,100,0,0,0
p2_8_r8_on,1,8,2000,16.809800,11.200175,100,1999.80,1.5000,0.0000,0.0000,99,1,0,0
p2_9_r8_on,1,8,2000,17.274900,10.428216,100,2000.00,1.6200,0.0000,0.0000,99,1,0,0
p2_10_r8_on,1,8,2000,18.100000,11.026938,100,2000.00,1.0800,0.0000,0.0000,100,0,0,0
p2_11_r8_on,1,8,2000,17.068200,9.187887,100,2000.00,1.3700,0.0000,0.0000,100,0,0,0
p2_12_r8_on,1,8,2000,17.875700,10.389699,100,1999.20,1.0900,0.0000,0.0000,99,1,0,0
p2_13_r8_on,1,8,2000,17.874400,10.919010,100,2000.00,1.1500,0.0000,0.0000,100,0,0,0
p2_14_r8_on,1,8,2000,17.699900,10.937168,100,2000.00,0.9100,0.0000,0.0000,100,0,0,0
p2_15_r8_on,1,8,2000,18.164500,9.730931,100,2000.00,1.5600,0.0000,0.0000,100,0,0,0
p2_16_r8_on,1,8,2000,18.544900,9.164285,100,2000.00,1.6600,0.0000,0.0000,100,0,0,0
p2_17_r8_on,1,8,2000,18.690800,10.854463,100,2000.00,1.3200,0.0000,0.0000,100,0,0,0
p2_18_r8_on,1,8,2000,18.336000,9.609884,100,1999.50,1.3700,0.0000,0.0000,99,1,0,0
p2_19_r8_on,1,8,2000,18.605800,11.232209,100,2000.00,0.8200,0.0000,0.0000,100,0,0,0
p2_20_r8_on,1,8,2000,16.765600,11.574924,100,1999.80,1.8500,0.0000,0.0000,99,1,0,0
p2_21_r8_on,1,8,2000,17.395900,10.783140,100,1999.80,1.3300,0.0000,0.0000,99,1,0,0
p2_22_r8_on,1,8,2000,17.275100,11.678121,100,2000.00,1.1900,0.0000,0.0000,100,0,0,0
p2_23_r8_on,1,8,2000,16.080500,10.195433,100,1999.90,0.8500,0.0000,0.0000,99,1,0,0
p2_24_r8_on,1,8,2000,16.400700,11.363389,100,2000.00,1.2100,0.0000,0.0000,99,1,0,0
p3_0_r8_on,1,8,2000,15.669800,10.601959,100,2000.00,1.1400,0.0000,0.0000,100,0,0,0
p3_1_r8_on,1,8,2000,16.040300,11.679372,100,2000.00,1.5300,0.0000,0.0000,100,0,0,0
p3_2_r8_on,1,8,2000,16.689600,11.188949,100,2000.00,1.5600,0.0000,0.0000,100,0,0,0
p3_3_r8_on,1,8,2000,17.825100,11.466441,100,2000.00,1.3000,0.0000,0.0000,100,0,0,0
p3_4_r8_on,1,8,2000,16.853300,11.221802,100,2000.00,1.3200,0.0000,0.0000,100,0,0,0
p3_5_r8_on,1,8,2000,17.755000,12.180642,100,2000.00,1.8200,0.0000,0.0000,100,0,0,0
p3_6_r8_on,1,8,2000,16.884300,11.422716,100,2000.00,1.3800,0.0000,0.0000,100,0,0,0
p3_7_r8_on,1,8,2000,16.639500,11.588328,100,1999.90,2.1000,0.0000,0.0000,99,1,0,0
p3_8_r8_on,1,8,2000,18.125100,12.111018,100,2000.00,1.9600,0.0000,0.0000,100,0,0,0
p3_9_r8_on,1,8,2000,17.355100,12.170545,100,2000.00,2.1400,0.0000,0.0000,100,0,0,0
p3_10_r8_on,1,8,2000,17.341200,10.447928,100,2000.00,1.5800,0.0000,0.0000,100,0,0,0
p3_11_r8_on,1,8,2000,17.964800,10.617632,100,2000.00,1.5600,0.0000,0.0000,100,0,0,0
p3_12_r8_on,1,8,2000,17.440400,10.802467,100,2000.00,1.1400,0.0000,0.0000,100,0,0,0
p3_13_r8_on,1,8,2000,18.245700,10.656816,100,2000.00,1.0600,0.0000,0.0000,100,0,0,0
p3_14_r8_on,1,8,2000,17.714800,10.752127,100,1998.40,1.6100,0.0000,0.0000,99,1,0,0
p3_15_r8_on,1,8,2000,18.256100,10.941262,100,2000.00,1.0500,0.0000,0.0000,100,0,0,0
p3_16_r8_on,1,8,2000,18.219700,10.406412,100,2000.00,1.0800,0.0000,0.0000,100,0,0,0
p3_17_r8_on,1,8,2000,18.820200,12.143692,100,2000.00,0.9400,0.0000,0.0000,100,0,0,0
p3_18_r8_on,1,8,2000,17.625100,11.073148,100,2000.00,1.2700,0.0000,0.0000,100,0,0,0
p3_19_r8_on,1,8,2000,17.280700,11.946857,100,2000.00,1.2000,0.0000,0.0000,100,0,0,0
p3_20_r8_on,1,8,2000,17.135600,9.700701,100,1997.90,0.8400,0.0000,0.0000,98,2,0,0
p3_21_r8_on,1,8,2000,16.970600,11.789448,100,2000.00,1.2400,0.0000,0.0000,100,0,0,0
p3_22_r8_on,1,8,2000,15.890400,10.555125,100,2000.00,1.2500,0.0000,0.0000,99,1,0,0
p3_23_r8_on,1,8,2000,14.560300,9.826405,100,1998.80,1.1400,0.0000,0.0000,98,2,0,0
p3_24_r8_on,1,8,2000,13.384700,9.482444,100,2000.00,1.2800,0.0000,0.0000,100,0,0,0
p4_0_r8_on,1,8,2000,14.194800,10.280150,100,2000.00,1.0100,0.0000,0.0000,100,0,0,0
p4_1_r8_on,1,8,2000,15.744600,11.138624,100,2000.00,1.0700,0.0000,0.0000,100,0,0,0
p4_2_r8_on,1,8,2000,16.670300,12.152410,100,2000.00,1.5700,0.0000,0.0000,100,0,0,0
p4_3_r8_on,1,8,2000,16.445500,10.562038,100,2000.00,1.5300,0.0000,0.0000,100,0,0,0
p4_4_r8_on,1,8,2000,17.620500,12.221754,100,2000.00,1.3700,0.0000,0.0000,100,0,0,0
p4_5_r8_on,1,8,2000,17.405200,12.584589,100,2000.00,2.5900,0.0000,0.0000,100,0,0,0
p4_6_r8_on,1,8,2000,17.485200,13.033079,100,2000.00,2.0600,0.0000,0.0000,100,0,0,0
p4_7_r8_on,1,8,2000,17.620100,10.700182,100,2000.00,1.7500,0.0000,0.0000,100,0,0,0
p4_8_r8_on,1,8,2000,17.574800,11.250998,100,2000.00,1.4200,0.0000,0.0000,100,0,0,0
p4_9_r8_on,1,8,2000,17.924600,12.076623,100,2000.00,1.2600,0.0000,0.0000,100,0,0,0
p4_10_r8_on,1,8,2000,17.599900,11.441500,100,2000.00,1.5000,0.0000,0.0000,100,0,0,0
p4_11_r8_on,1,8,2000,18.070800,11.331647,100,2000.00,1.0400,0.0000,0.0000,100,0,0,0
p4_12_r8_on,1,8,2000,17.785300,10.300421,100,2000.00,1.8400,0.0000,0.0000,100,0,0,0
p4_13_r8_on,1,8,2000,17.880000,11.137972,100,2000.00,1.2600,0.0000,0.0000,100,0,0,0
p4_14_r8_on,1,8,2000,18.169700,11.197609,100,1999.80,1.0100,0.0000,0.0000,99,1,0,0
p4_15_r8_on,1,8,2000,18.420900,10.713923,100,2000.00,1.3800,0.0000,0.0000,100,0,0,0
p4_16_r8_on,1,8,2000,18.450700,11.794336,100,2000.00,1.4400,0.0000,0.0000,100,0,0,0
p4_17_r8_on,1,8,2000,17.514700,11.210119,100,1999.10,1.5400,0.0000,0.0000,99,1,0,0
p4_18_r8_on,1,8,2000,16.270600,10.405551,100,2000.00,1.0500,0.0000,0.0000,100,0,0,0
p4_19_r8_on,1,8,2000,16.474700,11.453987,100,1999.70,1.5400,0.0000,0.0000,98,2,0,0
p4_20_r8_on,1,8,2000,15.440100,9.782664,100,2000.00,1.1600,0.0000,0.0000,99,1,0,0
p4_21_r8_on,1,8,2000,14.484000,10.725666,100,2000.00,1.6000,0.0000,0.0000,100,0,0,0
p4_22_r8_on,1,8,2000,13.295200,10.466554,100,2000.00,1.1000,0.0000,0.0000,100,0,0,0
p4_23_r8_on,1,8,2000,13.549400,10.852433,100,1998.90,2.0600,0.0000,0.0000,96,4,0,0
p4_24_r8_on,1,8,2000,12.529000,10.692101,100,2000.00,2.2700,0.0000,0.0000,100,0,0,0
p5_0_r8_on,1,8,2000,13.715600,10.785425,100,2000.00,1.1200,0.0000,0.0000,100,0,0,0
p5_1_r8_on,1,8,2000,14.615300,10.556600,100,2000.00,1.7000,0.0000,0.0000,100,0,0,0
p5_2_r8_on,1,8,2000,14.940200,10.395580,100,2000.00,1.9200,0.0000,0.0000,100,0,0,0
p5_3_r8_on,1,8,2000,15.490200,11.535086,100,2000.00,1.2400,0.0000,0.0000,100,0,0,0
p5_4_r8_on,1,8,2000,16.445300,10.926167,100,2000.00,1.3800,0.0000,0.0000,100,0,0,0
p5_5_r8_on,1,8,2000,16.390900,10.440516,100,2000.00,1.9000,0.0000,0.0000,100,0,0,0
p5_6_r8_on,1,8,2000,16.970100,10.359301,100,1999.90,1.5100,0.0000,0.0000,99,1,0,0
p5_7_r8_on,1,8,2000,17.294900,12.524451,100,2000.00,1.9700,0.0000,0.0000,100,0,0,0
p5_8_r8_on,1,8,2000,17.133900,10.829829,100,2000.00,2.8500,0.0000,0.0000,100,0,0,0
p5_9_r8_on,1,8,2000,16.936100,11.546626,100,2000.00,1.9600,0.0000,0.0000,100,0,0,0
p5_10_r8_on,1,8,2000,17.180100,11.047391,100,1999.70,1.5900,0.0000,0.0000,99,1,0,0
p5_11_r8_on,1,8,2000,17.094600,11.464887,100,2000.00,1.2700,0.0000,0.0000,100,0,0,0
p5_12_r8_on,1,8,2000,16.630000,10.165565,100,2000.00,1.5000,0.0000,0.0000,100,0,0,0
p5_13_r8_on,1,8,2000,16.899300,11.792484,100,2000.00,1.8800,0.0000,0.0000,100,0,0,0
p5_14_r8_on,1,8,2000,16.745300,10.382053,100,2000.00,1.7500,0.0000,0.0000,100,0,0,0
p5_15_r8_on,1,8,2000,17.540000,11.067796,100,2000.00,1.3000,0.0000,0.0000,100,0,0,0
p5_16_r8_on,1,8,2000,16.389700,10.027436,100,2000.00,1.7800,0.0000,0.0000,100,0,0,0
p5_17_r8_on,1,8,2000,17.310500,11.859557,100,2000.00,1.6300,0.0000,0.0000,100,0,0,0
p5_18_r8_on,1,8,2000,15.686000,9.310329,100,1999.90,1.1900,0.0000,0.0000,99,1,0,0
p5_19_r8_on,1,8,2000,15.285200,9.561156,100,2000.00,1.5500,0.0000,0.0000,99,1,0,0
p5_20_r8_on,1,8,2000,14.220100,11.320672,100,1999.80,1.2500,0.0000,0.0000,99,1,0,0
p5_21_r8_on,1,8,2000,13.234600,11.802986,100,1998.40,1.2100,0.0000,0.0000,97,3,0,0
p5_22_r8_on,1,8,2000,12.284400,10.472622,100,2000.00,2.3700,0.0000,0.0000,100,0,0,0
p5_23_r8_on,1,8,2000,11.539600,10.295470,100,2000.00,3.2200,0.0000,0.0000,100,0,0,0
p5_24_r8_on,1,8,2000,11.709300,11.783983,100,1999.70,2.2500,0.0000,0.0000,99,1,0,0
p6_0_r8_on,1,8,2000,13.530500,10.489121,100,2000.00,2.6500,0.0000,0.0000,100,0,0,0
p6_1_r8_on,1,8,2000,13.035600,11.211523,100,2000.00,2.8100,0.0000,0.0000,100,0,0,0
p6_2_r8_on,1,8,2000,14.359900,10.638325,100,2000.00,2.3400,0.0000,0.0000,100,0,0,0
p6_3_r8_on,1,8,2000,14.334800,10.959185,100,2000.00,2.1000,0.0000,0.0000,100,0,0,0
p6_4_r8_on,1,8,2000,15.580000,11.592318,100,2000.00,1.2400,0.0000,0.0000,100,0,0,0
p6_5_r8_on,1,8,2000,15.820000,11.347966,100,2000.00,0.7900,0.0000,0.0000,100,0,0,0
p6_6_r8_on,1,8,2000,15.846300,11.342113,100,2000.00,2.2600,0.0000,0.0000,100,0,0,0
p6_7_r8_on,1,8,2000,15.729500,11.241855,100,2000.00,2.1500,0.0000,0.0000,100,0,0,0
p6_8_r8_on,1,8,2000,16.255600,11.521990,100,2000.00,2.4800,0.0000,0.0000,100,0,0,0
p6_9_r8_on,1,8,2000,16.639600,12.675258,100,2000.00,1.6500,0.0000,0.0000,100,0,0,0
p6_10_r8_on,1,8,2000,16.220300,10.928761,100,2000.00,1.4200,0.0000,0.0000,100,0,0,0
p6_11_r8_on,1,8,2000,16.049700,10.395950,100,2000.00,2.3400,0.0000,0.0000,100,0,0,0
p6_12_r8_on,1,8,2000,17.280500,11.724910,100,2000.00,1.2600,0.0000,0.0000,100,0,0,0
p6_13_r8_on,1,8,2000,16.025400,11.563236,100,2000.00,1.5100,0.0000,0.0000,99,1,0,0
p6_14_r8_on,1,8,2000,16.350800,10.884933,100,2000.00,1.0400,0.0000,0.0000,99,1,0,0
p6_15_r8_on,1,8,2000,16.749800,11.787863,100,2000.00,1.4000,0.0000,0.0000,100,0,0,0
p6_16_r8_on,1,8,2000,15.239300,11.206428,100,1999.30,1.8200,0.0000,0.0000,98,2,0,0
p6_17_r8_on,1,8,2000,14.469700,10.528690,100,1999.70,1.4800,0.0000,0.0000,98,2,0,0
p6_18_r8_on,1,8,2000,14.854300,11.566148,100,1999.10,1.8300,0.0000,0.0000,96,4,0,0
p6_19_r8_on,1,8,2000,14.420400,12.267532,100,2000.00,1.3100,0.0000,0.0000,100,0,0,0
p6_20_r8_on,1,8,2000,13.904900,11.426379,100,1999.60,1.7500,0.0000,0.0000,98,2,0,0
p6_21_r8_on,1,8,2000,12.749500,10.840221,100,2000.00,1.9200,0.0000,0.0000,100,0,0,0
p6_22_r8_on,1,8,2000,11.974300,11.533681,100,1999.80,2.7100,0.0000,0.0000,97,3,0,0
p6_23_r8_on,1,8,2000,12.388700,12.718648,100,1998.70,3.0500,0.0000,0.0000,96,4,0,0
p6_24_r8_on,1,8,2000,10.703800,10.856869,100,1998.50,2.7200,0.0000,0.0000,98,2,0,0
p7_0_r8_on,1,8,2000,11.949800,10.633852,100,2000.00,3.2400,0.0000,0.0000,100,0,0,0
p7_1_r8_on,1,8,2000,12.110400,9.814792,100,2000.00,2.7000,0.0000,0.0000,99,1,0,0
p7_2_r8_on,1,8,2000,12.661200,9.642583,100,2000.00,2.6800,0.0000,0.0000,100,0,0,0
p7_3_r8_on,1,8,2000,12.881200,10.381609,100,2000.00,1.5700,0.0000,0.0000,100,0,0,0
p7_4_r8_on,1,8,2000,14.175600,11.332464,100,2000.00,1.4000,0.0000,0.0000,100,0,0,0
p7_5_r8_on,1,8,2000,14.295400,11.450386,100,2000.00,2.3000,0.0000,0.0000,100,0,0,0
p7_6_r8_on,1,8,2000,14.170900,10.667250,100,2000.00,1.8900,0.0000,0.0000,100,0,0,0
p7_7_r8_on,1,8,2000,14.775200,11.034190,100,1999.90,1.2900,0.0000,0.0000,99,1,0,0
p7_8_r8_on,1,8,2000,15.195500,9.647986,100,2000.00,1.4000,0.0000,0.0000,100,0,0,0
p7_9_r8_on,1,8,2000,15.594600,11.742930,100,2000.00,1.6500,0.0000,0.0000,100,0,0,0
p7_10_r8_on,1,8,2000,15.379700,10.344761,100,2000.00,1.5800,0.0000,0.0000,100,0,0,0
p7_11_r8_on,1,8,2000,14.909700,10.766485,100,2000.00,1.0100,0.0000,0.0000,100,0,0,0
p7_12_r8_on,1,8,2000,14.965600,10.398738,100,2000.00,1.9500,0.0000,0.0000,100,0,0,0
p7_13_r8_on,1,8,2000,15.180100,11.462423,100,2000.00,1.2200,0.0000,0.0000,100,0,0,0
p7_14_r8_on,1,8,2000,15.144200,10.818667,100,1999.70,1.7900,0.0000,0.0000,99,1,0,0
p7_15_r8_on,1,8,2000,14.594500,11.350956,100,1998.60,1.0700,0.0000,0.0000,96,4,0,0
p7_16_r8_on,1,8,2000,13.589500,11.828229,100,2000.00,1.6700,0.0000,0.0000,100,0,0,0
p7_17_r8_on,1,8,2000,13.840300,10.387568,100,2000.00,1.6100,0.0000,0.0000,99,1,0,0
p7_18_r8_on,1,8,2000,14.349600,12.572971,100,1999.60,1.7400,0.0000,0.0000,98,2,0,0
p7_19_r8_on,1,8,2000,12.899700,10.929898,100,2000.00,1.8900,0.0000,0.0000,100,0,0,0
p7_20_r8_on,1,8,2000,12.009300,11.037026,100,2000.00,2.3200,0.0000,0.0000,100,0,0,0
p7_21_r8_on,1,8,2000,11.664300,11.607901,100,1998.80,1.7800,0.0000,0.0000,98,2,0,0
p7_22_r8_on,1,8,2000,11.078600,12.073456,100,1997.90,1.9000,0.0000,0.0000,96,4,0,0
p7_23_r8_on,1,8,2000,10.868200,12.116676,100,1998.60,2.0800,0.0000,0.0000,97,3,0,0
p7_24_r8_on,1,8,2000,10.359200,11.526371,100,1996.90,2.1500,0.0000,0.0000,95,5,0,0
p8_0_r8_on,1,8,2000,10.710300,9.957111,100,2000.00,2.6700,0.0000,0.0000,100,0,0,0
p8_1_r8_on,1,8,2000,11.151300,8.896317,100,2000.00,3.4900,0.0000,0.0000,100,0,0,0
p8_2_r8_on,1,8,2000,10.970900,9.056164,100,2000.00,2.8600,0.0000,0.0000,100,0,0,0
p8_3_r8_on,1,8,2000,12.051000,10.664883,100,2000.00,2.0000,0.0000,0.0000,100,0,0,0
p8_4_r8_on,1,8,2000,12.420100,10.909292,100,2000.00,3.3000,0.0000,0.0000,99,1,0,0
p8_5_r8_on,1,8,2000,12.780000,11.321850,100,2000.00,1.6600,0.0000,0.0000,100,0,0,0
p8_6_r8_on,1,8,2000,13.271200,10.697124,100,2000.00,2.8800,0.0000,0.0000,100,0,0,0
p8_7_r8_on,1,8,2000,13.085100,9.916859,100,2000.00,2.1500,0.0000,0.0000,100,0,0,0
p8_8_r8_on,1,8,2000,13.825500,10.304524,100,2000.00,2.3900,0.0000,0.0000,100,0,0,0
p8_9_r8_on,1,8,2000,13.545000,10.443761,100,2000.00,2.2300,0.0000,0.0000,100,0,0,0
p8_10_r8_on,1,8,2000,14.695400,11.405867,100,2000.00,1.4400,0.0000,0.0000,100,0,0,0
p8_11_r8_on,1,8,2000,14.390600,10.682255,100,1999.90,2.1700,0.0000,0.0000,98,2,0,0
p8_12_r8_on,1,8,2000,13.945000,11.220606,100,2000.00,1.4100,0.0000,0.0000,100,0,0,0
p8_13_r8_on,1,8,2000,13.784100,10.579693,100,1999.90,1.9300,0.0000,0.0000,99,1,0,0
p8_14_r8_on,1,8,2000,13.504900,9.163309,100,2000.00,1.7400,0.0000,0.0000,100,0,0,0
p8_15_r8_on,1,8,2000,13.749400,11.458897,100,2000.00,1.1100,0.0000,0.0000,100,0,0,0
p8_16_r8_on,1,8,2000,13.144400,9.847724,100,1999.80,1.1800,0.0000,0.0000,98,2,0,0
p8_17_r8_on,1,8,2000,12.579400,11.844248,100,1999.90,1.3800,0.0000,0.0000,99,1,0,0
p8_18_r8_on,1,8,2000,12.064600,10.656190,100,2000.00,1.6800,0.0000,0.0000,100,0,0,0
p8_19_r8_on,1,8,2000,11.664600,10.781547,100,2000.00,2.1800,0.0000,0.0000,100,0,0,0
p8_20_r8_on,1,8,2000,11.654200,11.369849,100,1999.30,1.9200,0.0000,0.0000,99,1,0,0
p8_21_r8_on,1,8,2000,11.488600,11.308213,100,1998.30,2.0300,0.0000,0.0000,98,2,0,0
p8_22_r8_on,1,8,2000,9.798900,9.411869,100,1999.00,1.7200,0.0000,0.0000,97,3,0,0
p8_23_r8_on,1,8,2000,9.728800,11.014613,100,1998.70,2.2500,0.0000,0.0000,98,2,0,0
p8_24_r8_on,1,8,2000,9.943700,11.493712,100,1997.80,2.2200,0.0000,0.0000,96,4,0,0
p9_0_r8_on,1,8,2000,9.315700,8.545089,100,2000.00,2.0300,0.0000,0.0000,100,0,0,0
p9_1_r8_on,1,8,2000,10.370600,10.514651,100,2000.00,3.4800,0.0000,0.0000,100,0,0,0
p9_2_r8_on,1,8,2000,10.619900,9.349277,100,2000.00,2.9700,0.0000,0.0000,100,0,0,0
p9_3_r8_on,1,8,2000,11.191400,9.295700,100,1999.60,3.2700,0.0000,0.0000,99,1,0,0
p9_4_r8_on,1,8,2000,11.444900,9.196035,100,1999.10,3.3100,0.0000,0.0000,98,2,0,0
p9_5_r8_on,1,8,2000,11.131100,9.532620,100,2000.00,2.3400,0.0000,0.0000,100,0,0,0
p9_6_r8_on,1,8,2000,11.891200,10.001000,100,2000.00,2.9000,0.0000,0.0000,100,0,0,0
p9_7_r8_on,1,8,2000,12.849700,10.923353,100,2000.00,1.5100,0.0000,0.0000,100,0,0,0
p9_8_r8_on,1,8,2000,12.669900,9.942906,100,2000.00,2.5400,0.0000,0.0000,100,0,0,0
p9_9_r8_on,1,8,2000,12.970000,11.030288,100,2000.00,2.0800,0.0000,0.0000,100,0,0,0
p9_10_r8_on,1,8,2000,13.589800,10.286418,100,1999.90,2.3400,0.0000,0.0000,99,1,0,0
p9_11_r8_on,1,8,2000,13.364800,10.680074,100,1999.80,1.1100,0.0000,0.0000,99,1,0,0
p9_12_r8_on,1,8,2000,13.864300,10.954520,100,2000.00,1.8800,0.0000,0.0000,100,0,0,0
p9_13_r8_on,1,8,2000,13.434400,11.514263,100,1999.50,1.3600,0.0000,0.0000,98,2,0,0
p9_14_r8_on,1,8,2000,13.159300,11.145471,100,1999.80,1.5000,0.0000,0.0000,99,1,0,0
p9_15_r8_on,1,8,2000,13.148900,11.424386,100,2000.00,0.9800,0.0000,0.0000,100,0,0,0
p9_16_r8_on,1,8,2000,11.834500,10.727458,100,2000.00,0.9900,0.0000,0.0000,100,0,0,0
