id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p9_18_r3_off,0,3,2000,3.509900,4.541977,100,1354.03,1.0500,18.0500,9.5800,14,15,71,0
p9_19_r3_off,0,3,2000,3.740800,4.248242,100,897.70,0.7200,30.1100,13.4400,1,14,85,0
p9_20_r3_off,0,3,2000,3.921900,4.503010,100,1052.83,0.6800,25.9600,12.6000,0,18,82,0
p9_21_r3_off,0,3,2000,4.147700,4.716409,100,956.18,0.7500,26.8100,11.9000,1,12,87,0
p9_22_r3_off,0,3,2000,4.382600,4.572101,100,914.35,0.6200,27.8900,12.9500,1,6,93,0
p9_23_r3_off,0,3,2000,5.323900,5.017912,100,1035.06,0.4500,26.9200,12.6100,0,8,92,0
p9_24_r3_off,0,3,2000,5.874200,4.896879,100,976.33,0.4800,25.9100,11.8800,4,9,87,0
p10_0_r3_off,0,3,2000,2.418900,4.056458,100,719.90,0.1900,31.9400,12.9100,1,2,97,0
p10_1_r3_off,0,3,2000,2.418600,4.023254,100,868.08,0.1800,29.2900,12.1700,1,6,93,0
p10_2_r3_off,0,3,2000,2.628900,3.925405,100,739.48,0.1900,30.6900,12.4600,0,7,93,0
p10_3_r3_off,0,3,2000,2.608900,3.648306,100,831.54,0.1900,29.7000,12.3600,3,7,90,0
p10_4_r3_off,0,3,2000,2.648900,3.232788,100,762.39,0.1800,32.6600,14.9600,0,9,91,0
p10_5_r3_off,0,3,2000,2.619100,3.927203,100,959.29,0.2300,28.1600,11.9800,1,14,85,0
p10_6_r3_off,0,3,2000,2.814500,4.224481,100,915.78,0.2700,28.5000,12.2400,1,5,94,0
p10_7_r3_off,0,3,2000,2.918900,4.261890,100,929.43,0.3600,28.4800,13.6400,1,10,89,0
p10_8_r3_off,0,3,2000,3.053900,4.100749,100,678.19,0.5000,32.3100,14.3400,0,5,95,0
p10_9_r3_off,0,3,2000,2.844600,4.201260,100,1040.52,0.5300,26.1100,12.2000,1,11,88,0
p10_10_r3_off,0,3,2000,2.994100,4.169268,100,1034.70,0.4600,26.2500,13.2600,0,12,88,0
p10_11_r3_off,0,3,2000,3.094100,3.599412,100,842.01,0.5900,30.4600,14.0100,0,9,91,0
p10_12_r3_off,0,3,2000,3.089400,4.335206,100,892.06,0.5400,26.3300,10.3800,0,14,86,0
p10_13_r3_off,0,3,2000,3.164400,4.229785,100,788.02,0.6000,30.7000,13.6100,0,11,89,0
p10_14_r3_off,0,3,2000,3.129500,4.661616,100,768.22,0.5100,28.7300,11.1100,1,6,93,0
p10_15_r3_off,0,3,2000,3.119500,4.116134,100,752.49,0.6200,31.0700,12.7100,0,10,90,0
p10_16_r3_off,0,3,2000,3.299300,4.041008,100,913.23,0.5700,28.7600,13.1900,0,11,89,0
p10_17_r3_off,0,3,2000,3.414700,4.691849,100,910.48,0.5900,29.1700,11.9100,1,8,91,0
p10_18_r3_off,0,3,2000,3.364200,4.248987,100,865.91,0.6200,28.5300,11.3400,0,7,93,0
p10_19_r3_off,0,3,2000,3.405400,4.323480,100,1125.17,0.5300,24.1400,10.5500,2,8,90,0
p10_20_r3_off,0,3,2000,3.506100,4.451814,100,1143.22,0.6700,23.2900,11.5100,1,19,80,0
p10_21_r3_off,0,3,2000,3.655900,4.715976,100,1005.87,0.6100,25.8000,11.0400,1,15,84,0
p10_22_r3_off,0,3,2000,3.836400,4.725540,100,1075.92,0.5500,25.1000,11.6900,4,14,82,0
p10_23_r3_off,0,3,2000,4.067800,4.610422,100,1106.72,0.6600,24.9500,11.4500,0,18,82,0
p10_24_r3_off,0,3,2000,4.603700,4.441902,100,1004.69,0.5000,27.6700,12.8600,4,12,84,0
p11_0_r3_off,0,3,2000,2.584100,4.344484,100,764.88,0.1600,31.3900,12.1000,0,8,92,0
p11_1_r3_off,0,3,2000,2.713800,4.000996,100,635.01,0.1700,34.2700,14.6100,0,7,93,0
p11_2_r3_off,0,3,2000,2.649100,4.064763,100,882.88,0.1900,28.3000,11.3300,0,6,94,0
p11_3_r3_off,0,3,2000,2.704200,3.820445,100,829.07,0.2600,29.0100,12.5700,2,8,90,0
p11_4_r3_off,0,3,2000,2.653400,3.809968,100,922.95,0.2100,26.9900,10.8900,1,13,86,0
p11_5_r3_off,0,3,2000,2.858900,4.301660,100,762.06,0.2300,31.5100,13.1800,0,9,91,0
p11_6_r3_off,0,3,2000,2.783900,3.669573,100,747.01,0.2400,30.5800,13.1900,0,8,92,0
p11_7_r3_off,0,3,2000,2.828800,4.066387,100,926.48,0.2600,28.1000,12.2100,2,10,88,0
p11_8_r3_off,0,3,2000,2.779300,3.961309,100,1136.88,0.3200,23.2100,10.5800,7,14,79,0
p11_9_r3_off,0,3,2000,2.884300,4.211205,100,877.89,0.4800,29.6300,13.0800,1,9,90,0
p11_10_r3_off,0,3,2000,3.059600,3.913437,100,1269.02,0.4900,19.7200,9.3200,18,16,66,0
p11_11_r3_off,0,3,2000,2.969400,3.811125,100,1135.02,0.5100,24.2600,11.8100,1,16,83,0
p11_12_r3_off,0,3,2000,3.054800,4.269341,100,925.69,0.5300,27.6000,11.9300,0,13,87,0
p11_13_r3_off,0,3,2000,3.084100,4.210808,100,881.34,0.4900,28.9400,11.5400,0,7,93,0
p11_14_r3_off,0,3,2000,3.214500,3.939038,100,1013.65,0.5100,27.3100,11.3900,0,8,92,0
p11_15_r3_off,0,3,2000,3.204200,4.577619,100,917.12,0.4800,29.7300,12.9500,0,12,88,0
p11_16_r3_off,0,3,2000,3.219200,4.055267,100,1010.94,0.4500,25.4200,10.3800,0,9,91,0
p11_17_r3_off,0,3,2000,3.254000,4.113051,100,711.89,0.5600,32.8300,13.4400,0,6,94,0
p11_18_r3_off,0,3,2000,3.229600,4.295104,100,798.12,0.4500,29.4400,10.6800,0,10,90,0
p11_19_r3_off,0,3,2000,3.269100,4.555843,100,724.63,0.5600,31.1900,12.2600,0,7,93,0
p11_20_r3_off,0,3,2000,3.329200,4.324881,100,1155.85,0.6200,23.7100,11.1400,1,14,85,0
p11_21_r3_off,0,3,2000,3.419400,4.455965,100,889.74,0.4700,29.4400,12.3900,0,8,92,0
p11_22_r3_off,0,3,2000,3.416100,4.320788,100,934.82,0.5400,28.6100,12.0400,1,12,87,0
p11_23_r3_off,0,3,2000,3.510500,4.476196,100,1062.26,0.5200,26.0800,11.1600,3,17,80,0
p11_24_r3_off,0,3,2000,3.672400,4.505173,100,831.00,0.3700,30.4400,12.6200,0,7,93,0
p12_0_r3_off,0,3,2000,2.704200,4.079404,100,852.48,0.1900,29.5000,11.7700,0,9,91,0
p12_1_r3_off,0,3,2000,2.654200,3.783089,100,853.03,0.2300,30.8200,12.3300,1,7,92,0
p12_2_r3_off,0,3,2000,2.529200,3.714939,100,889.57,0.2000,29.4500,12.2000,0,10,90,0
p12_3_r3_off,0,3,2000,2.723900,3.663464,100,735.16,0.1900,32.6900,13.3500,0,10,90,0
p12_4_r3_off,0,3,2000,2.674100,4.109074,100,721.17,0.1900,33.4600,14.3200,0,7,93,0
p12_5_r3_off,0,3,2000,2.739100,3.718058,100,861.30,0.2700,28.9900,12.1900,0,5,95,0
p12_6_r3_off,0,3,2000,2.823900,4.378393,100,884.71,0.3000,29.3600,12.4100,1,5,94,0
p12_7_r3_off,0,3,2000,2.819400,4.121552,100,799.39,0.2900,30.7900,13.3000,0,13,87,0
p12_8_r3_off,0,3,2000,2.874500,4.537032,100,863.67,0.3600,27.7400,11.0300,0,3,97,0
p12_9_r3_off,0,3,2000,2.829200,3.765882,100,968.49,0.3600,27.6600,12.5800,1,10,89,0
p12_10_r3_off,0,3,2000,2.898800,3.677640,100,731.37,0.3700,30.3400,13.2500,0,8,92,0
p12_11_r3_off,0,3,2000,3.044400,4.129642,100,938.88,0.4400,28.7500,13.4900,0,10,90,0
p12_12_r3_off,0,3,2000,3.089400,3.815733,100,812.26,0.4000,30.0100,13.3000,0,14,86,0
p12_13_r3_off,0,3,2000,3.093900,4.347332,100,856.83,0.4900,30.4100,12.4800,0,10,90,0
p12_14_r3_off,0,3,2000,3.058800,3.916269,100,738.13,0.4500,31.1400,11.8600,0,8,92,0
p12_15_r3_off,0,3,2000,3.219300,3.767163,100,721.14,0.5300,31.9500,12.7300,0,6,94,0
p12_16_r3_off,0,3,2000,3.239700,4.394774,100,1005.12,0.5200,26.6900,11.5800,0,7,93,0
p12_17_r3_off,0,3,2000,3.138800,4.269523,100,641.39,0.4900,33.4900,13.7900,0,7,93,0
p12_18_r3_off,0,3,2000,3.305000,4.611751,100,837.04,0.4500,29.7800,12.5000,0,7,93,0
p12_19_r3_off,0,3,2000,3.299300,4.720565,100,1007.27,0.5100,28.1200,12.0600,5,8,87,0
p12_20_r3_off,0,3,2000,3.340500,4.143122,100,789.14,0.4500,30.9300,12.1100,0,7,93,0
p12_21_r3_off,0,3,2000,3.404100,4.701563,100,1128.02,0.5700,24.5900,10.9500,10,12,78,0
p12_22_r3_off,0,3,2000,3.345100,4.673580,100,790.18,0.4200,31.4400,12.6400,0,7,93,0
p12_23_r3_off,0,3,2000,3.460400,4.417971,100,875.42,0.4500,29.5600,12.2000,0,15,85,0
p12_24_r3_off,0,3,2000,3.491100,4.657340,100,759.09,0.4700,31.8100,12.7800,0,7,93,0
p13_0_r3_off,0,3,2000,2.644000,3.798208,100,769.07,0.2100,32.0500,13.3600,0,8,92,0
p13_1_r3_off,0,3,2000,2.639300,3.775423,100,768.43,0.2000,31.5500,12.4200,0,7,93,0
p13_2_r3_off,0,3,2000,2.634100,3.798377,100,722.87,0.1900,33.8000,14.4500,0,14,86,0
p13_3_r3_off,0,3,2000,2.684400,4.140405,100,822.04,0.2100,31.0300,13.5200,0,10,90,0
p13_4_r3_off,0,3,2000,2.744200,4.186980,100,729.81,0.1900,32.3600,13.3800,0,9,91,0
p13_5_r3_off,0,3,2000,2.694300,4.066592,100,782.94,0.2100,31.2200,11.9500,1,7,92,0
p13_6_r3_off,0,3,2000,2.809100,3.979260,100,770.21,0.2900,31.4000,13.2500,0,5,95,0
p13_7_r3_off,0,3,2000,2.849300,3.835342,100,783.89,0.2600,31.1100,13.7600,1,5,94,0
p13_8_r3_off,0,3,2000,2.819500,4.341147,100,962.55,0.2800,28.1500,12.2900,2,4,94,0
p13_9_r3_off,0,3,2000,2.929400,3.812881,100,1411.82,0.3500,15.9100,7.0100,39,9,52,0
p13_10_r3_off,0,3,2000,2.974200,4.380131,100,839.40,0.4300,28.4600,11.1900,0,5,95,0
p13_11_r3_off,0,3,2000,2.889000,4.037757,100,800.72,0.3700,30.5800,13.3800,0,8,92,0
p13_12_r3_off,0,3,2000,3.024100,3.978964,100,1036.49,0.4400,26.4800,11.5200,0,10,90,0
p13_13_r3_off,0,3,2000,3.099400,4.067084,100,1025.35,0.4000,25.9400,10.3100,0,9,91,0
p13_14_r3_off,0,3,2000,2.944200,3.861427,100,875.43,0.3800,29.4500,12.0900,1,10,89,0
p13_15_r3_off,0,3,2000,3.164700,4.200983,100,972.37,0.5000,27.1600,9.7200,0,7,93,0
p13_16_r3_off,0,3,2000,3.239400,3.937446,100,1384.79,0.4600,17.1300,8.0700,18,15,67,0
p13_17_r3_off,0,3,2000,3.099200,4.147226,100,809.02,0.3700,29.8200,10.8600,1,8,91,0
p13_18_r3_off,0,3,2000,3.214100,4.102193,100,795.67,0.4500,29.7200,11.3000,2,6,92,0
p13_19_r3_off,0,3,2000,3.334200,3.978018,100,1026.32,0.5300,26.8800,10.7800,6,14,80,0
p13_20_r3_off,0,3,2000,3.264100,4.720746,100,783.41,0.5200,30.1700,10.4200,0,5,95,0
p13_21_r3_off,0,3,2000,3.334500,4.308818,100,971.47,0.3800,26.2000,10.5300,1,13,86,0
p13_22_r3_off,0,3,2000,3.289300,4.041511,100,1178.27,0.4600,22.6700,9.4200,2,15,83,0
p13_23_r3_off,0,3,2000,3.480800,4.518516,100,1048.08,0.4100,27.1600,11.9400,0,11,89,0
p13_24_r3_off,0,3,2000,3.509800,4.513707,100,740.01,0.4400,31.8900,11.3900,0,2,98,0
p14_0_r3_off,0,3,2000,2.679300,4.210471,100,841.34,0.2400,31.0800,13.9800,1,10,89,0
p14_1_r3_off,0,3,2000,2.854000,3.880576,100,776.78,0.2100,31.5700,13.5700,1,14,85,0
p14_2_r3_off,0,3,2000,2.739000,3.698835,100,670.99,0.1800,33.4000,12.7700,0,9,91,0
p14_3_r3_off,0,3,2000,2.763800,4.249907,100,826.94,0.1700,29.2200,11.5800,0,4,96,0
p14_4_r3_off,0,3,2000,2.704100,4.296088,100,746.26,0.1700,32.1200,13.7600,0,12,88,0
p14_5_r3_off,0,3,2000,2.829100,3.938251,100,821.92,0.2200,29.3300,12.3000,1,9,90,0
p14_6_r3_off,0,3,2000,2.824200,3.510904,100,785.42,0.2400,31.7700,13.6200,0,9,91,0
p14_7_r3_off,0,3,2000,2.908900,4.192156,100,980.55,0.3100,26.6800,11.5700,0,13,87,0
p14_8_r3_off,0,3,2000,2.974200,4.293324,100,934.91,0.3400,29.0100,12.7100,2,2,96,0
p14_9_r3_off,0,3,2000,2.894000,3.966419,100,894.20,0.4100,29.4100,12.2500,0,4,96,0
p14_10_r3_off,0,3,2000,3.054300,3.969646,100,695.12,0.4000,31.5100,13.1200,0,9,91,0
p14_11_r3_off,0,3,2000,3.098900,3.871618,100,788.73,0.3900,30.4800,12.0500,2,7,91,0
p14_12_r3_off,0,3,2000,3.069200,3.839456,100,920.26,0.3800,28.6400,11.8300,0,14,86,0
p14_13_r3_off,0,3,2000,3.039400,3.812394,100,779.33,0.3900,30.9300,11.9500,2,7,91,0
p14_14_r3_off,0,3,2000,3.149100,4.529954,100,894.20,0.4000,29.6800,13.3900,0,10,90,0
p14_15_r3_off,0,3,2000,3.204300,4.358200,100,701.06,0.4200,32.4400,12.1900,1,8,91,0
p14_16_r3_off,0,3,2000,3.189300,4.200436,100,1023.83,0.4200,26.4700,11.6300,2,9,89,0
p14_17_r3_off,0,3,2000,3.269000,4.481645,100,964.65,0.4200,27.1200,11.1100,1,3,96,0
p14_18_r3_off,0,3,2000,3.264700,4.118738,100,738.66,0.3300,30.7700,11.1000,0,6,94,0
p14_19_r3_off,0,3,2000,3.209000,4.390470,100,861.01,0.4200,28.5800,11.4500,1,8,91,0
p14_20_r3_off,0,3,2000,3.289100,4.047337,100,1193.64,0.4000,22.5900,8.9500,11,17,72,0
p14_21_r3_off,0,3,2000,3.349200,4.171052,100,721.45,0.4100,33.3200,13.1200,0,9,91,0
p14_22_r3_off,0,3,2000,3.294400,4.218638,100,1087.32,0.4300,25.0800,10.8400,3,11,86,0
p14_23_r3_off,0,3,2000,3.409300,4.261922,100,891.79,0.4300,30.2000,12.1500,1,11,88,0
p14_24_r3_off,0,3,2000,3.415300,4.055815,100,894.34,0.3600,30.2400,13.7400,0,9,91,0
p15_0_r3_off,0,3,2000,2.889000,3.814853,100,765.81,0.3100,31.2400,13.1700,0,5,95,0
p15_1_r3_off,0,3,2000,2.678800,3.733942,100,706.37,0.2100,30.6500,12.0500,0,8,92,0
p15_2_r3_off,0,3,2000,2.749200,3.917833,100,794.13,0.2700,29.7100,11.9200,0,11,89,0
p15_3_r3_off,0,3,2000,2.689100,3.998109,100,760.12,0.2600,31.8100,12.7900,0,6,94,0
p15_4_r3_off,0,3,2000,2.694100,4.056442,100,649.21,0.2000,33.6100,14.1800,0,3,97,0
p15_5_r3_off,0,3,2000,2.919400,4.159580,100,765.56,0.2300,31.5100,12.5300,0,7,93,0
p15_6_r3_off,0,3,2000,2.818800,4.354638,100,911.75,0.2100,27.6900,12.5200,1,14,85,0
p15_7_r3_off,0,3,2000,2.944200,4.243405,100,722.45,0.2300,30.9100,12.0600,0,10,90,0
p15_8_r3_off,0,3,2000,2.934300,4.193841,100,766.93,0.3000,32.1000,12.8700,0,9,91,0
p15_9_r3_off,0,3,2000,3.014300,3.914770,100,875.38,0.3900,30.1900,14.0000,1,11,88,0
p15_10_r3_off,0,3,2000,2.923800,4.220732,100,967.08,0.4100,27.5000,11.4000,1,11,88,0
p15_11_r3_off,0,3,2000,3.114300,3.913639,100,870.99,0.4100,29.0100,11.9100,0,10,90,0
p15_12_r3_off,0,3,2000,3.064200,4.091832,100,708.43,0.4700,31.8000,12.2600,0,7,93,0
p15_13_r3_off,0,3,2000,3.074100,3.792575,100,959.85,0.4200,26.5200,10.2700,2,10,88,0
p15_14_r3_off,0,3,2000,3.224300,4.478455,100,772.68,0.4000,31.8100,13.5900,0,10,90,0
p15_15_r3_off,0,3,2000,3.269400,4.278920,100,765.08,0.3900,32.0400,12.1600,0,6,94,0
p15_16_r3_off,0,3,2000,3.269200,4.103427,100,1202.10,0.3600,21.8300,8.5700,20,6,74,0
p15_17_r3_off,0,3,2000,3.264200,3.866329,100,718.47,0.4000,32.9000,13.2200,0,7,93,0
p15_18_r3_off,0,3,2000,3.239300,3.926723,100,826.83,0.3000,31.3100,12.8800,4,8,88,0
p15_19_r3_off,0,3,2000,3.389100,4.144598,100,807.99,0.3900,29.3600,9.8700,0,9,91,0
p15_20_r3_off,0,3,2000,3.299200,4.377759,100,977.66,0.4200,28.6300,10.8300,4,10,86,0
p15_21_r3_off,0,3,2000,3.394500,3.674396,100,840.75,0.3200,29.5600,10.9500,0,11,89,0
p15_22_r3_off,0,3,2000,3.364200,4.196211,100,1255.55,0.4300,20.6500,8.5800,18,18,64,0
p15_23_r3_off,0,3,2000,3.404300,4.198623,100,802.65,0.4500,30.6100,12.6200,0,8,92,0
p15_24_r3_off,0,3,2000,3.369100,4.190988,100,827.51,0.3500,30.6900,11.7900,2,12,86,0
p16_0_r3_off,0,3,2000,2.779100,3.522218,100,833.47,0.3400,30.9600,14.2000,0,10,90,0
p16_1_r3_off,0,3,2000,2.784100,4.311308,100,1065.76,0.3700,24.8500,10.8600,1,6,93,0
p16_2_r3_off,0,3,2000,2.899100,4.035779,100,1032.71,0.3500,25.2500,9.7200,1,9,90,0
p16_3_r3_off,0,3,2000,2.729100,3.882158,100,812.27,0.2800,30.7900,13.1400,1,9,90,0
p16_4_r3_off,0,3,2000,2.814200,4.110062,100,972.23,0.2700,27.2800,10.8700,2,12,86,0
p16_5_r3_off,0,3,2000,2.934400,4.634201,100,839.09,0.2500,28.9700,11.3500,1,8,91,0
p16_6_r3_off,0,3,2000,2.874300,3.827629,100,1045.93,0.2100,25.3500,10.2500,2,18,80,0
p16_7_r3_off,0,3,2000,2.893900,4.223901,100,781.99,0.2700,31.3500,12.4200,1,6,93,0
p16_8_r3_off,0,3,2000,2.859200,3.931790,100,788.72,0.3100,31.7000,12.9400,0,5,95,0
p16_9_r3_off,0,3,2000,3.099500,4.148453,100,985.62,0.3200,26.1400,11.0700,1,13,86,0
p16_10_r3_off,0,3,2000,2.959200,3.621955,100,898.09,0.3700,30.2600,13.6400,0,9,91,0
p16_11_r3_off,0,3,2000,3.074200,4.011549,100,899.96,0.3800,28.5400,10.6200,1,7,92,0
p16_12_r3_off,0,3,2000,3.124400,4.341734,100,734.91,0.3400,31.3500,11.3800,0,14,86,0
p16_13_r3_off,0,3,2000,3.174400,3.549226,100,904.01,0.4000,29.1600,12.3200,0,12,88,0
p16_14_r3_off,0,3,2000,3.219200,4.261064,100,861.89,0.4300,27.8800,8.4600,0,3,97,0
p16_15_r3_off,0,3,2000,3.209300,3.837567,100,790.73,0.4000,31.5100,13.1900,0,12,88,0
p16_16_r3_off,0,3,2000,3.239400,4.090161,100,997.42,0.4600,27.6600,11.4200,0,13,87,0
p16_17_r3_off,0,3,2000,3.294400,3.933681,100,1075.89,0.3900,24.8100,9.8200,0,13,87,0
p16_18_r3_off,0,3,2000,3.284300,4.305171,100,826.76,0.3900,31.4800,12.0700,1,7,92,0
p16_19_r3_off,0,3,2000,3.349400,4.162454,100,724.26,0.3600,32.4900,11.5000,0,9,91,0
p16_20_r3_off,0,3,2000,3.479300,4.148056,100,770.66,0.3600,32.3100,12.8700,0,5,95,0
p16_21_r3_off,0,3,2000,3.364500,3.821589,100,756.59,0.3600,30.8500,9.3400,0,6,94,0
p16_22_r3_off,0,3,2000,3.434400,4.233051,100,792.70,0.4300,31.5800,12.8900,1,15,84,0
p16_23_r3_off,0,3,2000,3.439300,3.993900,100,961.04,0.3800,27.8600,11.6700,0,16,84,0
p16_24_r3_off,0,3,2000,3.409100,4.111100,100,782.08,0.4500,30.4300,12.3700,0,7,93,0
p17_0_r3_off,0,3,2000,2.799000,3.423949,100,658.97,0.3300,32.4500,12.2400,0,5,95,0
p17_1_r3_off,0,3,2000,2.873900,4.428288,100,744.61,0.3900,32.5000,13.1400,0,12,88,0
p17_2_r3_off,0,3,2000,2.949100,4.189837,100,1158.97,0.3500,22.4700,8.7200,21,5,74,0
p17_3_r3_off,0,3,2000,2.864200,4.594482,100,744.39,0.2800,32.7000,13.4200,0,10,90,0
p17_4_r3_off,0,3,2000,2.934200,4.097279,100,917.73,0.3100,29.5700,12.0000,0,12,88,0
p17_5_r3_off,0,3,2000,2.849300,3.809369,100,715.07,0.2600,32.9700,13.8600,0,9,91,0
p17_6_r3_off,0,3,2000,2.899100,4.036191,100,951.49,0.2800,27.4700,10.3200,1,11,88,0
p17_7_r3_off,0,3,2000,2.914300,4.100692,100,789.06,0.2900,30.9300,12.5600,1,8,91,0
p17_8_r3_off,0,3,2000,2.898900,4.246266,100,811.49,0.2900,31.5700,13.8000,1,11,88,0
p17_9_r3_off,0,3,2000,2.878600,4.119768,100,949.70,0.4000,27.0300,10.5200,2,10,88,0
p17_10_r3_off,0,3,2000,3.094000,4.654413,100,837.67,0.4100,26.5500,9.4800,1,6,93,0
p17_11_r3_off,0,3,2000,3.084200,3.974396,100,947.75,0.3600,28.1000,11.5000,0,12,88,0
p17_12_r3_off,0,3,2000,3.169300,4.300706,100,973.94,0.3200,27.2400,11.3100,1,12,87,0
p17_13_r3_off,0,3,2000,3.174400,3.878891,100,998.17,0.4000,27.1800,10.9500,3,10,87,0
p17_14_r3_off,0,3,2000,3.244100,4.148421,100,876.66,0.4400,29.3800,12.0800,0,12,88,0
p17_15_r3_off,0,3,2000,3.219200,3.401439,100,717.26,0.4200,32.6900,12.7500,0,7,93,0
p17_16_r3_off,0,3,2000,3.259300,4.097265,100,817.30,0.4300,31.0900,11.9700,1,9,90,0
p17_17_r3_off,0,3,2000,3.349300,3.911602,100,702.87,0.3600,32.9700,12.6500,0,6,94,0
p17_18_r3_off,0,3,2000,3.339400,3.990505,100,1078.52,0.4400,24.7100,10.0600,1,17,82,0
p17_19_r3_off,0,3,2000,3.374500,4.022393,100,982.18,0.3900,27.2800,11.1200,2,10,88,0
p17_20_r3_off,0,3,2000,3.399200,3.762759,100,740.54,0.3000,30.9700,10.5300,0,5,95,0
p17_21_r3_off,0,3,2000,3.429100,3.774970,100,747.57,0.4000,32.3900,12.3500,0,7,93,0
p17_22_r3_off,0,3,2000,3.314300,3.873864,100,812.13,0.3900,29.5600,11.0300,0,8,92,0
p17_23_r3_off,0,3,2000,3.404700,3.781198,100,760.77,0.3300,31.3500,10.5400,0,8,92,0
p17_24_r3_off,0,3,2000,3.319100,3.734752,100,855.96,0.4600,29.5100,10.7800,1,11,88,0
p18_0_r3_off,0,3,2000,2.964000,4.236288,100,929.60,0.4300,29.3100,12.2200,0,18,82,0
p18_1_r3_off,0,3,2000,2.864000,3.925533,100,924.84,0.4500,28.4700,10.8400,0,6,94,0
p18_2_r3_off,0,3,2000,2.954300,4.135026,100,803.24,0.4400,29.4400,10.9800,1,6,93,0
p18_3_r3_off,0,3,2000,2.804000,4.158474,100,1024.80,0.4000,26.7800,10.9500,3,10,87,0
p18_4_r3_off,0,3,2000,2.864000,4.478050,100,829.62,0.3100,31.0300,13.4100,0,12,88,0
p18_5_r3_off,0,3,2000,2.934300,4.036783,100,934.53,0.3300,29.0100,10.9300,2,10,88,0
p18_6_r3_off,0,3,2000,2.959000,3.396000,100,833.09,0.3200,30.2500,12.9900,0,12,88,0
p18_7_r3_off,0,3,2000,2.984200,4.090642,100,769.56,0.3100,31.1900,11.5000,0,5,95,0
p18_8_r3_off,0,3,2000,3.059300,3.818965,100,868.78,0.3700,29.8700,12.3000,0,10,90,0
p18_9_r3_off,0,3,2000,3.114300,4.648899,100,790.94,0.4000,29.2100,10.8300,0,7,93,0
p18_10_r3_off,0,3,2000,3.049100,4.178960,100,868.60,0.3600,29.3800,12.0500,0,10,90,0
p18_11_r3_off,0,3,2000,3.154100,4.066687,100,889.31,0.3600,30.1900,11.9600,3,7,90,0
p18_12_r3_off,0,3,2000,3.169000,4.031182,100,908.51,0.3400,28.6600,11.7300,0,10,90,0
p18_13_r3_off,0,3,2000,3.264600,3.674152,100,793.43,0.3900,31.4700,13.3300,1,4,95,0
p18_14_r3_off,0,3,2000,3.319200,4.104111,100,911.46,0.4200,28.9600,11.5200,4,9,87,0
p18_15_r3_off,0,3,2000,3.354000,4.032268,100,795.99,0.3800,29.7400,9.7400,0,10,90,0
p18_16_r3_off,0,3,2000,3.294000,4.169269,100,910.41,0.3900,29.6700,11.0900,0,13,87,0
p18_17_r3_off,0,3,2000,3.279200,3.669082,100,828.89,0.3700,31.2300,12.2000,0,8,92,0
p18_18_r3_off,0,3,2000,3.404300,4.499150,100,1109.79,0.4900,24.3800,10.1700,1,10,89,0
p18_19_r3_off,0,3,2000,3.479400,4.091078,100,999.70,0.3400,25.8200,10.2800,0,8,92,0
p18_20_r3_off,0,3,2000,3.404500,3.784442,100,875.18,0.3500,30.4400,12.8700,1,7,92,0
p18_21_r3_off,0,3,2000,3.314400,4.234141,100,1118.69,0.4000,23.3100,9.5700,1,8,91,0
p18_22_r3_off,0,3,2000,3.339100,3.808402,100,911.20,0.4500,27.2400,10.2500,0,7,93,0
p18_23_r3_off,0,3,2000,3.379600,3.456114,100,793.21,0.3800,31.2200,11.6800,0,8,92,0
p18_24_r3_off,0,3,2000,3.374400,3.698396,100,727.43,0.4200,31.4600,11.1000,0,12,88,0
p19_0_r3_off,0,3,2000,3.029500,3.522465,100,773.84,0.4100,31.7000,12.8700,0,7,93,0
p19_1_r3_off,0,3,2000,2.764400,3.833739,100,911.51,0.2700,28.1500,11.2300,3,8,89,0
p19_2_r3_off,0,3,2000,2.859100,3.931548,100,736.43,0.3400,31.7700,12.0400,0,6,94,0
p19_3_r3_off,0,3,2000,3.029200,4.138547,100,807.50,0.3800,31.0000,12.3300,1,8,91,0
p19_4_r3_off,0,3,2000,3.034600,4.159552,100,895.39,0.3500,29.6900,12.2000,0,10,90,0
p19_5_r3_off,0,3,2000,2.979500,3.754198,100,772.45,0.3000,32.1300,14.0800,1,11,88,0
p19_6_r3_off,0,3,2000,2.959100,3.972452,100,843.44,0.2900,30.8000,13.0800,0,10,90,0
p19_7_r3_off,0,3,2000,3.049100,4.299653,100,774.30,0.3500,30.8900,11.8000,0,5,95,0
p19_8_r3_off,0,3,2000,3.084300,3.711044,100,681.01,0.3400,34.5000,13.7500,0,11,89,0
p19_9_r3_off,0,3,2000,3.169400,4.555935,100,879.47,0.3300,29.0400,11.3300,1,13,86,0
p19_10_r3_off,0,3,2000,3.104100,3.887299,100,982.34,0.3400,27.1400,9.8900,2,17,81,0
p19_11_r3_off,0,3,2000,3.264400,4.330869,100,1187.82,0.3600,22.7000,8.9700,16,6,78,0
p19_12_r3_off,0,3,2000,3.219100,4.395181,100,796.55,0.3800,30.0400,11.0800,1,2,97,0
p19_13_r3_off,0,3,2000,3.209300,4.269894,100,865.23,0.4300,29.2000,11.9200,1,10,89,0
p19_14_r3_off,0,3,2000,3.203900,3.528955,100,773.55,0.4000,31.6700,11.8900,1,6,93,0
