id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p9_18_r9_on,1,9,2000,1.840800,2.642186,100,1161.32,0.5800,22.3600,9.1000,19,17,64,0
p9_19_r9_on,1,9,2000,1.905500,2.790360,100,1333.96,0.7500,17.7600,8.4300,22,16,62,0
p9_20_r9_on,1,9,2000,1.975600,2.536881,100,1375.32,1.1800,17.5300,7.2900,19,17,64,0
p9_21_r9_on,1,9,2000,3.131200,4.300601,100,1304.69,0.8500,18.8600,8.5300,18,18,64,0
p9_22_r9_on,1,9,2000,2.841900,3.918767,100,1435.76,0.7200,15.8000,7.5600,14,20,66,0
p9_23_r9_on,1,9,2000,3.052900,3.165223,100,1216.17,0.9600,20.2100,8.1600,6,12,82,0
p9_24_r9_on,1,9,2000,3.478600,3.663673,100,1256.10,0.3600,20.6100,8.3800,12,16,72,0
p10_0_r9_on,1,9,2000,1.319700,1.714683,100,769.36,0.0500,31.1700,10.7700,0,4,96,0
p10_1_r9_on,1,9,2000,1.349000,1.648055,100,759.69,0.0400,31.0800,11.1300,0,8,92,0
p10_2_r9_on,1,9,2000,1.349300,1.752971,100,968.85,0.0500,27.8100,10.2800,0,6,94,0
p10_3_r9_on,1,9,2000,1.304400,1.704805,100,864.70,0.0800,29.5800,11.8500,0,10,90,0
p10_4_r9_on,1,9,2000,1.374200,1.579143,100,770.34,0.1100,30.1400,11.6100,0,5,95,0
p10_5_r9_on,1,9,2000,1.354200,1.600917,100,804.16,0.1400,30.0400,11.4700,0,7,93,0
p10_6_r9_on,1,9,2000,1.308800,1.965284,100,897.00,0.1900,28.7000,11.2100,0,10,90,0
p10_7_r9_on,1,9,2000,1.359600,2.078029,100,1099.82,0.2900,23.0800,8.8900,6,14,80,0
p10_8_r9_on,1,9,2000,1.404100,1.796798,100,1047.93,0.2600,24.2400,10.2300,3,11,86,0
p10_9_r9_on,1,9,2000,1.364800,1.760076,100,812.94,0.3700,29.7200,12.4500,1,9,90,0
p10_10_r9_on,1,9,2000,1.459500,1.914933,100,923.09,0.5700,28.1200,12.1900,5,8,87,0
p10_11_r9_on,1,9,2000,1.334400,1.947480,100,1052.52,0.4900,24.9200,10.9800,2,19,79,0
p10_12_r9_on,1,9,2000,1.475000,2.300238,100,984.38,0.5400,26.5100,11.0300,1,13,86,0
p10_13_r9_on,1,9,2000,1.399900,2.044283,100,1101.85,0.4700,23.0900,9.5600,1,11,88,0
p10_14_r9_on,1,9,2000,1.505000,2.186665,100,1057.56,0.4100,24.9200,10.8100,8,19,73,0
p10_15_r9_on,1,9,2000,1.414800,2.072641,100,1093.65,0.6200,23.8800,10.3800,1,12,87,0
p10_16_r9_on,1,9,2000,1.444900,2.154459,100,1199.22,0.5200,20.9400,9.2100,9,22,69,0
p10_17_r9_on,1,9,2000,1.634800,2.420816,100,979.11,0.5400,27.4300,11.0800,0,15,85,0
p10_18_r9_on,1,9,2000,1.564500,2.322400,100,1267.01,0.5200,20.6900,9.3500,4,14,82,0
p10_19_r9_on,1,9,2000,1.604900,2.050124,100,1164.91,0.4300,22.3600,9.6300,16,17,67,0
p10_20_r9_on,1,9,2000,1.555000,2.219977,100,1246.44,0.7900,20.6300,9.0100,3,10,87,0
p10_21_r9_on,1,9,2000,1.900600,2.468215,100,1295.00,0.4200,17.2700,7.0400,24,14,62,0
p10_22_r9_on,1,9,2000,2.010400,2.841905,100,1194.73,0.5900,20.6200,8.8400,17,13,70,0
p10_23_r9_on,1,9,2000,2.346300,2.778782,100,1174.30,0.3200,22.4800,10.1800,0,18,82,0
p10_24_r9_on,1,9,2000,2.592700,3.079128,100,1238.06,0.6300,20.9800,9.1800,8,17,75,0
p11_0_r9_on,1,9,2000,1.319500,1.796314,100,909.40,0.0700,27.6900,10.5300,0,11,89,0
p11_1_r9_on,1,9,2000,1.309100,1.575961,100,848.70,0.0200,29.4600,11.8400,0,6,94,0
p11_2_r9_on,1,9,2000,1.369000,1.588432,100,923.21,0.0900,27.5600,10.7000,0,9,91,0
p11_3_r9_on,1,9,2000,1.318600,1.889409,100,917.29,0.1400,28.0900,11.3300,2,8,90,0
p11_4_r9_on,1,9,2000,1.314300,1.749985,100,1203.71,0.1200,21.0200,8.7400,20,14,66,0
p11_5_r9_on,1,9,2000,1.349700,1.688540,100,942.11,0.1900,28.2100,11.3500,1,5,94,0
p11_6_r9_on,1,9,2000,1.309700,1.708136,100,884.40,0.2400,28.6300,11.3900,1,8,91,0
p11_7_r9_on,1,9,2000,1.309400,1.766454,100,754.75,0.2000,32.0700,12.5400,0,7,93,0
p11_8_r9_on,1,9,2000,1.339200,1.975160,100,1193.03,0.2400,21.0200,9.1200,2,9,89,0
p11_9_r9_on,1,9,2000,1.349900,1.830049,100,912.31,0.2700,28.1900,11.5100,0,13,87,0
p11_10_r9_on,1,9,2000,1.339700,1.897301,100,928.17,0.4600,27.7400,12.6600,1,7,92,0
p11_11_r9_on,1,9,2000,1.480000,2.122641,100,952.60,0.5200,27.1000,11.4800,3,15,82,0
p11_12_r9_on,1,9,2000,1.504500,2.263005,100,907.28,0.5000,27.2800,10.9800,0,6,94,0
p11_13_r9_on,1,9,2000,1.364500,1.890497,100,963.30,0.4000,26.9200,10.9500,2,12,86,0
p11_14_r9_on,1,9,2000,1.349100,1.972012,100,764.70,0.5900,30.3200,11.6600,0,8,92,0
p11_15_r9_on,1,9,2000,1.384400,1.803730,100,864.68,0.5200,28.8200,10.3700,0,11,89,0
p11_16_r9_on,1,9,2000,1.404700,2.266718,100,939.90,0.5300,27.8800,11.3100,0,5,95,0
p11_17_r9_on,1,9,2000,1.364600,2.054084,100,1372.93,0.8800,15.4200,6.4500,30,16,54,0
p11_18_r9_on,1,9,2000,1.469300,2.060914,100,1164.71,0.4400,22.5200,9.3000,18,11,71,0
p11_19_r9_on,1,9,2000,1.390200,2.142331,100,1198.17,0.4200,20.6100,8.4400,19,15,66,0
p11_20_r9_on,1,9,2000,1.575000,2.279753,100,1241.18,0.4300,20.3300,9.5500,13,14,73,0
p11_21_r9_on,1,9,2000,1.465200,2.374273,100,1234.42,0.5900,20.7300,8.9700,7,15,78,0
p11_22_r9_on,1,9,2000,1.605100,2.657627,100,904.02,0.5100,28.5600,11.3300,0,9,91,0
p11_23_r9_on,1,9,2000,1.721100,2.201547,100,1084.53,0.6300,24.2200,11.0000,1,11,88,0
p11_24_r9_on,1,9,2000,2.055400,2.632042,100,1266.17,0.4300,19.6400,8.4900,19,17,64,0
p12_0_r9_on,1,9,2000,1.299000,1.701643,100,756.36,0.1100,30.1800,10.9800,0,3,97,0
p12_1_r9_on,1,9,2000,1.344300,1.818700,100,981.23,0.0700,26.9000,9.6500,0,12,88,0
p12_2_r9_on,1,9,2000,1.299600,1.702841,100,1132.03,0.1100,23.4200,8.3300,3,13,84,0
p12_3_r9_on,1,9,2000,1.319000,1.753037,100,1168.21,0.1200,22.3800,8.3600,20,14,66,0
p12_4_r9_on,1,9,2000,1.314400,1.693918,100,1098.07,0.1300,24.5000,9.4400,3,9,88,0
p12_5_r9_on,1,9,2000,1.389200,1.601132,100,767.66,0.1800,31.2500,12.7600,1,7,92,0
p12_6_r9_on,1,9,2000,1.354500,1.921032,100,785.93,0.0700,31.5700,12.5200,0,9,91,0
p12_7_r9_on,1,9,2000,1.320000,1.883305,100,996.30,0.2200,25.3000,10.0800,3,10,87,0
p12_8_r9_on,1,9,2000,1.349800,2.024388,100,1158.18,0.2800,23.2100,9.6000,0,10,90,0
p12_9_r9_on,1,9,2000,1.344400,1.779373,100,906.98,0.3400,28.2000,11.0600,0,9,91,0
p12_10_r9_on,1,9,2000,1.354200,1.897905,100,775.90,0.3600,28.9200,9.4200,1,4,95,0
p12_11_r9_on,1,9,2000,1.364800,1.987421,100,943.68,0.4100,26.9900,11.0200,2,18,80,0
p12_12_r9_on,1,9,2000,1.314700,1.912135,100,793.12,0.4600,30.8500,11.2300,0,3,97,0
p12_13_r9_on,1,9,2000,1.330000,1.975837,100,1140.14,0.4600,22.0300,8.2900,16,13,71,0
p12_14_r9_on,1,9,2000,1.314600,1.967773,100,1001.22,0.4900,25.5000,10.2100,0,21,79,0
p12_15_r9_on,1,9,2000,1.359700,1.967478,100,693.47,0.4100,31.4200,12.0300,0,7,93,0
p12_16_r9_on,1,9,2000,1.329800,1.979839,100,979.00,0.4500,26.0400,10.1100,0,10,90,0
p12_17_r9_on,1,9,2000,1.525300,2.556619,100,1137.06,0.5000,22.5600,8.7900,15,7,78,0
p12_18_r9_on,1,9,2000,1.399800,2.221167,100,1257.59,0.5500,20.1000,8.4200,22,12,66,0
p12_19_r9_on,1,9,2000,1.600100,2.540874,100,764.58,0.3700,32.1800,12.3000,0,12,88,0
p12_20_r9_on,1,9,2000,1.425100,2.064949,100,834.53,0.4500,29.6200,11.3400,0,5,95,0
p12_21_r9_on,1,9,2000,1.515300,2.363849,100,1187.53,0.3800,20.8700,8.7500,26,12,62,0
p12_22_r9_on,1,9,2000,1.550400,2.131770,100,809.24,0.5800,31.1800,12.1500,0,8,92,0
p12_23_r9_on,1,9,2000,1.460300,2.280146,100,1110.19,0.4300,23.9400,10.3200,2,11,87,0
p12_24_r9_on,1,9,2000,1.520100,2.256353,100,880.02,0.9800,28.5400,11.9500,0,12,88,0
p13_0_r9_on,1,9,2000,1.309500,1.590850,100,983.23,0.1500,27.6600,10.9400,0,2,98,0
p13_1_r9_on,1,9,2000,1.334900,1.579173,100,965.63,0.1800,27.5000,10.7600,2,9,89,0
p13_2_r9_on,1,9,2000,1.344500,1.753834,100,844.74,0.1700,30.4100,11.6800,0,9,91,0
p13_3_r9_on,1,9,2000,1.349400,1.750946,100,807.85,0.1600,29.7600,11.4500,1,5,94,0
p13_4_r9_on,1,9,2000,1.369600,1.898132,100,979.64,0.1300,27.3000,9.6900,1,6,93,0
p13_5_r9_on,1,9,2000,1.354600,1.776413,100,926.17,0.1600,27.6900,10.6700,0,10,90,0
p13_6_r9_on,1,9,2000,1.334800,1.756766,100,871.15,0.1600,29.5800,11.4700,2,11,87,0
p13_7_r9_on,1,9,2000,1.365000,1.811746,100,737.77,0.2100,30.4500,10.9900,0,3,97,0
p13_8_r9_on,1,9,2000,1.324800,1.734425,100,813.83,0.3300,30.6700,11.4800,1,8,91,0
p13_9_r9_on,1,9,2000,1.329600,1.917599,100,751.38,0.3200,29.8100,10.9400,1,5,94,0
p13_10_r9_on,1,9,2000,1.294600,1.778709,100,947.36,0.3700,25.8300,9.1500,4,8,88,0
p13_11_r9_on,1,9,2000,1.304500,1.808830,100,963.93,0.3300,27.3500,12.1800,4,10,86,0
p13_12_r9_on,1,9,2000,1.320000,1.826211,100,1024.83,0.4900,26.0900,11.4100,5,11,84,0
p13_13_r9_on,1,9,2000,1.329700,1.916557,100,671.88,0.4400,32.6100,11.8800,0,7,93,0
p13_14_r9_on,1,9,2000,1.354900,1.849586,100,868.97,0.3700,28.9700,11.7300,1,12,87,0
p13_15_r9_on,1,9,2000,1.370100,2.096437,100,874.92,0.4500,28.5200,10.9600,1,5,94,0
p13_16_r9_on,1,9,2000,1.389800,2.387846,100,937.68,0.4300,26.1700,10.5100,7,14,79,0
p13_17_r9_on,1,9,2000,1.384600,2.194203,100,753.56,0.4500,31.2600,11.5400,0,11,89,0
p13_18_r9_on,1,9,2000,1.389600,2.105188,100,1391.42,0.5700,16.8300,7.4500,23,10,67,0
p13_19_r9_on,1,9,2000,1.460000,2.179660,100,842.77,0.4500,28.4700,9.4200,0,9,91,0
p13_20_r9_on,1,9,2000,1.439600,1.864904,100,1163.16,0.3800,21.5500,7.8600,10,7,83,0
p13_21_r9_on,1,9,2000,1.435100,1.993703,100,807.89,0.5100,30.3000,11.6900,1,8,91,0
p13_22_r9_on,1,9,2000,1.464900,1.899415,100,873.54,0.4500,27.8500,10.8500,2,10,88,0
p13_23_r9_on,1,9,2000,1.549900,2.249920,100,1172.15,0.4100,22.5800,9.7800,5,12,83,0
p13_24_r9_on,1,9,2000,1.440000,2.107471,100,1337.44,0.3600,17.4900,6.8800,28,12,60,0
p14_0_r9_on,1,9,2000,1.304800,1.807495,100,1057.96,0.2100,25.2300,9.0000,4,8,88,0
p14_1_r9_on,1,9,2000,1.319500,1.743604,100,959.82,0.1500,27.2800,10.3100,1,11,88,0
p14_2_r9_on,1,9,2000,1.324800,1.812991,100,882.58,0.2500,27.3100,9.6500,1,4,95,0
p14_3_r9_on,1,9,2000,1.389800,1.912924,100,798.91,0.2000,31.2400,12.7200,0,8,92,0
p14_4_r9_on,1,9,2000,1.369500,1.770982,100,782.28,0.1300,28.3100,9.0800,0,5,95,0
p14_5_r9_on,1,9,2000,1.319200,1.712368,100,778.27,0.1700,32.2700,11.2300,0,7,93,0
p14_6_r9_on,1,9,2000,1.324800,1.808492,100,686.21,0.1500,31.2500,11.2200,0,2,98,0
p14_7_r9_on,1,9,2000,1.344800,1.842726,100,783.60,0.2200,30.6500,11.2100,1,6,93,0
p14_8_r9_on,1,9,2000,1.354500,1.956230,100,1053.24,0.2300,24.2600,9.5000,0,15,85,0
p14_9_r9_on,1,9,2000,1.364800,1.945809,100,756.52,0.3400,31.0000,11.9700,1,5,94,0
p14_10_r9_on,1,9,2000,1.364500,1.862962,100,941.77,0.3100,27.9200,11.0200,1,15,84,0
p14_11_r9_on,1,9,2000,1.324600,1.918708,100,982.97,0.4100,25.9500,11.0100,0,27,73,0
p14_12_r9_on,1,9,2000,1.184800,1.642096,100,916.09,0.4500,28.1600,11.2700,1,8,91,0
p14_13_r9_on,1,9,2000,1.385100,1.770929,100,860.13,0.3700,29.7000,12.0700,1,6,93,0
p14_14_r9_on,1,9,2000,1.324600,2.184133,100,931.55,0.4700,27.1900,11.1200,1,13,86,0
p14_15_r9_on,1,9,2000,1.410000,1.862807,100,995.38,0.3900,26.0700,10.8100,0,18,82,0
p14_16_r9_on,1,9,2000,1.430000,2.054030,100,893.55,0.4400,28.6500,10.8100,1,11,88,0
p14_17_r9_on,1,9,2000,1.415100,2.069497,100,832.19,0.4200,27.2100,8.9500,0,8,92,0
p14_18_r9_on,1,9,2000,1.419700,2.064357,100,798.85,0.3500,29.9700,11.0000,0,5,95,0
p14_19_r9_on,1,9,2000,1.390100,2.119138,100,850.13,0.4000,28.6300,11.0200,0,12,88,0
p14_20_r9_on,1,9,2000,1.405000,2.209148,100,1010.11,0.3300,25.2700,9.2000,0,9,91,0
p14_21_r9_on,1,9,2000,1.410200,2.129901,100,980.38,0.4700,26.2500,10.3300,2,19,79,0
p14_22_r9_on,1,9,2000,1.455100,1.995531,100,1182.43,0.4900,22.0000,8.8500,16,7,77,0
p14_23_r9_on,1,9,2000,1.479800,2.226213,100,1017.99,0.4300,25.4200,9.3400,1,12,87,0
p14_24_r9_on,1,9,2000,1.484900,2.212145,100,891.64,0.3400,28.9200,10.9700,2,12,86,0
p15_0_r9_on,1,9,2000,1.244600,1.639025,100,982.86,0.2600,26.8700,10.8300,2,9,89,0
p15_1_r9_on,1,9,2000,1.259600,1.848737,100,1186.34,0.2800,21.3100,9.3300,22,9,69,0
p15_2_r9_on,1,9,2000,1.329300,1.921085,100,977.61,0.2300,27.4700,10.2800,3,12,85,0
p15_3_r9_on,1,9,2000,1.324400,1.696988,100,722.73,0.1800,30.6300,10.9600,0,3,97,0
p15_4_r9_on,1,9,2000,1.344800,1.788610,100,923.21,0.2400,28.2200,9.9400,1,5,94,0
p15_5_r9_on,1,9,2000,1.369900,1.679848,100,894.24,0.1800,27.7800,10.4800,1,2,97,0
p15_6_r9_on,1,9,2000,1.354400,2.153998,100,795.42,0.1100,27.8900,8.8500,0,6,94,0
p15_7_r9_on,1,9,2000,1.329300,1.922224,100,823.55,0.1600,31.1800,12.2400,3,2,95,0
p15_8_r9_on,1,9,2000,1.359400,1.960116,100,815.65,0.3400,29.9600,11.4400,0,8,92,0
p15_9_r9_on,1,9,2000,1.325000,2.082589,100,712.14,0.2600,33.0400,12.9900,0,4,96,0
p15_10_r9_on,1,9,2000,1.374500,1.856838,100,930.73,0.3500,27.2300,10.8400,0,8,92,0
p15_11_r9_on,1,9,2000,1.380000,1.827953,100,710.22,0.3000,32.6300,12.6400,0,6,94,0
p15_12_r9_on,1,9,2000,1.324900,1.863729,100,1037.06,0.3700,25.3700,9.5600,8,10,82,0
p15_13_r9_on,1,9,2000,1.269400,1.876521,100,919.75,0.4200,28.3700,10.7900,3,9,88,0
p15_14_r9_on,1,9,2000,1.359900,2.015712,100,772.99,0.4100,30.2600,11.7600,0,2,98,0
p15_15_r9_on,1,9,2000,1.360100,1.842135,100,741.28,0.4400,31.6800,11.7500,0,14,86,0
p15_16_r9_on,1,9,2000,1.404900,2.155984,100,859.76,0.2900,29.3700,11.9900,1,12,87,0
p15_17_r9_on,1,9,2000,1.329900,1.821674,100,940.79,0.4100,27.3800,10.5900,6,16,78,0
p15_18_r9_on,1,9,2000,1.365200,1.995338,100,874.15,0.5200,28.0300,9.8200,0,7,93,0
p15_19_r9_on,1,9,2000,1.369700,1.886833,100,1417.06,0.4700,15.2100,6.8200,17,13,70,0
p15_20_r9_on,1,9,2000,1.450000,1.937651,100,942.27,0.4100,26.6000,11.1600,2,20,78,0
p15_21_r9_on,1,9,2000,1.409800,1.667246,100,769.43,0.4300,30.2700,11.1900,0,13,87,0
p15_22_r9_on,1,9,2000,1.465000,1.995271,100,753.00,0.4300,31.7300,10.8400,0,3,97,0
p15_23_r9_on,1,9,2000,1.459900,2.030396,100,690.78,0.4000,31.8800,10.2700,0,2,98,0
p15_24_r9_on,1,9,2000,1.409500,1.980278,100,1001.40,0.3300,25.1300,9.6500,13,10,77,0
p16_0_r9_on,1,9,2000,1.309900,1.832566,100,954.82,0.3800,27.3100,10.5100,3,7,90,0
p16_1_r9_on,1,9,2000,1.339700,1.666469,100,920.90,0.2600,28.5000,10.8900,0,9,91,0
p16_2_r9_on,1,9,2000,1.314400,1.752612,100,711.89,0.2500,30.5900,9.8800,0,9,91,0
p16_3_r9_on,1,9,2000,1.324500,1.860887,100,826.91,0.2700,29.6900,10.4800,0,5,95,0
p16_4_r9_on,1,9,2000,1.330000,1.800571,100,888.15,0.2400,28.7300,10.3700,0,10,90,0
p16_5_r9_on,1,9,2000,1.384400,1.818112,100,1055.69,0.2300,24.5100,9.0000,1,7,92,0
p16_6_r9_on,1,9,2000,1.320100,2.186549,100,797.84,0.1700,30.4100,11.2000,0,9,91,0
p16_7_r9_on,1,9,2000,1.375000,1.811385,100,871.88,0.1900,27.9200,9.5000,1,6,93,0
p16_8_r9_on,1,9,2000,1.325000,1.765414,100,784.75,0.2800,31.7800,12.0800,0,9,91,0
p16_9_r9_on,1,9,2000,1.334700,1.998520,100,855.50,0.3000,27.1800,9.6200,2,4,94,0
p16_10_r9_on,1,9,2000,1.360000,1.693613,100,833.00,0.2800,28.8400,11.6900,0,10,90,0
p16_11_r9_on,1,9,2000,1.334400,1.962131,100,748.63,0.3800,30.9200,11.3300,0,9,91,0
p16_12_r9_on,1,9,2000,1.325100,1.802927,100,1030.16,0.4100,24.4900,9.7300,7,17,76,0
p16_13_r9_on,1,9,2000,1.374600,1.771492,100,804.68,0.4000,30.3200,11.5800,2,6,92,0
p16_14_r9_on,1,9,2000,1.334700,1.986636,100,934.73,0.4300,27.4500,10.0300,0,13,87,0
p16_15_r9_on,1,9,2000,1.375100,1.960111,100,847.04,0.3900,28.5300,10.4100,0,10,90,0
p16_16_r9_on,1,9,2000,1.424700,1.788814,100,861.04,0.3400,26.8700,9.4700,0,6,94,0
p16_17_r9_on,1,9,2000,1.319600,1.659240,100,817.24,0.4200,29.8600,10.9600,3,10,87,0
p16_18_r9_on,1,9,2000,1.415200,2.159591,100,768.09,0.4400,29.4900,9.3000,0,3,97,0
p16_19_r9_on,1,9,2000,1.384800,2.025251,100,918.02,0.3500,28.4000,11.0900,0,11,89,0
p16_20_r9_on,1,9,2000,1.434700,2.272256,100,966.97,0.4500,26.5600,9.6300,1,11,88,0
p16_21_r9_on,1,9,2000,1.460200,1.907521,100,810.56,0.3000,29.9300,11.7700,1,13,86,0
p16_22_r9_on,1,9,2000,1.414700,1.935620,100,1017.98,0.4700,26.5600,10.5400,0,9,91,0
p16_23_r9_on,1,9,2000,1.444300,2.034452,100,778.32,0.2500,29.6500,10.8900,0,10,90,0
p16_24_r9_on,1,9,2000,1.425100,2.111710,100,764.93,0.3900,33.5500,12.1600,1,10,89,0
p17_0_r9_on,1,9,2000,1.249600,1.830680,100,1056.79,0.3300,23.9800,9.4300,1,13,86,0
p17_1_r9_on,1,9,2000,1.324700,1.877706,100,1263.75,0.4100,19.2100,7.9800,12,16,72,0
p17_2_r9_on,1,9,2000,1.384700,1.890140,100,848.06,0.2800,28.6000,11.2500,1,12,87,0
p17_3_r9_on,1,9,2000,1.369400,1.765918,100,832.27,0.2300,29.7300,11.4000,0,13,87,0
p17_4_r9_on,1,9,2000,1.319600,1.638312,100,790.41,0.2500,30.5000,11.3000,0,8,92,0
p17_5_r9_on,1,9,2000,1.379900,1.853859,100,715.77,0.2500,32.5600,12.4100,0,10,90,0
p17_6_r9_on,1,9,2000,1.354300,2.086886,100,836.50,0.2400,29.5500,11.7300,0,4,96,0
p17_7_r9_on,1,9,2000,1.394600,2.015685,100,1147.13,0.2400,21.7700,8.2700,14,6,80,0
p17_8_r9_on,1,9,2000,1.364600,2.067534,100,832.47,0.2700,30.1400,10.6400,1,5,94,0
p17_9_r9_on,1,9,2000,1.359500,1.930610,100,1045.44,0.3200,24.7700,9.9200,2,13,85,0
p17_10_r9_on,1,9,2000,1.369600,2.000146,100,942.65,0.3100,26.9300,9.7400,0,9,91,0
p17_11_r9_on,1,9,2000,1.349700,2.267869,100,871.54,0.3200,28.9600,10.7300,0,4,96,0
p17_12_r9_on,1,9,2000,1.350100,1.799019,100,919.42,0.4300,28.7000,10.3800,1,11,88,0
p17_13_r9_on,1,9,2000,1.375100,2.131139,100,789.39,0.3800,29.9500,10.4800,0,9,91,0
p17_14_r9_on,1,9,2000,1.374700,1.821538,100,740.94,0.3500,28.9600,9.7600,1,9,90,0
p17_15_r9_on,1,9,2000,1.334700,1.957443,100,794.17,0.3700,28.9100,9.9000,1,6,93,0
p17_16_r9_on,1,9,2000,1.399800,2.191432,100,1004.31,0.3900,26.6800,9.9500,1,10,89,0
p17_17_r9_on,1,9,2000,1.384600,1.898761,100,1140.16,0.4200,22.3300,8.7800,17,14,69,0
p17_18_r9_on,1,9,2000,1.404800,2.095681,100,869.19,0.3800,27.2200,10.0200,1,13,86,0
p17_19_r9_on,1,9,2000,1.440000,1.775323,100,761.99,0.3400,30.5400,10.2400,1,5,94,0
p17_20_r9_on,1,9,2000,1.369700,1.773797,100,776.85,0.3700,29.5600,10.5400,1,4,95,0
p17_21_r9_on,1,9,2000,1.414900,1.959412,100,886.75,0.3600,29.1000,12.1000,0,8,92,0
p17_22_r9_on,1,9,2000,1.449600,2.123954,100,845.48,0.3500,29.7100,11.9800,0,9,91,0
p17_23_r9_on,1,9,2000,1.475100,1.990906,100,794.56,0.3000,30.5200,11.8400,1,7,92,0
p17_24_r9_on,1,9,2000,1.419600,1.923602,100,886.37,0.4600,28.8900,11.1500,0,15,85,0
p18_0_r9_on,1,9,2000,1.449700,1.730457,100,815.91,0.2900,30.6300,12.4400,1,10,89,0
p18_1_r9_on,1,9,2000,1.300000,1.879650,100,984.60,0.3300,26.6500,9.4300,1,5,94,0
p18_2_r9_on,1,9,2000,1.354800,1.990713,100,783.41,0.3400,30.6300,11.5500,0,7,93,0
p18_3_r9_on,1,9,2000,1.355000,1.824865,100,1080.52,0.3600,23.7200,9.9000,4,19,77,0
p18_4_r9_on,1,9,2000,1.334500,1.935698,100,812.49,0.2300,29.2000,11.0000,1,3,96,0
p18_5_r9_on,1,9,2000,1.414800,1.800209,100,807.09,0.2300,30.2000,11.0400,0,10,90,0
p18_6_r9_on,1,9,2000,1.389500,1.837055,100,805.68,0.2200,29.8100,11.8700,0,4,96,0
p18_7_r9_on,1,9,2000,1.349500,1.768295,100,1143.65,0.3300,22.9100,8.9400,8,7,85,0
p18_8_r9_on,1,9,2000,1.394700,1.886858,100,979.80,0.3000,27.1100,10.5300,2,9,89,0
p18_9_r9_on,1,9,2000,1.350100,1.925631,100,883.55,0.2700,29.0100,11.4600,1,12,87,0
p18_10_r9_on,1,9,2000,1.279500,1.849533,100,726.95,0.2500,31.5200,10.9200,1,5,94,0
p18_11_r9_on,1,9,2000,1.344900,1.810537,100,685.39,0.3800,32.2300,11.5300,0,5,95,0
p18_12_r9_on,1,9,2000,1.374500,2.150156,100,991.27,0.4100,25.9200,9.9800,3,11,86,0
p18_13_r9_on,1,9,2000,1.329800,1.907736,100,946.87,0.3900,27.2900,10.5200,3,10,87,0
p18_14_r9_on,1,9,2000,1.395400,1.873963,100,739.38,0.3900,32.2400,12.4200,0,8,92,0
p18_15_r9_on,1,9,2000,1.424600,2.026530,100,1064.99,0.2800,24.0700,10.0300,1,18,81,0
p18_16_r9_on,1,9,2000,1.405100,1.868373,100,1197.40,0.4200,20.8000,9.0700,25,9,66,0
p18_17_r9_on,1,9,2000,1.454700,1.926493,100,789.79,0.4300,30.6300,10.4400,1,8,91,0
p18_18_r9_on,1,9,2000,1.499800,2.044884,100,893.42,0.3100,29.3400,11.4100,0,10,90,0
p18_19_r9_on,1,9,2000,1.440200,2.016415,100,1141.62,0.4200,22.2700,8.6000,15,12,73,0
p18_20_r9_on,1,9,2000,1.419900,1.821214,100,654.14,0.3700,33.2800,11.3800,0,8,92,0
p18_21_r9_on,1,9,2000,1.409900,1.871957,100,729.79,0.3700,31.3400,11.5100,0,5,95,0
p18_22_r9_on,1,9,2000,1.500100,1.786342,100,822.67,0.4300,30.2000,11.5200,0,3,97,0
p18_23_r9_on,1,9,2000,1.494500,1.880665,100,670.41,0.3100,32.9100,11.3900,0,2,98,0
p18_24_r9_on,1,9,2000,1.439700,1.938008,100,747.66,0.4100,32.2200,11.5500,0,4,96,0
p19_0_r9_on,1,9,2000,1.399600,1.893310,100,1107.32,0.3200,23.2400,8.8500,3,12,85,0
p19_1_r9_on,1,9,2000,1.284700,1.899517,100,821.85,0.3900,30.5600,12.3600,0,10,90,0
p19_2_r9_on,1,9,2000,1.369700,1.792217,100,815.71,0.3700,28.8800,12.1100,1,6,93,0
p19_3_r9_on,1,9,2000,1.360000,1.705649,100,790.09,0.3000,31.7100,12.2600,0,12,88,0
p19_4_r9_on,1,9,2000,1.364500,2.047300,100,841.27,0.3200,29.4900,11.3700,0,12,88,0
p19_5_r9_on,1,9,2000,1.369900,1.938498,100,804.46,0.2500,30.8800,11.3000,1,11,88,0
p19_6_r9_on,1,9,2000,1.340000,2.015541,100,790.00,0.3000,30.2900,10.3900,1,9,90,0
p19_7_r9_on,1,9,2000,1.389600,1.881625,100,876.54,0.2800,28.9700,11.6800,0,12,88,0
p19_8_r9_on,1,9,2000,1.369800,1.940869,100,947.63,0.4100,26.7400,8.9700,1,9,90,0
p19_9_r9_on,1,9,2000,1.395100,2.138769,100,994.48,0.4100,26.6300,11.0000,0,13,87,0
p19_10_r9_on,1,9,2000,1.444700,1.895783,100,931.29,0.3300,28.2500,11.1000,0,10,90,0
p19_11_r9_on,1,9,2000,1.354500,1.928584,100,911.36,0.3800,27.9500,11.0100,5,12,83,0
p19_12_r9_on,1,9,2000,1.409900,1.922056,100,974.54,0.3800,25.3100,9.6200,1,9,90,0
p19_13_r9_on,1,9,2000,1.424700,1.964528,100,931.65,0.4300,28.4600,10.8000,1,9,90,0
p19_14_r9_on,1,9,2000,1.459800,1.892277,100,740.67,0.3900,30.6000,10.9700,0,4,96,0
