id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p9_18_r4_on,1,4,2000,2.554600,3.591230,100,1334.49,0.4200,17.8500,7.6800,20,15,65,0
p9_19_r4_on,1,4,2000,2.635300,3.707322,100,1294.33,0.3800,18.7900,7.6200,23,14,63,0
p9_20_r4_on,1,4,2000,2.786800,3.585442,100,1078.27,0.6900,24.5700,10.6900,8,18,74,0
p9_21_r4_on,1,4,2000,2.752100,3.215344,100,1259.44,1.0100,20.6600,8.4300,13,17,70,0
p9_22_r4_on,1,4,2000,3.107600,3.742345,100,1432.05,1.2700,14.6600,6.2600,40,16,44,0
p9_23_r4_on,1,4,2000,3.394200,3.670508,100,1299.01,1.2000,18.7900,8.1800,19,19,62,0
p9_24_r4_on,1,4,2000,4.149500,4.348723,100,1355.26,0.9000,17.9400,7.8100,17,22,61,0
p10_0_r4_on,1,4,2000,1.463600,2.189967,100,809.23,0.4900,31.9600,12.0100,1,6,93,0
p10_1_r4_on,1,4,2000,1.388800,2.648369,100,841.81,0.4200,30.9300,11.4800,1,6,93,0
p10_2_r4_on,1,4,2000,1.323800,2.209698,100,778.84,0.5100,31.8600,12.2000,1,6,93,0
p10_3_r4_on,1,4,2000,1.518600,2.998072,100,804.97,0.5100,30.3600,12.1300,0,8,92,0
p10_4_r4_on,1,4,2000,1.473800,2.335167,100,744.87,0.4800,31.1100,10.5800,0,0,100,0
p10_5_r4_on,1,4,2000,1.623100,2.788480,100,897.89,0.4600,28.0500,10.9000,1,7,92,0
p10_6_r4_on,1,4,2000,1.423400,2.350917,100,718.30,0.4700,31.7800,12.4100,0,8,92,0
p10_7_r4_on,1,4,2000,1.608900,2.515063,100,939.38,0.3800,26.7900,10.6500,0,12,88,0
p10_8_r4_on,1,4,2000,1.659200,2.896875,100,979.48,0.3200,25.6600,10.5800,1,5,94,0
p10_9_r4_on,1,4,2000,1.224100,1.862172,100,827.25,0.3100,29.5300,12.2200,0,9,91,0
p10_10_r4_on,1,4,2000,1.869200,2.948523,100,730.35,0.2600,30.1400,11.9800,0,6,94,0
p10_11_r4_on,1,4,2000,1.593300,2.344776,100,794.08,0.3100,28.6200,10.6600,1,7,92,0
p10_12_r4_on,1,4,2000,1.484000,2.171987,100,963.35,0.3700,26.3300,11.5100,0,15,85,0
p10_13_r4_on,1,4,2000,1.649100,2.416065,100,897.56,0.3300,26.5300,9.6700,0,6,94,0
p10_14_r4_on,1,4,2000,1.688500,2.764784,100,1082.80,0.2900,24.3200,9.8500,6,15,79,0
p10_15_r4_on,1,4,2000,1.888500,2.534586,100,1196.40,0.1900,21.4500,9.5800,6,19,75,0
p10_16_r4_on,1,4,2000,1.824400,2.725303,100,917.34,0.2900,28.3200,11.5400,2,13,85,0
p10_17_r4_on,1,4,2000,2.469500,2.869966,100,747.01,0.4000,31.8400,12.8900,0,14,86,0
p10_18_r4_on,1,4,2000,2.074000,2.675189,100,1013.02,0.6000,25.3100,9.9200,4,4,92,0
p10_19_r4_on,1,4,2000,2.284600,3.104811,100,1040.38,0.2400,25.1700,10.7900,4,21,75,0
p10_20_r4_on,1,4,2000,2.500800,3.672939,100,1227.44,0.7200,20.3300,8.6800,18,11,71,0
p10_21_r4_on,1,4,2000,2.430400,3.305516,100,989.82,0.7000,26.4400,10.9300,5,17,78,0
p10_22_r4_on,1,4,2000,2.626000,3.572844,100,1186.95,0.5400,21.9100,9.1500,3,13,84,0
p10_23_r4_on,1,4,2000,2.317400,3.507792,100,1250.31,0.7500,20.3900,8.6800,16,17,67,0
p10_24_r4_on,1,4,2000,3.244400,4.075176,100,1106.02,0.8900,23.8300,10.4800,4,18,78,0
p11_0_r4_on,1,4,2000,1.583600,2.479675,100,681.75,0.4400,31.9300,11.9500,0,1,99,0
p11_1_r4_on,1,4,2000,1.358800,2.471992,100,767.36,0.4100,30.6400,11.2700,1,3,96,0
p11_2_r4_on,1,4,2000,1.639000,2.521882,100,804.82,0.4500,30.0600,11.2000,1,6,93,0
p11_3_r4_on,1,4,2000,1.483600,2.651097,100,965.47,0.4400,26.2300,10.0900,2,10,88,0
p11_4_r4_on,1,4,2000,1.499200,2.620727,100,830.54,0.4100,30.0900,11.7400,1,9,90,0
p11_5_r4_on,1,4,2000,1.264000,2.394094,100,1146.67,0.3900,22.3800,8.7700,4,12,84,0
p11_6_r4_on,1,4,2000,1.268100,1.971445,100,781.44,0.4000,30.4800,12.2800,0,7,93,0
p11_7_r4_on,1,4,2000,1.238600,2.007023,100,1085.02,0.3600,23.8800,9.5700,3,10,87,0
p11_8_r4_on,1,4,2000,1.553400,2.676441,100,682.95,0.3400,31.6900,10.7700,0,7,93,0
p11_9_r4_on,1,4,2000,1.368500,2.055137,100,1049.46,0.2300,24.3800,9.6600,8,9,83,0
p11_10_r4_on,1,4,2000,1.328900,2.188750,100,913.68,0.2200,27.8000,10.2800,1,10,89,0
p11_11_r4_on,1,4,2000,1.604100,2.614785,100,796.77,0.3100,30.4300,12.3200,0,13,87,0
p11_12_r4_on,1,4,2000,1.623500,2.724488,100,922.87,0.2600,26.6100,10.4800,0,11,89,0
p11_13_r4_on,1,4,2000,2.053900,3.155057,100,849.44,0.2200,28.6300,11.4100,0,7,93,0
p11_14_r4_on,1,4,2000,1.754300,2.409284,100,906.30,0.3000,28.4700,12.2300,1,19,80,0
p11_15_r4_on,1,4,2000,2.044000,3.258787,100,1131.62,0.2700,22.8600,9.7700,0,10,90,0
p11_16_r4_on,1,4,2000,1.989500,3.285653,100,933.04,0.3800,27.3800,10.6600,0,11,89,0
p11_17_r4_on,1,4,2000,1.918800,2.704830,100,1088.98,0.2600,23.6100,9.5800,15,14,71,0
p11_18_r4_on,1,4,2000,2.154200,3.219089,100,1243.44,0.2700,19.3400,7.8900,15,15,70,0
p11_19_r4_on,1,4,2000,2.334300,3.282127,100,1178.63,0.3800,22.2600,8.9000,11,11,78,0
p11_20_r4_on,1,4,2000,2.014400,3.127046,100,1024.49,0.3800,25.1500,10.4200,1,17,82,0
p11_21_r4_on,1,4,2000,2.333400,3.576721,100,940.30,0.2600,27.9400,10.8800,1,15,84,0
p11_22_r4_on,1,4,2000,2.325000,3.232727,100,1110.62,0.5600,24.5700,10.0700,6,17,77,0
p11_23_r4_on,1,4,2000,2.286400,3.392976,100,1085.35,0.4000,23.9900,9.8800,3,13,84,0
p11_24_r4_on,1,4,2000,2.442500,3.274581,100,1032.32,0.5400,24.8600,10.7900,10,13,77,0
p12_0_r4_on,1,4,2000,1.313400,2.155169,100,738.54,0.4300,32.0800,10.4500,0,7,93,0
p12_1_r4_on,1,4,2000,1.228900,2.190094,100,745.38,0.4200,32.8300,12.3000,0,9,91,0
p12_2_r4_on,1,4,2000,1.168800,1.858763,100,1025.44,0.4600,25.2600,8.4700,1,11,88,0
p12_3_r4_on,1,4,2000,1.368800,2.286044,100,848.82,0.5000,28.9300,10.7600,1,6,93,0
p12_4_r4_on,1,4,2000,1.198600,2.094884,100,795.80,0.3700,29.7100,9.1800,0,1,99,0
p12_5_r4_on,1,4,2000,1.228300,2.220713,100,1081.71,0.4900,23.7400,8.5700,7,12,81,0
p12_6_r4_on,1,4,2000,1.469200,2.468273,100,935.24,0.3800,28.0700,10.8100,1,14,85,0
p12_7_r4_on,1,4,2000,1.554500,2.641243,100,773.41,0.4000,31.0200,12.0500,0,11,89,0
p12_8_r4_on,1,4,2000,1.529000,2.693876,100,762.03,0.2400,29.1800,10.1900,0,2,98,0
p12_9_r4_on,1,4,2000,1.463900,2.411682,100,885.36,0.2600,27.6100,10.3800,1,8,91,0
p12_10_r4_on,1,4,2000,1.228800,2.331532,100,881.70,0.3000,28.5400,11.0600,1,9,90,0
p12_11_r4_on,1,4,2000,1.438400,2.412405,100,944.13,0.1800,27.2800,11.1700,1,14,85,0
p12_12_r4_on,1,4,2000,1.828800,3.177449,100,806.16,0.2200,30.0100,11.0500,0,6,94,0
p12_13_r4_on,1,4,2000,1.503100,2.232277,100,826.89,0.2700,30.4700,10.6500,0,3,97,0
p12_14_r4_on,1,4,2000,1.448900,2.002097,100,1148.41,0.2000,21.7700,9.0100,9,25,66,0
p12_15_r4_on,1,4,2000,1.694300,2.477740,100,847.64,0.1700,27.5300,10.4800,1,6,93,0
p12_16_r4_on,1,4,2000,1.709400,2.502056,100,1053.18,0.2600,25.1700,10.1000,4,13,83,0
p12_17_r4_on,1,4,2000,1.949200,3.485442,100,972.33,0.5600,26.9500,10.7200,1,13,86,0
p12_18_r4_on,1,4,2000,2.079000,2.980766,100,1014.50,0.2900,25.9100,10.5100,1,8,91,0
p12_19_r4_on,1,4,2000,2.128800,3.370254,100,708.42,0.2500,30.8100,10.4800,0,7,93,0
p12_20_r4_on,1,4,2000,1.743300,2.468434,100,905.18,0.2400,28.9600,11.4700,2,10,88,0
p12_21_r4_on,1,4,2000,1.854300,2.731961,100,904.52,0.5200,28.8300,11.6400,5,10,85,0
p12_22_r4_on,1,4,2000,2.293900,3.331945,100,841.47,0.3600,31.0200,11.9000,2,9,89,0
p12_23_r4_on,1,4,2000,2.274500,3.340473,100,1187.21,0.2200,21.2900,9.2600,3,20,77,0
p12_24_r4_on,1,4,2000,2.530000,4.593043,100,766.34,0.2900,31.9000,12.9500,1,4,95,0
p13_0_r4_on,1,4,2000,1.153800,1.760271,100,916.39,0.3000,28.1200,11.1200,1,5,94,0
p13_1_r4_on,1,4,2000,1.438200,2.321779,100,853.02,0.3100,28.2000,9.9500,0,5,95,0
p13_2_r4_on,1,4,2000,1.213700,2.099605,100,1004.15,0.2700,26.0500,9.6000,0,12,88,0
p13_3_r4_on,1,4,2000,1.498900,2.506852,100,1037.14,0.4000,25.1100,10.2900,1,5,94,0
p13_4_r4_on,1,4,2000,1.218500,2.323283,100,839.41,0.3200,29.9400,10.8400,1,8,91,0
p13_5_r4_on,1,4,2000,1.194300,1.861277,100,769.87,0.4100,30.9300,12.0600,0,9,91,0
p13_6_r4_on,1,4,2000,1.128900,2.110375,100,708.48,0.3900,32.3900,12.1700,0,7,93,0
p13_7_r4_on,1,4,2000,1.513900,2.515529,100,952.53,0.3800,27.9400,11.2600,0,14,86,0
p13_8_r4_on,1,4,2000,1.668800,2.728937,100,930.44,0.2700,28.5700,11.2000,1,11,88,0
p13_9_r4_on,1,4,2000,1.438900,2.128301,100,898.43,0.3000,27.5800,10.5800,2,7,91,0
p13_10_r4_on,1,4,2000,1.438500,2.500677,100,765.39,0.3000,31.7800,12.6500,0,14,86,0
p13_11_r4_on,1,4,2000,1.448400,2.147429,100,847.57,0.1800,28.8300,11.3300,1,11,88,0
p13_12_r4_on,1,4,2000,1.723700,2.679761,100,1320.91,0.2200,17.0600,6.7700,25,9,66,0
p13_13_r4_on,1,4,2000,1.383800,2.253573,100,793.47,0.2000,30.8600,11.7700,0,7,93,0
p13_14_r4_on,1,4,2000,1.553500,2.293189,100,856.14,0.1700,27.4700,10.0500,0,14,86,0
p13_15_r4_on,1,4,2000,1.658900,2.478434,100,959.45,0.2400,26.0200,9.2500,2,8,90,0
p13_16_r4_on,1,4,2000,1.713500,2.910794,100,803.10,0.2700,29.3900,10.5000,1,2,97,0
p13_17_r4_on,1,4,2000,1.728800,2.662216,100,957.75,0.2900,26.1100,10.6800,4,11,85,0
p13_18_r4_on,1,4,2000,1.709100,2.656352,100,786.66,0.3100,31.8300,11.1100,0,3,97,0
p13_19_r4_on,1,4,2000,1.653700,2.547150,100,657.39,0.2300,32.1500,11.1900,0,8,92,0
p13_20_r4_on,1,4,2000,1.994400,3.190830,100,1137.92,0.2800,22.3600,9.1500,8,14,78,0
p13_21_r4_on,1,4,2000,1.784100,2.808147,100,1181.37,0.2900,21.0500,9.2100,11,17,72,0
p13_22_r4_on,1,4,2000,1.914000,2.579404,100,1077.65,0.3700,24.6300,10.2500,1,10,89,0
p13_23_r4_on,1,4,2000,2.199900,2.862638,100,806.76,0.2600,31.8600,12.3700,0,10,90,0
p13_24_r4_on,1,4,2000,2.029500,2.929392,100,1043.59,0.3700,26.3500,10.8000,4,20,76,0
p14_0_r4_on,1,4,2000,1.283500,2.492531,100,726.80,0.2700,30.6900,10.4800,0,9,91,0
p14_1_r4_on,1,4,2000,1.453400,2.790503,100,1013.03,0.3100,26.4400,10.0000,2,6,92,0
p14_2_r4_on,1,4,2000,1.423200,2.731551,100,797.66,0.3100,31.2600,11.8800,0,6,94,0
p14_3_r4_on,1,4,2000,1.378500,2.412119,100,850.17,0.4000,30.3200,11.2400,1,5,94,0
p14_4_r4_on,1,4,2000,1.338900,2.227543,100,800.16,0.3300,30.5000,11.3800,1,6,93,0
p14_5_r4_on,1,4,2000,1.263800,1.966751,100,714.12,0.4200,31.6200,11.2100,0,5,95,0
p14_6_r4_on,1,4,2000,1.373600,2.575579,100,843.54,0.3800,29.8700,12.6900,0,14,86,0
p14_7_r4_on,1,4,2000,1.423600,2.274363,100,991.13,0.2500,25.5300,9.5000,3,5,92,0
p14_8_r4_on,1,4,2000,1.259100,1.830438,100,893.30,0.2800,27.6800,10.5900,1,7,92,0
p14_9_r4_on,1,4,2000,1.313700,2.398542,100,734.09,0.2900,31.4400,12.2000,0,8,92,0
p14_10_r4_on,1,4,2000,1.664100,2.500514,100,860.77,0.3000,30.2000,12.5300,0,8,92,0
p14_11_r4_on,1,4,2000,1.543300,2.595898,100,1030.92,0.2000,25.0000,10.4900,1,19,80,0
p14_12_r4_on,1,4,2000,1.449000,2.166424,100,879.17,0.2300,28.4300,11.1100,0,10,90,0
p14_13_r4_on,1,4,2000,1.603900,2.994478,100,834.72,0.2000,29.9500,10.6900,1,9,90,0
p14_14_r4_on,1,4,2000,1.938900,3.071625,100,1037.51,0.2100,25.9400,10.1400,0,9,91,0
p14_15_r4_on,1,4,2000,1.974100,2.741995,100,736.41,0.2300,31.2200,12.6100,0,8,92,0
p14_16_r4_on,1,4,2000,1.714100,2.538618,100,741.88,0.2600,30.5900,10.6700,0,8,92,0
p14_17_r4_on,1,4,2000,2.038900,2.985947,100,695.81,0.2400,32.9200,11.2200,0,3,97,0
p14_18_r4_on,1,4,2000,1.999000,3.413956,100,776.64,0.3000,29.9300,10.6400,0,6,94,0
p14_19_r4_on,1,4,2000,1.738800,2.409312,100,882.39,0.3400,29.2500,11.3600,2,7,91,0
p14_20_r4_on,1,4,2000,2.108500,3.378124,100,895.35,0.3000,28.7700,11.2300,0,10,90,0
p14_21_r4_on,1,4,2000,1.809300,2.836135,100,778.56,0.3000,30.0700,11.3900,1,8,91,0
p14_22_r4_on,1,4,2000,2.069300,2.770577,100,801.78,0.2700,30.5700,11.3300,1,6,93,0
p14_23_r4_on,1,4,2000,1.974000,2.763280,100,1089.64,0.3200,24.4300,9.6400,3,10,87,0
p14_24_r4_on,1,4,2000,2.179400,3.533926,100,718.36,0.2300,32.1700,11.2900,0,6,94,0
p15_0_r4_on,1,4,2000,1.508800,2.165089,100,842.03,0.2000,30.1700,12.1700,2,4,94,0
p15_1_r4_on,1,4,2000,1.243400,2.193430,100,769.42,0.2300,31.2800,11.7700,1,3,96,0
p15_2_r4_on,1,4,2000,1.263900,2.108716,100,1222.77,0.2300,20.8800,8.3900,10,8,82,0
p15_3_r4_on,1,4,2000,1.444200,2.335640,100,790.41,0.3800,31.7900,12.4600,0,11,89,0
p15_4_r4_on,1,4,2000,1.133400,1.754617,100,752.54,0.3800,31.4300,11.7300,0,5,95,0
p15_5_r4_on,1,4,2000,1.259500,2.025960,100,1194.82,0.4200,20.2500,6.9300,21,14,65,0
p15_6_r4_on,1,4,2000,1.398500,2.147907,100,687.67,0.4200,31.7200,11.2300,0,5,95,0
p15_7_r4_on,1,4,2000,1.299000,2.094758,100,930.11,0.3900,26.7100,10.4000,3,15,82,0
p15_8_r4_on,1,4,2000,1.863600,2.900248,100,923.32,0.3200,27.8100,9.9100,3,9,88,0
p15_9_r4_on,1,4,2000,1.288700,2.009140,100,974.16,0.3300,25.7600,9.8200,1,9,90,0
p15_10_r4_on,1,4,2000,1.478700,2.197758,100,1131.67,0.1900,22.6800,8.4000,2,7,91,0
p15_11_r4_on,1,4,2000,1.328700,2.016053,100,721.71,0.2200,30.8000,10.2800,0,7,93,0
p15_12_r4_on,1,4,2000,1.503300,1.983930,100,729.57,0.2100,31.8700,11.4200,0,9,91,0
p15_13_r4_on,1,4,2000,1.989100,3.448653,100,783.21,0.2200,30.1300,10.3200,0,9,91,0
p15_14_r4_on,1,4,2000,1.878800,3.018729,100,846.26,0.2800,29.5200,11.4700,0,10,90,0
p15_15_r4_on,1,4,2000,1.929300,2.702916,100,982.65,0.3000,26.4300,10.3900,8,12,80,0
p15_16_r4_on,1,4,2000,1.689100,2.623766,100,798.96,0.2400,29.6400,10.1400,1,7,92,0
p15_17_r4_on,1,4,2000,1.718900,2.603282,100,1006.80,0.2200,24.8200,8.9200,2,15,83,0
p15_18_r4_on,1,4,2000,1.603800,2.359177,100,853.52,0.2500,28.0300,9.2100,0,4,96,0
p15_19_r4_on,1,4,2000,1.873800,3.159287,100,726.11,0.2500,31.5200,10.6900,0,4,96,0
p15_20_r4_on,1,4,2000,1.693300,2.434383,100,761.19,0.3000,29.1300,9.1900,0,3,97,0
p15_21_r4_on,1,4,2000,1.688900,2.311342,100,899.96,0.3600,28.5200,11.3000,4,8,88,0
p15_22_r4_on,1,4,2000,2.033400,3.123537,100,1015.31,0.3600,25.3300,9.5600,4,11,85,0
p15_23_r4_on,1,4,2000,1.839000,2.495412,100,828.78,0.2900,29.7600,10.5400,4,10,86,0
p15_24_r4_on,1,4,2000,2.114100,3.155284,100,804.69,0.3000,30.5800,10.8500,0,8,92,0
p16_0_r4_on,1,4,2000,1.414300,2.104254,100,935.53,0.1500,27.1900,11.0700,0,7,93,0
p16_1_r4_on,1,4,2000,1.328700,2.155331,100,829.85,0.2600,29.6700,10.6300,1,8,91,0
p16_2_r4_on,1,4,2000,1.288200,1.893122,100,851.53,0.2500,29.4000,11.4800,0,11,89,0
p16_3_r4_on,1,4,2000,1.498400,2.376042,100,943.65,0.2100,27.1300,10.8800,6,13,81,0
p16_4_r4_on,1,4,2000,1.329200,2.445437,100,682.97,0.2700,31.7400,11.6300,0,3,97,0
p16_5_r4_on,1,4,2000,1.329000,2.208137,100,842.50,0.3400,29.2400,11.9000,1,6,93,0
p16_6_r4_on,1,4,2000,1.439000,2.208281,100,857.00,0.2800,29.9700,11.0000,1,9,90,0
p16_7_r4_on,1,4,2000,1.458800,2.486399,100,863.66,0.2600,29.0500,11.1800,3,16,81,0
p16_8_r4_on,1,4,2000,1.509100,2.552927,100,1026.26,0.2100,24.2300,9.9300,1,20,79,0
p16_9_r4_on,1,4,2000,1.264200,2.090359,100,788.12,0.2900,30.9800,11.8700,0,5,95,0
p16_10_r4_on,1,4,2000,1.319000,2.006704,100,862.73,0.2500,27.9200,9.3000,0,6,94,0
p16_11_r4_on,1,4,2000,1.383800,2.253927,100,1097.55,0.2600,23.7600,8.6700,7,13,80,0
p16_12_r4_on,1,4,2000,1.484100,2.333250,100,857.39,0.2300,28.9500,10.8200,2,6,92,0
p16_13_r4_on,1,4,2000,1.913400,2.815467,100,926.12,0.2500,29.0300,11.6900,0,12,88,0
p16_14_r4_on,1,4,2000,1.648500,2.598256,100,733.06,0.3100,30.2500,10.3000,0,7,93,0
p16_15_r4_on,1,4,2000,1.759100,2.727454,100,762.57,0.2100,30.4800,11.4600,1,7,92,0
p16_16_r4_on,1,4,2000,1.518500,2.251827,100,677.13,0.2100,33.8200,13.3000,0,4,96,0
p16_17_r4_on,1,4,2000,2.024200,3.369157,100,863.72,0.2200,30.2600,11.8800,1,5,94,0
p16_18_r4_on,1,4,2000,1.659400,2.624678,100,885.12,0.2900,28.8600,11.6900,1,13,86,0
p16_19_r4_on,1,4,2000,1.969300,3.477264,100,789.67,0.3400,30.4200,10.7900,2,4,94,0
p16_20_r4_on,1,4,2000,1.918900,2.625092,100,967.91,0.2900,27.4400,10.2000,5,11,84,0
p16_21_r4_on,1,4,2000,2.073600,3.433889,100,861.30,0.3000,29.5500,11.0800,1,17,82,0
p16_22_r4_on,1,4,2000,2.174200,3.087732,100,790.92,0.2300,30.9200,12.0400,0,6,94,0
p16_23_r4_on,1,4,2000,2.344200,3.544733,100,1010.24,0.2700,26.1400,10.5400,2,23,75,0
p16_24_r4_on,1,4,2000,2.328500,3.561244,100,738.66,0.2700,32.4800,11.0900,1,5,94,0
p17_0_r4_on,1,4,2000,1.378900,1.989736,100,769.80,0.1500,30.3500,10.9500,1,7,92,0
p17_1_r4_on,1,4,2000,1.474400,2.260996,100,705.00,0.1200,31.7300,11.4500,2,8,90,0
p17_2_r4_on,1,4,2000,1.583800,2.521680,100,743.44,0.2800,30.7500,11.0800,1,8,91,0
p17_3_r4_on,1,4,2000,1.538700,2.107387,100,818.01,0.2300,30.3000,11.0500,1,7,92,0
p17_4_r4_on,1,4,2000,1.594000,2.480314,100,763.72,0.3400,32.3100,12.2100,1,10,89,0
p17_5_r4_on,1,4,2000,1.224000,1.961717,100,1167.21,0.2700,21.1700,8.0100,5,13,82,0
p17_6_r4_on,1,4,2000,1.238700,2.023293,100,953.72,0.2500,26.7900,10.0700,2,8,90,0
p17_7_r4_on,1,4,2000,1.674000,2.809561,100,695.41,0.2700,32.3200,10.7700,0,8,92,0
p17_8_r4_on,1,4,2000,1.669300,3.091063,100,768.95,0.2700,32.3700,12.7900,1,11,88,0
p17_9_r4_on,1,4,2000,1.404100,2.484697,100,1051.76,0.2700,23.1900,9.4000,6,16,78,0
p17_10_r4_on,1,4,2000,1.623800,2.697400,100,807.69,0.2400,29.9200,11.2000,0,9,91,0
p17_11_r4_on,1,4,2000,1.504100,2.246936,100,1147.87,0.2100,22.0800,8.3200,5,8,87,0
p17_12_r4_on,1,4,2000,1.663900,2.629039,100,685.26,0.3000,33.0800,11.7200,1,5,94,0
p17_13_r4_on,1,4,2000,1.479100,2.222311,100,801.94,0.2400,29.8000,10.0200,0,3,97,0
p17_14_r4_on,1,4,2000,1.424400,1.868289,100,942.32,0.2600,28.3700,10.5400,1,10,89,0
p17_15_r4_on,1,4,2000,1.784600,2.512256,100,697.19,0.2600,32.4300,12.2300,0,9,91,0
p17_16_r4_on,1,4,2000,1.943900,3.100379,100,823.36,0.3300,30.5000,10.8000,1,6,93,0
p17_17_r4_on,1,4,2000,2.009200,3.373117,100,800.46,0.2400,31.0500,11.2800,1,7,92,0
p17_18_r4_on,1,4,2000,2.354000,3.589746,100,839.39,0.2900,26.7400,8.2700,0,4,96,0
p17_19_r4_on,1,4,2000,1.999200,3.218870,100,776.94,0.3100,30.7300,11.5600,0,8,92,0
p17_20_r4_on,1,4,2000,2.304200,3.297569,100,1076.94,0.2600,24.5300,9.5900,10,9,81,0
p17_21_r4_on,1,4,2000,1.874100,2.855633,100,828.89,0.3200,29.9600,9.9300,2,6,92,0
p17_22_r4_on,1,4,2000,1.994100,3.404124,100,950.83,0.2800,27.3100,10.8000,3,9,88,0
p17_23_r4_on,1,4,2000,2.259200,3.327687,100,737.26,0.2600,29.9000,9.7000,1,6,93,0
p17_24_r4_on,1,4,2000,1.823700,2.512252,100,790.06,0.2600,31.5500,11.9900,0,9,91,0
p18_0_r4_on,1,4,2000,1.699100,2.375808,100,1017.47,0.1200,25.1900,9.4300,0,4,96,0
p18_1_r4_on,1,4,2000,1.804200,2.453133,100,968.26,0.2100,27.0000,9.6900,3,10,87,0
p18_2_r4_on,1,4,2000,1.799100,2.703488,100,796.52,0.1700,30.8000,12.5400,1,10,89,0
p18_3_r4_on,1,4,2000,1.233600,1.871909,100,963.42,0.2100,27.0500,9.6700,5,7,88,0
p18_4_r4_on,1,4,2000,1.504000,2.545542,100,961.85,0.1900,26.8200,9.6700,0,17,83,0
p18_5_r4_on,1,4,2000,1.664300,2.454341,100,863.69,0.2300,29.7600,11.9500,2,11,87,0
p18_6_r4_on,1,4,2000,1.493900,2.353782,100,777.90,0.2500,29.6800,11.0700,0,5,95,0
p18_7_r4_on,1,4,2000,1.573800,2.712218,100,878.06,0.2000,27.8900,10.3100,2,10,88,0
p18_8_r4_on,1,4,2000,1.674000,2.896022,100,835.67,0.2700,29.2400,11.3200,1,9,90,0
p18_9_r4_on,1,4,2000,1.499200,2.316039,100,683.72,0.2500,33.2600,12.0000,0,8,92,0
p18_10_r4_on,1,4,2000,1.603600,2.846552,100,703.35,0.3100,32.4900,12.6800,0,11,89,0
p18_11_r4_on,1,4,2000,1.794000,2.973376,100,1295.87,0.2500,18.2700,6.4100,36,11,53,0
p18_12_r4_on,1,4,2000,1.969000,2.965140,100,702.10,0.1800,31.7800,12.5500,0,4,96,0
p18_13_r4_on,1,4,2000,1.904400,2.989483,100,1088.95,0.2800,23.2400,7.8600,2,8,90,0
p18_14_r4_on,1,4,2000,1.874000,2.805641,100,920.67,0.2800,28.6500,10.9900,1,10,89,0
p18_15_r4_on,1,4,2000,2.014500,3.413477,100,949.62,0.2600,27.2300,11.0000,4,16,80,0
p18_16_r4_on,1,4,2000,1.989100,3.089835,100,958.45,0.2000,26.9400,10.6000,0,13,87,0
p18_17_r4_on,1,4,2000,2.274200,3.534491,100,1016.00,0.2600,26.2000,10.3500,11,16,73,0
p18_18_r4_on,1,4,2000,2.139000,3.012567,100,852.81,0.2800,30.0000,11.2300,0,10,90,0
p18_19_r4_on,1,4,2000,1.894500,3.004762,100,758.85,0.3100,31.4600,11.5900,0,8,92,0
p18_20_r4_on,1,4,2000,2.054000,3.190092,100,666.20,0.3200,31.7500,10.6500,0,9,91,0
p18_21_r4_on,1,4,2000,2.524300,3.899221,100,709.69,0.2800,31.5900,10.6400,1,4,95,0
p18_22_r4_on,1,4,2000,2.424300,3.679936,100,693.37,0.3100,32.1400,11.1800,0,6,94,0
p18_23_r4_on,1,4,2000,2.089400,3.169718,100,965.64,0.2600,27.0300,10.4700,8,12,80,0
p18_24_r4_on,1,4,2000,2.134100,3.514915,100,754.54,0.3300,30.3100,9.7200,0,8,92,0
p19_0_r4_on,1,4,2000,1.709300,2.382924,100,1146.60,0.1800,22.1800,7.9200,10,7,83,0
p19_1_r4_on,1,4,2000,1.393500,2.077439,100,731.04,0.1800,32.0800,12.9600,0,11,89,0
p19_2_r4_on,1,4,2000,1.489300,2.011100,100,1115.39,0.2100,23.5600,9.1000,2,10,88,0
p19_3_r4_on,1,4,2000,1.769200,2.505007,100,756.48,0.2800,32.1700,13.4000,0,5,95,0
p19_4_r4_on,1,4,2000,1.489200,2.308334,100,1065.39,0.2000,24.7500,9.8800,2,14,84,0
p19_5_r4_on,1,4,2000,1.583900,2.609696,100,764.56,0.2600,30.5700,10.9700,0,14,86,0
p19_6_r4_on,1,4,2000,1.564000,2.170163,100,702.34,0.2000,30.9200,11.7800,0,11,89,0
p19_7_r4_on,1,4,2000,1.643800,2.313917,100,890.97,0.3100,29.0300,11.4100,2,7,91,0
p19_8_r4_on,1,4,2000,1.564100,2.689723,100,919.25,0.2800,28.1300,11.0500,0,19,81,0
p19_9_r4_on,1,4,2000,1.444200,2.253155,100,1075.57,0.2500,24.2200,9.2000,1,16,83,0
p19_10_r4_on,1,4,2000,1.658700,2.208209,100,751.08,0.2100,28.4300,9.0900,0,6,94,0
p19_11_r4_on,1,4,2000,1.379100,2.054238,100,940.70,0.3000,27.2600,10.3700,4,10,86,0
p19_12_r4_on,1,4,2000,1.878600,2.808492,100,890.49,0.3500,28.8000,10.1000,1,10,89,0
p19_13_r4_on,1,4,2000,1.718700,2.520647,100,1039.84,0.2600,24.8500,10.5600,0,9,91,0
p19_14_r4_on,1,4,2000,1.898600,3.137933,100,791.24,0.3000,30.9700,11.9500,0,5,95,0
