id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p2_7_r5_off,0,5,2000,6.649200,7.698569,100,848.04,0.5500,31.4200,17.2200,1,11,88,0
p2_8_r5_off,0,5,2000,7.289200,7.036789,100,832.22,1.0100,30.9200,17.0200,1,10,89,0
p2_9_r5_off,0,5,2000,8.864100,7.870262,100,1139.92,1.8900,24.2900,14.0800,3,9,88,0
p2_10_r5_off,0,5,2000,9.564400,7.687756,100,1197.57,3.3400,22.8800,13.2200,5,17,78,0
p2_11_r5_off,0,5,2000,12.412800,9.033397,100,1175.17,3.4900,23.6900,14.4300,3,17,80,0
p2_12_r5_off,0,5,2000,12.653500,9.239509,100,1117.01,2.3900,25.7500,15.3100,4,11,85,0
p2_13_r5_off,0,5,2000,13.674400,9.670786,100,1168.85,0.5500,23.9000,14.0000,6,8,86,0
p2_14_r5_off,0,5,2000,14.449100,9.219211,100,1092.67,1.9400,24.8400,13.6100,4,13,83,0
p2_15_r5_off,0,5,2000,15.859500,7.821152,100,1175.71,2.2100,23.5100,13.6300,7,20,73,0
p2_16_r5_off,0,5,2000,16.619700,9.587585,100,1102.27,0.9400,25.4000,14.7000,4,17,79,0
p2_17_r5_off,0,5,2000,17.869900,8.890890,100,1226.40,0.9400,23.0500,13.0900,7,20,73,0
p2_18_r5_off,0,5,2000,18.168800,11.425367,100,1194.86,1.2200,23.5900,12.1000,11,16,73,0
p2_19_r5_off,0,5,2000,17.239000,9.400677,100,1092.61,1.3000,26.1400,14.1300,5,14,81,0
p2_20_r5_off,0,5,2000,18.953600,10.777243,100,1244.30,0.9000,22.6900,12.0800,12,19,69,0
p2_21_r5_off,0,5,2000,17.563700,10.312366,100,1235.99,0.4300,21.9900,11.8500,10,16,74,0
p2_22_r5_off,0,5,2000,20.004000,10.353419,100,1315.76,0.4800,20.3800,10.2700,18,12,70,0
p2_23_r5_off,0,5,2000,20.009700,10.459358,100,1403.18,0.3900,18.5000,9.3100,21,18,61,0
p2_24_r5_off,0,5,2000,19.789300,10.341083,100,1380.37,0.3300,18.5300,9.5400,25,20,55,0
p3_0_r5_off,0,5,2000,5.138000,5.515508,100,778.11,0.1100,32.9400,13.3900,0,5,95,0
p3_1_r5_off,0,5,2000,5.297800,6.534965,100,802.39,0.0900,32.5300,14.1400,0,10,90,0
p3_2_r5_off,0,5,2000,5.358300,6.656861,100,985.19,0.1700,27.6300,9.9400,1,10,89,0
p3_3_r5_off,0,5,2000,5.153200,6.222753,100,896.61,0.1300,28.7300,13.3100,0,6,94,0
p3_4_r5_off,0,5,2000,6.033000,7.118039,100,838.45,0.2300,30.1800,13.9500,0,11,89,0
p3_5_r5_off,0,5,2000,6.138100,6.734606,100,924.81,0.2500,28.0100,12.9600,1,11,88,0
p3_6_r5_off,0,5,2000,6.098300,7.218934,100,816.50,0.3500,31.7600,14.1800,1,6,93,0
p3_7_r5_off,0,5,2000,6.612800,6.576475,100,906.80,0.4500,28.1800,13.0500,0,4,96,0
p3_8_r5_off,0,5,2000,7.353900,7.238265,100,901.27,0.5900,28.9900,15.3300,1,9,90,0
p3_9_r5_off,0,5,2000,8.044400,7.865333,100,1040.21,0.9300,26.8100,15.4900,4,18,78,0
p3_10_r5_off,0,5,2000,8.405000,7.438633,100,1014.23,2.1100,27.3900,15.4800,0,12,88,0
p3_11_r5_off,0,5,2000,10.156000,7.674938,100,1215.29,3.2600,22.1200,12.7600,17,8,75,0
p3_12_r5_off,0,5,2000,10.162000,8.981931,100,966.03,2.4200,28.1000,16.6600,3,15,82,0
p3_13_r5_off,0,5,2000,13.017900,8.211804,100,1136.36,2.1900,24.7400,15.2200,4,13,83,0
p3_14_r5_off,0,5,2000,14.044300,8.463347,100,1172.37,1.1900,24.1800,14.2100,5,14,81,0
p3_15_r5_off,0,5,2000,15.084600,9.299897,100,1137.99,1.0000,24.0700,13.7100,5,14,81,0
p3_16_r5_off,0,5,2000,15.574100,9.432379,100,1048.80,0.5900,26.4900,14.8000,3,12,85,0
p3_17_r5_off,0,5,2000,15.784300,10.323801,100,1295.19,2.0800,20.6900,11.5500,8,28,64,0
p3_18_r5_off,0,5,2000,16.854300,9.146613,100,1142.73,0.8000,24.7600,13.3700,5,12,83,0
p3_19_r5_off,0,5,2000,16.449600,8.743486,100,1251.20,1.0200,21.7200,11.7900,17,14,69,0
p3_20_r5_off,0,5,2000,16.874200,8.229559,100,1349.70,0.7400,19.3300,10.6900,13,21,66,0
p3_21_r5_off,0,5,2000,17.364100,8.922867,100,1199.10,0.2500,23.3300,12.2800,11,22,67,0
p3_22_r5_off,0,5,2000,18.004300,10.211470,100,1199.54,0.3200,22.8800,11.8100,10,16,74,0
p3_23_r5_off,0,5,2000,19.019200,9.668571,100,1324.91,0.3700,21.1100,11.3200,12,20,68,0
p3_24_r5_off,0,5,2000,18.643500,10.250928,100,1214.58,0.1100,23.7200,12.5400,13,24,63,0
p4_0_r5_off,0,5,2000,4.688700,5.173063,100,848.85,0.1200,31.2400,12.2900,0,5,95,0
p4_1_r5_off,0,5,2000,4.888600,5.611533,100,687.95,0.0900,34.6800,15.9400,0,8,92,0
p4_2_r5_off,0,5,2000,4.763700,5.011632,100,854.46,0.1400,30.0600,11.8000,0,6,94,0
p4_3_r5_off,0,5,2000,5.613200,5.840708,100,736.86,0.1800,32.3800,13.2100,0,3,97,0
p4_4_r5_off,0,5,2000,5.722800,6.109641,100,748.31,0.3000,32.8600,12.5000,0,6,94,0
p4_5_r5_off,0,5,2000,6.359400,6.593067,100,776.40,0.3200,33.0000,14.6000,0,12,88,0
p4_6_r5_off,0,5,2000,6.127700,6.388862,100,945.38,0.2900,28.5300,13.0000,3,6,91,0
p4_7_r5_off,0,5,2000,6.517900,6.842575,100,880.11,0.3100,30.0700,15.0500,0,11,89,0
p4_8_r5_off,0,5,2000,6.743500,6.269688,100,808.55,0.3200,31.8100,16.5800,0,5,95,0
p4_9_r5_off,0,5,2000,7.269600,6.963072,100,904.30,0.3500,29.9100,16.3600,0,12,88,0
p4_10_r5_off,0,5,2000,7.854300,6.833594,100,905.86,0.9500,30.0100,17.0700,1,11,88,0
p4_11_r5_off,0,5,2000,8.984600,8.308516,100,1162.62,1.5600,24.2100,14.3700,5,9,86,0
p4_12_r5_off,0,5,2000,10.210300,8.703139,100,1205.35,3.8200,22.5200,13.4900,3,15,82,0
p4_13_r5_off,0,5,2000,11.427000,9.384683,100,1185.33,3.8900,23.0700,13.7000,5,15,80,0
p4_14_r5_off,0,5,2000,12.403200,9.547006,100,1320.46,3.3600,19.2000,11.9100,26,12,62,0
p4_15_r5_off,0,5,2000,13.554100,8.822257,100,1177.56,2.2400,23.1500,13.5300,2,19,79,0
p4_16_r5_off,0,5,2000,13.759000,8.896216,100,1274.61,1.4900,20.6300,11.7700,12,17,71,0
p4_17_r5_off,0,5,2000,15.838400,9.008190,100,1190.12,0.6500,24.2200,14.0000,7,25,68,0
p4_18_r5_off,0,5,2000,15.714100,9.311537,100,1164.06,0.6800,24.2100,13.2900,5,19,76,0
p4_19_r5_off,0,5,2000,16.754600,11.009462,100,1197.71,0.5000,23.2300,12.2200,4,12,84,0
p4_20_r5_off,0,5,2000,17.524000,9.185130,100,1285.79,0.3500,21.3500,12.1600,6,15,79,0
p4_21_r5_off,0,5,2000,17.999200,9.874713,100,1232.38,0.3500,22.6900,12.2900,7,13,80,0
p4_22_r5_off,0,5,2000,18.154500,10.924676,100,1306.06,0.2400,20.7800,10.9500,13,18,69,0
p4_23_r5_off,0,5,2000,18.844000,10.630492,100,1285.32,0.1200,20.9600,11.3700,14,10,76,0
p4_24_r5_off,0,5,2000,18.635200,9.456465,100,1225.45,0.0700,22.9500,11.7900,7,20,73,0
p5_0_r5_off,0,5,2000,4.603200,4.740045,100,773.58,0.1400,31.4600,13.3100,0,6,94,0
p5_1_r5_off,0,5,2000,4.843500,5.482763,100,744.62,0.1700,32.7700,14.4600,0,7,93,0
p5_2_r5_off,0,5,2000,4.939200,5.676334,100,753.51,0.1200,32.6600,14.8900,1,10,89,0
p5_3_r5_off,0,5,2000,5.999100,6.101937,100,711.18,0.1500,33.4700,15.1300,0,3,97,0
p5_4_r5_off,0,5,2000,5.303400,5.909105,100,845.57,0.2900,29.3700,11.4600,0,6,94,0
p5_5_r5_off,0,5,2000,6.024100,5.815639,100,847.61,0.3500,30.9700,13.8400,0,8,92,0
p5_6_r5_off,0,5,2000,6.059000,5.983170,100,886.65,0.2500,30.6000,14.3100,1,4,95,0
p5_7_r5_off,0,5,2000,6.438600,6.501271,100,802.32,0.3200,31.3000,14.2900,0,7,93,0
p5_8_r5_off,0,5,2000,6.693100,7.250784,100,902.28,0.3300,29.9000,14.6400,2,9,89,0
p5_9_r5_off,0,5,2000,7.058300,6.487963,100,856.59,0.3800,30.5000,16.3200,2,12,86,0
p5_10_r5_off,0,5,2000,7.104300,6.884954,100,1029.64,0.5700,27.7500,14.6300,1,7,92,0
p5_11_r5_off,0,5,2000,7.364700,7.233171,100,1062.78,0.8900,25.9100,14.3200,4,10,86,0
p5_12_r5_off,0,5,2000,8.765200,8.327602,100,1047.65,1.3800,26.0800,14.3000,1,17,82,0
p5_13_r5_off,0,5,2000,10.135200,8.223089,100,1251.95,3.1800,21.4400,12.6000,11,14,75,0
p5_14_r5_off,0,5,2000,10.256700,8.680200,100,1110.46,1.6100,23.5300,13.9100,4,16,80,0
p5_15_r5_off,0,5,2000,11.551700,8.735913,100,1149.91,1.2800,23.9500,14.0200,9,19,72,0
p5_16_r5_off,0,5,2000,12.673500,8.940747,100,1203.21,0.7000,22.7500,13.6000,8,21,71,0
p5_17_r5_off,0,5,2000,12.848800,8.574246,100,1232.98,0.6900,21.9500,12.7700,7,15,78,0
p5_18_r5_off,0,5,2000,13.889300,8.838601,100,1216.27,0.1800,22.7500,13.3000,3,23,74,0
p5_19_r5_off,0,5,2000,15.123900,9.442034,100,1246.72,0.1600,21.7100,12.4400,7,23,70,0
p5_20_r5_off,0,5,2000,15.964700,8.664581,100,1193.90,0.2000,22.9300,12.1000,7,20,73,0
p5_21_r5_off,0,5,2000,15.003900,8.652955,100,1112.59,0.2300,25.6800,13.5100,7,16,77,0
p5_22_r5_off,0,5,2000,16.154100,8.631935,100,1220.43,0.0400,22.7500,12.1800,6,15,79,0
p5_23_r5_off,0,5,2000,17.554000,10.224963,100,1268.44,0.0700,21.9300,11.5300,6,29,65,0
p5_24_r5_off,0,5,2000,15.644600,9.949147,100,1224.30,0.0900,22.5900,12.2700,11,23,66,0
p6_0_r5_off,0,5,2000,4.703600,5.324513,100,818.25,0.1700,29.4800,12.1900,1,10,89,0
p6_1_r5_off,0,5,2000,5.179200,6.066544,100,819.31,0.2000,32.6800,14.1500,0,7,93,0
p6_2_r5_off,0,5,2000,5.103400,5.674371,100,982.76,0.2900,27.6000,11.2100,3,6,91,0
p6_3_r5_off,0,5,2000,4.943500,4.972492,100,773.45,0.2700,31.7400,12.0800,0,9,91,0
p6_4_r5_off,0,5,2000,5.994300,5.792791,100,828.86,0.3100,30.8000,12.7400,0,8,92,0
p6_5_r5_off,0,5,2000,6.013800,6.119105,100,924.82,0.3700,28.2400,11.6500,0,8,92,0
p6_6_r5_off,0,5,2000,6.053600,5.734853,100,860.99,0.1800,29.5600,13.7300,1,5,94,0
p6_7_r5_off,0,5,2000,6.208300,6.406168,100,726.41,0.2100,34.1100,18.3900,0,7,93,0
p6_8_r5_off,0,5,2000,6.213100,6.243385,100,1052.28,0.2500,25.4400,12.1200,10,5,85,0
p6_9_r5_off,0,5,2000,6.799100,6.581523,100,812.27,0.2400,31.1400,15.8200,0,17,83,0
p6_10_r5_off,0,5,2000,6.864300,6.507614,100,782.82,0.2900,32.0400,16.1400,0,9,91,0
p6_11_r5_off,0,5,2000,6.689300,6.256771,100,1003.30,0.4800,27.2100,14.0500,2,9,89,0
p6_12_r5_off,0,5,2000,7.589400,7.303912,100,1052.74,0.3900,26.0500,14.1700,4,11,85,0
p6_13_r5_off,0,5,2000,8.019900,7.183284,100,1024.76,0.9000,26.7000,14.1900,1,15,84,0
p6_14_r5_off,0,5,2000,9.154800,8.138710,100,1141.56,0.4200,24.1600,13.8200,10,13,77,0
p6_15_r5_off,0,5,2000,9.900700,8.156483,100,1336.66,0.3900,19.5900,11.3600,1,10,89,0
p6_16_r5_off,0,5,2000,10.417300,8.390533,100,1100.64,0.2200,24.5400,14.5500,4,10,86,0
p6_17_r5_off,0,5,2000,11.211800,9.692771,100,1197.64,0.2000,22.7300,13.0200,5,19,76,0
p6_18_r5_off,0,5,2000,12.068500,7.990440,100,1124.40,0.0700,23.9600,13.4100,3,22,75,0
p6_19_r5_off,0,5,2000,12.163500,8.482534,100,1125.45,0.0400,24.3300,13.6700,4,18,78,0
p6_20_r5_off,0,5,2000,13.424500,8.983641,100,1216.54,0.0900,22.5200,12.5100,2,19,79,0
p6_21_r5_off,0,5,2000,14.434400,9.975160,100,1394.01,0.0000,18.3600,10.1800,17,14,69,0
p6_22_r5_off,0,5,2000,15.269900,8.479520,100,1334.59,0.0900,20.3100,10.9100,10,19,71,0
p6_23_r5_off,0,5,2000,14.714400,9.206359,100,1137.63,0.0800,23.6500,12.4300,4,13,83,0
p6_24_r5_off,0,5,2000,16.294500,10.455886,100,1146.39,0.0500,24.5200,13.4900,2,12,86,0
p7_0_r5_off,0,5,2000,4.888400,5.090969,100,776.48,0.2600,32.3000,11.7800,0,3,97,0
p7_1_r5_off,0,5,2000,4.758300,4.733186,100,695.55,0.2300,34.2400,14.7400,0,7,93,0
p7_2_r5_off,0,5,2000,5.093400,5.527707,100,776.70,0.2500,31.6800,12.3900,0,3,97,0
p7_3_r5_off,0,5,2000,5.038000,4.988939,100,769.31,0.2800,31.6000,11.9900,0,5,95,0
p7_4_r5_off,0,5,2000,5.178400,5.135955,100,790.46,0.3200,31.7200,13.1400,0,4,96,0
p7_5_r5_off,0,5,2000,5.693500,5.905500,100,687.97,0.3000,32.8800,14.9800,0,6,94,0
p7_6_r5_off,0,5,2000,5.558800,5.751404,100,751.94,0.2500,33.7300,16.0400,0,10,90,0
p7_7_r5_off,0,5,2000,6.173500,6.410371,100,765.12,0.2600,33.0600,15.8500,0,7,93,0
p7_8_r5_off,0,5,2000,5.963200,5.473184,100,762.93,0.2100,31.4500,14.5000,0,4,96,0
p7_9_r5_off,0,5,2000,6.073100,6.106710,100,837.93,0.2300,32.1500,15.7000,0,11,89,0
p7_10_r5_off,0,5,2000,6.369500,6.577319,100,928.32,0.3100,28.9000,14.6400,1,13,86,0
p7_11_r5_off,0,5,2000,6.618800,6.363840,100,963.86,0.1800,28.0300,15.0600,1,19,80,0
p7_12_r5_off,0,5,2000,6.664800,6.566309,100,842.63,0.4400,30.9700,14.8200,1,9,90,0
p7_13_r5_off,0,5,2000,7.270400,7.062347,100,1207.40,0.4000,22.1600,12.6900,12,12,76,0
p7_14_r5_off,0,5,2000,7.764400,7.684744,100,1075.92,0.3600,25.3200,13.4200,1,7,92,0
p7_15_r5_off,0,5,2000,8.440100,7.797851,100,945.53,0.2400,28.5600,15.0000,7,11,82,0
p7_16_r5_off,0,5,2000,9.750500,7.587736,100,1352.54,0.1800,18.1400,10.1400,17,15,68,0
p7_17_r5_off,0,5,2000,10.001400,7.894247,100,1179.27,0.0800,22.9900,12.4400,6,16,78,0
p7_18_r5_off,0,5,2000,10.397300,8.094678,100,1095.99,0.0700,24.2400,12.8700,3,14,83,0
p7_19_r5_off,0,5,2000,11.043100,8.866224,100,1134.97,0.0500,24.5600,13.2700,1,7,92,0
p7_20_r5_off,0,5,2000,11.843300,9.291520,100,1224.70,0.0500,22.4600,12.2800,9,17,74,0
p7_21_r5_off,0,5,2000,12.393500,8.267410,100,1169.78,0.1200,23.8700,13.4000,4,15,81,0
p7_22_r5_off,0,5,2000,12.299400,8.487680,100,1217.99,0.0100,22.4500,11.9300,11,18,71,0
p7_23_r5_off,0,5,2000,13.474600,8.908676,100,1205.99,0.0400,22.3900,12.1400,12,14,74,0
p7_24_r5_off,0,5,2000,13.929200,9.525016,100,1272.15,0.0400,21.3800,11.7300,6,23,71,0
p8_0_r5_off,0,5,2000,5.143900,5.742324,100,777.45,0.2000,31.7500,13.1500,0,8,92,0
p8_1_r5_off,0,5,2000,4.983500,5.458718,100,762.14,0.2600,32.2100,12.5400,0,9,91,0
p8_2_r5_off,0,5,2000,5.138500,5.096353,100,845.70,0.2400,29.6600,11.2500,0,6,94,0
p8_3_r5_off,0,5,2000,5.312900,5.608481,100,894.06,0.3300,29.3300,12.4700,1,13,86,0
p8_4_r5_off,0,5,2000,5.269000,5.209261,100,781.64,0.2800,30.3400,13.1100,0,9,91,0
p8_5_r5_off,0,5,2000,5.378000,5.350446,100,818.63,0.3200,30.2000,13.2100,1,4,95,0
p8_6_r5_off,0,5,2000,5.718600,5.404656,100,715.84,0.2400,33.5600,16.3600,0,7,93,0
p8_7_r5_off,0,5,2000,5.873500,5.774997,100,688.22,0.1700,33.3400,15.7400,0,10,90,0
p8_8_r5_off,0,5,2000,5.763900,5.803992,100,817.81,0.1700,31.5400,15.3400,1,7,92,0
p8_9_r5_off,0,5,2000,5.963800,6.163967,100,720.53,0.2100,32.9200,14.9800,0,7,93,0
p8_10_r5_off,0,5,2000,6.274300,6.083264,100,705.00,0.1900,33.7800,15.6900,0,9,91,0
p8_11_r5_off,0,5,2000,6.178600,6.324315,100,837.53,0.2600,31.7700,15.5300,0,13,87,0
p8_12_r5_off,0,5,2000,6.624200,6.598969,100,921.69,0.2500,28.4500,13.9100,1,10,89,0
p8_13_r5_off,0,5,2000,6.249600,6.516039,100,868.79,0.1800,30.4100,15.9100,1,8,91,0
p8_14_r5_off,0,5,2000,6.769500,6.715529,100,804.51,0.1700,31.2900,15.4200,2,7,91,0
p8_15_r5_off,0,5,2000,7.639800,7.808189,100,950.71,0.3300,28.9800,14.6100,0,3,97,0
p8_16_r5_off,0,5,2000,7.554800,7.591405,100,979.75,0.1700,27.0800,13.8900,1,12,87,0
p8_17_r5_off,0,5,2000,8.695200,8.669216,100,1240.47,0.1200,21.2600,11.4300,16,19,65,0
p8_18_r5_off,0,5,2000,9.215600,7.867397,100,1180.58,0.0800,22.4700,11.7600,5,17,78,0
p8_19_r5_off,0,5,2000,9.766200,7.944091,100,1089.82,0.1200,24.9800,13.5200,1,11,88,0
p8_20_r5_off,0,5,2000,10.422200,8.126599,100,1242.54,0.0600,21.4300,11.6500,13,17,70,0
p8_21_r5_off,0,5,2000,10.602200,8.293242,100,1226.07,0.0500,22.3200,11.4000,5,16,79,0
p8_22_r5_off,0,5,2000,11.268400,8.580992,100,1136.51,0.0400,24.4600,12.7400,1,19,80,0
p8_23_r5_off,0,5,2000,11.274300,8.272737,100,1184.01,0.0100,22.7000,11.9400,8,12,80,0
p8_24_r5_off,0,5,2000,12.019100,9.058142,100,1191.17,0.0100,22.6500,11.6400,9,25,66,0
p9_0_r5_off,0,5,2000,4.588600,4.906388,100,697.58,0.1800,34.2600,15.8400,0,4,96,0
p9_1_r5_off,0,5,2000,5.018300,4.834879,100,825.55,0.2500,30.9400,12.7100,1,4,95,0
p9_2_r5_off,0,5,2000,5.003700,5.468361,100,856.72,0.2700,31.1900,13.0400,0,9,91,0
p9_3_r5_off,0,5,2000,5.083500,5.208181,100,815.25,0.2800,30.6700,12.2500,0,6,94,0
p9_4_r5_off,0,5,2000,5.274100,5.184546,100,797.62,0.2500,31.6800,13.4800,1,10,89,0
p9_5_r5_off,0,5,2000,5.573900,5.871819,100,815.67,0.2900,31.5100,13.9400,0,10,90,0
p9_6_r5_off,0,5,2000,5.733900,6.018089,100,829.34,0.1700,31.1000,14.6800,1,4,95,0
p9_7_r5_off,0,5,2000,5.549700,5.649352,100,684.77,0.1700,33.6600,15.4100,0,7,93,0
p9_8_r5_off,0,5,2000,5.768300,6.215874,100,930.00,0.2300,28.4800,14.1400,1,9,90,0
p9_9_r5_off,0,5,2000,5.884100,6.143761,100,799.56,0.1500,30.8200,14.5200,1,4,95,0
p9_10_r5_off,0,5,2000,5.809300,5.926102,100,811.91,0.1300,31.4100,15.1700,0,6,94,0
p9_11_r5_off,0,5,2000,6.264300,6.935960,100,730.94,0.2200,33.1400,15.9300,0,10,90,0
p9_12_r5_off,0,5,2000,6.274300,6.899955,100,819.08,0.1700,30.9500,14.4400,1,8,91,0
p9_13_r5_off,0,5,2000,6.079300,6.231432,100,1123.71,0.2500,25.0400,11.8200,3,10,87,0
p9_14_r5_off,0,5,2000,6.454700,6.846728,100,976.50,0.1700,27.1200,12.9400,6,8,86,0
p9_15_r5_off,0,5,2000,6.449600,6.954223,100,789.59,0.1600,32.5100,15.1900,1,7,92,0
p9_16_r5_off,0,5,2000,7.155000,6.909186,100,895.31,0.1700,30.6700,14.9600,1,9,90,0
p9_17_r5_off,0,5,2000,6.965000,7.652532,100,1053.15,0.2700,25.9600,12.2200,3,19,78,0
p9_18_r5_off,0,5,2000,7.820100,7.200040,100,864.03,0.1200,28.9600,13.2000,0,10,90,0
