id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p9_18_r7_on,1,7,2000,10.979800,9.926824,100,1204.41,0.0000,22.1400,9.4900,8,12,80,0
p9_19_r7_on,1,7,2000,11.750200,9.805425,100,1270.15,0.0000,21.1600,10.2600,15,15,70,0
p9_20_r7_on,1,7,2000,11.876400,9.427526,100,1089.97,0.0000,25.1900,10.8600,8,14,78,0
p9_21_r7_on,1,7,2000,12.548200,9.873900,100,1337.16,0.0000,18.4900,8.3400,28,13,59,0
p9_22_r7_on,1,7,2000,12.644100,10.811654,100,1312.35,0.0000,20.1800,9.0800,21,13,66,0
p9_23_r7_on,1,7,2000,13.179500,10.235541,100,1141.60,0.0000,25.2800,11.5200,7,11,82,0
p9_24_r7_on,1,7,2000,13.109600,10.080697,100,1255.10,0.0000,20.9900,9.6700,10,17,73,0
p10_0_r7_on,1,7,2000,6.358300,6.973593,100,869.91,0.0000,28.6000,10.1900,1,7,92,0
p10_1_r7_on,1,7,2000,6.674000,7.195445,100,735.42,0.0000,32.2300,11.2100,0,6,94,0
p10_2_r7_on,1,7,2000,6.433500,7.541003,100,811.35,0.0000,31.1000,11.9300,0,6,94,0
p10_3_r7_on,1,7,2000,6.933500,8.198638,100,829.53,0.0000,30.8400,10.9300,1,7,92,0
p10_4_r7_on,1,7,2000,6.883600,7.668261,100,673.20,0.0000,33.4200,11.9900,0,7,93,0
p10_5_r7_on,1,7,2000,7.273300,7.822095,100,873.32,0.0000,29.6600,11.0600,0,5,95,0
p10_6_r7_on,1,7,2000,6.628200,8.260480,100,1074.66,0.0000,24.8200,8.4000,9,4,87,0
p10_7_r7_on,1,7,2000,6.973500,8.124617,100,779.50,0.0000,31.3700,11.6600,0,5,95,0
p10_8_r7_on,1,7,2000,7.128800,8.796205,100,847.31,0.0000,29.6500,11.4800,0,6,94,0
p10_9_r7_on,1,7,2000,7.863300,8.192189,100,991.29,0.0000,27.8000,12.5000,5,22,73,0
p10_10_r7_on,1,7,2000,7.278500,9.267384,100,1148.10,0.0000,23.1800,9.1900,15,12,73,0
p10_11_r7_on,1,7,2000,7.788800,9.573170,100,837.26,0.0000,31.0300,11.5100,0,12,88,0
p10_12_r7_on,1,7,2000,7.779100,8.524207,100,1084.86,0.0000,25.2000,10.1000,10,14,76,0
p10_13_r7_on,1,7,2000,8.284000,8.824158,100,941.83,0.0000,28.7500,11.3000,0,16,84,0
p10_14_r7_on,1,7,2000,7.844100,9.014100,100,920.78,0.0000,28.5600,12.2300,1,15,84,0
p10_15_r7_on,1,7,2000,8.559100,9.059377,100,1095.09,0.0000,24.8000,10.8000,8,18,74,0
p10_16_r7_on,1,7,2000,9.388800,10.364237,100,964.16,0.0000,28.5200,11.8100,0,10,90,0
p10_17_r7_on,1,7,2000,9.194500,9.293082,100,937.14,0.0000,29.1700,11.1800,1,8,91,0
p10_18_r7_on,1,7,2000,10.190500,9.613323,100,1208.62,0.0000,21.5200,8.4900,17,7,76,0
p10_19_r7_on,1,7,2000,10.524500,11.117861,100,1028.10,0.0000,27.6700,12.4500,5,14,81,0
p10_20_r7_on,1,7,2000,9.809300,9.765503,100,1276.08,0.0000,19.9300,8.2100,11,22,67,0
p10_21_r7_on,1,7,2000,11.165300,9.862102,100,1119.07,0.0000,24.5600,9.7700,11,18,71,0
p10_22_r7_on,1,7,2000,11.406100,10.211228,100,1293.15,0.0100,21.1700,9.4500,14,19,67,0
p10_23_r7_on,1,7,2000,11.943400,10.164895,100,1154.41,0.0000,23.4500,9.5500,11,15,74,0
p10_24_r7_on,1,7,2000,11.674500,8.594275,100,1178.50,0.0000,23.2400,9.6500,6,15,79,0
p11_0_r7_on,1,7,2000,6.198400,6.661179,100,823.48,0.0000,32.1200,11.4900,0,15,85,0
p11_1_r7_on,1,7,2000,6.873600,7.732889,100,834.72,0.0000,30.2300,10.3300,1,9,90,0
p11_2_r7_on,1,7,2000,6.743500,7.580903,100,712.56,0.0000,31.6200,10.7000,0,6,94,0
p11_3_r7_on,1,7,2000,6.828300,7.524480,100,737.03,0.0000,31.3000,11.7900,0,6,94,0
p11_4_r7_on,1,7,2000,6.803500,7.881419,100,920.72,0.0000,29.1300,9.7800,0,7,93,0
p11_5_r7_on,1,7,2000,7.193400,7.970600,100,720.62,0.0000,31.6700,11.1200,0,5,95,0
p11_6_r7_on,1,7,2000,7.043700,7.936634,100,943.80,0.0000,29.0300,11.6500,0,13,87,0
p11_7_r7_on,1,7,2000,6.843900,7.851895,100,825.68,0.0000,31.2200,12.2700,3,10,87,0
p11_8_r7_on,1,7,2000,7.024200,8.781920,100,1069.81,0.0000,25.6000,10.7000,2,19,79,0
p11_9_r7_on,1,7,2000,6.478600,7.659539,100,877.61,0.0000,30.4600,12.0200,1,7,92,0
p11_10_r7_on,1,7,2000,6.823300,7.888869,100,847.90,0.0000,30.3900,12.1300,3,14,83,0
p11_11_r7_on,1,7,2000,6.934100,9.189102,100,839.80,0.0000,30.7700,11.9100,3,12,85,0
p11_12_r7_on,1,7,2000,6.653500,8.600844,100,891.75,0.0000,29.1200,11.4300,0,11,89,0
p11_13_r7_on,1,7,2000,7.473500,8.866355,100,890.16,0.0000,30.1700,12.6800,1,15,84,0
p11_14_r7_on,1,7,2000,8.223400,9.386670,100,937.57,0.0000,29.0100,12.4600,0,10,90,0
p11_15_r7_on,1,7,2000,8.504100,9.512287,100,751.24,0.0000,33.3700,13.4300,0,7,93,0
p11_16_r7_on,1,7,2000,8.959100,9.100514,100,1082.27,0.0000,24.5100,9.9300,8,11,81,0
p11_17_r7_on,1,7,2000,8.719200,9.436740,100,1130.35,0.0000,24.1800,10.5200,15,10,75,0
p11_18_r7_on,1,7,2000,9.154000,10.024085,100,1075.43,0.0000,26.4600,9.3900,5,11,84,0
p11_19_r7_on,1,7,2000,9.334100,9.754327,100,1130.87,0.0000,24.6000,9.4000,2,9,89,0
p11_20_r7_on,1,7,2000,9.239200,8.921125,100,1020.05,0.0000,27.3900,10.5700,5,12,83,0
p11_21_r7_on,1,7,2000,10.464000,9.213680,100,985.28,0.0000,28.1400,11.5600,3,8,89,0
p11_22_r7_on,1,7,2000,10.520200,9.614033,100,1214.00,0.0000,22.4800,9.3300,16,15,69,0
p11_23_r7_on,1,7,2000,10.677000,9.816394,100,1159.83,0.0000,23.8900,10.3500,14,9,77,0
p11_24_r7_on,1,7,2000,11.482700,9.607680,100,1009.83,0.0000,28.6100,11.3300,6,19,75,0
p12_0_r7_on,1,7,2000,6.283600,7.451942,100,974.03,0.0000,28.1700,10.3500,0,12,88,0
p12_1_r7_on,1,7,2000,6.383800,7.535223,100,776.15,0.0000,30.7800,11.6300,0,4,96,0
p12_2_r7_on,1,7,2000,5.598100,6.580093,100,811.02,0.0000,31.5400,12.6900,0,3,97,0
p12_3_r7_on,1,7,2000,6.808500,7.936914,100,771.45,0.0000,32.2000,10.1300,0,4,96,0
p12_4_r7_on,1,7,2000,6.634000,8.584879,100,999.08,0.0000,27.4400,10.2700,2,8,90,0
p12_5_r7_on,1,7,2000,6.258700,7.759712,100,780.26,0.0000,30.6000,11.3500,0,2,98,0
p12_6_r7_on,1,7,2000,6.673400,7.889505,100,778.39,0.0000,30.1400,10.6300,0,1,99,0
p12_7_r7_on,1,7,2000,7.203400,8.428636,100,737.95,0.0000,33.3900,13.1200,0,6,94,0
p12_8_r7_on,1,7,2000,6.898400,7.370865,100,700.61,0.0000,33.1700,10.6400,0,3,97,0
p12_9_r7_on,1,7,2000,6.048500,8.401830,100,732.33,0.0000,33.5200,12.4300,0,6,94,0
p12_10_r7_on,1,7,2000,7.353700,8.642337,100,806.98,0.0000,30.4700,10.8100,1,2,97,0
p12_11_r7_on,1,7,2000,6.719100,7.831992,100,760.19,0.0000,32.5000,13.1500,0,8,92,0
p12_12_r7_on,1,7,2000,6.803600,7.464670,100,908.50,0.0000,29.6200,11.4700,2,15,83,0
p12_13_r7_on,1,7,2000,7.088700,8.276722,100,1007.92,0.0000,27.0200,10.1900,0,12,88,0
p12_14_r7_on,1,7,2000,7.018800,8.335378,100,1004.59,0.0000,26.8800,10.9100,0,10,90,0
p12_15_r7_on,1,7,2000,7.318500,8.361151,100,978.20,0.0000,27.9500,10.5800,7,9,84,0
p12_16_r7_on,1,7,2000,8.458800,9.751553,100,698.46,0.0000,31.9600,11.0500,0,6,94,0
p12_17_r7_on,1,7,2000,7.543600,8.556277,100,1121.70,0.0000,24.4800,9.3500,4,15,81,0
p12_18_r7_on,1,7,2000,8.253500,9.037523,100,960.40,0.0000,28.5300,11.0800,3,11,86,0
p12_19_r7_on,1,7,2000,7.578600,9.116057,100,1163.86,0.0000,22.8100,9.6700,16,11,73,0
p12_20_r7_on,1,7,2000,8.899100,8.749320,100,828.30,0.0000,30.8000,11.7300,1,9,90,0
p12_21_r7_on,1,7,2000,8.873300,9.388031,100,956.38,0.0000,27.3100,10.8600,1,21,78,0
p12_22_r7_on,1,7,2000,8.798700,8.804264,100,912.60,0.0000,28.7700,12.1000,2,15,83,0
p12_23_r7_on,1,7,2000,9.334500,9.551520,100,1081.54,0.0000,26.6300,10.6500,2,9,89,0
p12_24_r7_on,1,7,2000,10.579600,10.822956,100,1157.43,0.0000,23.6300,9.4600,14,10,76,0
p13_0_r7_on,1,7,2000,6.588800,8.397696,100,859.05,0.0000,30.1200,11.7300,1,6,93,0
p13_1_r7_on,1,7,2000,5.588400,6.518526,100,708.19,0.0000,33.8100,11.7900,0,7,93,0
p13_2_r7_on,1,7,2000,5.678300,6.192002,100,920.14,0.0000,27.9400,10.9300,1,7,92,0
p13_3_r7_on,1,7,2000,6.168400,6.968122,100,902.44,0.0000,29.5600,9.9800,1,10,89,0
p13_4_r7_on,1,7,2000,6.928500,8.279359,100,902.26,0.0000,29.8700,10.3600,0,9,91,0
p13_5_r7_on,1,7,2000,7.493600,8.168368,100,708.68,0.0000,33.2700,12.3200,0,4,96,0
p13_6_r7_on,1,7,2000,6.938300,8.076210,100,698.63,0.0000,33.6600,11.7900,0,10,90,0
p13_7_r7_on,1,7,2000,7.114100,8.123170,100,759.99,0.0000,32.2300,11.0200,0,9,91,0
p13_8_r7_on,1,7,2000,6.628200,7.711545,100,805.36,0.0000,31.4100,11.9600,1,13,86,0
p13_9_r7_on,1,7,2000,6.444100,7.424991,100,934.33,0.0000,28.5200,10.5700,1,7,92,0
p13_10_r7_on,1,7,2000,6.588700,8.485548,100,917.92,0.0000,29.1400,11.0000,0,10,90,0
p13_11_r7_on,1,7,2000,6.618200,8.668090,100,1028.82,0.0000,26.5200,10.6500,2,14,84,0
p13_12_r7_on,1,7,2000,7.433400,8.702254,100,887.60,0.0000,31.3100,12.8300,1,11,88,0
p13_13_r7_on,1,7,2000,7.753500,8.670871,100,785.50,0.0000,33.5900,12.2300,1,4,95,0
p13_14_r7_on,1,7,2000,6.464100,8.673940,100,772.64,0.0000,32.1100,11.7800,0,6,94,0
p13_15_r7_on,1,7,2000,7.463700,8.512320,100,934.33,0.0000,29.1700,11.1200,1,14,85,0
p13_16_r7_on,1,7,2000,7.504100,8.920179,100,892.22,0.0000,29.8100,11.2800,2,7,91,0
p13_17_r7_on,1,7,2000,7.563100,8.822764,100,794.22,0.0000,30.7700,12.1200,0,6,94,0
p13_18_r7_on,1,7,2000,7.633800,8.706755,100,1155.81,0.0000,22.7600,8.6700,19,9,72,0
p13_19_r7_on,1,7,2000,8.613600,9.613209,100,1111.37,0.0000,26.1200,9.8200,1,16,83,0
p13_20_r7_on,1,7,2000,8.258600,9.595936,100,848.95,0.0000,31.2800,12.5700,2,8,90,0
p13_21_r7_on,1,7,2000,7.658200,9.715058,100,966.00,0.0000,29.1600,11.8600,2,15,83,0
p13_22_r7_on,1,7,2000,9.119200,10.724547,100,1198.49,0.0000,20.7400,8.2800,24,14,62,0
p13_23_r7_on,1,7,2000,8.879000,9.484196,100,936.66,0.0000,29.1200,11.1200,3,7,90,0
p13_24_r7_on,1,7,2000,9.419200,9.211888,100,988.59,0.0000,28.0600,11.0500,3,15,82,0
p14_0_r7_on,1,7,2000,5.908500,7.046839,100,1046.77,0.0000,25.0500,9.0700,9,11,80,0
p14_1_r7_on,1,7,2000,5.998300,7.943983,100,769.76,0.0000,31.7200,12.5200,0,8,92,0
p14_2_r7_on,1,7,2000,6.328900,7.493530,100,789.38,0.0000,30.7900,11.0800,1,11,88,0
p14_3_r7_on,1,7,2000,6.068500,6.923468,100,760.71,0.0000,31.5300,11.0300,0,9,91,0
p14_4_r7_on,1,7,2000,7.088200,8.378245,100,823.66,0.0000,30.5600,10.6900,6,6,88,0
p14_5_r7_on,1,7,2000,5.834100,7.307727,100,966.53,0.0000,27.7100,10.7800,0,4,96,0
p14_6_r7_on,1,7,2000,6.623500,8.458725,100,880.87,0.0000,29.2700,10.8100,0,10,90,0
p14_7_r7_on,1,7,2000,6.458700,8.693629,100,966.85,0.0000,26.9400,10.0600,2,6,92,0
p14_8_r7_on,1,7,2000,6.814300,8.116018,100,821.96,0.0000,29.7600,11.4400,1,13,86,0
p14_9_r7_on,1,7,2000,6.783500,7.934727,100,876.36,0.0000,29.6000,11.5300,0,11,89,0
p14_10_r7_on,1,7,2000,6.723400,8.102386,100,694.28,0.0000,32.7400,12.2700,0,8,92,0
p14_11_r7_on,1,7,2000,7.174100,9.519773,100,802.67,0.0000,29.3000,10.6000,0,10,90,0
p14_12_r7_on,1,7,2000,7.373600,7.886673,100,805.89,0.0000,32.1000,12.9700,0,13,87,0
p14_13_r7_on,1,7,2000,7.033800,8.358323,100,734.24,0.0000,33.0500,11.6600,0,8,92,0
p14_14_r7_on,1,7,2000,7.328500,7.693260,100,975.46,0.0000,27.1600,11.1300,4,15,81,0
p14_15_r7_on,1,7,2000,7.418200,9.658062,100,939.43,0.0000,28.0100,10.2500,1,17,82,0
p14_16_r7_on,1,7,2000,7.793500,9.607870,100,927.11,0.0000,28.7200,10.3800,1,9,90,0
p14_17_r7_on,1,7,2000,7.928800,8.727465,100,993.82,0.0000,27.4400,11.1200,5,13,82,0
p14_18_r7_on,1,7,2000,8.218300,9.465175,100,1017.33,0.0000,27.0800,10.3300,5,9,86,0
p14_19_r7_on,1,7,2000,8.239200,8.939352,100,873.10,0.0000,30.3000,12.3300,2,10,88,0
p14_20_r7_on,1,7,2000,7.959000,8.863584,100,683.23,0.0000,35.5200,13.8800,0,6,94,0
p14_21_r7_on,1,7,2000,8.019100,8.534099,100,1107.27,0.0000,24.4300,10.1800,8,9,83,0
p14_22_r7_on,1,7,2000,7.718600,9.500868,100,885.03,0.0000,29.7200,10.1400,2,10,88,0
p14_23_r7_on,1,7,2000,7.773700,8.969570,100,1071.77,0.0000,25.8300,10.0100,6,11,83,0
p14_24_r7_on,1,7,2000,8.238800,8.799759,100,752.29,0.0000,31.2500,10.2300,0,6,94,0
p15_0_r7_on,1,7,2000,5.743400,7.211437,100,879.47,0.0000,29.2000,10.9000,2,13,85,0
p15_1_r7_on,1,7,2000,5.878700,7.484375,100,772.25,0.0000,33.5100,12.8200,0,7,93,0
p15_2_r7_on,1,7,2000,6.519000,7.586068,100,923.80,0.0000,29.6600,11.0900,0,6,94,0
p15_3_r7_on,1,7,2000,6.433700,8.282661,100,789.48,0.0000,30.8100,10.8300,1,9,90,0
p15_4_r7_on,1,7,2000,6.194000,8.058969,100,742.92,0.0000,32.0300,12.0900,0,6,94,0
p15_5_r7_on,1,7,2000,6.264000,6.865683,100,938.63,0.0000,28.9000,11.9400,1,14,85,0
p15_6_r7_on,1,7,2000,6.513400,7.261178,100,763.13,0.0000,30.7100,11.0900,0,5,95,0
p15_7_r7_on,1,7,2000,6.898500,8.412145,100,815.38,0.0000,31.8700,12.8600,1,10,89,0
p15_8_r7_on,1,7,2000,6.963800,8.446306,100,883.48,0.0000,30.0100,10.9400,1,9,90,0
p15_9_r7_on,1,7,2000,6.803600,7.655161,100,752.70,0.0000,32.5800,12.8800,0,8,92,0
p15_10_r7_on,1,7,2000,6.473500,7.893369,100,1020.95,0.0000,25.4700,10.7300,8,11,81,0
p15_11_r7_on,1,7,2000,7.068500,8.303680,100,705.07,0.0000,31.6000,11.4000,0,8,92,0
p15_12_r7_on,1,7,2000,7.179000,7.545818,100,816.44,0.0000,31.2100,12.0600,0,12,88,0
p15_13_r7_on,1,7,2000,7.338500,7.952039,100,865.31,0.0000,31.4000,13.0900,1,14,85,0
p15_14_r7_on,1,7,2000,6.888500,7.833118,100,751.17,0.0000,31.8100,10.7800,0,4,96,0
p15_15_r7_on,1,7,2000,7.708600,8.398634,100,798.30,0.0000,30.9200,12.5000,2,9,89,0
p15_16_r7_on,1,7,2000,7.008800,7.649185,100,948.94,0.0000,27.8600,11.3200,4,12,84,0
p15_17_r7_on,1,7,2000,7.518800,7.691107,100,813.70,0.0000,31.9000,12.5300,2,10,88,0
p15_18_r7_on,1,7,2000,7.998700,8.588718,100,862.56,0.0000,29.2900,11.3600,0,7,93,0
p15_19_r7_on,1,7,2000,8.103600,8.715202,100,833.56,0.0000,31.4900,11.4900,1,5,94,0
p15_20_r7_on,1,7,2000,8.318600,9.460871,100,816.29,0.0000,31.8600,11.2700,0,6,94,0
p15_21_r7_on,1,7,2000,8.554000,8.907800,100,886.47,0.0000,29.9000,11.0000,0,8,92,0
p15_22_r7_on,1,7,2000,7.068500,8.113952,100,871.04,0.0000,29.9800,11.6800,3,14,83,0
p15_23_r7_on,1,7,2000,8.474400,9.815583,100,775.51,0.0000,32.4500,13.0100,0,7,93,0
p15_24_r7_on,1,7,2000,8.308500,9.361351,100,872.72,0.0000,29.1800,10.9900,1,8,91,0
p16_0_r7_on,1,7,2000,6.043700,8.097677,100,792.96,0.0000,32.0000,12.1900,0,7,93,0
p16_1_r7_on,1,7,2000,5.263700,7.042042,100,851.11,0.0000,31.2000,11.1900,1,11,88,0
p16_2_r7_on,1,7,2000,6.508300,8.134155,100,1044.74,0.0000,25.3200,10.1300,9,8,83,0
p16_3_r7_on,1,7,2000,6.203700,7.009908,100,787.28,0.0000,30.8900,10.6300,0,6,94,0
p16_4_r7_on,1,7,2000,6.158800,7.152612,100,884.89,0.0000,29.6800,12.3200,1,7,92,0
p16_5_r7_on,1,7,2000,7.543500,9.228981,100,804.63,0.0000,31.2700,11.2900,2,4,94,0
p16_6_r7_on,1,7,2000,7.568800,7.834453,100,802.95,0.0000,32.7300,12.4200,0,12,88,0
p16_7_r7_on,1,7,2000,6.953800,8.439335,100,904.80,0.0000,29.6000,11.6900,1,3,96,0
p16_8_r7_on,1,7,2000,6.743000,7.591424,100,948.08,0.0000,28.6500,11.2400,4,6,90,0
p16_9_r7_on,1,7,2000,6.939000,8.602974,100,935.85,0.0000,29.0900,11.4600,2,8,90,0
p16_10_r7_on,1,7,2000,7.038000,8.221429,100,947.04,0.0000,27.6100,10.4500,3,14,83,0
p16_11_r7_on,1,7,2000,6.413900,8.132470,100,813.31,0.0000,30.5700,11.1800,1,7,92,0
p16_12_r7_on,1,7,2000,6.293500,8.716664,100,899.95,0.0000,27.9400,10.5200,1,9,90,0
p16_13_r7_on,1,7,2000,6.329300,8.002798,100,807.87,0.0000,30.1800,10.8700,2,6,92,0
p16_14_r7_on,1,7,2000,6.894000,8.050620,100,768.19,0.0000,32.5500,12.7300,0,15,85,0
p16_15_r7_on,1,7,2000,7.103300,8.447414,100,940.59,0.0000,29.2500,11.3700,2,8,90,0
p16_16_r7_on,1,7,2000,8.373300,8.959471,100,826.33,0.0000,31.6000,11.0500,0,6,94,0
p16_17_r7_on,1,7,2000,8.083900,8.910054,100,854.53,0.0000,31.6400,12.0400,0,15,85,0
p16_18_r7_on,1,7,2000,8.083600,9.367182,100,1105.59,0.0000,23.5900,8.8300,15,10,75,0
p16_19_r7_on,1,7,2000,7.893500,8.843011,100,971.48,0.0000,28.9500,11.0800,3,6,91,0
p16_20_r7_on,1,7,2000,7.668800,8.158320,100,990.02,0.0000,27.5100,11.3100,3,9,88,0
p16_21_r7_on,1,7,2000,6.963500,8.839947,100,832.65,0.0000,31.0400,12.0500,1,10,89,0
p16_22_r7_on,1,7,2000,8.438800,9.146329,100,833.71,0.0000,31.0200,11.3200,2,5,93,0
p16_23_r7_on,1,7,2000,8.378700,9.008749,100,725.73,0.0000,34.6500,12.7800,0,8,92,0
p16_24_r7_on,1,7,2000,7.628900,9.317902,100,860.28,0.0000,31.6200,12.9100,1,14,85,0
p17_0_r7_on,1,7,2000,5.179100,6.529578,100,1246.55,0.0000,20.9400,8.1600,7,13,80,0
p17_1_r7_on,1,7,2000,6.788700,8.376786,100,911.83,0.0000,29.1600,11.5500,1,13,86,0
p17_2_r7_on,1,7,2000,6.824200,7.776284,100,774.00,0.0000,33.2900,12.5500,0,11,89,0
p17_3_r7_on,1,7,2000,6.273900,7.765345,100,740.25,0.0000,33.1900,13.0400,2,8,90,0
p17_4_r7_on,1,7,2000,6.819000,8.155460,100,898.02,0.0000,30.1500,12.0200,1,8,91,0
p17_5_r7_on,1,7,2000,6.928500,8.371294,100,839.71,0.0000,29.3700,10.6100,4,7,89,0
p17_6_r7_on,1,7,2000,7.023600,8.082302,100,1057.48,0.0000,24.4300,9.9600,7,16,77,0
p17_7_r7_on,1,7,2000,6.548300,7.265002,100,901.06,0.0000,29.2000,11.7100,1,13,86,0
p17_8_r7_on,1,7,2000,6.528600,8.274138,100,725.49,0.0000,31.7400,11.4000,0,2,98,0
p17_9_r7_on,1,7,2000,6.388600,7.029684,100,765.73,0.0000,30.7700,10.8800,0,3,97,0
p17_10_r7_on,1,7,2000,6.743600,7.572274,100,672.90,0.0000,34.0200,12.1100,0,7,93,0
p17_11_r7_on,1,7,2000,6.953500,8.778840,100,754.47,0.0000,31.6000,10.4000,1,8,91,0
p17_12_r7_on,1,7,2000,6.588300,7.804562,100,987.08,0.0000,26.2400,9.3700,2,5,93,0
p17_13_r7_on,1,7,2000,7.309000,7.937658,100,1164.49,0.0000,22.2800,8.3900,22,12,66,0
p17_14_r7_on,1,7,2000,7.783600,8.837734,100,769.62,0.0000,30.5700,11.0200,0,8,92,0
p17_15_r7_on,1,7,2000,7.243600,8.244963,100,923.04,0.0000,30.2000,12.0800,0,8,92,0
p17_16_r7_on,1,7,2000,8.213300,8.459047,100,1118.56,0.0000,25.1400,10.9300,3,9,88,0
p17_17_r7_on,1,7,2000,8.378600,9.070190,100,690.69,0.0000,34.3200,12.7500,0,8,92,0
p17_18_r7_on,1,7,2000,7.908300,8.936850,100,905.76,0.0000,30.6100,10.7500,1,9,90,0
p17_19_r7_on,1,7,2000,7.268600,9.283971,100,824.92,0.0000,32.2800,12.3200,1,6,93,0
p17_20_r7_on,1,7,2000,7.148600,8.071164,100,714.77,0.0000,34.0900,12.5700,1,4,95,0
p17_21_r7_on,1,7,2000,7.719000,8.357611,100,780.15,0.0000,32.8400,11.2400,1,6,93,0
p17_22_r7_on,1,7,2000,7.333500,7.836847,100,911.13,0.0000,28.9900,11.0000,1,7,92,0
p17_23_r7_on,1,7,2000,7.918700,9.541141,100,756.53,0.0000,34.1600,12.4800,0,11,89,0
p17_24_r7_on,1,7,2000,8.558600,9.988085,100,931.86,0.0000,29.0500,11.8400,0,7,93,0
p18_0_r7_on,1,7,2000,6.184100,7.993390,100,793.60,0.0000,29.5400,10.2100,1,10,89,0
p18_1_r7_on,1,7,2000,5.598400,6.181446,100,694.62,0.0000,32.7500,12.2400,0,6,94,0
p18_2_r7_on,1,7,2000,5.683600,6.131978,100,714.05,0.0000,31.6500,11.2000,0,5,95,0
p18_3_r7_on,1,7,2000,6.408700,8.221062,100,866.25,0.0000,31.1000,12.0700,0,10,90,0
p18_4_r7_on,1,7,2000,6.483700,8.073922,100,763.52,0.0000,32.0000,12.3500,0,13,87,0
p18_5_r7_on,1,7,2000,6.539000,7.733065,100,956.69,0.0000,26.4400,10.2100,0,13,87,0
p18_6_r7_on,1,7,2000,7.663300,8.523316,100,774.20,0.0000,31.2400,12.0300,2,12,86,0
p18_7_r7_on,1,7,2000,7.083500,8.009475,100,741.80,0.0000,31.9700,11.8400,0,8,92,0
p18_8_r7_on,1,7,2000,6.323600,7.653658,100,969.83,0.0000,28.3800,9.9200,2,6,92,0
p18_9_r7_on,1,7,2000,7.183400,7.588164,100,875.62,0.0000,30.0400,10.9900,1,10,89,0
p18_10_r7_on,1,7,2000,6.733600,7.830619,100,814.20,0.0000,31.4300,12.2000,1,11,88,0
p18_11_r7_on,1,7,2000,7.298300,8.013057,100,723.63,0.0000,31.5400,11.3400,0,8,92,0
p18_12_r7_on,1,7,2000,7.084000,7.863914,100,669.92,0.0000,32.7200,11.3500,0,7,93,0
p18_13_r7_on,1,7,2000,7.823600,8.704768,100,798.15,0.0000,31.2700,11.8700,0,8,92,0
p18_14_r7_on,1,7,2000,6.933400,8.156135,100,797.98,0.0000,31.2500,12.3000,1,9,90,0
p18_15_r7_on,1,7,2000,7.318600,8.060054,100,751.00,0.0000,34.2200,12.5500,1,4,95,0
p18_16_r7_on,1,7,2000,7.333700,8.651614,100,649.21,0.0000,34.3100,12.7400,0,8,92,0
p18_17_r7_on,1,7,2000,7.618300,7.813742,100,1067.15,0.0000,25.6400,9.9500,5,14,81,0
p18_18_r7_on,1,7,2000,8.474000,8.878616,100,973.13,0.0000,28.3500,11.2200,2,9,89,0
p18_19_r7_on,1,7,2000,7.684000,8.825687,100,1028.69,0.0000,25.1000,9.9900,9,11,80,0
p18_20_r7_on,1,7,2000,8.439100,9.480411,100,801.13,0.0000,32.3500,12.7400,0,11,89,0
p18_21_r7_on,1,7,2000,8.464300,9.169968,100,851.45,0.0000,30.2500,11.7300,2,13,85,0
p18_22_r7_on,1,7,2000,7.923700,8.639206,100,810.25,0.0000,31.0500,11.6100,3,5,92,0
p18_23_r7_on,1,7,2000,8.358600,9.066813,100,780.98,0.0000,31.5500,11.6600,3,9,88,0
p18_24_r7_on,1,7,2000,7.628700,8.668304,100,980.34,0.0000,28.3400,10.1200,0,5,95,0
p19_0_r7_on,1,7,2000,6.463500,6.905797,100,678.65,0.0000,32.9800,12.8100,0,7,93,0
p19_1_r7_on,1,7,2000,5.758900,8.004609,100,797.73,0.0000,32.2100,12.2600,0,12,88,0
p19_2_r7_on,1,7,2000,6.433500,7.487881,100,895.12,0.0000,28.9800,10.5500,1,8,91,0
p19_3_r7_on,1,7,2000,7.083700,7.892337,100,875.07,0.0000,30.0000,10.8100,0,15,85,0
p19_4_r7_on,1,7,2000,6.933400,7.348547,100,838.40,0.0000,31.5000,11.5500,1,6,93,0
p19_5_r7_on,1,7,2000,6.488600,7.926939,100,954.30,0.0000,28.1100,10.7200,1,10,89,0
p19_6_r7_on,1,7,2000,6.649100,7.954388,100,874.55,0.0000,30.1900,11.4000,1,7,92,0
p19_7_r7_on,1,7,2000,7.558500,8.559349,100,731.34,0.0000,32.7900,12.2700,0,2,98,0
p19_8_r7_on,1,7,2000,7.149000,8.090773,100,691.69,0.0000,34.3200,12.0300,0,4,96,0
p19_9_r7_on,1,7,2000,7.198500,8.222182,100,951.56,0.0000,28.6900,10.9000,1,12,87,0
p19_10_r7_on,1,7,2000,7.399000,8.326781,100,982.98,0.0000,27.2900,11.6200,1,14,85,0
p19_11_r7_on,1,7,2000,7.704000,8.364251,100,804.95,0.0000,29.3500,9.6200,0,4,96,0
p19_12_r7_on,1,7,2000,7.469000,8.688559,100,900.50,0.0000,30.1800,12.6500,0,10,90,0
p19_13_r7_on,1,7,2000,7.638700,9.199769,100,844.88,0.0000,31.7700,11.4000,1,6,93,0
p19_14_r7_on,1,7,2000,7.388400,8.079562,100,1114.43,0.0000,24.2100,9.8600,18,16,66,0
