generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,465.0880503144654,0.012578616352201259,6.987421383647798,11.79874213836478,1600.8301886792453,-1.8923270440251572,0.0,0.012578616352201259,7.962264150943396,1820.0,2116.8,0.0,0.5471698113207547,0.4528301886792453,0.20695102685624012,0.6579778830963665,0.13112164296998421,0.0039494470774091624,1.0
2,461.6578947368421,0.0,5.552631578947368,8.464912280701755,1678.219298245614,-1.8106140350877193,0.0,0.0,4.859649122807017,1944.5,1960.0,0.0,0.4649122807017544,0.5350877192982456,0.2870036101083033,0.6859205776173285,0.02707581227436823,0.0,
3,485.56880733944956,0.01834862385321101,5.559633027522936,8.853211009174313,1676.467889908257,-1.769724770642202,0.01834862385321101,0.0,3.7339449541284404,1917.0,2010.0,0.0,0.42201834862385323,0.5779816513761468,0.3931203931203931,0.5233415233415234,0.07616707616707617,0.007371007371007371,0.0
4,463.06666666666666,0.0,7.1866666666666665,11.913333333333334,1619.1066666666666,-1.8743333333333332,0.0,0.0,7.113333333333333,1775.5,2113.3,0.0,0.56,0.44,0.22024367385192128,0.6869728209934396,0.09184629803186505,0.0009372071227741331,
5,426.739837398374,0.008130081300813009,8.788617886178862,15.59349593495935,1388.0894308943089,-1.929268292682927,0.0,0.008130081300813009,4.650406504065041,1474.0,1960.0,0.0,0.6016260162601627,0.3983739837398374,0.2972027972027972,0.5454545454545454,0.12937062937062938,0.027972027972027972,1.0
6,471.2586206896552,0.08620689655172414,6.948275862068965,11.810344827586206,1537.405172413793,-1.7577586206896552,0.034482758620689655,0.05172413793103448,4.137931034482759,1709.5,2010.0,0.0,0.45689655172413796,0.5431034482758621,0.3333333333333333,0.5895833333333333,0.05,0.027083333333333334,0.6
7,444.35185185185185,0.07407407407407407,9.592592592592593,16.84567901234568,1413.3395061728395,-1.926172839506173,0.018518518518518517,0.05555555555555555,7.333333333333333,1427.5,2110.0,0.0,0.6358024691358025,0.36419753086419754,0.20707070707070707,0.7011784511784511,0.06818181818181818,0.02356902356902357,0.75
8,504.32835820895525,0.09701492537313433,6.611940298507463,10.432835820895523,1607.6641791044776,-1.6677611940298507,0.03731343283582089,0.05970149253731343,6.208955223880597,1837.5,1970.0,0.0,0.47761194029850745,0.5223880597014925,0.18269230769230768,0.7451923076923077,0.06009615384615385,0.01201923076923077,0.6153846153846154
9,485.23664122137404,0.022900763358778626,8.221374045801527,13.274809160305344,1513.2213740458014,-1.9619847328244273,0.007633587786259542,0.015267175572519083,5.091603053435114,1603.0,2010.0,0.0,0.549618320610687,0.45038167938931295,0.29685157421289354,0.5337331334332833,0.1409295352323838,0.02848575712143928,0.6666666666666666
10,516.2244897959183,0.10714285714285714,8.193877551020408,12.923469387755102,1573.3010204081634,-1.8562755102040815,0.07142857142857142,0.03571428571428571,7.571428571428571,1683.5,2110.0,0.0,0.5306122448979592,0.46938775510204084,0.17991913746630728,0.6327493261455526,0.1408355795148248,0.04649595687331536,0.3333333333333333
11,487.84313725490193,0.1111111111111111,8.320261437908497,14.235294117647058,1465.0261437908496,-1.78640522875817,0.05228758169934641,0.058823529411764705,6.326797385620915,1597.0,1970.0,0.0,0.5098039215686274,0.49019607843137253,0.17355371900826447,0.6590909090909091,0.14772727272727273,0.01962809917355372,0.5294117647058824
12,528.2611940298508,0.09701492537313433,7.2388059701492535,11.253731343283581,1599.9253731343283,-1.5307462686567164,0.029850746268656716,0.06716417910447761,5.402985074626866,1869.0,2020.0,0.0,0.417910447761194,0.582089552238806,0.2596685082872928,0.5718232044198895,0.12292817679558012,0.04558011049723757,0.6923076923076923
13,504.8525641025641,0.21794871794871795,8.647435897435898,15.032051282051283,1498.3397435897436,-1.8956410256410259,0.10256410256410256,0.11538461538461539,6.948717948717949,1634.0,2110.0,0.0,0.6474358974358975,0.3525641025641026,0.21033210332103322,0.5996309963099631,0.16789667896678967,0.02214022140221402,0.5294117647058824
14,513.2424242424242,0.24242424242424243,9.836363636363636,16.56969696969697,1375.169696969697,-1.6973333333333334,0.09090909090909091,0.15151515151515152,5.8,1436.0,1970.0,0.0,0.5818181818181818,0.41818181818181815,0.15047021943573669,0.6342737722048067,0.17763845350052246,0.03761755485893417,0.625
15,560.034188034188,0.29914529914529914,5.726495726495727,10.068376068376068,1637.8034188034187,-2.008888888888889,0.13675213675213677,0.1623931623931624,3.888888888888889,1910.0,2010.0,0.0,0.5470085470085471,0.452991452991453,0.3208791208791209,0.4945054945054945,0.16263736263736264,0.02197802197802198,0.5428571428571428
16,552.7219730941704,0.26905829596412556,9.847533632286995,16.17488789237668,1439.354260089686,-1.9325112107623317,0.15246636771300448,0.11659192825112108,6.381165919282512,1527.0,2084.6,0.0,0.6681614349775785,0.33183856502242154,0.1791988756148981,0.47575544624033733,0.22557976106816585,0.11946591707659873,0.43333333333333335
17,542.8086419753087,0.20987654320987653,8.783950617283951,14.969135802469136,1435.5987654320988,-1.9462345679012347,0.1111111111111111,0.09876543209876543,6.166666666666667,1502.5,1960.0,0.0,0.6419753086419753,0.35802469135802467,0.12112112112112113,0.6896896896896897,0.14914914914914915,0.04004004004004004,0.47058823529411764
18,607.0236686390532,0.5739644970414202,7.461538461538462,12.112426035502958,1559.6094674556214,-1.906568047337278,0.4319526627218935,0.14201183431952663,5.491124260355029,1745.0,2030.0,0.0,0.5798816568047337,0.42011834319526625,0.19288793103448276,0.5538793103448276,0.16056034482758622,0.09267241379310345,0.24742268041237114
19,573.4816326530612,0.044897959183673466,9.257142857142858,16.044897959183672,1436.9020408163265,-1.999469387755102,0.024489795918367346,0.02040816326530612,6.506122448979592,1490.0,2068.4,0.0,0.6653061224489796,0.3346938775510204,0.13362609786700125,0.465495608531995,0.2716436637390213,0.12923462986198245,0.45454545454545453
20,585.375,0.10326086956521739,7.809782608695652,13.619565217391305,1497.4510869565217,-1.8766847826086956,0.08152173913043478,0.021739130434782608,5.608695652173913,1616.5,1970.0,0.0,0.6467391304347826,0.3532608695652174,0.11531007751937984,0.6075581395348837,0.20348837209302326,0.07364341085271318,0.21052631578947367
21,558.7625899280575,0.5683453237410072,11.352517985611511,18.85611510791367,1296.1438848920864,-1.9666187050359714,0.2014388489208633,0.3669064748201439,5.345323741007194,1300.0,2010.0,0.0,0.7194244604316546,0.2805755395683453,0.22072678331090176,0.5679676985195155,0.1857335127860027,0.02557200538358008,0.6455696202531646
22,579.6495726495726,0.1282051282051282,9.337606837606838,16.95299145299145,1407.1068376068376,-1.981111111111111,0.05555555555555555,0.07264957264957266,6.358974358974359,1425.0,2047.0000000000002,0.0,0.7435897435897436,0.2564102564102564,0.16263440860215053,0.4959677419354839,0.23051075268817203,0.11088709677419355,0.5666666666666667
23,577.3295454545455,0.4147727272727273,8.698863636363637,15.642045454545455,1419.346590909091,-2.0899431818181817,0.2215909090909091,0.19318181818181818,4.806818181818182,1590.5,1960.0,0.0,0.7102272727272727,0.2897727272727273,0.13829787234042554,0.5342789598108747,0.2458628841607565,0.08156028368794327,0.4657534246575342
24,632.8035714285714,0.1130952380952381,6.119047619047619,10.75,1604.2916666666667,-1.8225595238095238,0.02976190476190476,0.08333333333333333,5.458333333333333,1824.0,2020.6,0.0,0.5595238095238095,0.44047619047619047,0.19738276990185388,0.5190839694656488,0.1777535441657579,0.10577971646673937,0.7368421052631579
25,600.8169642857143,0.3080357142857143,8.723214285714286,16.022321428571427,1450.544642857143,-2.029330357142857,0.19196428571428573,0.11607142857142858,5.5,1506.5,2082.7,0.0,0.71875,0.28125,0.15665584415584416,0.42613636363636365,0.29788961038961037,0.11931818181818182,0.37681159420289856
26,592.4842105263158,0.2736842105263158,8.805263157894737,17.710526315789473,1324.7842105263157,-2.2126315789473683,0.1631578947368421,0.11052631578947368,5.005263157894737,1325.0,1958.2,0.0,0.7421052631578947,0.2578947368421053,0.1156677181913775,0.5520504731861199,0.22502628811777076,0.10725552050473186,0.40384615384615385
27,521.0,0.18125,11.1125,21.74375,1164.1375,-2.1155625000000002,0.14375,0.0375,5.35625,1164.5,1886.9999999999995,0.0,0.79375,0.20625,0.176196032672112,0.6207701283547258,0.13652275379229872,0.06651108518086347,0.20689655172413793
28,575.0813953488372,0.15891472868217055,10.550387596899224,19.03488372093023,1320.015503875969,-1.9427906976744187,0.09302325581395349,0.06589147286821706,6.104651162790698,1322.0,2030.0,0.0,0.7790697674418605,0.22093023255813954,0.1434920634920635,0.4704761904761905,0.2126984126984127,0.17333333333333334,0.4146341463414634
29,585.6142857142858,0.07142857142857142,10.228571428571428,20.01904761904762,1252.8095238095239,-2.013190476190476,0.004761904761904762,0.06666666666666667,5.566666666666666,1252.0,1942.0,0.0,0.7523809523809524,0.24761904761904763,0.10521813515825491,0.5320786997433704,0.2549187339606501,0.10778443113772455,0.9333333333333333
30,587.7222222222222,0.2916666666666667,8.534722222222221,16.395833333333332,1368.4722222222222,-2.0906944444444444,0.125,0.16666666666666666,4.868055555555555,1439.5,2010.0,0.0,0.6527777777777778,0.3472222222222222,0.1340941512125535,0.6590584878744651,0.14265335235378032,0.06419400855920114,0.5714285714285714
