generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,616.0484848484848,0.3878787878787879,0.0,0.0,2087.030303030303,-1.053757575757576,0.2,0.18787878787878787,7.351515151515152,2110.0,2160.0,0.0,0.0,1.0,0.21681780708985984,0.6224237427864798,0.12283594394064304,0.03792250618301731,0.484375
2,591.1506849315068,0.6301369863013698,0.0,0.0,2000.6164383561643,-1.0137671232876713,0.3150684931506849,0.3150684931506849,6.13013698630137,1970.0,2095.0,0.0,0.0,1.0,0.2223463687150838,0.6525139664804469,0.09720670391061452,0.027932960893854747,0.5
3,637.7354260089686,0.726457399103139,0.0,0.0,2029.372197309417,-0.9244843049327354,0.35874439461883406,0.36771300448430494,6.726457399103139,2020.0,2090.0,0.0,0.0,1.0,0.18933333333333333,0.5586666666666666,0.19733333333333333,0.05466666666666667,0.5061728395061729
4,645.4978902953586,0.3670886075949367,0.0,0.0,2072.4894514767934,-0.9833333333333334,0.1940928270042194,0.1729957805907173,7.189873417721519,2090.0,2150.0,0.0,0.0,1.0,0.17312206572769953,0.5223004694835681,0.24706572769953053,0.057511737089201875,0.47126436781609193
5,607.4331210191083,0.1337579617834395,0.0,0.0,2001.3375796178343,-1.021528662420382,0.06369426751592357,0.07006369426751592,7.127388535031847,1970.0,2090.0,0.0,0.0,1.0,0.18945487042001788,0.6336014298480787,0.15638963360142985,0.020554066130473638,0.5238095238095238
6,631.0718954248366,0.1895424836601307,0.0,0.0,2028.6274509803923,-1.0677777777777777,0.0915032679738562,0.09803921568627451,5.699346405228758,2020.0,2100.0,0.0,0.0,1.0,0.24426605504587157,0.4919724770642202,0.2305045871559633,0.033256880733944956,0.5172413793103449
7,696.3846153846154,0.44,0.0,0.0,2072.6553846153847,-0.6672923076923077,0.2276923076923077,0.2123076923076923,7.9569230769230765,2080.0,2160.0,0.003076923076923077,0.0,0.9969230769230769,0.14037122969837587,0.4814385150812065,0.28731631863882445,0.09087393658159319,0.4825174825174825
8,685.2047619047619,0.44285714285714284,0.0,0.0,2013.0,-0.8244285714285714,0.13333333333333333,0.30952380952380953,6.461904761904762,1990.0,2090.0,0.0,0.0,1.0,0.13780397936624908,0.5600589535740604,0.2380250552689757,0.06411201179071481,0.6989247311827957
9,668.9723756906077,0.3425414364640884,0.0,0.0,2022.220994475138,0.6958563535911602,0.16574585635359115,0.17679558011049723,6.165745856353591,2020.0,2100.0,0.016574585635359115,0.0,0.9834254143646409,0.17473118279569894,0.5609318996415771,0.1989247311827957,0.06541218637992832,0.5161290322580645
10,693.2518518518518,0.6962962962962963,0.0,0.0,2082.037037037037,-0.898962962962963,0.3148148148148148,0.3814814814814815,7.1,2100.0,2160.0,0.0,0.0,1.0,0.14501825769431403,0.4637454355764215,0.2749087115284298,0.11632759520083463,0.5478723404255319
11,694.9673202614379,0.7647058823529411,0.0,0.0,2003.2679738562092,-0.8315032679738562,0.35294117647058826,0.4117647058823529,5.248366013071895,1970.0,2090.0,0.0,0.0,1.0,0.15940224159402241,0.6239103362391034,0.1718555417185554,0.0448318804483188,0.5384615384615384
12,695.020979020979,0.5174825174825175,0.0,0.0,2022.167832167832,-0.9699300699300698,0.35664335664335667,0.16083916083916083,5.314685314685315,2020.0,2078.0,0.0,0.0,1.0,0.23684210526315788,0.5302631578947369,0.16842105263157894,0.06447368421052632,0.3108108108108108
13,725.6050420168067,0.7170868347338936,0.0,0.0,2069.0280112044816,-0.41162464985994396,0.3557422969187675,0.36134453781512604,7.417366946778712,2070.0,2174.0000000000005,0.0056022408963585435,0.0,0.9943977591036415,0.11518126888217523,0.4818731117824773,0.277190332326284,0.12575528700906344,0.50390625
14,707.2346368715084,0.7039106145251397,0.0,0.0,2011.8435754189943,-0.8856983240223463,0.29608938547486036,0.40782122905027934,5.787709497206704,1980.0,2110.0,0.0,0.0,1.0,0.14092664092664092,0.5501930501930502,0.22683397683397682,0.08204633204633205,0.5793650793650794
15,729.6473684210526,0.5736842105263158,0.0,0.0,2026.6631578947367,0.8118947368421052,0.23157894736842105,0.34210526315789475,6.5473684210526315,2030.0,2110.0,0.010526315789473684,0.0,0.9894736842105263,0.18167202572347266,0.5128617363344051,0.227491961414791,0.07797427652733119,0.5963302752293578
16,721.140243902439,0.21036585365853658,0.0,0.0,2068.567073170732,-0.8062195121951219,0.10365853658536585,0.10670731707317073,6.588414634146342,2080.0,2170.0,0.0,0.0,1.0,0.11846367422489588,0.41092086996760757,0.3239241092086997,0.14669134659879685,0.5072463768115942
17,696.6374269005848,0.3157894736842105,0.0,0.0,2001.6959064327486,-0.7900584795321637,0.11695906432748537,0.19883040935672514,5.432748538011696,1980.0,2080.0,0.0,0.0,1.0,0.15069967707212056,0.5844994617868676,0.21205597416576966,0.0527448869752422,0.6296296296296297
18,731.3103448275862,0.20689655172413793,0.0,0.0,2028.3251231527095,-0.939064039408867,0.054187192118226604,0.15270935960591134,5.674876847290641,2020.0,2100.0,0.0,0.0,1.0,0.1623263888888889,0.5095486111111112,0.2404513888888889,0.0876736111111111,0.7380952380952381
19,730.7933130699088,0.16109422492401215,0.0,0.0,2065.288753799392,-0.7809118541033435,0.0790273556231003,0.08206686930091185,6.419452887537994,2070.0,2160.0,0.0,0.0,1.0,0.12215909090909091,0.4559659090909091,0.2997159090909091,0.12215909090909091,0.5094339622641509
20,699.5951219512195,0.48292682926829267,0.0,0.0,2010.3560975609755,-0.6522926829268293,0.23414634146341465,0.24878048780487805,5.517073170731707,1990.0,2090.0,0.004878048780487805,0.0,0.9951219512195122,0.11317418213969938,0.5641025641025641,0.23253757736516356,0.09018567639257294,0.5151515151515151
21,710.3557046979865,0.6912751677852349,0.0,0.0,2031.744966442953,-0.8610738255033558,0.3288590604026846,0.3624161073825503,4.422818791946309,2020.0,2100.0,0.0,0.0,1.0,0.18209408194233687,0.5386949924127465,0.18209408194233687,0.09711684370257967,0.5242718446601942
22,748.9700996677741,0.6677740863787376,0.0,0.0,2074.518272425249,-0.7832890365448505,0.34219269102990035,0.32558139534883723,6.076411960132891,2090.0,2170.0,0.0,0.0,1.0,0.12192454893384364,0.42099507927829416,0.2957900492072171,0.16129032258064516,0.48756218905472637
23,719.8093023255814,0.8372093023255814,0.0,0.0,2018.506976744186,-0.023209302325581438,0.4325581395348837,0.4046511627906977,6.241860465116279,2000.0,2110.0,0.004651162790697674,0.0,0.9953488372093023,0.11251862891207154,0.5864381520119225,0.20491803278688525,0.09612518628912071,0.48333333333333334
24,756.135,0.715,0.0,0.0,2027.47,0.5672,0.38,0.335,5.725,2020.0,2110.0,0.02,0.0,0.98,0.16943231441048034,0.5126637554585153,0.2183406113537118,0.09956331877729258,0.46853146853146854
25,752.0671936758894,0.6126482213438735,0.0,0.0,2074.2687747035575,-0.7478656126482214,0.40711462450592883,0.20553359683794467,6.304347826086956,2090.0,2160.0,0.0,0.0,1.0,0.1122257053291536,0.4890282131661442,0.3141065830721003,0.08463949843260188,0.33548387096774196
26,718.0652173913044,0.28695652173913044,0.0,0.0,2014.9130434782608,-0.782608695652174,0.17391304347826086,0.11304347826086956,6.108695652173913,1990.0,2090.0,0.0,0.0,1.0,0.10676156583629894,0.5259786476868328,0.2690391459074733,0.09822064056939502,0.3939393939393939
27,709.5182926829268,0.6097560975609756,0.0,0.0,2032.1951219512196,-0.9351829268292683,0.3597560975609756,0.25,5.329268292682927,2020.0,2090.0,0.0,0.0,1.0,0.18649885583524028,0.6270022883295194,0.11441647597254005,0.07208237986270023,0.41
28,726.0848861283644,0.5300207039337475,0.0,0.0,2065.335403726708,-0.6026293995859213,0.23395445134575568,0.29606625258799174,5.931677018633541,2060.0,2170.0,0.002070393374741201,0.0,0.9979296066252588,0.10226876090750436,0.37207678883071554,0.29528795811518327,0.23036649214659685,0.55859375
29,747.7094017094017,0.45726495726495725,0.0,0.0,2017.7905982905984,-0.5882905982905983,0.2264957264957265,0.23076923076923078,6.961538461538462,2000.0,2107.0,0.004273504273504274,0.0,0.9957264957264957,0.11295273173726213,0.6365868631062002,0.18968692449355432,0.06077348066298342,0.5046728971962616
30,752.5922330097087,0.441747572815534,0.0,0.0,2039.4660194174758,-0.903883495145631,0.21844660194174756,0.22330097087378642,5.893203883495145,2020.0,2110.0,0.0,0.0,1.0,0.14827018121911037,0.5304777594728172,0.2215815485996705,0.09967051070840198,0.5054945054945055
31,737.2534722222222,0.9444444444444444,0.0,0.0,2076.0763888888887,-0.8471875,0.4652777777777778,0.4791666666666667,6.40625,2080.0,2180.0,0.0,0.0,1.0,0.13604336043360435,0.4905149051490515,0.23685636856368564,0.13658536585365855,0.5073529411764706
32,763.3730158730159,0.8055555555555556,0.0,0.0,2024.4444444444443,-0.8040079365079364,0.4007936507936508,0.40476190476190477,6.932539682539683,2000.0,2110.0,0.0,0.0,1.0,0.13680595306239268,0.5437893531768746,0.24098454493417287,0.07842014882655982,0.5024630541871922
33,764.7950530035336,1.0918727915194346,0.0,0.0,2047.208480565371,-0.8416961130742049,0.5830388692579506,0.508833922261484,6.971731448763251,2030.0,2138.0,0.0,0.0,1.0,0.1419158641662443,0.5676634566649772,0.16168271667511405,0.12873796249366448,0.46601941747572817
34,781.6171875,0.9270833333333334,0.0,0.0,2072.34375,-0.8194010416666666,0.4401041666666667,0.4869791666666667,6.875,2080.0,2170.0,0.0,0.0,1.0,0.1268939393939394,0.39924242424242423,0.3090909090909091,0.16477272727272727,0.5252808988764045
35,755.58,0.87,0.0,0.0,2015.6,-0.7706999999999999,0.405,0.465,7.045,2000.0,2100.0,0.0,0.0,1.0,0.0965223562810504,0.6352022711142654,0.23491838183108588,0.0333569907735983,0.5344827586206896
36,765.0967741935484,0.25806451612903225,0.0,0.0,2032.073732718894,-0.8965437788018433,0.10599078341013825,0.15207373271889402,6.838709677419355,2020.0,2100.0,0.0,0.0,1.0,0.1650943396226415,0.4946091644204852,0.2473045822102426,0.09299191374663072,0.5892857142857143
37,786.4084507042254,0.44366197183098594,0.0,0.0,2058.586854460094,-0.2082394366197183,0.24647887323943662,0.19718309859154928,6.842723004694836,2060.0,2160.0,0.004694835680751174,0.0,0.9953051643192489,0.11286449399656946,0.4137221269296741,0.3029159519725557,0.1704974271012007,0.4444444444444444
38,769.390977443609,0.6917293233082706,0.0,0.0,2027.4812030075188,-0.7459398496240601,0.3458646616541353,0.3458646616541353,6.7406015037593985,2005.0,2120.0,0.0,0.0,1.0,0.11600669269380925,0.5036252091466815,0.2916899051868377,0.0886781929726715,0.5
39,750.5824175824176,0.6007326007326007,0.0,0.0,2044.0402930402931,-0.7765567765567766,0.2087912087912088,0.39194139194139194,6.9633699633699635,2040.0,2120.0,0.003663003663003663,0.0,0.9963369963369964,0.1315097317201473,0.5581273014203051,0.22093634928984746,0.08942661756970016,0.6524390243902439
40,800.7424892703863,0.9120171673819742,0.0,0.0,2069.6137339055795,-0.8835407725321889,0.43776824034334766,0.4742489270386266,7.491416309012876,2070.0,2175.0,0.0,0.0,1.0,0.12231452305929533,0.4285305070180464,0.2898882841592667,0.1592666857633916,0.52
