generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,594.7763157894736,0.16447368421052633,0.0,0.0,2087.6973684210525,-1.0683552631578948,0.13815789473684212,0.02631578947368421,7.927631578947368,2110.0,2150.0,0.0,0.0,1.0,0.25809128630705397,0.5900414937759336,0.13112033195020747,0.02074688796680498,0.16
2,605.0692307692308,0.7,0.0,0.0,1998.0,-0.8463846153846154,0.36923076923076925,0.33076923076923076,5.730769230769231,1970.0,2081.0,0.0,0.0,1.0,0.19731543624161074,0.6966442953020134,0.0953020134228188,0.010738255033557046,0.4725274725274725
3,662.994623655914,1.043010752688172,0.0,0.0,2039.1290322580646,-0.6544086021505376,0.5376344086021505,0.5053763440860215,7.381720430107527,2020.0,2110.0,0.005376344086021506,0.0,0.9946236559139785,0.202476329206118,0.5979606700655499,0.13838310269482884,0.06117989803350328,0.4845360824742268
4,687.312,0.648,0.0,0.0,2097.28,-0.8550399999999999,0.328,0.32,4.12,2110.0,2136.0,0.0,0.0,1.0,0.2174757281553398,0.4349514563106796,0.2912621359223301,0.05631067961165048,0.49382716049382713
5,678.1009615384615,0.6009615384615384,0.0,0.0,2023.4134615384614,-0.8612980769230769,0.20192307692307693,0.39903846153846156,7.168269230769231,1990.0,2110.0,0.0,0.0,1.0,0.12407780013413816,0.6210596914822267,0.21797451374916163,0.03688799463447351,0.664
6,683.1176470588235,0.5656108597285068,0.0,0.0,2039.8190045248869,-0.933212669683258,0.36199095022624433,0.20361990950226244,6.230769230769231,2030.0,2110.0,0.0,0.0,1.0,0.20043572984749455,0.3863471314451707,0.30137981118373275,0.11183732752360204,0.36
7,710.2857142857143,0.40993788819875776,0.0,0.0,2085.9006211180126,-0.8496273291925466,0.2484472049689441,0.16149068322981366,4.695652173913044,2110.0,2140.0,0.0,0.0,1.0,0.2261904761904762,0.376984126984127,0.27116402116402116,0.12566137566137567,0.3939393939393939
8,712.8565400843881,0.5569620253164557,0.0,0.0,2019.367088607595,-0.8601265822784809,0.2320675105485232,0.32489451476793246,6.924050632911392,2000.0,2100.0,0.0,0.0,1.0,0.1614868982327849,0.534430225472273,0.22425350396099938,0.07982937233394272,0.5833333333333334
9,724.7289719626168,0.4252336448598131,0.0,0.0,2032.5280373831777,-0.4477102803738317,0.24766355140186916,0.17757009345794392,6.5607476635514015,2020.0,2100.0,0.009345794392523364,0.0,0.9906542056074766,0.2272079772079772,0.49715099715099714,0.18233618233618235,0.0933048433048433,0.4175824175824176
10,742.9577464788732,0.6197183098591549,0.0,0.0,2093.521126760563,-0.8821830985915493,0.33098591549295775,0.2887323943661972,4.21830985915493,2110.0,2150.0,0.0,0.0,1.0,0.20534223706176963,0.44240400667779634,0.2387312186978297,0.11352253756260434,0.4659090909090909
11,722.3125,0.8333333333333334,0.0,0.0,2016.3541666666667,-0.8709895833333333,0.3645833333333333,0.46875,6.53125,1990.0,2109.0,0.0,0.0,1.0,0.14114832535885166,0.6251993620414673,0.19696969696969696,0.03668261562998405,0.5625
12,735.5388127853881,0.4246575342465753,0.0,0.0,2033.744292237443,-0.9289954337899543,0.1872146118721461,0.2374429223744292,6.2146118721461185,2030.0,2110.0,0.0,0.0,1.0,0.18736223365172666,0.5363703159441587,0.1719324026451139,0.10433504775900074,0.5591397849462365
13,750.8755760368664,0.7741935483870968,0.0,0.0,2079.9539170506914,-0.8436866359447005,0.39631336405529954,0.3778801843317972,4.967741935483871,2100.0,2150.0,0.0,0.0,1.0,0.17810760667903525,0.3654916512059369,0.22541743970315398,0.23098330241187384,0.4880952380952381
14,696.4393063583815,0.6184971098265896,0.0,0.0,2004.7398843930637,-0.790635838150289,0.2774566473988439,0.34104046242774566,5.641618497109826,1980.0,2090.0,0.0,0.0,1.0,0.125,0.5409836065573771,0.28790983606557374,0.04610655737704918,0.5514018691588785
15,604.2471910112359,0.39325842696629215,0.0,0.0,2026.8539325842696,-0.8897752808988764,0.19662921348314608,0.19662921348314608,5.691011235955056,2020.0,2090.0,0.0,0.0,1.0,0.15992102665350444,0.5982230997038499,0.18163869693978282,0.060217176702862786,0.5
16,654.9497206703911,0.5139664804469274,0.0,0.0,2081.8994413407822,-0.7856983240223463,0.20670391061452514,0.30726256983240224,4.139664804469274,2110.0,2130.0,0.0,0.0,1.0,0.18353576248313092,0.3076923076923077,0.3090418353576248,0.19973009446693657,0.5978260869565217
17,680.8715596330276,0.4036697247706422,0.0,0.0,2016.1926605504586,-0.7669266055045871,0.25229357798165136,0.15137614678899083,6.022935779816514,1990.0,2100.0,0.0,0.0,1.0,0.09977151561309977,0.607006854531607,0.1843107387661843,0.10891089108910891,0.375
18,680.3092369477912,0.4738955823293173,0.0,0.0,2035.5140562248996,-0.4375903614457831,0.25301204819277107,0.22088353413654618,6.06425702811245,2030.0,2110.0,0.008032128514056224,0.0,0.9919678714859438,0.13509933774834437,0.4768211920529801,0.28741721854304636,0.10066225165562914,0.4661016949152542
19,756.2554744525547,0.39416058394160586,0.0,0.0,2087.6642335766423,-0.8078102189781022,0.20437956204379562,0.1897810218978102,3.664233576642336,2110.0,2140.0,0.0072992700729927005,0.0,0.9927007299270073,0.16533864541832669,0.4721115537848606,0.2350597609561753,0.12749003984063745,0.48148148148148145
20,725.993031358885,0.5121951219512195,0.0,0.0,2019.5121951219512,-0.7201393728222997,0.3310104529616725,0.18118466898954705,6.623693379790941,2000.0,2110.0,0.0,0.0,1.0,0.09573908469226723,0.6096791162546028,0.21094160967911627,0.08364018937401367,0.35374149659863946
21,703.6410256410256,0.7076923076923077,0.0,0.0,2041.076923076923,-0.8048205128205128,0.37948717948717947,0.3282051282051282,6.2153846153846155,2030.0,2110.0,0.0,0.0,1.0,0.16996699669966997,0.6056105610561056,0.13696369636963696,0.08745874587458746,0.463768115942029
22,742.7680412371134,0.4587628865979381,0.0,0.0,2078.505154639175,-0.8593298969072165,0.22164948453608246,0.23711340206185566,4.592783505154639,2110.0,2140.0,0.0,0.0,1.0,0.20089786756453423,0.3759820426487093,0.23681257014590348,0.186307519640853,0.5168539325842697
23,772.6837944664031,0.616600790513834,0.0,0.0,2022.3715415019763,-0.6736363636363637,0.32806324110671936,0.2885375494071146,6.798418972332016,2010.0,2110.0,0.0,0.0,1.0,0.09127906976744186,0.5906976744186047,0.21627906976744185,0.10174418604651163,0.46794871794871795
24,749.1421568627451,0.4950980392156863,0.0,0.0,2041.3725490196077,-0.9406862745098039,0.2549019607843137,0.24019607843137256,5.892156862745098,2020.0,2110.0,0.0,0.0,1.0,0.17470881863560733,0.4841930116472546,0.2653910149750416,0.07570715474209651,0.48514851485148514
