generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,399.13868613138686,0.058394160583941604,11.357664233576642,19.138686131386862,1311.7445255474452,-2.2297080291970803,0.051094890510948905,0.0072992700729927005,6.54014598540146,1302.0,2080.0,0.0,0.708029197080292,0.291970802919708,0.2265625,0.6953125,0.06696428571428571,0.011160714285714286,0.125
2,497.796875,0.3802083333333333,10.322916666666666,18.979166666666668,1268.5260416666667,-1.8721875,0.171875,0.20833333333333334,6.703125,1320.0,1960.0,0.0,0.6458333333333334,0.3541666666666667,0.11965811965811966,0.6526806526806527,0.20202020202020202,0.02564102564102564,0.547945205479452
3,489.59887005649716,0.2033898305084746,9.824858757062147,19.0,1286.1468926553673,-1.9655932203389832,0.15819209039548024,0.04519774011299435,6.1807909604519775,1355.0,2020.0,0.0,0.6384180790960452,0.3615819209039548,0.1910420475319927,0.583180987202925,0.19378427787934185,0.031992687385740404,0.2222222222222222
4,516.7481481481482,0.22962962962962963,9.874074074074073,19.844444444444445,1292.3925925925926,-1.937259259259259,0.1259259259259259,0.1037037037037037,4.296296296296297,1297.0,2108.4,0.0,0.674074074074074,0.32592592592592595,0.16724137931034483,0.5568965517241379,0.1810344827586207,0.09482758620689655,0.45161290322580644
5,463.82916666666665,0.22916666666666666,8.454166666666667,16.608333333333334,1360.6666666666667,-1.8292499999999998,0.14166666666666666,0.0875,6.633333333333334,1444.5,1990.0,0.0,0.6083333333333333,0.39166666666666666,0.09296482412060302,0.5973618090452262,0.2028894472361809,0.10678391959798995,0.38181818181818183
6,439.4117647058824,0.27058823529411763,9.48235294117647,19.041176470588237,1288.3764705882354,-1.9211176470588238,0.12352941176470589,0.14705882352941177,5.870588235294117,1309.5,2020.0,0.0,0.6235294117647059,0.3764705882352941,0.14128256513026052,0.5851703406813628,0.22044088176352705,0.0531062124248497,0.5434782608695652
7,428.59166666666664,0.125,10.491666666666667,20.133333333333333,1287.5083333333334,-1.88175,0.075,0.05,3.408333333333333,1287.5,2090.1,0.0,0.6916666666666667,0.30833333333333335,0.1687041564792176,0.6039119804400978,0.15158924205378974,0.07579462102689487,0.4
8,441.9367588932806,0.11857707509881422,7.9644268774703555,17.64426877470356,1301.5612648221345,-1.8852964426877472,0.05533596837944664,0.06324110671936758,6.794466403162056,1320.0,1998.0,0.0,0.6205533596837944,0.3794466403162055,0.08842350203606748,0.6428155904595695,0.18673647469458987,0.08202443280977312,0.5333333333333333
9,416.6088888888889,0.03111111111111111,9.466666666666667,20.253333333333334,1248.6977777777777,-1.7303111111111111,0.013333333333333334,0.017777777777777778,7.253333333333333,1258.0,2020.0,0.0,0.6266666666666667,0.37333333333333335,0.13357843137254902,0.6194852941176471,0.14767156862745098,0.09926470588235294,0.5714285714285714
10,404.975,0.26666666666666666,11.475,25.141666666666666,1042.7916666666667,-1.99675,0.15,0.11666666666666667,2.7916666666666665,891.0,1911.0,0.0,0.7666666666666667,0.23333333333333334,0.11641791044776119,0.5432835820895522,0.2716417910447761,0.06865671641791045,0.4375
11,407.21785714285716,0.16071428571428573,8.689285714285715,19.892857142857142,1241.4607142857142,-1.7835357142857142,0.08928571428571429,0.07142857142857142,6.35,1246.5,1981.0,0.0,0.6428571428571429,0.35714285714285715,0.09055118110236221,0.5995500562429696,0.15860517435320584,0.1512935883014623,0.4444444444444444
12,331.09248554913296,0.16184971098265896,10.61849710982659,25.838150289017342,973.393063583815,-1.9407514450867052,0.06358381502890173,0.09826589595375723,6.138728323699422,773.0,1970.0,0.0,0.6878612716763006,0.31213872832369943,0.1647834274952919,0.6261770244821092,0.1553672316384181,0.05367231638418079,0.6071428571428571
13,362.6574074074074,0.26851851851851855,8.305555555555555,21.833333333333332,1192.2592592592594,-1.6549074074074073,0.1111111111111111,0.1574074074074074,2.0833333333333335,1123.0,2100.0,0.0,0.7129629629629629,0.28703703703703703,0.12,0.5422222222222223,0.29333333333333333,0.044444444444444446,0.5862068965517241
14,375.5586854460094,0.15492957746478872,9.629107981220658,22.737089201877936,1123.7887323943662,-1.857230046948357,0.11737089201877934,0.03755868544600939,6.699530516431925,1030.0,1970.0,0.0,0.6244131455399061,0.3755868544600939,0.09880868955851436,0.6685353889278206,0.1751927119831815,0.05746320953048353,0.24242424242424243
15,365.9009009009009,0.5990990990990991,9.518018018018019,23.78828828828829,1060.8198198198197,-2.0033333333333334,0.32432432432432434,0.2747747747747748,5.77027027027027,887.0,2010.0,0.0,0.7027027027027027,0.2972972972972973,0.13739266198282593,0.5487900078064013,0.21935987509758,0.09445745511319281,0.45864661654135336
16,426.00925925925924,0.6203703703703703,6.787037037037037,15.444444444444445,1452.8240740740741,-1.509814814814815,0.3148148148148148,0.3055555555555556,2.6666666666666665,1562.5,2110.0,0.0,0.5092592592592593,0.49074074074074076,0.1527777777777778,0.6145833333333334,0.19791666666666666,0.034722222222222224,0.4925373134328358
17,425.8492063492063,0.2261904761904762,9.5,21.761904761904763,1155.829365079365,-1.7438888888888888,0.04365079365079365,0.18253968253968253,6.884920634920635,1135.0,1966.5,0.0,0.623015873015873,0.376984126984127,0.08876080691642652,0.6236311239193083,0.20634005763688762,0.08126801152737752,0.8070175438596491
18,423.81151832460733,0.24083769633507854,8.109947643979057,19.104712041884817,1275.041884816754,-1.6830366492146596,0.15706806282722513,0.08376963350785341,6.785340314136126,1306.0,2040.0,0.0,0.5549738219895288,0.44502617801047123,0.11882716049382716,0.6790123456790124,0.13425925925925927,0.06790123456790123,0.34782608695652173
19,401.9811320754717,0.07547169811320754,10.976415094339623,23.72641509433962,1107.2405660377358,-1.7314150943396227,0.07547169811320754,0.0,5.415094339622642,1060.0,2009.0,0.0,0.6792452830188679,0.32075471698113206,0.16898954703832753,0.38153310104529614,0.30662020905923343,0.14285714285714285,0.0
20,457.7313432835821,0.5472636815920398,10.293532338308458,22.258706467661693,1158.0547263681592,-1.88363184079602,0.34328358208955223,0.20398009950248755,5.537313432835821,1169.0,1970.0,0.0,0.6666666666666666,0.3333333333333333,0.12488769092542677,0.5624438454627134,0.24258760107816713,0.07008086253369272,0.37272727272727274
21,428.66995073891627,0.43349753694581283,8.862068965517242,20.70935960591133,1192.2610837438424,-1.9481280788177342,0.18226600985221675,0.2512315270935961,6.182266009852217,1157.0,2020.0,0.0,0.645320197044335,0.35467980295566504,0.16175298804780877,0.5808764940239044,0.12350597609561753,0.13386454183266933,0.5795454545454546
22,473.8142857142857,0.8285714285714286,8.864285714285714,16.521428571428572,1423.9571428571428,-1.6387142857142858,0.38571428571428573,0.44285714285714284,3.4,1545.5,2069.6000000000004,0.0,0.6071428571428571,0.39285714285714285,0.226890756302521,0.37184873949579833,0.25210084033613445,0.14915966386554622,0.5344827586206896
23,455.9734848484849,0.20833333333333334,9.295454545454545,21.204545454545453,1187.5227272727273,-1.5362121212121211,0.12121212121212122,0.08712121212121213,6.223484848484849,1168.0,1970.0,0.0,0.6590909090909091,0.3409090909090909,0.08764455264759587,0.5441265976871577,0.27632379793061473,0.09190505173463177,0.41818181818181815
24,494.7173913043478,0.30978260869565216,8.483695652173912,18.206521739130434,1324.7771739130435,-1.7919021739130434,0.1956521739130435,0.11413043478260869,7.163043478260869,1403.0,2020.0,0.0,0.5760869565217391,0.42391304347826086,0.13581183611532624,0.7185128983308042,0.10015174506828528,0.04552352048558422,0.3684210526315789
25,509.63157894736844,0.2857142857142857,8.180451127819548,18.203007518796994,1345.142857142857,-1.6264661654135337,0.11278195488721804,0.17293233082706766,3.6390977443609023,1442.0,2100.0,0.0,0.6090225563909775,0.39097744360902253,0.14049586776859505,0.512396694214876,0.22520661157024793,0.12190082644628099,0.6052631578947368
26,517.505928853755,0.691699604743083,8.422924901185771,18.40316205533597,1294.3517786561265,-1.5692490118577074,0.4150197628458498,0.2766798418972332,6.703557312252965,1224.0,1998.8000000000002,0.0,0.6086956521739131,0.391304347826087,0.08726415094339622,0.59375,0.24764150943396226,0.07134433962264151,0.4
27,561.2886597938144,0.2852233676975945,8.54639175257732,17.52577319587629,1327.7972508591065,-1.679553264604811,0.15463917525773196,0.13058419243986255,6.989690721649485,1383.0,2020.0,0.0,0.6116838487972509,0.38831615120274915,0.1352015732546706,0.5875122910521141,0.1848574237954769,0.09242871189773845,0.4578313253012048
28,556.4907975460122,0.39263803680981596,9.208588957055214,18.87116564417178,1311.3190184049079,-1.9333742331288342,0.22699386503067484,0.1656441717791411,4.674846625766871,1320.0,2110.0,0.0,0.6441717791411042,0.3558282208588957,0.1784776902887139,0.468503937007874,0.2230971128608924,0.12992125984251968,0.421875
29,589.9322493224932,0.10569105691056911,8.338753387533876,15.75880758807588,1432.4173441734417,-1.6462330623306234,0.04878048780487805,0.056910569105691054,7.533875338753387,1505.0,2002.0,0.0,0.5691056910569106,0.43089430894308944,0.1093525179856115,0.5780575539568346,0.17985611510791366,0.1327338129496403,0.5384615384615384
30,558.4581673306773,0.2151394422310757,8.641434262948207,18.211155378486055,1302.6892430278886,-1.9160159362549802,0.11553784860557768,0.099601593625498,6.820717131474104,1340.0,2010.0,0.0,0.6374501992031872,0.36254980079681276,0.12149532710280374,0.5210280373831776,0.3101635514018692,0.04731308411214953,0.46296296296296297
31,575.9272030651341,0.11877394636015326,9.616858237547893,19.762452107279692,1278.639846743295,-1.8449425287356322,0.06130268199233716,0.05747126436781609,5.486590038314176,1270.0,2035.0,0.0,0.6590038314176245,0.34099616858237547,0.13756983240223464,0.3442737430167598,0.3498603351955307,0.16829608938547486,0.4838709677419355
32,569.8,0.07804878048780488,9.887804878048781,19.819512195121952,1246.6048780487804,-1.849609756097561,0.06341463414634146,0.014634146341463415,5.775609756097561,1270.0,1960.0,0.0,0.6585365853658537,0.34146341463414637,0.11233108108108109,0.5413851351351351,0.2964527027027027,0.04983108108108108,0.1875
33,559.5057915057915,0.42857142857142855,9.656370656370656,20.563706563706564,1211.6177606177607,-2.069150579150579,0.26640926640926643,0.16216216216216217,6.401544401544402,1250.0,1954.0,0.0,0.7104247104247104,0.28957528957528955,0.12605548854041013,0.4945717732207479,0.3027744270205066,0.07659831121833534,0.3783783783783784
