generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,368.5248226950355,0.14184397163120568,12.843971631205674,21.085106382978722,1254.6241134751774,-1.8743262411347519,0.0851063829787234,0.05673758865248227,6.659574468085107,1253.0,2028.0,0.0,0.7375886524822695,0.2624113475177305,0.18317358892438765,0.7177848775292864,0.09691160809371673,0.002129925452609159,0.4
2,414.5748502994012,0.12574850299401197,11.89820359281437,22.149700598802394,1146.748502994012,-1.7708383233532936,0.023952095808383235,0.10179640718562874,6.538922155688622,1100.0,1960.0,0.0,0.6347305389221557,0.3652694610778443,0.1163003663003663,0.6794871794871795,0.1346153846153846,0.0695970695970696,0.8095238095238095
3,409.8142857142857,0.35714285714285715,11.021428571428572,22.178571428571427,1159.0785714285714,-1.9212857142857145,0.10714285714285714,0.25,5.564285714285714,1068.0,2000.0,0.0,0.75,0.25,0.13093709884467267,0.6418485237483954,0.18356867779204109,0.043645699614890884,0.7
4,417.275,0.16666666666666666,11.491666666666667,25.358333333333334,1034.2833333333333,-1.7396666666666667,0.058333333333333334,0.10833333333333334,3.1083333333333334,768.5,2075.1,0.0,0.7333333333333333,0.26666666666666666,0.19839142091152814,0.517426273458445,0.21179624664879357,0.07238605898123325,0.65
5,401.2889908256881,0.09174311926605505,9.137614678899082,19.440366972477065,1249.954128440367,-1.9042201834862384,0.05045871559633028,0.04128440366972477,6.6880733944954125,1262.0,1970.0,0.0,0.6559633027522935,0.3440366972477064,0.09465020576131687,0.5713305898491083,0.22839506172839505,0.1056241426611797,0.45
6,353.75,0.13513513513513514,10.195945945945946,24.0,1073.1418918918919,-1.9895270270270269,0.060810810810810814,0.07432432432432433,5.695945945945946,979.5,2010.0,0.0,0.7364864864864865,0.2635135135135135,0.18386714116251482,0.6097271648873073,0.16132858837485173,0.045077105575326216,0.55
7,360.283185840708,0.3274336283185841,7.831858407079646,17.68141592920354,1367.0973451327434,-1.6604424778761062,0.1592920353982301,0.168141592920354,2.52212389380531,1550.0,2110.0,0.0,0.5132743362831859,0.48672566371681414,0.12982456140350876,0.6877192982456141,0.14035087719298245,0.042105263157894736,0.5135135135135135
8,355.8356807511737,0.1784037558685446,9.826291079812206,22.427230046948356,1161.2957746478874,-1.9137089201877935,0.10328638497652583,0.07511737089201878,6.615023474178404,1093.0,1960.0,0.0,0.6666666666666666,0.3333333333333333,0.09794180269694819,0.6061036195883606,0.19588360539389638,0.10007097232079488,0.42105263157894735
9,335.0705882352941,0.10588235294117647,8.205882352941176,20.311764705882354,1213.335294117647,-1.779764705882353,0.06470588235294118,0.041176470588235294,6.5058823529411764,1149.5,2010.0,0.0,0.6294117647058823,0.37058823529411766,0.1301989150090416,0.6491862567811935,0.1654611211573237,0.05515370705244123,0.3888888888888889
10,307.3787878787879,0.07575757575757576,9.765151515151516,22.636363636363637,1158.8636363636363,-1.6304545454545454,0.03787878787878788,0.03787878787878788,3.121212121212121,914.0,2100.0,0.0,0.6666666666666666,0.3333333333333333,0.18932038834951456,0.46116504854368934,0.23786407766990292,0.11165048543689321,0.5
11,356.0842696629214,0.2303370786516854,7.977528089887641,17.792134831460675,1317.9887640449438,-1.7220786516853934,0.12921348314606743,0.10112359550561797,6.98314606741573,1375.0,1973.0,0.0,0.5337078651685393,0.46629213483146065,0.11826226870474658,0.6596942880128721,0.21238938053097345,0.009654062751407884,0.43902439024390244
12,411.83756345177665,0.3553299492385787,9.598984771573605,19.19796954314721,1294.9137055837564,-1.7827918781725887,0.16751269035532995,0.18781725888324874,6.873096446700508,1280.0,2010.0,0.0,0.649746192893401,0.350253807106599,0.16912850812407682,0.5487444608567208,0.19497784342688332,0.08714918759231906,0.5285714285714286
13,463.3082191780822,0.4726027397260274,10.356164383561644,21.47945205479452,1233.349315068493,-2.009041095890411,0.2602739726027397,0.21232876712328766,3.9383561643835616,1249.0,2030.0,0.0,0.7054794520547946,0.2945205479452055,0.20521739130434782,0.4434782608695652,0.22260869565217392,0.12869565217391304,0.4492753623188406
14,464.43617021276594,0.11702127659574468,8.117021276595745,17.56382978723404,1329.6117021276596,-1.9103191489361702,0.02127659574468085,0.09574468085106383,6.48404255319149,1343.5,1963.0,0.0,0.648936170212766,0.35106382978723405,0.11156685808039377,0.6931911402789172,0.09598031173092698,0.0992616899097621,0.8181818181818182
15,433.30601092896177,0.07103825136612021,9.841530054644808,22.584699453551913,1144.896174863388,-1.8975956284153006,0.04371584699453552,0.0273224043715847,6.622950819672131,1058.0,2010.0,0.0,0.7049180327868853,0.29508196721311475,0.14356435643564355,0.566006600660066,0.20957095709570958,0.08085808580858085,0.38461538461538464
16,445.0924369747899,0.2689075630252101,8.142857142857142,17.15126050420168,1418.0420168067226,-1.65218487394958,0.16806722689075632,0.10084033613445378,2.2436974789915967,1565.0,2066.0,0.0,0.6470588235294118,0.35294117647058826,0.14606741573033707,0.4943820224719101,0.14232209737827714,0.21722846441947566,0.375
17,461.9318181818182,0.35909090909090907,8.054545454545455,17.84090909090909,1300.0454545454545,-1.6027727272727272,0.2636363636363636,0.09545454545454546,6.65,1394.0,1990.0,0.0,0.5681818181818182,0.4318181818181818,0.09501025290498975,0.631578947368421,0.19275461380724537,0.08065618591934381,0.26582278481012656
18,449.8285714285714,0.2057142857142857,7.3428571428571425,15.702857142857143,1397.0228571428572,-1.7459428571428572,0.12,0.08571428571428572,7.268571428571429,1519.0,2030.0,0.0,0.5142857142857142,0.4857142857142857,0.1540880503144654,0.6391509433962265,0.14779874213836477,0.0589622641509434,0.4166666666666667
