generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,609.8324873096446,0.4263959390862944,0.0,0.0,2085.07614213198,-1.0078172588832488,0.27411167512690354,0.15228426395939088,7.959390862944162,2110.0,2154.0,0.0,0.0,1.0,0.22066326530612246,0.5867346938775511,0.17028061224489796,0.022321428571428572,0.35714285714285715
2,605.9797297297297,0.5608108108108109,0.0,0.0,2002.5,-0.9163513513513514,0.1891891891891892,0.3716216216216216,5.945945945945946,1970.0,2103.0,0.0,0.0,1.0,0.21363636363636362,0.6102272727272727,0.1590909090909091,0.017045454545454544,0.6626506024096386
3,623.9075144508671,0.47398843930635837,0.0,0.0,2014.8265895953757,1.3360693641618497,0.24855491329479767,0.2254335260115607,6.2485549132947975,2020.0,2100.0,0.023121387283236993,0.0,0.976878612716763,0.24421831637372804,0.5208140610545791,0.17483811285846437,0.060129509713228495,0.47560975609756095
4,692.0,0.30434782608695654,0.0,0.0,2062.754658385093,0.14649068322981368,0.17080745341614906,0.13354037267080746,8.062111801242237,2075.0,2159.0000000000005,0.015527950310559006,0.0,0.984472049689441,0.1413713405238829,0.5450693374422187,0.22072419106317412,0.0928351309707242,0.4387755102040816
5,673.4674556213017,0.17159763313609466,0.0,0.0,1992.1656804733727,-0.12775147928994077,0.10059171597633136,0.07100591715976332,5.911242603550296,1970.0,2080.0,0.005917159763313609,0.0,0.9940828402366864,0.19119119119119118,0.6236236236236237,0.14714714714714713,0.03803803803803804,0.41379310344827586
6,687.8441558441558,0.45454545454545453,0.0,0.0,2031.5584415584415,-0.93512987012987,0.22727272727272727,0.22727272727272727,5.818181818181818,2020.0,2107.0,0.0,0.0,1.0,0.22209821428571427,0.5200892857142857,0.16629464285714285,0.09151785714285714,0.5
7,718.5037313432836,0.5559701492537313,0.0,0.0,2078.544776119403,-0.9069402985074627,0.25,0.30597014925373134,7.067164179104478,2080.0,2170.0,0.0,0.0,1.0,0.12882787750791974,0.5168954593453009,0.22650475184794086,0.12777191129883844,0.5503355704697986
8,691.7664670658683,0.03592814371257485,0.0,0.0,1994.6706586826347,-0.8896407185628742,0.023952095808383235,0.011976047904191617,5.401197604790419,1970.0,2070.0,0.0,0.0,1.0,0.15853658536585366,0.5698447893569845,0.18957871396895787,0.082039911308204,0.3333333333333333
9,716.7741935483871,0.3087557603686636,0.0,0.0,2038.0645161290322,-0.9719815668202765,0.17050691244239632,0.1382488479262673,6.47926267281106,2020.0,2110.0,0.0,0.0,1.0,0.14793741109530584,0.5248933143669986,0.20412517780938833,0.12304409672830725,0.44776119402985076
10,736.4691780821918,0.3972602739726027,0.0,0.0,2074.1438356164385,-0.7963356164383562,0.24315068493150685,0.1541095890410959,6.476027397260274,2090.0,2160.0,0.0,0.0,1.0,0.13061872025383395,0.4262295081967213,0.3273400317292438,0.11581173982020095,0.3879310344827586
11,712.4263959390863,0.25888324873096447,0.0,0.0,2012.1827411167512,-0.7392893401015228,0.09137055837563451,0.16751269035532995,5.568527918781726,1990.0,2090.0,0.0,0.0,1.0,0.12397447584320875,0.5323609845031905,0.2634457611668186,0.08021877848678213,0.6470588235294118
12,702.5617283950618,0.38271604938271603,0.0,0.0,2030.5555555555557,-0.9783950617283951,0.2654320987654321,0.11728395061728394,5.296296296296297,2020.0,2090.0,0.0,0.0,1.0,0.17482517482517482,0.5314685314685315,0.2261072261072261,0.0675990675990676,0.3064516129032258
13,734.7102040816327,0.6612244897959184,0.0,0.0,2076.387755102041,-0.5082448979591837,0.3795918367346939,0.2816326530612245,5.628571428571429,2090.0,2160.0,0.004081632653061225,0.0,0.9959183673469387,0.10732414793328499,0.42929659173313994,0.32849891225525746,0.1348803480783176,0.42592592592592593
14,704.4451219512196,0.573170731707317,0.0,0.0,2000.4268292682927,-0.7566463414634147,0.27439024390243905,0.29878048780487804,5.170731707317073,1980.0,2080.0,0.0,0.0,1.0,0.10731132075471699,0.6132075471698113,0.20754716981132076,0.07193396226415094,0.5212765957446809
15,706.343949044586,0.2229299363057325,0.0,0.0,2025.7961783439491,-0.916687898089172,0.1337579617834395,0.08917197452229299,5.2165605095541405,2010.0,2084.0,0.0,0.0,1.0,0.19291819291819293,0.5628815628815629,0.1684981684981685,0.0757020757020757,0.4
16,728.2243346007605,0.4524714828897338,0.0,0.0,2073.19391634981,-0.7720152091254753,0.23193916349809887,0.22053231939163498,5.965779467680608,2090.0,2170.0,0.0,0.0,1.0,0.12492033142128744,0.44231994901210964,0.295729764181007,0.13702995538559593,0.48739495798319327
17,713.7393617021277,0.5957446808510638,0.0,0.0,2013.6702127659576,-0.7532446808510638,0.20212765957446807,0.39361702127659576,5.531914893617022,1990.0,2110.0,0.0,0.0,1.0,0.08557692307692308,0.6125,0.2076923076923077,0.09423076923076923,0.6607142857142857
18,700.8645833333334,0.1875,0.0,0.0,2034.1145833333333,-0.9029166666666666,0.08333333333333333,0.10416666666666667,6.088541666666667,2020.0,2100.0,0.0,0.0,1.0,0.14029084687767324,0.564585115483319,0.20444824636441403,0.09067579127459367,0.5555555555555556
19,704.2111111111111,0.36666666666666664,0.0,0.0,2067.3888888888887,-0.8293055555555556,0.17777777777777778,0.18888888888888888,6.122222222222222,2060.0,2160.0,0.0,0.0,1.0,0.11116152450090744,0.4337568058076225,0.25862068965517243,0.19646098003629764,0.5151515151515151
20,657.3671497584542,0.2898550724637681,0.0,0.0,2011.9323671497584,-0.8352657004830918,0.12560386473429952,0.1642512077294686,5.415458937198068,1990.0,2090.0,0.0,0.0,1.0,0.09812667261373774,0.5512934879571811,0.26583407671721676,0.0847457627118644,0.5666666666666667
21,690.3333333333334,0.26582278481012656,0.0,0.0,2022.0506329113923,1.0426160337552743,0.1729957805907173,0.09282700421940929,5.540084388185654,2020.0,2100.0,0.02109704641350211,0.0,0.9789029535864979,0.12185833968012186,0.4501142421934501,0.34044173648134046,0.08758568164508758,0.3492063492063492
22,706.1654676258993,0.21942446043165467,0.0,0.0,2069.31654676259,-0.7780215827338129,0.09352517985611511,0.12589928057553956,5.575539568345324,2080.0,2150.0,0.0,0.0,1.0,0.11032258064516129,0.4129032258064516,0.32838709677419353,0.14838709677419354,0.5737704918032787
23,706.0,0.3302752293577982,0.0,0.0,2016.4036697247707,-0.6780275229357798,0.11467889908256881,0.21559633027522937,5.738532110091743,2000.0,2110.0,0.0045871559633027525,0.0,0.9954128440366973,0.09512390087929656,0.5051958433253397,0.3405275779376499,0.05915267785771383,0.6527777777777778
24,726.3934426229508,0.40437158469945356,0.0,0.0,2033.7704918032787,-0.8568852459016394,0.23497267759562843,0.16939890710382513,6.032786885245901,2020.0,2100.0,0.0,0.0,1.0,0.15307971014492755,0.5679347826086957,0.21014492753623187,0.06884057971014493,0.4189189189189189
25,750.4453781512605,0.25210084033613445,0.0,0.0,2068.565826330532,-0.6580672268907564,0.10644257703081232,0.14565826330532214,6.708683473389356,2070.0,2160.0,0.0028011204481792717,0.0,0.9971988795518207,0.12818371607515658,0.42755741127348645,0.2755741127348643,0.1686847599164927,0.5777777777777777
26,718.7574468085106,0.4723404255319149,0.0,0.0,2017.9914893617022,-0.6265957446808511,0.2,0.2723404255319149,6.625531914893617,2000.0,2100.0,0.00425531914893617,0.0,0.9957446808510638,0.1123956326268465,0.5459216441875402,0.23185613359023763,0.10982658959537572,0.5765765765765766
27,735.1813953488372,0.5627906976744186,0.0,0.0,2027.1813953488372,0.6721395348837209,0.20930232558139536,0.35348837209302325,6.511627906976744,2020.0,2120.0,0.013953488372093023,0.0,0.986046511627907,0.14357142857142857,0.5478571428571428,0.1992857142857143,0.10928571428571429,0.628099173553719
28,783.1147902869757,0.5209713024282561,0.0,0.0,2061.655629139073,-0.8001103752759382,0.2803532008830022,0.24061810154525387,7.052980132450331,2050.0,2160.0,0.0,0.0,1.0,0.1111111111111111,0.47198748043818467,0.24131455399061033,0.1755868544600939,0.461864406779661
