generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,612.91,0.225,0.0,0.0,2080.3,-1.00035,0.125,0.1,7.945,2110.0,2151.0,0.0,0.0,1.0,0.18439269981120202,0.5966016362492134,0.18439269981120202,0.034612964128382634,0.4444444444444444
2,593.7121212121212,0.06060606060606061,0.0,0.0,1986.7424242424242,-0.9767424242424243,0.007575757575757576,0.05303030303030303,5.5,1960.0,2058.0,0.0,0.0,1.0,0.2162534435261708,0.6570247933884298,0.1115702479338843,0.015151515151515152,0.875
3,622.1654676258993,0.15827338129496402,0.0,0.0,2023.453237410072,-1.0259712230215827,0.11510791366906475,0.04316546762589928,5.568345323741007,2020.0,2070.0,0.0,0.0,1.0,0.2441860465116279,0.5077519379844961,0.18733850129198967,0.060723514211886306,0.2727272727272727
4,661.8541666666666,0.20416666666666666,0.0,0.0,2076.9166666666665,-0.8544583333333333,0.13333333333333333,0.07083333333333333,7.704166666666667,2100.0,2150.0,0.0,0.0,1.0,0.1584640346133045,0.5246078961600865,0.26230394808004326,0.05462412114656571,0.3469387755102041
5,640.1830985915493,0.176056338028169,0.0,0.0,1985.6338028169014,-0.945,0.06338028169014084,0.11267605633802817,5.295774647887324,1970.0,2040.0,0.0,0.0,1.0,0.17420212765957446,0.663563829787234,0.12898936170212766,0.03324468085106383,0.64
6,671.7151162790698,0.5581395348837209,0.0,0.0,2032.9651162790697,-0.8999418604651163,0.25,0.3081395348837209,5.558139534883721,2020.0,2100.0,0.0,0.0,1.0,0.1788702928870293,0.5135983263598326,0.2186192468619247,0.08891213389121339,0.5520833333333334
7,687.5632653061225,0.6122448979591837,0.0,0.0,2079.387755102041,-0.8636326530612245,0.35918367346938773,0.2530612244897959,6.751020408163265,2100.0,2170.0,0.0,0.0,1.0,0.1457073760580411,0.5223700120918985,0.2249093107617896,0.10701330108827085,0.41333333333333333
8,654.751724137931,0.4206896551724138,0.0,0.0,1997.7241379310344,-0.9537241379310344,0.11724137931034483,0.30344827586206896,5.386206896551724,1970.0,2076.0,0.0,0.0,1.0,0.15492957746478872,0.6235595390524968,0.17413572343149808,0.04737516005121639,0.7213114754098361
9,692.6525821596244,0.3615023474178404,0.0,0.0,2039.718309859155,-0.859906103286385,0.18309859154929578,0.1784037558685446,6.887323943661972,2020.0,2110.0,0.0,0.0,1.0,0.15950920245398773,0.5351056578050443,0.21608725289706884,0.08929788684389911,0.4935064935064935
10,694.784140969163,0.3303964757709251,0.0,0.0,2076.9603524229074,-0.8801321585903084,0.14977973568281938,0.18061674008810572,6.964757709251101,2100.0,2160.0,0.0,0.0,1.0,0.13978494623655913,0.4579380139152435,0.34092346616065783,0.061353573687539534,0.5466666666666666
