generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,440.78145695364236,0.06622516556291391,10.039735099337749,16.29139072847682,1454.317880794702,-1.9058278145695366,0.046357615894039736,0.019867549668874173,6.430463576158941,1447.0,2110.0,0.0,0.6622516556291391,0.33774834437086093,0.2286302780638517,0.6055612770339855,0.1349124613800206,0.030895983522142123,0.3
2,422.7358490566038,0.3270440251572327,10.924528301886792,20.855345911949687,1178.1509433962265,-1.8472327044025156,0.20754716981132076,0.11949685534591195,6.6415094339622645,1175.0,1960.0,0.0,0.6981132075471698,0.3018867924528302,0.12215909090909091,0.6837121212121212,0.15151515151515152,0.04261363636363636,0.36538461538461536
3,416.67105263157896,0.27631578947368424,11.861842105263158,21.717105263157894,1160.7697368421052,-1.870921052631579,0.17105263157894737,0.10526315789473684,7.519736842105263,1084.0,2000.0,0.0,0.6644736842105263,0.3355263157894737,0.14173228346456693,0.7121609798775154,0.13123359580052493,0.014873140857392825,0.38095238095238093
4,493.18110236220474,0.1968503937007874,10.811023622047244,19.551181102362204,1319.291338582677,-2.0448818897637793,0.08661417322834646,0.11023622047244094,3.5984251968503935,1397.0,2110.0,0.0,0.6929133858267716,0.30708661417322836,0.175054704595186,0.49671772428884026,0.2778993435448578,0.05032822757111598,0.56
5,433.8921568627451,0.12254901960784313,8.818627450980392,20.098039215686274,1216.9656862745098,-1.9167156862745098,0.08823529411764706,0.03431372549019608,7.426470588235294,1212.0,1960.0,0.0,0.6470588235294118,0.35294117647058826,0.09834983498349835,0.6607260726072607,0.21914191419141915,0.02178217821782178,0.28
6,429.4825581395349,0.046511627906976744,7.482558139534884,15.744186046511627,1408.0755813953488,-1.755813953488372,0.03488372093023256,0.011627906976744186,6.622093023255814,1542.5,2030.0,0.0,0.5,0.5,0.17559262510974538,0.5583845478489904,0.2177348551360843,0.048287971905179985,0.25
7,452.6864406779661,0.1271186440677966,6.635593220338983,14.61864406779661,1514.3559322033898,-1.5510169491525425,0.0847457627118644,0.0423728813559322,2.9237288135593222,1695.0,2110.0,0.0,0.6271186440677966,0.3728813559322034,0.1391304347826087,0.5130434782608696,0.22028985507246376,0.12753623188405797,0.3333333333333333
8,372.6875,0.18181818181818182,8.159090909090908,19.09090909090909,1258.8295454545455,-1.815568181818182,0.14772727272727273,0.03409090909090909,6.340909090909091,1240.5,1960.0,0.0,0.5681818181818182,0.4318181818181818,0.13082437275985664,0.5860215053763441,0.25,0.033154121863799284,0.1875
9,389.5128205128205,0.09615384615384616,6.788461538461538,16.25,1355.2564102564102,-1.4654487179487181,0.02564102564102564,0.07051282051282051,6.166666666666667,1458.5,2010.0,0.0,0.46153846153846156,0.5384615384615384,0.1444906444906445,0.7214137214137214,0.08731808731808732,0.04677754677754678,0.7333333333333333
10,405.32142857142856,0.017857142857142856,6.4375,15.151785714285714,1486.580357142857,-1.513125,0.0,0.017857142857142856,2.7232142857142856,1757.5,2110.0,0.0,0.5803571428571429,0.41964285714285715,0.1737704918032787,0.6032786885245902,0.18688524590163935,0.036065573770491806,1.0
11,394.27272727272725,0.3155080213903743,6.973262032085562,15.770053475935828,1385.9893048128342,-1.5455080213903742,0.1711229946524064,0.1443850267379679,6.106951871657754,1540.0,1990.0,0.0,0.44385026737967914,0.5561497326203209,0.13047285464098074,0.6208406304728546,0.1628721541155867,0.08581436077057793,0.4576271186440678
12,391.90361445783134,0.3674698795180723,7.867469879518072,17.656626506024097,1294.8433734939758,-1.6326506024096386,0.23493975903614459,0.13253012048192772,6.216867469879518,1350.0,2010.0,0.0,0.5,0.5,0.19186046511627908,0.6143410852713178,0.1560077519379845,0.0377906976744186,0.36065573770491804
13,368.0438596491228,0.4649122807017544,5.315789473684211,12.289473684210526,1606.8859649122808,-1.2595614035087719,0.23684210526315788,0.22807017543859648,2.9473684210526314,2005.5,2120.0,0.0,0.3508771929824561,0.6491228070175439,0.12202380952380952,0.6845238095238095,0.15476190476190477,0.03869047619047619,0.49056603773584906
14,375.1,0.06842105263157895,7.068421052631579,16.50526315789474,1364.7315789473685,-1.6533684210526316,0.010526315789473684,0.05789473684210526,5.752631578947368,1500.0,1970.0,0.0,0.5842105263157895,0.41578947368421054,0.12442817932296432,0.4931381518755718,0.2790484903934126,0.10338517840805124,0.8461538461538461
15,377.6666666666667,0.37254901960784315,9.009803921568627,19.730392156862745,1260.3725490196077,-1.721764705882353,0.12254901960784313,0.25,6.5,1246.0,2010.0,0.0,0.5686274509803921,0.43137254901960786,0.17043740573152338,0.5829562594268477,0.17496229260935142,0.07164404223227752,0.6710526315789473
16,423.00632911392404,0.14556962025316456,9.310126582278482,19.424050632911392,1291.107594936709,-1.5684810126582278,0.0759493670886076,0.06962025316455696,3.8164556962025316,1238.5,2110.0,0.0,0.5569620253164557,0.4430379746835443,0.1956882255389718,0.4046434494195688,0.2835820895522388,0.11608623548922056,0.4782608695652174
17,412.9891304347826,0.20652173913043478,7.880434782608695,17.869565217391305,1312.0923913043478,-1.814891304347826,0.10869565217391304,0.09782608695652174,6.576086956521739,1339.0,1980.0,0.0,0.5652173913043478,0.43478260869565216,0.12892561983471074,0.5925619834710744,0.2396694214876033,0.03884297520661157,0.47368421052631576
18,397.19191919191917,0.42424242424242425,9.909090909090908,21.651515151515152,1142.9747474747476,-2.0064646464646465,0.26262626262626265,0.16161616161616163,6.303030303030303,1178.5,1979.0000000000005,0.0,0.6919191919191919,0.30808080808080807,0.1778846153846154,0.4671474358974359,0.31971153846153844,0.035256410256410256,0.38095238095238093
19,423.5923076923077,0.06923076923076923,8.115384615384615,18.246153846153845,1307.876923076923,-1.5914615384615385,0.007692307692307693,0.06153846153846154,3.753846153846154,1272.5,2120.0,0.0,0.5461538461538461,0.45384615384615384,0.22745901639344263,0.5573770491803278,0.13729508196721313,0.0778688524590164,0.8888888888888888
20,452.35046728971963,0.38317757009345793,6.911214953271028,16.135514018691588,1367.1915887850466,-1.6579906542056075,0.27102803738317754,0.11214953271028037,6.855140186915888,1509.0,2000.0,0.0,0.5420560747663551,0.45794392523364486,0.11520109066121335,0.6550783912747103,0.1629175187457396,0.06680299931833675,0.2926829268292683
21,508.7772727272727,0.7818181818181819,9.218181818181819,20.327272727272728,1227.6227272727272,-1.9471363636363637,0.31363636363636366,0.4681818181818182,7.136363636363637,1251.0,1990.1,0.0,0.6409090909090909,0.35909090909090907,0.16751592356687897,0.5808917197452229,0.19872611464968154,0.05286624203821656,0.5988372093023255
22,564.807486631016,0.41711229946524064,10.893048128342246,22.181818181818183,1185.5454545454545,-1.8509625668449197,0.15508021390374332,0.2620320855614973,5.566844919786096,1150.0,2045.2,0.0053475935828877,0.7005347593582888,0.29411764705882354,0.2276657060518732,0.42363112391930835,0.2622478386167147,0.08645533141210375,0.6282051282051282
23,560.9789029535865,0.7848101265822784,9.362869198312236,18.637130801687764,1305.3966244725739,-1.6172995780590718,0.39662447257383965,0.3881856540084388,7.282700421940929,1320.0,1990.0,0.0,0.5569620253164557,0.4430379746835443,0.12746234067207415,0.604287369640788,0.1993047508690614,0.06894553881807648,0.4946236559139785
24,673.8309037900875,0.9067055393586005,7.256559766763848,14.475218658892128,1471.7492711370262,-1.6437026239067054,0.4577259475218659,0.4489795918367347,6.565597667638484,1612.0,2040.0,0.0,0.49854227405247814,0.5014577259475219,0.14253996447602132,0.4103019538188277,0.28374777975133214,0.16341030195381884,0.49517684887459806
25,825.3876404494382,1.4578651685393258,8.042134831460674,15.696629213483146,1431.5477528089887,0.45320224719101115,0.7106741573033708,0.7471910112359551,5.359550561797753,1604.5,2070.0,0.014044943820224719,0.5674157303370787,0.41853932584269665,0.1488469601677149,0.3139412997903564,0.27568134171907754,0.26153039832285113,0.51252408477842
26,634.911214953271,0.16822429906542055,8.004672897196262,18.822429906542055,1276.696261682243,-1.706822429906542,0.11682242990654206,0.0514018691588785,5.336448598130841,1296.0,1990.0,0.0,0.6401869158878505,0.3598130841121495,0.15236427320490367,0.44658493870402804,0.287215411558669,0.1138353765323993,0.3055555555555556
27,697.9435736677116,0.5956112852664577,8.887147335423197,19.087774294670847,1271.2539184952977,-1.9592476489028212,0.27586206896551724,0.31974921630094044,6.808777429467084,1236.0,2020.0,0.0,0.664576802507837,0.335423197492163,0.16114180478821363,0.4166666666666667,0.2932780847145488,0.1289134438305709,0.5368421052631579
