generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,614.7817258883249,0.233502538071066,0.0,0.0,2082.6395939086296,-1.0210659898477157,0.1116751269035533,0.1218274111675127,8.192893401015228,2110.0,2160.0,0.0,0.0,1.0,0.20755885997521686,0.5929368029739777,0.17657992565055763,0.02292441140024783,0.5217391304347826
2,615.8055555555555,0.3333333333333333,0.0,0.0,1992.013888888889,-1.031875,0.2222222222222222,0.1111111111111111,6.020833333333333,1970.0,2067.0,0.0,0.0,1.0,0.22029988465974626,0.6193771626297578,0.12687427912341406,0.03344867358708189,0.3333333333333333
3,625.1818181818181,0.25757575757575757,0.0,0.0,2028.4848484848485,-1.069090909090909,0.08333333333333333,0.17424242424242425,5.143939393939394,2010.0,2089.0,0.0,0.0,1.0,0.2768777614138439,0.5272459499263623,0.15169366715758467,0.044182621502209134,0.6764705882352942
4,691.1178707224335,0.22813688212927757,0.0,0.0,2076.463878326996,-0.9142965779467681,0.12167300380228137,0.10646387832699619,8.254752851711027,2100.0,2158.0,0.0,0.0,1.0,0.1630584983878397,0.54721326577614,0.2409028097650852,0.048825426070935055,0.4666666666666667
5,651.3483870967742,0.3935483870967742,0.0,0.0,1997.8709677419354,-0.9272258064516129,0.18064516129032257,0.2129032258064516,5.316129032258065,1970.0,2080.0,0.0,0.0,1.0,0.21601941747572814,0.5060679611650486,0.21480582524271843,0.06310679611650485,0.5409836065573771
6,696.377245508982,0.437125748502994,0.0,0.0,2033.8323353293413,-1.0059880239520957,0.24550898203592814,0.19161676646706588,5.467065868263473,2020.0,2110.0,0.0,0.0,1.0,0.2738225629791895,0.41511500547645125,0.20920043811610076,0.10186199342825848,0.4383561643835616
7,706.9252669039146,0.701067615658363,0.0,0.0,2079.1459074733098,-0.9940569395017793,0.3167259786476868,0.38434163701067614,8.448398576512455,2090.0,2170.0,0.0,0.0,1.0,0.15459140690817186,0.552653748946925,0.22198820556023588,0.07076663858466722,0.5482233502538071
8,681.7184466019418,0.7330097087378641,0.0,0.0,2016.3252427184466,-0.5949029126213592,0.33980582524271846,0.3932038834951456,7.097087378640777,1990.0,2115.0,0.009708737864077669,0.0,0.9902912621359223,0.16757865937072502,0.6087551299589603,0.15047879616963064,0.073187414500684,0.5364238410596026
9,677.391061452514,0.5195530726256983,0.0,0.0,2034.9720670391062,-0.9775418994413407,0.22346368715083798,0.29608938547486036,6.4860335195530725,2020.0,2100.0,0.0,0.0,1.0,0.21705426356589147,0.4797588285960379,0.24978466838931956,0.053402239448751075,0.5698924731182796
10,731.5130208333334,0.3307291666666667,0.0,0.0,2068.203125,-0.8424739583333333,0.2421875,0.08854166666666667,7.5703125,2070.0,2170.0,0.0,0.0,1.0,0.13725490196078433,0.4523563811489508,0.2851737186102511,0.12521499828001376,0.2677165354330709
11,689.7647058823529,0.7967914438502673,0.0,0.0,2015.7754010695187,-0.8471122994652406,0.43315508021390375,0.36363636363636365,6.839572192513369,1990.0,2110.0,0.0,0.0,1.0,0.163408913213448,0.6090695856137608,0.17357310398749023,0.05394839718530102,0.4563758389261745
12,692.5555555555555,0.28654970760233917,0.0,0.0,2035.7309941520468,-1.0407602339181286,0.11695906432748537,0.1695906432748538,6.970760233918129,2020.0,2110.0,0.0,0.0,1.0,0.21224832214765102,0.5343959731543624,0.19463087248322147,0.0587248322147651,0.5918367346938775
13,716.4756446991404,0.3839541547277937,0.0,0.0,2072.922636103152,-0.8200000000000001,0.19197707736389685,0.19197707736389685,7.180515759312321,2080.0,2162.0,0.0,0.0,1.0,0.1524341580207502,0.48842777334397447,0.23343974461292896,0.12569832402234637,0.5
14,680.3444444444444,0.23333333333333334,0.0,0.0,2002.9222222222222,0.031166666666666714,0.08333333333333333,0.15,7.183333333333334,1980.0,2100.0,0.011111111111111112,0.0,0.9888888888888889,0.16318638824439288,0.6009280742459396,0.19721577726218098,0.038669760247486466,0.6428571428571429
15,687.6388888888889,0.7,0.0,0.0,2031.2777777777778,-0.9944999999999999,0.4444444444444444,0.25555555555555554,5.883333333333334,2020.0,2101.0,0.0,0.0,1.0,0.23512747875354106,0.3918791312559018,0.2747875354107649,0.09820585457979225,0.36507936507936506
16,700.5258064516129,0.6774193548387096,0.0,0.0,2067.658064516129,-0.71,0.38387096774193546,0.29354838709677417,7.493548387096774,2075.0,2160.0,0.0032258064516129032,0.0,0.9967741935483871,0.1678863538527766,0.4907447266465777,0.2531209642703401,0.08824795523030564,0.43333333333333335
17,673.2865168539325,0.7415730337078652,0.0,0.0,2006.741573033708,-0.853314606741573,0.37640449438202245,0.3651685393258427,6.52808988764045,1980.0,2100.0,0.0,0.0,1.0,0.13855421686746988,0.6686746987951807,0.16092943201376936,0.031841652323580036,0.49242424242424243
18,677.7857142857143,0.39285714285714285,0.0,0.0,2037.8061224489795,-0.9373979591836734,0.18877551020408162,0.20408163265306123,6.688775510204081,2020.0,2110.0,0.0,0.0,1.0,0.17315026697177727,0.5278413424866514,0.2303585049580473,0.06864988558352403,0.5194805194805194
19,716.9093959731543,0.22483221476510068,0.0,0.0,2068.3892617449665,-0.8748993288590603,0.10067114093959731,0.12416107382550336,7.694630872483222,2070.0,2160.0,0.0,0.0,1.0,0.14304404709986918,0.4709986916703009,0.3026602703881378,0.0832969908416921,0.5522388059701493
20,701.4132231404959,0.29338842975206614,0.0,0.0,2010.3305785123966,-0.8393801652892562,0.16115702479338842,0.1322314049586777,6.776859504132231,1990.0,2099.0,0.0,0.0,1.0,0.175,0.551219512195122,0.19573170731707318,0.07804878048780488,0.4507042253521127
21,745.4234693877551,0.6275510204081632,0.0,0.0,2040.4591836734694,-0.96,0.3112244897959184,0.3163265306122449,6.964285714285714,2030.0,2110.0,0.0,0.0,1.0,0.20805860805860807,0.5069597069597069,0.2358974358974359,0.04908424908424908,0.5040650406504065
22,758.1494845360825,0.30927835051546393,0.0,0.0,2067.6701030927834,-0.5836082474226804,0.13402061855670103,0.17525773195876287,7.157216494845361,2080.0,2160.0,0.005154639175257732,0.0,0.9948453608247423,0.1462009362621534,0.46344976593446163,0.2635938062657544,0.12675549153763055,0.5666666666666667
23,740.75,0.359375,0.0,0.0,2005.625,-0.8769791666666666,0.18229166666666666,0.17708333333333334,6.171875,1980.0,2089.0,0.0,0.0,1.0,0.17890295358649788,0.5578059071729958,0.1881856540084388,0.0751054852320675,0.4927536231884058
24,745.4778325123152,0.5073891625615764,0.0,0.0,2034.384236453202,-0.9451231527093595,0.21182266009852216,0.2955665024630542,6.512315270935961,2030.0,2108.0,0.0,0.0,1.0,0.19969742813918306,0.5242057488653555,0.21936459909228442,0.056732223903177004,0.5825242718446602
25,773.1063291139241,0.43544303797468353,0.0,0.0,2065.5949367088606,-0.8850632911392405,0.2810126582278481,0.15443037974683543,6.812658227848101,2070.0,2160.0,0.0,0.0,1.0,0.1635079895949461,0.39390561129691565,0.3002601263470829,0.14232627276105536,0.3546511627906977
26,762.9830508474577,0.7245762711864406,0.0,0.0,2013.8983050847457,0.8547033898305084,0.2754237288135593,0.4491525423728814,6.415254237288136,2000.0,2110.0,0.00847457627118644,0.0,0.9915254237288136,0.14597093791281374,0.5871862615587847,0.15653896961690886,0.11030383091149273,0.6198830409356725
27,756.6487804878049,0.8829268292682927,0.0,0.0,2037.219512195122,-0.9832195121951219,0.4975609756097561,0.3853658536585366,7.248780487804878,2020.0,2120.0,0.0,0.0,1.0,0.19784656796769853,0.5484522207267833,0.19919246298788695,0.05450874831763122,0.43646408839779005
28,772.2817164179105,1.1287313432835822,0.0,0.0,2070.751865671642,0.03705223880597014,0.5205223880597015,0.6082089552238806,7.53544776119403,2070.0,2185.0,0.007462686567164179,0.0,0.9925373134328358,0.12032681356771478,0.4303045308244615,0.25625154741272593,0.1931171081950978,0.5388429752066116
29,772.723880597015,0.5970149253731343,0.0,0.0,2019.2910447761194,-0.8574626865671642,0.2873134328358209,0.30970149253731344,7.115671641791045,2000.0,2110.0,0.0,0.0,1.0,0.1415836392239119,0.5647614053487152,0.21657052962768747,0.07708442579968537,0.51875
30,763.7137404580153,0.30916030534351147,0.0,0.0,2036.4122137404581,-0.8825954198473283,0.183206106870229,0.12595419847328243,6.8396946564885495,2030.0,2110.0,0.0,0.0,1.0,0.18191964285714285,0.5083705357142857,0.23046875,0.07924107142857142,0.4074074074074074
31,803.4144144144144,0.8288288288288288,0.0,0.0,2070.481081081081,-0.7884684684684685,0.38738738738738737,0.44144144144144143,7.6504504504504505,2060.0,2170.0,0.0018018018018018018,0.0,0.9981981981981982,0.11540273198304286,0.4392369288742346,0.284267545925577,0.16109279321714554,0.532608695652174
32,776.6162790697674,0.5426356589147286,0.0,0.0,2025.6976744186047,-0.8523255813953489,0.22868217054263565,0.313953488372093,7.523255813953488,2000.0,2110.0,0.0,0.0,1.0,0.13395157135497165,0.58887171561051,0.19989696032972695,0.07727975270479134,0.5785714285714286
33,814.5823754789272,0.5555555555555556,0.0,0.0,2052.2988505747126,-0.9742911877394635,0.1724137931034483,0.3831417624521073,7.042145593869732,2030.0,2130.0,0.0,0.0,1.0,0.20184983677910773,0.4428726877040261,0.22143634385201305,0.1338411316648531,0.6896551724137931
34,796.8318385650224,0.594170403587444,0.0,0.0,2067.2174887892374,-0.4414125560538117,0.257847533632287,0.336322869955157,8.172645739910314,2060.0,2180.0,0.008968609865470852,0.0,0.9910313901345291,0.1270233196159122,0.48257887517146775,0.2803840877914952,0.11001371742112483,0.5660377358490566
35,821.347266881029,0.8585209003215434,0.0,0.0,2028.4887459807073,-0.8933118971061093,0.42443729903536975,0.4340836012861736,7.372990353697749,2000.0,2130.0,0.0,0.0,1.0,0.16048844308765808,0.481901439162669,0.2721325774095072,0.08547754034016572,0.5056179775280899
