generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,461.6845637583893,0.10067114093959731,7.241610738255034,12.020134228187919,1624.255033557047,-1.934765100671141,0.053691275167785234,0.04697986577181208,7.248322147651007,1870.0,2110.0,0.0,0.5704697986577181,0.42953020134228187,0.20555555555555555,0.700925925925926,0.09166666666666666,0.001851851851851852,0.4666666666666667
2,482.70676691729324,0.03007518796992481,6.052631578947368,10.1203007518797,1612.1503759398497,-1.766390977443609,0.03007518796992481,0.0,5.2556390977443606,1770.0,1970.0,0.0,0.5338345864661654,0.46616541353383456,0.2246065808297568,0.6738197424892703,0.0944206008583691,0.00715307582260372,0.0
3,476.49074074074076,0.21296296296296297,6.398148148148148,9.99074074074074,1631.9814814814815,-1.781574074074074,0.1111111111111111,0.10185185185185185,3.6666666666666665,1858.5,2010.0,0.0,0.4722222222222222,0.5277777777777778,0.4015151515151515,0.5454545454545454,0.045454545454545456,0.007575757575757576,0.4782608695652174
4,436.4353741496599,0.013605442176870748,9.938775510204081,16.517006802721088,1432.3197278911564,-1.8656462585034013,0.006802721088435374,0.006802721088435374,6.755102040816326,1548.0,2080.0,0.0,0.5714285714285714,0.42857142857142855,0.22658610271903323,0.6576032225579054,0.10473313192346426,0.011077542799597181,0.5
5,452.26666666666665,0.1,7.983333333333333,12.783333333333333,1520.8,-1.8523333333333334,0.016666666666666666,0.08333333333333333,4.358333333333333,1682.5,1960.0,0.0,0.575,0.425,0.2332695984703633,0.621414913957935,0.14531548757170173,0.0,0.8333333333333334
6,465.94690265486724,0.07964601769911504,8.628318584070797,13.982300884955752,1472.4690265486727,-1.8778761061946905,0.061946902654867256,0.017699115044247787,4.070796460176991,1590.0,2010.0,0.0,0.6017699115044248,0.39823008849557523,0.2826086956521739,0.6413043478260869,0.05217391304347826,0.02391304347826087,0.2222222222222222
7,473.0406976744186,0.1569767441860465,9.75,16.151162790697676,1452.2267441860465,-2.183197674418605,0.08139534883720931,0.0755813953488372,8.081395348837209,1577.0,2063.6,0.0,0.6976744186046512,0.3023255813953488,0.17913669064748203,0.6546762589928058,0.15251798561151078,0.013669064748201438,0.48148148148148145
8,510.1159420289855,0.2608695652173913,7.369565217391305,12.304347826086957,1548.5507246376812,-1.79768115942029,0.12318840579710146,0.13768115942028986,6.572463768115942,1659.5,1960.0,0.0,0.5434782608695652,0.45652173913043476,0.1565600882028666,0.7199558985667034,0.10584343991179714,0.017640573318632856,0.5277777777777778
9,511.02941176470586,0.6470588235294118,8.382352941176471,14.102941176470589,1480.5514705882354,-1.858970588235294,0.3088235294117647,0.3382352941176471,5.5,1621.5,2015.0,0.0,0.625,0.375,0.22459893048128343,0.5788770053475936,0.16310160427807488,0.03342245989304813,0.5227272727272727
10,494.5736040609137,0.1319796954314721,9.928934010152284,16.19289340101523,1448.263959390863,-1.836497461928934,0.04568527918781726,0.08629441624365482,7.233502538071066,1508.0,2100.0,0.0,0.6548223350253807,0.34517766497461927,0.1550877192982456,0.5726315789473684,0.24,0.032280701754385965,0.6538461538461539
