generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,476.27950310559004,0.16770186335403728,8.472049689440993,13.621118012422361,1564.6397515527951,-1.8375155279503108,0.024844720496894408,0.14285714285714285,7.583850931677019,1680.0,2110.0,0.0,0.6149068322981367,0.38509316770186336,0.1769041769041769,0.6633906633906634,0.14250614250614252,0.0171990171990172,0.8518518518518519
2,486.25142857142856,0.06285714285714286,8.788571428571428,15.925714285714285,1377.902857142857,-1.7865142857142857,0.017142857142857144,0.045714285714285714,6.005714285714285,1402.0,1960.0,0.0,0.5657142857142857,0.4342857142857143,0.12940057088487156,0.6108468125594672,0.21217887725975262,0.047573739295908656,0.7272727272727273
3,462.0863309352518,0.07913669064748201,9.733812949640289,19.172661870503596,1256.5971223021584,-2.108776978417266,0.014388489208633094,0.06474820143884892,5.079136690647482,1273.0,2010.0,0.0,0.6906474820143885,0.30935251798561153,0.1954674220963173,0.6104815864022662,0.13031161473087818,0.06373937677053824,0.8181818181818182
4,445.109243697479,0.06722689075630252,10.033613445378151,20.126050420168067,1294.81512605042,-1.911344537815126,0.01680672268907563,0.05042016806722689,2.8487394957983194,1200.0,2040.6000000000001,0.0,0.773109243697479,0.226890756302521,0.16224188790560473,0.6489675516224189,0.12979351032448377,0.058997050147492625,0.75
5,409.3222748815166,0.08530805687203792,10.04739336492891,22.649289099526065,1105.9857819905212,-1.874170616113744,0.023696682464454975,0.061611374407582936,6.388625592417061,1030.0,1960.0,0.0,0.6729857819905213,0.32701421800947866,0.11498516320474778,0.5489614243323442,0.21513353115727002,0.12091988130563798,0.7222222222222222
6,387.6713286713287,0.1958041958041958,9.118881118881118,18.713286713286713,1281.3776223776224,-1.9665734265734267,0.0979020979020979,0.0979020979020979,6.111888111888112,1320.0,2010.0,0.0,0.5664335664335665,0.43356643356643354,0.2036613272311213,0.6430205949656751,0.08810068649885583,0.06521739130434782,0.5
7,423.0265486725664,0.5663716814159292,7.761061946902655,16.212389380530972,1457.8938053097345,-1.7428318584070797,0.168141592920354,0.39823008849557523,3.106194690265487,1613.0,2110.0,0.0,0.6017699115044248,0.39823008849557523,0.15954415954415954,0.6809116809116809,0.1452991452991453,0.014245014245014245,0.703125
8,421.85221674876846,0.23645320197044334,6.802955665024631,14.64039408866995,1398.6453201970444,-1.7982758620689656,0.1625615763546798,0.07389162561576355,6.369458128078818,1497.0,1970.0,0.0,0.5862068965517241,0.41379310344827586,0.11214230471771075,0.6504253673627224,0.17092034029389017,0.06651198762567673,0.3125
9,402.34615384615387,0.03076923076923077,7.792307692307692,15.723076923076922,1410.7615384615385,-1.6353076923076924,0.015384615384615385,0.015384615384615385,5.915384615384616,1545.0,2020.0,0.0,0.4461538461538462,0.5538461538461539,0.18335500650195058,0.6293888166449935,0.12613784135240572,0.0611183355006502,0.5
10,416.2436974789916,0.03361344537815126,9.159663865546218,17.789915966386555,1374.8235294117646,-1.73109243697479,0.025210084033613446,0.008403361344537815,3.008403361344538,1499.0,2110.0,0.0,0.5882352941176471,0.4117647058823529,0.13966480446927373,0.5111731843575419,0.2877094972067039,0.061452513966480445,0.25
