generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,401.2118644067797,0.01694915254237288,9.389830508474576,16.110169491525422,1443.9237288135594,-1.7866101694915253,0.01694915254237288,0.0,4.754237288135593,1626.0,2110.0,0.0,0.6271186440677966,0.3728813559322034,0.2994652406417112,0.6720142602495544,0.0285204991087344,0.0,0.0
2,373.4237288135593,0.13559322033898305,10.957627118644067,18.550847457627118,1294.4322033898304,-1.9988983050847458,0.06779661016949153,0.06779661016949153,5.059322033898305,1337.0,1958.6,0.0,0.7372881355932204,0.2627118644067797,0.2730318257956449,0.7219430485762144,0.005025125628140704,0.0,0.5
3,383.0769230769231,0.03418803418803419,11.222222222222221,19.162393162393162,1294.6153846153845,-2.4044444444444446,0.0,0.03418803418803419,5.9743589743589745,1355.0,2005.8,0.0,0.7350427350427351,0.26495726495726496,0.24034334763948498,0.7324749642346209,0.027181688125894134,0.0,1.0
4,383.48936170212767,0.06382978723404255,12.24822695035461,21.092198581560282,1247.709219858156,-1.9804964539007093,0.06382978723404255,0.0,5.6879432624113475,1165.0,2077.0,0.0,0.723404255319149,0.2765957446808511,0.21820448877805487,0.6982543640897756,0.08229426433915212,0.0012468827930174563,0.0
5,318.61344537815125,0.0,13.798319327731093,24.008403361344538,1080.3529411764705,-2.3450420168067225,0.0,0.0,5.159663865546219,1113.0,1536.6000000000001,0.0,0.8571428571428571,0.14285714285714285,0.23452768729641693,0.7214983713355049,0.043973941368078175,0.0,
6,417.63157894736844,0.05263157894736842,8.605263157894736,14.62280701754386,1447.8245614035088,-2.001315789473684,0.017543859649122806,0.03508771929824561,3.93859649122807,1603.5,2010.0,0.0,0.6403508771929824,0.35964912280701755,0.30066815144766146,0.621380846325167,0.0757238307349666,0.0022271714922048997,0.6666666666666666
7,446.13475177304963,0.0851063829787234,10.063829787234043,16.70212765957447,1436.6950354609928,-2.334609929078014,0.05673758865248227,0.028368794326241134,6.609929078014185,1530.0,2110.0,0.0,0.7375886524822695,0.2624113475177305,0.19527896995708155,0.6866952789699571,0.09978540772532189,0.018240343347639486,0.3333333333333333
8,352.6333333333333,0.225,13.25,21.891666666666666,1144.375,-1.8726666666666667,0.08333333333333333,0.14166666666666666,4.391666666666667,1234.0,1930.0,0.0,0.7083333333333334,0.2916666666666667,0.2428842504743833,0.6603415559772297,0.09297912713472485,0.003795066413662239,0.6296296296296297
9,419.46086956521737,0.08695652173913043,11.478260869565217,19.130434782608695,1281.591304347826,-2.408,0.043478260869565216,0.043478260869565216,4.591304347826087,1315.0,1944.8000000000002,0.0,0.808695652173913,0.19130434782608696,0.20454545454545456,0.7272727272727273,0.0625,0.005681818181818182,0.5
10,383.5267175572519,0.15267175572519084,14.13740458015267,23.33587786259542,1154.7099236641222,-2.221832061068702,0.0916030534351145,0.061068702290076333,5.717557251908397,1127.0,1844.0,0.0,0.8320610687022901,0.16793893129770993,0.19225634178905207,0.7142857142857143,0.08811748998664887,0.0053404539385847796,0.4
11,475.8320610687023,0.2900763358778626,9.534351145038167,15.290076335877863,1423.0458015267175,-2.2263358778625952,0.09923664122137404,0.19083969465648856,4.473282442748092,1490.0,1960.0,0.0,0.7022900763358778,0.29770992366412213,0.23037542662116042,0.6825938566552902,0.07679180887372014,0.010238907849829351,0.6578947368421053
12,411.99152542372883,0.22033898305084745,12.228813559322035,19.703389830508474,1257.822033898305,-2.153559322033898,0.1271186440677966,0.09322033898305085,4.3559322033898304,1269.0,1981.1,0.0,0.7457627118644068,0.2542372881355932,0.26848249027237353,0.6167315175097277,0.10116731517509728,0.013618677042801557,0.4230769230769231
13,491.9572192513369,0.8288770053475936,10.83957219251337,17.502673796791445,1405.1711229946525,-2.0,0.5240641711229946,0.3048128342245989,7.53475935828877,1428.0,2110.0,0.0,0.7593582887700535,0.24064171122994651,0.14194464158977999,0.6458481192334989,0.18523775727466288,0.0269694819020582,0.36774193548387096
14,465.7463768115942,0.6014492753623188,11.434782608695652,18.485507246376812,1320.9565217391305,-2.275217391304348,0.3333333333333333,0.26811594202898553,4.579710144927536,1341.5,1960.0,0.0,0.7028985507246377,0.2971014492753623,0.16139240506329114,0.6550632911392406,0.17246835443037975,0.011075949367088608,0.4457831325301205
15,434.0314960629921,0.11023622047244094,12.68503937007874,20.401574803149607,1238.1417322834645,-2.2310236220472444,0.05511811023622047,0.05511811023622047,4.606299212598425,1267.0,2004.0,0.0,0.7874015748031497,0.2125984251968504,0.19829059829059828,0.6376068376068376,0.14871794871794872,0.015384615384615385,0.5
16,455.825,0.185,13.72,23.055,1177.3,-2.3157,0.105,0.08,5.645,1170.0,1944.0,0.0,0.89,0.11,0.1204605845881311,0.516386182462356,0.31355181576616475,0.049601417183348095,0.43243243243243246
17,468.37908496732024,0.3660130718954248,13.058823529411764,21.444444444444443,1192.4705882352941,-2.3237254901960784,0.12418300653594772,0.24183006535947713,4.660130718954249,1204.0,1761.6,0.0,0.8496732026143791,0.1503267973856209,0.13604488078541374,0.6661991584852734,0.13604488078541374,0.061711079943899017,0.6607142857142857
18,374.97478991596637,0.17647058823529413,16.596638655462186,27.07563025210084,961.6302521008404,-2.207142857142857,0.1092436974789916,0.06722689075630252,3.4453781512605044,973.0,1565.2,0.0,0.8487394957983193,0.15126050420168066,0.2073170731707317,0.6170731707317073,0.16097560975609757,0.014634146341463415,0.38095238095238093
19,454.50898203592817,0.39520958083832336,14.263473053892216,24.005988023952096,1118.0,-2.0568263473053894,0.20958083832335328,0.18562874251497005,5.682634730538922,1093.0,1700.4,0.0,0.8802395209580839,0.11976047904191617,0.10642781875658588,0.6480505795574288,0.20231822971549,0.04320337197049526,0.4696969696969697
20,436.0927152317881,0.4105960264900662,15.509933774834437,25.4635761589404,1045.0529801324503,-2.365298013245033,0.26490066225165565,0.1456953642384106,4.397350993377484,1108.0,1687.0,0.0,0.8874172185430463,0.11258278145695365,0.12650602409638553,0.5753012048192772,0.22590361445783133,0.07228915662650602,0.3548387096774194
21,469.23478260869564,0.6347826086956522,14.521739130434783,23.356521739130436,1138.8,-2.305217391304348,0.28695652173913044,0.34782608695652173,3.6695652173913045,1153.0,1968.0,0.0,0.8521739130434782,0.14782608695652175,0.2132701421800948,0.6777251184834123,0.06635071090047394,0.04265402843601896,0.547945205479452
22,464.6683937823834,0.5284974093264249,14.854922279792746,24.906735751295336,1101.19689119171,-1.99139896373057,0.31088082901554404,0.21761658031088082,4.72020725388601,1076.0,1988.0,0.0,0.8031088082901554,0.19689119170984457,0.12733260153677278,0.4994511525795829,0.2239297475301866,0.14928649835345773,0.4117647058823529
23,516.1767955801105,0.49171270718232046,11.61878453038674,18.806629834254142,1314.2044198895028,-1.8087292817679557,0.20994475138121546,0.281767955801105,5.3812154696132595,1434.0,1990.0,0.0,0.6850828729281768,0.3149171270718232,0.11498973305954825,0.5924024640657084,0.19609856262833675,0.09650924024640657,0.5730337078651685
24,451.1209677419355,0.25,15.193548387096774,24.741935483870968,1045.5725806451612,-1.9375806451612905,0.13709677419354838,0.11290322580645161,3.564516129032258,973.0,1783.7,0.0,0.8548387096774194,0.14516129032258066,0.167420814479638,0.6742081447963801,0.1334841628959276,0.024886877828054297,0.45161290322580644
25,496.14444444444445,0.38333333333333336,14.194444444444445,24.06111111111111,1126.7111111111112,-2.0813333333333333,0.17222222222222222,0.2111111111111111,4.955555555555556,1108.0,1762.8999999999999,0.0,0.8833333333333333,0.11666666666666667,0.09641255605381166,0.5145739910313901,0.3071748878923767,0.08183856502242152,0.5507246376811594
