generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,607.941798941799,0.30158730158730157,0.0,0.0,2082.8571428571427,-1.01994708994709,0.1693121693121693,0.13227513227513227,7.708994708994709,2110.0,2152.0,0.0,0.0,1.0,0.1873713109128346,0.6472203157172272,0.13589567604667124,0.029512697323266987,0.43859649122807015
2,656.0980392156863,0.32679738562091504,0.0,0.0,1999.3464052287582,-0.9213071895424837,0.17647058823529413,0.1503267973856209,6.071895424836601,1980.0,2080.0,0.0,0.0,1.0,0.16576964477933262,0.6986006458557589,0.08934337997847147,0.04628632938643703,0.46
3,701.7459459459459,0.5513513513513514,0.0,0.0,2036.5405405405406,-0.9327027027027027,0.16216216216216217,0.3891891891891892,6.021621621621621,2020.0,2110.0,0.0,0.0,1.0,0.17504488330341114,0.507181328545781,0.2199281867145422,0.09784560143626571,0.7058823529411765
4,725.3405405405406,0.2972972972972973,0.0,0.0,2082.7567567567567,-0.9338378378378378,0.22702702702702704,0.07027027027027027,5.686486486486486,2110.0,2136.0,0.0,0.0,1.0,0.21292775665399238,0.4543726235741445,0.22338403041825095,0.10931558935361217,0.23636363636363636
5,718.385,0.415,0.0,0.0,2011.9,-0.86855,0.215,0.2,6.635,1980.0,2091.0,0.0,0.0,1.0,0.17256970610399397,0.5832705350414469,0.18010550113036924,0.0640542577241899,0.4819277108433735
6,730.5829145728643,1.1055276381909547,0.0,0.0,2047.286432160804,-0.9556281407035175,0.4824120603015075,0.6231155778894473,6.326633165829146,2030.0,2130.0,0.0,0.0,1.0,0.22478157267672755,0.4495631453534551,0.20889594916600476,0.11675933280381255,0.5636363636363636
7,750.3231707317074,0.10365853658536585,0.0,0.0,2090.9756097560976,-0.8198780487804879,0.04878048780487805,0.054878048780487805,4.75,2110.0,2140.0,0.0,0.0,1.0,0.19768934531450577,0.4159178433889602,0.2605905006418485,0.1258023106546855,0.5294117647058824
8,756.4626168224299,0.5607476635514018,0.0,0.0,2011.822429906542,-0.8528504672897196,0.29439252336448596,0.26635514018691586,6.981308411214953,1990.0,2100.0,0.0,0.0,1.0,0.13319946452476572,0.6900937081659974,0.1278447121820616,0.048862115127175365,0.475
9,724.1470588235294,0.25980392156862747,0.0,0.0,2035.0980392156862,-0.9102941176470588,0.14215686274509803,0.11764705882352941,7.235294117647059,2030.0,2110.0,0.0,0.0,1.0,0.15582655826558264,0.5948509485094851,0.1897018970189702,0.05962059620596206,0.4528301886792453
10,710.1612903225806,0.4838709677419355,0.0,0.0,2101.2096774193546,-0.8008064516129032,0.18548387096774194,0.29838709677419356,3.193548387096774,2110.0,2130.0,0.0,0.0,1.0,0.17676767676767677,0.5,0.2398989898989899,0.08333333333333333,0.6166666666666667
11,697.995670995671,0.2077922077922078,0.0,0.0,2011.2121212121212,-0.770909090909091,0.14285714285714285,0.06493506493506493,7.411255411255412,2000.0,2090.0,0.0,0.0,1.0,0.11214953271028037,0.6425233644859814,0.1939252336448598,0.0514018691588785,0.3125
12,705.356783919598,0.46733668341708545,0.0,0.0,2036.3819095477386,-0.8915577889447236,0.23115577889447236,0.23618090452261306,6.42713567839196,2020.0,2120.0,0.0,0.0,1.0,0.20172009382329945,0.5238467552775606,0.18842845973416733,0.08600469116497264,0.5053763440860215
13,722.396449704142,0.4911242603550296,0.0,0.0,2088.994082840237,-0.7703550295857988,0.28402366863905326,0.20710059171597633,4.674556213017752,2110.0,2140.0,0.0,0.0,1.0,0.16582278481012658,0.40379746835443037,0.31518987341772153,0.11518987341772152,0.42168674698795183
14,718.85546875,0.32421875,0.0,0.0,2018.28125,-0.795625,0.14453125,0.1796875,7.1171875,2000.0,2110.0,0.0,0.0,1.0,0.09989023051591657,0.6635565312843029,0.17014270032930845,0.066410537870472,0.5542168674698795
15,705.3360995850622,0.24896265560165975,0.0,0.0,2038.5062240663901,-0.931161825726141,0.11203319502074689,0.13692946058091288,6.2987551867219915,2030.0,2100.0,0.0,0.0,1.0,0.17061923583662714,0.4756258234519104,0.21870882740447958,0.13504611330698288,0.55
16,732.9887640449438,0.702247191011236,0.0,0.0,2083.483146067416,-0.7742696629213482,0.37640449438202245,0.3258426966292135,4.286516853932584,2100.0,2140.0,0.0,0.0,1.0,0.15465268676277852,0.42201834862385323,0.3106159895150721,0.1127129750982962,0.464
17,756.8390243902439,0.07804878048780488,0.0,0.0,2007.3170731707316,-0.7929756097560976,0.03414634146341464,0.04390243902439024,6.31219512195122,1990.0,2090.0,0.0,0.0,1.0,0.11128284389489954,0.616692426584235,0.21097372488408037,0.061051004636785165,0.5625
18,724.6968085106383,0.40425531914893614,0.0,0.0,2030.4255319148936,-0.853563829787234,0.2074468085106383,0.19680851063829788,6.212765957446808,2020.0,2090.0,0.0,0.0,1.0,0.1738013698630137,0.6258561643835616,0.13013698630136986,0.0702054794520548,0.4868421052631579
19,711.8831775700935,0.18691588785046728,0.0,0.0,2083.03738317757,-0.8419626168224299,0.10747663551401869,0.0794392523364486,5.130841121495327,2110.0,2140.0,0.0,0.0,1.0,0.1657559198542805,0.3296903460837887,0.2941712204007286,0.2103825136612022,0.425
20,719.7380952380952,0.20476190476190476,0.0,0.0,2007.3809523809523,-0.735,0.1380952380952381,0.06666666666666667,5.690476190476191,1980.0,2100.0,0.0,0.0,1.0,0.09623430962343096,0.5916317991631799,0.16569037656903765,0.14644351464435146,0.32558139534883723
21,679.8770053475936,0.06417112299465241,0.0,0.0,2030.7486631016043,-0.8764171122994652,0.026737967914438502,0.0374331550802139,5.823529411764706,2030.0,2090.0,0.0,0.0,1.0,0.14784205693296604,0.5555555555555556,0.22130394857667585,0.07529843893480258,0.5833333333333334
22,712.8972602739726,0.3493150684931507,0.0,0.0,2089.931506849315,-0.7513013698630137,0.13013698630136986,0.2191780821917808,3.4657534246575343,2110.0,2150.0,0.0,0.0,1.0,0.1600790513833992,0.4525691699604743,0.2628458498023715,0.12450592885375494,0.6274509803921569
23,695.7843137254902,0.3382352941176471,0.0,0.0,2009.1176470588234,-0.717156862745098,0.19117647058823528,0.14705882352941177,6.112745098039215,1990.0,2090.0,0.0,0.0,1.0,0.09623095429029671,0.5669607056936647,0.268644747393745,0.0681635926222935,0.43478260869565216
24,686.1831683168317,0.31683168316831684,0.0,0.0,2031.8316831683169,-0.878960396039604,0.18316831683168316,0.13366336633663367,6.811881188118812,2020.0,2100.0,0.0,0.0,1.0,0.14171511627906977,0.6780523255813954,0.10537790697674419,0.07485465116279069,0.421875
25,694.530303030303,0.045454545454545456,0.0,0.0,2095.4545454545455,-0.7677272727272727,0.03787878787878788,0.007575757575757576,3.2045454545454546,2110.0,2129.0,0.0,0.0,1.0,0.15602836879432624,0.40189125295508277,0.29550827423167847,0.14657210401891252,0.16666666666666666
26,683.0460251046026,0.47280334728033474,0.0,0.0,2021.5062761506276,-0.7139330543933055,0.2301255230125523,0.24267782426778242,6.376569037656904,2010.0,2100.0,0.0,0.0,1.0,0.08989501312335958,0.5866141732283464,0.23818897637795275,0.08530183727034121,0.5132743362831859
27,706.4619565217391,0.3423913043478261,0.0,0.0,2033.641304347826,-0.8819565217391304,0.1793478260869565,0.16304347826086957,6.701086956521739,2030.0,2107.0,0.0,0.0,1.0,0.13949716139497162,0.7137064071370641,0.10218978102189781,0.04460665044606651,0.47619047619047616
28,700.3812949640288,0.2158273381294964,0.0,0.0,2091.0071942446043,-0.7815107913669065,0.05755395683453238,0.15827338129496402,3.5251798561151078,2110.0,2132.0,0.0,0.0,1.0,0.17755102040816326,0.5163265306122449,0.13673469387755102,0.16938775510204082,0.7333333333333333
29,682.7215568862275,0.15269461077844312,0.0,0.0,2029.7604790419161,-0.7564071856287424,0.0688622754491018,0.08383233532934131,7.0359281437125745,2020.0,2117.0,0.0,0.0,1.0,0.07914893617021276,0.5919148936170213,0.2148936170212766,0.11404255319148936,0.5490196078431373
30,715.276923076923,0.1076923076923077,0.0,0.0,2034.1538461538462,-0.886102564102564,0.09230769230769231,0.015384615384615385,5.938461538461539,2030.0,2100.0,0.0,0.0,1.0,0.14766839378238342,0.6433506044905009,0.12089810017271158,0.08808290155440414,0.14285714285714285
31,685.1578947368421,0.10526315789473684,0.0,0.0,2092.1052631578946,-0.7232330827067669,0.06015037593984962,0.045112781954887216,3.1578947368421053,2110.0,2138.0,0.0,0.0,1.0,0.07380952380952381,0.55,0.24523809523809523,0.13095238095238096,0.42857142857142855
32,693.8674242424242,0.24621212121212122,0.0,0.0,2018.939393939394,-0.7629166666666667,0.16666666666666666,0.07954545454545454,6.428030303030303,2010.0,2100.0,0.0,0.0,1.0,0.09369475545079552,0.5963464938126105,0.21272834413671185,0.09723040659988215,0.3230769230769231
33,686.2621359223301,0.33980582524271846,0.0,0.0,2031.893203883495,-0.7901941747572816,0.16990291262135923,0.16990291262135923,6.79126213592233,2030.0,2090.0,0.0,0.0,1.0,0.12294496068620443,0.6097212294496068,0.22944960686204433,0.03788420300214439,0.5
34,660.9772727272727,0.22727272727272727,0.0,0.0,2093.257575757576,-0.7959090909090909,0.06818181818181818,0.1590909090909091,3.242424242424242,2110.0,2139.0,0.0,0.0,1.0,0.102803738317757,0.6285046728971962,0.1378504672897196,0.1308411214953271,0.7
35,619.6210526315789,0.09824561403508772,0.0,0.0,2023.859649122807,-0.6828070175438596,0.056140350877192984,0.042105263157894736,6.47719298245614,2010.0,2110.0,0.0,0.0,1.0,0.07583965330444203,0.5655471289274107,0.24052004333694474,0.1180931744312026,0.42857142857142855
36,587.7291666666666,0.3385416666666667,0.0,0.0,2030.1041666666667,-0.8151562499999999,0.21875,0.11979166666666667,6.015625,2030.0,2090.0,0.0,0.0,1.0,0.129004329004329,0.5852813852813853,0.2502164502164502,0.0354978354978355,0.35384615384615387
37,587.4322033898305,0.15254237288135594,0.0,0.0,2100.0,-0.8401694915254238,0.0423728813559322,0.11016949152542373,2.6864406779661016,2110.0,2130.0,0.0,0.0,1.0,0.11356466876971609,0.5394321766561514,0.2555205047318612,0.0914826498422713,0.7222222222222222
38,582.9288135593221,0.24067796610169492,0.0,0.0,2022.1694915254238,-0.6780677966101695,0.13220338983050847,0.10847457627118644,6.349152542372881,2010.0,2110.0,0.0,0.0,1.0,0.0784837159636946,0.6369460758142018,0.16177255739455418,0.12279765082754938,0.4507042253521127
39,583.2682926829268,0.08943089430894309,0.0,0.0,2032.1544715447155,-0.8008536585365853,0.04878048780487805,0.04065040650406504,6.772357723577236,2030.0,2095.0,0.0,0.0,1.0,0.0894357743097239,0.6812725090036015,0.15606242496998798,0.07322929171668667,0.45454545454545453
40,640.1833333333333,0.19166666666666668,0.0,0.0,2096.5833333333335,-0.8265833333333333,0.08333333333333333,0.10833333333333334,2.558333333333333,2110.0,2140.0,0.0,0.0,1.0,0.10097719869706841,0.5504885993485342,0.18892508143322476,0.15960912052117263,0.5652173913043478
41,613.4630225080385,0.17684887459807075,0.0,0.0,2029.549839228296,-0.6768167202572347,0.11254019292604502,0.06430868167202572,6.511254019292605,2020.0,2110.0,0.0,0.0,1.0,0.0745679012345679,0.5846913580246914,0.18617283950617283,0.1545679012345679,0.36363636363636365
42,619.4486486486486,0.16216216216216217,0.0,0.0,2030.0,-0.8544864864864865,0.0918918918918919,0.07027027027027027,6.351351351351352,2030.0,2090.0,0.0,0.0,1.0,0.12085106382978723,0.6919148936170213,0.12851063829787235,0.05872340425531915,0.43333333333333335
43,605.6916666666667,0.36666666666666664,0.0,0.0,2094.5,-0.7679166666666667,0.18333333333333332,0.18333333333333332,2.466666666666667,2110.0,2130.0,0.0,0.0,1.0,0.11824324324324324,0.46283783783783783,0.30743243243243246,0.11148648648648649,0.5
44,615.6091954022988,0.48659003831417624,0.0,0.0,2020.727969348659,-0.749080459770115,0.2950191570881226,0.19157088122605365,6.590038314176245,2010.0,2110.0,0.0,0.0,1.0,0.08662790697674419,0.6534883720930232,0.13488372093023257,0.125,0.3937007874015748
45,621.5285714285715,0.06190476190476191,0.0,0.0,2038.2380952380952,-0.8027619047619048,0.0380952380952381,0.023809523809523808,6.738095238095238,2030.0,2100.0,0.0,0.0,1.0,0.13568904593639575,0.6537102473498233,0.1265017667844523,0.08409893992932863,0.38461538461538464
46,602.4818181818182,0.33636363636363636,0.0,0.0,2105.3636363636365,-0.7922727272727274,0.16363636363636364,0.17272727272727273,2.2636363636363637,2110.0,2131.0,0.0,0.0,1.0,0.14056224899598393,0.5421686746987951,0.23694779116465864,0.08032128514056225,0.5135135135135135
47,579.7376425855514,0.19771863117870722,0.0,0.0,2021.444866920152,-0.7268060836501902,0.1444866920152091,0.053231939163498096,6.600760456273764,2010.0,2100.0,0.0,0.0,1.0,0.07776497695852534,0.5950460829493087,0.23790322580645162,0.08928571428571429,0.2692307692307692
48,583.6531531531532,0.15315315315315314,0.0,0.0,2030.2702702702702,-0.8124324324324323,0.10810810810810811,0.04504504504504504,6.5675675675675675,2030.0,2099.0,0.0,0.0,1.0,0.11248285322359397,0.6735253772290809,0.14334705075445817,0.07064471879286695,0.29411764705882354
49,571.4728682170543,0.05426356589147287,0.0,0.0,2086.8217054263564,-0.7652713178294573,0.015503875968992248,0.03875968992248062,2.86046511627907,2110.0,2130.0,0.0,0.0,1.0,0.07588075880758807,0.6341463414634146,0.14905149051490515,0.14092140921409213,0.7142857142857143
