generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,627.0769230769231,0.41208791208791207,0.0,0.0,2082.4175824175823,-1.0383516483516484,0.1813186813186813,0.23076923076923078,7.71978021978022,2110.0,2150.0,0.0,0.0,1.0,0.21494661921708186,0.61067615658363,0.13238434163701068,0.04199288256227758,0.56
2,641.0253164556962,0.3227848101265823,0.0,0.0,1998.1012658227849,-0.8554430379746836,0.14556962025316456,0.17721518987341772,6.044303797468355,1970.0,2080.0,0.0,0.0,1.0,0.19267015706806281,0.6513089005235602,0.13717277486910995,0.018848167539267015,0.5490196078431373
3,679.1542857142857,0.46285714285714286,0.0,0.0,2027.3142857142857,-0.974742857142857,0.18857142857142858,0.2742857142857143,5.634285714285714,2020.0,2090.0,0.0,0.0,1.0,0.24543610547667344,0.4787018255578093,0.1876267748478702,0.08823529411764706,0.5925925925925926
4,691.9627118644067,0.3559322033898305,0.0,0.0,2075.1525423728813,-0.928542372881356,0.2135593220338983,0.1423728813559322,8.152542372881356,2090.0,2160.0,0.0,0.0,1.0,0.14885654885654886,0.5501039501039501,0.18461538461538463,0.11642411642411643,0.4
5,670.0057803468208,0.42196531791907516,0.0,0.0,2003.121387283237,-0.8816763005780347,0.1676300578034682,0.2543352601156069,6.716763005780347,1980.0,2078.0,0.0,0.0,1.0,0.16953528399311532,0.6325301204819277,0.14285714285714285,0.055077452667814115,0.6027397260273972
6,691.078947368421,0.5157894736842106,0.0,0.0,2030.0,-0.9951578947368421,0.29473684210526313,0.22105263157894736,5.768421052631579,2020.0,2100.0,0.0,0.0,1.0,0.2208029197080292,0.47536496350364965,0.23722627737226276,0.0666058394160584,0.42857142857142855
7,717.7568389057751,0.2796352583586626,0.0,0.0,2069.495440729483,-0.868145896656535,0.1641337386018237,0.11550151975683891,7.869300911854103,2070.0,2160.0,0.00303951367781155,0.0,0.9969604863221885,0.16917728852838934,0.5168018539976825,0.21591348010814987,0.09810737736577829,0.41304347826086957
8,676.8323353293413,0.2634730538922156,0.0,0.0,1997.185628742515,-0.8370059880239521,0.07784431137724551,0.18562874251497005,6.9880239520958085,1980.0,2070.0,0.0,0.0,1.0,0.14738646101113967,0.7017994858611826,0.11053984575835475,0.04027420736932305,0.7045454545454546
9,714.1314741035857,0.23107569721115537,0.0,0.0,2037.9282868525897,-0.9223505976095617,0.13147410358565736,0.099601593625498,7.274900398406374,2020.0,2110.0,0.0,0.0,1.0,0.16374589266155531,0.5262869660460022,0.2393209200438116,0.07064622124863089,0.43103448275862066
10,743.806179775281,0.45786516853932585,0.0,0.0,2065.421348314607,-0.7886797752808988,0.21348314606741572,0.2443820224719101,7.126404494382022,2070.0,2160.0,0.0,0.0,1.0,0.14702404414662987,0.4718171068190776,0.2585731178557351,0.12258573117855735,0.5337423312883436
11,719.4885844748859,0.4520547945205479,0.0,0.0,2017.4885844748858,-0.8455251141552511,0.2100456621004566,0.2420091324200913,6.82648401826484,2000.0,2110.0,0.0,0.0,1.0,0.15585284280936454,0.5732441471571906,0.2093645484949833,0.06153846153846154,0.5353535353535354
12,738.175,0.64,0.0,0.0,2041.4,-0.91265,0.385,0.255,6.33,2020.0,2120.0,0.0,0.0,1.0,0.19510268562401265,0.5102685624012638,0.21879936808846762,0.07582938388625593,0.3984375
13,758.2222222222222,0.8597883597883598,0.0,0.0,2066.322751322751,-0.8171164021164021,0.4894179894179894,0.37037037037037035,7.428571428571429,2065.0,2170.0,0.0,0.0,1.0,0.14707977207977208,0.45014245014245013,0.297008547008547,0.10576923076923077,0.4307692307692308
14,725.6683417085427,0.5326633165829145,0.0,0.0,2009.8994974874372,-0.8636683417085428,0.23618090452261306,0.2964824120603015,7.592964824120603,1990.0,2100.0,0.0,0.0,1.0,0.14096624751819986,0.6790205162144275,0.11647915287888816,0.06353408338848444,0.5566037735849056
15,743.17,0.23,0.0,0.0,2032.4,-1.01095,0.17,0.06,6.39,2020.0,2100.0,0.0,0.0,1.0,0.1807511737089202,0.4984350547730829,0.2237871674491393,0.09702660406885759,0.2608695652173913
16,767.1904761904761,0.7589285714285714,0.0,0.0,2072.0833333333335,-0.8586607142857142,0.36904761904761907,0.3898809523809524,7.431547619047619,2075.0,2170.0,0.0,0.0,1.0,0.13976772126551862,0.42290748898678415,0.30316379655586706,0.1341609931918302,0.5137254901960784
17,730.6440677966102,0.559322033898305,0.0,0.0,2010.5084745762713,-0.8445762711864407,0.3107344632768362,0.24858757062146894,6.435028248587571,1980.0,2110.0,0.0,0.0,1.0,0.13257243195785778,0.66900790166813,0.15013169446883232,0.048287971905179985,0.4444444444444444
18,761.9635627530364,0.8380566801619433,0.0,0.0,2038.7246963562752,-0.7874089068825911,0.4008097165991903,0.43724696356275305,6.862348178137652,2030.0,2114.0,0.008097165991902834,0.0,0.9919028340080972,0.1775811209439528,0.5504424778761062,0.17227138643067846,0.09970501474926254,0.5217391304347826
