generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,598.0823529411765,0.15294117647058825,0.0,0.0,2089.470588235294,-1.0527058823529412,0.06470588235294118,0.08823529411764706,7.088235294117647,2110.0,2160.0,0.0,0.0,1.0,0.25228215767634854,0.5692946058091286,0.14688796680497926,0.03153526970954357,0.5769230769230769
2,589.1103448275862,0.1793103448275862,0.0,0.0,1986.7586206896551,-1.029103448275862,0.14482758620689656,0.034482758620689655,6.068965517241379,1970.0,2056.0,0.0,0.0,1.0,0.20227272727272727,0.6840909090909091,0.09886363636363636,0.014772727272727272,0.19230769230769232
3,629.9875,0.4125,0.0,0.0,2033.0,-1.0383125,0.2625,0.15,7.3375,2020.0,2110.0,0.0,0.0,1.0,0.2018739352640545,0.6243611584327087,0.12947189097103917,0.044293015332197615,0.36363636363636365
4,682.1965065502184,0.5589519650655022,0.0,0.0,2085.589519650655,-0.916943231441048,0.314410480349345,0.2445414847161572,7.393013100436681,2110.0,2160.0,0.0,0.0,1.0,0.17838157117542824,0.5138806851742469,0.25044300059066743,0.05729474305965741,0.4375
5,643.8947368421053,0.18421052631578946,0.0,0.0,1994.8684210526317,-0.9675,0.039473684210526314,0.14473684210526316,6.131578947368421,1970.0,2069.0,0.0,0.0,1.0,0.15450643776824036,0.6534334763948498,0.16952789699570817,0.022532188841201718,0.7857142857142857
6,646.1582278481013,0.12658227848101267,0.0,0.0,2025.0632911392406,-1.075379746835443,0.06962025316455696,0.056962025316455694,5.5,2010.0,2090.0,0.0,0.0,1.0,0.24050632911392406,0.44649021864211735,0.25891829689298046,0.05408515535097814,0.45
7,693.4748201438849,0.4352517985611511,0.0,0.0,2073.7697841726617,-0.6708992805755395,0.2517985611510791,0.18345323741007194,7.0503597122302155,2090.0,2160.0,0.007194244604316547,0.0,0.9928057553956835,0.15255102040816326,0.47091836734693876,0.27346938775510204,0.10306122448979592,0.4214876033057851
8,692.9756097560976,0.4695121951219512,0.0,0.0,2005.6707317073171,-0.7914634146341464,0.1951219512195122,0.27439024390243905,5.835365853658536,1980.0,2100.0,0.0,0.0,1.0,0.12539184952978055,0.5893416927899686,0.22675026123301986,0.05851619644723093,0.5844155844155844
9,689.9336734693877,0.20408163265306123,0.0,0.0,2023.7551020408164,0.9210714285714285,0.05102040816326531,0.15306122448979592,6.214285714285714,2020.0,2100.0,0.02040816326530612,0.0,0.9795918367346939,0.16666666666666666,0.5229885057471264,0.23234811165845648,0.07799671592775041,0.75
10,707.4882943143813,0.5953177257525084,0.0,0.0,2071.7391304347825,-0.8764214046822743,0.3177257525083612,0.27759197324414714,6.327759197324415,2080.0,2170.0,0.0,0.0,1.0,0.12949260042283298,0.45295983086680763,0.2817124735729387,0.13583509513742073,0.46629213483146065
11,682.9645390070922,0.4326241134751773,0.0,0.0,1996.4539007092199,-0.8570921985815603,0.15602836879432624,0.2765957446808511,4.971631205673759,1970.0,2080.0,0.0,0.0,1.0,0.16405135520684735,0.6333808844507846,0.14978601997146934,0.052781740370898715,0.639344262295082
12,717.2307692307693,0.5989010989010989,0.0,0.0,2041.4285714285713,-0.8808791208791208,0.3076923076923077,0.29120879120879123,5.478021978021978,2030.0,2120.0,0.0,0.0,1.0,0.16850551654964896,0.49147442326980945,0.2337011033099298,0.10631895687061184,0.48623853211009177
13,717.8333333333334,0.6727272727272727,0.0,0.0,2068.7272727272725,-0.8301818181818181,0.36666666666666664,0.30606060606060603,7.006060606060606,2065.0,2170.0,0.0,0.0,1.0,0.10986159169550173,0.4606401384083045,0.2556228373702422,0.17387543252595156,0.45495495495495497
14,702.7514792899408,0.40828402366863903,0.0,0.0,2005.0887573964496,-0.8769822485207102,0.1952662721893491,0.21301775147928995,5.6923076923076925,1980.0,2100.0,0.0,0.0,1.0,0.1340956340956341,0.5353430353430353,0.27234927234927236,0.058212058212058215,0.5217391304347826
15,720.7179487179487,0.5256410256410257,0.0,0.0,2034.679487179487,-0.8621794871794872,0.19230769230769232,0.3333333333333333,5.4423076923076925,2020.0,2100.0,0.0,0.0,1.0,0.17667844522968199,0.5889281507656066,0.1978798586572438,0.03651354534746761,0.6341463414634146
16,724.5661971830986,0.28169014084507044,0.0,0.0,2071.1830985915494,-0.8186760563380282,0.14366197183098592,0.13802816901408452,6.552112676056338,2080.0,2166.0,0.0,0.0,1.0,0.1233877901977644,0.4002579535683577,0.3138435081685297,0.16251074806534824,0.49
17,722.5436893203884,0.3640776699029126,0.0,0.0,2009.4174757281553,-0.8278640776699029,0.17475728155339806,0.18932038834951456,5.669902912621359,1990.0,2100.0,0.0,0.0,1.0,0.125,0.5547945205479452,0.2011986301369863,0.1190068493150685,0.52
18,713.7582938388625,0.3412322274881517,0.0,0.0,2034.4549763033176,-0.9309478672985783,0.16587677725118483,0.17535545023696683,6.080568720379147,2020.0,2110.0,0.0,0.0,1.0,0.16134060795011693,0.4809041309431021,0.2665627435697584,0.09119251753702261,0.5138888888888888
19,749.6947368421053,0.3649122807017544,0.0,0.0,2076.0,-0.8531929824561404,0.15789473684210525,0.20701754385964913,7.315789473684211,2090.0,2170.0,0.0,0.0,1.0,0.11223021582733812,0.5366906474820143,0.2422062350119904,0.10887290167865707,0.5673076923076923
20,736.3364055299539,0.4470046082949309,0.0,0.0,2014.331797235023,-0.7519815668202765,0.22119815668202766,0.22580645161290322,5.815668202764977,2000.0,2090.0,0.0,0.0,1.0,0.1045958795562599,0.5903328050713154,0.2163232963549921,0.08874801901743265,0.5051546391752577
21,743.7564102564103,0.47435897435897434,0.0,0.0,2032.6923076923076,-0.8800641025641025,0.1858974358974359,0.28846153846153844,5.410256410256411,2020.0,2100.0,0.0,0.0,1.0,0.20260663507109006,0.5971563981042654,0.11611374407582939,0.08412322274881516,0.6081081081081081
22,771.8833819241983,0.40524781341107874,0.0,0.0,2063.3760932944606,-0.1260058309037901,0.1836734693877551,0.22157434402332363,6.486880466472303,2070.0,2170.0,0.0058309037900874635,0.0,0.9941690962099126,0.1249438202247191,0.45393258426966293,0.2507865168539326,0.1703370786516854,0.5467625899280576
23,743.0044843049327,0.8251121076233184,0.0,0.0,2021.5695067264573,-0.74,0.3632286995515695,0.4618834080717489,5.9641255605381165,2000.0,2118.0,0.0,0.0,1.0,0.11127819548872181,0.587218045112782,0.2,0.10150375939849623,0.5597826086956522
24,748.2254335260116,0.5202312138728323,0.0,0.0,2033.063583815029,-0.9612716763005781,0.3699421965317919,0.15028901734104047,5.497109826589595,2020.0,2100.0,0.0,0.0,1.0,0.17875920084121977,0.49842271293375395,0.23659305993690852,0.08622502628811778,0.28888888888888886
25,718.8725490196078,0.2973856209150327,0.0,0.0,2073.1045751633987,-0.8414052287581698,0.12418300653594772,0.17320261437908496,6.699346405228758,2080.0,2170.0,0.0,0.0,1.0,0.12341463414634146,0.43609756097560975,0.31853658536585366,0.12195121951219512,0.5824175824175825
26,695.8785425101214,0.08097165991902834,0.0,0.0,2018.7044534412955,-0.7368016194331984,0.024291497975708502,0.05668016194331984,6.271255060728745,2000.0,2100.0,0.0,0.0,1.0,0.0974822466107166,0.513234344738541,0.27566171723692706,0.11362169141381537,0.7
