generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,329.3859649122807,0.017543859649122806,12.157894736842104,21.236842105263158,1234.061403508772,-2.065087719298246,0.0,0.017543859649122806,4.675438596491228,1228.0,1872.6000000000001,0.0,0.8333333333333334,0.16666666666666666,0.2964352720450281,0.6866791744840526,0.016885553470919325,0.0,1.0
2,325.0769230769231,0.028846153846153848,12.615384615384615,21.596153846153847,1173.3653846153845,-1.9282692307692306,0.0,0.028846153846153848,3.798076923076923,1230.0,1858.2,0.0,0.6442307692307693,0.3557692307692308,0.369620253164557,0.6126582278481013,0.017721518987341773,0.0,1.0
3,340.69444444444446,0.027777777777777776,11.50925925925926,19.5,1236.648148148148,-2.089814814814815,0.009259259259259259,0.018518518518518517,3.1481481481481484,1295.0,2010.0,0.0,0.6296296296296297,0.37037037037037035,0.38235294117647056,0.5941176470588235,0.023529411764705882,0.0,0.6666666666666666
4,289.479674796748,0.0,15.479674796747968,26.357723577235774,1043.39837398374,-2.1587804878048784,0.0,0.0,5.186991869918699,969.0,1804.3999999999999,0.0,0.8048780487804879,0.1951219512195122,0.2304075235109718,0.7554858934169278,0.014106583072100314,0.0,
5,368.26666666666665,0.041666666666666664,11.091666666666667,18.333333333333332,1309.4083333333333,-1.87625,0.025,0.016666666666666666,4.391666666666667,1381.0,1960.0,0.0,0.7083333333333334,0.2916666666666667,0.25616698292220114,0.7115749525616698,0.03225806451612903,0.0,0.4
6,398.1,0.09090909090909091,11.181818181818182,18.836363636363636,1275.3818181818183,-2.366818181818182,0.05454545454545454,0.03636363636363636,3.209090909090909,1379.0,1953.2,0.0,0.8181818181818182,0.18181818181818182,0.32577903682719545,0.6203966005665722,0.039660056657223795,0.014164305949008499,0.4
7,395.4161073825503,0.21476510067114093,12.879194630872483,21.677852348993287,1230.4295302013422,-2.1208724832214765,0.10738255033557047,0.10738255033557047,5.751677852348993,1217.0,2090.0,0.0,0.7583892617449665,0.24161073825503357,0.17386231038506417,0.6966161026837806,0.11551925320886815,0.014002333722287048,0.5
8,408.83076923076925,0.015384615384615385,11.892307692307693,19.253846153846155,1267.2307692307693,-1.9552307692307693,0.015384615384615385,0.0,5.230769230769231,1335.0,1862.9,0.0,0.8153846153846154,0.18461538461538463,0.19411764705882353,0.7161764705882353,0.07941176470588235,0.010294117647058823,0.0
9,396.975,0.075,11.925,19.733333333333334,1272.5666666666666,-2.2931666666666666,0.058333333333333334,0.016666666666666666,5.341666666666667,1414.5,2010.0,0.0,0.7666666666666667,0.23333333333333334,0.2059282371294852,0.7285491419656787,0.0483619344773791,0.0171606864274571,0.2222222222222222
10,427.575,0.26875,11.61875,18.525,1355.60625,-1.9760000000000002,0.1125,0.15625,6.09375,1545.5,2110.0,0.0,0.70625,0.29375,0.18871794871794872,0.5866666666666667,0.20923076923076922,0.015384615384615385,0.5813953488372093
