generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,409.4805194805195,0.08441558441558442,9.519480519480519,15.974025974025974,1455.1298701298701,-2.185779220779221,0.032467532467532464,0.05194805194805195,6.564935064935065,1551.5,2110.0,0.0,0.6623376623376623,0.33766233766233766,0.23639960435212662,0.629080118694362,0.11275964391691394,0.021760633036597428,0.6153846153846154
2,513.4808743169399,0.17486338797814208,8.792349726775956,16.25136612021858,1376.3661202185792,-1.767158469945355,0.11475409836065574,0.060109289617486336,6.39344262295082,1444.0,1970.0,0.0,0.6010928961748634,0.3989071038251366,0.13760683760683762,0.6273504273504273,0.1700854700854701,0.06495726495726496,0.34375
3,508.94701986754967,0.2251655629139073,9.331125827814569,16.76158940397351,1390.3046357615895,-2.208476821192053,0.11920529801324503,0.10596026490066225,5.596026490066225,1457.0,2010.0,0.0,0.6688741721854304,0.33112582781456956,0.17988165680473372,0.5372781065088758,0.21301775147928995,0.06982248520710059,0.47058823529411764
4,470.9217391304348,0.391304347826087,10.173913043478262,18.956521739130434,1347.0,-1.920521739130435,0.19130434782608696,0.2,3.747826086956522,1304.0,2110.0,0.0,0.7130434782608696,0.28695652173913044,0.14849187935034802,0.7122969837587007,0.11136890951276102,0.027842227378190254,0.5111111111111111
5,434.56944444444446,0.10185185185185185,10.291666666666666,20.88425925925926,1215.4259259259259,-2.0141203703703705,0.037037037037037035,0.06481481481481481,6.513888888888889,1180.5,1960.0,0.0,0.7546296296296297,0.24537037037037038,0.10305614783226724,0.6005685856432125,0.19971570717839374,0.09665955934612651,0.6363636363636364
6,427.316384180791,0.3898305084745763,9.796610169491526,19.72316384180791,1240.0621468926554,-1.6873446327683617,0.20903954802259886,0.1807909604519774,6.248587570621469,1150.0,2020.0,0.0,0.5423728813559322,0.4576271186440678,0.16636528028933092,0.5886075949367089,0.18896925858951175,0.05605786618444846,0.463768115942029
7,416.92792792792795,0.18018018018018017,8.045045045045045,18.92792792792793,1307.3063063063064,-1.7427927927927926,0.10810810810810811,0.07207207207207207,3.2972972972972974,1446.0,2090.0,0.0,0.6756756756756757,0.32432432432432434,0.15027322404371585,0.6775956284153005,0.14207650273224043,0.030054644808743168,0.4
8,388.3147208121827,0.07106598984771574,8.568527918781726,20.19289340101523,1212.020304568528,-1.689289340101523,0.030456852791878174,0.04060913705583756,6.649746192893401,1134.0,1963.6000000000001,0.0,0.6040609137055838,0.39593908629441626,0.09236641221374046,0.6335877862595419,0.16946564885496182,0.10458015267175573,0.5714285714285714
9,378.6395939086294,0.01015228426395939,8.949238578680204,21.619289340101524,1170.9847715736041,-1.9640609137055838,0.005076142131979695,0.005076142131979695,6.913705583756345,1070.0,2020.0,0.0,0.6446700507614214,0.3553299492385787,0.11600587371512482,0.6908957415565345,0.1211453744493392,0.07195301027900147,0.5
10,367.0521739130435,0.2956521739130435,7.886956521739131,19.017391304347825,1280.6608695652174,-1.673913043478261,0.1391304347826087,0.1565217391304348,2.4608695652173913,1350.0,2108.4,0.0,0.6086956521739131,0.391304347826087,0.17667844522968199,0.508833922261484,0.24734982332155478,0.06713780918727916,0.5294117647058824
