generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,602.62,0.07,0.0,0.0,2077.85,-0.988,0.025,0.045,7.705,2110.0,2150.0,0.0,0.0,1.0,0.22063595068137573,0.5684620376378975,0.17715768981181051,0.03374432186891629,0.6428571428571429
2,578.56,0.136,0.0,0.0,1979.04,-1.08632,0.04,0.096,5.616,1960.0,2026.0,0.0,0.0,1.0,0.24358974358974358,0.6424501424501424,0.10256410256410256,0.011396011396011397,0.7058823529411765
3,627.5104895104895,0.11888111888111888,0.0,0.0,2023.9160839160838,-0.918951048951049,0.02097902097902098,0.0979020979020979,5.041958041958042,2010.0,2088.0,0.006993006993006993,0.0,0.993006993006993,0.289875173370319,0.5228848821081831,0.14147018030513175,0.04576976421636616,0.8235294117647058
4,679.85,0.15416666666666667,0.0,0.0,2077.6541666666667,-0.7055,0.058333333333333334,0.09583333333333334,8.216666666666667,2110.0,2150.0,0.004166666666666667,0.0,0.9958333333333333,0.1612576064908722,0.5390466531440162,0.24695740365111563,0.05273833671399594,0.6216216216216216
5,671.0168539325842,0.4438202247191011,0.0,0.0,2008.4831460674156,-0.9667977528089888,0.2303370786516854,0.21348314606741572,6.056179775280899,1980.0,2100.0,0.0,0.0,1.0,0.17717996289424862,0.5324675324675324,0.21057513914656772,0.07977736549165121,0.4810126582278481
6,689.972972972973,0.3837837837837838,0.0,0.0,2034.4864864864865,-0.9752432432432432,0.23783783783783785,0.14594594594594595,5.6,2020.0,2110.0,0.0,0.0,1.0,0.20077220077220076,0.4546332046332046,0.21814671814671815,0.12644787644787644,0.38028169014084506
7,694.9724409448819,0.6496062992125984,0.0,0.0,2076.8897637795276,-0.9626377952755906,0.38188976377952755,0.2677165354330709,7.149606299212598,2100.0,2150.0,0.0,0.0,1.0,0.16464757709251102,0.5060572687224669,0.25,0.07929515418502203,0.4121212121212121
8,703.4734513274336,0.7433628318584071,0.0,0.0,2021.9026548672566,-0.8756194690265486,0.41150442477876104,0.33185840707964603,6.376106194690266,1990.0,2130.0,0.0,0.0,1.0,0.14642609299097847,0.5815405968077724,0.15197779319916724,0.12005551700208189,0.44642857142857145
9,711.9226519337017,0.4530386740331492,0.0,0.0,2034.254143646409,-0.8938121546961326,0.20994475138121546,0.2430939226519337,5.624309392265193,2020.0,2100.0,0.0,0.0,1.0,0.16895874263261296,0.49803536345776034,0.2455795677799607,0.08742632612966601,0.5365853658536586
10,741.5236363636363,0.2109090909090909,0.0,0.0,2070.3636363636365,-0.8790909090909091,0.12363636363636364,0.08727272727272728,7.138181818181818,2090.0,2150.0,0.0,0.0,1.0,0.1400916963830871,0.4793683138053999,0.27967396841569026,0.10086602139582272,0.41379310344827586
11,736.3809523809524,0.6,0.0,0.0,2015.352380952381,-0.7898095238095237,0.2523809523809524,0.3476190476190476,5.876190476190477,1990.0,2110.0,0.004761904761904762,0.0,0.9952380952380953,0.13290113452188007,0.553484602917342,0.24959481361426256,0.0640194489465154,0.5793650793650794
12,722.8711340206186,0.4072164948453608,0.0,0.0,2041.5979381443299,-0.9371134020618558,0.15979381443298968,0.24742268041237114,6.0,2020.0,2117.0,0.0,0.0,1.0,0.18900343642611683,0.5240549828178694,0.16924398625429554,0.11769759450171821,0.6075949367088608
13,754.5246478873239,0.4894366197183099,0.0,0.0,2078.169014084507,-0.8437676056338028,0.23943661971830985,0.25,6.464788732394366,2090.0,2170.0,0.0,0.0,1.0,0.12908496732026145,0.43790849673202614,0.2565359477124183,0.17647058823529413,0.5107913669064749
14,716.8592964824121,0.22613065326633167,0.0,0.0,2009.2964824120604,-0.8176381909547739,0.07035175879396985,0.15577889447236182,6.266331658291457,1990.0,2102.0,0.0,0.0,1.0,0.10344827586206896,0.5821972734562951,0.24859663191659984,0.06575781876503609,0.6888888888888889
15,753.7727272727273,0.5082644628099173,0.0,0.0,2033.01652892562,-0.8969834710743801,0.3347107438016529,0.17355371900826447,5.723140495867769,2020.0,2110.0,0.0,0.0,1.0,0.17545126353790613,0.44548736462093863,0.27148014440433216,0.10758122743682311,0.34146341463414637
16,788.020253164557,0.4835443037974684,0.0,0.0,2061.1392405063293,-0.10425316455696204,0.28860759493670884,0.1949367088607595,6.718987341772152,2070.0,2160.0,0.005063291139240506,0.0,0.9949367088607595,0.12509419743782968,0.42614920874152223,0.2626224566691786,0.18613413715146948,0.4031413612565445
17,766.8591549295775,0.9906103286384976,0.0,0.0,2028.6384976525821,-0.8343192488262912,0.3755868544600939,0.6150234741784038,6.76056338028169,2000.0,2130.0,0.0,0.0,1.0,0.12430555555555556,0.5798611111111112,0.2375,0.058333333333333334,0.6208530805687204
18,811.4947735191638,0.6306620209059234,0.0,0.0,2043.1777003484322,-0.7027526132404182,0.29965156794425085,0.3310104529616725,6.470383275261324,2030.0,2120.0,0.003484320557491289,0.0,0.9965156794425087,0.1513193322563274,0.4884221863220248,0.2154011847065159,0.14485729671513192,0.5248618784530387
19,804.8781163434903,0.48753462603878117,0.0,0.0,2069.7783933518003,-0.8296952908587257,0.2853185595567867,0.20221606648199447,7.149584487534626,2070.0,2170.0,0.0,0.0,1.0,0.11545912437039907,0.4265788454087563,0.3204184424641612,0.13754358775668346,0.4147727272727273
20,789.5736434108527,0.6937984496124031,0.0,0.0,2028.4496124031007,-0.8081395348837209,0.3023255813953488,0.39147286821705424,6.5852713178294575,2000.0,2120.0,0.0,0.0,1.0,0.11771630370806356,0.566804002354326,0.22778104767510302,0.08769864626250735,0.5642458100558659
21,819.3661971830986,0.6009389671361502,0.0,0.0,2042.9107981220657,-0.9551173708920188,0.323943661971831,0.27699530516431925,7.065727699530516,2030.0,2128.0,0.0,0.0,1.0,0.1700996677740864,0.5036544850498339,0.2644518272425249,0.061794019933554815,0.4609375
22,827.2113636363637,0.6045454545454545,0.0,0.0,2065.431818181818,-0.8367727272727273,0.31136363636363634,0.29318181818181815,7.538636363636364,2060.0,2180.0,0.0,0.0,1.0,0.1302381670183901,0.4543261983720229,0.2770575821525475,0.1383780524570395,0.4849624060150376
23,821.3004484304932,0.5964125560538116,0.0,0.0,2011.9730941704036,-0.8888789237668161,0.3004484304932735,0.29596412556053814,6.533632286995516,1990.0,2100.0,0.0,0.0,1.0,0.15648592999313657,0.5909402882635553,0.1702127659574468,0.08236101578586136,0.49624060150375937
24,788.1291866028708,0.5215311004784688,0.0,0.0,2032.3444976076555,-0.9548325358851675,0.3062200956937799,0.215311004784689,7.29665071770335,2020.0,2100.0,0.0,0.0,1.0,0.19278688524590165,0.5304918032786885,0.2216393442622951,0.05508196721311476,0.41284403669724773
25,850.9118942731277,0.6784140969162996,0.0,0.0,2065.513215859031,-0.6585903083700441,0.34140969162995594,0.3370044052863436,7.363436123348017,2060.0,2160.0,0.0022026431718061676,0.0,0.9977973568281938,0.13460963206700569,0.4131020041878552,0.3107986838169309,0.14148967992820818,0.4967532467532468
