generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,595.4285714285714,0.2976190476190476,0.0,0.0,2089.345238095238,-1.0617261904761905,0.125,0.17261904761904762,7.648809523809524,2110.0,2150.0,0.0,0.0,1.0,0.2046692607003891,0.6272373540856031,0.16186770428015565,0.0062256809338521405,0.58
2,596.7042253521126,0.04225352112676056,0.0,0.0,1990.774647887324,-1.080492957746479,0.014084507042253521,0.028169014084507043,5.753521126760563,1970.0,2060.0,0.0,0.0,1.0,0.2533659730722154,0.605875152998776,0.11015911872705018,0.030599755201958383,0.6666666666666666
3,629.6740331491712,0.5027624309392266,0.0,0.0,2012.0773480662983,1.7687292817679556,0.1878453038674033,0.3149171270718232,5.933701657458563,2010.0,2110.0,0.049723756906077346,0.0,0.9502762430939227,0.24581005586592178,0.48696461824953446,0.17970204841713222,0.08752327746741155,0.6263736263736264
4,667.2390438247012,0.3187250996015936,0.0,0.0,2076.9561752988047,-0.7845019920318725,0.17131474103585656,0.14741035856573706,7.960159362549801,2100.0,2160.0,0.00398406374501992,0.0,0.9960159362549801,0.15465465465465467,0.5555555555555556,0.21521521521521522,0.07457457457457457,0.4625
5,638.5571428571428,0.15,0.0,0.0,1987.4285714285713,-0.9852857142857143,0.07142857142857142,0.07857142857142857,6.0285714285714285,1970.0,2050.0,0.0,0.0,1.0,0.1848341232227488,0.6741706161137441,0.12085308056872038,0.02014218009478673,0.5238095238095238
6,640.5068493150685,0.7328767123287672,0.0,0.0,2030.3424657534247,-1.0492465753424658,0.3767123287671233,0.3561643835616438,5.1438356164383565,2010.0,2090.0,0.0,0.0,1.0,0.24101198402130491,0.5539280958721704,0.17709720372836218,0.02796271637816245,0.48598130841121495
7,683.2092050209205,0.7071129707112971,0.0,0.0,2080.3598326359834,-0.9267782426778243,0.3598326359832636,0.3472803347280335,7.623430962343096,2110.0,2160.0,0.0041841004184100415,0.0,0.99581589958159,0.16465422612513722,0.5461031833150384,0.21295279912184412,0.07628979143798024,0.4911242603550296
8,673.7670454545455,0.18181818181818182,0.0,0.0,2005.0568181818182,-0.8359090909090909,0.10227272727272728,0.07954545454545454,6.130681818181818,1980.0,2095.0,0.0,0.0,1.0,0.1278962001853568,0.6496756255792401,0.14921223354958293,0.0732159406858202,0.4375
9,690.8268398268398,0.19047619047619047,0.0,0.0,2031.8961038961038,-0.5866666666666666,0.1038961038961039,0.08658008658008658,6.774891774891775,2030.0,2100.0,0.004329004329004329,0.0,0.9956709956709957,0.1584664536741214,0.529073482428115,0.2389776357827476,0.07348242811501597,0.45454545454545453
10,736.2816455696203,0.44936708860759494,0.0,0.0,2075.1360759493673,-0.8355696202531646,0.2848101265822785,0.16455696202531644,7.167721518987341,2090.0,2160.0,0.0031645569620253164,0.0,0.9968354430379747,0.13068432671081678,0.4609271523178808,0.2944812362030905,0.11390728476821192,0.36619718309859156
11,686.6871508379888,0.8547486033519553,0.0,0.0,2011.6201117318435,-0.8251955307262571,0.39106145251396646,0.46368715083798884,5.860335195530726,1980.0,2100.0,0.0,0.0,1.0,0.12297426120114395,0.5510009532888466,0.2716873212583413,0.05433746425166826,0.5424836601307189
12,678.7972972972973,0.28378378378378377,0.0,0.0,2028.1081081081081,-0.8755405405405406,0.13513513513513514,0.14864864864864866,5.70945945945946,2020.0,2090.0,0.0,0.0,1.0,0.1680473372781065,0.6201183431952663,0.15857988165680473,0.05325443786982249,0.5238095238095238
13,728.3202846975089,0.8861209964412812,0.0,0.0,2076.476868327402,-0.8604270462633452,0.48398576512455516,0.40213523131672596,6.6761565836298935,2080.0,2170.0,0.0,0.0,1.0,0.14498933901918976,0.4195095948827292,0.31076759061833686,0.12473347547974413,0.4538152610441767
14,728.1981981981982,0.6216216216216216,0.0,0.0,2019.6396396396397,-0.8345045045045044,0.33783783783783783,0.28378378378378377,6.13963963963964,1990.0,2119.0,0.0,0.0,1.0,0.1276595744680851,0.5605282465150404,0.19735876742479824,0.1144534115920763,0.45652173913043476
15,699.9175257731958,0.4484536082474227,0.0,0.0,2033.659793814433,-0.8996907216494845,0.18041237113402062,0.26804123711340205,5.979381443298969,2020.0,2107.0,0.0,0.0,1.0,0.16896551724137931,0.5387931034482759,0.20086206896551725,0.09137931034482759,0.5977011494252874
16,751.3782383419689,1.0336787564766838,0.0,0.0,2072.098445595855,-0.8233937823834196,0.5569948186528497,0.47668393782383417,6.712435233160622,2080.0,2170.0,0.0,0.0,1.0,0.12234658433037437,0.39212659204940176,0.3226553454264763,0.1628714781937476,0.46115288220551376
17,722.2338308457712,0.5174129353233831,0.0,0.0,2005.1393034825871,0.8332835820895523,0.22388059701492538,0.2935323383084577,6.731343283582089,1990.0,2110.0,0.029850746268656716,0.0,0.9701492537313433,0.11012564671101256,0.6326681448632668,0.19068736141906872,0.06651884700665188,0.5673076923076923
18,739.163179916318,0.6652719665271967,0.0,0.0,2041.9246861924687,-0.8648953974895398,0.3305439330543933,0.33472803347280333,6.589958158995816,2030.0,2120.0,0.0,0.0,1.0,0.14539682539682539,0.49777777777777776,0.2361904761904762,0.12063492063492064,0.5031446540880503
19,762.3560767590618,0.39658848614072495,0.0,0.0,2065.991471215352,-0.7953518123667377,0.208955223880597,0.18763326226012794,7.4136460554371,2060.0,2160.0,0.0,0.0,1.0,0.11446649410411273,0.42795513373597927,0.29278113316077076,0.16479723899913717,0.4731182795698925
20,733.3531914893617,0.574468085106383,0.0,0.0,2017.2893617021277,-0.22514893617021275,0.2425531914893617,0.33191489361702126,6.425531914893617,2000.0,2110.0,0.00425531914893617,0.0,0.9957446808510638,0.13841059602649006,0.5456953642384106,0.2324503311258278,0.08344370860927153,0.5777777777777777
21,747.0,0.9008620689655172,0.0,0.0,2040.7672413793102,-0.302801724137931,0.45689655172413796,0.44396551724137934,6.594827586206897,2030.0,2120.0,0.008620689655172414,0.0,0.9913793103448276,0.14705882352941177,0.4477124183006536,0.32287581699346407,0.08235294117647059,0.49282296650717705
22,749.4684684684685,0.5675675675675675,0.0,0.0,2069.129129129129,-0.8098798798798799,0.3333333333333333,0.23423423423423423,6.8408408408408405,2070.0,2170.0,0.0,0.0,1.0,0.12335381913959614,0.4157155399473222,0.3388937664618086,0.12203687445127305,0.4126984126984127
23,748.0334728033473,0.47280334728033474,0.0,0.0,2023.9079497907949,-0.6494142259414226,0.21338912133891214,0.2594142259414226,6.384937238493724,2000.0,2110.0,0.0041841004184100415,0.0,0.99581589958159,0.11730013106159895,0.5242463958060288,0.30144167758846657,0.05701179554390563,0.5486725663716814
24,761.3107569721116,0.5856573705179283,0.0,0.0,2021.4581673306773,2.1144621513944224,0.21912350597609562,0.3665338645418327,6.685258964143427,2030.0,2130.0,0.02390438247011952,0.0,0.9760956175298805,0.132896305125149,0.5238379022646007,0.23122765196662692,0.11203814064362336,0.6258503401360545
25,772.3153409090909,0.26704545454545453,0.0,0.0,2070.8522727272725,-0.852528409090909,0.14772727272727273,0.11931818181818182,7.349431818181818,2080.0,2170.0,0.0,0.0,1.0,0.13181291070738307,0.4062620796289138,0.315036722071898,0.14688828759180517,0.44680851063829785
26,760.5601659751037,0.6556016597510373,0.0,0.0,2022.1120331950208,-0.5723236514522821,0.25311203319502074,0.4024896265560166,6.763485477178423,2000.0,2110.0,0.008298755186721992,0.0,0.991701244813278,0.12699386503067484,0.5595092024539877,0.252760736196319,0.06073619631901841,0.6139240506329114
27,746.6302083333334,0.7083333333333334,0.0,0.0,2038.2291666666667,-0.88171875,0.2916666666666667,0.4166666666666667,6.552083333333333,2020.0,2119.0,0.0,0.0,1.0,0.17567567567567569,0.527027027027027,0.22098569157392686,0.07631160572337042,0.5882352941176471
28,782.8313253012049,0.36626506024096384,0.0,0.0,2061.4433734939757,-0.034433734939759056,0.21686746987951808,0.1493975903614458,7.566265060240964,2060.0,2166.0,0.007228915662650603,0.0,0.9927710843373494,0.11815286624203822,0.4605095541401274,0.2681528662420382,0.15318471337579617,0.40789473684210525
29,755.5132450331126,0.2980132450331126,0.0,0.0,2029.0728476821191,-0.8566556291390728,0.11920529801324503,0.17880794701986755,7.1092715231788075,2010.0,2120.0,0.0,0.0,1.0,0.15323707498835584,0.5477410340009315,0.168141592920354,0.13088029809035864,0.6
30,751.6791443850267,0.4919786096256685,0.0,0.0,2033.1550802139038,-0.8139572192513369,0.2887700534759358,0.20320855614973263,6.117647058823529,2020.0,2104.0,0.0,0.0,1.0,0.15646853146853146,0.5804195804195804,0.20279720279720279,0.06031468531468531,0.41304347826086957
31,781.797619047619,0.8023809523809524,0.0,0.0,2066.390476190476,-0.35183333333333333,0.3904761904761905,0.4119047619047619,7.045238095238095,2060.0,2180.0,0.009523809523809525,0.0,0.9904761904761905,0.10915849949307198,0.3933761405880365,0.341331530922609,0.15613382899628253,0.5133531157270029
32,751.6051502145923,0.3133047210300429,0.0,0.0,2016.793991416309,-0.55068669527897,0.19742489270386265,0.11587982832618025,6.356223175965665,2000.0,2100.0,0.004291845493562232,0.0,0.9957081545064378,0.11411208642808914,0.5226198514517219,0.30047265361242403,0.06279540850776502,0.3698630136986301
33,795.1880341880342,0.7008547008547008,0.0,0.0,2039.2735042735044,-0.8260683760683761,0.4017094017094017,0.29914529914529914,6.141025641025641,2025.0,2120.0,0.0,0.0,1.0,0.15309672929714682,0.4613778705636743,0.2874043145441893,0.09812108559498957,0.4268292682926829
34,805.5413711583924,0.5626477541371159,0.0,0.0,2052.404255319149,0.6765011820330968,0.30969267139479906,0.25295508274231676,6.789598108747045,2050.0,2160.0,0.02127659574468085,0.0,0.9787234042553191,0.12743732590529247,0.4126044568245125,0.290041782729805,0.16991643454038996,0.4495798319327731
35,791.3129770992366,0.5076335877862596,0.0,0.0,2029.2366412213742,-0.7744656488549618,0.1984732824427481,0.30916030534351147,6.564885496183206,2005.0,2120.0,0.0,0.0,1.0,0.12151162790697674,0.541860465116279,0.23372093023255813,0.10290697674418604,0.6090225563909775
36,796.7120622568093,0.6575875486381323,0.0,0.0,2038.692607003891,-0.5136964980544747,0.311284046692607,0.3463035019455253,6.1400778210116735,2030.0,2120.0,0.007782101167315175,0.0,0.9922178988326849,0.15716096324461343,0.41508238276299114,0.2889733840304182,0.13878326996197718,0.5266272189349113
