generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,440.8421052631579,0.23308270676691728,8.398496240601503,14.097744360902256,1539.6616541353383,-2.108345864661654,0.14285714285714285,0.09022556390977443,5.7368421052631575,1712.0,2110.0,0.0,0.631578947368421,0.3684210526315789,0.27391874180865006,0.6382699868938401,0.07732634338138926,0.010484927916120577,0.3870967741935484
2,441.495867768595,0.15702479338842976,9.305785123966942,15.264462809917354,1425.9421487603306,-1.7688429752066115,0.1322314049586777,0.024793388429752067,5.578512396694215,1623.0,1960.0,0.0,0.6198347107438017,0.38016528925619836,0.21777777777777776,0.7066666666666667,0.06814814814814815,0.007407407407407408,0.15789473684210525
3,413.2651515151515,0.36363636363636365,10.787878787878787,17.931818181818183,1323.8484848484848,-1.9751515151515153,0.22727272727272727,0.13636363636363635,6.651515151515151,1419.0,2009.7,0.0,0.6742424242424242,0.32575757575757575,0.20273348519362186,0.7414578587699316,0.05353075170842825,0.002277904328018223,0.375
4,427.3313609467456,0.11242603550295859,11.100591715976332,18.19526627218935,1378.9289940828403,-1.843431952662722,0.09467455621301775,0.01775147928994083,6.568047337278107,1388.0,2102.0,0.0,0.6627218934911243,0.33727810650887574,0.17657657657657658,0.6207207207207207,0.1900900900900901,0.012612612612612612,0.15789473684210525
5,438.2093023255814,0.046511627906976744,8.51937984496124,15.124031007751938,1422.5038759689924,-2.123565891472868,0.031007751937984496,0.015503875968992248,6.170542635658915,1629.0,1960.0,0.0,0.6589147286821705,0.34108527131782945,0.19597989949748743,0.6871859296482412,0.11055276381909548,0.00628140703517588,0.3333333333333333
6,444.7751937984496,0.10852713178294573,9.449612403100776,15.193798449612403,1434.5891472868218,-2.032403100775194,0.09302325581395349,0.015503875968992248,5.077519379844961,1562.0,2010.0,0.0,0.6511627906976745,0.3488372093023256,0.2778625954198473,0.5740458015267176,0.13587786259541984,0.012213740458015267,0.14285714285714285
7,482.0807453416149,0.062111801242236024,9.434782608695652,15.316770186335404,1496.1490683229813,-2.111055900621118,0.024844720496894408,0.037267080745341616,6.751552795031056,1579.0,2110.0,0.0,0.7142857142857143,0.2857142857142857,0.19503219871205152,0.6366145354185833,0.14627414903403863,0.02207911683532659,0.6
8,496.5357142857143,0.19285714285714287,8.071428571428571,12.857142857142858,1511.8214285714287,-1.7861428571428573,0.06428571428571428,0.12857142857142856,5.442857142857143,1598.0,1970.0,0.0,0.55,0.45,0.1889763779527559,0.6181102362204725,0.17585301837270342,0.01706036745406824,0.6666666666666666
9,487.951724137931,0.06896551724137931,9.020689655172413,14.482758620689655,1476.7448275862068,-1.9264137931034482,0.0,0.06896551724137931,5.689655172413793,1561.0,2010.0,0.0,0.6,0.4,0.20242424242424242,0.6424242424242425,0.13818181818181818,0.01696969696969697,1.0
10,568.0049019607843,0.16666666666666666,7.563725490196078,12.299019607843137,1605.1617647058824,-1.907107843137255,0.13725490196078433,0.029411764705882353,7.401960784313726,1731.0,2110.0,0.0,0.6078431372549019,0.39215686274509803,0.1291390728476821,0.6,0.24437086092715232,0.026490066225165563,0.17647058823529413
11,533.4452554744526,0.5620437956204379,8.277372262773723,13.423357664233576,1508.2335766423357,-1.7048175182481753,0.29927007299270075,0.26277372262773724,5.664233576642336,1710.0,1974.0,0.0,0.5255474452554745,0.4744525547445255,0.18556701030927836,0.7061855670103093,0.0979381443298969,0.010309278350515464,0.4675324675324675
