generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,611.9071038251366,0.14754098360655737,0.0,0.0,2081.584699453552,-1.0633333333333332,0.14207650273224043,0.00546448087431694,7.672131147540983,2110.0,2140.0,0.0,0.0,1.0,0.20726495726495728,0.5676638176638177,0.1908831908831909,0.03418803418803419,0.037037037037037035
2,618.489932885906,0.2684563758389262,0.0,0.0,1991.476510067114,-0.9707382550335569,0.10738255033557047,0.1610738255033557,6.201342281879195,1970.0,2050.0,0.0,0.0,1.0,0.2012987012987013,0.6461038961038961,0.12229437229437229,0.030303030303030304,0.6
3,667.8701298701299,0.512987012987013,0.0,0.0,2032.2792207792209,-0.7790259740259741,0.2532467532467532,0.2597402597402597,5.9480519480519485,2020.0,2090.0,0.006493506493506494,0.0,0.9935064935064936,0.22161572052401746,0.48034934497816595,0.2423580786026201,0.055676855895196505,0.5063291139240507
4,673.8736842105263,0.4,0.0,0.0,2068.1754385964914,-0.9145614035087718,0.22456140350877193,0.17543859649122806,7.803508771929825,2080.0,2160.0,0.0,0.0,1.0,0.1506294964028777,0.5494604316546763,0.18884892086330934,0.1110611510791367,0.43859649122807015
5,646.5185185185185,0.2654320987654321,0.0,0.0,2000.3086419753085,-0.9219753086419752,0.08641975308641975,0.17901234567901234,5.938271604938271,1970.0,2080.0,0.0,0.0,1.0,0.1704781704781705,0.6112266112266113,0.14760914760914762,0.07068607068607069,0.6744186046511628
6,689.8994413407821,0.5307262569832403,0.0,0.0,2039.0335195530727,-0.6540782122905028,0.19553072625698323,0.33519553072625696,5.636871508379889,2020.0,2102.0,0.00558659217877095,0.0,0.994413407821229,0.19028741328047571,0.4658077304261645,0.2547076313181368,0.08919722497522299,0.631578947368421
7,695.2692307692307,0.4076923076923077,0.0,0.0,2071.8846153846152,-0.8532307692307692,0.21153846153846154,0.19615384615384615,6.976923076923077,2100.0,2151.0,0.0,0.0,1.0,0.1466372657111356,0.5264608599779493,0.2127894156560088,0.11411245865490628,0.4811320754716981
8,671.4219653179191,0.09248554913294797,0.0,0.0,2005.8959537572255,-0.8440462427745665,0.011560693641618497,0.08092485549132948,5.976878612716763,1980.0,2090.0,0.0,0.0,1.0,0.14313346228239845,0.6431334622823984,0.14119922630560927,0.0725338491295938,0.875
9,657.0295857988166,0.46153846153846156,0.0,0.0,2019.905325443787,0.22426035502958583,0.2485207100591716,0.21301775147928995,6.828402366863905,2020.0,2092.0,0.011834319526627219,0.0,0.9881656804733728,0.16464471403812825,0.6187175043327556,0.15164644714038128,0.06499133448873484,0.46153846153846156
10,709.1877022653722,0.4692556634304207,0.0,0.0,2074.0776699029125,-0.8603883495145631,0.22330097087378642,0.2459546925566343,6.660194174757281,2080.0,2162.0,0.0,0.0,1.0,0.1282798833819242,0.45626822157434405,0.2978620019436346,0.11758989310009718,0.5241379310344828
11,697.4070796460177,0.4026548672566372,0.0,0.0,2016.9911504424779,-0.8338053097345133,0.2168141592920354,0.18584070796460178,5.557522123893805,2000.0,2110.0,0.0,0.0,1.0,0.12420382165605096,0.5207006369426752,0.2484076433121019,0.10668789808917198,0.46153846153846156
12,697.8104575163399,0.3790849673202614,0.0,0.0,2024.5098039215686,-0.9259477124183005,0.1111111111111111,0.2679738562091503,5.183006535947713,2010.0,2090.0,0.0,0.0,1.0,0.1677175283732661,0.5372005044136192,0.22950819672131148,0.06557377049180328,0.7068965517241379
13,729.2937293729373,0.7029702970297029,0.0,0.0,2068.5808580858084,-0.8370627062706271,0.3333333333333333,0.3696369636963696,6.399339933993399,2070.0,2168.0,0.0,0.0,1.0,0.1222279525528623,0.3971119133574007,0.3553378029912326,0.12532233109850438,0.5258215962441315
14,711.2602739726027,0.54337899543379,0.0,0.0,2019.406392694064,-0.804337899543379,0.2648401826484018,0.2785388127853881,6.593607305936073,2000.0,2112.0,0.0,0.0,1.0,0.1281163434903047,0.6066481994459834,0.1772853185595568,0.08795013850415513,0.5126050420168067
15,732.4300518134716,0.29533678756476683,0.0,0.0,2033.8860103626944,-0.8653367875647668,0.12435233160621761,0.17098445595854922,6.051813471502591,2020.0,2100.0,0.0,0.0,1.0,0.1703767123287671,0.4897260273972603,0.24143835616438356,0.09845890410958905,0.5789473684210527
16,767.4689119170985,0.41450777202072536,0.0,0.0,2064.704663212435,-0.05458549222797929,0.23834196891191708,0.17616580310880828,6.595854922279793,2070.0,2160.0,0.007772020725388601,0.0,0.9922279792746114,0.1347211311861744,0.4088766692851532,0.2996857816182247,0.15671641791044777,0.425
17,728.6428571428571,0.6383928571428571,0.0,0.0,2012.3080357142858,-0.2911160714285714,0.3080357142857143,0.33035714285714285,7.03125,1990.0,2100.0,0.004464285714285714,0.0,0.9955357142857143,0.11365079365079366,0.6285714285714286,0.20634920634920634,0.05142857142857143,0.5174825174825175
18,724.6652542372881,0.3516949152542373,0.0,0.0,2031.822033898305,-0.8969915254237288,0.25,0.1016949152542373,6.22457627118644,2020.0,2100.0,0.0,0.0,1.0,0.1572498298162015,0.562287270251872,0.1817562968005446,0.0987066031313819,0.2891566265060241
19,754.9241706161138,0.25118483412322273,0.0,0.0,2065.450236966825,-0.80478672985782,0.11848341232227488,0.13270142180094788,7.4739336492890995,2060.0,2170.0,0.0,0.0,1.0,0.10716550412175016,0.43817374762206723,0.297717184527584,0.1569435637285986,0.5283018867924528
20,723.9521739130435,0.5695652173913044,0.0,0.0,2021.7826086956522,-0.752304347826087,0.21739130434782608,0.3521739130434783,6.534782608695652,2000.0,2120.0,0.0,0.0,1.0,0.13107119095143047,0.5588822355289421,0.2368596141051231,0.07318695941450433,0.6183206106870229
21,701.3348017621146,0.29515418502202645,0.0,0.0,2031.704845814978,0.04643171806167394,0.16740088105726872,0.1277533039647577,6.47136563876652,2030.0,2110.0,0.004405286343612335,0.0,0.9955947136563876,0.1729067392784207,0.46698434309053777,0.27297481279782165,0.08713410483321987,0.43283582089552236
22,718.989010989011,0.326007326007326,0.0,0.0,2068.131868131868,-0.8343223443223443,0.18681318681318682,0.1391941391941392,6.937728937728938,2070.0,2160.0,0.0,0.0,1.0,0.14413938753959873,0.44720168954593453,0.30095036958817317,0.10770855332629356,0.42696629213483145
23,727.530303030303,0.5,0.0,0.0,2011.5656565656566,-0.7830808080808082,0.2474747474747475,0.25252525252525254,5.722222222222222,1990.0,2100.0,0.0,0.0,1.0,0.12797881729920565,0.5622241835834069,0.24801412180052956,0.0617828773168579,0.5050505050505051
24,747.4980079681275,0.3346613545816733,0.0,0.0,2034.6533864541832,-0.7111553784860558,0.18326693227091634,0.15139442231075698,7.322709163346613,2030.0,2110.0,0.00398406374501992,0.0,0.9960159362549801,0.13601741022850924,0.5353645266594124,0.23612622415669204,0.09249183895538629,0.4523809523809524
25,740.4156171284635,0.3249370277078086,0.0,0.0,2064.2317380352647,-0.8290428211586902,0.181360201511335,0.14357682619647355,6.9773299748110835,2060.0,2170.0,0.0,0.0,1.0,0.12166064981949458,0.44368231046931406,0.28375451263537904,0.15090252707581228,0.4418604651162791
26,739.5038461538461,0.7076923076923077,0.0,0.0,2029.6923076923076,-0.7848461538461539,0.27692307692307694,0.4307692307692308,6.573076923076923,2000.0,2131.0,0.0,0.0,1.0,0.14277355178466938,0.5354008191925103,0.2106495026331188,0.11117612638970158,0.6086956521739131
27,719.6172248803828,0.4880382775119617,0.0,0.0,2024.5023923444976,-0.3681818181818182,0.3157894736842105,0.1722488038277512,6.923444976076555,2020.0,2100.0,0.009569377990430622,0.0,0.9904306220095693,0.1762266758811334,0.5839668279198341,0.15272978576364893,0.08707671043538355,0.35294117647058826
28,760.3302961275626,0.3735763097949886,0.0,0.0,2055.886104783599,0.5304100227790434,0.18906605922551253,0.1845102505694761,7.075170842824601,2060.0,2170.0,0.015945330296127564,0.0,0.9840546697038725,0.14005151320025758,0.48132646490663233,0.1880231809401159,0.1905988409529942,0.49390243902439024
29,726.9535714285714,0.3535714285714286,0.0,0.0,2025.5,-0.8147142857142857,0.12857142857142856,0.225,7.896428571428571,2000.0,2120.0,0.0,0.0,1.0,0.13025780189959293,0.6015377657168702,0.18769787426503845,0.08050655811849841,0.6363636363636364
