generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,576.936170212766,0.15602836879432624,0.0,0.0,2093.6170212765956,-1.1459574468085105,0.06382978723404255,0.09219858156028368,6.524822695035461,2110.0,2140.0,0.0,0.0,1.0,0.26304347826086955,0.6304347826086957,0.09239130434782608,0.014130434782608696,0.5909090909090909
2,612.1527777777778,0.7152777777777778,0.0,0.0,1995.9722222222222,-0.9279861111111111,0.4583333333333333,0.2569444444444444,5.847222222222222,1970.0,2077.0,0.0,0.0,1.0,0.16270783847980996,0.672209026128266,0.12826603325415678,0.03681710213776722,0.3592233009708738
3,669.419689119171,0.6839378238341969,0.0,0.0,2029.6735751295337,-0.35911917098445595,0.39896373056994816,0.2849740932642487,7.637305699481865,2020.0,2100.0,0.0051813471502590676,0.0,0.9948186528497409,0.1824966078697422,0.6105834464043419,0.15671641791044777,0.050203527815468114,0.4166666666666667
4,713.9367816091954,0.5747126436781609,0.0,0.0,2085.7471264367814,-0.9070114942528735,0.22988505747126436,0.3448275862068966,5.379310344827586,2110.0,2140.0,0.0,0.0,1.0,0.2329059829059829,0.37393162393162394,0.2767094017094017,0.11645299145299146,0.6
5,703.3401639344262,0.7172131147540983,0.0,0.0,2024.4631147540983,-0.35975409836065575,0.32786885245901637,0.38934426229508196,7.30327868852459,1995.0,2110.0,0.00819672131147541,0.0,0.9918032786885246,0.1526374859708193,0.5875420875420876,0.1947250280583614,0.06509539842873176,0.5428571428571428
6,713.3755274261604,0.3037974683544304,0.0,0.0,2043.7130801687763,-0.8269620253164557,0.12658227848101267,0.17721518987341772,5.953586497890296,2030.0,2114.0,0.004219409282700422,0.0,0.9957805907172996,0.1778880226789511,0.44720056697377747,0.2891566265060241,0.08575478384124734,0.5833333333333334
7,753.6510416666666,0.6145833333333334,0.0,0.0,2084.7916666666665,-0.9420833333333333,0.3697916666666667,0.24479166666666666,5.203125,2110.0,2140.0,0.0,0.0,1.0,0.2122122122122122,0.3843843843843844,0.24924924924924924,0.15415415415415415,0.3983050847457627
8,734.19140625,0.80859375,0.0,0.0,2026.3671875,-0.818984375,0.34765625,0.4609375,6.8203125,2010.0,2110.0,0.0,0.0,1.0,0.16265750286368844,0.5538373424971363,0.1884306987399771,0.09507445589919816,0.5700483091787439
9,755.70796460177,0.3584070796460177,0.0,0.0,2040.7610619469026,-0.8333628318584071,0.1592920353982301,0.19911504424778761,6.292035398230088,2030.0,2110.0,0.004424778761061947,0.0,0.995575221238938,0.18706047819971872,0.5288326300984529,0.15752461322081576,0.12658227848101267,0.5555555555555556
10,780.757281553398,0.22815533980582525,0.0,0.0,2078.349514563107,-0.8502912621359223,0.09223300970873786,0.13592233009708737,4.737864077669903,2100.0,2130.0,0.0,0.0,1.0,0.1885245901639344,0.35040983606557374,0.2530737704918033,0.20799180327868852,0.5957446808510638
11,723.4554455445544,0.6683168316831684,0.0,0.0,2013.118811881188,-0.8036138613861387,0.2871287128712871,0.3811881188118812,6.311881188118812,1990.0,2100.0,0.0,0.0,1.0,0.13098039215686275,0.6164705882352941,0.2015686274509804,0.050980392156862744,0.5703703703703704
12,742.0203045685279,0.24873096446700507,0.0,0.0,2032.5888324873097,-0.8596954314720812,0.08629441624365482,0.16243654822335024,6.274111675126903,2020.0,2100.0,0.0,0.0,1.0,0.17313915857605178,0.5331715210355987,0.22249190938511326,0.07119741100323625,0.6530612244897959
13,788.8926829268293,1.6341463414634145,0.0,0.0,2097.3658536585367,-0.8824390243902439,0.848780487804878,0.7853658536585366,5.414634146341464,2110.0,2160.0,0.0,0.0,1.0,0.1891891891891892,0.3963963963963964,0.263963963963964,0.15045045045045044,0.48059701492537316
14,778.210970464135,0.9282700421940928,0.0,0.0,2024.2194092827003,-0.7629957805907174,0.45569620253164556,0.47257383966244726,6.59915611814346,2000.0,2114.0,0.0,0.0,1.0,0.10677749360613811,0.579923273657289,0.22442455242966752,0.08887468030690537,0.509090909090909
15,785.0725806451613,1.5806451612903225,0.0,0.0,2045.4032258064517,-0.8382661290322581,0.717741935483871,0.8629032258064516,6.75,2030.0,2130.0,0.0,0.0,1.0,0.15591397849462366,0.5418160095579451,0.21863799283154123,0.08363201911589008,0.5459183673469388
16,818.2561983471074,0.8181818181818182,0.0,0.0,2070.694214876033,0.7105371900826446,0.4628099173553719,0.35537190082644626,4.971074380165289,2110.0,2140.0,0.01652892561983471,0.0,0.9834710743801653,0.16209476309226933,0.3108894430590191,0.2543640897755611,0.2726517040731505,0.43434343434343436
17,853.6406926406927,1.225108225108225,0.0,0.0,2037.5411255411254,-0.34484848484848485,0.5497835497835498,0.6753246753246753,6.255411255411255,2010.0,2140.0,0.004329004329004329,0.0,0.9956709956709957,0.1619377162629758,0.5453287197231834,0.16470588235294117,0.12802768166089964,0.5512367491166078
18,848.4047619047619,0.7777777777777778,0.0,0.0,2042.797619047619,-0.5190079365079365,0.42063492063492064,0.35714285714285715,6.511904761904762,2030.0,2120.0,0.007936507936507936,0.0,0.9920634920634921,0.16514320536258378,0.4466788543570993,0.26508226691042047,0.12309567336989641,0.45918367346938777
19,873.5330188679245,0.33490566037735847,0.0,0.0,2078.240566037736,-0.4580188679245283,0.14150943396226415,0.19339622641509435,5.023584905660377,2105.0,2140.0,0.0047169811320754715,0.0,0.9952830188679245,0.1784037558685446,0.37183098591549296,0.20187793427230047,0.24788732394366197,0.5774647887323944
20,814.51171875,1.92578125,0.0,0.0,2030.05859375,-0.736796875,0.84375,1.08203125,6.46875,2000.0,2120.0,0.00390625,0.0,0.99609375,0.11352657004830918,0.5440821256038647,0.24396135265700483,0.09842995169082126,0.5618661257606491
21,750.9395604395604,2.39010989010989,0.0,0.0,2051.4285714285716,-0.8340109890109889,1.032967032967033,1.3571428571428572,6.021978021978022,2030.0,2130.0,0.0,0.0,1.0,0.20164233576642335,0.5656934306569343,0.14051094890510948,0.09215328467153285,0.5678160919540229
22,789.020618556701,0.8247422680412371,0.0,0.0,2087.3711340206187,-0.6768556701030928,0.3402061855670103,0.4845360824742268,4.61340206185567,2110.0,2150.0,0.0,0.0,1.0,0.1329608938547486,0.3743016759776536,0.2748603351955307,0.21787709497206703,0.5875
23,759.8059701492538,1.6679104477611941,0.0,0.0,2034.4813432835822,-0.5063805970149254,0.7873134328358209,0.8805970149253731,6.854477611940299,2010.0,2120.0,0.0037313432835820895,0.0,0.996268656716418,0.09744148067501361,0.5655960805661404,0.2221012520413718,0.11486118671747414,0.5279642058165548
24,765.9422222222222,1.8222222222222222,0.0,0.0,2042.168888888889,-0.2289333333333333,0.9466666666666667,0.8755555555555555,6.222222222222222,2030.0,2120.0,0.008888888888888889,0.0,0.9911111111111112,0.14214285714285715,0.48928571428571427,0.2757142857142857,0.09285714285714286,0.48048780487804876
25,790.5833333333334,1.9509803921568627,0.0,0.0,2095.1960784313724,-0.8084313725490195,0.9950980392156863,0.9558823529411765,4.676470588235294,2110.0,2180.0,0.0,0.0,1.0,0.16561844863731656,0.330188679245283,0.2693920335429769,0.2348008385744235,0.4899497487437186
26,765.5511551155115,1.1518151815181519,0.0,0.0,2037.7227722772277,-0.6738283828382838,0.5775577557755776,0.5742574257425742,6.099009900990099,2010.0,2148.0,0.0,0.0,1.0,0.09902597402597403,0.4805194805194805,0.2683982683982684,0.15205627705627706,0.498567335243553
27,792.8052805280528,2.504950495049505,0.0,0.0,2065.7887788778876,-0.7618811881188119,1.3135313531353134,1.1914191419141915,6.085808580858086,2040.0,2168.0,0.0033003300330033004,0.0,0.9966996699669967,0.14370932754880694,0.4408893709327549,0.2245119305856833,0.19088937093275488,0.4756258234519104
28,810.8413793103448,1.0275862068965518,0.0,0.0,2082.4862068965517,-0.6962413793103448,0.506896551724138,0.5206896551724138,5.279310344827586,2100.0,2160.0,0.0034482758620689655,0.0,0.996551724137931,0.16917047681254083,0.286740692357936,0.29000653167864143,0.25408229915088176,0.5067114093959731
29,787.7032640949554,0.7596439169139466,0.0,0.0,2039.8635014836796,-0.5594362017804154,0.4065281899109792,0.35311572700296734,6.985163204747774,2020.0,2124.0000000000005,0.005934718100890208,0.0,0.9940652818991098,0.10492778249787596,0.5675446049277825,0.16185216652506373,0.16567544604927784,0.46484375
30,799.743654822335,1.1548223350253808,0.0,0.0,2050.3147208121827,-0.4165736040609137,0.49746192893401014,0.6573604060913706,6.152284263959391,2040.0,2140.0,0.007614213197969543,0.0,0.9923857868020305,0.1183993399339934,0.42326732673267325,0.27186468646864687,0.18646864686468648,0.5692307692307692
31,842.9563318777292,2.9519650655021836,0.0,0.0,2091.877729257642,-0.8376855895196507,1.4541484716157205,1.497816593886463,4.816593886462882,2110.0,2170.0,0.0,0.0,1.0,0.19673617407071622,0.2756119673617407,0.27379873073436084,0.25385312783318226,0.507396449704142
32,770.5980707395498,1.5787781350482315,0.0,0.0,2052.138263665595,-0.5543086816720256,0.7942122186495176,0.7845659163987139,5.948553054662379,2030.0,2150.0,0.006430868167202572,0.0,0.9935691318327974,0.14108108108108108,0.41945945945945945,0.23351351351351352,0.20594594594594595,0.4969450101832994
33,824.6780487804878,0.5780487804878048,0.0,0.0,2047.4170731707318,-0.5642682926829268,0.28536585365853656,0.2926829268292683,6.041463414634146,2040.0,2130.0,0.0024390243902439024,0.0,0.9975609756097561,0.10698425514735567,0.41421073879693177,0.2503027856277755,0.22850222042793703,0.5063291139240507
34,844.020618556701,1.268041237113402,0.0,0.0,2071.3986254295532,0.2654982817869416,0.5945017182130584,0.6735395189003437,4.914089347079038,2090.0,2170.0,0.024054982817869417,0.0,0.9759450171821306,0.15804195804195803,0.2951048951048951,0.2601398601398601,0.2867132867132867,0.5311653116531165
35,786.1180124223603,0.9875776397515528,0.0,0.0,2038.7981366459628,-0.7171118012422361,0.46273291925465837,0.5248447204968945,6.173913043478261,2025.0,2120.0,0.003105590062111801,0.0,0.9968944099378882,0.13028169014084506,0.391851106639839,0.3224346076458752,0.15543259557344064,0.5314465408805031
