generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,390.8067226890756,0.0,8.890756302521009,15.277310924369749,1465.2941176470588,-2.09109243697479,0.0,0.0,5.369747899159663,1656.0,2072.0,0.0,0.680672268907563,0.31932773109243695,0.2597809076682316,0.730829420970266,0.009389671361502348,0.0,
2,309.86915887850466,0.0,13.757009345794392,23.149532710280372,1124.943925233645,-2.163551401869159,0.0,0.0,3.607476635514019,1106.0,1760.0,0.0,0.7383177570093458,0.2616822429906542,0.38860103626943004,0.6062176165803109,0.0051813471502590676,0.0,
3,421.18518518518516,0.037037037037037035,7.527777777777778,12.25925925925926,1550.9444444444443,-1.7595370370370371,0.027777777777777776,0.009259259259259259,3.5555555555555554,1710.0,2010.0,0.0,0.5185185185185185,0.48148148148148145,0.3828125,0.5807291666666666,0.036458333333333336,0.0,0.25
4,390.7089552238806,0.11940298507462686,10.440298507462687,16.94776119402985,1419.5149253731342,-1.8151492537313432,0.05970149253731343,0.05970149253731343,6.619402985074627,1483.0,2117.0,0.0,0.5895522388059702,0.41044776119402987,0.1995490417136415,0.7598647125140925,0.03945885005636979,0.0011273957158962795,0.5
5,401.7586206896552,0.0,8.64655172413793,14.137931034482758,1453.3189655172414,-1.984655172413793,0.0,0.0,4.181034482758621,1626.5,1960.0,0.0,0.6293103448275862,0.3706896551724138,0.2639175257731959,0.7072164948453609,0.0288659793814433,0.0,
6,373.06306306306305,0.0,10.603603603603604,17.99099099099099,1310.117117117117,-2.303783783783784,0.0,0.0,3.3783783783783785,1421.0,1830.0,0.0,0.7837837837837838,0.21621621621621623,0.3413333333333333,0.6293333333333333,0.029333333333333333,0.0,
7,356.9296875,0.0,11.7109375,20.703125,1261.5390625,-2.227890625,0.0,0.0,5.6015625,1324.0,2020.0,0.0,0.8125,0.1875,0.18549511854951187,0.7907949790794979,0.022315202231520222,0.001394700139470014,
8,401.0162601626016,0.0,9.024390243902438,15.495934959349594,1379.9674796747968,-1.84260162601626,0.0,0.0,4.772357723577236,1509.0,1960.0,0.0,0.6504065040650406,0.34959349593495936,0.23168654173764908,0.7393526405451448,0.028960817717206135,0.0,
9,368.26126126126127,0.0,12.225225225225225,20.0,1243.8648648648648,-2.349009009009009,0.0,0.0,4.648648648648648,1311.0,1840.0,0.0,0.8378378378378378,0.16216216216216217,0.2441860465116279,0.7364341085271318,0.01937984496124031,0.0,
10,417.96666666666664,0.12,10.373333333333333,17.373333333333335,1399.4333333333334,-2.2363999999999997,0.04,0.08,6.086666666666667,1482.5,2110.0,0.0,0.7533333333333333,0.24666666666666667,0.22343921139101863,0.6867469879518072,0.08981380065717415,0.0,0.6666666666666666
11,409.79824561403507,0.21052631578947367,10.5,16.99122807017544,1358.6929824561403,-2.247894736842105,0.07894736842105263,0.13157894736842105,4.175438596491228,1441.0,1944.0,0.0,0.7719298245614035,0.22807017543859648,0.2605042016806723,0.657563025210084,0.07142857142857142,0.01050420168067227,0.625
