generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,369.5121951219512,0.0,11.471544715447154,19.15447154471545,1344.3089430894308,-1.825609756097561,0.0,0.0,5.894308943089431,1477.0,2110.0,0.0,0.5934959349593496,0.4065040650406504,0.2689655172413793,0.6910344827586207,0.04,0.0,
2,382.8269230769231,0.0,8.201923076923077,13.557692307692308,1475.201923076923,-2.073557692307692,0.0,0.0,3.951923076923077,1586.5,1960.0,0.0,0.7019230769230769,0.2980769230769231,0.3284671532846715,0.6618004866180048,0.009732360097323601,0.0,
3,415.0576923076923,0.019230769230769232,8.711538461538462,14.557692307692308,1465.4134615384614,-2.3428846153846155,0.009615384615384616,0.009615384615384616,2.9711538461538463,1578.0,2010.0,0.0,0.7019230769230769,0.2980769230769231,0.4336569579288026,0.5048543689320388,0.061488673139158574,0.0,0.5
4,357.5853658536585,0.024390243902439025,11.585365853658537,20.121951219512194,1273.1707317073171,-2.0726016260162603,0.008130081300813009,0.016260162601626018,5.040650406504065,1233.0,2058.8,0.0,0.7317073170731707,0.2682926829268293,0.2532258064516129,0.7209677419354839,0.025806451612903226,0.0,0.6666666666666666
5,337.5321100917431,0.0,11.963302752293577,20.504587155963304,1200.788990825688,-2.294678899082569,0.0,0.0,3.5137614678899083,1299.0,1864.0,0.0,0.7889908256880734,0.21100917431192662,0.360313315926893,0.6031331592689295,0.03655352480417755,0.0,
6,363.62857142857143,0.02857142857142857,11.428571428571429,19.79047619047619,1247.095238095238,-2.1822857142857144,0.009523809523809525,0.01904761904761905,3.142857142857143,1230.0,2010.0,0.0,0.6761904761904762,0.3238095238095238,0.4121212121212121,0.5424242424242425,0.03939393939393939,0.006060606060606061,0.6666666666666666
7,408.54744525547443,0.021897810218978103,9.540145985401459,16.525547445255473,1454.4379562043796,-1.91036496350365,0.0072992700729927005,0.014598540145985401,6.0583941605839415,1622.0,2110.0,0.0,0.6715328467153284,0.3284671532846715,0.21445783132530122,0.6975903614457831,0.08795180722891566,0.0,0.6666666666666666
8,406.0,0.12096774193548387,9.85483870967742,16.35483870967742,1385.9112903225807,-1.969032258064516,0.024193548387096774,0.0967741935483871,5.596774193548387,1517.0,1960.0,0.0,0.6290322580645161,0.3709677419354839,0.1930835734870317,0.7680115273775217,0.03602305475504323,0.002881844380403458,0.8
9,375.17391304347825,0.008695652173913044,11.617391304347827,19.85217391304348,1226.0869565217392,-2.198086956521739,0.0,0.008695652173913044,3.8434782608695652,1218.0,2000.0,0.0,0.7652173913043478,0.23478260869565218,0.27601809954751133,0.6877828054298643,0.033936651583710405,0.0022624434389140274,1.0
10,352.31297709923666,0.05343511450381679,13.954198473282442,23.793893129770993,1140.2977099236641,-2.130763358778626,0.05343511450381679,0.0,5.977099236641221,1099.0,1992.0,0.0,0.7557251908396947,0.24427480916030533,0.2388250319284802,0.6947637292464879,0.06385696040868455,0.002554278416347382,0.0
11,463.1818181818182,0.06060606060606061,8.196969696969697,13.757575757575758,1478.590909090909,-1.8886363636363637,0.022727272727272728,0.03787878787878788,5.803030303030303,1623.0,1970.0,0.0,0.6590909090909091,0.3409090909090909,0.22193211488250653,0.7310704960835509,0.044386422976501305,0.0026109660574412533,0.625
12,376.95535714285717,0.0,13.669642857142858,22.464285714285715,1158.5714285714287,-2.179910714285714,0.0,0.0,3.9732142857142856,1124.0,1940.9,0.0,0.8035714285714286,0.19642857142857142,0.30337078651685395,0.6404494382022472,0.056179775280898875,0.0,
13,426.1259259259259,0.0,10.08148148148148,16.985185185185184,1436.562962962963,-2.220074074074074,0.0,0.0,6.281481481481482,1533.0,2110.0,0.0,0.7333333333333333,0.26666666666666666,0.27004716981132076,0.6792452830188679,0.05070754716981132,0.0,
14,389.0241935483871,0.04838709677419355,10.53225806451613,19.201612903225808,1256.758064516129,-2.0283064516129032,0.03225806451612903,0.016129032258064516,4.798387096774194,1296.5,1960.0,0.0,0.6774193548387096,0.3225806451612903,0.2504201680672269,0.7092436974789916,0.040336134453781515,0.0,0.3333333333333333
15,442.55263157894734,0.008771929824561403,9.307017543859649,15.833333333333334,1396.1140350877192,-2.217543859649123,0.008771929824561403,0.0,3.9649122807017543,1447.0,2010.0,0.0,0.6929824561403509,0.30701754385964913,0.37610619469026546,0.5243362831858407,0.08849557522123894,0.011061946902654867,0.0
16,342.44444444444446,0.0873015873015873,12.674603174603174,22.841269841269842,1171.2063492063492,-2.327301587301587,0.023809523809523808,0.06349206349206349,5.309523809523809,1188.5,1951.5,0.0,0.8095238095238095,0.19047619047619047,0.26307922272047835,0.6846038863976084,0.052316890881913304,0.0,0.7272727272727273
17,416.6328125,0.046875,9.53125,16.1171875,1385.7734375,-1.9953125,0.03125,0.015625,5.9453125,1391.5,1960.0,0.0,0.671875,0.328125,0.2102496714848883,0.7621550591327201,0.024967148488830485,0.002628120893561104,0.3333333333333333
18,422.6106870229008,0.3053435114503817,10.145038167938932,17.083969465648856,1362.6259541984732,-2.0967175572519086,0.05343511450381679,0.25190839694656486,5.549618320610687,1450.0,2010.0,0.0,0.6793893129770993,0.32061068702290074,0.2517193947730399,0.6671251719394773,0.07427785419532325,0.0068775790921595595,0.825
