generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,607.4895833333334,0.20833333333333334,0.0,0.0,2083.5416666666665,-1.0584375,0.140625,0.06770833333333333,8.473958333333334,2110.0,2160.0,0.0,0.0,1.0,0.2015980331899201,0.6078672403196066,0.16902274124154887,0.0215119852489244,0.325
2,593.3154362416108,0.020134228187919462,0.0,0.0,1995.03355704698,-1.0677852348993289,0.0,0.020134228187919462,6.241610738255034,1970.0,2100.0,0.0,0.0,1.0,0.25806451612903225,0.5817204301075268,0.11935483870967742,0.04086021505376344,1.0
3,664.3973509933775,0.7880794701986755,0.0,0.0,2033.112582781457,-1.0597350993377483,0.2980132450331126,0.4900662251655629,5.437086092715232,2010.0,2100.0,0.0,0.0,1.0,0.3020706455542022,0.4543239951278928,0.18879415347137637,0.05481120584652863,0.6218487394957983
4,701.5741626794259,0.645933014354067,0.0,0.0,2089.4258373205744,-0.9836842105263158,0.3492822966507177,0.2966507177033493,8.282296650717702,2110.0,2170.0,0.0,0.0,1.0,0.1681109185441941,0.5551704217215483,0.22588099364529174,0.050837666088965915,0.45925925925925926
5,668.3605442176871,0.1292517006802721,0.0,0.0,1988.7755102040817,-0.947687074829932,0.10884353741496598,0.02040816326530612,5.625850340136054,1970.0,2054.0,0.0,0.0,1.0,0.20435308343409916,0.5779927448609432,0.18137847642079807,0.036275695284159616,0.15789473684210525
6,659.7225806451613,0.5612903225806452,0.0,0.0,2023.7290322580645,-0.4326451612903226,0.2903225806451613,0.2709677419354839,5.374193548387097,2010.0,2100.0,0.0064516129032258064,0.0,0.9935483870967742,0.2929171668667467,0.4381752701080432,0.21368547418967587,0.055222088835534214,0.4827586206896552
7,671.5494071146245,0.766798418972332,0.0,0.0,2079.2490118577075,-0.9667193675889327,0.43478260869565216,0.33201581027667987,7.913043478260869,2100.0,2160.0,0.0,0.0,1.0,0.1958041958041958,0.547952047952048,0.18831168831168832,0.06793206793206794,0.4329896907216495
8,659.4484848484849,0.2606060606060606,0.0,0.0,2000.6060606060605,-0.9137575757575758,0.1393939393939394,0.12121212121212122,6.8121212121212125,1980.0,2086.0,0.0,0.0,1.0,0.15391459074733096,0.6841637010676157,0.11832740213523131,0.04359430604982206,0.46511627906976744
9,673.8421052631579,0.11695906432748537,0.0,0.0,2029.298245614035,-0.9608771929824561,0.03508771929824561,0.08187134502923976,5.988304093567251,2020.0,2090.0,0.0,0.0,1.0,0.2138671875,0.4404296875,0.2919921875,0.0537109375,0.7
10,730.9049295774648,0.38028169014084506,0.0,0.0,2068.3204225352115,-0.9247535211267606,0.24647887323943662,0.13380281690140844,7.313380281690141,2080.0,2150.0,0.0035211267605633804,0.0,0.9964788732394366,0.16225324987963408,0.48050072219547424,0.2705825710158883,0.08666345690900337,0.35185185185185186
