generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,477.9382716049383,0.14814814814814814,7.179012345679013,12.17283950617284,1607.9197530864199,-1.6756172839506172,0.07407407407407407,0.07407407407407407,7.617283950617284,1802.0,2110.0,0.0,0.5432098765432098,0.4567901234567901,0.206645056726094,0.6871961102106969,0.09481361426256078,0.011345218800648298,0.5
2,464.2258064516129,0.1774193548387097,7.717741935483871,11.701612903225806,1554.7983870967741,-1.5968548387096773,0.08870967741935484,0.08870967741935484,5.048387096774194,1818.5,1960.0,0.0,0.5080645161290323,0.49193548387096775,0.2380191693290735,0.6501597444089456,0.11022364217252396,0.001597444089456869,0.5
3,438.46280991735534,0.10743801652892562,9.479338842975206,15.636363636363637,1427.5537190082644,-2.0068595041322315,0.06611570247933884,0.04132231404958678,4.181818181818182,1530.0,2010.0,0.0,0.6446280991735537,0.35537190082644626,0.23122529644268774,0.6521739130434783,0.1067193675889328,0.009881422924901186,0.38461538461538464
4,480.61077844311376,0.3712574850299401,8.934131736526947,14.89820359281437,1508.2335329341317,-2.01748502994012,0.17365269461077845,0.19760479041916168,7.568862275449102,1707.0,2120.0,0.0,0.5868263473053892,0.41317365269461076,0.16455696202531644,0.694620253164557,0.12183544303797468,0.0189873417721519,0.532258064516129
5,505.9172932330827,0.09774436090225563,7.586466165413534,11.729323308270677,1575.8345864661653,-1.6097744360902255,0.03759398496240601,0.06015037593984962,5.451127819548872,1811.0,1970.0,0.0,0.5037593984962406,0.49624060150375937,0.19310344827586207,0.7020689655172414,0.08275862068965517,0.022068965517241378,0.6153846153846154
6,517.528,0.12,7.024,11.52,1586.768,-1.84816,0.08,0.04,4.592,1789.0,2020.0,0.0,0.48,0.52,0.2578397212543554,0.5871080139372822,0.10801393728222997,0.047038327526132406,0.3333333333333333
7,523.6633663366337,0.24257425742574257,9.747524752475247,16.00990099009901,1458.7970297029703,-1.929108910891089,0.13366336633663367,0.10891089108910891,6.623762376237623,1602.0,2110.0,0.0,0.6584158415841584,0.3415841584158416,0.13602391629297458,0.6180866965620329,0.18684603886397608,0.05904334828101644,0.4489795918367347
8,491.7852348993289,0.10067114093959731,10.348993288590604,17.523489932885905,1349.5302013422818,-1.85758389261745,0.04697986577181208,0.053691275167785234,5.409395973154362,1463.0,1960.0,0.0,0.6308724832214765,0.3691275167785235,0.1513647642679901,0.6377171215880894,0.15632754342431762,0.05459057071960298,0.5333333333333333
9,499.38255033557044,0.1342281879194631,10.53020134228188,17.315436241610737,1367.0939597315437,-1.9818791946308725,0.04697986577181208,0.087248322147651,6.89261744966443,1417.0,2012.0000000000002,0.0,0.697986577181208,0.30201342281879195,0.1655306718597858,0.6387536514118792,0.13534566699123662,0.06037000973709834,0.65
10,539.8995215311005,0.37799043062200954,10.16267942583732,16.66507177033493,1426.1961722488038,-1.8953588516746411,0.1722488038277512,0.20574162679425836,6.2009569377990434,1530.0,2096.8,0.0,0.6602870813397129,0.3397129186602871,0.14429012345679013,0.5262345679012346,0.2808641975308642,0.04861111111111111,0.5443037974683544
11,556.0838323353294,0.1437125748502994,8.179640718562874,13.431137724550899,1491.3233532934132,-1.8441317365269463,0.05389221556886228,0.08982035928143713,5.640718562874252,1576.0,1970.0,0.0,0.5688622754491018,0.4311377245508982,0.10934182590233546,0.6518046709129511,0.2070063694267516,0.03184713375796178,0.625
12,531.8321678321678,0.15384615384615385,9.636363636363637,16.167832167832167,1400.8741258741259,-1.7407692307692308,0.04895104895104895,0.1048951048951049,4.783216783216783,1493.0,2010.0,0.0,0.6713286713286714,0.32867132867132864,0.1564327485380117,0.6081871345029239,0.19298245614035087,0.04239766081871345,0.6818181818181818
