generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,567.8620689655172,0.2206896551724138,0.0,0.0,2089.793103448276,-1.1177241379310345,0.13793103448275862,0.08275862068965517,6.613793103448276,2110.0,2150.0,0.0,0.0,1.0,0.30552659019812306,0.5672575599582899,0.09384775808133472,0.03336809176225235,0.375
2,560.2335766423357,0.10218978102189781,0.0,0.0,1988.978102189781,-1.1407299270072992,0.06569343065693431,0.0364963503649635,5.37956204379562,1970.0,2050.0,0.0,0.0,1.0,0.23337856173677068,0.6458616010854816,0.10854816824966079,0.012211668928086838,0.35714285714285715
3,579.3973509933775,0.304635761589404,0.0,0.0,2024.635761589404,-1.0566887417218542,0.1986754966887417,0.10596026490066225,6.847682119205298,2020.0,2070.0,0.0,0.0,1.0,0.23597678916827852,0.6305609284332688,0.11605415860735009,0.017408123791102514,0.34782608695652173
4,653.0896226415094,0.25,0.0,0.0,2079.009433962264,-1.0025,0.16981132075471697,0.08018867924528301,7.254716981132075,2110.0,2159.0,0.0,0.0,1.0,0.1931079323797139,0.5247074122236671,0.2399219765929779,0.04226267880364109,0.32075471698113206
5,617.75,0.19117647058823528,0.0,0.0,1994.1176470588234,-0.9220588235294118,0.051470588235294115,0.13970588235294118,5.919117647058823,1970.0,2075.0,0.0,0.0,1.0,0.19875776397515527,0.6608695652173913,0.1267080745341615,0.013664596273291925,0.7307692307692307
6,663.9586206896552,0.23448275862068965,0.0,0.0,2028.9655172413793,-1.0329655172413794,0.034482758620689655,0.2,5.068965517241379,2010.0,2066.0,0.0,0.0,1.0,0.3020408163265306,0.42448979591836733,0.20680272108843537,0.06666666666666667,0.8529411764705882
7,706.2666666666667,0.2982456140350877,0.0,0.0,2072.8070175438597,-0.9088771929824561,0.2,0.09824561403508772,6.947368421052632,2090.0,2156.0,0.0,0.0,1.0,0.15,0.43737373737373736,0.296969696969697,0.11565656565656565,0.32941176470588235
8,702.2789473684211,0.1736842105263158,0.0,0.0,1999.157894736842,-0.8195263157894738,0.09473684210526316,0.07894736842105263,5.515789473684211,1980.0,2090.0,0.0,0.0,1.0,0.17080152671755724,0.4780534351145038,0.2881679389312977,0.06297709923664122,0.45454545454545453
9,706.7849462365591,0.543010752688172,0.0,0.0,2026.9301075268818,0.12467741935483871,0.27419354838709675,0.26881720430107525,6.06989247311828,2020.0,2105.0,0.016129032258064516,0.0,0.9838709677419355,0.19397697077059345,0.5261293179805138,0.21612046058458814,0.0637732506643047,0.49504950495049505
10,744.1887323943662,0.5830985915492958,0.0,0.0,2066.676056338028,-0.8211830985915493,0.3183098591549296,0.2647887323943662,6.71830985915493,2070.0,2170.0,0.0,0.0,1.0,0.1459119496855346,0.4008385744234801,0.29517819706498954,0.1580712788259958,0.45410628019323673
11,727.2777777777778,0.6481481481481481,0.0,0.0,1998.0864197530864,-0.8373456790123457,0.3765432098765432,0.2716049382716049,5.216049382716049,1980.0,2080.0,0.0,0.0,1.0,0.15976331360946747,0.5940828402366863,0.1893491124260355,0.05680473372781065,0.41904761904761906
12,734.876923076923,0.9435897435897436,0.0,0.0,2035.8358974358973,-0.7818461538461539,0.5384615384615384,0.40512820512820513,6.523076923076923,2030.0,2110.0,0.005128205128205128,0.0,0.9948717948717949,0.19968553459119498,0.49056603773584906,0.2240566037735849,0.08569182389937106,0.42934782608695654
13,767.6564417177914,0.6687116564417178,0.0,0.0,2070.6441717791413,-0.826319018404908,0.39570552147239263,0.27300613496932513,7.076687116564417,2070.0,2170.0,0.0,0.0,1.0,0.11356740355439965,0.4681404421326398,0.28261811876896403,0.13567403554399654,0.40825688073394495
14,735.5392156862745,0.46568627450980393,0.0,0.0,2007.1078431372548,-0.8552450980392157,0.27941176470588236,0.18627450980392157,5.9068627450980395,1980.0,2100.0,0.0,0.0,1.0,0.12697095435684647,0.5443983402489626,0.24564315352697094,0.08298755186721991,0.4
15,747.3767441860465,0.2558139534883721,0.0,0.0,2036.9302325581396,-0.8711162790697674,0.14418604651162792,0.11162790697674418,6.065116279069767,2020.0,2100.0,0.0,0.0,1.0,0.16947852760736196,0.4946319018404908,0.21319018404907975,0.12269938650306748,0.43636363636363634
16,759.6978021978022,0.45054945054945056,0.0,0.0,2069.120879120879,-0.8577197802197801,0.1978021978021978,0.25274725274725274,6.425824175824176,2070.0,2170.0,0.0,0.0,1.0,0.11928174433518597,0.3702436938862762,0.3390337751175716,0.17144078666096624,0.5609756097560976
17,730.6467391304348,0.44021739130434784,0.0,0.0,2011.4130434782608,-0.8457608695652175,0.19021739130434784,0.25,6.0,1980.0,2100.0,0.0,0.0,1.0,0.125,0.5597826086956522,0.23278985507246377,0.08242753623188406,0.5679012345679012
18,768.1565836298932,0.5266903914590747,0.0,0.0,2033.0071174377224,0.8212811387900355,0.2669039145907473,0.2597864768683274,6.370106761565836,2030.0,2130.0,0.017793594306049824,0.0,0.9822064056939501,0.1553072625698324,0.45251396648044695,0.2681564245810056,0.12402234636871508,0.49324324324324326
19,773.3387533875339,0.1951219512195122,0.0,0.0,2065.20325203252,-0.7950677506775068,0.10840108401084012,0.08672086720867209,7.029810298102981,2060.0,2160.0,0.0,0.0,1.0,0.1202775636083269,0.44602929838087896,0.2791056283731688,0.1545875096376253,0.4444444444444444
20,739.3733333333333,0.7377777777777778,0.0,0.0,2030.2666666666667,-0.8065777777777777,0.3422222222222222,0.39555555555555555,6.182222222222222,2010.0,2120.0,0.0,0.0,1.0,0.10927390366642703,0.578001437814522,0.2070452911574407,0.10567936736161035,0.536144578313253
21,726.7628865979382,0.8041237113402062,0.0,0.0,2043.6082474226805,-0.8645876288659793,0.38144329896907214,0.422680412371134,5.536082474226804,2020.0,2120.0,0.0,0.0,1.0,0.21135940409683426,0.44692737430167595,0.19832402234636873,0.14338919925512103,0.5256410256410257
22,776.3496659242762,0.47438752783964366,0.0,0.0,2064.209354120267,-0.8012472160356348,0.31625835189309576,0.15812917594654788,6.908685968819599,2060.0,2160.0,0.0022271714922048997,0.0,0.9977728285077951,0.12056737588652482,0.37298517085751126,0.3488072211476467,0.1576402321083172,0.3333333333333333
23,740.0075757575758,0.9659090909090909,0.0,0.0,2034.6969696969697,-0.8537121212121211,0.3939393939393939,0.571969696969697,7.075757575757576,2015.0,2130.0,0.0,0.0,1.0,0.14025695931477516,0.5642398286937902,0.20235546038543897,0.09314775160599571,0.592156862745098
24,753.3836206896551,0.853448275862069,0.0,0.0,2022.4439655172414,1.8305603448275862,0.41379310344827586,0.4396551724137931,6.913793103448276,2030.0,2110.0,0.021551724137931036,0.0,0.978448275862069,0.16770573566084787,0.47506234413965087,0.2786783042394015,0.07855361596009976,0.5151515151515151
25,776.8677248677249,0.5185185185185185,0.0,0.0,2069.074074074074,-0.8237830687830687,0.24338624338624337,0.2751322751322751,7.658730158730159,2070.0,2170.0,0.0,0.0,1.0,0.12469775474956822,0.4531951640759931,0.2856649395509499,0.13644214162348878,0.5306122448979592
26,724.6015325670498,0.5747126436781609,0.0,0.0,2024.0919540229886,-0.7279693486590039,0.22988505747126436,0.3448275862068966,6.689655172413793,2000.0,2110.0,0.0038314176245210726,0.0,0.9961685823754789,0.143184421534937,0.5446735395189003,0.2279495990836197,0.08419243986254296,0.6
27,775.2582582582583,0.5285285285285285,0.0,0.0,2032.4084084084084,0.3665165165165165,0.2912912912912913,0.23723723723723725,6.72972972972973,2020.0,2128.0,0.015015015015015015,0.0,0.984984984984985,0.15841142347166443,0.4547077197679607,0.24765729585006693,0.1392235609103079,0.44886363636363635
28,786.8327137546469,0.5929368029739777,0.0,0.0,2062.031598513011,-0.22540892193308548,0.25464684014869887,0.3382899628252788,7.425650557620818,2060.0,2180.0,0.0055762081784386614,0.0,0.9944237918215614,0.1309136420525657,0.4067584480600751,0.2913642052565707,0.1709637046307885,0.5705329153605015
29,753.9333333333333,0.225,0.0,0.0,2012.8333333333333,-0.85675,0.0875,0.1375,8.0875,1990.0,2090.0,0.0,0.0,1.0,0.1226172076249356,0.6553323029366306,0.16537867078825347,0.05667181865018032,0.6111111111111112
30,764.7846153846153,0.7538461538461538,0.0,0.0,2039.4076923076923,-0.3993076923076923,0.3423076923076923,0.4115384615384615,7.569230769230769,2030.0,2111.0,0.011538461538461539,0.0,0.9884615384615385,0.16158536585365854,0.5142276422764228,0.2301829268292683,0.09400406504065041,0.5459183673469388
31,803.3858921161826,1.2116182572614107,0.0,0.0,2068.3817427385893,-0.7880082987551867,0.6887966804979253,0.5228215767634855,7.466804979253112,2060.0,2180.0,0.0,0.0,1.0,0.13003612114476243,0.4298416226729647,0.26896360100027783,0.171158655181995,0.4315068493150685
32,805.3314917127071,1.1464088397790055,0.0,0.0,2024.5193370165746,1.0329558011049724,0.49171270718232046,0.6546961325966851,7.895027624309392,2010.0,2140.0,0.022099447513812154,0.0,0.9779005524861878,0.13750874737578728,0.5437368789363191,0.2225332400279916,0.09622113365990204,0.5710843373493976
33,818.8463611859838,0.9649595687331537,0.0,0.0,2050.9595687331534,-0.7618867924528303,0.49326145552560646,0.4716981132075472,7.679245283018868,2040.0,2140.0,0.0026954177897574125,0.0,0.9973045822102425,0.11723411723411724,0.5131625131625132,0.24324324324324326,0.12636012636012636,0.4888268156424581
34,818.6018867924528,0.7094339622641509,0.0,0.0,2056.4471698113207,0.38524528301886796,0.4056603773584906,0.30377358490566037,7.369811320754717,2050.0,2180.0,0.009433962264150943,0.0,0.9905660377358491,0.11981566820276497,0.4073220686123912,0.3169482846902202,0.15591397849462366,0.42819148936170215
35,825.6349206349206,0.873015873015873,0.0,0.0,2024.4984126984127,0.6515873015873016,0.39365079365079364,0.4793650793650794,7.993650793650794,2010.0,2130.0,0.012698412698412698,0.0,0.9873015873015873,0.10921366163621922,0.5500397140587768,0.2692613185067514,0.07148530579825259,0.5490909090909091
36,815.3771428571429,0.5371428571428571,0.0,0.0,2044.0857142857142,-0.07408571428571425,0.2342857142857143,0.3028571428571429,7.268571428571429,2040.0,2121.0,0.014285714285714285,0.0,0.9857142857142858,0.15998427672955975,0.4190251572327044,0.30738993710691825,0.11360062893081761,0.5638297872340425
37,836.993984962406,0.5398496240601504,0.0,0.0,2061.1804511278197,-0.6842105263157895,0.2857142857142857,0.25413533834586466,7.26766917293233,2050.0,2170.0,0.0030075187969924814,0.0,0.9969924812030075,0.1138009517897786,0.40078626112145666,0.3169873784398924,0.16842540864887234,0.47075208913649025
38,829.9947916666666,0.453125,0.0,0.0,2033.1015625,-0.48356770833333335,0.22395833333333334,0.22916666666666666,7.841145833333333,2020.0,2120.0,0.010416666666666666,0.0,0.9895833333333334,0.12653603454001994,0.47990700763865823,0.28960478246429755,0.10395217535702425,0.5057471264367817
39,838.0175879396985,0.5477386934673367,0.0,0.0,2026.78391959799,2.1612562814070353,0.2864321608040201,0.2613065326633166,7.924623115577889,2040.0,2130.0,0.03768844221105527,0.0,0.9623115577889447,0.1483830057070387,0.49873176918199114,0.23906150919467342,0.11382371591629677,0.47706422018348627
40,838.9270687237026,1.023842917251052,0.0,0.0,2065.96633941094,-0.7448948106591865,0.5596072931276297,0.4642356241234222,7.73632538569425,2060.0,2170.0,0.002805049088359046,0.0,0.9971949509116409,0.09771573604060914,0.44071791153009426,0.3067440174039159,0.1548223350253807,0.4534246575342466
41,816.4285714285714,1.1598639455782314,0.0,0.0,2033.061224489796,-0.8227210884353742,0.5306122448979592,0.6292517006802721,7.639455782312925,2010.0,2127.0,0.0,0.0,1.0,0.13891362422083706,0.5699020480854853,0.17586821015138024,0.11531611754229741,0.5425219941348973
42,828.6674157303371,0.5685393258426966,0.0,0.0,2032.9280898876405,1.265123595505618,0.27640449438202247,0.29213483146067415,7.532584269662921,2040.0,2130.0,0.020224719101123594,0.0,0.9797752808988764,0.14856801909307876,0.45465393794749404,0.2577565632458234,0.13902147971360382,0.5138339920948617
43,854.5790784557908,0.8032378580323786,0.0,0.0,2061.2826899128268,-0.3886301369863014,0.40722291407222916,0.3960149439601494,7.704856787048568,2050.0,2170.0,0.0037359900373599006,0.0,0.9962640099626401,0.08776466785194763,0.41878131566187166,0.29044771294650074,0.20300630353967997,0.4930232558139535
44,835.7556109725685,0.5361596009975063,0.0,0.0,2035.7306733167081,-0.7325187032418953,0.2344139650872818,0.30174563591022446,7.84788029925187,2020.0,2120.0,0.0024937655860349127,0.0,0.9975062344139651,0.11947886876390212,0.4992055926278996,0.2853511280584684,0.0959644105497299,0.5627906976744186
45,832.0761904761905,0.6452380952380953,0.0,0.0,2045.097619047619,-0.8528095238095238,0.29523809523809524,0.35,7.597619047619047,2040.0,2120.0,0.002380952380952381,0.0,0.9976190476190476,0.11971168912566593,0.4813538075838295,0.2738953306173613,0.1250391726731432,0.5424354243542435
46,838.6693766937669,0.7317073170731707,0.0,0.0,2062.0785907859076,-0.22933604336043362,0.35772357723577236,0.37398373983739835,7.36449864498645,2060.0,2170.0,0.006775067750677507,0.0,0.9932249322493225,0.09659613615455381,0.36927322907083715,0.3595216191352346,0.17460901563937442,0.5111111111111111
47,851.1163310961969,0.6599552572706935,0.0,0.0,2034.986577181208,-0.11532438478747199,0.3579418344519016,0.30201342281879195,7.413870246085011,2030.0,2130.0,0.011185682326621925,0.0,0.9888143176733781,0.1191913095956548,0.49698249849124926,0.2564876282438141,0.12733856366928184,0.4576271186440678
48,841.4696673189824,0.4637964774951076,0.0,0.0,2042.3796477495107,0.2992367906066536,0.22309197651663404,0.24070450097847357,7.651663405088063,2040.0,2140.0,0.015655577299412915,0.0,0.9843444227005871,0.11278772378516624,0.4227621483375959,0.3319693094629156,0.13248081841432224,0.5189873417721519
49,842.6412614980289,0.9487516425755584,0.0,0.0,2056.226018396846,-0.11750328515111698,0.4756898817345598,0.4730617608409987,7.704336399474376,2040.0,2180.0,0.010512483574244415,0.0,0.9894875164257556,0.09517311956336347,0.43049633293535733,0.29490022172949004,0.1794303257717892,0.4986149584487535
50,828.7581863979849,1.2241813602015112,0.0,0.0,2031.3400503778337,0.25415617128463475,0.6070528967254408,0.6171284634760705,8.06801007556675,2010.0,2130.0,0.010075566750629723,0.0,0.9899244332493703,0.10615048392132376,0.5747736497034031,0.22073056509522324,0.09834530128004995,0.5041152263374485
51,830.2980295566502,1.0295566502463054,0.0,0.0,2053.21921182266,-0.28327586206896554,0.45073891625615764,0.5788177339901478,7.233990147783251,2030.0,2135.0,0.007389162561576354,0.0,0.9926108374384236,0.15287708546135512,0.4756554307116105,0.23595505617977527,0.1355124276472591,0.562200956937799
52,860.0700712589073,0.9524940617577197,0.0,0.0,2059.3016627078387,0.26636579572446556,0.47980997624703087,0.47268408551068886,7.448931116389549,2050.0,2180.0,0.014251781472684086,0.0,0.9857482185273159,0.09215561224489796,0.3710140306122449,0.32876275510204084,0.2080676020408163,0.49625935162094764
53,837.6931330472103,1.203862660944206,0.0,0.0,2039.62660944206,0.3756437768240344,0.5944206008583691,0.6094420600858369,8.300429184549357,2030.0,2150.0,0.01072961373390558,0.0,0.9892703862660944,0.1047052740434333,0.5439503619441571,0.2647362978283351,0.08660806618407446,0.5062388591800356
54,838.0490909090909,0.6127272727272727,0.0,0.0,2016.0545454545454,3.879454545454545,0.2781818181818182,0.33454545454545453,7.407272727272727,2040.0,2140.0,0.045454545454545456,0.0,0.9545454545454546,0.12763868433971526,0.4057437407952872,0.359106529209622,0.10751104565537556,0.5459940652818991
55,875.2410468319559,0.6831955922865014,0.0,0.0,2057.1487603305786,-0.2752203856749311,0.35674931129476584,0.32644628099173556,7.986225895316805,2050.0,2180.0,0.008264462809917356,0.0,0.9917355371900827,0.09813728872024836,0.39824077268023456,0.32925146602276645,0.1743704725767506,0.4778225806451613
56,820.202,0.91,0.0,0.0,2038.41,-0.28866,0.394,0.516,7.572,2025.0,2140.0,0.006,0.0,0.994,0.11014263074484945,0.48045430533544636,0.29212889593238245,0.11727416798732171,0.567032967032967
57,870.985049833887,1.1644518272425248,0.0,0.0,2039.171096345515,1.5676578073089702,0.53156146179402,0.632890365448505,7.209302325581396,2040.0,2140.0,0.029900332225913623,0.0,0.9700996677740864,0.13202764976958525,0.404147465437788,0.28294930875576035,0.18087557603686635,0.543509272467903
58,892.9205103042199,0.8076545632973503,0.0,0.0,2058.918547595682,-0.1428263002944063,0.45436702649656524,0.35328753680078506,7.393523061825319,2050.0,2170.0,0.007850834151128557,0.0,0.9921491658488715,0.07910804353597027,0.3234669498274489,0.3689938943456331,0.2284311122909477,0.4374240583232078
59,836.448559670782,1.0658436213991769,0.0,0.0,2033.2921810699588,0.6924897119341563,0.49176954732510286,0.5740740740740741,8.300411522633745,2030.0,2130.0,0.01646090534979424,0.0,0.9835390946502057,0.11279127416955875,0.5453644025780863,0.23574615765989093,0.10609816559246406,0.5386100386100386
