generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,566.5900621118012,0.19875776397515527,0.0,0.0,2086.0248447204967,-1.124223602484472,0.11180124223602485,0.08695652173913043,7.161490683229814,2110.0,2140.0,0.0,0.0,1.0,0.26019080659150046,0.608846487424111,0.12749349522983522,0.003469210754553339,0.4375
2,560.5403225806451,0.20161290322580644,0.0,0.0,1978.0645161290322,-1.011290322580645,0.12096774193548387,0.08064516129032258,5.209677419354839,1960.0,2010.0,0.0,0.0,1.0,0.2476780185758514,0.6408668730650154,0.10835913312693499,0.0030959752321981426,0.4
3,584.6692913385826,0.25196850393700787,0.0,0.0,2009.244094488189,0.25574803149606307,0.09448818897637795,0.15748031496062992,5.283464566929134,2010.0,2040.0,0.023622047244094488,0.0,0.9763779527559056,0.29508196721311475,0.5678092399403875,0.10879284649776454,0.028315946348733235,0.625
4,651.6190476190476,0.21904761904761905,0.0,0.0,2084.0,-0.9555238095238096,0.1523809523809524,0.06666666666666667,8.485714285714286,2110.0,2160.0,0.0,0.0,1.0,0.18742985409652077,0.590347923681257,0.17676767676767677,0.045454545454545456,0.30434782608695654
5,641.6597222222222,0.2222222222222222,0.0,0.0,1992.8472222222222,-0.9895833333333334,0.11805555555555555,0.10416666666666667,5.5625,1970.0,2067.0,0.0,0.0,1.0,0.18726591760299627,0.651685393258427,0.12484394506866417,0.03620474406991261,0.46875
6,693.9842931937172,0.6544502617801047,0.0,0.0,2030.3664921465968,-0.8582722513089006,0.3769633507853403,0.2774869109947644,5.382198952879581,2010.0,2110.0,0.0,0.0,1.0,0.20136186770428016,0.4591439688715953,0.24027237354085604,0.09922178988326848,0.424
7,722.7183098591549,1.2394366197183098,0.0,0.0,2088.075117370892,-0.7928638497652581,0.704225352112676,0.5352112676056338,7.211267605633803,2110.0,2180.0,0.0,0.0,1.0,0.13802083333333334,0.5963541666666666,0.193359375,0.072265625,0.4318181818181818
8,710.0361445783133,0.18072289156626506,0.0,0.0,2004.0361445783133,-0.8533734939759036,0.06626506024096386,0.1144578313253012,6.120481927710843,1980.0,2090.0,0.0,0.0,1.0,0.13188976377952755,0.6456692913385826,0.13976377952755906,0.08267716535433071,0.6333333333333333
9,740.4901960784314,0.4,0.0,0.0,2042.4470588235295,-0.7634117647058823,0.16862745098039217,0.23137254901960785,6.5019607843137255,2030.0,2130.0,0.00392156862745098,0.0,0.996078431372549,0.1405307599517491,0.4873341375150784,0.2376357056694813,0.1344993968636912,0.5784313725490197
10,758.0776119402985,0.5850746268656717,0.0,0.0,2068.8746268656714,-0.37107462686567166,0.28955223880597014,0.2955223880597015,6.582089552238806,2070.0,2170.0,0.008955223880597015,0.0,0.991044776119403,0.1219954648526077,0.42993197278911566,0.2870748299319728,0.16099773242630386,0.5051020408163265
11,720.3935742971887,0.41365461847389556,0.0,0.0,2012.0481927710844,-0.8553413654618474,0.2570281124497992,0.1566265060240964,5.975903614457831,1990.0,2110.0,0.0,0.0,1.0,0.135752688172043,0.5188172043010753,0.2211021505376344,0.12432795698924731,0.3786407766990291
12,719.925,0.69375,0.0,0.0,2033.1875,-0.8718125000000001,0.44375,0.25,5.51875,2020.0,2100.0,0.0,0.0,1.0,0.1710079275198188,0.5571913929784824,0.2129105322763307,0.05889014722536806,0.36036036036036034
13,753.5286624203821,0.5222929936305732,0.0,0.0,2074.7133757961783,-0.799140127388535,0.25796178343949044,0.2643312101910828,6.321656050955414,2085.0,2170.0,0.0,0.0,1.0,0.12947103274559194,0.3773299748110831,0.3370277078085642,0.1561712846347607,0.5060975609756098
14,743.2676056338029,0.6807511737089202,0.0,0.0,2020.0469483568074,-0.8447887323943661,0.3145539906103286,0.36619718309859156,6.63849765258216,2000.0,2110.0,0.0,0.0,1.0,0.1456859971711457,0.5728429985855729,0.21145685997171146,0.07001414427157002,0.5379310344827586
15,760.03125,0.515625,0.0,0.0,2039.0104166666667,-0.9592708333333334,0.23958333333333334,0.2760416666666667,6.286458333333333,2030.0,2100.0,0.0,0.0,1.0,0.19221209610604806,0.48135874067937034,0.21706710853355426,0.10936205468102735,0.5353535353535354
16,752.2687861271677,1.1011560693641618,0.0,0.0,2076.936416184971,-0.8111271676300578,0.5780346820809249,0.523121387283237,7.0606936416184976,2080.0,2180.0,0.0,0.0,1.0,0.1371264838313549,0.41670077773229636,0.30208759721653705,0.1440851412198117,0.47506561679790027
17,717.6193181818181,0.75,0.0,0.0,2007.4431818181818,-0.8063068181818182,0.3068181818181818,0.4431818181818182,6.5397727272727275,1980.0,2100.0,0.0,0.0,1.0,0.0947002606429192,0.6533449174630755,0.21198957428323198,0.03996524761077324,0.5909090909090909
18,746.9372197309417,0.3273542600896861,0.0,0.0,2038.206278026906,-0.831390134529148,0.19730941704035873,0.13004484304932734,6.73542600896861,2030.0,2110.0,0.0,0.0,1.0,0.17310252996005326,0.5486018641810919,0.18841544607190414,0.08988015978695073,0.3972602739726027
19,759.4727722772277,0.3613861386138614,0.0,0.0,2070.0742574257424,-0.8226237623762376,0.2004950495049505,0.1608910891089109,7.594059405940594,2070.0,2170.0,0.0,0.0,1.0,0.11929595827900913,0.4256844850065189,0.2985658409387223,0.15645371577574968,0.4452054794520548
20,737.7553191489362,0.723404255319149,0.0,0.0,2011.9148936170213,-0.8017553191489362,0.2925531914893617,0.4308510638297872,5.9361702127659575,1990.0,2100.0,0.0,0.0,1.0,0.11379928315412187,0.6200716845878136,0.19623655913978494,0.06989247311827956,0.5955882352941176
21,752.9545454545455,0.4292929292929293,0.0,0.0,2034.030303030303,-0.5553535353535354,0.23737373737373738,0.1919191919191919,6.01010101010101,2020.0,2100.0,0.010101010101010102,0.0,0.98989898989899,0.2134453781512605,0.4680672268907563,0.22857142857142856,0.08991596638655462,0.4470588235294118
22,746.8522012578617,0.9465408805031447,0.0,0.0,2071.7421383647797,-0.7244654088050314,0.4559748427672956,0.49056603773584906,5.833333333333333,2070.0,2170.0,0.0031446540880503146,0.0,0.9968553459119497,0.14123989218328842,0.4161725067385445,0.3040431266846361,0.138544474393531,0.5182724252491694
23,735.4900398406375,0.6294820717131474,0.0,0.0,2022.430278884462,-0.8058964143426295,0.3147410358565737,0.3147410358565737,6.4541832669322705,2000.0,2110.0,0.0,0.0,1.0,0.13703703703703704,0.5166666666666667,0.2660493827160494,0.08024691358024691,0.5
24,751.4726368159204,0.4427860696517413,0.0,0.0,2037.6119402985075,-0.9199502487562189,0.22885572139303484,0.21393034825870647,6.592039800995025,2020.0,2110.0,0.0,0.0,1.0,0.15773584905660376,0.5464150943396227,0.18415094339622642,0.11169811320754718,0.48314606741573035
25,760.6511627906976,0.375,0.0,0.0,2066.4767441860463,-0.5593023255813954,0.18023255813953487,0.19476744186046513,7.026162790697675,2070.0,2160.0,0.005813953488372093,0.0,0.9941860465116279,0.14894497310715762,0.4352503103020273,0.26851468762929254,0.14729002896152255,0.5193798449612403
26,779.1548117154812,1.0209205020920502,0.0,0.0,2022.008368200837,-0.7971966527196652,0.6150627615062761,0.40585774058577406,6.627615062761507,2000.0,2110.0,0.0,0.0,1.0,0.15593434343434343,0.5353535353535354,0.2361111111111111,0.0726010101010101,0.3975409836065574
27,791.3651452282157,0.5975103734439834,0.0,0.0,2038.091286307054,-0.8373858921161825,0.4066390041493776,0.1908713692946058,6.630705394190872,2030.0,2100.0,0.0,0.0,1.0,0.16833541927409262,0.5350438047559449,0.188360450563204,0.10826032540675845,0.3194444444444444
28,797.7901785714286,0.5,0.0,0.0,2062.2991071428573,-0.77828125,0.31026785714285715,0.18973214285714285,7.330357142857143,2050.0,2170.0,0.0,0.0,1.0,0.13185140073081608,0.4987819732034105,0.21863580998781973,0.15073081607795372,0.3794642857142857
29,742.1643356643357,0.34615384615384615,0.0,0.0,2024.3706293706293,-0.7777622377622377,0.12937062937062938,0.21678321678321677,7.937062937062937,2010.0,2100.0,0.0,0.0,1.0,0.13480176211453745,0.5933920704845815,0.19647577092511012,0.07533039647577093,0.6262626262626263
30,763.362831858407,0.42920353982300885,0.0,0.0,2036.4601769911505,-0.8701327433628319,0.23008849557522124,0.19911504424778761,6.964601769911504,2030.0,2110.0,0.0,0.0,1.0,0.18106734434561628,0.5241423125794155,0.22554002541296062,0.06925031766200762,0.4639175257731959
31,769.0874704491725,0.5366430260047281,0.0,0.0,2062.7186761229314,-0.8205200945626477,0.28841607565011823,0.24822695035460993,7.947990543735225,2060.0,2160.0,0.0,0.0,1.0,0.13146936347412255,0.4375371802498513,0.33016061867935753,0.10083283759666865,0.46255506607929514
32,750.1548117154812,1.00418410041841,0.0,0.0,2026.192468619247,-0.7703347280334727,0.45188284518828453,0.5523012552301255,6.849372384937238,2000.0,2120.0,0.0,0.0,1.0,0.14599877825290164,0.5381795968234575,0.26450824679291385,0.05131337813072694,0.55
33,786.4618181818182,0.7636363636363637,0.0,0.0,2043.6072727272726,-0.7550909090909091,0.39636363636363636,0.36727272727272725,6.709090909090909,2030.0,2126.0,0.007272727272727273,0.0,0.9927272727272727,0.18157181571815717,0.43468834688346886,0.2775067750677507,0.10623306233062331,0.48095238095238096
34,813.5483870967741,0.5770609318996416,0.0,0.0,2056.7974910394264,0.3032078853046595,0.2921146953405018,0.2849462365591398,7.473118279569892,2060.0,2163.0,0.007168458781362007,0.0,0.992831541218638,0.11247002398081535,0.43621103117505994,0.27913669064748203,0.17218225419664268,0.4937888198757764
