generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,481.8837209302326,0.046511627906976744,6.7984496124031,10.635658914728682,1675.5116279069769,-1.952015503875969,0.023255813953488372,0.023255813953488372,6.038759689922481,1844.0,2110.0,0.0,0.5426356589147286,0.4573643410852713,0.2811296534017972,0.6469833119383825,0.0693196405648267,0.0025673940949935813,0.5
2,481.9054054054054,0.2905405405405405,8.77027027027027,14.58108108108108,1469.1216216216217,-1.7879054054054055,0.12162162162162163,0.16891891891891891,6.608108108108108,1613.5,1970.0,0.0,0.5878378378378378,0.41216216216216217,0.14212678936605316,0.7402862985685071,0.08793456032719836,0.02965235173824131,0.5813953488372093
3,488.1986301369863,0.3287671232876712,7.684931506849315,15.17123287671233,1443.7739726027398,-1.7978767123287671,0.136986301369863,0.1917808219178082,7.589041095890411,1595.5,2020.0,0.0,0.547945205479452,0.4520547945205479,0.18140794223826714,0.7265342960288809,0.07490974729241877,0.017148014440433214,0.5833333333333334
4,481.275,0.21666666666666667,10.6,19.266666666666666,1341.95,-1.9136666666666668,0.09166666666666666,0.125,3.575,1372.0,2110.0,0.0,0.6416666666666667,0.35833333333333334,0.20046620046620048,0.5431235431235432,0.20745920745920746,0.04895104895104895,0.5769230769230769
5,474.8965517241379,0.17733990147783252,8.763546798029557,17.497536945812808,1365.103448275862,-1.8132019704433497,0.08866995073891626,0.08866995073891626,7.448275862068965,1449.0,1978.6000000000001,0.0,0.6108374384236454,0.3891625615763547,0.09391534391534391,0.6527777777777778,0.23544973544973544,0.017857142857142856,0.5
6,470.527950310559,0.043478260869565216,7.968944099378882,15.84472049689441,1410.0621118012423,-1.7566459627329192,0.031055900621118012,0.012422360248447204,6.130434782608695,1470.0,2020.0,0.0,0.5652173913043478,0.43478260869565216,0.1702127659574468,0.6332320162107397,0.15501519756838905,0.04154002026342452,0.2857142857142857
7,429.24,0.12,8.32,17.8,1361.512,-1.7599200000000002,0.064,0.056,2.864,1356.0,2110.0,0.0,0.592,0.408,0.1424581005586592,0.5726256983240223,0.21508379888268156,0.06983240223463687,0.4666666666666667
8,435.8798076923077,0.3798076923076923,7.9951923076923075,17.182692307692307,1357.0288461538462,-1.8416346153846155,0.18269230769230768,0.1971153846153846,6.701923076923077,1481.5,1970.0,0.0,0.5769230769230769,0.4230769230769231,0.10329985652797705,0.5502152080344332,0.28263988522238165,0.06384505021520803,0.5189873417721519
9,376.23952095808386,0.09580838323353294,8.089820359281438,17.580838323353294,1333.9760479041915,-1.607125748502994,0.03592814371257485,0.059880239520958084,6.910179640718563,1377.0,2020.0,0.0,0.49101796407185627,0.5089820359281437,0.13951473136915077,0.6967071057192374,0.07019064124783363,0.09358752166377816,0.625
10,394.55172413793105,0.04310344827586207,10.525862068965518,21.698275862068964,1259.853448275862,-1.8011206896551726,0.04310344827586207,0.0,3.1379310344827585,1178.5,2110.0,0.0,0.6724137931034483,0.3275862068965517,0.1565934065934066,0.5467032967032966,0.23076923076923078,0.06593406593406594,0.0
11,374.2696629213483,0.15168539325842698,7.337078651685394,16.05056179775281,1378.426966292135,-1.63876404494382,0.07303370786516854,0.07865168539325842,6.106741573033708,1460.0,1990.0,0.0,0.5337078651685393,0.46629213483146065,0.11959521619135234,0.6734130634774609,0.13799448022079117,0.06899724011039558,0.5185185185185185
12,332.19871794871796,0.22435897435897437,9.115384615384615,22.141025641025642,1133.6025641025642,-1.9272435897435896,0.09615384615384616,0.1282051282051282,5.846153846153846,1097.5,2010.0,0.0,0.6474358974358975,0.3525641025641026,0.14802631578947367,0.6557017543859649,0.1513157894736842,0.044956140350877194,0.5714285714285714
13,313.1909090909091,0.2909090909090909,8.281818181818181,19.20909090909091,1331.790909090909,-1.7608181818181818,0.17272727272727273,0.11818181818181818,2.581818181818182,1364.0,2110.0,0.0,0.5272727272727272,0.4727272727272727,0.10915492957746478,0.6619718309859155,0.15845070422535212,0.07042253521126761,0.40625
