generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,631.5504587155963,0.4036697247706422,0.0,0.0,2074.353211009174,-0.3506880733944953,0.2889908256880734,0.11467889908256881,8.15137614678899,2110.0,2163.0,0.009174311926605505,0.0,0.9908256880733946,0.19977490151941474,0.5953854811480023,0.16601012943162632,0.038829487900956666,0.2840909090909091
2,674.6162790697674,0.813953488372093,0.0,0.0,2018.7209302325582,-0.9832558139534884,0.3488372093023256,0.46511627906976744,6.488372093023256,1980.0,2130.0,0.0,0.0,1.0,0.16845878136200718,0.6039426523297491,0.2007168458781362,0.026881720430107527,0.5714285714285714
3,703.4850299401197,0.4311377245508982,0.0,0.0,2026.88622754491,-0.9612574850299401,0.2215568862275449,0.20958083832335328,6.107784431137724,2020.0,2084.0,0.0,0.0,1.0,0.1931372549019608,0.48137254901960785,0.28823529411764703,0.03725490196078431,0.4861111111111111
4,742.348623853211,0.5458715596330275,0.0,0.0,2082.97247706422,-0.7765596330275228,0.24311926605504589,0.30275229357798167,5.977064220183486,2110.0,2150.0,0.009174311926605505,0.0,0.9908256880733946,0.1696085955487337,0.40752110514198003,0.29470452801227937,0.1281657712970069,0.5546218487394958
5,731.945652173913,0.3695652173913043,0.0,0.0,2007.0652173913043,-0.9068478260869565,0.17391304347826086,0.1956521739130435,6.548913043478261,1990.0,2080.0,0.0,0.0,1.0,0.13609958506224065,0.5933609958506224,0.22987551867219916,0.04066390041493776,0.5294117647058824
6,725.4155251141552,0.4748858447488584,0.0,0.0,2041.8721461187215,-0.9088127853881278,0.2237442922374429,0.2511415525114155,6.027397260273973,2030.0,2110.0,0.0,0.0,1.0,0.14924242424242423,0.49393939393939396,0.26590909090909093,0.09090909090909091,0.5288461538461539
7,753.5314685314685,0.40559440559440557,0.0,0.0,2097.4825174825173,-0.738951048951049,0.23076923076923078,0.17482517482517482,3.7552447552447554,2110.0,2140.0,0.0,0.0,1.0,0.15456238361266295,0.4376163873370577,0.24022346368715083,0.16759776536312848,0.43103448275862066
8,709.8144796380091,0.45701357466063347,0.0,0.0,2022.7601809954751,-0.7948868778280542,0.2398190045248869,0.2171945701357466,6.800904977375565,2000.0,2120.0,0.0,0.0,1.0,0.08848968729208251,0.6254158349966733,0.2109115103127079,0.07518296739853626,0.4752475247524752
9,707.1167512690355,0.15736040609137056,0.0,0.0,2035.6852791878173,-0.8477157360406091,0.1319796954314721,0.025380710659898477,6.7055837563451774,2030.0,2100.0,0.0,0.0,1.0,0.1514004542013626,0.6358819076457229,0.14155942467827404,0.07115821347464042,0.16129032258064516
10,723.1842105263158,0.47368421052631576,0.0,0.0,2103.59649122807,-0.7164912280701755,0.12280701754385964,0.3508771929824561,2.807017543859649,2110.0,2130.0,0.0,0.0,1.0,0.1,0.53125,0.29375,0.075,0.7407407407407407
11,708.7569444444445,0.3472222222222222,0.0,0.0,2022.673611111111,-0.7600347222222221,0.16666666666666666,0.18055555555555555,6.930555555555555,2005.0,2120.0,0.0,0.0,1.0,0.10571142284569138,0.5731462925851704,0.22545090180360722,0.09569138276553106,0.52
12,745.2747747747748,0.6351351351351351,0.0,0.0,2036.4594594594594,-0.7118018018018019,0.44594594594594594,0.1891891891891892,6.608108108108108,2030.0,2110.0,0.0045045045045045045,0.0,0.9954954954954955,0.169052488070893,0.5732788002726653,0.17791411042944785,0.07975460122699386,0.2978723404255319
13,736.9072847682119,0.609271523178808,0.0,0.0,2089.933774834437,-0.8603311258278146,0.3443708609271523,0.26490066225165565,4.2052980132450335,2110.0,2140.0,0.0,0.0,1.0,0.17165354330708663,0.36220472440944884,0.3228346456692913,0.14330708661417324,0.43478260869565216
14,733.9575471698113,0.5660377358490566,0.0,0.0,2008.3962264150944,-0.8042924528301887,0.2783018867924528,0.28773584905660377,7.514150943396227,1990.0,2090.0,0.0,0.0,1.0,0.09353421217827998,0.7181418706842435,0.1293157564344005,0.059008160703075956,0.5083333333333333
15,747.6789473684211,0.3157894736842105,0.0,0.0,2037.1052631578948,-0.9664736842105263,0.15263157894736842,0.1631578947368421,6.668421052631579,2030.0,2110.0,0.0,0.0,1.0,0.18705603788476716,0.579321231254933,0.17048145224940806,0.06314127861089187,0.5166666666666667
