generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,623.236559139785,0.7849462365591398,0.0,0.0,2081.7741935483873,-1.0313440860215053,0.42473118279569894,0.3602150537634409,6.349462365591398,2110.0,2150.0,0.0,0.0,1.0,0.26841659610499574,0.5165114309906859,0.13124470787468248,0.0838272650296359,0.4589041095890411
2,696.6666666666666,0.42473118279569894,0.0,0.0,1991.47311827957,2.5055913978494626,0.22043010752688172,0.20430107526881722,5.758064516129032,1980.0,2110.0,0.021505376344086023,0.0,0.978494623655914,0.1437908496732026,0.5555555555555556,0.22875816993464052,0.0718954248366013,0.4810126582278481
3,749.4502369668246,0.5829383886255924,0.0,0.0,2047.0616113744077,-0.8867772511848341,0.17061611374407584,0.41232227488151657,5.781990521327014,2030.0,2120.0,0.0,0.0,1.0,0.1139344262295082,0.5680327868852459,0.1540983606557377,0.16393442622950818,0.7073170731707317
4,766.9448275862069,0.6689655172413793,0.0,0.0,2093.103448275862,-0.7060000000000001,0.27586206896551724,0.3931034482758621,3.2620689655172415,2110.0,2136.0,0.0,0.0,1.0,0.1331923890063425,0.37209302325581395,0.32558139534883723,0.16913319238900634,0.5876288659793815
5,739.3465909090909,0.5284090909090909,0.0,0.0,2004.7727272727273,-0.8332954545454545,0.24431818181818182,0.2840909090909091,4.954545454545454,1980.0,2100.0,0.0,0.0,1.0,0.0963302752293578,0.5172018348623854,0.31077981651376146,0.07568807339449542,0.5376344086021505
6,726.1951219512196,0.22560975609756098,0.0,0.0,2029.5731707317073,-0.8635365853658536,0.1402439024390244,0.08536585365853659,5.121951219512195,2020.0,2087.0,0.0,0.0,1.0,0.16428571428571428,0.45,0.26666666666666666,0.11904761904761904,0.3783783783783784
7,760.6,0.1794871794871795,0.0,0.0,2077.5384615384614,-0.7245128205128205,0.08717948717948718,0.09230769230769231,3.8666666666666667,2100.0,2130.0,0.0,0.0,1.0,0.16180371352785147,0.3037135278514589,0.27320954907161804,0.2612732095490716,0.5142857142857142
8,764.2233502538071,0.5482233502538071,0.0,0.0,2008.274111675127,-0.829238578680203,0.3401015228426396,0.20812182741116753,4.7969543147208125,1980.0,2090.0,0.0,0.0,1.0,0.12063492063492064,0.46455026455026455,0.24973544973544973,0.16507936507936508,0.37962962962962965
9,781.5291005291006,0.1111111111111111,0.0,0.0,2033.968253968254,-0.9085714285714286,0.08994708994708994,0.021164021164021163,5.735449735449736,2020.0,2110.0,0.0,0.0,1.0,0.11808118081180811,0.6107011070110702,0.14575645756457564,0.12546125461254612,0.19047619047619047
10,805.6358024691358,0.24074074074074073,0.0,0.0,2084.814814814815,-0.8066666666666668,0.09259259259259259,0.14814814814814814,4.191358024691358,2110.0,2140.0,0.0,0.0,1.0,0.19440353460972018,0.3475699558173785,0.30338733431516934,0.15463917525773196,0.6153846153846154
11,779.7958115183246,0.3769633507853403,0.0,0.0,2008.2722513089004,-0.809633507853403,0.17277486910994763,0.20418848167539266,5.50261780104712,1990.0,2100.0,0.0,0.0,1.0,0.12940057088487156,0.5594671741198858,0.20837297811607994,0.1027592768791627,0.5416666666666666
12,797.4666666666667,0.4375,0.0,0.0,2036.9166666666667,-0.82525,0.20833333333333334,0.22916666666666666,5.933333333333334,2020.0,2110.0,0.0,0.0,1.0,0.13623595505617977,0.5098314606741573,0.2127808988764045,0.14115168539325842,0.5238095238095238
13,804.9496855345911,0.9811320754716981,0.0,0.0,2093.710691823899,-0.751132075471698,0.48427672955974843,0.4968553459119497,4.10062893081761,2110.0,2150.0,0.0,0.0,1.0,0.16411042944785276,0.4831288343558282,0.17024539877300612,0.18251533742331288,0.5064102564102564
14,798.429203539823,0.6946902654867256,0.0,0.0,2018.9380530973451,-0.763495575221239,0.25663716814159293,0.43805309734513276,5.756637168141593,2000.0,2110.0,0.0,0.0,1.0,0.11145272867025365,0.5211375864719446,0.2521137586471945,0.11529592621060722,0.6305732484076433
15,824.1176470588235,0.5113122171945701,0.0,0.0,2033.4389140271494,-0.9005882352941177,0.29411764705882354,0.2171945701357466,6.447963800904978,2030.0,2100.0,0.0,0.0,1.0,0.13824561403508773,0.5291228070175439,0.22807017543859648,0.10456140350877192,0.4247787610619469
16,850.704280155642,0.603112840466926,0.0,0.0,2078.3657587548637,-0.763579766536965,0.3735408560311284,0.22957198443579765,5.214007782101167,2100.0,2140.0,0.0,0.0,1.0,0.13134328358208955,0.27761194029850744,0.3716417910447761,0.21940298507462686,0.38064516129032255
17,828.6116071428571,0.8616071428571429,0.0,0.0,2024.1517857142858,-0.7858035714285715,0.33482142857142855,0.5267857142857143,6.013392857142857,2000.0,2110.0,0.0,0.0,1.0,0.10987379361544172,0.5946547884187082,0.19747587230883445,0.09799554565701558,0.6113989637305699
18,870.416129032258,0.7354838709677419,0.0,0.0,2043.3645161290322,0.04416129032258063,0.4,0.33548387096774196,6.361290322580645,2040.0,2120.0,0.0064516129032258064,0.0,0.9935483870967742,0.11105476673427991,0.4579107505070994,0.2789046653144016,0.15212981744421908,0.45614035087719296
19,873.9236111111111,0.24305555555555555,0.0,0.0,2063.8020833333335,-0.22927083333333334,0.1388888888888889,0.10416666666666667,5.256944444444445,2090.0,2143.0,0.003472222222222222,0.0,0.9965277777777778,0.16314398943196828,0.3282694848084544,0.26420079260237783,0.24438573315719947,0.42857142857142855
20,843.2101694915254,0.6813559322033899,0.0,0.0,2021.864406779661,-0.7541694915254237,0.3423728813559322,0.3389830508474576,6.549152542372881,2000.0,2110.0,0.0,0.0,1.0,0.10455486542443064,0.5263975155279503,0.2619047619047619,0.10714285714285714,0.4975124378109453
21,813.6217616580311,0.8031088082901554,0.0,0.0,2025.4041450777202,-0.3722279792746113,0.38860103626943004,0.41450777202072536,5.756476683937824,2020.0,2100.0,0.02072538860103627,0.0,0.9792746113989638,0.19441944194419442,0.5166516651665166,0.2223222322232223,0.0666066606660666,0.5161290322580645
22,832.3436293436293,0.7413127413127413,0.0,0.0,2075.3281853281856,-0.7044015444015443,0.39768339768339767,0.3436293436293436,4.644787644787645,2100.0,2132.0,0.0,0.0,1.0,0.171238570241064,0.3117206982543641,0.22693266832917705,0.29010806317539484,0.4635416666666667
23,809.433628318584,0.672566371681416,0.0,0.0,2019.7669616519174,1.241032448377581,0.3864306784660767,0.2861356932153392,5.929203539823009,2020.0,2130.0,0.017699115044247787,0.0,0.9823008849557522,0.10995024875621891,0.44527363184079605,0.2228855721393035,0.2218905472636816,0.42543859649122806
24,799.7284482758621,0.6982758620689655,0.0,0.0,2032.094827586207,-0.7369396551724138,0.44396551724137934,0.2543103448275862,5.435344827586207,2020.0,2110.0,0.004310344827586207,0.0,0.9956896551724138,0.12133227597145123,0.4321966693100714,0.3259318001586043,0.12053925455987312,0.36419753086419754
25,822.0082987551867,0.6763485477178424,0.0,0.0,2010.7551867219918,9.322199170124481,0.4149377593360996,0.26141078838174275,4.556016597510373,2100.0,2150.0,0.07883817427385892,0.0,0.921161825726141,0.15027322404371585,0.2185792349726776,0.3879781420765027,0.24316939890710382,0.38650306748466257
26,826.5426621160409,0.3890784982935154,0.0,0.0,2030.5324232081912,-0.19310580204778158,0.22184300341296928,0.16723549488054607,5.8805460750853245,2010.0,2120.0,0.006825938566552901,0.0,0.9931740614334471,0.1114335461404527,0.4405107370864771,0.2559489262913523,0.19210679048171794,0.4298245614035088
27,842.183734939759,0.9186746987951807,0.0,0.0,2052.7710843373493,-0.7392168674698795,0.3825301204819277,0.536144578313253,5.882530120481928,2040.0,2160.0,0.0,0.0,1.0,0.10650281618023553,0.4500768049155146,0.22375832053251407,0.2196620583717358,0.5836065573770491
28,915.1726618705036,0.7074340527577938,0.0,0.0,2079.4244604316546,-0.7337410071942445,0.2949640287769784,0.41247002398081534,5.124700239808154,2090.0,2170.0,0.0,0.0,1.0,0.11839026672905943,0.22788956481048198,0.31867103416003745,0.33504913430042116,0.5830508474576271
29,920.0933333333334,0.7233333333333334,0.0,0.0,2025.46,0.21683333333333338,0.4166666666666667,0.30666666666666664,6.88,2010.0,2140.0,0.013333333333333334,0.0,0.9866666666666667,0.09932170542635659,0.5532945736434108,0.2311046511627907,0.11627906976744186,0.423963133640553
30,958.150641025641,0.9903846153846154,0.0,0.0,2043.7403846153845,0.5602884615384617,0.49038461538461536,0.5,5.846153846153846,2040.0,2150.0,0.022435897435897436,0.0,0.9775641025641025,0.12664473684210525,0.3667763157894737,0.3048245614035088,0.20175438596491227,0.5048543689320388
31,969.233552631579,0.7302631578947368,0.0,0.0,2083.0263157894738,-0.6985855263157895,0.3848684210526316,0.34539473684210525,4.805921052631579,2090.0,2187.0,0.0,0.0,1.0,0.1457905544147844,0.23066392881587952,0.35044490075290896,0.2731006160164271,0.47297297297297297
32,916.7566765578636,0.8545994065281899,0.0,0.0,2038.3620178041542,0.24988130563798217,0.43026706231454004,0.42433234421364985,6.089020771513353,2020.0,2154.0000000000005,0.011869436201780416,0.0,0.9881305637982196,0.13206627680311891,0.4517543859649123,0.2290448343079922,0.1871345029239766,0.4965277777777778
33,913.1084905660377,0.7311320754716981,0.0,0.0,2026.8985849056603,3.5191273584905662,0.3466981132075472,0.38443396226415094,6.283018867924528,2040.0,2160.0,0.05188679245283019,0.0,0.9481132075471698,0.11674174174174175,0.39264264264264265,0.253003003003003,0.2376126126126126,0.5258064516129032
34,947.5032051282051,0.6217948717948718,0.0,0.0,2080.2083333333335,-0.011891025641025618,0.26282051282051283,0.358974358974359,5.310897435897436,2080.0,2200.0,0.019230769230769232,0.0,0.9807692307692307,0.13820156910078454,0.26071213035606516,0.3452021726010863,0.25588412794206394,0.5773195876288659
35,960.6363636363636,1.0940438871473355,0.0,0.0,2041.974921630094,-0.4524764890282132,0.4702194357366771,0.6238244514106583,5.956112852664577,2030.0,2150.0,0.009404388714733543,0.0,0.9905956112852664,0.14,0.37684210526315787,0.3294736842105263,0.15368421052631578,0.5702005730659025
36,956.6366559485531,1.0546623794212218,0.0,0.0,2058.990353697749,-0.6092604501607717,0.5466237942122186,0.5080385852090032,6.22508038585209,2040.0,2140.0,0.003215434083601286,0.0,0.9967845659163987,0.13016528925619836,0.384297520661157,0.31611570247933884,0.16942148760330578,0.4817073170731707
37,956.4433249370277,1.9445843828715366,0.0,0.0,2081.337531486146,0.9454408060453401,0.8992443324937027,1.0453400503778338,5.589420654911839,2080.0,2240.0,0.020151133501259445,0.0,0.9798488664987406,0.12798557908968003,0.2825597115817936,0.3388913925191528,0.2505633168093736,0.5375647668393783
38,972.0255220417633,0.9443155452436195,0.0,0.0,2046.6960556844547,0.4768445475638051,0.4361948955916473,0.5081206496519721,6.354988399071925,2040.0,2150.0,0.016241299303944315,0.0,0.9837587006960556,0.11025921869295363,0.4158451989777291,0.3136181087988317,0.16027747353048558,0.538083538083538
39,931.3316708229427,1.458852867830424,0.0,0.0,2006.0349127182044,6.1505735660847884,0.7256857855361596,0.7331670822942643,7.271820448877805,2030.0,2140.0,0.09476309226932668,0.0,0.9052369077306733,0.13305898491083676,0.48113854595336075,0.25480109739369,0.1310013717421125,0.5025641025641026
40,989.9454976303317,1.7274881516587677,0.0,0.0,2076.888625592417,-0.1740521327014218,0.9123222748815166,0.8151658767772512,6.419431279620853,2070.0,2170.0,0.0071090047393364926,0.0,0.9928909952606635,0.13104466592838687,0.298265042451089,0.3429309708379476,0.2277593207825766,0.4718792866941015
41,948.5043478260869,2.402898550724638,0.0,0.0,2046.6608695652174,-0.056028985507246415,1.2057971014492754,1.1971014492753622,6.292753623188406,2020.0,2166.0,0.005797101449275362,0.0,0.9942028985507246,0.14601566098572086,0.44725932749884845,0.22385997236296637,0.1828650391524643,0.49819059107358266
