generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,595.8205128205128,0.11794871794871795,0.0,0.0,2081.025641025641,-1.0537948717948717,0.07692307692307693,0.041025641025641026,8.005128205128205,2110.0,2150.0,0.0,0.0,1.0,0.19282511210762332,0.6015374759769379,0.18193465727098015,0.02370275464445868,0.34782608695652173
2,578.4384615384615,0.18461538461538463,0.0,0.0,1985.5384615384614,-1.013923076923077,0.07692307692307693,0.1076923076923077,6.1461538461538465,1970.0,2050.0,0.0,0.0,1.0,0.21151439299123906,0.7146433041301627,0.0625782227784731,0.011264080100125156,0.5833333333333334
3,577.0862068965517,0.31896551724137934,0.0,0.0,2018.0172413793102,-1.1281896551724138,0.13793103448275862,0.1810344827586207,4.931034482758621,2010.0,2045.0,0.0,0.0,1.0,0.3723776223776224,0.5174825174825175,0.09615384615384616,0.013986013986013986,0.5675675675675675
4,646.1313559322034,0.13983050847457626,0.0,0.0,2074.915254237288,-0.945042372881356,0.07627118644067797,0.0635593220338983,7.754237288135593,2110.0,2150.0,0.0,0.0,1.0,0.18961748633879782,0.5295081967213114,0.24863387978142076,0.03224043715846994,0.45454545454545453
5,650.4025157232704,0.4779874213836478,0.0,0.0,2001.0691823899372,-1.061194968553459,0.2578616352201258,0.22012578616352202,5.735849056603773,1980.0,2082.0,0.0,0.0,1.0,0.19407894736842105,0.5252192982456141,0.24232456140350878,0.03837719298245614,0.4605263157894737
6,629.029197080292,0.26277372262773724,0.0,0.0,2022.2627737226278,-1.0999999999999999,0.16058394160583941,0.10218978102189781,5.766423357664234,2010.0,2050.0,0.0,0.0,1.0,0.2911392405063291,0.5063291139240507,0.16962025316455695,0.03291139240506329,0.3888888888888889
7,692.8477508650519,0.6262975778546713,0.0,0.0,2081.3840830449826,-0.9966435986159169,0.30103806228373703,0.32525951557093424,7.8788927335640135,2100.0,2180.0,0.0,0.0,1.0,0.1743522178304787,0.5050505050505051,0.23100570926657882,0.08959156785243742,0.5193370165745856
8,662.6907216494845,0.36082474226804123,0.0,0.0,2009.7422680412371,-0.9159793814432989,0.13402061855670103,0.2268041237113402,7.391752577319588,1990.0,2107.0,0.0,0.0,1.0,0.1603905160390516,0.6596931659693166,0.12622036262203626,0.05369595536959554,0.6285714285714286
9,704.3163265306123,0.5051020408163265,0.0,0.0,2041.1224489795918,-0.9167857142857143,0.2193877551020408,0.2857142857142857,6.5,2020.0,2110.0,0.0,0.0,1.0,0.1813186813186813,0.4835164835164835,0.25902668759811615,0.076138147566719,0.5656565656565656
10,753.5150602409639,0.4126506024096386,0.0,0.0,2074.6686746987953,-0.8645481927710843,0.14759036144578314,0.26506024096385544,7.548192771084337,2080.0,2170.0,0.0,0.0,1.0,0.13846767757382283,0.4824421388667199,0.26975259377494015,0.10933758978451716,0.6423357664233577
11,735.5590909090909,0.5818181818181818,0.0,0.0,2017.090909090909,-0.9390000000000001,0.2409090909090909,0.3409090909090909,6.363636363636363,1990.0,2101.0,0.0,0.0,1.0,0.17285714285714285,0.5285714285714286,0.2,0.09857142857142857,0.5859375
12,719.3743842364532,0.5763546798029556,0.0,0.0,2034.088669950739,-0.9083743842364532,0.24630541871921183,0.33004926108374383,6.12807881773399,2020.0,2108.0,0.0,0.0,1.0,0.16881028938906753,0.4734726688102894,0.2692926045016077,0.08842443729903537,0.5726495726495726
13,734.1564885496183,0.5916030534351145,0.0,0.0,2078.702290076336,-0.9109541984732824,0.27099236641221375,0.32061068702290074,7.320610687022901,2100.0,2160.0,0.0,0.0,1.0,0.14754953076120958,0.4749739311783107,0.26120959332638166,0.11626694473409802,0.5419354838709678
14,713.2261306532663,0.22110552763819097,0.0,0.0,2008.894472361809,-0.8661306532663315,0.10050251256281408,0.12060301507537688,6.0201005025125625,1990.0,2100.0,0.0,0.0,1.0,0.13689482470784642,0.5325542570951586,0.2570951585976628,0.07345575959933222,0.5454545454545454
15,728.2717391304348,0.8532608695652174,0.0,0.0,2031.7934782608695,-0.8753804347826086,0.46195652173913043,0.391304347826087,5.570652173913044,2020.0,2107.0,0.0,0.0,1.0,0.18829268292682927,0.4351219512195122,0.28,0.09658536585365854,0.4585987261146497
16,762.4121212121212,0.4909090909090909,0.0,0.0,2072.5757575757575,-0.8203636363636363,0.24848484848484848,0.24242424242424243,6.463636363636364,2080.0,2161.0,0.0,0.0,1.0,0.1303328645100797,0.4317862165963432,0.24003750586029068,0.19784341303328645,0.49382716049382713
17,756.7081339712919,0.8325358851674641,0.0,0.0,2009.7129186602872,-0.7852631578947369,0.4354066985645933,0.39712918660287083,5.832535885167464,1990.0,2090.0,0.0,0.0,1.0,0.11320754716981132,0.5684987694831829,0.2346185397867104,0.08367514356029532,0.47701149425287354
18,766.4579831932773,0.7100840336134454,0.0,0.0,2038.0672268907563,-0.8312605042016807,0.40336134453781514,0.3067226890756303,6.2521008403361344,2020.0,2120.0,0.0,0.0,1.0,0.14516129032258066,0.489247311827957,0.24126344086021506,0.12432795698924731,0.4319526627218935
19,775.6888888888889,0.4388888888888889,0.0,0.0,2068.1388888888887,-0.8498055555555556,0.19722222222222222,0.24166666666666667,6.9944444444444445,2070.0,2160.0,0.0,0.0,1.0,0.12192216044479746,0.41223193010325654,0.3443208895949166,0.12152501985702939,0.5506329113924051
20,759.6082474226804,0.22164948453608246,0.0,0.0,2004.8969072164948,-0.8477319587628867,0.08762886597938144,0.13402061855670103,6.319587628865979,1990.0,2090.0,0.0,0.0,1.0,0.12561174551386622,0.6117455138662317,0.21941272430668843,0.0432300163132137,0.6046511627906976
21,785.60546875,0.796875,0.0,0.0,2044.7265625,-0.8662890625,0.34375,0.453125,6.33203125,2030.0,2120.0,0.0,0.0,1.0,0.13756940160394818,0.4972239358420728,0.26711906230721777,0.09808760024676126,0.5686274509803921
22,783.0901162790698,0.561046511627907,0.0,0.0,2067.0058139534885,0.13424418604651164,0.22674418604651161,0.33430232558139533,6.933139534883721,2070.0,2170.0,0.011627906976744186,0.0,0.9883720930232558,0.11236897274633123,0.4607966457023061,0.2939203354297694,0.1329140461215933,0.5958549222797928
23,770.0621761658031,0.694300518134715,0.0,0.0,2004.860103626943,0.2400518134715026,0.38860103626943004,0.30569948186528495,6.015544041450777,1990.0,2090.0,0.010362694300518135,0.0,0.9896373056994818,0.15762273901808785,0.5572782084409992,0.19810508182601205,0.08699397071490095,0.44029850746268656
24,765.0307692307692,0.5948717948717949,0.0,0.0,2030.1025641025642,-0.9715897435897436,0.3487179487179487,0.24615384615384617,6.4051282051282055,2020.0,2096.0,0.0,0.0,1.0,0.1633306645316253,0.5484387510008006,0.2377902321857486,0.05044035228182546,0.41379310344827586
25,790.9338235294117,0.6887254901960784,0.0,0.0,2066.8382352941176,-0.7782843137254902,0.33578431372549017,0.35294117647058826,6.779411764705882,2060.0,2170.0,0.0,0.0,1.0,0.12509038322487345,0.36514822848879247,0.3438177874186551,0.16594360086767895,0.5124555160142349
26,771.3333333333334,0.5783132530120482,0.0,0.0,2015.7991967871485,-0.5716867469879517,0.24899598393574296,0.3293172690763052,6.775100401606426,2000.0,2100.0,0.004016064257028112,0.0,0.9959839357429718,0.12744516893894486,0.5672791938352104,0.2009484291641968,0.1043272080616479,0.5694444444444444
27,777.8295454545455,0.7159090909090909,0.0,0.0,2028.5227272727273,-0.2702840909090909,0.3806818181818182,0.3352272727272727,6.755681818181818,2020.0,2110.0,0.011363636363636364,0.0,0.9886363636363636,0.2043734230445753,0.5416316232127838,0.19596299411269974,0.05803195962994113,0.46825396825396826
28,785.7009132420092,1.1210045662100456,0.0,0.0,2062.0913242009133,-0.04353881278538811,0.5981735159817352,0.5228310502283106,7.3493150684931505,2055.0,2170.0,0.0045662100456621,0.0,0.9954337899543378,0.12208760484622554,0.409443926685306,0.32246039142590865,0.1460080770425598,0.4663951120162933
29,806.2066115702479,0.5537190082644629,0.0,0.0,2016.6528925619834,-0.7846280991735537,0.24793388429752067,0.30578512396694213,6.706611570247934,2000.0,2110.0,0.0,0.0,1.0,0.13062230437461492,0.5261860751694393,0.2766481823783118,0.066543438077634,0.5522388059701493
30,795.2567049808429,0.31417624521072796,0.0,0.0,2030.007662835249,1.2282758620689656,0.19923371647509577,0.11494252873563218,7.042145593869732,2030.0,2120.0,0.022988505747126436,0.0,0.9770114942528736,0.19477693144722524,0.4972796517954298,0.2383025027203482,0.06964091403699674,0.36585365853658536
31,818.4830827067669,0.6635338345864662,0.0,0.0,2065.563909774436,-0.811390977443609,0.33646616541353386,0.32706766917293234,7.783834586466165,2060.0,2170.0,0.0,0.0,1.0,0.11687998068099494,0.4107703453272156,0.3390485390002415,0.13330113499154794,0.49291784702549574
32,788.8509933774834,0.47019867549668876,0.0,0.0,2027.2185430463576,-0.8249668874172185,0.22185430463576158,0.24834437086092714,7.6158940397351,2010.0,2110.0,0.0,0.0,1.0,0.12434782608695652,0.5634782608695652,0.21913043478260869,0.09304347826086956,0.528169014084507
33,812.9285714285714,0.84472049689441,0.0,0.0,2037.332298136646,-0.04434782608695652,0.43788819875776397,0.40683229813664595,6.8229813664596275,2020.0,2130.0,0.006211180124223602,0.0,0.9937888198757764,0.16932180245789713,0.4278561675011379,0.2507965407373691,0.1520254893035958,0.48161764705882354
34,817.4893617021277,0.43829787234042555,0.0,0.0,2058.404255319149,-0.1364042553191489,0.15106382978723404,0.2872340425531915,7.7957446808510635,2060.0,2160.0,0.00851063829787234,0.0,0.9914893617021276,0.11981441048034934,0.4642467248908297,0.29557860262008734,0.12036026200873362,0.6553398058252428
35,790.3368055555555,0.4861111111111111,0.0,0.0,2025.138888888889,-0.8210416666666667,0.19444444444444445,0.2916666666666667,7.114583333333333,2000.0,2110.0,0.0,0.0,1.0,0.148365056124939,0.48365056124938993,0.2659834065397755,0.10200097608589556,0.6
36,831.4090909090909,0.9602272727272727,0.0,0.0,2047.4772727272727,0.09028409090909092,0.42045454545454547,0.5397727272727273,6.84375,2040.0,2140.0,0.014204545454545454,0.0,0.9857954545454546,0.1569115815691158,0.41760066417600666,0.27936903279369035,0.1461187214611872,0.5621301775147929
37,874.4006568144499,0.6650246305418719,0.0,0.0,2052.4433497536947,0.1831691297208539,0.36288998357963875,0.3021346469622332,7.559934318555008,2050.0,2170.0,0.0049261083743842365,0.0,0.9950738916256158,0.10968722849695917,0.43375325803649,0.2993049522154648,0.157254561251086,0.454320987654321
38,851.1550387596899,0.4702842377260982,0.0,0.0,2032.9405684754522,-0.3751162790697674,0.23255813953488372,0.23772609819121446,7.7881136950904395,2020.0,2120.0,0.007751937984496124,0.0,0.9922480620155039,0.12707365627073655,0.5368281353682813,0.22362309223623092,0.11247511612475117,0.5054945054945055
39,843.228650137741,0.4022038567493113,0.0,0.0,2042.6887052341597,-0.46184573002754814,0.18732782369146006,0.21487603305785125,7.584022038567493,2030.0,2130.0,0.0027548209366391185,0.0,0.9972451790633609,0.13984743915728295,0.434071921540138,0.31057028695968036,0.11551035234289865,0.5342465753424658
40,858.4604200323101,0.531502423263328,0.0,0.0,2062.1324717285943,-0.7756704361873991,0.3053311793214863,0.22617124394184168,7.655896607431341,2050.0,2170.0,0.0,0.0,1.0,0.11310403038615742,0.43701202785397764,0.30512766406414854,0.1447562776957164,0.425531914893617
41,869.4406779661017,2.072639225181598,0.0,0.0,2046.8765133171912,-0.5086924939467312,0.9636803874092009,1.1089588377723971,7.966101694915254,2030.0,2138.0,0.002421307506053269,0.0,0.9975786924939467,0.13404255319148936,0.5206686930091186,0.2601823708206687,0.0851063829787234,0.5350467289719626
42,819.1673228346457,0.3799212598425197,0.0,0.0,2034.9055118110236,1.2358070866141733,0.23031496062992127,0.14960629921259844,7.198818897637795,2040.0,2130.0,0.01968503937007874,0.0,0.9803149606299213,0.13098167897183483,0.45392398140552365,0.2616899097621001,0.15340442986054142,0.39378238341968913
43,873.1537396121884,1.074792243767313,0.0,0.0,2061.063711911357,-0.05861495844875345,0.53601108033241,0.538781163434903,7.141274238227147,2060.0,2170.0,0.009695290858725761,0.0,0.9903047091412742,0.11016291698991466,0.4169899146625291,0.2637703646237393,0.2090768037238169,0.5012886597938144
44,857.3020833333334,0.7708333333333334,0.0,0.0,2022.2916666666667,-0.28736111111111107,0.4027777777777778,0.3680555555555556,8.57986111111111,2000.0,2110.0,0.006944444444444444,0.0,0.9930555555555556,0.1311210036422501,0.5795224605422906,0.2424119789558883,0.046944556859571024,0.4774774774774775
45,889.9101796407185,0.5768463073852296,0.0,0.0,2031.6407185628743,1.7362275449101796,0.25149700598802394,0.3253493013972056,6.966067864271457,2040.0,2130.0,0.033932135728542916,0.0,0.9660678642714571,0.15329512893982808,0.3991404011461318,0.2982808022922636,0.1492836676217765,0.5640138408304498
46,873.9229583975347,0.847457627118644,0.0,0.0,2053.4545454545455,0.8354391371340525,0.41448382126348227,0.43297380585516176,7.320493066255779,2050.0,2170.0,0.020030816640986132,0.0,0.9799691833590138,0.10945064197011156,0.3914965270469375,0.3110924015996632,0.18796042938328772,0.5109090909090909
47,844.479797979798,1.2601010101010102,0.0,0.0,2045.7070707070707,-0.7464393939393938,0.6212121212121212,0.6388888888888888,7.982323232323233,2040.0,2150.0,0.0,0.0,1.0,0.1078772540335337,0.5871559633027523,0.20658019614046189,0.09838658652325213,0.5070140280561122
48,869.9516806722689,0.8172268907563025,0.0,0.0,2032.189075630252,1.7303151260504204,0.39915966386554624,0.4180672268907563,7.798319327731092,2040.0,2140.0,0.03991596638655462,0.0,0.9600840336134454,0.13820043103448276,0.4754849137931034,0.23787715517241378,0.1484375,0.5115681233933161
49,885.3862770012706,0.5832274459974587,0.0,0.0,2063.6467598475224,-0.800304955527319,0.30241423125794153,0.28081321473951715,7.371029224904701,2050.0,2174.0,0.0,0.0,1.0,0.0889501810032753,0.3609722461644544,0.3609722461644544,0.1891053266678159,0.48148148148148145
50,888.7587548638132,0.7042801556420234,0.0,0.0,2030.68093385214,0.21445525291828796,0.3949416342412451,0.3093385214007782,7.542801556420233,2020.0,2130.0,0.005836575875486381,0.0,0.9941634241245136,0.10910497807583183,0.5158627805003869,0.2489037915914367,0.12612844983234459,0.43922651933701656
51,908.5590405904059,0.8616236162361623,0.0,0.0,2033.3154981549815,1.7618265682656828,0.4280442804428044,0.43357933579335795,7.3966789667896675,2040.0,2140.0,0.02952029520295203,0.0,0.9704797047970479,0.12247443252681467,0.4075829383886256,0.32751309553504615,0.1424295335495136,0.5032119914346895
52,882.7871581450654,0.5564803804994055,0.0,0.0,2058.9298454221166,-0.3792152199762188,0.267538644470868,0.28894173602853745,7.198573127229489,2050.0,2170.0,0.007134363852556481,0.0,0.9928656361474435,0.09217046580773043,0.37710604558969274,0.3197885695407995,0.21093491906177733,0.5192307692307693
53,875.609243697479,1.0294117647058822,0.0,0.0,2042.3214285714287,-0.49384453781512605,0.4495798319327731,0.5798319327731093,7.5210084033613445,2030.0,2130.0,0.004201680672268907,0.0,0.9957983193277311,0.12374301675977653,0.5036312849162011,0.22374301675977654,0.1488826815642458,0.563265306122449
54,858.0745614035088,0.5394736842105263,0.0,0.0,2026.142543859649,2.141578947368421,0.2719298245614035,0.2675438596491228,7.675438596491228,2040.0,2130.0,0.02631578947368421,0.0,0.9736842105263158,0.13028571428571428,0.4742857142857143,0.27685714285714286,0.11857142857142858,0.4959349593495935
