generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,467.81021897810217,0.1386861313868613,7.54014598540146,12.18978102189781,1610.8102189781023,-1.8716058394160586,0.08759124087591241,0.051094890510948905,6.868613138686132,1674.0,2110.0,0.0,0.583941605839416,0.41605839416058393,0.22210414452709884,0.7173219978746015,0.05844845908607864,0.0021253985122210413,0.3684210526315789
2,439.08029197080293,0.21897810218978103,9.021897810218977,16.043795620437955,1384.5985401459855,-1.791094890510949,0.13138686131386862,0.08759124087591241,5.5036496350364965,1441.0,1960.0,0.0,0.5620437956204379,0.43795620437956206,0.14854111405835543,0.6777188328912467,0.16578249336870027,0.007957559681697613,0.4
3,459.443661971831,0.14788732394366197,9.154929577464788,17.161971830985916,1340.781690140845,-1.8185211267605634,0.08450704225352113,0.06338028169014084,5.76056338028169,1425.0,2010.0,0.0,0.6338028169014085,0.36619718309859156,0.21638141809290953,0.6210268948655256,0.14547677261613692,0.017114914425427872,0.42857142857142855
4,458.0272727272727,0.2545454545454545,8.718181818181819,17.145454545454545,1400.2727272727273,-2.018090909090909,0.10909090909090909,0.14545454545454545,3.463636363636364,1606.5,2110.0,0.0,0.7090909090909091,0.2909090909090909,0.13385826771653545,0.6902887139107612,0.1679790026246719,0.007874015748031496,0.5714285714285714
5,412.60829493087556,0.08294930875576037,9.400921658986174,19.16589861751152,1273.3133640552996,-1.7996313364055299,0.009216589861751152,0.07373271889400922,6.248847926267281,1321.0,1960.0,0.0,0.5990783410138248,0.4009216589861751,0.10914454277286136,0.5943952802359882,0.19690265486725664,0.09955752212389381,0.8888888888888888
6,440.4013157894737,0.26973684210526316,8.342105263157896,17.25657894736842,1352.1776315789473,-1.8098026315789475,0.18421052631578946,0.08552631578947369,6.026315789473684,1411.5,2010.0,0.0,0.6052631578947368,0.39473684210526316,0.1539301310043668,0.6037117903930131,0.2205240174672489,0.021834061135371178,0.3170731707317073
7,412.33644859813086,0.04672897196261682,8.02803738317757,15.953271028037383,1461.0841121495328,-1.6146728971962618,0.0,0.04672897196261682,2.3271028037383177,1610.0,2110.0,0.0,0.5981308411214953,0.40186915887850466,0.09236947791164658,0.6586345381526104,0.18473895582329317,0.0642570281124498,1.0
8,387.17224880382776,0.24401913875598086,8.334928229665072,18.56937799043062,1252.043062200957,-1.8266507177033493,0.15311004784688995,0.09090909090909091,6.55023923444976,1258.0,1990.0,0.0,0.5933014354066986,0.40669856459330145,0.08984660336011688,0.635500365230095,0.21986851716581446,0.0547845142439737,0.37254901960784315
9,396.25,0.021739130434782608,8.83695652173913,19.27173913043478,1266.2445652173913,-1.7199456521739132,0.016304347826086956,0.005434782608695652,6.940217391304348,1250.5,2020.0,0.0,0.5978260869565217,0.40217391304347827,0.11981205951448708,0.7110415035238841,0.10493343774471417,0.06421299921691465,0.25
10,407.28225806451616,0.24193548387096775,8.379032258064516,17.548387096774192,1402.8064516129032,-1.6323387096774193,0.14516129032258066,0.0967741935483871,2.8951612903225805,1541.5,2100.0,0.0,0.6451612903225806,0.3548387096774194,0.16434540389972144,0.5738161559888579,0.2200557103064067,0.04178272980501393,0.4
