generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,601.5661375661375,0.08465608465608465,0.0,0.0,2078.5714285714284,-0.6433333333333333,0.021164021164021163,0.06349206349206349,7.470899470899471,2110.0,2150.0,0.005291005291005291,0.0,0.9947089947089947,0.2415014164305949,0.5864022662889519,0.141643059490085,0.030453257790368272,0.75
2,590.7014925373135,0.291044776119403,0.0,0.0,1993.4328358208954,-1.1138805970149253,0.13432835820895522,0.15671641791044777,5.582089552238806,1970.0,2090.0,0.0,0.0,1.0,0.232620320855615,0.5909090909090909,0.16711229946524064,0.009358288770053475,0.5384615384615384
3,609.6666666666666,0.1702127659574468,0.0,0.0,2022.0567375886526,-1.0108510638297872,0.09219858156028368,0.07801418439716312,5.638297872340425,2010.0,2070.0,0.0,0.0,1.0,0.24779874213836478,0.529559748427673,0.1861635220125786,0.03647798742138365,0.4583333333333333
4,677.5323193916349,0.21292775665399238,0.0,0.0,2075.566539923954,-0.7260076045627376,0.09505703422053231,0.11787072243346007,7.7110266159695815,2100.0,2158.0,0.0038022813688212928,0.0,0.9961977186311787,0.15088757396449703,0.539447731755424,0.21499013806706113,0.09467455621301775,0.5535714285714286
5,646.027397260274,0.0410958904109589,0.0,0.0,1989.7945205479452,-0.9515753424657535,0.02054794520547945,0.02054794520547945,5.726027397260274,1970.0,2060.0,0.0,0.0,1.0,0.18779904306220097,0.6495215311004785,0.1255980861244019,0.03708133971291866,0.5
6,695.5820105820105,0.6243386243386243,0.0,0.0,2038.7830687830688,-0.958941798941799,0.291005291005291,0.3333333333333333,5.650793650793651,2020.0,2120.0,0.0,0.0,1.0,0.21161048689138576,0.4541198501872659,0.2612359550561798,0.07303370786516854,0.5338983050847458
7,736.5890909090909,0.9236363636363636,0.0,0.0,2075.927272727273,-0.8587636363636364,0.46545454545454545,0.4581818181818182,6.36,2080.0,2180.0,0.0,0.0,1.0,0.13379073756432247,0.47970268724985704,0.252715837621498,0.13379073756432247,0.49606299212598426
8,727.0717948717949,0.4256410256410256,0.0,0.0,2004.820512820513,-0.7792307692307692,0.18461538461538463,0.24102564102564103,5.943589743589744,1980.0,2090.0,0.0,0.0,1.0,0.13373597929249353,0.6151855047454702,0.14667817083692838,0.10440034512510785,0.5662650602409639
9,741.2705314009662,0.42995169082125606,0.0,0.0,2037.487922705314,-0.807632850241546,0.2318840579710145,0.19806763285024154,6.236714975845411,2020.0,2110.0,0.0,0.0,1.0,0.1409759876065066,0.5344694035631293,0.2013942680092951,0.12316034082106894,0.4606741573033708
10,758.0,0.4392857142857143,0.0,0.0,2077.3571428571427,-0.8613571428571429,0.26071428571428573,0.17857142857142858,6.382142857142857,2090.0,2180.0,0.0,0.0,1.0,0.1298265249020705,0.4348069390039172,0.2971460548405148,0.13822048125349748,0.4065040650406504
