generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,606.7565789473684,0.13815789473684212,0.0,0.0,2092.565789473684,-1.1496052631578948,0.07894736842105263,0.05921052631578947,6.8881578947368425,2110.0,2140.0,0.0,0.0,1.0,0.2636103151862464,0.5931232091690545,0.11938872970391595,0.02387774594078319,0.42857142857142855
2,587.4,0.5692307692307692,0.0,0.0,1989.0,-1.031,0.2692307692307692,0.3,5.938461538461539,1970.0,2061.0,0.0,0.0,1.0,0.2551813471502591,0.6398963730569949,0.09067357512953368,0.014248704663212436,0.527027027027027
3,611.1779141104295,0.4785276073619632,0.0,0.0,2026.7484662576687,-0.9466257668711657,0.20245398773006135,0.27607361963190186,7.184049079754601,2020.0,2080.0,0.0,0.0,1.0,0.23057216054654142,0.645602049530316,0.10503842869342442,0.018787361229718188,0.5769230769230769
4,621.3279569892474,0.3602150537634409,0.0,0.0,2083.440860215054,-1.0170967741935484,0.23655913978494625,0.12365591397849462,7.559139784946237,2110.0,2150.0,0.0,0.0,1.0,0.20056899004267426,0.566145092460882,0.18776671408250356,0.04551920341394026,0.34328358208955223
5,606.6573426573426,0.1888111888111888,0.0,0.0,1994.1258741258741,-0.9955244755244754,0.04195804195804196,0.14685314685314685,6.300699300699301,1970.0,2078.0,0.0,0.0,1.0,0.18201997780244172,0.6725860155382908,0.1309655937846837,0.014428412874583796,0.7777777777777778
6,643.5637583892617,0.26174496644295303,0.0,0.0,2031.4093959731545,-1.0432885906040268,0.10067114093959731,0.1610738255033557,5.194630872483222,2020.0,2100.0,0.0,0.0,1.0,0.2648578811369509,0.42506459948320413,0.2558139534883721,0.05426356589147287,0.6153846153846154
7,684.1851851851852,0.26936026936026936,0.0,0.0,2075.5589225589224,-0.7365319865319865,0.13468013468013468,0.13468013468013468,7.700336700336701,2090.0,2170.0,0.006734006734006734,0.0,0.9932659932659933,0.1639702667249672,0.519895059029296,0.23305640577175338,0.08307826847398339,0.5
8,670.7397959183673,0.32653061224489793,0.0,0.0,2012.6020408163265,-0.9918877551020407,0.10204081632653061,0.22448979591836735,6.464285714285714,1980.0,2105.0,0.0,0.0,1.0,0.20441988950276244,0.5114443567482242,0.20441988950276244,0.07971586424625099,0.6875
9,688.6041666666666,0.2552083333333333,0.0,0.0,2024.671875,-0.7589583333333333,0.19791666666666666,0.057291666666666664,6.973958333333333,2020.0,2090.0,0.005208333333333333,0.0,0.9947916666666666,0.20761762509335324,0.556385362210605,0.1777445855115758,0.05825242718446602,0.22448979591836735
10,720.5103626943005,0.49740932642487046,0.0,0.0,2075.5699481865286,-0.8364766839378238,0.25906735751295334,0.23834196891191708,7.1735751295336785,2080.0,2170.0,0.0,0.0,1.0,0.1307331166486096,0.4611773203322499,0.27157818707114484,0.13651137594799567,0.4791666666666667
11,705.4651162790698,0.6627906976744186,0.0,0.0,2007.3255813953488,-0.9288372093023255,0.313953488372093,0.3488372093023256,5.755813953488372,1980.0,2100.0,0.0,0.0,1.0,0.17575757575757575,0.6252525252525253,0.1191919191919192,0.0797979797979798,0.5263157894736842
12,732.110497237569,0.46408839779005523,0.0,0.0,2037.6795580110497,-0.8637569060773481,0.14917127071823205,0.3149171270718232,5.9502762430939224,2020.0,2110.0,0.0,0.0,1.0,0.20055710306406685,0.500464252553389,0.1671309192200557,0.13184772516248838,0.6785714285714286
13,756.0819209039548,0.8870056497175142,0.0,0.0,2068.9830508474574,-0.8445762711864407,0.4491525423728814,0.4378531073446328,6.8559322033898304,2060.0,2180.0,0.0,0.0,1.0,0.12443345694272764,0.45900288421920066,0.24763081994231562,0.16893283889575608,0.49363057324840764
14,731.7751479289941,0.6804733727810651,0.0,0.0,2001.8343195266273,-0.8035502958579882,0.3254437869822485,0.35502958579881655,5.171597633136095,1980.0,2080.0,0.0,0.0,1.0,0.13729977116704806,0.5102974828375286,0.30663615560640733,0.04576659038901602,0.5217391304347826
