generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,308.06779661016947,0.0,13.194915254237289,23.10169491525424,1167.3813559322034,-2.0160169491525424,0.0,0.0,4.8474576271186445,1171.5,1966.0,0.0,0.7627118644067796,0.23728813559322035,0.28146853146853146,0.6870629370629371,0.03146853146853147,0.0,
2,376.66355140186914,0.0,8.953271028037383,15.0,1423.392523364486,-2.1642056074766356,0.0,0.0,4.308411214953271,1545.0,1960.0,0.0,0.6261682242990654,0.37383177570093457,0.31019522776572667,0.6767895878524945,0.013015184381778741,0.0,
3,383.1372549019608,0.09803921568627451,9.813725490196079,16.872549019607842,1361.5588235294117,-2.3890196078431374,0.049019607843137254,0.049019607843137254,2.6176470588235294,1423.0,1916.9,0.0,0.8431372549019608,0.1568627450980392,0.4943820224719101,0.4943820224719101,0.011235955056179775,0.0,0.5
4,345.6260162601626,0.0,11.926829268292684,20.130081300813007,1286.0975609756097,-2.0359349593495937,0.0,0.0,4.715447154471545,1224.0,2098.0,0.0,0.6747967479674797,0.3252032520325203,0.27241379310344827,0.7034482758620689,0.02413793103448276,0.0,
5,390.1682242990654,0.0,9.77570093457944,16.66355140186916,1359.3271028037384,-2.159626168224299,0.0,0.0,3.8130841121495327,1369.0,1927.2,0.0,0.7570093457943925,0.24299065420560748,0.3480392156862745,0.6151960784313726,0.03676470588235294,0.0,
6,380.6730769230769,0.16346153846153846,10.576923076923077,17.192307692307693,1349.7211538461538,-1.9388461538461539,0.0673076923076923,0.09615384615384616,3.1538461538461537,1420.0,1977.9,0.0,0.7019230769230769,0.2980769230769231,0.4146341463414634,0.5609756097560976,0.024390243902439025,0.0,0.5882352941176471
7,351.7328244274809,0.0,12.320610687022901,21.83969465648855,1217.0381679389313,-2.056412213740458,0.0,0.0,5.32824427480916,1248.0,2026.0,0.0,0.7633587786259542,0.2366412213740458,0.23065902578796563,0.7048710601719198,0.06160458452722063,0.0028653295128939827,
8,369.73873873873873,0.0,10.882882882882884,18.8018018018018,1271.7297297297298,-2.172792792792793,0.0,0.0,5.171171171171171,1323.0,1890.0,0.0,0.7567567567567568,0.24324324324324326,0.22996515679442509,0.7543554006968641,0.0156794425087108,0.0,
9,362.93693693693695,0.38738738738738737,10.99099099099099,19.207207207207208,1273.1711711711712,-2.110630630630631,0.16216216216216217,0.22522522522522523,3.90990990990991,1391.0,1920.0,0.0,0.7567567567567568,0.24324324324324326,0.28110599078341014,0.6474654377880185,0.07142857142857142,0.0,0.5813953488372093
10,383.3939393939394,0.0,11.318181818181818,20.181818181818183,1288.6060606060605,-1.9750757575757574,0.0,0.0,5.333333333333333,1211.0,2078.0,0.0,0.696969696969697,0.30303030303030304,0.25426136363636365,0.6974431818181818,0.04403409090909091,0.004261363636363636,
11,393.6991869918699,0.17886178861788618,10.674796747967479,17.991869918699187,1319.861788617886,-1.8913008130081301,0.13008130081300814,0.04878048780487805,4.634146341463414,1385.0,1958.0,0.0,0.6747967479674797,0.3252032520325203,0.24035087719298245,0.7052631578947368,0.05263157894736842,0.0017543859649122807,0.2727272727272727
12,445.65765765765764,0.18018018018018017,8.063063063063064,14.17117117117117,1467.7117117117118,-2.0965765765765765,0.05405405405405406,0.12612612612612611,4.009009009009009,1639.0,2010.0,0.0,0.6756756756756757,0.32432432432432434,0.2876404494382023,0.6426966292134831,0.0696629213483146,0.0,0.7
13,479.0689655172414,0.09655172413793103,8.841379310344827,14.86896551724138,1512.2413793103449,-1.9262758620689655,0.04827586206896552,0.04827586206896552,5.689655172413793,1620.0,2110.0,0.0,0.6827586206896552,0.31724137931034485,0.20484848484848484,0.6448484848484849,0.13818181818181818,0.012121212121212121,0.5
