generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,579.572192513369,0.25133689839572193,0.0,0.0,2080.1069518716577,-1.004385026737968,0.1443850267379679,0.10695187165775401,7.481283422459893,2110.0,2144.0,0.0,0.0,1.0,0.22730521801286632,0.6032880629020729,0.14867762687634023,0.020729092208720514,0.425531914893617
2,567.6060606060606,0.03787878787878788,0.0,0.0,1983.4848484848485,-1.0217424242424242,0.0,0.03787878787878788,5.265151515151516,1960.0,2049.0,0.0,0.0,1.0,0.23453237410071942,0.6402877697841727,0.11510791366906475,0.010071942446043165,1.0
3,599.5857142857143,0.12142857142857143,0.0,0.0,2024.9285714285713,-1.034857142857143,0.05,0.07142857142857142,5.421428571428572,2010.0,2090.0,0.0,0.0,1.0,0.27931488801054016,0.5349143610013175,0.15942028985507245,0.026350461133069828,0.5882352941176471
4,662.6809338521401,0.377431906614786,0.0,0.0,2077.315175097276,-0.9369649805447471,0.17898832684824903,0.19844357976653695,8.01556420233463,2090.0,2160.0,0.0,0.0,1.0,0.1553398058252427,0.5621359223300971,0.2058252427184466,0.0766990291262136,0.5257731958762887
5,637.4193548387096,0.11612903225806452,0.0,0.0,1994.967741935484,-0.9727741935483871,0.08387096774193549,0.03225806451612903,5.754838709677419,1970.0,2076.0,0.0,0.0,1.0,0.19282511210762332,0.6468609865470852,0.10538116591928251,0.05493273542600897,0.2777777777777778
6,668.5414012738853,0.29936305732484075,0.0,0.0,2023.1847133757963,-0.928216560509554,0.10191082802547771,0.19745222929936307,5.7006369426751595,2010.0,2094.0,0.0,0.0,1.0,0.19776536312849163,0.5396648044692738,0.19888268156424582,0.06368715083798883,0.6595744680851063
7,702.65625,0.5,0.0,0.0,2084.6428571428573,-0.9052678571428572,0.22321428571428573,0.2767857142857143,6.933035714285714,2110.0,2170.0,0.0,0.0,1.0,0.14294913071474566,0.5550547327752736,0.180296200901481,0.12169993560849968,0.5535714285714286
8,709.3369565217391,0.32065217391304346,0.0,0.0,2009.945652173913,-0.8786956521739131,0.10326086956521739,0.21739130434782608,6.603260869565218,1980.0,2107.0,0.0,0.0,1.0,0.14979423868312758,0.6263374485596708,0.15555555555555556,0.06831275720164609,0.6779661016949152
9,741.4070796460177,0.5088495575221239,0.0,0.0,2040.0442477876106,-0.8952654867256638,0.27876106194690264,0.23008849557522124,6.438053097345133,2025.0,2120.0,0.0,0.0,1.0,0.14914089347079038,0.5243986254295533,0.2013745704467354,0.12508591065292096,0.45217391304347826
10,744.0387596899225,0.3488372093023256,0.0,0.0,2074.4573643410854,-0.9231007751937984,0.15891472868217055,0.18992248062015504,6.51937984496124,2090.0,2170.0,0.0,0.0,1.0,0.13912009512485138,0.45600475624256837,0.29488703923900117,0.10998810939357907,0.5444444444444444
11,715.0052631578948,0.5105263157894737,0.0,0.0,2010.0,-0.7259473684210527,0.24736842105263157,0.2631578947368421,5.036842105263158,1980.0,2091.0,0.0,0.0,1.0,0.11180773249738767,0.5078369905956113,0.30094043887147337,0.0794148380355277,0.5154639175257731
12,732.8614457831326,0.3313253012048193,0.0,0.0,2028.012048192771,-0.9793373493975903,0.1746987951807229,0.1566265060240964,5.036144578313253,2010.0,2090.0,0.0,0.0,1.0,0.17105263157894737,0.49760765550239233,0.2535885167464115,0.07775119617224881,0.4727272727272727
13,756.3942307692307,0.9006410256410257,0.0,0.0,2073.2371794871797,-0.836826923076923,0.4198717948717949,0.4807692307692308,6.314102564102564,2090.0,2160.0,0.0,0.0,1.0,0.12233502538071066,0.36700507614213196,0.38071065989847713,0.1299492385786802,0.5338078291814946
14,739.1971153846154,0.7115384615384616,0.0,0.0,2029.326923076923,-0.7732211538461539,0.3173076923076923,0.3942307692307692,6.072115384615385,2000.0,2133.0,0.0,0.0,1.0,0.13222486144101345,0.5851148060174188,0.1828978622327791,0.0997624703087886,0.5540540540540541
15,728.1019417475728,0.2961165048543689,0.0,0.0,2031.9417475728155,-0.8735436893203883,0.18446601941747573,0.11165048543689321,6.053398058252427,2020.0,2110.0,0.0,0.0,1.0,0.16439454691259023,0.4731355252606255,0.24699278267842822,0.11547714514835605,0.3770491803278688
16,747.6324503311258,0.4105960264900662,0.0,0.0,2070.066225165563,-0.8637417218543048,0.2152317880794702,0.19536423841059603,6.546357615894039,2070.0,2160.0,0.0,0.0,1.0,0.1340414769853313,0.4294385432473445,0.29387961557916037,0.1426403641881639,0.47580645161290325
17,727.1387283236994,0.6878612716763006,0.0,0.0,2010.6936416184972,-0.8226589595375722,0.3699421965317919,0.3179190751445087,6.069364161849711,1990.0,2098.0,0.0,0.0,1.0,0.11238095238095239,0.6676190476190477,0.16380952380952382,0.05619047619047619,0.46218487394957986
18,727.8579881656805,0.3431952662721893,0.0,0.0,2029.4082840236686,-0.9018343195266272,0.15384615384615385,0.1893491124260355,6.355029585798817,2020.0,2082.0,0.0,0.0,1.0,0.1945996275605214,0.5651769087523277,0.1787709497206704,0.061452513966480445,0.5517241379310345
19,746.3260273972603,0.6054794520547945,0.0,0.0,2068.027397260274,-0.778027397260274,0.2684931506849315,0.336986301369863,6.93972602739726,2070.0,2170.0,0.0,0.0,1.0,0.11922621397552309,0.4713778128701145,0.2518752467429925,0.1575207264113699,0.5565610859728507
20,720.5204081632653,0.6377551020408163,0.0,0.0,2013.9285714285713,-0.8150510204081632,0.3112244897959184,0.32653061224489793,6.209183673469388,1990.0,2100.0,0.0,0.0,1.0,0.10271158586688578,0.580115036976171,0.2580115036976171,0.05916187345932621,0.512
21,733.8712446351931,0.7553648068669528,0.0,0.0,2042.489270386266,-0.6226609442060085,0.33905579399141633,0.41630901287553645,6.716738197424893,2030.0,2110.0,0.004291845493562232,0.0,0.9957081545064378,0.1546325878594249,0.47859424920127797,0.2805111821086262,0.08626198083067092,0.5511363636363636
22,727.3525835866261,0.4012158054711246,0.0,0.0,2066.0182370820667,-0.8253799392097265,0.19756838905775076,0.20364741641337386,6.966565349544073,2060.0,2170.0,0.0,0.0,1.0,0.12870855148342059,0.4280104712041885,0.31544502617801046,0.12783595113438045,0.5075757575757576
