generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,397.78688524590166,0.03278688524590164,8.475409836065573,14.532786885245901,1503.811475409836,-1.767377049180328,0.0,0.03278688524590164,5.967213114754099,1614.5,2110.0,0.0,0.5819672131147541,0.4180327868852459,0.25824175824175827,0.6991758241758241,0.042582417582417584,0.0,1.0
2,393.63963963963965,0.0,8.891891891891891,14.64864864864865,1432.2252252252251,-1.8969369369369369,0.0,0.0,4.36936936936937,1550.0,1960.0,0.0,0.5765765765765766,0.42342342342342343,0.29690721649484536,0.688659793814433,0.01443298969072165,0.0,
3,409.5740740740741,0.14814814814814814,8.13888888888889,13.944444444444445,1471.0277777777778,-2.0189814814814815,0.07407407407407407,0.07407407407407407,3.75,1628.5,2020.0,0.0,0.6666666666666666,0.3333333333333333,0.35802469135802467,0.6098765432098765,0.024691358024691357,0.007407407407407408,0.5
4,322.14179104477614,0.0,13.85820895522388,23.880597014925375,1151.313432835821,-2.0992537313432837,0.0,0.0,6.291044776119403,1148.0,1895.4,0.0,0.8507462686567164,0.14925373134328357,0.20166073546856464,0.7781731909845789,0.020166073546856466,0.0,
5,355.4166666666667,0.0,11.425925925925926,19.23148148148148,1260.0648148148148,-2.2837962962962965,0.0,0.0,4.296296296296297,1360.5,1960.0,0.0,0.7314814814814815,0.26851851851851855,0.29094827586206895,0.6896551724137931,0.01939655172413793,0.0,
6,429.74311926605503,0.05504587155963303,7.587155963302752,13.082568807339449,1500.8440366972477,-1.863211009174312,0.009174311926605505,0.045871559633027525,3.6422018348623855,1585.0,2010.0,0.0,0.5871559633027523,0.41284403669724773,0.35516372795969775,0.6020151133501259,0.037783375314861464,0.005037783375314861,0.8333333333333334
7,417.3916083916084,0.055944055944055944,9.741258741258742,16.79020979020979,1428.972027972028,-1.9522377622377622,0.0,0.055944055944055944,6.79020979020979,1421.0,2120.0,0.0,0.6223776223776224,0.3776223776223776,0.18846549948506694,0.7497425334706488,0.05664263645726056,0.005149330587023687,1.0
8,377.7264957264957,0.09401709401709402,12.145299145299145,20.837606837606838,1203.4786324786326,-2.2051282051282053,0.09401709401709402,0.0,5.803418803418803,1215.0,1922.0000000000002,0.0,0.811965811965812,0.18803418803418803,0.22091310751104565,0.7437407952871871,0.035346097201767304,0.0,0.0
9,415.02521008403363,0.08403361344537816,9.747899159663865,16.907563025210084,1370.9747899159663,-2.1859663865546217,0.04201680672268908,0.04201680672268908,5.38655462184874,1404.0,2010.0,0.0,0.7394957983193278,0.2605042016806723,0.21372854914196568,0.7379095163806553,0.0374414976599064,0.0109204368174727,0.5
10,446.25850340136054,0.17687074829931973,10.380952380952381,16.60544217687075,1431.3333333333333,-1.9197278911564626,0.07482993197278912,0.10204081632653061,6.333333333333333,1512.0,2110.0,0.0,0.673469387755102,0.32653061224489793,0.1933404940923738,0.6530612244897959,0.15252416756176154,0.0010741138560687433,0.5769230769230769
11,394.4296875,0.3125,12.34375,20.296875,1215.3828125,-1.8607031250000001,0.15625,0.15625,5.265625,1225.0,1960.0,0.0,0.6484375,0.3515625,0.19732937685459942,0.7047477744807121,0.09198813056379822,0.005934718100890208,0.5
