generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,616.568306010929,0.22404371584699453,0.0,0.0,2083.879781420765,-0.9620765027322404,0.13114754098360656,0.09289617486338798,7.9890710382513666,2110.0,2150.0,0.0,0.0,1.0,0.20109439124487005,0.5567715458276333,0.18946648426812585,0.052667578659370724,0.4146341463414634
2,608.1700680272108,0.29931972789115646,0.0,0.0,1992.108843537415,-0.9639455782312925,0.08163265306122448,0.21768707482993196,5.775510204081633,1970.0,2070.0,0.0,0.0,1.0,0.21201413427561838,0.6348645465253239,0.12249705535924617,0.030624263839811542,0.7272727272727273
3,624.3591549295775,0.29577464788732394,0.0,0.0,2022.887323943662,-1.0290140845070423,0.18309859154929578,0.11267605633802817,5.232394366197183,2010.0,2080.0,0.0,0.0,1.0,0.253028263795424,0.5033647375504711,0.17227456258411844,0.07133243606998654,0.38095238095238093
4,672.1176470588235,0.18487394957983194,0.0,0.0,2077.6428571428573,-0.6248319327731092,0.058823529411764705,0.12605042016806722,7.34453781512605,2105.0,2160.0,0.004201680672268907,0.0,0.9957983193277311,0.15961098398169338,0.5017162471395881,0.2637299771167048,0.07494279176201372,0.6818181818181818
5,654.536231884058,0.39855072463768115,0.0,0.0,1995.7246376811595,-0.965072463768116,0.17391304347826086,0.2246376811594203,5.246376811594203,1970.0,2070.0,0.0,0.0,1.0,0.18232044198895028,0.5345303867403315,0.23756906077348067,0.04558011049723757,0.5636363636363636
6,680.62893081761,0.4968553459119497,0.0,0.0,2032.3899371069183,-0.949622641509434,0.20754716981132076,0.2893081761006289,4.9937106918239,2020.0,2090.0,0.0,0.0,1.0,0.190176322418136,0.5125944584382871,0.1977329974811083,0.09949622166246852,0.5822784810126582
7,704.6680851063829,0.6638297872340425,0.0,0.0,2079.7021276595747,-0.9165957446808511,0.34893617021276596,0.3148936170212766,6.48936170212766,2100.0,2160.0,0.0,0.0,1.0,0.17049180327868851,0.4275409836065574,0.32786885245901637,0.0740983606557377,0.47435897435897434
8,687.9465240641712,0.5668449197860963,0.0,0.0,2016.951871657754,-0.9071122994652406,0.24598930481283424,0.32085561497326204,6.401069518716578,1990.0,2124.0,0.0,0.0,1.0,0.15622389306599832,0.5488721804511278,0.22389306599832914,0.07101086048454469,0.5660377358490566
9,701.741116751269,0.4213197969543147,0.0,0.0,2036.9543147208121,-0.9407106598984771,0.17258883248730963,0.24873096446700507,5.680203045685279,2020.0,2110.0,0.0,0.0,1.0,0.19481680071492405,0.41733690795352996,0.30831099195710454,0.07953529937444147,0.5903614457831325
10,725.1201413427561,0.34275618374558303,0.0,0.0,2072.989399293286,-0.43685512367491164,0.17314487632508835,0.1696113074204947,6.5583038869257955,2090.0,2160.0,0.007067137809187279,0.0,0.9929328621908127,0.12769396551724138,0.46120689655172414,0.30926724137931033,0.10183189655172414,0.4948453608247423
11,711.1502590673575,0.6994818652849741,0.0,0.0,2008.4455958549222,-0.8539896373056994,0.37823834196891193,0.32124352331606215,6.44559585492228,1990.0,2100.0,0.0,0.0,1.0,0.13504823151125403,0.5715434083601286,0.24678456591639872,0.04662379421221865,0.45925925925925926
12,717.051724137931,0.39655172413793105,0.0,0.0,2033.8793103448277,-0.37482758620689655,0.1781609195402299,0.21839080459770116,6.0,2020.0,2110.0,0.005747126436781609,0.0,0.9942528735632183,0.17049808429118773,0.5881226053639846,0.15613026819923373,0.08524904214559387,0.5507246376811594
13,725.6454183266932,0.4541832669322709,0.0,0.0,2073.4780876494024,-0.5043027888446215,0.30278884462151395,0.15139442231075698,6.54183266932271,2100.0,2160.0,0.0199203187250996,0.0,0.9800796812749004,0.14738124238733252,0.46163215590742995,0.2570036540803898,0.13398294762484775,0.3333333333333333
14,692.421052631579,0.2573099415204678,0.0,0.0,1998.5380116959063,-0.8207602339181286,0.13450292397660818,0.12280701754385964,5.1345029239766085,1970.0,2080.0,0.0,0.0,1.0,0.13097949886104784,0.5523917995444191,0.2528473804100228,0.06378132118451026,0.4772727272727273
15,689.6264367816092,0.6666666666666666,0.0,0.0,2037.2988505747126,-0.947528735632184,0.3563218390804598,0.3103448275862069,4.574712643678161,2020.0,2100.0,0.0,0.0,1.0,0.20477386934673367,0.36055276381909546,0.28015075376884424,0.15452261306532664,0.46551724137931033
16,748.0823170731708,0.3902439024390244,0.0,0.0,2073.2256097560976,-0.7937804878048781,0.2073170731707317,0.18292682926829268,5.9176829268292686,2080.0,2170.0,0.003048780487804878,0.0,0.9969512195121951,0.13601236476043277,0.3575476558475013,0.3111798042246265,0.19526017516743946,0.46875
17,706.989010989011,0.554945054945055,0.0,0.0,2003.2967032967033,-0.8677472527472528,0.34065934065934067,0.21428571428571427,6.2032967032967035,1990.0,2070.0,0.0,0.0,1.0,0.13906111603188662,0.6368467670504872,0.15943312666076173,0.06465899025686449,0.38613861386138615
18,718.0384615384615,0.7197802197802198,0.0,0.0,2034.6703296703297,-0.8865384615384615,0.4065934065934066,0.3131868131868132,6.1098901098901095,2020.0,2110.0,0.0,0.0,1.0,0.19334532374100719,0.48651079136690645,0.20863309352517986,0.11151079136690648,0.4351145038167939
19,735.4329268292682,0.47560975609756095,0.0,0.0,2070.3506097560976,-0.6671646341463415,0.23170731707317074,0.24390243902439024,6.710365853658536,2080.0,2160.0,0.003048780487804878,0.0,0.9969512195121951,0.14402544298046344,0.41435711040436163,0.3121308496138119,0.12948659700136303,0.5128205128205128
20,711.1737089201878,1.0985915492957747,0.0,0.0,2026.4788732394366,-0.793943661971831,0.5023474178403756,0.596244131455399,6.610328638497653,2000.0,2118.0,0.0,0.0,1.0,0.13423295454545456,0.5610795454545454,0.23366477272727273,0.07102272727272728,0.5427350427350427
21,747.0652173913044,0.6739130434782609,0.0,0.0,2044.9913043478261,-0.6090434782608696,0.3695652173913043,0.30434782608695654,6.430434782608696,2020.0,2120.0,0.004347826086956522,0.0,0.9956521739130435,0.16362407031778228,0.4563894523326572,0.2711291413116971,0.10885733603786342,0.45161290322580644
22,761.4716494845361,0.5567010309278351,0.0,0.0,2060.9819587628867,0.535798969072165,0.2654639175257732,0.2912371134020619,7.327319587628866,2065.0,2170.0,0.010309278350515464,0.0,0.9896907216494846,0.11924023918396061,0.48153359127682027,0.24375659514597256,0.15546957439324657,0.5231481481481481
23,736.6067415730337,0.3595505617977528,0.0,0.0,2008.370786516854,-0.873314606741573,0.16853932584269662,0.19101123595505617,5.98314606741573,1980.0,2100.0,0.0,0.0,1.0,0.14553990610328638,0.5821596244131455,0.19154929577464788,0.08075117370892018,0.53125
24,730.7488372093023,0.19534883720930232,0.0,0.0,2029.7488372093023,-0.20865116279069768,0.09767441860465116,0.09767441860465116,6.1069767441860465,2020.0,2110.0,0.009302325581395349,0.0,0.9906976744186047,0.16298552932216298,0.5300837776085301,0.2025894897182026,0.10434120335110435,0.5
25,772.9706601466993,0.6210268948655256,0.0,0.0,2066.9828850855747,-0.805085574572127,0.3276283618581907,0.293398533007335,6.91442542787286,2060.0,2170.0,0.0024449877750611247,0.0,0.9975550122249389,0.13154172560113153,0.36562942008486565,0.3147100424328147,0.18811881188118812,0.47244094488188976
26,725.4202898550725,0.6908212560386473,0.0,0.0,2015.3623188405797,-0.8467632850241545,0.34782608695652173,0.34299516908212563,6.120772946859903,1990.0,2100.0,0.0,0.0,1.0,0.13575374901341752,0.5966850828729282,0.1633780584056827,0.10418310970797158,0.4965034965034965
27,732.7752808988764,0.5393258426966292,0.0,0.0,2035.2247191011236,-0.9303932584269662,0.34269662921348315,0.19662921348314608,6.938202247191011,2020.0,2103.0,0.0,0.0,1.0,0.19352226720647772,0.5878542510121457,0.15870445344129555,0.05991902834008097,0.3645833333333333
28,766.3573033707866,0.31685393258426964,0.0,0.0,2066.696629213483,-0.841685393258427,0.18876404494382024,0.12808988764044943,7.1617977528089884,2060.0,2170.0,0.0,0.0,1.0,0.12394101035456542,0.44524631314716034,0.2547850643238155,0.17602761217445873,0.40425531914893614
29,764.2148148148148,0.48518518518518516,0.0,0.0,2029.037037037037,-0.8438148148148148,0.2111111111111111,0.2740740740740741,7.522222222222222,2010.0,2110.0,0.0,0.0,1.0,0.13146233382570163,0.5716395864106352,0.20777941900541605,0.08911866075824718,0.5648854961832062
30,800.8438818565401,0.4008438818565401,0.0,0.0,2041.7299578059071,-0.8981012658227848,0.1518987341772152,0.2489451476793249,7.206751054852321,2030.0,2120.0,0.0,0.0,1.0,0.15515222482435598,0.5240046838407494,0.2459016393442623,0.07494145199063232,0.6210526315789474
