generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,590.2277777777778,0.2222222222222222,0.0,0.0,2088.9444444444443,-1.0827222222222221,0.18888888888888888,0.03333333333333333,8.122222222222222,2110.0,2160.0,0.0,0.0,1.0,0.21272229822161423,0.6238030095759234,0.1456908344733242,0.017783857729138167,0.15
2,641.4545454545455,0.6,0.0,0.0,2006.909090909091,-0.9147878787878788,0.26666666666666666,0.3333333333333333,5.757575757575758,1970.0,2090.0,0.0,0.0,1.0,0.16421052631578947,0.6494736842105263,0.14842105263157895,0.037894736842105266,0.5555555555555556
3,688.8630952380952,0.4523809523809524,0.0,0.0,2028.2738095238096,-0.9311904761904761,0.24404761904761904,0.20833333333333334,5.982142857142857,2020.0,2100.0,0.0,0.0,1.0,0.20497512437810944,0.5024875621890548,0.22686567164179106,0.06567164179104477,0.4605263157894737
4,730.9387755102041,0.47346938775510206,0.0,0.0,2075.265306122449,-0.8337551020408164,0.20816326530612245,0.2653061224489796,5.661224489795918,2100.0,2150.0,0.0,0.0,1.0,0.16077865897620763,0.3972602739726027,0.3201153568853641,0.12184571016582552,0.5603448275862069
5,703.7079207920792,0.06435643564356436,0.0,0.0,2007.079207920792,-0.869009900990099,0.034653465346534656,0.0297029702970297,6.544554455445544,1990.0,2080.0,0.0,0.0,1.0,0.11043872919818457,0.6036308623298033,0.21558245083207261,0.07034795763993948,0.46153846153846156
6,732.0916030534352,0.4389312977099237,0.0,0.0,2036.4580152671756,-0.43641221374045797,0.2633587786259542,0.17557251908396945,6.416030534351145,2030.0,2120.0,0.007633587786259542,0.0,0.9923664122137404,0.15823914336704342,0.47947650208209397,0.2409280190362879,0.12135633551457466,0.4
7,754.55,0.24285714285714285,0.0,0.0,2087.714285714286,-0.8424285714285714,0.19285714285714287,0.05,4.064285714285714,2110.0,2130.0,0.0,0.0,1.0,0.18629173989455183,0.4780316344463972,0.24428822495606328,0.0913884007029877,0.20588235294117646
8,718.0348837209302,0.21705426356589147,0.0,0.0,2019.3410852713178,-0.8048449612403101,0.12403100775193798,0.09302325581395349,6.5813953488372094,2000.0,2110.0,0.0,0.0,1.0,0.10895170789163722,0.6307420494699647,0.13604240282685512,0.12426383981154299,0.42857142857142855
9,711.8327645051195,0.21843003412969283,0.0,0.0,2034.8737201365188,0.0103071672354949,0.12627986348122866,0.09215017064846416,6.8941979522184305,2040.0,2110.0,0.013651877133105802,0.0,0.9863481228668942,0.12475247524752475,0.554950495049505,0.2014851485148515,0.1188118811881188,0.421875
10,728.2328042328043,0.328042328042328,0.0,0.0,2077.5555555555557,-0.8351322751322752,0.19576719576719576,0.13227513227513227,4.98941798941799,2100.0,2130.0,0.005291005291005291,0.0,0.9947089947089947,0.22905620360551432,0.33510074231177095,0.27783669141039236,0.15800636267232238,0.4032258064516129
11,718.3598484848485,0.17045454545454544,0.0,0.0,2016.060606060606,-0.8101893939393939,0.10984848484848485,0.06060606060606061,6.833333333333333,1990.0,2100.0,0.0,0.0,1.0,0.11696230598669623,0.6175166297117517,0.17960088691796008,0.08592017738359202,0.35555555555555557
12,699.4478527607362,0.3803680981595092,0.0,0.0,2026.0122699386502,-0.7599386503067485,0.25766871165644173,0.12269938650306748,5.846625766871166,2020.0,2070.0,0.0,0.0,1.0,0.17103882476390347,0.6159496327387198,0.18153200419727178,0.03147953830010493,0.3225806451612903
13,726.1824324324324,0.6486486486486487,0.0,0.0,2087.364864864865,-0.7511486486486486,0.32432432432432434,0.32432432432432434,3.9932432432432434,2110.0,2140.0,0.0,0.0,1.0,0.1404399323181049,0.45685279187817257,0.2910321489001692,0.1116751269035533,0.5
14,724.6937984496124,0.5232558139534884,0.0,0.0,2018.062015503876,-0.7229457364341085,0.24031007751937986,0.28294573643410853,7.445736434108527,2000.0,2090.0,0.0,0.0,1.0,0.1290994273815721,0.61634565330557,0.1743883394065591,0.0801665799062988,0.5407407407407407
