generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,581.248,0.24,0.0,0.0,2101.12,-1.13376,0.104,0.136,6.576,2110.0,2140.0,0.0,0.0,1.0,0.2773722627737226,0.6204379562043796,0.09367396593673966,0.00851581508515815,0.5666666666666667
2,561.0681818181819,0.3333333333333333,0.0,0.0,1990.530303030303,-1.0989393939393939,0.12878787878787878,0.20454545454545456,5.409090909090909,1970.0,2059.0,0.0,0.0,1.0,0.27170868347338933,0.6190476190476191,0.0896358543417367,0.0196078431372549,0.6136363636363636
3,594.0125786163522,0.2893081761006289,0.0,0.0,2031.0691823899372,-1.0339622641509434,0.08176100628930817,0.20754716981132076,6.937106918238993,2020.0,2092.0,0.0,0.0,1.0,0.19038984587488667,0.6446056210335449,0.12330009066183137,0.04170444242973708,0.717391304347826
4,651.325,0.5916666666666667,0.0,0.0,2081.25,-0.8752083333333334,0.32916666666666666,0.2625,6.808333333333334,2100.0,2170.0,0.0,0.0,1.0,0.1499388004895961,0.4804161566707466,0.2858017135862913,0.08384332925336598,0.44366197183098594
5,649.25,0.45625,0.0,0.0,2008.1875,-0.858375,0.2125,0.24375,5.86875,1970.0,2100.0,0.0,0.0,1.0,0.1235356762513312,0.6528221512247071,0.18743343982960597,0.0362087326943557,0.5342465753424658
6,662.8876404494382,0.3146067415730337,0.0,0.0,2026.9662921348315,-0.08050561797752812,0.1797752808988764,0.1348314606741573,5.53932584269663,2020.0,2100.0,0.011235955056179775,0.0,0.9887640449438202,0.22008113590263692,0.41886409736308317,0.27586206896551724,0.08519269776876268,0.42857142857142855
7,702.7272727272727,0.42292490118577075,0.0,0.0,2072.1660079051385,-0.36877470355731223,0.20553359683794467,0.21739130434782608,6.826086956521739,2090.0,2158.0,0.007905138339920948,0.0,0.9920948616600791,0.1563404748118124,0.4748118123914302,0.24377533294730747,0.1250723798494499,0.514018691588785
8,695.4345238095239,0.25595238095238093,0.0,0.0,1998.6309523809523,-0.8386904761904762,0.09523809523809523,0.16071428571428573,5.416666666666667,1970.0,2080.0,0.0,0.0,1.0,0.12087912087912088,0.5648351648351648,0.25274725274725274,0.06153846153846154,0.627906976744186
9,730.0508474576271,0.5536723163841808,0.0,0.0,2025.7005649717514,0.11395480225988704,0.2542372881355932,0.2994350282485876,6.062146892655368,2020.0,2100.0,0.011299435028248588,0.0,0.9887005649717514,0.15563839701770738,0.6011183597390494,0.18546132339235788,0.05778191985088537,0.5408163265306123
10,722.6268656716418,0.43283582089552236,0.0,0.0,2069.813432835821,-0.8764925373134329,0.2873134328358209,0.1455223880597015,5.884328358208955,2080.0,2170.0,0.0,0.0,1.0,0.13316423589093215,0.4362714013950539,0.2872542802790108,0.14331008243500318,0.33620689655172414
11,711.3216374269006,1.0760233918128654,0.0,0.0,2014.7368421052631,-0.9025730994152047,0.4502923976608187,0.6257309941520468,5.415204678362573,1990.0,2120.0,0.0,0.0,1.0,0.17926565874730022,0.5593952483801296,0.15658747300215983,0.10475161987041037,0.5815217391304348
